step,ce
2995.0,3.2028310298919678
2996.0,3.169360399246216
2997.0,3.170100688934326
2998.0,3.1887989044189453
2999.0,3.189988374710083
3000.0,3.211510419845581
3001.0,3.1970479488372803
3002.0,3.158559560775757
3003.0,3.1752870082855225
3004.0,3.1901211738586426
3005.0,3.217069625854492
3006.0,3.190537929534912
3007.0,3.185664653778076
3008.0,3.187425136566162
3009.0,3.143183469772339
3010.0,3.2179410457611084
3011.0,3.1808462142944336
3012.0,3.2387654781341553
3013.0,3.1627297401428223
3014.0,3.173485040664673
3015.0,3.1629624366760254
3016.0,3.2279772758483887
3017.0,3.174767255783081
3018.0,3.212930679321289
3019.0,3.1972641944885254
3020.0,3.2224183082580566
3021.0,3.225529670715332
3022.0,3.1902527809143066
3023.0,3.150540828704834
3024.0,3.174818277359009
3025.0,3.18516206741333
3026.0,3.2243809700012207
3027.0,3.21848726272583
3028.0,3.2184789180755615
3029.0,3.173701047897339
3030.0,3.233473062515259
3031.0,3.1814842224121094
3032.0,3.182177782058716
3033.0,3.1820480823516846
3034.0,3.223424196243286
3035.0,3.1697072982788086
3036.0,3.176501989364624
3037.0,3.2109482288360596
3038.0,3.202381134033203
3039.0,3.1863958835601807
3040.0,3.173474073410034
3041.0,3.1883649826049805
3042.0,3.163057565689087
3043.0,3.1924233436584473
3044.0,3.1586999893188477
3045.0,3.1958882808685303
3046.0,3.2131752967834473
3047.0,3.151296854019165
3048.0,3.1583006381988525
3049.0,3.1822972297668457
3050.0,3.171661376953125
3051.0,3.1916699409484863
3052.0,3.1650266647338867
3053.0,3.1930835247039795
3054.0,3.162391185760498
3055.0,3.1553664207458496
3056.0,3.179835081100464
3057.0,3.174752950668335
3058.0,3.1456120014190674
3059.0,3.1332881450653076
3060.0,3.1911025047302246
3061.0,3.210775852203369
3062.0,3.1739389896392822
3063.0,3.191704750061035
3064.0,3.1999926567077637
3065.0,3.1778290271759033
3066.0,3.1784656047821045
3067.0,3.192904472351074
3068.0,3.133277416229248
3069.0,3.1704518795013428
3070.0,3.1841440200805664
3071.0,3.187930107116699
3072.0,3.174898862838745
3073.0,3.190814733505249
3074.0,3.1971797943115234
3075.0,3.1679611206054688
3076.0,3.2057723999023438
3077.0,3.1647515296936035
3078.0,3.1222336292266846
3079.0,3.196011781692505
3080.0,3.1690115928649902
3081.0,3.1753008365631104
3082.0,3.1678197383880615
3083.0,3.2109603881835938
3084.0,3.1790518760681152
3085.0,3.1491804122924805
3086.0,3.1609952449798584
3087.0,3.1719846725463867
3088.0,3.1732826232910156
3089.0,3.1975650787353516
3090.0,3.187511682510376
3091.0,3.2102553844451904
3092.0,3.160975456237793
3093.0,3.173990249633789
3094.0,3.1840322017669678
3095.0,3.158304214477539
3096.0,3.1864678859710693
3097.0,3.2022359371185303
3098.0,3.199653148651123
3099.0,3.1501669883728027
3100.0,3.161020278930664
3101.0,3.167407274246216
3102.0,3.1742753982543945
3103.0,3.13472580909729
3104.0,3.152071237564087
3105.0,3.1865220069885254
3106.0,3.148956775665283
3107.0,3.1733789443969727
3108.0,3.1858561038970947
3109.0,3.1863105297088623
3110.0,3.1631884574890137
3111.0,3.1695096492767334
3112.0,3.1741080284118652
3113.0,3.1644952297210693
3114.0,3.165508508682251
3115.0,3.1683926582336426
3116.0,3.155048131942749
3117.0,3.162825584411621
3118.0,3.160127639770508
3119.0,3.188175678253174
3120.0,3.145155906677246
3121.0,3.1341090202331543
3122.0,3.1458334922790527
3123.0,3.1672284603118896
3124.0,3.178415536880493
3125.0,3.1542398929595947
3126.0,3.1835286617279053
3127.0,3.1542258262634277
3128.0,3.185960292816162
3129.0,3.1776719093322754
3130.0,3.1948256492614746
3131.0,3.211228847503662
3132.0,3.1319632530212402
3133.0,3.1668009757995605
3134.0,3.1414036750793457
3135.0,3.1698684692382812
3136.0,3.1620702743530273
3137.0,3.1922993659973145
3138.0,3.1618354320526123
3139.0,3.184420347213745
3140.0,3.1610336303710938
3141.0,3.13978910446167
3142.0,3.1517720222473145
3143.0,3.1536922454833984
3144.0,3.140625476837158
3145.0,3.17680025100708
3146.0,3.1590614318847656
3147.0,3.1695361137390137
3148.0,3.15722918510437
3149.0,3.165224552154541
3150.0,3.184924602508545
3151.0,3.1956963539123535
3152.0,3.1762773990631104
3153.0,3.145251750946045
3154.0,3.15837025642395
3155.0,3.182882785797119
3156.0,3.1489460468292236
3157.0,3.1521356105804443
3158.0,3.163757801055908
3159.0,3.1678404808044434
3160.0,3.171989679336548
3161.0,3.1544041633605957
3162.0,3.187734603881836
3163.0,3.216884136199951
3164.0,3.176011562347412
3165.0,3.1061630249023438
3166.0,3.1841609477996826
3167.0,3.135941982269287
3168.0,3.168492317199707
3169.0,3.2046406269073486
3170.0,3.1919705867767334
3171.0,3.1547486782073975
3172.0,3.1519765853881836
3173.0,3.1463077068328857
3174.0,3.147794246673584
3175.0,3.161891222000122
3176.0,3.1712734699249268
3177.0,3.182769775390625
3178.0,3.1510443687438965
3179.0,3.1620991230010986
3180.0,3.157402992248535
3181.0,3.16499400138855
3182.0,3.146920680999756
3183.0,3.1562559604644775
3184.0,3.1682891845703125
3185.0,3.1881160736083984
3186.0,3.214676856994629
3187.0,3.1281826496124268
3188.0,3.1756582260131836
3189.0,3.155789375305176
3190.0,3.1708133220672607
3191.0,3.1742489337921143
3192.0,3.2021355628967285
3193.0,3.154527425765991
3194.0,3.1580238342285156
3195.0,3.1495115756988525
3196.0,3.151076555252075
3197.0,3.1480464935302734
3198.0,3.136500358581543
3199.0,3.145993947982788
3200.0,3.166527032852173
3201.0,3.147221803665161
3202.0,3.14094877243042
3203.0,3.1690313816070557
3204.0,3.1929843425750732
3205.0,3.1490254402160645
3206.0,3.1809234619140625
3207.0,3.132702350616455
3208.0,3.1545979976654053
3209.0,3.176692247390747
3210.0,3.1729915142059326
3211.0,3.1449227333068848
3212.0,3.1259448528289795
3213.0,3.1556248664855957
3214.0,3.139439105987549
3215.0,3.1650502681732178
3216.0,3.152606248855591
3217.0,3.1494083404541016
3218.0,3.14426851272583
3219.0,3.14751935005188
3220.0,3.1574277877807617
3221.0,3.1087074279785156
3222.0,3.1432788372039795
3223.0,3.10068416595459
3224.0,3.1364309787750244
3225.0,3.1522438526153564
3226.0,3.1651244163513184
3227.0,3.152552843093872
3228.0,3.152848243713379
3229.0,3.1641032695770264
3230.0,3.140536308288574
3231.0,3.1331405639648438
3232.0,3.150674343109131
3233.0,3.139819622039795
3234.0,3.1548779010772705
3235.0,3.1626758575439453
3236.0,3.156566619873047
3237.0,3.1674156188964844
3238.0,3.1270480155944824
3239.0,3.1337852478027344
3240.0,3.125263214111328
3241.0,3.1506059169769287
3242.0,3.1704654693603516
3243.0,3.1436233520507812
3244.0,3.138913154602051
3245.0,3.162092685699463
3246.0,3.1732914447784424
3247.0,3.1484344005584717
3248.0,3.1248152256011963
3249.0,3.119351387023926
3250.0,3.1411306858062744
3251.0,3.1760120391845703
3252.0,3.1384294033050537
3253.0,3.0958194732666016
3254.0,3.146207571029663
3255.0,3.1210107803344727
3256.0,3.1586246490478516
3257.0,3.136974334716797
3258.0,3.1532790660858154
3259.0,3.138734817504883
3260.0,3.1546313762664795
3261.0,3.165393829345703
3262.0,3.1508357524871826
3263.0,3.134423017501831
3264.0,3.134416341781616
3265.0,3.155951499938965
3266.0,3.1779844760894775
3267.0,3.1236164569854736
3268.0,3.148463487625122
3269.0,3.134751081466675
3270.0,3.187434434890747
3271.0,3.1343092918395996
3272.0,3.153104543685913
3273.0,3.1331992149353027
3274.0,3.1352102756500244
3275.0,3.1340277194976807
3276.0,3.1200802326202393
3277.0,3.1233267784118652
3278.0,3.1085994243621826
3279.0,3.119293689727783
3280.0,3.188605785369873
3281.0,3.127326011657715
3282.0,3.13226580619812
3283.0,3.1569056510925293
3284.0,3.1662862300872803
3285.0,3.1448512077331543
3286.0,3.124075412750244
3287.0,3.1072564125061035
3288.0,3.126106023788452
3289.0,3.1493141651153564
3290.0,3.147118330001831
3291.0,3.1455583572387695
3292.0,3.1344258785247803
3293.0,3.138667106628418
3294.0,3.130666494369507
3295.0,3.1501803398132324
3296.0,3.131605386734009
3297.0,3.1433358192443848
3298.0,3.1239960193634033
3299.0,3.1441311836242676
3300.0,3.1645569801330566
3301.0,3.1246414184570312
3302.0,3.132890224456787
3303.0,3.1531918048858643
3304.0,3.1255085468292236
3305.0,3.1695215702056885
3306.0,3.116650104522705
3307.0,3.1204471588134766
3308.0,3.178236484527588
3309.0,3.1166117191314697
3310.0,3.136712074279785
3311.0,3.1384780406951904
3312.0,3.128546714782715
3313.0,3.1529669761657715
3314.0,3.1461377143859863
3315.0,3.140636444091797
3316.0,3.1328325271606445
3317.0,3.1387321949005127
3318.0,3.135960102081299
3319.0,3.1569223403930664
3320.0,3.1082634925842285
3321.0,3.154217481613159
3322.0,3.1348626613616943
3323.0,3.146172523498535
3324.0,3.1598501205444336
3325.0,3.1121432781219482
3326.0,3.147221326828003
3327.0,3.1201980113983154
3328.0,3.1071746349334717
3329.0,3.0930981636047363
3330.0,3.133850336074829
3331.0,3.098346471786499
3332.0,3.1400532722473145
3333.0,3.1243417263031006
3334.0,3.1888115406036377
3335.0,3.1501364707946777
3336.0,3.1230838298797607
3337.0,3.1433610916137695
3338.0,3.113633871078491
3339.0,3.148967981338501
3340.0,3.161426544189453
3341.0,3.1288492679595947
3342.0,3.159682512283325
3343.0,3.1298444271087646
3344.0,3.1605091094970703
3345.0,3.1043124198913574
3346.0,3.159048080444336
3347.0,3.1552681922912598
3348.0,3.104466676712036
3349.0,3.0902557373046875
3350.0,3.1738994121551514
3351.0,3.140692949295044
3352.0,3.1472134590148926
3353.0,3.1042423248291016
3354.0,3.1406776905059814
3355.0,3.146709680557251
3356.0,3.1094698905944824
3357.0,3.121262550354004
3358.0,3.104428291320801
3359.0,3.1043343544006348
3360.0,3.1003782749176025
3361.0,3.120575428009033
3362.0,3.112907648086548
3363.0,3.10890793800354
3364.0,3.106619119644165
3365.0,3.149421215057373
3366.0,3.1271228790283203
3367.0,3.1272034645080566
3368.0,3.1217262744903564
3369.0,3.1393327713012695
3370.0,3.1231398582458496
3371.0,3.115429401397705
3372.0,3.1063930988311768
3373.0,3.1578688621520996
3374.0,3.114496946334839
3375.0,3.106510877609253
3376.0,3.106696605682373
3377.0,3.1415116786956787
3378.0,3.0704104900360107
3379.0,3.112769365310669
3380.0,3.1468000411987305
3381.0,3.1090927124023438
3382.0,3.096822738647461
3383.0,3.1329545974731445
3384.0,3.134824752807617
3385.0,3.100137233734131
3386.0,3.1502108573913574
3387.0,3.1508045196533203
3388.0,3.1258819103240967
3389.0,3.1254818439483643
3390.0,3.1111528873443604
3391.0,3.138246536254883
3392.0,3.0911357402801514
3393.0,3.1148462295532227
3394.0,3.1026647090911865
3395.0,3.1217498779296875
3396.0,3.123293876647949
3397.0,3.1267447471618652
3398.0,3.0999701023101807
3399.0,3.1322286128997803
3400.0,3.152132511138916
3401.0,3.1260664463043213
3402.0,3.1334636211395264
3403.0,3.109687566757202
3404.0,3.121021032333374
3405.0,3.1626453399658203
3406.0,3.1414592266082764
3407.0,3.11637544631958
3408.0,3.1285016536712646
3409.0,3.0981788635253906
3410.0,3.133274793624878
3411.0,3.1397879123687744
3412.0,3.143038034439087
3413.0,3.0950963497161865
3414.0,3.1335861682891846
3415.0,3.100538492202759
3416.0,3.0990402698516846
3417.0,3.137214183807373
3418.0,3.1181204319000244
3419.0,3.1082229614257812
3420.0,3.164457321166992
3421.0,3.115119695663452
3422.0,3.092989683151245
3423.0,3.1176486015319824
3424.0,3.1218159198760986
3425.0,3.0840368270874023
3426.0,3.123267889022827
3427.0,3.11222505569458
3428.0,3.0999813079833984
3429.0,3.116276979446411
3430.0,3.1334235668182373
3431.0,3.1245734691619873
3432.0,3.110729455947876
3433.0,3.0983402729034424
3434.0,3.099696159362793
3435.0,3.141521692276001
3436.0,3.110809087753296
3437.0,3.110435724258423
3438.0,3.128887891769409
3439.0,3.1205434799194336
3440.0,3.120940923690796
3441.0,3.1436409950256348
3442.0,3.107142448425293
3443.0,3.10042142868042
3444.0,3.119525671005249
3445.0,3.1222081184387207
3446.0,3.1412007808685303
3447.0,3.124450206756592
3448.0,3.052093029022217
3449.0,3.100564956665039
3450.0,3.1232175827026367
3451.0,3.1224701404571533
3452.0,3.115673542022705
3453.0,3.1195669174194336
3454.0,3.120112419128418
3455.0,3.099149227142334
3456.0,3.0946545600891113
3457.0,3.1058363914489746
3458.0,3.1138038635253906
3459.0,3.1473922729492188
3460.0,3.1142561435699463
3461.0,3.0440211296081543
3462.0,3.141098737716675
3463.0,3.090363025665283
3464.0,3.0971670150756836
3465.0,3.0523340702056885
3466.0,3.1213691234588623
3467.0,3.107713460922241
3468.0,3.0863900184631348
3469.0,3.059860944747925
3470.0,3.117037057876587
3471.0,3.063235282897949
3472.0,3.0765373706817627
3473.0,3.111523389816284
3474.0,3.099128484725952
3475.0,3.1035635471343994
3476.0,3.1130402088165283
3477.0,3.081127643585205
3478.0,3.0733370780944824
3479.0,3.0999650955200195
3480.0,3.0918033123016357
3481.0,3.1120429039001465
3482.0,3.1297316551208496
3483.0,3.1365854740142822
3484.0,3.1219828128814697
3485.0,3.130506753921509
3486.0,3.1077630519866943
3487.0,3.10540771484375
3488.0,3.0913479328155518
3489.0,3.097987651824951
3490.0,3.103680372238159
3491.0,3.098970413208008
3492.0,3.1134116649627686
3493.0,3.110830068588257
3494.0,3.110405445098877
3495.0,3.1283750534057617
3496.0,3.1116905212402344
3497.0,3.083436965942383
3498.0,3.105020761489868
3499.0,3.0769917964935303
3500.0,3.1123673915863037
3501.0,3.1001744270324707
3502.0,3.078690528869629
3503.0,3.12337064743042
3504.0,3.0814177989959717
3505.0,3.0492749214172363
3506.0,3.124112606048584
3507.0,3.089646816253662
3508.0,3.112187623977661
3509.0,3.111626386642456
3510.0,3.0767393112182617
3511.0,3.0779733657836914
3512.0,3.114349842071533
3513.0,3.0961971282958984
3514.0,3.1088051795959473
3515.0,3.113102436065674
3516.0,3.11773681640625
3517.0,3.1019394397735596
3518.0,3.136739730834961
3519.0,3.114553689956665
3520.0,3.1013543605804443
3521.0,3.0983400344848633
3522.0,3.0660853385925293
3523.0,3.11116361618042
3524.0,3.069831371307373
3525.0,3.111748695373535
3526.0,3.10343599319458
3527.0,3.1002683639526367
3528.0,3.102121114730835
3529.0,3.081697940826416
3530.0,3.1003451347351074
3531.0,3.097569704055786
3532.0,3.1047401428222656
3533.0,3.104275941848755
3534.0,3.0860190391540527
3535.0,3.088320255279541
3536.0,3.10451340675354
3537.0,3.116252899169922
3538.0,3.0941946506500244
3539.0,3.109116315841675
3540.0,3.080604076385498
3541.0,3.097987651824951
3542.0,3.0959877967834473
3543.0,3.094290018081665
3544.0,3.099353075027466
3545.0,3.084847927093506
3546.0,3.0995843410491943
3547.0,3.0887279510498047
3548.0,3.0970842838287354
3549.0,3.111786365509033
3550.0,3.1179726123809814
3551.0,3.0882720947265625
3552.0,3.0922255516052246
3553.0,3.098519802093506
3554.0,3.091897964477539
3555.0,3.1022207736968994
3556.0,3.1263389587402344
3557.0,3.0743637084960938
3558.0,3.1233513355255127
3559.0,3.1074399948120117
3560.0,3.075983762741089
3561.0,3.0851945877075195
3562.0,3.0995378494262695
3563.0,3.111431121826172
3564.0,3.112410068511963
3565.0,3.091907262802124
3566.0,3.103919744491577
3567.0,3.0927414894104004
3568.0,3.0909390449523926
3569.0,3.1038331985473633
3570.0,3.095186948776245
3571.0,3.0997049808502197
3572.0,3.101163387298584
3573.0,3.0816006660461426
3574.0,3.1132476329803467
3575.0,3.0926668643951416
3576.0,3.0829057693481445
3577.0,3.0761094093322754
3578.0,3.094796895980835
3579.0,3.1161131858825684
3580.0,3.0687215328216553
3581.0,3.113373041152954
3582.0,3.082907199859619
3583.0,3.1120829582214355
3584.0,3.079026699066162
3585.0,3.0882840156555176
3586.0,3.0887420177459717
3587.0,3.120457410812378
3588.0,3.0874712467193604
3589.0,3.0573439598083496
3590.0,3.118598699569702
3591.0,3.0350656509399414
3592.0,3.0728330612182617
3593.0,3.086632013320923
3594.0,3.0712504386901855
3595.0,3.1014552116394043
3596.0,3.0574278831481934
3597.0,3.1035122871398926
3598.0,3.0965793132781982
3599.0,3.0965490341186523
3600.0,3.0685858726501465
3601.0,3.075204610824585
3602.0,3.0985465049743652
3603.0,3.088376998901367
3604.0,3.1175625324249268
3605.0,3.0821871757507324
3606.0,3.07077693939209
3607.0,3.077040910720825
3608.0,3.0823631286621094
3609.0,3.0775327682495117
3610.0,3.0968031883239746
3611.0,3.0737931728363037
3612.0,3.1056344509124756
3613.0,3.0694961547851562
3614.0,3.106053352355957
3615.0,3.0885860919952393
3616.0,3.1046478748321533
3617.0,3.0861430168151855
3618.0,3.027963399887085
3619.0,3.0978384017944336
3620.0,3.0671520233154297
3621.0,3.0690672397613525
3622.0,3.126459836959839
3623.0,3.067308187484741
3624.0,3.056018829345703
3625.0,3.0894343852996826
3626.0,3.0665175914764404
3627.0,3.0718324184417725
3628.0,3.090461492538452
3629.0,3.0699310302734375
3630.0,3.0639045238494873
3631.0,3.092087745666504
3632.0,3.097291946411133
3633.0,3.055995464324951
3634.0,3.0782558917999268
3635.0,3.092465877532959
3636.0,3.0600922107696533
3637.0,3.111685276031494
3638.0,3.0677928924560547
3639.0,3.088520050048828
3640.0,3.0459697246551514
3641.0,3.048887252807617
3642.0,3.0949511528015137
3643.0,3.0772452354431152
3644.0,3.0758326053619385
3645.0,3.109278440475464
3646.0,3.0347373485565186
3647.0,3.0748651027679443
3648.0,3.087129831314087
3649.0,3.075232982635498
3650.0,3.0675041675567627
3651.0,3.070617198944092
3652.0,3.0870940685272217
3653.0,3.0833945274353027
3654.0,3.090315818786621
3655.0,3.0833635330200195
3656.0,3.0784897804260254
3657.0,3.0669753551483154
3658.0,3.109238386154175
3659.0,3.092048168182373
3660.0,3.0607199668884277
3661.0,3.056849956512451
3662.0,3.08699369430542
3663.0,3.064345121383667
3664.0,3.0529041290283203
3665.0,3.0967092514038086
3666.0,3.0925588607788086
3667.0,3.087360143661499
3668.0,3.046574354171753
3669.0,3.0419421195983887
3670.0,3.0955471992492676
3671.0,3.0758113861083984
3672.0,3.0803182125091553
3673.0,3.03635573387146
3674.0,3.0942037105560303
3675.0,3.084453821182251
3676.0,3.0844671726226807
3677.0,3.0765380859375
3678.0,3.0607833862304688
3679.0,3.076770305633545
3680.0,3.079972505569458
3681.0,3.104780435562134
3682.0,3.0776596069335938
3683.0,3.0837409496307373
3684.0,3.058220624923706
3685.0,3.0782828330993652
3686.0,3.094961643218994
3687.0,3.0913217067718506
3688.0,3.122387409210205
3689.0,3.0714962482452393
3690.0,3.0837323665618896
3691.0,3.0690958499908447
3692.0,3.0589685440063477
3693.0,3.0791733264923096
3694.0,3.050962448120117
3695.0,3.0823609828948975
3696.0,3.0690205097198486
3697.0,3.0919532775878906
3698.0,3.103647232055664
3699.0,3.073016405105591
3700.0,3.084266185760498
3701.0,3.0961973667144775
3702.0,3.009622573852539
3703.0,3.0779502391815186
3704.0,3.0708539485931396
3705.0,3.0576744079589844
3706.0,3.072633981704712
3707.0,3.039653778076172
3708.0,3.038684368133545
3709.0,3.028576612472534
3710.0,3.074573040008545
3711.0,3.05340313911438
3712.0,3.0837273597717285
3713.0,3.0352416038513184
3714.0,3.0598416328430176
3715.0,3.0669596195220947
3716.0,3.041688919067383
3717.0,3.089833974838257
3718.0,3.0675337314605713
3719.0,3.070408344268799
3720.0,3.0539584159851074
3721.0,3.0502071380615234
3722.0,3.080681800842285
3723.0,3.0660459995269775
3724.0,3.0906732082366943
3725.0,3.061206817626953
3726.0,3.0777783393859863
3727.0,3.0567612648010254
3728.0,3.0851316452026367
3729.0,3.0425755977630615
3730.0,3.0990500450134277
3731.0,3.075901985168457
3732.0,3.107578754425049
3733.0,3.088690757751465
3734.0,3.074063777923584
3735.0,3.076328754425049
3736.0,3.051381826400757
3737.0,3.0555152893066406
3738.0,3.063429355621338
3739.0,3.0403552055358887
3740.0,3.0622341632843018
3741.0,3.071413278579712
3742.0,3.0419740676879883
3743.0,3.0421383380889893
3744.0,3.0710370540618896
3745.0,3.061678409576416
3746.0,3.052212953567505
3747.0,3.037092447280884
3748.0,3.0595543384552
3749.0,3.0537989139556885
3750.0,3.072848320007324
3751.0,3.071613073348999
3752.0,3.0646169185638428
3753.0,3.0724289417266846
3754.0,3.091540813446045
3755.0,3.0827462673187256
3756.0,3.069002628326416
3757.0,3.055196762084961
3758.0,3.073214054107666
3759.0,3.0949630737304688
3760.0,3.0573415756225586
3761.0,3.0740153789520264
3762.0,3.0852999687194824
3763.0,3.075875997543335
3764.0,3.059732675552368
3765.0,3.0680429935455322
3766.0,3.051663637161255
3767.0,3.0414552688598633
3768.0,3.077402114868164
3769.0,3.0458171367645264
3770.0,3.0279934406280518
3771.0,3.040609359741211
3772.0,3.0808279514312744
3773.0,3.0372354984283447
3774.0,3.0321171283721924
3775.0,3.073134660720825
3776.0,3.0502982139587402
3777.0,3.0581579208374023
3778.0,3.0895721912384033
3779.0,3.078021287918091
3780.0,3.0715832710266113
3781.0,3.060826063156128
3782.0,3.0552194118499756
3783.0,3.087165117263794
3784.0,3.0618069171905518
3785.0,3.065744400024414
3786.0,3.0348587036132812
3787.0,3.0374703407287598
3788.0,3.0727686882019043
3789.0,3.0533804893493652
3790.0,3.0856688022613525
3791.0,3.0725204944610596
3792.0,3.084520101547241
3793.0,3.034881830215454
3794.0,3.1050007343292236
3795.0,3.0756876468658447
3796.0,3.072035789489746
3797.0,3.0566956996917725
3798.0,3.074953556060791
3799.0,3.093400001525879
3800.0,3.0625364780426025
3801.0,3.0745162963867188
3802.0,3.0548136234283447
3803.0,3.0671181678771973
3804.0,3.0370209217071533
3805.0,3.070037841796875
3806.0,3.057192087173462
3807.0,3.0761878490448
3808.0,3.074408769607544
3809.0,3.046269178390503
3810.0,3.0491368770599365
3811.0,3.0521490573883057
3812.0,3.0660765171051025
3813.0,3.045199394226074
3814.0,3.0538275241851807
3815.0,3.0675504207611084
3816.0,3.066490411758423
3817.0,3.0935468673706055
3818.0,3.081814765930176
3819.0,3.0453944206237793
3820.0,3.081752061843872
3821.0,3.0561585426330566
3822.0,3.065843105316162
3823.0,3.0341575145721436
3824.0,3.062607526779175
3825.0,3.075611114501953
3826.0,3.049668550491333
3827.0,3.0830066204071045
3828.0,3.070570945739746
3829.0,3.0428366661071777
3830.0,3.0403528213500977
3831.0,3.0408108234405518
3832.0,3.091904401779175
3833.0,3.065088987350464
3834.0,3.0415170192718506
3835.0,3.066084384918213
3836.0,3.0495169162750244
3837.0,3.020650863647461
3838.0,3.0665061473846436
3839.0,3.0373685359954834
3840.0,3.0257794857025146
3841.0,3.0230319499969482
3842.0,3.0163674354553223
3843.0,3.0404391288757324
3844.0,3.0596697330474854
3845.0,3.074115753173828
3846.0,3.0925793647766113
3847.0,3.047531843185425
3848.0,3.046170711517334
3849.0,3.0413777828216553
3850.0,3.0264713764190674
3851.0,3.058387279510498
3852.0,3.0646142959594727
3853.0,3.040456533432007
3854.0,3.0634403228759766
3855.0,3.056187152862549
3856.0,3.080244779586792
3857.0,3.084669589996338
3858.0,3.028179883956909
3859.0,3.075021266937256
3860.0,3.0505576133728027
3861.0,3.0646817684173584
3862.0,3.069255828857422
3863.0,3.0224339962005615
3864.0,3.0464298725128174
3865.0,3.087689161300659
3866.0,3.051523208618164
3867.0,3.0258638858795166
3868.0,3.0525009632110596
3869.0,3.023824691772461
3870.0,3.0945942401885986
3871.0,3.0638833045959473
3872.0,3.0905330181121826
3873.0,3.0655617713928223
3874.0,3.095823049545288
3875.0,3.048330545425415
3876.0,3.0780117511749268
3877.0,3.029500722885132
3878.0,3.0506234169006348
3879.0,3.032794237136841
3880.0,3.040910482406616
3881.0,3.012890577316284
3882.0,3.07075572013855
3883.0,3.048649549484253
3884.0,3.025426149368286
3885.0,3.042677164077759
3886.0,3.027308940887451
3887.0,3.057023525238037
3888.0,3.028498649597168
3889.0,3.0598058700561523
3890.0,3.0556087493896484
3891.0,3.0637831687927246
3892.0,3.0271759033203125
3893.0,3.0661330223083496
3894.0,3.0570013523101807
3895.0,3.0331904888153076
3896.0,3.0316390991210938
3897.0,3.048473358154297
3898.0,3.090623617172241
3899.0,3.070014715194702
3900.0,3.0671777725219727
3901.0,3.0267460346221924
3902.0,3.0060927867889404
3903.0,3.0663034915924072
3904.0,3.014749765396118
3905.0,3.0837926864624023
3906.0,3.0383243560791016
3907.0,3.015277147293091
3908.0,3.0284812450408936
3909.0,3.0332701206207275
3910.0,3.064754009246826
3911.0,3.0433499813079834
3912.0,3.025130033493042
3913.0,3.0511131286621094
3914.0,3.017961025238037
3915.0,3.061340093612671
3916.0,3.034231185913086
3917.0,3.077369213104248
3918.0,3.066237449645996
3919.0,3.0377707481384277
3920.0,3.0568594932556152
3921.0,3.047943592071533
3922.0,3.03971791267395
3923.0,3.042109251022339
3924.0,3.048938274383545
3925.0,3.0599422454833984
3926.0,3.05732798576355
3927.0,3.0551393032073975
3928.0,3.0507376194000244
3929.0,3.0359902381896973
3930.0,3.0653464794158936
3931.0,3.0427727699279785
3932.0,3.0453848838806152
3933.0,3.0762088298797607
3934.0,3.028864860534668
3935.0,3.0445125102996826
3936.0,3.0448200702667236
3937.0,3.0419468879699707
3938.0,3.0389673709869385
3939.0,3.066922664642334
3940.0,3.0335049629211426
3941.0,3.0534346103668213
3942.0,3.029085636138916
3943.0,3.0244510173797607
3944.0,3.0388927459716797
3945.0,3.0358657836914062
3946.0,3.029430389404297
3947.0,3.048917055130005
3948.0,3.0617027282714844
3949.0,3.038581371307373
3950.0,3.0317466259002686
3951.0,3.0028860569000244
3952.0,3.0309407711029053
3953.0,3.067638635635376
3954.0,3.030486822128296
3955.0,3.028963565826416
3956.0,3.051488161087036
3957.0,3.0265684127807617
3958.0,3.0653676986694336
3959.0,3.0413904190063477
3960.0,3.050509452819824
3961.0,3.025265693664551
3962.0,3.0330262184143066
3963.0,2.99875807762146
3964.0,2.9873273372650146
3965.0,3.0136497020721436
3966.0,3.0488648414611816
3967.0,3.0435125827789307
3968.0,3.025844097137451
3969.0,3.0774707794189453
3970.0,3.043407678604126
3971.0,3.054624557495117
3972.0,3.0202860832214355
3973.0,3.04367733001709
3974.0,3.015955924987793
3975.0,3.047670841217041
3976.0,3.0202932357788086
3977.0,3.0205562114715576
3978.0,3.0225884914398193
3979.0,3.0578341484069824
3980.0,3.028285026550293
3981.0,3.050611734390259
3982.0,3.0375168323516846
3983.0,3.019404172897339
3984.0,3.046252727508545
3985.0,3.0313398838043213
3986.0,3.039036512374878
3987.0,3.0666518211364746
3988.0,3.0283336639404297
3989.0,3.0444607734680176
3990.0,3.025097370147705
3991.0,3.0344269275665283
3992.0,3.0371737480163574
3993.0,3.0496957302093506
3994.0,3.0690202713012695
3995.0,3.049098491668701
3996.0,3.0349106788635254
3997.0,3.0682859420776367
3998.0,2.9814140796661377
3999.0,3.020674467086792
4000.0,3.0326719284057617
4001.0,3.060577154159546
4002.0,3.0427253246307373
4003.0,3.018399477005005
4004.0,3.007244825363159
4005.0,3.033909320831299
4006.0,3.0253331661224365
4007.0,3.027244806289673
4008.0,3.036564588546753
4009.0,2.9914584159851074
4010.0,3.047469139099121
4011.0,3.0625863075256348
4012.0,3.063533067703247
4013.0,3.0318796634674072
4014.0,2.9995434284210205
4015.0,3.0178167819976807
4016.0,3.030251979827881
4017.0,3.004845142364502
4018.0,3.0081441402435303
4019.0,3.06840181350708
4020.0,3.035489320755005
4021.0,3.0157573223114014
4022.0,3.0372703075408936
4023.0,3.025930404663086
4024.0,3.0592386722564697
4025.0,3.0620791912078857
