step,ce
36497.0,2.1939868927001953
36498.0,2.1977670192718506
36499.0,2.1919798851013184
36500.0,2.1604385375976562
36501.0,2.1550381183624268
36502.0,2.1698179244995117
36503.0,2.1548867225646973
36504.0,2.209594249725342
36505.0,2.1362192630767822
36506.0,2.1752140522003174
36507.0,2.147850275039673
36508.0,2.1412181854248047
36509.0,2.1569411754608154
36510.0,2.1890437602996826
36511.0,2.1991329193115234
36512.0,2.1506409645080566
36513.0,2.154252767562866
36514.0,2.1642229557037354
36515.0,2.154984951019287
36516.0,2.164290428161621
36517.0,2.192230463027954
36518.0,2.1772446632385254
36519.0,2.193024158477783
36520.0,2.172077178955078
36521.0,2.1656599044799805
36522.0,2.1732430458068848
36523.0,2.181781768798828
36524.0,2.17497181892395
36525.0,2.1816790103912354
36526.0,2.1616101264953613
36527.0,2.168332576751709
36528.0,2.1736342906951904
36529.0,2.163926124572754
36530.0,2.200129270553589
36531.0,2.1559486389160156
36532.0,2.1741392612457275
36533.0,2.1571407318115234
36534.0,2.137004852294922
36535.0,2.1791129112243652
36536.0,2.1753923892974854
36537.0,2.1571898460388184
36538.0,2.1672585010528564
36539.0,2.169934034347534
36540.0,2.2031803131103516
36541.0,2.2030246257781982
36542.0,2.1992788314819336
36543.0,2.1313421726226807
36544.0,2.1733622550964355
36545.0,2.1557226181030273
36546.0,2.181605339050293
36547.0,2.1498308181762695
36548.0,2.2133235931396484
36549.0,2.171527147293091
36550.0,2.1916401386260986
36551.0,2.1637728214263916
36552.0,2.149693727493286
36553.0,2.1517302989959717
36554.0,2.200937271118164
36555.0,2.185680627822876
36556.0,2.167757987976074
36557.0,2.20235013961792
36558.0,2.1570229530334473
36559.0,2.193621873855591
36560.0,2.1848669052124023
36561.0,2.176175117492676
36562.0,2.1715588569641113
36563.0,2.140991687774658
36564.0,2.166043281555176
36565.0,2.208667039871216
36566.0,2.190988063812256
36567.0,2.2129459381103516
36568.0,2.1507387161254883
36569.0,2.2253081798553467
36570.0,2.1899797916412354
36571.0,2.213557004928589
36572.0,2.1675567626953125
36573.0,2.151858329772949
36574.0,2.1401684284210205
36575.0,2.1709091663360596
36576.0,2.172031879425049
36577.0,2.169343948364258
36578.0,2.1806800365448
36579.0,2.2088170051574707
36580.0,2.1834447383880615
36581.0,2.1587073802948
36582.0,2.2121708393096924
36583.0,2.1684532165527344
36584.0,2.169353723526001
36585.0,2.2076215744018555
36586.0,2.182819366455078
36587.0,2.1788876056671143
36588.0,2.1799721717834473
36589.0,2.162095308303833
36590.0,2.153822660446167
36591.0,2.1675360202789307
36592.0,2.1699042320251465
36593.0,2.150886058807373
36594.0,2.1572611331939697
36595.0,2.169990301132202
36596.0,2.2073168754577637
36597.0,2.138352394104004
36598.0,2.183398485183716
36599.0,2.175501585006714
36600.0,2.1550405025482178
36601.0,2.17350435256958
36602.0,2.186519145965576
36603.0,2.1879215240478516
36604.0,2.184903860092163
36605.0,2.1652655601501465
36606.0,2.162712574005127
36607.0,2.1424038410186768
36608.0,2.180284023284912
36609.0,2.1558308601379395
36610.0,2.1593446731567383
36611.0,2.142302989959717
36612.0,2.167419195175171
36613.0,2.2142868041992188
36614.0,2.162750244140625
36615.0,2.1308846473693848
36616.0,2.1704633235931396
36617.0,2.1289896965026855
36618.0,2.1662817001342773
36619.0,2.1653435230255127
36620.0,2.175480842590332
36621.0,2.1812891960144043
36622.0,2.1839282512664795
36623.0,2.166510820388794
36624.0,2.163311243057251
36625.0,2.156506299972534
36626.0,2.1925559043884277
36627.0,2.1672568321228027
36628.0,2.2109506130218506
36629.0,2.1823859214782715
36630.0,2.1768221855163574
36631.0,2.193861961364746
36632.0,2.167245626449585
36633.0,2.200888156890869
36634.0,2.171739101409912
36635.0,2.192903518676758
36636.0,2.168846845626831
36637.0,2.2011895179748535
36638.0,2.200850486755371
36639.0,2.1615047454833984
36640.0,2.158048629760742
36641.0,2.1511926651000977
36642.0,2.1314947605133057
36643.0,2.1615164279937744
36644.0,2.164590358734131
36645.0,2.163496732711792
36646.0,2.195680856704712
36647.0,2.190108299255371
36648.0,2.162156581878662
36649.0,2.1479146480560303
36650.0,2.207341194152832
36651.0,2.1766464710235596
36652.0,2.1693472862243652
36653.0,2.1733977794647217
36654.0,2.1839425563812256
36655.0,2.1758975982666016
36656.0,2.1472620964050293
36657.0,2.1573989391326904
36658.0,2.1664791107177734
36659.0,2.197228193283081
36660.0,2.166274309158325
36661.0,2.1649117469787598
36662.0,2.1518208980560303
36663.0,2.192964792251587
36664.0,2.1684508323669434
36665.0,2.197688341140747
36666.0,2.160891532897949
36667.0,2.174137830734253
36668.0,2.15983510017395
36669.0,2.1626296043395996
36670.0,2.1735522747039795
36671.0,2.1672935485839844
36672.0,2.1662449836730957
36673.0,2.1721839904785156
36674.0,2.156583786010742
36675.0,2.172750473022461
36676.0,2.1852195262908936
36677.0,2.1843481063842773
36678.0,2.204616069793701
36679.0,2.2021212577819824
36680.0,2.1669139862060547
36681.0,2.1420540809631348
36682.0,2.175809621810913
36683.0,2.155925989151001
36684.0,2.1577672958374023
36685.0,2.114482879638672
36686.0,2.1736531257629395
36687.0,2.1622679233551025
36688.0,2.173211097717285
36689.0,2.1994543075561523
36690.0,2.1805295944213867
36691.0,2.189993143081665
36692.0,2.2216522693634033
36693.0,2.128852605819702
36694.0,2.1820507049560547
36695.0,2.2072336673736572
36696.0,2.2107157707214355
36697.0,2.128153085708618
36698.0,2.1798694133758545
36699.0,2.1572840213775635
36700.0,2.1581990718841553
36701.0,2.1697306632995605
36702.0,2.184281349182129
36703.0,2.167745590209961
36704.0,2.1854422092437744
36705.0,2.161134958267212
36706.0,2.1473636627197266
36707.0,2.1929850578308105
36708.0,2.182899236679077
36709.0,2.199479341506958
36710.0,2.172489881515503
36711.0,2.173236846923828
36712.0,2.134005069732666
36713.0,2.1929142475128174
36714.0,2.162900686264038
36715.0,2.17423939704895
36716.0,2.182666778564453
36717.0,2.1663737297058105
36718.0,2.1901462078094482
36719.0,2.1724913120269775
36720.0,2.168344020843506
36721.0,2.214735507965088
36722.0,2.149242401123047
36723.0,2.16353702545166
36724.0,2.186380386352539
36725.0,2.179954767227173
36726.0,2.161320924758911
36727.0,2.1900432109832764
36728.0,2.1819474697113037
36729.0,2.1798152923583984
36730.0,2.1694347858428955
36731.0,2.162503719329834
36732.0,2.1537561416625977
36733.0,2.160931348800659
36734.0,2.196542739868164
36735.0,2.197610855102539
36736.0,2.173429250717163
36737.0,2.1552672386169434
36738.0,2.170668125152588
36739.0,2.188593864440918
36740.0,2.1700642108917236
36741.0,2.1606764793395996
36742.0,2.1388168334960938
36743.0,2.161079168319702
36744.0,2.1834983825683594
36745.0,2.1550889015197754
36746.0,2.184596538543701
36747.0,2.1826512813568115
36748.0,2.2199161052703857
36749.0,2.1782002449035645
36750.0,2.1713788509368896
36751.0,2.1761765480041504
36752.0,2.1786856651306152
36753.0,2.20735502243042
36754.0,2.1980063915252686
36755.0,2.177765130996704
36756.0,2.1988463401794434
36757.0,2.222914457321167
36758.0,2.1627800464630127
36759.0,2.194545269012451
36760.0,2.198503255844116
36761.0,2.1901652812957764
36762.0,2.171276807785034
36763.0,2.149017572402954
36764.0,2.198147773742676
36765.0,2.1990232467651367
36766.0,2.1932411193847656
36767.0,2.18356990814209
36768.0,2.1817541122436523
36769.0,2.1393630504608154
36770.0,2.1356043815612793
36771.0,2.1900484561920166
36772.0,2.1676745414733887
36773.0,2.1912224292755127
36774.0,2.148254632949829
36775.0,2.173356533050537
36776.0,2.195387125015259
36777.0,2.173431158065796
36778.0,2.1558854579925537
36779.0,2.193537712097168
36780.0,2.2127084732055664
36781.0,2.215200662612915
36782.0,2.200075149536133
36783.0,2.1736228466033936
36784.0,2.1886777877807617
36785.0,2.1617140769958496
36786.0,2.1390979290008545
36787.0,2.1640236377716064
36788.0,2.191920757293701
36789.0,2.177730083465576
36790.0,2.1982884407043457
36791.0,2.1970291137695312
36792.0,2.1651618480682373
36793.0,2.194395065307617
36794.0,2.1925604343414307
36795.0,2.2073628902435303
36796.0,2.1877858638763428
36797.0,2.2144978046417236
36798.0,2.1572258472442627
36799.0,2.200295925140381
36800.0,2.2253098487854004
36801.0,2.2288894653320312
36802.0,2.1959917545318604
36803.0,2.168972969055176
36804.0,2.1912293434143066
36805.0,2.1433255672454834
36806.0,2.2122159004211426
36807.0,2.1804821491241455
36808.0,2.1907143592834473
36809.0,2.1895155906677246
36810.0,2.174508571624756
36811.0,2.150242567062378
36812.0,2.1523971557617188
36813.0,2.1271581649780273
36814.0,2.154308557510376
36815.0,2.2280101776123047
36816.0,2.214808940887451
36817.0,2.1236677169799805
36818.0,2.137021064758301
36819.0,2.13671875
36820.0,2.1867589950561523
36821.0,2.1808724403381348
36822.0,2.211030960083008
36823.0,2.1841812133789062
36824.0,2.1558010578155518
36825.0,2.2226834297180176
36826.0,2.191277265548706
36827.0,2.164632558822632
36828.0,2.2116951942443848
36829.0,2.176546335220337
36830.0,2.1562371253967285
36831.0,2.168539524078369
36832.0,2.195499897003174
36833.0,2.144423723220825
36834.0,2.1742918491363525
36835.0,2.1919291019439697
36836.0,2.1704044342041016
36837.0,2.1609058380126953
36838.0,2.1536238193511963
36839.0,2.1799354553222656
36840.0,2.1697885990142822
36841.0,2.1930460929870605
36842.0,2.139915704727173
36843.0,2.184905767440796
36844.0,2.2031452655792236
36845.0,2.184396743774414
36846.0,2.1709342002868652
36847.0,2.181023120880127
36848.0,2.185042381286621
36849.0,2.1984975337982178
36850.0,2.1761200428009033
36851.0,2.174955368041992
36852.0,2.178602457046509
36853.0,2.1706671714782715
36854.0,2.187376022338867
36855.0,2.202521800994873
36856.0,2.1714956760406494
36857.0,2.185399293899536
36858.0,2.17281436920166
36859.0,2.1735711097717285
36860.0,2.157676935195923
36861.0,2.187929153442383
36862.0,2.179457902908325
36863.0,2.1705455780029297
36864.0,2.1956708431243896
36865.0,2.168205738067627
36866.0,2.1558759212493896
36867.0,2.181814193725586
36868.0,2.194708824157715
36869.0,2.1811041831970215
36870.0,2.1845977306365967
36871.0,2.1839683055877686
36872.0,2.173910617828369
36873.0,2.169907808303833
36874.0,2.1735897064208984
36875.0,2.1469571590423584
36876.0,2.1883091926574707
36877.0,2.176149606704712
36878.0,2.1541013717651367
36879.0,2.2058846950531006
36880.0,2.1971750259399414
36881.0,2.1948728561401367
36882.0,2.2080302238464355
36883.0,2.1820061206817627
36884.0,2.153381109237671
36885.0,2.1578574180603027
36886.0,2.2082631587982178
36887.0,2.210986614227295
36888.0,2.160977840423584
36889.0,2.166144847869873
36890.0,2.16703724861145
36891.0,2.2262232303619385
36892.0,2.153207302093506
36893.0,2.1776368618011475
36894.0,2.222541570663452
36895.0,2.1723084449768066
36896.0,2.1582207679748535
36897.0,2.1711204051971436
36898.0,2.1620452404022217
36899.0,2.199521541595459
36900.0,2.1614999771118164
36901.0,2.137953758239746
36902.0,2.200380802154541
36903.0,2.181394338607788
36904.0,2.1418838500976562
36905.0,2.138564348220825
36906.0,2.181264638900757
36907.0,2.1998143196105957
36908.0,2.181084394454956
36909.0,2.1729345321655273
36910.0,2.1968002319335938
36911.0,2.137986898422241
36912.0,2.1910393238067627
36913.0,2.194899082183838
36914.0,2.190124034881592
36915.0,2.2093005180358887
36916.0,2.1531124114990234
36917.0,2.1981916427612305
36918.0,2.1777801513671875
36919.0,2.1888771057128906
36920.0,2.196737766265869
36921.0,2.1867127418518066
36922.0,2.2002034187316895
36923.0,2.166191339492798
36924.0,2.1740798950195312
36925.0,2.1554880142211914
36926.0,2.153109550476074
36927.0,2.1636829376220703
36928.0,2.1843440532684326
36929.0,2.174445629119873
36930.0,2.15376877784729
36931.0,2.1621525287628174
36932.0,2.1447253227233887
36933.0,2.1683876514434814
36934.0,2.155365467071533
36935.0,2.1726527214050293
36936.0,2.1482040882110596
36937.0,2.152552366256714
36938.0,2.1760425567626953
36939.0,2.177931547164917
36940.0,2.1758625507354736
36941.0,2.1647582054138184
36942.0,2.154435634613037
36943.0,2.191133975982666
36944.0,2.1846024990081787
36945.0,2.2186686992645264
36946.0,2.1872220039367676
36947.0,2.144955635070801
36948.0,2.1666111946105957
36949.0,2.1426949501037598
36950.0,2.182955265045166
36951.0,2.1557042598724365
36952.0,2.2114503383636475
36953.0,2.192528009414673
36954.0,2.1571402549743652
36955.0,2.182919502258301
36956.0,2.180386543273926
36957.0,2.162848472595215
36958.0,2.1787757873535156
36959.0,2.1938223838806152
36960.0,2.2090563774108887
36961.0,2.189805746078491
36962.0,2.171389102935791
36963.0,2.16121244430542
36964.0,2.179276943206787
36965.0,2.211412191390991
36966.0,2.193741798400879
36967.0,2.1722207069396973
36968.0,2.193375825881958
36969.0,2.1924490928649902
36970.0,2.172999620437622
36971.0,2.1604597568511963
36972.0,2.166750431060791
36973.0,2.208280563354492
36974.0,2.1800739765167236
36975.0,2.1910228729248047
36976.0,2.164882183074951
36977.0,2.1720685958862305
36978.0,2.1835241317749023
36979.0,2.1609878540039062
36980.0,2.1762073040008545
36981.0,2.1642796993255615
36982.0,2.192756414413452
36983.0,2.1820144653320312
36984.0,2.1822855472564697
36985.0,2.1792304515838623
36986.0,2.138822078704834
36987.0,2.176870346069336
36988.0,2.173474073410034
36989.0,2.1361186504364014
36990.0,2.1431400775909424
36991.0,2.207693576812744
36992.0,2.1614110469818115
36993.0,2.207026958465576
36994.0,2.135674476623535
36995.0,2.1375889778137207
36996.0,2.1698827743530273
36997.0,2.175889253616333
36998.0,2.1826765537261963
36999.0,2.17399263381958
37000.0,2.1737937927246094
37001.0,2.2135794162750244
37002.0,2.1607825756073
37003.0,2.1669228076934814
37004.0,2.17272686958313
37005.0,2.203988790512085
37006.0,2.15498948097229
37007.0,2.220195770263672
37008.0,2.1521360874176025
37009.0,2.19012713432312
37010.0,2.177274465560913
37011.0,2.1570656299591064
37012.0,2.1567702293395996
37013.0,2.171511650085449
37014.0,2.1458206176757812
37015.0,2.1261441707611084
37016.0,2.176926851272583
37017.0,2.17439603805542
37018.0,2.1851086616516113
37019.0,2.1622934341430664
37020.0,2.1734352111816406
37021.0,2.1416420936584473
37022.0,2.1760122776031494
37023.0,2.1926331520080566
37024.0,2.1686513423919678
37025.0,2.172290325164795
37026.0,2.1638548374176025
37027.0,2.186749219894409
37028.0,2.165107250213623
37029.0,2.149231433868408
37030.0,2.1858818531036377
37031.0,2.12361216545105
37032.0,2.1594839096069336
37033.0,2.197222948074341
37034.0,2.163341522216797
37035.0,2.151736259460449
37036.0,2.177698850631714
37037.0,2.146714687347412
37038.0,2.204770088195801
37039.0,2.176741123199463
37040.0,2.1459438800811768
37041.0,2.145408868789673
37042.0,2.167940616607666
37043.0,2.172351360321045
37044.0,2.1830289363861084
37045.0,2.1522951126098633
37046.0,2.18647837638855
37047.0,2.188539505004883
37048.0,2.1399073600769043
37049.0,2.1636812686920166
37050.0,2.1739609241485596
37051.0,2.209031343460083
37052.0,2.1534736156463623
37053.0,2.167387008666992
37054.0,2.2300474643707275
37055.0,2.1920201778411865
37056.0,2.165346384048462
37057.0,2.1626219749450684
37058.0,2.1698198318481445
37059.0,2.177252769470215
37060.0,2.214749336242676
37061.0,2.1515331268310547
37062.0,2.164520263671875
37063.0,2.162843942642212
37064.0,2.1545231342315674
37065.0,2.161433696746826
37066.0,2.1943109035491943
37067.0,2.1896352767944336
37068.0,2.223348617553711
37069.0,2.147268772125244
37070.0,2.178753137588501
37071.0,2.18428111076355
37072.0,2.1854774951934814
37073.0,2.148322343826294
37074.0,2.188004732131958
37075.0,2.183807373046875
37076.0,2.1294116973876953
37077.0,2.194606065750122
37078.0,2.181093692779541
37079.0,2.15667986869812
37080.0,2.159158706665039
37081.0,2.1613450050354004
37082.0,2.1946237087249756
37083.0,2.165470600128174
37084.0,2.1648731231689453
37085.0,2.1594340801239014
37086.0,2.177534818649292
37087.0,2.1596858501434326
37088.0,2.1611576080322266
37089.0,2.171808958053589
37090.0,2.2046661376953125
37091.0,2.1914448738098145
37092.0,2.1425395011901855
37093.0,2.2101197242736816
37094.0,2.176605463027954
37095.0,2.1749815940856934
37096.0,2.1881585121154785
37097.0,2.1928677558898926
37098.0,2.167471170425415
37099.0,2.165492534637451
37100.0,2.1356241703033447
37101.0,2.171684980392456
37102.0,2.1697747707366943
37103.0,2.183770179748535
37104.0,2.149933338165283
37105.0,2.1647493839263916
37106.0,2.131744146347046
37107.0,2.174056053161621
37108.0,2.199312925338745
37109.0,2.1535348892211914
37110.0,2.140782356262207
37111.0,2.170452356338501
37112.0,2.1946706771850586
37113.0,2.1542506217956543
37114.0,2.1919021606445312
37115.0,2.138094425201416
37116.0,2.20107364654541
37117.0,2.2261524200439453
37118.0,2.154351234436035
37119.0,2.1922168731689453
37120.0,2.1803834438323975
37121.0,2.226762056350708
37122.0,2.164890766143799
37123.0,2.158292531967163
37124.0,2.1991031169891357
37125.0,2.1723949909210205
37126.0,2.148958206176758
37127.0,2.2155628204345703
37128.0,2.1976492404937744
37129.0,2.182145595550537
37130.0,2.158370018005371
37131.0,2.237154960632324
37132.0,2.169759750366211
37133.0,2.1964457035064697
37134.0,2.1778106689453125
37135.0,2.1662371158599854
37136.0,2.1842339038848877
37137.0,2.150730848312378
37138.0,2.1672356128692627
37139.0,2.145569086074829
37140.0,2.1530520915985107
37141.0,2.1791586875915527
37142.0,2.1631321907043457
37143.0,2.197617292404175
37144.0,2.1446285247802734
37145.0,2.1107757091522217
37146.0,2.160292148590088
37147.0,2.124868869781494
37148.0,2.1872398853302
37149.0,2.146233081817627
37150.0,2.1562271118164062
37151.0,2.1538245677948
37152.0,2.171409845352173
37153.0,2.1659116744995117
37154.0,2.1232502460479736
37155.0,2.1797099113464355
37156.0,2.1797351837158203
37157.0,2.1663119792938232
37158.0,2.175361156463623
37159.0,2.164238929748535
37160.0,2.184633493423462
37161.0,2.172633171081543
37162.0,2.1579017639160156
37163.0,2.1709868907928467
37164.0,2.171609401702881
37165.0,2.1744256019592285
37166.0,2.1645445823669434
37167.0,2.171808958053589
37168.0,2.2071707248687744
37169.0,2.1579015254974365
37170.0,2.1843082904815674
37171.0,2.179541826248169
37172.0,2.1485257148742676
37173.0,2.1785452365875244
37174.0,2.2199971675872803
37175.0,2.2222185134887695
37176.0,2.1556947231292725
37177.0,2.162065029144287
37178.0,2.178071975708008
37179.0,2.143206834793091
37180.0,2.180284261703491
37181.0,2.2157633304595947
37182.0,2.193000316619873
37183.0,2.1944520473480225
37184.0,2.173426389694214
37185.0,2.169773817062378
37186.0,2.1904611587524414
37187.0,2.1985769271850586
37188.0,2.1373274326324463
37189.0,2.1678357124328613
37190.0,2.1782636642456055
37191.0,2.1849112510681152
37192.0,2.193108320236206
37193.0,2.1395490169525146
37194.0,2.1628265380859375
37195.0,2.1880321502685547
37196.0,2.1864442825317383
37197.0,2.1470882892608643
37198.0,2.194715976715088
37199.0,2.163945198059082
37200.0,2.1331048011779785
37201.0,2.164097547531128
37202.0,2.1680092811584473
37203.0,2.187812328338623
37204.0,2.1863741874694824
37205.0,2.1742610931396484
37206.0,2.1939756870269775
37207.0,2.1720380783081055
37208.0,2.2084450721740723
37209.0,2.1644864082336426
37210.0,2.1485252380371094
37211.0,2.1545159816741943
37212.0,2.1862525939941406
37213.0,2.1592633724212646
37214.0,2.1655311584472656
37215.0,2.21781063079834
37216.0,2.1870853900909424
37217.0,2.1711556911468506
37218.0,2.169935703277588
37219.0,2.1733577251434326
37220.0,2.1910130977630615
37221.0,2.1909749507904053
37222.0,2.15089750289917
37223.0,2.131725311279297
37224.0,2.149477005004883
37225.0,2.1709988117218018
37226.0,2.1669504642486572
37227.0,2.1764135360717773
37228.0,2.162584066390991
37229.0,2.1393847465515137
37230.0,2.1837046146392822
37231.0,2.1731362342834473
37232.0,2.1684906482696533
37233.0,2.1802828311920166
37234.0,2.156982183456421
37235.0,2.1939525604248047
37236.0,2.162123918533325
37237.0,2.185487747192383
37238.0,2.1348323822021484
37239.0,2.176260471343994
37240.0,2.1856112480163574
37241.0,2.1531457901000977
37242.0,2.200488567352295
37243.0,2.224590301513672
37244.0,2.106423854827881
37245.0,2.1650075912475586
37246.0,2.1476926803588867
37247.0,2.1921639442443848
37248.0,2.196042776107788
37249.0,2.155250310897827
37250.0,2.164609670639038
37251.0,2.167048215866089
37252.0,2.1860647201538086
37253.0,2.1830716133117676
37254.0,2.1869096755981445
37255.0,2.173673152923584
37256.0,2.160344362258911
37257.0,2.168382406234741
37258.0,2.1945602893829346
37259.0,2.188077449798584
37260.0,2.215527296066284
37261.0,2.1729342937469482
37262.0,2.176398992538452
37263.0,2.195354461669922
37264.0,2.207217216491699
37265.0,2.1651782989501953
37266.0,2.1569361686706543
37267.0,2.1586360931396484
37268.0,2.166806936264038
37269.0,2.180220127105713
37270.0,2.2153713703155518
37271.0,2.1655476093292236
37272.0,2.1309680938720703
37273.0,2.142714738845825
37274.0,2.179225444793701
37275.0,2.177772045135498
37276.0,2.173774003982544
37277.0,2.1959996223449707
37278.0,2.1695406436920166
37279.0,2.1438403129577637
37280.0,2.193599224090576
37281.0,2.1701464653015137
37282.0,2.1848995685577393
37283.0,2.1762962341308594
37284.0,2.2040841579437256
37285.0,2.1635689735412598
37286.0,2.156315326690674
37287.0,2.1991934776306152
37288.0,2.1521143913269043
37289.0,2.188246250152588
37290.0,2.1518290042877197
37291.0,2.1614291667938232
37292.0,2.1857917308807373
37293.0,2.155088424682617
37294.0,2.1635403633117676
37295.0,2.148965835571289
37296.0,2.189262866973877
37297.0,2.163414239883423
37298.0,2.2120261192321777
37299.0,2.218775749206543
37300.0,2.183436870574951
37301.0,2.141366481781006
37302.0,2.1578028202056885
37303.0,2.161473512649536
37304.0,2.1983516216278076
37305.0,2.181281805038452
37306.0,2.1640448570251465
37307.0,2.157634735107422
37308.0,2.1162147521972656
37309.0,2.177501678466797
37310.0,2.1855673789978027
37311.0,2.18033504486084
37312.0,2.1723480224609375
37313.0,2.179551601409912
37314.0,2.1727147102355957
37315.0,2.1598453521728516
37316.0,2.2002861499786377
37317.0,2.161841869354248
37318.0,2.151829719543457
37319.0,2.1671833992004395
37320.0,2.171882152557373
37321.0,2.1576991081237793
37322.0,2.163280725479126
37323.0,2.140805721282959
37324.0,2.197847843170166
37325.0,2.145130157470703
37326.0,2.1985983848571777
37327.0,2.167574644088745
37328.0,2.1936869621276855
37329.0,2.167402505874634
37330.0,2.1925535202026367
37331.0,2.207808017730713
37332.0,2.157820463180542
37333.0,2.1749513149261475
37334.0,2.1613593101501465
37335.0,2.199805736541748
37336.0,2.1699628829956055
37337.0,2.180347442626953
37338.0,2.1409473419189453
37339.0,2.1478047370910645
37340.0,2.181946277618408
37341.0,2.14699125289917
37342.0,2.1604559421539307
37343.0,2.1752960681915283
37344.0,2.15171480178833
37345.0,2.1718637943267822
37346.0,2.2059903144836426
37347.0,2.155787467956543
37348.0,2.167417287826538
37349.0,2.1550724506378174
37350.0,2.1805579662323
37351.0,2.2032525539398193
37352.0,2.1347603797912598
37353.0,2.1634016036987305
37354.0,2.13991641998291
37355.0,2.137389659881592
37356.0,2.188422679901123
37357.0,2.1527352333068848
37358.0,2.1899802684783936
37359.0,2.117176055908203
37360.0,2.202754259109497
37361.0,2.1462724208831787
37362.0,2.159379005432129
37363.0,2.183626651763916
37364.0,2.133904218673706
37365.0,2.1723475456237793
37366.0,2.1506917476654053
37367.0,2.194894313812256
37368.0,2.163710117340088
37369.0,2.1886584758758545
37370.0,2.2287135124206543
37371.0,2.1441261768341064
37372.0,2.1966540813446045
37373.0,2.1782402992248535
37374.0,2.1377034187316895
37375.0,2.156731128692627
37376.0,2.190843343734741
37377.0,2.1846232414245605
37378.0,2.1552960872650146
37379.0,2.1862142086029053
37380.0,2.1226887702941895
37381.0,2.2003486156463623
37382.0,2.161294937133789
37383.0,2.1572299003601074
37384.0,2.1850945949554443
37385.0,2.179487466812134
37386.0,2.1575303077697754
37387.0,2.194941282272339
37388.0,2.1971864700317383
37389.0,2.17997145652771
37390.0,2.196789026260376
37391.0,2.161290168762207
37392.0,2.162137269973755
37393.0,2.173893928527832
37394.0,2.1900382041931152
37395.0,2.2121875286102295
37396.0,2.1689772605895996
37397.0,2.221177816390991
37398.0,2.1806576251983643
37399.0,2.2151072025299072
37400.0,2.1793739795684814
37401.0,2.159348249435425
37402.0,2.172065496444702
37403.0,2.180718421936035
37404.0,2.185289144515991
37405.0,2.131679058074951
37406.0,2.2065861225128174
37407.0,2.160144329071045
37408.0,2.1418228149414062
37409.0,2.201948404312134
37410.0,2.1607847213745117
37411.0,2.174351930618286
37412.0,2.1489291191101074
37413.0,2.171074867248535
37414.0,2.1862170696258545
37415.0,2.1633524894714355
37416.0,2.1771304607391357
37417.0,2.1813137531280518
37418.0,2.133260488510132
37419.0,2.2071399688720703
37420.0,2.173524856567383
37421.0,2.167698860168457
37422.0,2.185946464538574
37423.0,2.17153263092041
37424.0,2.147613525390625
37425.0,2.192230701446533
37426.0,2.1560778617858887
37427.0,2.139873504638672
37428.0,2.167473554611206
37429.0,2.164557695388794
37430.0,2.1292471885681152
37431.0,2.1622748374938965
37432.0,2.2074782848358154
37433.0,2.189011573791504
37434.0,2.1738293170928955
37435.0,2.1775379180908203
37436.0,2.14573073387146
37437.0,2.178082227706909
37438.0,2.2010881900787354
37439.0,2.1667323112487793
37440.0,2.194488763809204
37441.0,2.1751444339752197
37442.0,2.1826558113098145
37443.0,2.1503636837005615
37444.0,2.1428747177124023
37445.0,2.1749958992004395
37446.0,2.16839861869812
37447.0,2.1921966075897217
37448.0,2.163325548171997
37449.0,2.163468837738037
37450.0,2.1392505168914795
37451.0,2.184413194656372
37452.0,2.199694871902466
37453.0,2.161534309387207
37454.0,2.16963267326355
37455.0,2.1673617362976074
37456.0,2.1402173042297363
37457.0,2.166062116622925
37458.0,2.1655097007751465
37459.0,2.151744842529297
37460.0,2.1495413780212402
37461.0,2.175583839416504
37462.0,2.203486680984497
37463.0,2.1994545459747314
37464.0,2.14319109916687
37465.0,2.1219735145568848
37466.0,2.1739509105682373
37467.0,2.1677913665771484
37468.0,2.173879861831665
37469.0,2.1631813049316406
37470.0,2.1978490352630615
37471.0,2.1420352458953857
37472.0,2.179910182952881
37473.0,2.151552677154541
37474.0,2.1744909286499023
37475.0,2.173696994781494
37476.0,2.1903510093688965
37477.0,2.1478304862976074
37478.0,2.154376983642578
37479.0,2.1512906551361084
37480.0,2.1708946228027344
37481.0,2.1583809852600098
37482.0,2.1999359130859375
37483.0,2.1595184803009033
37484.0,2.154205322265625
37485.0,2.2176618576049805
37486.0,2.1516036987304688
37487.0,2.156472682952881
37488.0,2.1967222690582275
37489.0,2.216256856918335
37490.0,2.163437843322754
37491.0,2.178833484649658
37492.0,2.1745190620422363
37493.0,2.197338104248047
37494.0,2.1696882247924805
37495.0,2.1451218128204346
37496.0,2.162381172180176
37497.0,2.130552053451538
37498.0,2.1642022132873535
37499.0,2.210960626602173
37500.0,2.182075023651123
37501.0,2.1750640869140625
37502.0,2.1809868812561035
37503.0,2.189379930496216
37504.0,2.1528067588806152
37505.0,2.2049522399902344
37506.0,2.2109410762786865
37507.0,2.157186985015869
37508.0,2.172010660171509
37509.0,2.1779868602752686
37510.0,2.1244773864746094
37511.0,2.210103988647461
37512.0,2.1897706985473633
37513.0,2.202247142791748
37514.0,2.1821212768554688
37515.0,2.172715663909912
37516.0,2.145984649658203
37517.0,2.141097068786621
37518.0,2.160194158554077
37519.0,2.150585651397705
37520.0,2.1288492679595947
37521.0,2.2171568870544434
37522.0,2.195702075958252
37523.0,2.1633176803588867
37524.0,2.1921639442443848
37525.0,2.199976682662964
37526.0,2.167996883392334
37527.0,2.16585636138916
37528.0,2.1625540256500244
37529.0,2.1944243907928467
