step,ce
76654.0,1.8724467754364014
76655.0,1.8922243118286133
76656.0,1.8842166662216187
76657.0,1.875390887260437
76658.0,1.9003773927688599
76659.0,1.8498867750167847
76660.0,1.876839280128479
76661.0,1.8317153453826904
76662.0,1.8627594709396362
76663.0,1.8390213251113892
76664.0,1.899796485900879
76665.0,1.8773189783096313
76666.0,1.8669055700302124
76667.0,1.8792779445648193
76668.0,1.8858307600021362
76669.0,1.8367557525634766
76670.0,1.8478738069534302
76671.0,1.873240351676941
76672.0,1.8900938034057617
76673.0,1.9078023433685303
76674.0,1.8650439977645874
76675.0,1.8995920419692993
76676.0,1.841274619102478
76677.0,1.861514925956726
76678.0,1.8803411722183228
76679.0,1.8821024894714355
76680.0,1.8642845153808594
76681.0,1.882713794708252
76682.0,1.840860366821289
76683.0,1.8730790615081787
76684.0,1.854769229888916
76685.0,1.8932284116744995
76686.0,1.8489114046096802
76687.0,1.872564435005188
76688.0,1.8685444593429565
76689.0,1.8386645317077637
76690.0,1.8434427976608276
76691.0,1.8676159381866455
76692.0,1.8627787828445435
76693.0,1.8846596479415894
76694.0,1.8686100244522095
76695.0,1.8620291948318481
76696.0,1.8686072826385498
76697.0,1.8536499738693237
76698.0,1.8839102983474731
76699.0,1.8810676336288452
76700.0,1.8890964984893799
76701.0,1.8831102848052979
76702.0,1.8749754428863525
76703.0,1.8483387231826782
76704.0,1.8665375709533691
76705.0,1.8853188753128052
76706.0,1.8552378416061401
76707.0,1.8520227670669556
76708.0,1.8766686916351318
76709.0,1.8877789974212646
76710.0,1.857609510421753
76711.0,1.893660068511963
76712.0,1.8971136808395386
76713.0,1.8524001836776733
76714.0,1.8360505104064941
76715.0,1.8725225925445557
76716.0,1.864108920097351
76717.0,1.8722460269927979
76718.0,1.8515210151672363
76719.0,1.9071775674819946
76720.0,1.859713077545166
76721.0,1.8758870363235474
76722.0,1.8843728303909302
76723.0,1.8270370960235596
76724.0,1.8548836708068848
76725.0,1.85305655002594
76726.0,1.871862769126892
76727.0,1.853693962097168
76728.0,1.8732141256332397
76729.0,1.8609070777893066
76730.0,1.8561573028564453
76731.0,1.8858838081359863
76732.0,1.8578054904937744
76733.0,1.8684667348861694
76734.0,1.8544195890426636
76735.0,1.9087563753128052
76736.0,1.869766116142273
76737.0,1.8475512266159058
76738.0,1.8835952281951904
76739.0,1.897124171257019
76740.0,1.8425835371017456
76741.0,1.8621718883514404
76742.0,1.891624093055725
76743.0,1.8792370557785034
76744.0,1.9002665281295776
76745.0,1.8795934915542603
76746.0,1.8601630926132202
76747.0,1.8429028987884521
76748.0,1.873599886894226
76749.0,1.9138513803482056
76750.0,1.855902075767517
76751.0,1.8708438873291016
76752.0,1.8629517555236816
76753.0,1.852787971496582
76754.0,1.8959721326828003
76755.0,1.8566051721572876
76756.0,1.872223973274231
76757.0,1.8523497581481934
76758.0,1.8793877363204956
76759.0,1.855060338973999
76760.0,1.854379415512085
76761.0,1.839715838432312
76762.0,1.8591530323028564
76763.0,1.8871312141418457
76764.0,1.8675886392593384
76765.0,1.8897374868392944
76766.0,1.8434396982192993
76767.0,1.8821964263916016
76768.0,1.8385173082351685
76769.0,1.8946782350540161
76770.0,1.8818124532699585
76771.0,1.8463711738586426
76772.0,1.8596967458724976
76773.0,1.9003984928131104
76774.0,1.8376588821411133
76775.0,1.8804701566696167
76776.0,1.8786216974258423
76777.0,1.896119475364685
76778.0,1.8301002979278564
76779.0,1.84089195728302
76780.0,1.870278239250183
76781.0,1.8542747497558594
76782.0,1.8681823015213013
76783.0,1.8675774335861206
76784.0,1.8522789478302002
76785.0,1.8635767698287964
76786.0,1.8932409286499023
76787.0,1.871200680732727
76788.0,1.865859031677246
76789.0,1.8825057744979858
76790.0,1.863008737564087
76791.0,1.8834668397903442
76792.0,1.8678489923477173
76793.0,1.8915265798568726
76794.0,1.8664021492004395
76795.0,1.893714427947998
76796.0,1.8577567338943481
76797.0,1.8777527809143066
76798.0,1.8433871269226074
76799.0,1.8770134449005127
76800.0,1.8654371500015259
76801.0,1.9082036018371582
76802.0,1.8731762170791626
76803.0,1.8858546018600464
76804.0,1.8954576253890991
76805.0,1.8459044694900513
76806.0,1.879594087600708
76807.0,1.8706053495407104
76808.0,1.8825492858886719
76809.0,1.8659409284591675
76810.0,1.8667224645614624
76811.0,1.8626424074172974
76812.0,1.875771403312683
76813.0,1.8572770357131958
76814.0,1.859969973564148
76815.0,1.8688942193984985
76816.0,1.8858349323272705
76817.0,1.8737982511520386
76818.0,1.871751070022583
76819.0,1.864370584487915
76820.0,1.861346960067749
76821.0,1.8881604671478271
76822.0,1.842880368232727
76823.0,1.8636244535446167
76824.0,1.8772071599960327
76825.0,1.8439100980758667
76826.0,1.8878395557403564
76827.0,1.851509690284729
76828.0,1.8525487184524536
76829.0,1.8078198432922363
76830.0,1.8375002145767212
76831.0,1.8438808917999268
76832.0,1.8728550672531128
76833.0,1.90049409866333
76834.0,1.8797272443771362
76835.0,1.8626558780670166
76836.0,1.843220829963684
76837.0,1.8663012981414795
76838.0,1.8673803806304932
76839.0,1.8624743223190308
76840.0,1.8620290756225586
76841.0,1.8649334907531738
76842.0,1.8376920223236084
76843.0,1.8547430038452148
76844.0,1.8575518131256104
76845.0,1.8731101751327515
76846.0,1.862185001373291
76847.0,1.8653454780578613
76848.0,1.8817378282546997
76849.0,1.8649425506591797
76850.0,1.880113959312439
76851.0,1.8983120918273926
76852.0,1.8432425260543823
76853.0,1.901871681213379
76854.0,1.8857636451721191
76855.0,1.8722562789916992
76856.0,1.8479392528533936
76857.0,1.854365587234497
76858.0,1.8894057273864746
76859.0,1.864377498626709
76860.0,1.853445053100586
76861.0,1.8679327964782715
76862.0,1.8604458570480347
76863.0,1.8652725219726562
76864.0,1.8837605714797974
76865.0,1.8361917734146118
76866.0,1.856837511062622
76867.0,1.8898794651031494
76868.0,1.8898237943649292
76869.0,1.8662643432617188
76870.0,1.8657914400100708
76871.0,1.9392637014389038
76872.0,1.8381918668746948
76873.0,1.8823620080947876
76874.0,1.8762249946594238
76875.0,1.8675159215927124
76876.0,1.8826923370361328
76877.0,1.8761366605758667
76878.0,1.8474489450454712
76879.0,1.8790007829666138
76880.0,1.8591090440750122
76881.0,1.8665404319763184
76882.0,1.8608230352401733
76883.0,1.8835824728012085
76884.0,1.891788363456726
76885.0,1.8778586387634277
76886.0,1.8642122745513916
76887.0,1.8566724061965942
76888.0,1.8198093175888062
76889.0,1.9037528038024902
76890.0,1.894802451133728
76891.0,1.8698904514312744
76892.0,1.8691688776016235
76893.0,1.875623345375061
76894.0,1.9055328369140625
76895.0,1.8402063846588135
76896.0,1.869919776916504
76897.0,1.8752622604370117
76898.0,1.8712135553359985
76899.0,1.8457973003387451
76900.0,1.8495151996612549
76901.0,1.868574619293213
76902.0,1.8612010478973389
76903.0,1.8744127750396729
76904.0,1.865293025970459
76905.0,1.8609442710876465
76906.0,1.848083257675171
76907.0,1.8790594339370728
76908.0,1.8740581274032593
76909.0,1.8847014904022217
76910.0,1.8197592496871948
76911.0,1.8798916339874268
76912.0,1.8460264205932617
76913.0,1.871039867401123
76914.0,1.866153597831726
76915.0,1.8456610441207886
76916.0,1.8857179880142212
76917.0,1.8503332138061523
76918.0,1.8386529684066772
76919.0,1.853592872619629
76920.0,1.8788098096847534
76921.0,1.8391495943069458
76922.0,1.888516902923584
76923.0,1.8512489795684814
76924.0,1.8427531719207764
76925.0,1.8817849159240723
76926.0,1.876212477684021
76927.0,1.8591015338897705
76928.0,1.8677254915237427
76929.0,1.8775192499160767
76930.0,1.8669472932815552
76931.0,1.8500356674194336
76932.0,1.8324893712997437
76933.0,1.8627753257751465
76934.0,1.857340693473816
76935.0,1.8540380001068115
76936.0,1.8760440349578857
76937.0,1.8447178602218628
76938.0,1.8445769548416138
76939.0,1.8628021478652954
76940.0,1.8840265274047852
76941.0,1.8907710313796997
76942.0,1.883194088935852
76943.0,1.8590669631958008
76944.0,1.8515305519104004
76945.0,1.8857698440551758
76946.0,1.8666176795959473
76947.0,1.8784704208374023
76948.0,1.8835188150405884
76949.0,1.8482221364974976
76950.0,1.860812783241272
76951.0,1.8657269477844238
76952.0,1.8209477663040161
76953.0,1.8700981140136719
76954.0,1.8515788316726685
76955.0,1.8939536809921265
76956.0,1.8749455213546753
76957.0,1.8622276782989502
76958.0,1.8939313888549805
76959.0,1.8738176822662354
76960.0,1.85725736618042
76961.0,1.8940550088882446
76962.0,1.8768113851547241
76963.0,1.8684872388839722
76964.0,1.879127025604248
76965.0,1.8453503847122192
76966.0,1.8630826473236084
76967.0,1.8592756986618042
76968.0,1.8565880060195923
76969.0,1.8569790124893188
76970.0,1.834978461265564
76971.0,1.9151703119277954
76972.0,1.864962100982666
76973.0,1.8582382202148438
76974.0,1.8374665975570679
76975.0,1.8548943996429443
76976.0,1.844895601272583
76977.0,1.9042904376983643
76978.0,1.8526315689086914
76979.0,1.8666296005249023
76980.0,1.871985673904419
76981.0,1.8700686693191528
76982.0,1.8716483116149902
76983.0,1.8629515171051025
76984.0,1.8648537397384644
76985.0,1.8550338745117188
76986.0,1.893630027770996
76987.0,1.8480557203292847
76988.0,1.863835096359253
76989.0,1.90177321434021
76990.0,1.8227696418762207
76991.0,1.874021053314209
76992.0,1.861817717552185
76993.0,1.9027591943740845
76994.0,1.855009913444519
76995.0,1.9041616916656494
76996.0,1.8242708444595337
76997.0,1.8455065488815308
76998.0,1.8656779527664185
76999.0,1.8837647438049316
77000.0,1.8992788791656494
77001.0,1.8753337860107422
77002.0,1.8902587890625
77003.0,1.8450745344161987
77004.0,1.8889648914337158
77005.0,1.8359956741333008
77006.0,1.8813549280166626
77007.0,1.882580041885376
77008.0,1.8639390468597412
77009.0,1.8658771514892578
77010.0,1.8803499937057495
77011.0,1.8807940483093262
77012.0,1.8815522193908691
77013.0,1.8943328857421875
77014.0,1.8331596851348877
77015.0,1.8485661745071411
77016.0,1.8731975555419922
77017.0,1.8807984590530396
77018.0,1.8829302787780762
77019.0,1.8796316385269165
77020.0,1.8899140357971191
77021.0,1.8443862199783325
77022.0,1.8591628074645996
77023.0,1.881995439529419
77024.0,1.881723403930664
77025.0,1.8856735229492188
77026.0,1.902841329574585
77027.0,1.8787981271743774
77028.0,1.834983468055725
77029.0,1.884080171585083
77030.0,1.8575228452682495
77031.0,1.834717035293579
77032.0,1.8712180852890015
77033.0,1.857759714126587
77034.0,1.8462903499603271
77035.0,1.8559468984603882
77036.0,1.8462525606155396
77037.0,1.8736485242843628
77038.0,1.850379467010498
77039.0,1.88299560546875
77040.0,1.883162260055542
77041.0,1.8781009912490845
77042.0,1.8748018741607666
77043.0,1.9008095264434814
77044.0,1.862966775894165
77045.0,1.8731212615966797
77046.0,1.8565843105316162
77047.0,1.878113031387329
77048.0,1.8582707643508911
77049.0,1.8874517679214478
77050.0,1.843137264251709
77051.0,1.8703055381774902
77052.0,1.8730647563934326
77053.0,1.8753881454467773
77054.0,1.8907736539840698
77055.0,1.8705949783325195
77056.0,1.868066668510437
77057.0,1.8672614097595215
77058.0,1.877369999885559
77059.0,1.8846648931503296
77060.0,1.8700801134109497
77061.0,1.8856215476989746
77062.0,1.894578218460083
77063.0,1.9004493951797485
77064.0,1.870889663696289
77065.0,1.895219326019287
77066.0,1.8597975969314575
77067.0,1.8722742795944214
77068.0,1.8952932357788086
77069.0,1.8757081031799316
77070.0,1.8612483739852905
77071.0,1.892056941986084
77072.0,1.8635390996932983
77073.0,1.8558526039123535
77074.0,1.8622121810913086
77075.0,1.8643078804016113
77076.0,1.85820734500885
77077.0,1.8757736682891846
77078.0,1.8483092784881592
77079.0,1.8731789588928223
77080.0,1.892153263092041
77081.0,1.832568645477295
77082.0,1.8441270589828491
77083.0,1.8795034885406494
77084.0,1.870545744895935
77085.0,1.8864686489105225
77086.0,1.8758572340011597
77087.0,1.846300721168518
77088.0,1.8733270168304443
77089.0,1.8933255672454834
77090.0,1.8766428232192993
77091.0,1.8991066217422485
77092.0,1.822579264640808
77093.0,1.8635361194610596
77094.0,1.8721843957901
77095.0,1.867897629737854
77096.0,1.892137885093689
77097.0,1.8605830669403076
77098.0,1.8845638036727905
77099.0,1.8984031677246094
77100.0,1.8609137535095215
77101.0,1.8652571439743042
77102.0,1.8201735019683838
77103.0,1.8430469036102295
77104.0,1.8629016876220703
77105.0,1.9147573709487915
77106.0,1.8619364500045776
77107.0,1.8507397174835205
77108.0,1.8905162811279297
77109.0,1.8560594320297241
77110.0,1.8685765266418457
77111.0,1.8621110916137695
77112.0,1.8628042936325073
77113.0,1.8370862007141113
77114.0,1.8843570947647095
77115.0,1.852692723274231
77116.0,1.8230345249176025
77117.0,1.8628811836242676
77118.0,1.8535206317901611
77119.0,1.8810617923736572
77120.0,1.871943712234497
77121.0,1.8585004806518555
77122.0,1.8713163137435913
77123.0,1.9170280694961548
77124.0,1.8805681467056274
77125.0,1.8442350625991821
77126.0,1.8435611724853516
77127.0,1.8784382343292236
77128.0,1.85557222366333
77129.0,1.8310139179229736
77130.0,1.8455497026443481
77131.0,1.8680557012557983
77132.0,1.8396711349487305
77133.0,1.8584647178649902
77134.0,1.874922752380371
77135.0,1.8573760986328125
77136.0,1.876136302947998
77137.0,1.8667699098587036
77138.0,1.8884484767913818
77139.0,1.8969635963439941
77140.0,1.8403276205062866
77141.0,1.877856969833374
77142.0,1.849626898765564
77143.0,1.8728431463241577
77144.0,1.8562294244766235
77145.0,1.8470520973205566
77146.0,1.8655989170074463
77147.0,1.8553215265274048
77148.0,1.864747405052185
77149.0,1.8665895462036133
77150.0,1.8445088863372803
77151.0,1.8831892013549805
77152.0,1.8968489170074463
77153.0,1.8644222021102905
77154.0,1.8303487300872803
77155.0,1.8897607326507568
77156.0,1.8748595714569092
77157.0,1.8626139163970947
77158.0,1.8973848819732666
77159.0,1.8731414079666138
77160.0,1.8435688018798828
77161.0,1.8531019687652588
77162.0,1.8225460052490234
77163.0,1.8657946586608887
77164.0,1.8578006029129028
77165.0,1.8714327812194824
77166.0,1.8696873188018799
77167.0,1.8875130414962769
77168.0,1.8602981567382812
77169.0,1.8596203327178955
77170.0,1.8809806108474731
77171.0,1.8457597494125366
77172.0,1.857425570487976
77173.0,1.9176853895187378
77174.0,1.8780629634857178
77175.0,1.8505574464797974
77176.0,1.8607351779937744
77177.0,1.8628082275390625
77178.0,1.9119341373443604
77179.0,1.8951170444488525
77180.0,1.8656909465789795
77181.0,1.8645052909851074
77182.0,1.8420898914337158
77183.0,1.912094235420227
77184.0,1.8680455684661865
77185.0,1.855129361152649
77186.0,1.865080714225769
77187.0,1.8414499759674072
77188.0,1.886780023574829
77189.0,1.8797581195831299
77190.0,1.8948420286178589
77191.0,1.8802926540374756
77192.0,1.8684382438659668
77193.0,1.8904825448989868
77194.0,1.8487337827682495
77195.0,1.8399094343185425
77196.0,1.8642133474349976
77197.0,1.834710717201233
77198.0,1.8886898756027222
77199.0,1.8814928531646729
77200.0,1.8577003479003906
77201.0,1.835187315940857
77202.0,1.8797104358673096
77203.0,1.8594708442687988
77204.0,1.8744630813598633
77205.0,1.8613415956497192
77206.0,1.8872730731964111
77207.0,1.8739190101623535
77208.0,1.8494800329208374
77209.0,1.8402292728424072
77210.0,1.8860961198806763
77211.0,1.8343422412872314
77212.0,1.8522154092788696
77213.0,1.9049278497695923
77214.0,1.8961000442504883
77215.0,1.8787977695465088
77216.0,1.8487504720687866
77217.0,1.8589829206466675
77218.0,1.8138628005981445
77219.0,1.8533369302749634
77220.0,1.8892680406570435
77221.0,1.8736273050308228
77222.0,1.8644421100616455
77223.0,1.8337897062301636
77224.0,1.8596712350845337
77225.0,1.8716005086898804
77226.0,1.8936597108840942
77227.0,1.8841792345046997
77228.0,1.8461135625839233
77229.0,1.844127893447876
77230.0,1.8644120693206787
77231.0,1.870972752571106
77232.0,1.8629279136657715
77233.0,1.8598167896270752
77234.0,1.8867180347442627
77235.0,1.877529501914978
77236.0,1.902540683746338
77237.0,1.8689683675765991
77238.0,1.863767385482788
77239.0,1.8616602420806885
77240.0,1.8801199197769165
77241.0,1.8480825424194336
77242.0,1.8496625423431396
77243.0,1.8757363557815552
77244.0,1.8358451128005981
77245.0,1.8388769626617432
77246.0,1.8686854839324951
77247.0,1.8566453456878662
77248.0,1.874565601348877
77249.0,1.8431614637374878
77250.0,1.8465641736984253
77251.0,1.8327504396438599
77252.0,1.841210126876831
77253.0,1.8918342590332031
77254.0,1.8685981035232544
77255.0,1.862794041633606
77256.0,1.854120135307312
77257.0,1.8587367534637451
77258.0,1.8729472160339355
77259.0,1.866909384727478
77260.0,1.8605928421020508
77261.0,1.8373949527740479
77262.0,1.8678312301635742
77263.0,1.8824431896209717
77264.0,1.8515119552612305
77265.0,1.851172685623169
77266.0,1.8844494819641113
77267.0,1.8756282329559326
77268.0,1.8310383558273315
77269.0,1.8819478750228882
77270.0,1.8855481147766113
77271.0,1.8695074319839478
77272.0,1.8715041875839233
77273.0,1.8755470514297485
77274.0,1.872550129890442
77275.0,1.8448110818862915
77276.0,1.8724689483642578
77277.0,1.8359012603759766
77278.0,1.8452270030975342
77279.0,1.878345012664795
77280.0,1.8514928817749023
77281.0,1.8335516452789307
77282.0,1.8306620121002197
77283.0,1.8908510208129883
77284.0,1.8548086881637573
77285.0,1.8745412826538086
77286.0,1.854034185409546
77287.0,1.8831003904342651
77288.0,1.9022061824798584
77289.0,1.8826268911361694
77290.0,1.8691372871398926
77291.0,1.8398712873458862
77292.0,1.8956575393676758
77293.0,1.8593463897705078
77294.0,1.8390650749206543
77295.0,1.8461298942565918
77296.0,1.8745861053466797
77297.0,1.853702187538147
77298.0,1.8635494709014893
77299.0,1.910048484802246
77300.0,1.8580152988433838
77301.0,1.8598148822784424
77302.0,1.8570218086242676
77303.0,1.9183814525604248
77304.0,1.8378000259399414
77305.0,1.8843955993652344
77306.0,1.8676965236663818
77307.0,1.8505786657333374
77308.0,1.8779373168945312
77309.0,1.8797816038131714
77310.0,1.8633447885513306
77311.0,1.8737478256225586
77312.0,1.8708739280700684
77313.0,1.8700244426727295
77314.0,1.852726936340332
77315.0,1.8863362073898315
77316.0,1.8712753057479858
77317.0,1.8568685054779053
77318.0,1.8444868326187134
77319.0,1.8761439323425293
77320.0,1.8693405389785767
77321.0,1.8909910917282104
77322.0,1.852207064628601
77323.0,1.8354445695877075
77324.0,1.9076319932937622
77325.0,1.8687926530838013
77326.0,1.8589152097702026
77327.0,1.876266598701477
77328.0,1.8581231832504272
77329.0,1.898555874824524
77330.0,1.8221168518066406
77331.0,1.8649966716766357
77332.0,1.8725618124008179
77333.0,1.874101161956787
77334.0,1.8398046493530273
77335.0,1.8533473014831543
77336.0,1.8576068878173828
77337.0,1.8784749507904053
77338.0,1.89021635055542
77339.0,1.8663157224655151
77340.0,1.904465913772583
77341.0,1.9094619750976562
77342.0,1.8616210222244263
77343.0,1.8694740533828735
77344.0,1.8855178356170654
77345.0,1.8530502319335938
77346.0,1.879290223121643
77347.0,1.861877679824829
77348.0,1.8704426288604736
77349.0,1.8925755023956299
77350.0,1.8735640048980713
77351.0,1.8403630256652832
77352.0,1.8439964056015015
77353.0,1.844061017036438
77354.0,1.8807469606399536
77355.0,1.8588038682937622
77356.0,1.8972735404968262
77357.0,1.8726531267166138
77358.0,1.8653757572174072
77359.0,1.8604680299758911
77360.0,1.9030216932296753
77361.0,1.8763664960861206
77362.0,1.8775275945663452
77363.0,1.8712445497512817
77364.0,1.8648918867111206
77365.0,1.8728301525115967
77366.0,1.8484128713607788
77367.0,1.8249659538269043
77368.0,1.8725634813308716
77369.0,1.8288134336471558
77370.0,1.8279484510421753
77371.0,1.8673858642578125
77372.0,1.904576063156128
77373.0,1.852174997329712
77374.0,1.8564131259918213
77375.0,1.8698134422302246
77376.0,1.8756790161132812
77377.0,1.8453614711761475
77378.0,1.8728809356689453
77379.0,1.8492884635925293
77380.0,1.8800487518310547
77381.0,1.8719861507415771
77382.0,1.8668289184570312
77383.0,1.8587311506271362
77384.0,1.8729647397994995
77385.0,1.867629051208496
77386.0,1.8644238710403442
77387.0,1.8416908979415894
77388.0,1.8748538494110107
77389.0,1.885921835899353
77390.0,1.8698720932006836
77391.0,1.85918128490448
77392.0,1.8631104230880737
77393.0,1.8793609142303467
77394.0,1.877293348312378
77395.0,1.8694571256637573
77396.0,1.8452125787734985
77397.0,1.8930176496505737
77398.0,1.8512144088745117
77399.0,1.8671412467956543
77400.0,1.876549243927002
77401.0,1.8893266916275024
77402.0,1.8739322423934937
77403.0,1.8643666505813599
77404.0,1.826744794845581
77405.0,1.8546823263168335
77406.0,1.8666138648986816
77407.0,1.8750884532928467
77408.0,1.834835410118103
77409.0,1.8968260288238525
77410.0,1.8779494762420654
77411.0,1.8670181035995483
77412.0,1.874295711517334
77413.0,1.8396966457366943
77414.0,1.87046480178833
77415.0,1.8976975679397583
77416.0,1.853242039680481
77417.0,1.8820425271987915
77418.0,1.8815507888793945
77419.0,1.8618746995925903
77420.0,1.8513227701187134
77421.0,1.8441197872161865
77422.0,1.8482199907302856
77423.0,1.8811181783676147
77424.0,1.8587429523468018
77425.0,1.8661227226257324
77426.0,1.8884880542755127
77427.0,1.8620117902755737
77428.0,1.8662419319152832
77429.0,1.8688359260559082
77430.0,1.8958415985107422
77431.0,1.8485419750213623
77432.0,1.875986099243164
77433.0,1.8665151596069336
77434.0,1.8679726123809814
77435.0,1.850753664970398
77436.0,1.876736044883728
77437.0,1.8845188617706299
77438.0,1.9044995307922363
77439.0,1.867281198501587
77440.0,1.8756002187728882
77441.0,1.8760645389556885
77442.0,1.8462436199188232
77443.0,1.8753488063812256
77444.0,1.8768750429153442
77445.0,1.8672726154327393
77446.0,1.8969993591308594
77447.0,1.8595240116119385
77448.0,1.866068720817566
77449.0,1.8299946784973145
77450.0,1.859955906867981
77451.0,1.8739025592803955
77452.0,1.9001576900482178
77453.0,1.8804783821105957
77454.0,1.8957910537719727
77455.0,1.8863166570663452
77456.0,1.8953857421875
77457.0,1.88385009765625
77458.0,1.8584290742874146
77459.0,1.8809971809387207
77460.0,1.8421316146850586
77461.0,1.9314355850219727
77462.0,1.9179129600524902
77463.0,1.85641610622406
77464.0,1.868530511856079
77465.0,1.8798565864562988
77466.0,1.8847484588623047
77467.0,1.8668866157531738
77468.0,1.842810034751892
77469.0,1.8608767986297607
77470.0,1.8522056341171265
77471.0,1.9062273502349854
77472.0,1.88531494140625
77473.0,1.8768129348754883
77474.0,1.85746169090271
77475.0,1.842466115951538
77476.0,1.8597657680511475
77477.0,1.8595236539840698
77478.0,1.8453844785690308
77479.0,1.8766614198684692
77480.0,1.8362098932266235
77481.0,1.8584785461425781
77482.0,1.8536664247512817
77483.0,1.859068512916565
77484.0,1.8762874603271484
77485.0,1.843519926071167
77486.0,1.8504812717437744
77487.0,1.846055030822754
77488.0,1.8627831935882568
77489.0,1.8697762489318848
77490.0,1.8808201551437378
77491.0,1.8306554555892944
77492.0,1.849544882774353
77493.0,1.8940128087997437
77494.0,1.8703933954238892
77495.0,1.8874558210372925
77496.0,1.8723469972610474
77497.0,1.875991940498352
77498.0,1.85565185546875
77499.0,1.8453654050827026
77500.0,1.887830376625061
77501.0,1.8727308511734009
77502.0,1.8696414232254028
77503.0,1.8524725437164307
77504.0,1.8642879724502563
77505.0,1.8305273056030273
77506.0,1.8623372316360474
77507.0,1.8479808568954468
77508.0,1.8272489309310913
77509.0,1.8714591264724731
77510.0,1.8271784782409668
77511.0,1.856673240661621
77512.0,1.845068097114563
77513.0,1.8651750087738037
77514.0,1.8482255935668945
77515.0,1.8765368461608887
77516.0,1.9038828611373901
77517.0,1.8607803583145142
77518.0,1.8543208837509155
77519.0,1.8401553630828857
77520.0,1.880757451057434
77521.0,1.8751682043075562
77522.0,1.889098048210144
77523.0,1.8895103931427002
77524.0,1.8809205293655396
77525.0,1.8621982336044312
77526.0,1.8399431705474854
77527.0,1.8442758321762085
77528.0,1.8874000310897827
77529.0,1.8679232597351074
77530.0,1.8256646394729614
77531.0,1.8876856565475464
77532.0,1.8616245985031128
77533.0,1.8915913105010986
77534.0,1.8579679727554321
77535.0,1.869673728942871
77536.0,1.8408070802688599
77537.0,1.8725794553756714
77538.0,1.8536710739135742
77539.0,1.8434484004974365
77540.0,1.8804595470428467
77541.0,1.8573740720748901
77542.0,1.8321411609649658
77543.0,1.8689966201782227
77544.0,1.8768950700759888
77545.0,1.8791090250015259
77546.0,1.855292558670044
77547.0,1.846569538116455
77548.0,1.8662912845611572
77549.0,1.8549400568008423
77550.0,1.874862790107727
77551.0,1.8520838022232056
77552.0,1.8634305000305176
77553.0,1.8927088975906372
77554.0,1.8702900409698486
77555.0,1.9033586978912354
77556.0,1.860493540763855
77557.0,1.8623117208480835
77558.0,1.8411211967468262
77559.0,1.85471510887146
77560.0,1.8773510456085205
77561.0,1.8408006429672241
77562.0,1.8871619701385498
77563.0,1.853095293045044
77564.0,1.8335022926330566
77565.0,1.8449305295944214
77566.0,1.8489843606948853
77567.0,1.8434396982192993
77568.0,1.8527090549468994
77569.0,1.8189020156860352
77570.0,1.9090070724487305
77571.0,1.86125648021698
77572.0,1.8623744249343872
77573.0,1.8764516115188599
77574.0,1.8460659980773926
77575.0,1.860402226448059
77576.0,1.8543833494186401
77577.0,1.830208420753479
77578.0,1.875836968421936
77579.0,1.8571975231170654
77580.0,1.904791235923767
77581.0,1.883265733718872
77582.0,1.841179370880127
77583.0,1.845358967781067
77584.0,1.8880876302719116
77585.0,1.8948951959609985
77586.0,1.8780092000961304
77587.0,1.869112491607666
77588.0,1.888559103012085
77589.0,1.8525489568710327
77590.0,1.8641541004180908
77591.0,1.8506885766983032
77592.0,1.8699760437011719
77593.0,1.8812925815582275
77594.0,1.8617092370986938
77595.0,1.9024392366409302
77596.0,1.8763142824172974
77597.0,1.8711072206497192
77598.0,1.8925591707229614
77599.0,1.8464710712432861
77600.0,1.8554294109344482
77601.0,1.8481653928756714
77602.0,1.8719427585601807
77603.0,1.8548669815063477
77604.0,1.822304129600525
77605.0,1.8852170705795288
77606.0,1.861923098564148
77607.0,1.8763706684112549
77608.0,1.8777141571044922
77609.0,1.8647037744522095
77610.0,1.8918733596801758
77611.0,1.8804339170455933
77612.0,1.8699874877929688
77613.0,1.859350562095642
77614.0,1.8616782426834106
77615.0,1.8831161260604858
77616.0,1.873053789138794
77617.0,1.8827708959579468
77618.0,1.8328880071640015
77619.0,1.8903424739837646
77620.0,1.8527705669403076
77621.0,1.8638495206832886
77622.0,1.8849360942840576
77623.0,1.8888403177261353
77624.0,1.8218249082565308
77625.0,1.834854245185852
77626.0,1.8840668201446533
77627.0,1.8584506511688232
77628.0,1.8531886339187622
77629.0,1.8515851497650146
77630.0,1.832852840423584
77631.0,1.8661720752716064
77632.0,1.8729089498519897
77633.0,1.8720792531967163
77634.0,1.8712947368621826
77635.0,1.8889594078063965
77636.0,1.8527666330337524
77637.0,1.8308062553405762
77638.0,1.8942759037017822
77639.0,1.8655980825424194
77640.0,1.8508410453796387
77641.0,1.8786895275115967
77642.0,1.874997854232788
77643.0,1.8927651643753052
77644.0,1.904276728630066
77645.0,1.849942684173584
77646.0,1.8538317680358887
77647.0,1.882957935333252
77648.0,1.8609066009521484
77649.0,1.8482627868652344
77650.0,1.864577293395996
77651.0,1.9175318479537964
77652.0,1.9040029048919678
77653.0,1.8507198095321655
77654.0,1.8869860172271729
77655.0,1.836756944656372
77656.0,1.8423629999160767
77657.0,1.8580468893051147
77658.0,1.8660675287246704
77659.0,1.8474265336990356
77660.0,1.8842774629592896
77661.0,1.8672707080841064
77662.0,1.8246517181396484
77663.0,1.8835946321487427
77664.0,1.8712561130523682
77665.0,1.8613898754119873
77666.0,1.8660929203033447
77667.0,1.8683664798736572
77668.0,1.8475515842437744
