step,ce
5860.0,2.259349822998047
5861.0,2.281890392303467
5863.0,2.285565137863159
5864.0,2.320702314376831
5865.0,2.2716712951660156
5867.0,2.3155810832977295
5868.0,2.2884128093719482
5870.0,2.300475597381592
5875.0,2.279512882232666
5876.0,2.2370617389678955
5877.0,2.28018856048584
5879.0,2.2956626415252686
5880.0,2.259822130203247
5882.0,2.2738492488861084
5884.0,2.270289897918701
5887.0,2.2688097953796387
5890.0,2.2942566871643066
5891.0,2.2886996269226074
5896.0,2.299929141998291
5902.0,2.2559330463409424
5905.0,2.295154333114624
5909.0,2.2940895557403564
5910.0,2.297217607498169
5911.0,2.2760567665100098
5914.0,2.2535483837127686
5916.0,2.2615773677825928
5920.0,2.264819383621216
5921.0,2.308624505996704
5922.0,2.272027015686035
5923.0,2.2685251235961914
5925.0,2.2798142433166504
5928.0,2.2753231525421143
5931.0,2.3436479568481445
5933.0,2.240837812423706
5934.0,2.299234628677368
5937.0,2.2831220626831055
5938.0,2.2868332862854004
5940.0,2.2713863849639893
5941.0,2.3170454502105713
5942.0,2.273911476135254
5943.0,2.2908360958099365
5945.0,2.299342393875122
5946.0,2.274290084838867
5947.0,2.2558789253234863
5948.0,2.2699732780456543
5951.0,2.2593750953674316
5953.0,2.2929978370666504
5955.0,2.2616167068481445
5956.0,2.278473138809204
5957.0,2.2876925468444824
5960.0,2.28822922706604
5961.0,2.2479655742645264
5962.0,2.295288324356079
5967.0,2.260629892349243
5969.0,2.272127866744995
5970.0,2.2593352794647217
5972.0,2.284400701522827
5973.0,2.2951102256774902
5976.0,2.2621169090270996
5978.0,2.2751688957214355
5979.0,2.297316074371338
5980.0,2.316689968109131
5981.0,2.261359214782715
5985.0,2.302856683731079
5991.0,2.2747278213500977
5993.0,2.2876553535461426
5996.0,2.249002695083618
5997.0,2.277190685272217
6000.0,2.271986246109009
6001.0,2.2857885360717773
6008.0,2.2463741302490234
6010.0,2.2968199253082275
6012.0,2.2562472820281982
6015.0,2.313966989517212
6016.0,2.3200623989105225
6019.0,2.277190685272217
6020.0,2.252675771713257
6022.0,2.305675745010376
6023.0,2.310682535171509
6024.0,2.265872001647949
6025.0,2.225282907485962
6027.0,2.2745139598846436
6029.0,2.269076108932495
6032.0,2.2571592330932617
6033.0,2.263977527618408
6034.0,2.2534492015838623
6037.0,2.2816338539123535
6043.0,2.2356526851654053
6044.0,2.3032243251800537
6055.0,2.2721428871154785
6058.0,2.290220260620117
6060.0,2.242617130279541
6061.0,2.273993968963623
6064.0,2.286834239959717
6069.0,2.2928287982940674
6070.0,2.2663872241973877
6071.0,2.290722370147705
6073.0,2.276555061340332
6077.0,2.2491891384124756
6078.0,2.3066163063049316
6079.0,2.2874069213867188
6080.0,2.2785580158233643
6082.0,2.2446231842041016
6083.0,2.262042760848999
6087.0,2.2910585403442383
6088.0,2.2627954483032227
6090.0,2.275158405303955
6094.0,2.304225444793701
6097.0,2.2786858081817627
6099.0,2.263096809387207
6102.0,2.2399256229400635
6104.0,2.2776639461517334
6105.0,2.268204927444458
6107.0,2.2942075729370117
6115.0,2.2803354263305664
6116.0,2.2685914039611816
6118.0,2.2780117988586426
6121.0,2.2743873596191406
6123.0,2.2784054279327393
6126.0,2.252988576889038
6134.0,2.2357261180877686
6135.0,2.2958579063415527
6138.0,2.271287679672241
6140.0,2.2829153537750244
6143.0,2.263746738433838
6144.0,2.2950825691223145
6147.0,2.2585432529449463
6148.0,2.2373738288879395
6151.0,2.271545886993408
6152.0,2.282649278640747
6153.0,2.281975269317627
6156.0,2.269083261489868
6162.0,2.252870559692383
6168.0,2.2700538635253906
6171.0,2.259387254714966
6180.0,2.2694191932678223
6181.0,2.295992851257324
6183.0,2.2906460762023926
6184.0,2.2896828651428223
6187.0,2.2941336631774902
6188.0,2.2896084785461426
6190.0,2.2716386318206787
6193.0,2.2663140296936035
6194.0,2.236586809158325
6197.0,2.311983346939087
6201.0,2.3116495609283447
6202.0,2.2633676528930664
6203.0,2.252997636795044
6206.0,2.263986110687256
6207.0,2.2631044387817383
6208.0,2.2388503551483154
6209.0,2.286104202270508
6212.0,2.222705841064453
6213.0,2.243655204772949
6215.0,2.296281099319458
6217.0,2.260915994644165
6219.0,2.238725423812866
6220.0,2.258300542831421
6222.0,2.2746927738189697
6226.0,2.278214931488037
6232.0,2.276031970977783
6233.0,2.298717975616455
6237.0,2.281578540802002
6241.0,2.2586007118225098
6242.0,2.2579779624938965
6244.0,2.2669837474823
6246.0,2.2849831581115723
6250.0,2.237283229827881
6256.0,2.2722697257995605
6259.0,2.2942943572998047
6260.0,2.293196201324463
6262.0,2.2961690425872803
6266.0,2.264967918395996
6269.0,2.2513513565063477
6270.0,2.2694365978240967
6271.0,2.265688896179199
6274.0,2.2504982948303223
6277.0,2.2869088649749756
6281.0,2.2687249183654785
6282.0,2.21339750289917
6283.0,2.285059690475464
6284.0,2.2767083644866943
6285.0,2.2789981365203857
6290.0,2.2864603996276855
6292.0,2.264854907989502
6294.0,2.2931549549102783
6295.0,2.29594349861145
6296.0,2.2777316570281982
6298.0,2.2928972244262695
6306.0,2.2693071365356445
6307.0,2.280319929122925
6308.0,2.2662277221679688
6310.0,2.2346267700195312
6311.0,2.2551164627075195
6313.0,2.2457644939422607
6316.0,2.2200212478637695
6317.0,2.227853298187256
6319.0,2.254439115524292
6323.0,2.2515780925750732
6328.0,2.240859270095825
6329.0,2.2517459392547607
6335.0,2.2282040119171143
6336.0,2.2789533138275146
6338.0,2.2794344425201416
6341.0,2.2683119773864746
6342.0,2.24885630607605
6343.0,2.2427382469177246
6344.0,2.2607975006103516
6345.0,2.3026115894317627
6349.0,2.3955905437469482
6350.0,2.294708728790283
6352.0,2.3114349842071533
6358.0,2.2812798023223877
6363.0,2.2775192260742188
6371.0,2.276937484741211
6372.0,2.2803022861480713
6376.0,2.286508321762085
6378.0,2.224804162979126
6379.0,2.2493669986724854
6381.0,2.302356481552124
6383.0,2.2556276321411133
6384.0,2.2755465507507324
6386.0,2.2952518463134766
6387.0,2.271486520767212
6388.0,2.290224552154541
6396.0,2.255061149597168
6397.0,2.281508445739746
6400.0,2.2726848125457764
6402.0,2.277148485183716
6403.0,2.236747980117798
6406.0,2.288343667984009
6409.0,2.30234694480896
6412.0,2.2426741123199463
6413.0,2.262965202331543
6415.0,2.290011167526245
6416.0,2.2449116706848145
6417.0,2.280332326889038
6418.0,2.2475996017456055
6423.0,2.242135524749756
6424.0,2.252143621444702
6425.0,2.2650790214538574
6427.0,2.2548115253448486
6431.0,2.2363994121551514
6432.0,2.2114055156707764
6433.0,2.270853042602539
6439.0,2.250704765319824
6440.0,2.2597532272338867
6441.0,2.251931667327881
6443.0,2.23852801322937
6447.0,2.2610621452331543
6448.0,2.2896370887756348
6451.0,2.274458408355713
6454.0,2.240591287612915
6455.0,2.207233428955078
6456.0,2.3053324222564697
6460.0,2.24047589302063
6464.0,2.255920171737671
6466.0,2.2528345584869385
6469.0,2.27596378326416
6470.0,2.278907537460327
6471.0,2.2608189582824707
6472.0,2.2348098754882812
6474.0,2.222588300704956
6475.0,2.235410690307617
6478.0,2.281418561935425
6481.0,2.316514253616333
6485.0,2.257251739501953
6487.0,2.2463510036468506
6491.0,2.2571990489959717
6493.0,2.3002405166625977
6495.0,2.2574450969696045
6496.0,2.2892305850982666
6497.0,2.30782413482666
6506.0,2.2816429138183594
6508.0,2.2675628662109375
6511.0,2.264453887939453
6512.0,2.2744040489196777
6514.0,2.253673791885376
6515.0,2.265249013900757
6516.0,2.2723629474639893
6519.0,2.2527177333831787
6521.0,2.2382383346557617
6523.0,2.2727489471435547
6526.0,2.273190498352051
6527.0,2.2569098472595215
6529.0,2.2446846961975098
6531.0,2.2529664039611816
6535.0,2.2365660667419434
6536.0,2.255056142807007
6537.0,2.258683919906616
6538.0,2.2772560119628906
6539.0,2.263827323913574
6540.0,2.2605724334716797
6543.0,2.282743453979492
6544.0,2.274266481399536
6545.0,2.29677152633667
6546.0,2.257338762283325
6552.0,2.254605293273926
6553.0,2.242119073867798
6556.0,2.269367218017578
6557.0,2.265122652053833
6558.0,2.253263473510742
6560.0,2.2513632774353027
6563.0,2.260617971420288
6566.0,2.2581961154937744
6569.0,2.283146381378174
6570.0,2.314948797225952
6571.0,2.259660005569458
6576.0,2.2403786182403564
6577.0,2.259688377380371
6579.0,2.25622820854187
6580.0,2.25028133392334
6581.0,2.2689952850341797
6583.0,2.246272087097168
6584.0,2.26680588722229
6585.0,2.241607427597046
6586.0,2.2914938926696777
6587.0,2.2743349075317383
6589.0,2.2286312580108643
6590.0,2.251147747039795
6591.0,2.281838893890381
6596.0,2.2643320560455322
6598.0,2.254737138748169
6601.0,2.2565884590148926
6603.0,2.2942371368408203
6604.0,2.279446840286255
6606.0,2.2516002655029297
6607.0,2.3074686527252197
6610.0,2.2800536155700684
6611.0,2.2641026973724365
6612.0,2.2665586471557617
6615.0,2.2582883834838867
6622.0,2.248586893081665
6624.0,2.2336201667785645
6626.0,2.25242018699646
6627.0,2.2947440147399902
6628.0,2.27372670173645
6631.0,2.2644166946411133
6634.0,2.2798473834991455
6638.0,2.2731003761291504
6639.0,2.2222752571105957
6641.0,2.2667412757873535
6644.0,2.3079261779785156
6645.0,2.2792773246765137
6646.0,2.2147841453552246
6650.0,2.2670185565948486
6651.0,2.2680773735046387
6652.0,2.2393181324005127
6656.0,2.28802752494812
6657.0,2.2147140502929688
6660.0,2.266521453857422
6662.0,2.28301739692688
6664.0,2.207503318786621
6665.0,2.2816662788391113
6671.0,2.2836742401123047
6673.0,2.291639804840088
6674.0,2.2953310012817383
6677.0,2.2277908325195312
6678.0,2.2799015045166016
6679.0,2.3054792881011963
6681.0,2.2531015872955322
6682.0,2.2474451065063477
6685.0,2.2639074325561523
6686.0,2.289121389389038
6688.0,2.277822732925415
6689.0,2.309769630432129
6692.0,2.2818551063537598
6693.0,2.290463924407959
6694.0,2.2672324180603027
6695.0,2.268996000289917
6696.0,2.293992757797241
6697.0,2.2881760597229004
6701.0,2.271676778793335
6705.0,2.234286308288574
6707.0,2.288653612136841
6708.0,2.260509967803955
6710.0,2.2430453300476074
6712.0,2.2734107971191406
6715.0,2.2756223678588867
6716.0,2.2647926807403564
6717.0,2.311012029647827
6718.0,2.2722010612487793
6719.0,2.2539753913879395
6720.0,2.2705163955688477
6723.0,2.2664880752563477
6728.0,2.2547686100006104
6730.0,2.2868967056274414
6734.0,2.2900404930114746
6737.0,2.2607829570770264
6738.0,2.247511625289917
6743.0,2.2401483058929443
6744.0,2.264244794845581
6747.0,2.28873348236084
6748.0,2.2384140491485596
6750.0,2.268433094024658
6752.0,2.2580132484436035
6757.0,2.2684268951416016
6758.0,2.260830879211426
6760.0,2.287933111190796
6763.0,2.27105712890625
6764.0,2.2607643604278564
6767.0,2.2309699058532715
6768.0,2.245467185974121
6773.0,2.287837028503418
6776.0,2.2993199825286865
6777.0,2.236266851425171
6779.0,2.2144312858581543
6781.0,2.277007579803467
6783.0,2.242499828338623
6784.0,2.2977068424224854
6787.0,2.293024778366089
6789.0,2.2550976276397705
6790.0,2.251152515411377
6793.0,2.2616961002349854
6795.0,2.2581005096435547
6798.0,2.2776739597320557
6801.0,2.273165225982666
6803.0,2.239022731781006
6804.0,2.260420560836792
6806.0,2.2466959953308105
6810.0,2.23256254196167
6812.0,2.275617837905884
6814.0,2.304595470428467
6816.0,2.217776298522949
6820.0,2.249641180038452
6822.0,2.2418556213378906
6824.0,2.282439947128296
6827.0,2.267764091491699
6828.0,2.263310670852661
6829.0,2.2824389934539795
6830.0,2.2273828983306885
6831.0,2.246669054031372
6833.0,2.2220921516418457
6835.0,2.2609775066375732
6837.0,2.225640058517456
6838.0,2.2488110065460205
6841.0,2.240784168243408
6842.0,2.2783985137939453
6845.0,2.259371280670166
6846.0,2.2543506622314453
6851.0,2.2499606609344482
6856.0,2.250279426574707
6861.0,2.2539496421813965
6868.0,2.276899576187134
6869.0,2.268052101135254
6870.0,2.2875146865844727
6874.0,2.244107961654663
6875.0,2.2738358974456787
6876.0,2.2390928268432617
6880.0,2.2696332931518555
6882.0,2.2632992267608643
6883.0,2.218756914138794
6886.0,2.2898902893066406
6887.0,2.2541494369506836
6895.0,2.239147901535034
6896.0,2.287540912628174
6899.0,2.254094362258911
6900.0,2.214412212371826
6901.0,2.2426998615264893
6902.0,2.305070400238037
6903.0,2.257894277572632
6905.0,2.2488961219787598
6906.0,2.2564947605133057
6907.0,2.249389171600342
6911.0,2.261517286300659
6913.0,2.2240331172943115
6915.0,2.2369279861450195
6916.0,2.268378496170044
6917.0,2.224888324737549
6919.0,2.2325408458709717
6920.0,2.24550199508667
6921.0,2.292875289916992
6922.0,2.2837865352630615
6925.0,2.2496018409729004
6929.0,2.2512474060058594
6932.0,2.2669999599456787
6935.0,2.2425289154052734
6936.0,2.2542498111724854
6937.0,2.2753171920776367
6940.0,2.2426018714904785
6944.0,2.2853779792785645
6945.0,2.231031894683838
6947.0,2.2614171504974365
6948.0,2.258890390396118
6951.0,2.286616563796997
6955.0,2.2515766620635986
6956.0,2.2591187953948975
6959.0,2.2298057079315186
6962.0,2.288752794265747
6965.0,2.294581890106201
6966.0,2.254700183868408
6967.0,2.2310268878936768
6969.0,2.244940996170044
6972.0,2.2572555541992188
6974.0,2.2433862686157227
6976.0,2.255167245864868
6980.0,2.232764720916748
6981.0,2.176161527633667
6983.0,2.2483468055725098
6985.0,2.27386212348938
6986.0,2.246405839920044
6988.0,2.2597849369049072
6989.0,2.249389171600342
6990.0,2.2387654781341553
6991.0,2.2774524688720703
6995.0,2.213496208190918
7003.0,2.2756001949310303
7004.0,2.2731077671051025
7005.0,2.2265288829803467
7006.0,2.2421188354492188
7008.0,2.245429515838623
7011.0,2.215768575668335
7012.0,2.267688274383545
7014.0,2.2421741485595703
7018.0,2.2285444736480713
7019.0,2.253865957260132
7023.0,2.22824764251709
7024.0,2.2753448486328125
7026.0,2.273655414581299
7030.0,2.254493474960327
7038.0,2.2364859580993652
7040.0,2.242131233215332
7041.0,2.277703285217285
7042.0,2.243884563446045
7043.0,2.2602486610412598
7049.0,2.2600104808807373
7052.0,2.2397170066833496
7053.0,2.2973289489746094
7056.0,2.2033257484436035
7057.0,2.235807418823242
7059.0,2.260169744491577
7060.0,2.246570587158203
7061.0,2.258284091949463
7062.0,2.220379590988159
7063.0,2.257746458053589
7065.0,2.2821741104125977
7067.0,2.2319984436035156
7068.0,2.2519922256469727
7071.0,2.2465806007385254
7073.0,2.2619779109954834
7074.0,2.2611992359161377
7078.0,2.2534825801849365
7082.0,2.244750738143921
7083.0,2.280017375946045
7084.0,2.2265727519989014
7088.0,2.257387638092041
7090.0,2.2541234493255615
7091.0,2.2722370624542236
7092.0,2.229605197906494
7095.0,2.218365430831909
7098.0,2.2620527744293213
7103.0,2.2386293411254883
7113.0,2.2653894424438477
7114.0,2.2531392574310303
7115.0,2.2693629264831543
7120.0,2.2639846801757812
7122.0,2.28090238571167
7126.0,2.231661796569824
7129.0,2.2375259399414062
7130.0,2.2731456756591797
7132.0,2.252080202102661
7133.0,2.235123634338379
7137.0,2.2673444747924805
7138.0,2.2159225940704346
7141.0,2.282907009124756
7145.0,2.2605690956115723
7150.0,2.2759642601013184
7152.0,2.2672133445739746
7153.0,2.265244483947754
7155.0,2.2096681594848633
7156.0,2.223842144012451
7159.0,2.243931770324707
7160.0,2.262302875518799
7161.0,2.2598860263824463
7163.0,2.2539448738098145
7165.0,2.2378082275390625
7167.0,2.246946096420288
7169.0,2.264474630355835
7174.0,2.2443065643310547
7175.0,2.2492120265960693
7177.0,2.2737860679626465
7185.0,2.2338576316833496
7187.0,2.2323849201202393
7189.0,2.2748255729675293
7191.0,2.2915265560150146
7194.0,2.274907112121582
7195.0,2.263300895690918
7197.0,2.197253465652466
7199.0,2.242166042327881
7201.0,2.2827796936035156
7203.0,2.239377737045288
7206.0,2.239873170852661
7207.0,2.244419574737549
7208.0,2.2386622428894043
7209.0,2.229161262512207
7211.0,2.257878065109253
7213.0,2.250448226928711
7214.0,2.254892349243164
7215.0,2.2318906784057617
7221.0,2.2291674613952637
7222.0,2.232713460922241
7226.0,2.241136312484741
7227.0,2.2539634704589844
7230.0,2.228266716003418
7235.0,2.29148268699646
7236.0,2.244656801223755
7237.0,2.232518434524536
7239.0,2.219846487045288
7240.0,2.2627618312835693
7241.0,2.249453544616699
7242.0,2.221536636352539
7243.0,2.2582168579101562
7245.0,2.2435848712921143
7246.0,2.2099621295928955
7247.0,2.2648067474365234
7248.0,2.273150682449341
7249.0,2.291517734527588
7250.0,2.223559856414795
7252.0,2.256632089614868
7254.0,2.208650588989258
7255.0,2.274784564971924
7257.0,2.23555326461792
7258.0,2.2596325874328613
7261.0,2.244758367538452
7264.0,2.2391278743743896
7265.0,2.2556190490722656
7266.0,2.264906883239746
7268.0,2.2302584648132324
7269.0,2.2635953426361084
7270.0,2.2309563159942627
7275.0,2.248331069946289
7276.0,2.250793933868408
7278.0,2.2649452686309814
7279.0,2.2427103519439697
7280.0,2.233546257019043
7281.0,2.249493360519409
7286.0,2.269136905670166
7287.0,2.2612807750701904
7291.0,2.2957072257995605
7292.0,2.240342378616333
7293.0,2.2645106315612793
7294.0,2.2863738536834717
7296.0,2.2495994567871094
7297.0,2.2721385955810547
7299.0,2.2463531494140625
7300.0,2.247300624847412
7302.0,2.2512388229370117
7305.0,2.2094035148620605
7309.0,2.2636959552764893
7310.0,2.298941135406494
7311.0,2.2799746990203857
7314.0,2.258791208267212
7316.0,2.2565579414367676
7325.0,2.2558741569519043
7326.0,2.2567903995513916
7327.0,2.2405614852905273
7329.0,2.2420084476470947
7330.0,2.2223081588745117
7331.0,2.220770835876465
7333.0,2.246859550476074
7337.0,2.2533063888549805
7341.0,2.2453601360321045
7343.0,2.2602925300598145
7345.0,2.2397994995117188
7346.0,2.222094774246216
7348.0,2.2696783542633057
7349.0,2.2585291862487793
7350.0,2.26261043548584
7353.0,2.2400872707366943
7356.0,2.291494369506836
7358.0,2.2607760429382324
7359.0,2.2252182960510254
7360.0,2.2435762882232666
7361.0,2.219271659851074
7362.0,2.2454833984375
7365.0,2.2592194080352783
7366.0,2.2569832801818848
7368.0,2.2537970542907715
7374.0,2.244683027267456
7379.0,2.2630958557128906
7382.0,2.2424747943878174
7384.0,2.225485324859619
7385.0,2.2465221881866455
7387.0,2.2443456649780273
7390.0,2.279580593109131
7391.0,2.2444217205047607
7392.0,2.2598445415496826
7398.0,2.2315211296081543
7400.0,2.266284704208374
7401.0,2.3043582439422607
7404.0,2.256826639175415
7407.0,2.283618927001953
7408.0,2.2536191940307617
7411.0,2.247149705886841
7412.0,2.2522239685058594
7414.0,2.242398500442505
7416.0,2.2076659202575684
7417.0,2.261244773864746
7418.0,2.23483943939209
7420.0,2.216853618621826
7423.0,2.28385066986084
7424.0,2.281221389770508
7426.0,2.2382800579071045
7429.0,2.2430179119110107
7430.0,2.195709228515625
7431.0,2.24691104888916
7432.0,2.2484560012817383
7434.0,2.263885259628296
7435.0,2.2136294841766357
7436.0,2.2745487689971924
7438.0,2.2001562118530273
7441.0,2.2669026851654053
7442.0,2.2482261657714844
7445.0,2.240541696548462
7446.0,2.2642228603363037
7451.0,2.2036304473876953
7452.0,2.2332537174224854
7455.0,2.194868564605713
7458.0,2.2415006160736084
7459.0,2.232905387878418
7460.0,2.21749210357666
7464.0,2.223710536956787
7465.0,2.2689006328582764
7469.0,2.2168960571289062
7471.0,2.236677408218384
7473.0,2.268618583679199
7479.0,2.217801332473755
7482.0,2.2235300540924072
7483.0,2.241645574569702
7484.0,2.2417900562286377
7489.0,2.2819337844848633
7493.0,2.224020004272461
7497.0,2.2457404136657715
7499.0,2.231813430786133
7500.0,2.224550485610962
7502.0,2.2710087299346924
7507.0,2.241964817047119
7510.0,2.2087042331695557
7511.0,2.245673894882202
7513.0,2.253075122833252
7515.0,2.216926097869873
7516.0,2.2266271114349365
7517.0,2.226266622543335
7519.0,2.249493360519409
7521.0,2.259934902191162
7523.0,2.263474225997925
7524.0,2.193528413772583
7527.0,2.2363555431365967
7529.0,2.2495813369750977
7536.0,2.230358123779297
7537.0,2.2797677516937256
7539.0,2.240421772003174
7540.0,2.2225289344787598
7544.0,2.250326156616211
7548.0,2.2110536098480225
7551.0,2.271493434906006
7553.0,2.2258403301239014
7554.0,2.216644048690796
7556.0,2.230257034301758
7557.0,2.2281689643859863
7559.0,2.2386527061462402
7560.0,2.2234907150268555
7561.0,2.209853172302246
7564.0,2.2752275466918945
7567.0,2.2975637912750244
7568.0,2.250091552734375
7571.0,2.234753131866455
7573.0,2.248234748840332
7575.0,2.1970386505126953
7576.0,2.2176408767700195
7579.0,2.2902798652648926
7585.0,2.2610678672790527
7588.0,2.2425553798675537
7590.0,2.252103090286255
7591.0,2.2201976776123047
7592.0,2.2252073287963867
7593.0,2.2448976039886475
7596.0,2.265885829925537
7600.0,2.2062721252441406
7601.0,2.2125821113586426
7603.0,2.277489185333252
7606.0,2.2749199867248535
7607.0,2.1996026039123535
7609.0,2.2130043506622314
7613.0,2.2422754764556885
7614.0,2.2024002075195312
7615.0,2.2390971183776855
7616.0,2.2871651649475098
7618.0,2.2373855113983154
7619.0,2.26590633392334
7620.0,2.2256546020507812
7621.0,2.256542682647705
7622.0,2.2451162338256836
7627.0,2.2801339626312256
7628.0,2.2236692905426025
7630.0,2.2700986862182617
7632.0,2.23846435546875
7635.0,2.24454665184021
7638.0,2.220519542694092
7639.0,2.2381269931793213
7640.0,2.2548770904541016
7642.0,2.2474026679992676
7645.0,2.2050976753234863
7647.0,2.254661798477173
7648.0,2.235111713409424
7650.0,2.267902374267578
7651.0,2.273430347442627
7653.0,2.234224557876587
7655.0,2.2345354557037354
7656.0,2.267434597015381
7657.0,2.235588788986206
7659.0,2.2626845836639404
7660.0,2.234372138977051
7662.0,2.2412679195404053
7663.0,2.22969651222229
7668.0,2.2603330612182617
7670.0,2.242173433303833
7671.0,2.268470048904419
7672.0,2.224463701248169
7673.0,2.211601734161377
7675.0,2.2527360916137695
7676.0,2.2359824180603027
7677.0,2.2217307090759277
7682.0,2.240734577178955
7685.0,2.234053134918213
7687.0,2.2424020767211914
7690.0,2.23826265335083
7691.0,2.2729544639587402
7692.0,2.2203316688537598
7697.0,2.2412405014038086
7703.0,2.2571189403533936
7704.0,2.1895861625671387
7706.0,2.212484121322632
7708.0,2.2109196186065674
7709.0,2.276106834411621
7710.0,2.2501111030578613
7711.0,2.2472946643829346
7714.0,2.2290263175964355
7718.0,2.224888801574707
7720.0,2.264130115509033
7721.0,2.2537894248962402
7723.0,2.247117757797241
7725.0,2.2317769527435303
7727.0,2.2403101921081543
7728.0,2.264613628387451
7729.0,2.2598087787628174
7732.0,2.184548854827881
7735.0,2.246971368789673
7738.0,2.2373721599578857
7740.0,2.2428791522979736
7741.0,2.235569715499878
7742.0,2.1778485774993896
7752.0,2.217247247695923
7756.0,2.2448439598083496
7761.0,2.184443235397339
7762.0,2.2057244777679443
7763.0,2.2459990978240967
7764.0,2.2282795906066895
7765.0,2.2714524269104004
7766.0,2.232257843017578
7772.0,2.2569470405578613
7777.0,2.2186357975006104
7778.0,2.2345588207244873
7779.0,2.223637104034424
7780.0,2.2148985862731934
7785.0,2.2224645614624023
7786.0,2.253577947616577
7790.0,2.229477643966675
7793.0,2.2404427528381348
7794.0,2.226679801940918
7795.0,2.2638063430786133
7796.0,2.2407665252685547
7798.0,2.2439215183258057
7800.0,2.244696855545044
7801.0,2.2013750076293945
7803.0,2.2246155738830566
7804.0,2.221843957901001
7807.0,2.209409475326538
7808.0,2.2571351528167725
7810.0,2.2190773487091064
7811.0,2.2620716094970703
7815.0,2.22249436378479
7817.0,2.2106754779815674
7824.0,2.2398924827575684
7825.0,2.250530242919922
7829.0,2.2618911266326904
7833.0,2.242664337158203
7834.0,2.2274041175842285
7836.0,2.236387014389038
7838.0,2.2492737770080566
7839.0,2.243802309036255
7842.0,2.241568088531494
7844.0,2.1844780445098877
7845.0,2.248246908187866
7849.0,2.2574198246002197
7851.0,2.218892812728882
7852.0,2.25575590133667
7853.0,2.2698047161102295
7854.0,2.233581781387329
7856.0,2.1887307167053223
7858.0,2.255526542663574
7859.0,2.2381396293640137
7864.0,2.2161996364593506
7868.0,2.23539662361145
7870.0,2.228325366973877
7872.0,2.2113192081451416
7875.0,2.223465919494629
7876.0,2.2014052867889404
7878.0,2.2177670001983643
7883.0,2.2190284729003906
7884.0,2.246485471725464
7886.0,2.2032151222229004
7887.0,2.2580466270446777
7891.0,2.2113254070281982
7895.0,2.2426815032958984
7898.0,2.201070547103882
7899.0,2.2110390663146973
7901.0,2.263598680496216
7902.0,2.223701000213623
7905.0,2.2444558143615723
7906.0,2.2264275550842285
7908.0,2.2756731510162354
7909.0,2.270773410797119
7910.0,2.2762537002563477
7913.0,2.2384164333343506
7914.0,2.2395756244659424
7915.0,2.238454818725586
7916.0,2.213928699493408
7918.0,2.242518424987793
7922.0,2.222139596939087
7925.0,2.2295548915863037
7931.0,2.250812530517578
7933.0,2.208625555038452
7934.0,2.241501808166504
7940.0,2.249035358428955
7942.0,2.2545557022094727
7944.0,2.2366390228271484
7946.0,2.2441303730010986
7947.0,2.2401926517486572
7948.0,2.260432243347168
7949.0,2.22310733795166
7951.0,2.246506452560425
7952.0,2.2446932792663574
7954.0,2.2325098514556885
7955.0,2.2376949787139893
7956.0,2.2464118003845215
7958.0,2.237860918045044
7963.0,2.2605888843536377
7964.0,2.213088274002075
7966.0,2.2507741451263428
7967.0,2.187673330307007
7968.0,2.249342441558838
7972.0,2.2271978855133057
7973.0,2.210031509399414
7974.0,2.2091610431671143
7976.0,2.2104897499084473
7989.0,2.246175765991211
7993.0,2.195124864578247
7995.0,2.2363946437835693
7997.0,2.2181577682495117
8000.0,2.2239580154418945
8003.0,2.244338274002075
8004.0,2.2321410179138184
8005.0,2.261413097381592
8008.0,2.2338173389434814
8009.0,2.2333614826202393
8010.0,2.2367799282073975
8014.0,2.238823890686035
8015.0,2.2236671447753906
8019.0,2.2350010871887207
8023.0,2.227118968963623
8024.0,2.237556219100952
8028.0,2.2533326148986816
8030.0,2.2523045539855957
8032.0,2.271233320236206
8033.0,2.209721565246582
8034.0,2.244150161743164
8036.0,2.244126558303833
8037.0,2.224289655685425
8043.0,2.2143421173095703
8044.0,2.255316972732544
8046.0,2.225893974304199
8049.0,2.2237088680267334
8051.0,2.2198407649993896
8053.0,2.270195245742798
8056.0,2.2178282737731934
8060.0,2.204774856567383
8061.0,2.253138542175293
8065.0,2.221715211868286
8067.0,2.220322608947754
8068.0,2.2111237049102783
8074.0,2.258937120437622
8075.0,2.2312815189361572
8076.0,2.227393388748169
8080.0,2.2223520278930664
8082.0,2.219759464263916
8085.0,2.218932628631592
8086.0,2.225693702697754
8087.0,2.2278072834014893
8089.0,2.2325804233551025
8091.0,2.24892520904541
8092.0,2.245852470397949
8093.0,2.2199976444244385
8096.0,2.213425397872925
8097.0,2.2208826541900635
8102.0,2.2058475017547607
8106.0,2.2051656246185303
8107.0,2.247194290161133
8108.0,2.2542269229888916
8109.0,2.2348690032958984
8110.0,2.2056610584259033
8112.0,2.244792938232422
8113.0,2.223637104034424
8115.0,2.2085165977478027
8119.0,2.232004165649414
8120.0,2.2265589237213135
8124.0,2.2472736835479736
8130.0,2.2614803314208984
8134.0,2.2243659496307373
8136.0,2.2365493774414062
8137.0,2.2149651050567627
8138.0,2.237122058868408
8140.0,2.205979108810425
8144.0,2.209028720855713
8145.0,2.2223153114318848
8146.0,2.2438735961914062
8148.0,2.2515969276428223
8149.0,2.2256317138671875
8150.0,2.2257964611053467
8151.0,2.2454004287719727
8152.0,2.2154619693756104
8153.0,2.2610533237457275
8154.0,2.209043502807617
