step,ce
7679.0,2.1947832107543945
7680.0,2.274026393890381
7681.0,2.2086048126220703
7682.0,2.228769540786743
7683.0,2.213620901107788
7684.0,2.209838628768921
7685.0,2.221043586730957
7686.0,2.1840007305145264
7687.0,2.2294394969940186
7688.0,2.1878979206085205
7689.0,2.2495338916778564
7690.0,2.2263572216033936
7691.0,2.2601044178009033
7692.0,2.2071313858032227
7693.0,2.2387585639953613
7694.0,2.248079299926758
7695.0,2.2104949951171875
7696.0,2.2379775047302246
7697.0,2.22788143157959
7698.0,2.251389741897583
7699.0,2.2287395000457764
7700.0,2.2204601764678955
7701.0,2.257314920425415
7702.0,2.2353456020355225
7703.0,2.2499406337738037
7704.0,2.1804168224334717
7705.0,2.235903263092041
7706.0,2.201031446456909
7707.0,2.203207492828369
7708.0,2.2012500762939453
7709.0,2.264019727706909
7710.0,2.23710036277771
7711.0,2.236975908279419
7712.0,2.239455223083496
7713.0,2.2759029865264893
7714.0,2.218707323074341
7715.0,2.248279571533203
7716.0,2.23014760017395
7717.0,2.1819145679473877
7718.0,2.2124507427215576
7719.0,2.2249221801757812
7720.0,2.2532849311828613
7721.0,2.2417824268341064
7722.0,2.228823661804199
7723.0,2.2357873916625977
7724.0,2.25380277633667
7725.0,2.2214584350585938
7726.0,2.219750165939331
7727.0,2.228177785873413
7728.0,2.2544760704040527
7729.0,2.2489242553710938
7730.0,2.21562123298645
7731.0,2.234714984893799
7732.0,2.1736462116241455
7733.0,2.2112298011779785
7734.0,2.231502056121826
7735.0,2.2368340492248535
7736.0,2.232351541519165
7737.0,2.1888654232025146
7738.0,2.226879119873047
7739.0,2.212749719619751
7740.0,2.2389066219329834
7741.0,2.2270679473876953
7742.0,2.1720738410949707
7743.0,2.213568687438965
7744.0,2.2285099029541016
7745.0,2.239330291748047
7746.0,2.2431721687316895
7747.0,2.2142181396484375
7748.0,2.2663276195526123
7749.0,2.2691400051116943
7750.0,2.244197368621826
7751.0,2.2482264041900635
7752.0,2.2068095207214355
7753.0,2.225158214569092
7754.0,2.2409400939941406
7755.0,2.232295274734497
7756.0,2.2316181659698486
7757.0,2.244022846221924
7758.0,2.185180187225342
7759.0,2.2270991802215576
7760.0,2.226757287979126
7761.0,2.1734189987182617
7762.0,2.1949281692504883
7763.0,2.234588861465454
7764.0,2.2164950370788574
7765.0,2.260937452316284
7766.0,2.221240282058716
7767.0,2.2560348510742188
7768.0,2.193337917327881
7769.0,2.2448692321777344
7770.0,2.2143423557281494
7771.0,2.2096338272094727
7772.0,2.2453808784484863
7773.0,2.220526695251465
7774.0,2.216162919998169
7775.0,2.2075631618499756
7776.0,2.2276737689971924
7777.0,2.2055768966674805
7778.0,2.223860263824463
7779.0,2.2125532627105713
7780.0,2.202831506729126
7781.0,2.2191426753997803
7782.0,2.2085037231445312
7783.0,2.2231693267822266
7784.0,2.168152093887329
7785.0,2.212122917175293
7786.0,2.2423391342163086
7787.0,2.2467942237854004
7788.0,2.260669231414795
7789.0,2.204983949661255
7790.0,2.217573642730713
7791.0,2.2489757537841797
7792.0,2.245988368988037
7793.0,2.2281553745269775
7794.0,2.211406946182251
7795.0,2.247920036315918
7796.0,2.2271385192871094
7797.0,2.200223922729492
7798.0,2.2289838790893555
7799.0,2.2186923027038574
7800.0,2.2338898181915283
7801.0,2.191584348678589
7802.0,2.180032968521118
7803.0,2.2140443325042725
7804.0,2.210975170135498
7805.0,2.2554850578308105
7806.0,2.2686541080474854
7807.0,2.1991043090820312
7808.0,2.2455577850341797
7809.0,2.2156012058258057
7810.0,2.207813024520874
7811.0,2.2514266967773438
7812.0,2.2218141555786133
7813.0,2.2481815814971924
7814.0,2.2359352111816406
7815.0,2.2100515365600586
7816.0,2.271249294281006
7817.0,2.1996185779571533
7818.0,2.241565704345703
7819.0,2.2290449142456055
7820.0,2.210559844970703
7821.0,2.2124953269958496
7822.0,2.2274582386016846
7823.0,2.2231595516204834
7824.0,2.228147268295288
7825.0,2.238286256790161
7826.0,2.2267727851867676
7827.0,2.2143075466156006
7828.0,2.234344482421875
7829.0,2.2499067783355713
7830.0,2.2650234699249268
7831.0,2.235259532928467
7832.0,2.200687885284424
7833.0,2.2296173572540283
7834.0,2.21575665473938
7835.0,2.2264769077301025
7836.0,2.224308729171753
7837.0,2.2398295402526855
7838.0,2.2361931800842285
7839.0,2.2295093536376953
7840.0,2.218864917755127
7841.0,2.230855703353882
7842.0,2.2283971309661865
7843.0,2.19962215423584
7844.0,2.1724963188171387
7845.0,2.236680507659912
7846.0,2.1995646953582764
7847.0,2.235968589782715
7848.0,2.196233034133911
7849.0,2.2446517944335938
7850.0,2.233264684677124
7851.0,2.207517623901367
7852.0,2.242342472076416
7853.0,2.2565624713897705
7854.0,2.223475933074951
7855.0,2.220456838607788
7856.0,2.1758368015289307
7857.0,2.2492737770080566
7858.0,2.2426397800445557
7859.0,2.2242984771728516
7860.0,2.2230641841888428
7861.0,2.2584378719329834
7862.0,2.2383224964141846
7863.0,2.246025800704956
7864.0,2.205016851425171
7865.0,2.2148287296295166
7866.0,2.223212242126465
7867.0,2.209282398223877
7868.0,2.221376895904541
7869.0,2.2007107734680176
7870.0,2.21783185005188
7871.0,2.236224412918091
7872.0,2.2000744342803955
7873.0,2.223932981491089
7874.0,2.2176871299743652
7875.0,2.2113139629364014
7876.0,2.188483953475952
7877.0,2.1459949016571045
7878.0,2.207810401916504
7879.0,2.215214490890503
7880.0,2.2359352111816406
7881.0,2.230212450027466
7882.0,2.2360992431640625
7883.0,2.205994129180908
7884.0,2.2329776287078857
7885.0,2.2136032581329346
7886.0,2.189826488494873
7887.0,2.2445454597473145
7888.0,2.2578392028808594
7889.0,2.206296682357788
7890.0,2.2256393432617188
7891.0,2.1992413997650146
7892.0,2.2134828567504883
7893.0,2.188438653945923
7894.0,2.2268333435058594
7895.0,2.227919101715088
7896.0,2.2457504272460938
7897.0,2.220120906829834
7898.0,2.187049388885498
7899.0,2.1988818645477295
7900.0,2.2462985515594482
7901.0,2.250007390975952
7902.0,2.2108964920043945
7903.0,2.2291860580444336
7904.0,2.211181879043579
7905.0,2.2324750423431396
7906.0,2.214324474334717
7907.0,2.183213710784912
7908.0,2.2635200023651123
7909.0,2.2566041946411133
7910.0,2.2630128860473633
7911.0,2.2331292629241943
7912.0,2.244271993637085
7913.0,2.2244138717651367
7914.0,2.2260448932647705
7915.0,2.225583076477051
7916.0,2.2023441791534424
7917.0,2.2129909992218018
7918.0,2.2289607524871826
7919.0,2.220255136489868
7920.0,2.2377443313598633
7921.0,2.2521142959594727
7922.0,2.2105801105499268
7923.0,2.2546274662017822
7924.0,2.226454496383667
7925.0,2.217487335205078
7926.0,2.226288080215454
7927.0,2.22408390045166
7928.0,2.209700345993042
7929.0,2.2054390907287598
7930.0,2.272481679916382
7931.0,2.243736982345581
7932.0,2.2391340732574463
7933.0,2.199146032333374
7934.0,2.2311482429504395
7935.0,2.2469615936279297
7936.0,2.2056190967559814
7937.0,2.230915069580078
7938.0,2.2409257888793945
7939.0,2.2200417518615723
7940.0,2.2374513149261475
7941.0,2.2009003162384033
7942.0,2.246507167816162
7943.0,2.2171545028686523
7944.0,2.225041389465332
7945.0,2.21340274810791
7946.0,2.2314701080322266
7947.0,2.227297782897949
7948.0,2.2492730617523193
7949.0,2.2098445892333984
7950.0,2.227074384689331
7951.0,2.2320213317871094
7952.0,2.2310280799865723
7953.0,2.2177927494049072
7954.0,2.217303514480591
7955.0,2.2232580184936523
7956.0,2.231553077697754
7957.0,2.209845542907715
7958.0,2.2238380908966064
7959.0,2.1874606609344482
7960.0,2.1931450366973877
7961.0,2.2157983779907227
7962.0,2.239980697631836
7963.0,2.246310234069824
7964.0,2.197904348373413
7965.0,2.1713199615478516
7966.0,2.235060453414917
7967.0,2.1717193126678467
7968.0,2.234689235687256
7969.0,2.2056186199188232
7970.0,2.2182364463806152
7971.0,2.2305121421813965
7972.0,2.2127487659454346
7973.0,2.19516658782959
7974.0,2.1948556900024414
7975.0,2.207500457763672
7976.0,2.1968154907226562
7977.0,2.1902358531951904
7978.0,2.1975367069244385
7979.0,2.2205755710601807
7980.0,2.202507972717285
7981.0,2.245814800262451
7982.0,2.202054738998413
7983.0,2.2169620990753174
7984.0,2.220848321914673
7985.0,2.2282633781433105
7986.0,2.200010299682617
7987.0,2.2146925926208496
7988.0,2.186131477355957
7989.0,2.231407642364502
7990.0,2.1958000659942627
7991.0,2.2049829959869385
7992.0,2.1981406211853027
7993.0,2.182955026626587
7994.0,2.249626398086548
7995.0,2.222541570663452
7996.0,2.2041165828704834
7997.0,2.204967975616455
7998.0,2.18371844291687
7999.0,2.225740671157837
8000.0,2.2093682289123535
8001.0,2.251368522644043
8002.0,2.193225383758545
8003.0,2.2298777103424072
8004.0,2.216593027114868
8005.0,2.2472169399261475
8006.0,2.199909210205078
8007.0,2.230137348175049
8008.0,2.220492362976074
8009.0,2.21850848197937
8010.0,2.222151279449463
8011.0,2.1905906200408936
8012.0,2.1985299587249756
8013.0,2.254819393157959
8014.0,2.2243213653564453
8015.0,2.2094292640686035
8016.0,2.236205816268921
8017.0,2.2140491008758545
8018.0,2.2157175540924072
8019.0,2.2208878993988037
8020.0,2.230574369430542
8021.0,2.2310025691986084
8022.0,2.2066056728363037
8023.0,2.214718818664551
8024.0,2.224262237548828
8025.0,2.2191624641418457
8026.0,2.215505361557007
8027.0,2.2310593128204346
8028.0,2.242755174636841
8029.0,2.2378416061401367
8030.0,2.23545241355896
8031.0,2.2187740802764893
8032.0,2.2544634342193604
8033.0,2.1954970359802246
8034.0,2.226658344268799
8035.0,2.2033803462982178
8036.0,2.2257089614868164
8037.0,2.2093887329101562
8038.0,2.2543301582336426
8039.0,2.223653793334961
8040.0,2.2190380096435547
8041.0,2.2425436973571777
8042.0,2.2286620140075684
8043.0,2.1987905502319336
8044.0,2.239819049835205
8045.0,2.221919536590576
8046.0,2.2135372161865234
8047.0,2.190155267715454
8048.0,2.2309844493865967
8049.0,2.2105069160461426
8050.0,2.2198030948638916
8051.0,2.2051029205322266
8052.0,2.2102997303009033
8053.0,2.2543084621429443
8054.0,2.2223734855651855
8055.0,2.2339792251586914
8056.0,2.2033097743988037
8057.0,2.187040328979492
8058.0,2.207714557647705
8059.0,2.2286901473999023
8060.0,2.1916379928588867
8061.0,2.232550859451294
8062.0,2.230571746826172
8063.0,2.2075185775756836
8064.0,2.212574005126953
8065.0,2.2078702449798584
8066.0,2.2446675300598145
8067.0,2.2059340476989746
8068.0,2.1968483924865723
8069.0,2.2069272994995117
8070.0,2.2236905097961426
8071.0,2.2280948162078857
8072.0,2.1993088722229004
8073.0,2.24088716506958
8074.0,2.2441513538360596
8075.0,2.216732978820801
8076.0,2.2131216526031494
8077.0,2.2295970916748047
8078.0,2.215367078781128
8079.0,2.2135515213012695
8080.0,2.209780693054199
8081.0,2.1984148025512695
8082.0,2.2063820362091064
8083.0,2.2473368644714355
8084.0,2.2309553623199463
8085.0,2.2038512229919434
8086.0,2.2096118927001953
8087.0,2.212327480316162
8088.0,2.2000696659088135
8089.0,2.2158071994781494
8090.0,2.2274558544158936
8091.0,2.231003761291504
8092.0,2.2298636436462402
8093.0,2.2025434970855713
8094.0,2.2412571907043457
8095.0,2.192594051361084
8096.0,2.196326971054077
8097.0,2.2056360244750977
8098.0,2.209094524383545
8099.0,2.168226957321167
8100.0,2.177046298980713
8101.0,2.2581369876861572
8102.0,2.189422369003296
8103.0,2.2235987186431885
8104.0,2.2415196895599365
8105.0,2.2288246154785156
8106.0,2.187636613845825
8107.0,2.2288379669189453
8108.0,2.2372939586639404
8109.0,2.216545343399048
8110.0,2.1900651454925537
8111.0,2.204005479812622
8112.0,2.229428768157959
8113.0,2.2098188400268555
8114.0,2.2170522212982178
8115.0,2.1938650608062744
8116.0,2.214632987976074
8117.0,2.2364397048950195
8118.0,2.2039363384246826
8119.0,2.21608829498291
8120.0,2.2108495235443115
8121.0,2.215531826019287
8122.0,2.214552879333496
8123.0,2.2378323078155518
8124.0,2.231368064880371
8125.0,2.226443290710449
8126.0,2.1566848754882812
8127.0,2.2141363620758057
8128.0,2.2078356742858887
8129.0,2.2269785404205322
8130.0,2.2481181621551514
8131.0,2.188950300216675
8132.0,2.2409720420837402
8133.0,2.253080129623413
8134.0,2.2100510597229004
8135.0,2.217667818069458
8136.0,2.2244713306427
8137.0,2.2003402709960938
8138.0,2.2225985527038574
8139.0,2.183091640472412
8140.0,2.1923842430114746
8141.0,2.188993453979492
8142.0,2.2076122760772705
8143.0,2.2055251598358154
8144.0,2.1910111904144287
8145.0,2.206409454345703
8146.0,2.226083517074585
8147.0,2.2316079139709473
8148.0,2.2366960048675537
8149.0,2.208329916000366
8150.0,2.207655429840088
8151.0,2.2275748252868652
8152.0,2.1981191635131836
8153.0,2.2449429035186768
8154.0,2.191377878189087
8155.0,2.230957508087158
8156.0,2.209365129470825
8157.0,2.1937360763549805
8158.0,2.218890428543091
8159.0,2.208977222442627
8160.0,2.2063276767730713
8161.0,2.193351984024048
8162.0,2.195885419845581
8163.0,2.2173354625701904
8164.0,2.1702451705932617
8165.0,2.186202049255371
8166.0,2.194885730743408
8167.0,2.249509334564209
8168.0,2.1804676055908203
8169.0,2.1810550689697266
8170.0,2.220904588699341
8171.0,2.2205862998962402
8172.0,2.235839366912842
8173.0,2.214111566543579
8174.0,2.253716468811035
8175.0,2.191746234893799
8176.0,2.193272829055786
8177.0,2.1997904777526855
8178.0,2.219777822494507
8179.0,2.2157745361328125
8180.0,2.2020010948181152
8181.0,2.1874568462371826
8182.0,2.1969892978668213
8183.0,2.212296724319458
8184.0,2.2452244758605957
8185.0,2.206272602081299
8186.0,2.2256436347961426
8187.0,2.2189276218414307
8188.0,2.2133262157440186
8189.0,2.2445497512817383
8190.0,2.199787139892578
8191.0,2.2325031757354736
8192.0,2.2360572814941406
8193.0,2.1912143230438232
8194.0,2.1955676078796387
8195.0,2.17610764503479
8196.0,2.2179677486419678
8197.0,2.2139103412628174
8198.0,2.2161312103271484
8199.0,2.1886205673217773
8200.0,2.2369327545166016
8201.0,2.2074923515319824
8202.0,2.2085108757019043
8203.0,2.2433955669403076
8204.0,2.199077606201172
8205.0,2.1863198280334473
8206.0,2.1899216175079346
8207.0,2.2115683555603027
8208.0,2.2117319107055664
8209.0,2.2257633209228516
8210.0,2.214235544204712
8211.0,2.2284843921661377
8212.0,2.2289726734161377
8213.0,2.1964852809906006
8214.0,2.2250239849090576
8215.0,2.2269585132598877
8216.0,2.2274067401885986
8217.0,2.1767404079437256
8218.0,2.2243638038635254
8219.0,2.2003681659698486
8220.0,2.211456298828125
8221.0,2.2016167640686035
8222.0,2.1719913482666016
8223.0,2.2218399047851562
8224.0,2.241511344909668
8225.0,2.190039873123169
8226.0,2.218475580215454
8227.0,2.1826446056365967
8228.0,2.1770691871643066
8229.0,2.2236318588256836
8230.0,2.2530014514923096
8231.0,2.183166265487671
8232.0,2.1901824474334717
8233.0,2.204058885574341
8234.0,2.1988143920898438
8235.0,2.1754257678985596
8236.0,2.220325469970703
8237.0,2.208707571029663
8238.0,2.191941022872925
8239.0,2.1870031356811523
8240.0,2.214752435684204
8241.0,2.224921703338623
8242.0,2.216623544692993
8243.0,2.26151967048645
8244.0,2.183136463165283
8245.0,2.193618059158325
8246.0,2.2499783039093018
8247.0,2.2029342651367188
8248.0,2.232431173324585
8249.0,2.2263705730438232
8250.0,2.1854233741760254
8251.0,2.2135181427001953
8252.0,2.215057134628296
8253.0,2.2411229610443115
8254.0,2.208000898361206
8255.0,2.2015023231506348
8256.0,2.221749782562256
8257.0,2.1854636669158936
8258.0,2.2130868434906006
8259.0,2.2259206771850586
8260.0,2.2270724773406982
8261.0,2.182145118713379
8262.0,2.1987929344177246
8263.0,2.1815578937530518
8264.0,2.2134032249450684
8265.0,2.2026894092559814
8266.0,2.22845196723938
8267.0,2.198317766189575
8268.0,2.1618547439575195
8269.0,2.1819539070129395
8270.0,2.1783154010772705
8271.0,2.219945192337036
8272.0,2.1678571701049805
8273.0,2.2072770595550537
8274.0,2.221128225326538
8275.0,2.211380958557129
8276.0,2.21797776222229
8277.0,2.205442428588867
8278.0,2.220869779586792
8279.0,2.2097630500793457
8280.0,2.213278293609619
8281.0,2.1857147216796875
8282.0,2.242887020111084
8283.0,2.2500832080841064
8284.0,2.2091238498687744
8285.0,2.216137409210205
8286.0,2.174534797668457
8287.0,2.2359330654144287
8288.0,2.206479787826538
8289.0,2.2050490379333496
8290.0,2.2015812397003174
8291.0,2.1866509914398193
8292.0,2.204714059829712
8293.0,2.1980621814727783
8294.0,2.134272575378418
8295.0,2.19769024848938
8296.0,2.2248191833496094
8297.0,2.2196245193481445
8298.0,2.225773572921753
8299.0,2.2218077182769775
8300.0,2.1858675479888916
8301.0,2.1892175674438477
8302.0,2.2284579277038574
8303.0,2.2317702770233154
8304.0,2.204216718673706
8305.0,2.2480335235595703
8306.0,2.219944953918457
8307.0,2.1838128566741943
8308.0,2.229523181915283
8309.0,2.220345973968506
8310.0,2.2045931816101074
8311.0,2.2120742797851562
8312.0,2.1784074306488037
8313.0,2.234837293624878
8314.0,2.2063393592834473
8315.0,2.1828055381774902
8316.0,2.209256649017334
8317.0,2.1997618675231934
8318.0,2.196881055831909
8319.0,2.190298080444336
8320.0,2.2399628162384033
8321.0,2.216526985168457
8322.0,2.19588041305542
8323.0,2.2093822956085205
8324.0,2.2068867683410645
8325.0,2.1931350231170654
8326.0,2.212470531463623
8327.0,2.2001843452453613
8328.0,2.1951727867126465
8329.0,2.212844133377075
8330.0,2.1966118812561035
8331.0,2.2287425994873047
8332.0,2.202805519104004
8333.0,2.2152020931243896
8334.0,2.1952061653137207
8335.0,2.1998655796051025
8336.0,2.2201128005981445
8337.0,2.1878600120544434
8338.0,2.1869916915893555
8339.0,2.1795451641082764
8340.0,2.2464547157287598
8341.0,2.2148234844207764
8342.0,2.2476603984832764
8343.0,2.1743595600128174
8344.0,2.1791160106658936
8345.0,2.196197748184204
8346.0,2.2182393074035645
8347.0,2.188673496246338
8348.0,2.209906578063965
8349.0,2.1786632537841797
8350.0,2.208585023880005
8351.0,2.2421534061431885
8352.0,2.250926971435547
8353.0,2.187297821044922
8354.0,2.212789297103882
8355.0,2.198763132095337
8356.0,2.2404632568359375
8357.0,2.1699018478393555
8358.0,2.1602261066436768
8359.0,2.2056548595428467
8360.0,2.233369827270508
8361.0,2.189730167388916
8362.0,2.2033369541168213
8363.0,2.2154712677001953
8364.0,2.1889803409576416
8365.0,2.240145206451416
8366.0,2.2222023010253906
8367.0,2.194030284881592
8368.0,2.1843106746673584
8369.0,2.177769184112549
8370.0,2.2370591163635254
8371.0,2.224196434020996
8372.0,2.2261204719543457
8373.0,2.2112948894500732
8374.0,2.245520830154419
8375.0,2.2121217250823975
8376.0,2.1977150440216064
8377.0,2.2204113006591797
8378.0,2.199972152709961
8379.0,2.2218234539031982
8380.0,2.2048161029815674
8381.0,2.188382148742676
8382.0,2.1832733154296875
8383.0,2.234543800354004
8384.0,2.210285186767578
8385.0,2.237733840942383
8386.0,2.2178165912628174
8387.0,2.1809873580932617
8388.0,2.2252187728881836
8389.0,2.170022964477539
8390.0,2.2216968536376953
8391.0,2.2110579013824463
8392.0,2.199514865875244
8393.0,2.218308448791504
8394.0,2.2143330574035645
8395.0,2.1859445571899414
8396.0,2.1860296726226807
8397.0,2.2167105674743652
8398.0,2.2022035121917725
8399.0,2.205657482147217
8400.0,2.19022274017334
8401.0,2.219454765319824
8402.0,2.229776382446289
8403.0,2.2310287952423096
8404.0,2.178342580795288
8405.0,2.2225396633148193
8406.0,2.1622910499572754
8407.0,2.192153215408325
8408.0,2.192199230194092
8409.0,2.219226837158203
8410.0,2.215226888656616
8411.0,2.175835132598877
8412.0,2.173642158508301
8413.0,2.2532849311828613
8414.0,2.215409517288208
8415.0,2.2287747859954834
8416.0,2.2254831790924072
8417.0,2.243986129760742
8418.0,2.181363105773926
8419.0,2.241440534591675
8420.0,2.168915271759033
8421.0,2.205031156539917
8422.0,2.1994569301605225
8423.0,2.1533470153808594
8424.0,2.1991591453552246
8425.0,2.1840286254882812
8426.0,2.186150550842285
8427.0,2.2097959518432617
8428.0,2.1689882278442383
8429.0,2.1928486824035645
8430.0,2.216779947280884
8431.0,2.228194236755371
8432.0,2.1641886234283447
8433.0,2.2042293548583984
8434.0,2.208451271057129
8435.0,2.1904993057250977
8436.0,2.2002384662628174
8437.0,2.2060089111328125
8438.0,2.1946732997894287
8439.0,2.2251925468444824
8440.0,2.2193832397460938
8441.0,2.1550686359405518
8442.0,2.195455551147461
8443.0,2.217301607131958
8444.0,2.203357219696045
8445.0,2.2094662189483643
8446.0,2.225581645965576
8447.0,2.20699143409729
8448.0,2.227055549621582
8449.0,2.2240309715270996
8450.0,2.1859488487243652
8451.0,2.189542293548584
8452.0,2.1971583366394043
8453.0,2.1995158195495605
8454.0,2.191803455352783
8455.0,2.1935524940490723
8456.0,2.197565793991089
8457.0,2.2341525554656982
8458.0,2.2165780067443848
8459.0,2.2158689498901367
8460.0,2.190540313720703
8461.0,2.197567939758301
8462.0,2.2115721702575684
8463.0,2.2260942459106445
8464.0,2.2264044284820557
8465.0,2.204272747039795
8466.0,2.2593390941619873
8467.0,2.1843490600585938
8468.0,2.215717315673828
8469.0,2.205927610397339
8470.0,2.1919291019439697
8471.0,2.179306983947754
8472.0,2.2239935398101807
8473.0,2.1984598636627197
8474.0,2.1848857402801514
8475.0,2.196140766143799
8476.0,2.194456100463867
8477.0,2.227358818054199
8478.0,2.2189266681671143
8479.0,2.189612865447998
8480.0,2.1900782585144043
8481.0,2.1986379623413086
8482.0,2.1852660179138184
8483.0,2.1808369159698486
8484.0,2.220909595489502
8485.0,2.194636106491089
8486.0,2.22182035446167
8487.0,2.197782039642334
8488.0,2.239182949066162
8489.0,2.1868205070495605
8490.0,2.2108967304229736
8491.0,2.2310073375701904
8492.0,2.2254064083099365
8493.0,2.2129905223846436
8494.0,2.1793816089630127
8495.0,2.1909019947052
8496.0,2.1623647212982178
8497.0,2.2035999298095703
8498.0,2.185885429382324
8499.0,2.2022459506988525
8500.0,2.216747999191284
8501.0,2.1934266090393066
8502.0,2.2038865089416504
8503.0,2.2138822078704834
8504.0,2.1977007389068604
8505.0,2.203178882598877
8506.0,2.2135372161865234
8507.0,2.2202117443084717
8508.0,2.205697774887085
8509.0,2.2110941410064697
8510.0,2.228044033050537
8511.0,2.186326742172241
8512.0,2.1920440196990967
8513.0,2.2202155590057373
8514.0,2.1923935413360596
8515.0,2.1780622005462646
8516.0,2.2103922367095947
8517.0,2.222433567047119
8518.0,2.2222135066986084
8519.0,2.1903820037841797
8520.0,2.194547414779663
8521.0,2.2075021266937256
8522.0,2.1811649799346924
8523.0,2.1920971870422363
8524.0,2.1929492950439453
8525.0,2.1984214782714844
8526.0,2.2097740173339844
8527.0,2.206381320953369
8528.0,2.193127155303955
8529.0,2.212414264678955
8530.0,2.182124376296997
8531.0,2.190178394317627
8532.0,2.177194833755493
8533.0,2.219414234161377
8534.0,2.21309232711792
8535.0,2.1636393070220947
8536.0,2.154024839401245
8537.0,2.1990699768066406
8538.0,2.228353500366211
8539.0,2.215792179107666
8540.0,2.246617555618286
8541.0,2.205238103866577
8542.0,2.1889233589172363
8543.0,2.2112202644348145
8544.0,2.2072341442108154
8545.0,2.2036585807800293
8546.0,2.1945557594299316
8547.0,2.2087182998657227
8548.0,2.2082128524780273
8549.0,2.185749053955078
8550.0,2.211526393890381
8551.0,2.1854679584503174
8552.0,2.1673192977905273
8553.0,2.196810245513916
8554.0,2.1844325065612793
8555.0,2.173548936843872
8556.0,2.2038400173187256
8557.0,2.217348575592041
8558.0,2.232609272003174
8559.0,2.2090163230895996
8560.0,2.2419209480285645
8561.0,2.172322988510132
8562.0,2.186819076538086
8563.0,2.229504346847534
8564.0,2.2350316047668457
8565.0,2.189880132675171
8566.0,2.2156054973602295
8567.0,2.202699899673462
8568.0,2.2027549743652344
8569.0,2.157366991043091
8570.0,2.195488214492798
8571.0,2.190092086791992
8572.0,2.1962502002716064
8573.0,2.1735687255859375
8574.0,2.208000898361206
8575.0,2.213510036468506
8576.0,2.1930415630340576
8577.0,2.2038257122039795
8578.0,2.193861484527588
8579.0,2.183257579803467
8580.0,2.2297844886779785
8581.0,2.1865146160125732
8582.0,2.1834261417388916
8583.0,2.2181410789489746
8584.0,2.179368019104004
8585.0,2.226400375366211
8586.0,2.233001708984375
8587.0,2.1884877681732178
8588.0,2.2473511695861816
8589.0,2.2086753845214844
8590.0,2.190284013748169
8591.0,2.1772446632385254
8592.0,2.194182872772217
8593.0,2.2485408782958984
8594.0,2.214611530303955
8595.0,2.204843759536743
8596.0,2.2404627799987793
8597.0,2.1969032287597656
8598.0,2.2031257152557373
8599.0,2.241763114929199
8600.0,2.2034456729888916
8601.0,2.207287549972534
8602.0,2.2375805377960205
8603.0,2.2294840812683105
8604.0,2.2223780155181885
8605.0,2.2112042903900146
8606.0,2.182924509048462
8607.0,2.171609401702881
8608.0,2.214811086654663
8609.0,2.237384557723999
8610.0,2.218000888824463
8611.0,2.1835153102874756
8612.0,2.172074317932129
8613.0,2.2076215744018555
8614.0,2.2369654178619385
8615.0,2.2324600219726562
8616.0,2.2005555629730225
8617.0,2.212798833847046
8618.0,2.1848971843719482
8619.0,2.210451602935791
8620.0,2.2006452083587646
8621.0,2.2035489082336426
8622.0,2.2102928161621094
8623.0,2.198626756668091
8624.0,2.1986615657806396
8625.0,2.1785545349121094
8626.0,2.179483652114868
8627.0,2.203998327255249
8628.0,2.1836700439453125
8629.0,2.1718227863311768
8630.0,2.1691689491271973
8631.0,2.1886770725250244
8632.0,2.1975257396698
8633.0,2.175774097442627
8634.0,2.1855642795562744
8635.0,2.1991937160491943
8636.0,2.1835665702819824
8637.0,2.1917145252227783
8638.0,2.1896514892578125
8639.0,2.176947832107544
8640.0,2.2127740383148193
8641.0,2.2007830142974854
8642.0,2.1517975330352783
8643.0,2.1957874298095703
8644.0,2.235579013824463
8645.0,2.2229299545288086
8646.0,2.2130064964294434
8647.0,2.207012176513672
8648.0,2.2218010425567627
8649.0,2.237671375274658
8650.0,2.1608831882476807
8651.0,2.1838560104370117
8652.0,2.1590144634246826
8653.0,2.165358304977417
8654.0,2.2355685234069824
8655.0,2.2195632457733154
8656.0,2.1870739459991455
8657.0,2.193880796432495
8658.0,2.192425489425659
8659.0,2.169673204421997
8660.0,2.237840414047241
8661.0,2.204585313796997
8662.0,2.1983113288879395
8663.0,2.2110671997070312
8664.0,2.2104885578155518
8665.0,2.1963162422180176
8666.0,2.2034802436828613
8667.0,2.1940526962280273
8668.0,2.212615966796875
8669.0,2.2066802978515625
8670.0,2.1872096061706543
8671.0,2.184354543685913
8672.0,2.1818339824676514
8673.0,2.208411931991577
8674.0,2.1864004135131836
8675.0,2.1917903423309326
8676.0,2.1954469680786133
8677.0,2.2101192474365234
8678.0,2.229796886444092
8679.0,2.1683647632598877
8680.0,2.1759257316589355
8681.0,2.2046241760253906
8682.0,2.1919729709625244
8683.0,2.184643268585205
8684.0,2.190122604370117
8685.0,2.2009928226470947
8686.0,2.1986029148101807
8687.0,2.1766815185546875
8688.0,2.2210652828216553
8689.0,2.211142063140869
8690.0,2.1978812217712402
8691.0,2.2332098484039307
8692.0,2.2054810523986816
8693.0,2.203090190887451
8694.0,2.1738719940185547
8695.0,2.1724965572357178
8696.0,2.2167887687683105
8697.0,2.1869378089904785
8698.0,2.2318241596221924
8699.0,2.1901044845581055
8700.0,2.1975085735321045
8701.0,2.2308263778686523
8702.0,2.179945945739746
8703.0,2.1990859508514404
8704.0,2.22619366645813
8705.0,2.240246057510376
8706.0,2.216369152069092
8707.0,2.192551374435425
8708.0,2.2090988159179688
