step,ce,tokens
44976.0,2.405707,85481000000.0
45009.0,2.393421,85543000000.0
45101.0,2.384632,85718000000.0
45145.0,2.3881,85802000000.0
45147.0,2.410577,85806000000.0
45185.0,2.415338,85878000000.0
45194.0,2.396602,85895000000.0
45203.0,2.424573,85912000000.0
45285.0,2.415299,86068000000.0
45300.0,2.406053,86097000000.0
45345.0,2.396528,86182000000.0
45357.0,2.398447,86205000000.0
45371.0,2.410649,86231000000.0
45425.0,2.404699,86334000000.0
45445.0,2.419265,86372000000.0
45471.0,2.41727,86422000000.0
45513.0,2.398251,86501000000.0
45537.0,2.415791,86547000000.0
45552.0,2.388035,86575000000.0
45558.0,2.403406,86587000000.0
45561.0,2.401634,86593000000.0
45570.0,2.398996,86610000000.0
45658.0,2.408126,86777000000.0
45660.0,2.396644,86781000000.0
45674.0,2.416695,86807000000.0
45725.0,2.410969,86904000000.0
45729.0,2.392239,86912000000.0
45730.0,2.392608,86914000000.0
45908.0,2.391268,87252000000.0
45943.0,2.404572,87319000000.0
45950.0,2.423965,87332000000.0
45967.0,2.432862,87364000000.0
45987.0,2.393057,87402000000.0
46012.0,2.381239,87450000000.0
46015.0,2.415852,87455000000.0
46040.0,2.398916,87503000000.0
46052.0,2.3963,87526000000.0
46118.0,2.402294,87651000000.0
46127.0,2.430009,87668000000.0
46128.0,2.407906,87670000000.0
46140.0,2.386549,87693000000.0
46159.0,2.4384,87729000000.0
46175.0,2.414966,87760000000.0
46194.0,2.422568,87796000000.0
46196.0,2.407432,87799000000.0
46221.0,2.391399,87847000000.0
46353.0,2.383707,88098000000.0
46363.0,2.389182,88117000000.0
46368.0,2.387316,88126000000.0
46422.0,2.385031,88229000000.0
46429.0,2.390726,88242000000.0
46471.0,2.414711,88322000000.0
46475.0,2.387766,88330000000.0
46509.0,2.388278,88394000000.0
46527.0,2.421964,88429000000.0
46541.0,2.394463,88455000000.0
46552.0,2.396747,88476000000.0
46587.0,2.414256,88543000000.0
46603.0,2.409156,88573000000.0
46677.0,2.410354,88714000000.0
46694.0,2.411143,88746000000.0
46704.0,2.430347,88765000000.0
46725.0,2.399756,88805000000.0
46746.0,2.406954,88845000000.0
46758.0,2.421083,88868000000.0
46770.0,2.422442,88890000000.0
46793.0,2.399074,88934000000.0
46814.0,2.412571,88974000000.0
46866.0,2.392781,89073000000.0
46879.0,2.418099,89098000000.0
46927.0,2.414546,89189000000.0
47014.0,2.401573,89354000000.0
47090.0,2.395463,89499000000.0
47092.0,2.406495,89502000000.0
47107.0,2.418497,89531000000.0
47124.0,2.377151,89563000000.0
47144.0,2.410134,89601000000.0
47155.0,2.430716,89622000000.0
47163.0,2.422276,89637000000.0
47170.0,2.419236,89651000000.0
47295.0,2.378424,89888000000.0
47351.0,2.40463,89995000000.0
47380.0,2.417574,90050000000.0
47393.0,2.419441,90074000000.0
47422.0,2.382065,90129000000.0
47473.0,2.392809,90226000000.0
47502.0,2.380787,90282000000.0
47507.0,2.407749,90291000000.0
47509.0,2.394415,90295000000.0
47514.0,2.407114,90304000000.0
47526.0,2.43163,90327000000.0
47540.0,2.399606,90354000000.0
47557.0,2.388483,90386000000.0
47602.0,2.399892,90472000000.0
47612.0,2.378547,90491000000.0
47615.0,2.390394,90496000000.0
47622.0,2.39488,90510000000.0
47632.0,2.401134,90529000000.0
47642.0,2.403348,90548000000.0
47658.0,2.416833,90578000000.0
47663.0,2.417922,90588000000.0
47689.0,2.404505,90637000000.0
47751.0,2.416896,90755000000.0
47759.0,2.42851,90770000000.0
47793.0,2.380111,90835000000.0
47894.0,2.38483,91027000000.0
47951.0,2.390469,91135000000.0
47986.0,2.394774,91201000000.0
48020.0,2.377197,91266000000.0
48032.0,2.385259,91289000000.0
48067.0,2.395345,91355000000.0
48072.0,2.409087,91365000000.0
48088.0,2.401295,91395000000.0
48096.0,2.392292,91410000000.0
48129.0,2.406669,91473000000.0
48194.0,2.42159,91597000000.0
48224.0,2.406556,91654000000.0
48264.0,2.368107,91730000000.0
48275.0,2.383186,91751000000.0
48320.0,2.39215,91836000000.0
48329.0,2.368185,91853000000.0
48449.0,2.415955,92081000000.0
48456.0,2.402536,92095000000.0
48470.0,2.387795,92121000000.0
48473.0,2.392583,92127000000.0
48488.0,2.400635,92155000000.0
48510.0,2.404186,92197000000.0
48522.0,2.39914,92220000000.0
48531.0,2.407544,92237000000.0
48582.0,2.40628,92334000000.0
48614.0,2.384037,92395000000.0
48639.0,2.38519,92442000000.0
48705.0,2.400072,92568000000.0
48785.0,2.398226,92720000000.0
48806.0,2.402422,92760000000.0
48814.0,2.402028,92775000000.0
48825.0,2.412524,92796000000.0
48836.0,2.420222,92817000000.0
48837.0,2.409008,92819000000.0
48914.0,2.386553,92965000000.0
48949.0,2.381034,93032000000.0
48956.0,2.393644,93045000000.0
48959.0,2.397709,93051000000.0
48976.0,2.396874,93083000000.0
48986.0,2.399847,93102000000.0
49001.0,2.396853,93130000000.0
49013.0,2.413354,93153000000.0
49109.0,2.415004,93336000000.0
49122.0,2.391714,93360000000.0
49154.0,2.403817,93421000000.0
49172.0,2.414938,93455000000.0
49269.0,2.373388,93640000000.0
49289.0,2.375288,93678000000.0
49303.0,2.36336,93704000000.0
49305.0,2.398059,93708000000.0
49324.0,2.3953,93744000000.0
49331.0,2.405552,93758000000.0
49386.0,2.398224,93862000000.0
49417.0,2.421835,93921000000.0
49442.0,2.397058,93969000000.0
49484.0,2.360996,94048000000.0
49551.0,2.427298,94176000000.0
49569.0,2.396517,94210000000.0
49585.0,2.411395,94240000000.0
49598.0,2.42174,94265000000.0
49609.0,2.385994,94286000000.0
49610.0,2.380908,94288000000.0
49634.0,2.383971,94334000000.0
49650.0,2.395565,94364000000.0
49661.0,2.405866,94385000000.0
49712.0,2.391073,94482000000.0
49719.0,2.400539,94495000000.0
49735.0,2.397307,94525000000.0
49748.0,2.393634,94550000000.0
49774.0,2.381785,94600000000.0
49780.0,2.38377,94611000000.0
49800.0,2.388984,94649000000.0
49904.0,2.394811,94847000000.0
49918.0,2.40535,94873000000.0
49956.0,2.387963,94945000000.0
49958.0,2.37684,94949000000.0
50006.0,2.403478,95041000000.0
50017.0,2.382298,95061000000.0
50025.0,2.416709,95077000000.0
50037.0,2.377264,95099000000.0
50048.0,2.396474,95120000000.0
50095.0,2.396632,95210000000.0
50112.0,2.382857,95242000000.0
50192.0,2.387834,95394000000.0
50304.0,2.394794,95607000000.0
50320.0,2.388411,95637000000.0
50332.0,2.404061,95660000000.0
50333.0,2.388899,95662000000.0
50335.0,2.394367,95666000000.0
50337.0,2.373854,95670000000.0
50356.0,2.406158,95706000000.0
50357.0,2.410483,95708000000.0
50372.0,2.387992,95736000000.0
50377.0,2.374436,95746000000.0
50384.0,2.405884,95759000000.0
50433.0,2.398538,95852000000.0
50442.0,2.406181,95869000000.0
50448.0,2.419241,95881000000.0
50460.0,2.400934,95903000000.0
50480.0,2.39455,95941000000.0
50485.0,2.393452,95951000000.0
50488.0,2.401631,95957000000.0
50533.0,2.402657,96042000000.0
50536.0,2.393559,96048000000.0
50631.0,2.393124,96228000000.0
50652.0,2.389609,96268000000.0
50661.0,2.412821,96285000000.0
50666.0,2.379768,96295000000.0
50686.0,2.393936,96333000000.0
50714.0,2.42671,96386000000.0
50728.0,2.361824,96413000000.0
50744.0,2.391832,96443000000.0
50757.0,2.408154,96468000000.0
50797.0,2.423124,96544000000.0
50810.0,2.39555,96569000000.0
50812.0,2.377174,96572000000.0
50830.0,2.394139,96607000000.0
50856.0,2.398009,96656000000.0
50938.0,2.389314,96812000000.0
50946.0,2.398576,96827000000.0
50948.0,2.37846,96831000000.0
51001.0,2.397506,96932000000.0
51012.0,2.388822,96952000000.0
51032.0,2.419902,96990000000.0
51047.0,2.401961,97019000000.0
51053.0,2.380808,97030000000.0
51063.0,2.408337,97049000000.0
51069.0,2.382714,97061000000.0
51078.0,2.365065,97078000000.0
51093.0,2.402972,97106000000.0
51115.0,2.374678,97148000000.0
51122.0,2.40536,97162000000.0
51148.0,2.407851,97211000000.0
51149.0,2.379847,97213000000.0
51213.0,2.399568,97334000000.0
51233.0,2.404427,97372000000.0
51289.0,2.400373,97479000000.0
51304.0,2.384666,97507000000.0
51312.0,2.390604,97523000000.0
51328.0,2.388007,97553000000.0
51337.0,2.401543,97570000000.0
51373.0,2.442271,97639000000.0
51417.0,2.388717,97722000000.0
51444.0,2.369805,97773000000.0
51499.0,2.384595,97878000000.0
51500.0,2.392622,97880000000.0
51547.0,2.376139,97969000000.0
51553.0,2.415988,97981000000.0
51560.0,2.405271,97994000000.0
51563.0,2.396975,98000000000.0
51590.0,2.399723,98051000000.0
51598.0,2.382732,98066000000.0
51602.0,2.417808,98074000000.0
51633.0,2.41046,98133000000.0
51663.0,2.371802,98190000000.0
51687.0,2.392293,98235000000.0
51714.0,2.369067,98287000000.0
51727.0,2.397013,98311000000.0
51799.0,2.394114,98448000000.0
51804.0,2.412221,98458000000.0
51846.0,2.369206,98538000000.0
51954.0,2.404684,98743000000.0
51960.0,2.398371,98754000000.0
52006.0,2.400333,98842000000.0
52011.0,2.391543,98851000000.0
52028.0,2.401743,98883000000.0
52059.0,2.409359,98942000000.0
52061.0,2.395654,98946000000.0
52118.0,2.375648,99054000000.0
52189.0,2.375176,99189000000.0
52200.0,2.391767,99210000000.0
52207.0,2.390107,99224000000.0
52208.0,2.401901,99226000000.0
52219.0,2.36675,99246000000.0
52265.0,2.3956,99334000000.0
52287.0,2.398444,99376000000.0
52299.0,2.391961,99398000000.0
52396.0,2.380729,99583000000.0
52464.0,2.381128,99712000000.0
52466.0,2.391287,99716000000.0
52519.0,2.39852,99817000000.0
52534.0,2.396956,99845000000.0
52543.0,2.384332,99862000000.0
52605.0,2.381762,99980000000.0
52616.0,2.372869,100001000000.0
52636.0,2.44235,100039000000.0
52640.0,2.362455,100047000000.0
52651.0,2.39297,100067000000.0
52663.0,2.398105,100090000000.0
52730.0,2.405198,100218000000.0
52732.0,2.377949,100221000000.0
52736.0,2.386111,100229000000.0
52785.0,2.402055,100322000000.0
52791.0,2.401724,100334000000.0
52792.0,2.373713,100335000000.0
52793.0,2.399835,100337000000.0
52839.0,2.397409,100425000000.0
52844.0,2.397073,100434000000.0
52911.0,2.397753,100562000000.0
52936.0,2.372639,100609000000.0
52962.0,2.397967,100659000000.0
52980.0,2.391094,100693000000.0
52983.0,2.417494,100698000000.0
52985.0,2.400833,100702000000.0
52988.0,2.385778,100708000000.0
52994.0,2.404916,100719000000.0
53029.0,2.386834,100786000000.0
53087.0,2.383457,100896000000.0
53113.0,2.379593,100945000000.0
53114.0,2.380095,100947000000.0
53181.0,2.411262,101075000000.0
53191.0,2.397409,101094000000.0
53199.0,2.384522,101109000000.0
53203.0,2.386596,101117000000.0
53204.0,2.410816,101118000000.0
53236.0,2.388304,101179000000.0
53282.0,2.373763,101267000000.0
53306.0,2.401299,101312000000.0
53323.0,2.368004,101345000000.0
53328.0,2.409148,101354000000.0
53372.0,2.351523,101438000000.0
53378.0,2.400988,101449000000.0
53383.0,2.378674,101459000000.0
53401.0,2.400828,101493000000.0
53480.0,2.389016,101643000000.0
53481.0,2.409214,101645000000.0
53541.0,2.390914,101759000000.0
53544.0,2.368955,101765000000.0
53561.0,2.368719,101797000000.0
53628.0,2.395278,101924000000.0
53705.0,2.382074,102071000000.0
53706.0,2.403915,102073000000.0
53710.0,2.38356,102080000000.0
53795.0,2.379903,102242000000.0
53843.0,2.367282,102333000000.0
53857.0,2.388624,102359000000.0
53863.0,2.38335,102371000000.0
53880.0,2.394258,102403000000.0
53946.0,2.384061,102529000000.0
53974.0,2.389606,102582000000.0
53980.0,2.36902,102593000000.0
53986.0,2.38533,102605000000.0
54018.0,2.38694,102665000000.0
54041.0,2.389686,102709000000.0
54049.0,2.396165,102724000000.0
54054.0,2.397236,102734000000.0
54086.0,2.400018,102795000000.0
54094.0,2.374175,102810000000.0
54116.0,2.392543,102852000000.0
54196.0,2.388784,103004000000.0
54200.0,2.37444,103011000000.0
54219.0,2.391561,103047000000.0
54264.0,2.389295,103133000000.0
54271.0,2.373116,103146000000.0
54286.0,2.377729,103175000000.0
54320.0,2.388591,103239000000.0
54354.0,2.368865,103304000000.0
54364.0,2.381129,103323000000.0
54377.0,2.382802,103348000000.0
54419.0,2.372917,103428000000.0
54422.0,2.408883,103433000000.0
54427.0,2.409735,103443000000.0
54439.0,2.370737,103466000000.0
54440.0,2.392648,103468000000.0
54444.0,2.392072,103475000000.0
54451.0,2.416286,103488000000.0
54458.0,2.43176,103502000000.0
54471.0,2.349602,103526000000.0
54478.0,2.401707,103540000000.0
54515.0,2.38964,103610000000.0
54607.0,2.368231,103785000000.0
54616.0,2.378532,103802000000.0
54641.0,2.379269,103850000000.0
54652.0,2.367769,103870000000.0
54681.0,2.378398,103926000000.0
54683.0,2.375986,103929000000.0
54743.0,2.386681,104043000000.0
54779.0,2.396017,104112000000.0
54792.0,2.36411,104137000000.0
54825.0,2.380466,104199000000.0
54865.0,2.409609,104275000000.0
54901.0,2.397614,104344000000.0
54929.0,2.384042,104397000000.0
54961.0,2.37178,104458000000.0
54988.0,2.381675,104509000000.0
55010.0,2.373671,104551000000.0
55072.0,2.381553,104669000000.0
55078.0,2.407976,104680000000.0
55131.0,2.391957,104781000000.0
55155.0,2.370631,104826000000.0
55164.0,2.36144,104844000000.0
55183.0,2.390536,104880000000.0
55192.0,2.356464,104897000000.0
55265.0,2.37595,105035000000.0
55318.0,2.4024,105136000000.0
55323.0,2.378583,105146000000.0
55352.0,2.394382,105201000000.0
55358.0,2.381569,105212000000.0
55386.0,2.380116,105265000000.0
55398.0,2.404544,105288000000.0
55476.0,2.378111,105436000000.0
55477.0,2.382037,105438000000.0
55500.0,2.371458,105482000000.0
55504.0,2.381319,105490000000.0
55586.0,2.370749,105646000000.0
55622.0,2.379212,105714000000.0
55668.0,2.379177,105801000000.0
55672.0,2.368892,105809000000.0
55715.0,2.384737,105891000000.0
55743.0,2.385992,105944000000.0
55746.0,2.396342,105950000000.0
55797.0,2.375177,106047000000.0
55806.0,2.385003,106064000000.0
55826.0,2.373583,106102000000.0
55828.0,2.384412,106105000000.0
55830.0,2.382201,106109000000.0
55835.0,2.359411,106119000000.0
55861.0,2.406946,106168000000.0
55875.0,2.372577,106195000000.0
55912.0,2.383862,106265000000.0
55920.0,2.380093,106280000000.0
55936.0,2.369776,106311000000.0
56014.0,2.383174,106459000000.0
56095.0,2.408796,106613000000.0
56102.0,2.394968,106626000000.0
56107.0,2.364023,106636000000.0
56141.0,2.371782,106700000000.0
56298.0,2.37264,106999000000.0
56300.0,2.357297,107003000000.0
56326.0,2.39345,107052000000.0
56330.0,2.368912,107060000000.0
56331.0,2.38371,107061000000.0
56367.0,2.379002,107130000000.0
56398.0,2.351996,107189000000.0
56404.0,2.378323,107200000000.0
56468.0,2.390449,107322000000.0
56492.0,2.406735,107367000000.0
56504.0,2.371006,107390000000.0
56544.0,2.393257,107466000000.0
56574.0,2.379297,107523000000.0
56580.0,2.377913,107535000000.0
56603.0,2.360565,107578000000.0
56637.0,2.39157,107643000000.0
56670.0,2.39301,107706000000.0
56733.0,2.38667,107825000000.0
56763.0,2.372428,107882000000.0
56802.0,2.370811,107957000000.0
56815.0,2.39587,107981000000.0
56914.0,2.366265,108169000000.0
56948.0,2.38606,108234000000.0
56992.0,2.382787,108318000000.0
57040.0,2.375295,108409000000.0
57063.0,2.375221,108453000000.0
57096.0,2.361063,108515000000.0
57121.0,2.356494,108563000000.0
57125.0,2.397613,108570000000.0
57135.0,2.360758,108589000000.0
57137.0,2.381145,108593000000.0
57138.0,2.371139,108595000000.0
57140.0,2.389391,108599000000.0
57163.0,2.363494,108643000000.0
57189.0,2.358834,108692000000.0
57217.0,2.381946,108745000000.0
57335.0,2.385581,108970000000.0
57350.0,2.392731,108998000000.0
57351.0,2.410894,109000000000.0
57365.0,2.377291,109027000000.0
57375.0,2.391634,109046000000.0
57394.0,2.395062,109082000000.0
57402.0,2.391452,109097000000.0
57480.0,2.367707,109245000000.0
57559.0,2.381665,109395000000.0
57568.0,2.356195,109412000000.0
57588.0,2.386279,109450000000.0
57596.0,2.380152,109466000000.0
57640.0,2.390636,109549000000.0
57726.0,2.359338,109713000000.0
57753.0,2.386877,109764000000.0
57759.0,2.405257,109775000000.0
57782.0,2.375139,109819000000.0
57803.0,2.377298,109859000000.0
57818.0,2.376428,109888000000.0
57822.0,2.382144,109895000000.0
57836.0,2.365621,109922000000.0
57879.0,2.363366,110003000000.0
57888.0,2.357627,110021000000.0
57900.0,2.379865,110043000000.0
57935.0,2.374348,110110000000.0
57995.0,2.377343,110224000000.0
58026.0,2.358893,110283000000.0
58028.0,2.349935,110287000000.0
58047.0,2.373312,110323000000.0
58062.0,2.378308,110351000000.0
58068.0,2.359997,110363000000.0
58081.0,2.37786,110387000000.0
58094.0,2.392027,110412000000.0
58148.0,2.39683,110515000000.0
58167.0,2.381638,110551000000.0
58211.0,2.369657,110634000000.0
58221.0,2.378916,110653000000.0
58260.0,2.390584,110728000000.0
58314.0,2.394439,110830000000.0
58415.0,2.391436,111022000000.0
58418.0,2.37962,111028000000.0
58508.0,2.403934,111199000000.0
58544.0,2.402917,111267000000.0
58547.0,2.361249,111273000000.0
58563.0,2.367547,111303000000.0
58573.0,2.395764,111322000000.0
58630.0,2.364237,111431000000.0
58666.0,2.36691,111499000000.0
58675.0,2.370039,111516000000.0
58686.0,2.366666,111537000000.0
58714.0,2.338904,111590000000.0
58719.0,2.350362,111600000000.0
58725.0,2.399949,111611000000.0
58743.0,2.387136,111646000000.0
58762.0,2.389699,111682000000.0
58797.0,2.376772,111748000000.0
58861.0,2.37046,111870000000.0
58892.0,2.370989,111929000000.0
58969.0,2.380996,112075000000.0
59017.0,2.35471,112166000000.0
59104.0,2.372888,112332000000.0
59148.0,2.379795,112415000000.0
59177.0,2.365863,112470000000.0
59215.0,2.359972,112543000000.0
59238.0,2.375496,112586000000.0
59248.0,2.375345,112605000000.0
59323.0,2.382638,112748000000.0
59373.0,2.405714,112843000000.0
59385.0,2.370348,112866000000.0
59419.0,2.35572,112930000000.0
59437.0,2.388734,112965000000.0
59449.0,2.37274,112987000000.0
59453.0,2.386465,112995000000.0
59458.0,2.389622,113004000000.0
59459.0,2.366047,113006000000.0
59466.0,2.393947,113020000000.0
59491.0,2.383305,113067000000.0
59518.0,2.372521,113118000000.0
59544.0,2.356383,113168000000.0
59579.0,2.37639,113234000000.0
59639.0,2.376033,113348000000.0
59647.0,2.352926,113364000000.0
59678.0,2.363989,113423000000.0
59689.0,2.370785,113443000000.0
59710.0,2.380608,113483000000.0
59735.0,2.387397,113531000000.0
59822.0,2.387074,113696000000.0
59880.0,2.37369,113806000000.0
59925.0,2.378764,113892000000.0
59926.0,2.358588,113894000000.0
59983.0,2.357972,114002000000.0
60032.0,2.387748,114095000000.0
60047.0,2.346381,114124000000.0
60109.0,2.368264,114242000000.0
60110.0,2.364309,114244000000.0
60126.0,2.36165,114274000000.0
60140.0,2.396899,114301000000.0
60166.0,2.342275,114350000000.0
60167.0,2.351195,114352000000.0
60177.0,2.365558,114371000000.0
60198.0,2.370896,114411000000.0
60201.0,2.369177,114417000000.0
60281.0,2.39113,114569000000.0
60451.0,2.356537,114892000000.0
60452.0,2.360198,114894000000.0
60456.0,2.370794,114901000000.0
60473.0,2.370409,114933000000.0
60480.0,2.375387,114947000000.0
60542.0,2.330003,115065000000.0
60548.0,2.3904,115076000000.0
60630.0,2.352501,115232000000.0
60637.0,2.385486,115245000000.0
60658.0,2.37477,115285000000.0
60766.0,2.38823,115490000000.0
60791.0,2.412992,115538000000.0
60793.0,2.378908,115542000000.0
60812.0,2.363761,115578000000.0
60838.0,2.393498,115627000000.0
60845.0,2.371722,115641000000.0
60907.0,2.359227,115758000000.0
60918.0,2.372214,115779000000.0
60930.0,2.379723,115802000000.0
60944.0,2.386592,115829000000.0
60949.0,2.374984,115838000000.0
61015.0,2.370854,115964000000.0
61035.0,2.356268,116002000000.0
61063.0,2.360157,116055000000.0
61070.0,2.380614,116068000000.0
61095.0,2.379868,116116000000.0
61115.0,2.368526,116154000000.0
61139.0,2.391695,116199000000.0
61140.0,2.363981,116201000000.0
61187.0,2.353838,116290000000.0
61209.0,2.389258,116332000000.0
61281.0,2.38457,116469000000.0
61282.0,2.365107,116471000000.0
61307.0,2.369097,116519000000.0
61330.0,2.367018,116562000000.0
61357.0,2.381353,116614000000.0
61365.0,2.380345,116629000000.0
61400.0,2.371732,116695000000.0
61409.0,2.361673,116712000000.0
61414.0,2.388794,116722000000.0
61437.0,2.377373,116766000000.0
61452.0,2.359488,116794000000.0
61486.0,2.353831,116859000000.0
61504.0,2.364983,116893000000.0
61550.0,2.395695,116980000000.0
61581.0,2.381272,117039000000.0
61583.0,2.377704,117043000000.0
61595.0,2.340648,117066000000.0
61642.0,2.383515,117155000000.0
61710.0,2.37359,117284000000.0
61793.0,2.357752,117442000000.0
61797.0,2.355464,117450000000.0
61851.0,2.367028,117552000000.0
61865.0,2.379816,117579000000.0
61881.0,2.359234,117609000000.0
61893.0,2.376821,117632000000.0
61937.0,2.389845,117716000000.0
61963.0,2.35887,117765000000.0
61990.0,2.376391,117817000000.0
61993.0,2.357203,117822000000.0
62054.0,2.384653,117938000000.0
62082.0,2.35648,117991000000.0
62087.0,2.36407,118001000000.0
62092.0,2.386528,118010000000.0
62098.0,2.382557,118022000000.0
62115.0,2.381072,118054000000.0
62142.0,2.383181,118106000000.0
62151.0,2.39297,118123000000.0
62154.0,2.368373,118128000000.0
62171.0,2.353023,118161000000.0
62232.0,2.368386,118277000000.0
62256.0,2.374241,118322000000.0
62257.0,2.350358,118324000000.0
62259.0,2.376661,118328000000.0
62378.0,2.363115,118554000000.0
62381.0,2.368535,118560000000.0
62415.0,2.377448,118624000000.0
62442.0,2.366327,118676000000.0
62449.0,2.337703,118689000000.0
62454.0,2.352656,118698000000.0
62477.0,2.358423,118742000000.0
62509.0,2.36239,118803000000.0
62564.0,2.361684,118908000000.0
62611.0,2.377563,118997000000.0
62653.0,2.382154,119077000000.0
62838.0,2.356592,119428000000.0
62863.0,2.373037,119476000000.0
62889.0,2.37495,119525000000.0
62897.0,2.353069,119540000000.0
62909.0,2.376082,119563000000.0
62949.0,2.365976,119639000000.0
62979.0,2.343195,119696000000.0
63007.0,2.339981,119749000000.0
63070.0,2.381338,119869000000.0
63072.0,2.371258,119873000000.0
63079.0,2.358567,119886000000.0
63149.0,2.377104,120019000000.0
63150.0,2.370709,120021000000.0
63158.0,2.401931,120036000000.0
63234.0,2.376375,120181000000.0
63296.0,2.372694,120299000000.0
63320.0,2.365424,120344000000.0
63359.0,2.370111,120418000000.0
63394.0,2.372987,120485000000.0
63398.0,2.343904,120493000000.0
63442.0,2.346598,120576000000.0
63474.0,2.376579,120637000000.0
63499.0,2.38511,120685000000.0
63540.0,2.355615,120762000000.0
63588.0,2.38968,120854000000.0
63596.0,2.363736,120869000000.0
63608.0,2.357147,120892000000.0
63620.0,2.382672,120915000000.0
63624.0,2.370273,120922000000.0
63625.0,2.380922,120924000000.0
63661.0,2.370341,120992000000.0
63695.0,2.351647,121057000000.0
63791.0,2.365038,121240000000.0
63795.0,2.377266,121247000000.0
63815.0,2.376646,121285000000.0
63823.0,2.34931,121300000000.0
63837.0,2.374015,121327000000.0
63858.0,2.343349,121367000000.0
63903.0,2.343922,121452000000.0
63905.0,2.384687,121456000000.0
63931.0,2.357698,121506000000.0
63967.0,2.337305,121574000000.0
63978.0,2.377431,121595000000.0
63989.0,2.365012,121616000000.0
63992.0,2.3873,121622000000.0
64009.0,2.368569,121654000000.0
64073.0,2.354531,121775000000.0
64082.0,2.361587,121793000000.0
64085.0,2.362817,121798000000.0
64129.0,2.357805,121882000000.0
64137.0,2.364637,121897000000.0
64153.0,2.355652,121927000000.0
64216.0,2.340339,122047000000.0
64250.0,2.352652,122112000000.0
64288.0,2.348911,122184000000.0
64320.0,2.369992,122245000000.0
64340.0,2.386916,122283000000.0
64344.0,2.334134,122291000000.0
64382.0,2.360384,122363000000.0
64391.0,2.351207,122380000000.0
64394.0,2.355202,122386000000.0
64412.0,2.369105,122420000000.0
64417.0,2.353049,122429000000.0
64426.0,2.345575,122446000000.0
64454.0,2.341817,122500000000.0
64458.0,2.3406,122507000000.0
64464.0,2.393412,122519000000.0
64475.0,2.360745,122539000000.0
64484.0,2.375964,122557000000.0
64494.0,2.367072,122576000000.0
64507.0,2.364581,122600000000.0
64663.0,2.357613,122897000000.0
64679.0,2.364748,122927000000.0
64735.0,2.369977,123034000000.0
64810.0,2.373101,123176000000.0
64816.0,2.372893,123188000000.0
64817.0,2.355978,123189000000.0
64828.0,2.37977,123210000000.0
64844.0,2.365505,123241000000.0
64870.0,2.355537,123290000000.0
64977.0,2.326673,123494000000.0
64990.0,2.344612,123518000000.0
65024.0,2.348374,123583000000.0
65036.0,2.356852,123606000000.0
65086.0,2.357352,123701000000.0
65087.0,2.356386,123703000000.0
65133.0,2.370518,123790000000.0
65149.0,2.354254,123820000000.0
65165.0,2.347692,123851000000.0
65190.0,2.362337,123898000000.0
65263.0,2.369603,124037000000.0
65290.0,2.338548,124088000000.0
65312.0,2.35394,124130000000.0
65329.0,2.369668,124163000000.0
65344.0,2.356645,124191000000.0
65405.0,2.352607,124307000000.0
65449.0,2.360326,124391000000.0
65469.0,2.361968,124429000000.0
65516.0,2.365233,124518000000.0
65650.0,2.33627,124773000000.0
65695.0,2.351225,124858000000.0
65721.0,2.361332,124908000000.0
65729.0,2.338948,124923000000.0
65747.0,2.350095,124957000000.0
65754.0,2.396639,124970000000.0
65772.0,2.362989,125004000000.0
65797.0,2.359242,125052000000.0
65842.0,2.359627,125138000000.0
65850.0,2.343969,125153000000.0
65851.0,2.351409,125155000000.0
65876.0,2.376933,125202000000.0
65879.0,2.325133,125208000000.0
65902.0,2.34667,125252000000.0
65906.0,2.366068,125259000000.0
65916.0,2.350026,125278000000.0
65965.0,2.360474,125371000000.0
66002.0,2.341286,125442000000.0
66037.0,2.366363,125508000000.0
66066.0,2.359531,125563000000.0
66087.0,2.358043,125603000000.0
66089.0,2.348121,125607000000.0
66095.0,2.373258,125618000000.0
66130.0,2.372516,125685000000.0
66139.0,2.36916,125702000000.0
66162.0,2.358803,125746000000.0
66240.0,2.357876,125894000000.0
66263.0,2.364523,125938000000.0
66277.0,2.370234,125964000000.0
66304.0,2.343309,126016000000.0
66307.0,2.336568,126021000000.0
66321.0,2.369655,126048000000.0
66356.0,2.370195,126114000000.0
66426.0,2.364242,126247000000.0
66431.0,2.365914,126257000000.0
66500.0,2.365735,126388000000.0
66510.0,2.33193,126407000000.0
66512.0,2.360013,126411000000.0
66528.0,2.372042,126441000000.0
66559.0,2.367726,126500000000.0
66565.0,2.354103,126512000000.0
66615.0,2.345743,126607000000.0
66616.0,2.360898,126609000000.0
66809.0,2.359997,126975000000.0
66847.0,2.346306,127048000000.0
66860.0,2.328146,127072000000.0
66883.0,2.349043,127116000000.0
66894.0,2.363556,127137000000.0
66905.0,2.352324,127158000000.0
66917.0,2.382262,127181000000.0
66920.0,2.352038,127186000000.0
66921.0,2.349671,127188000000.0
66950.0,2.362116,127243000000.0
66962.0,2.340416,127266000000.0
66983.0,2.37145,127306000000.0
67065.0,2.353513,127462000000.0
67070.0,2.351721,127471000000.0
67141.0,2.352741,127606000000.0
67152.0,2.361356,127627000000.0
67178.0,2.35269,127677000000.0
67237.0,2.36168,127789000000.0
67257.0,2.350983,127827000000.0
67278.0,2.383063,127867000000.0
67315.0,2.36686,127937000000.0
67317.0,2.344309,127941000000.0
67326.0,2.356948,127958000000.0
67343.0,2.35064,127990000000.0
