step,ce,tokens
48609.0,2.195857,101943000000.0
48634.0,2.170203,101995000000.0
48700.0,2.181903,102133000000.0
48801.0,2.169909,102345000000.0
48809.0,2.187443,102362000000.0
48831.0,2.190735,102408000000.0
48832.0,2.197668,102410000000.0
48909.0,2.189506,102572000000.0
48944.0,2.161039,102645000000.0
48951.0,2.211601,102660000000.0
48954.0,2.197158,102666000000.0
48971.0,2.184433,102702000000.0
48981.0,2.216798,102723000000.0
48996.0,2.18901,102754000000.0
49008.0,2.192233,102779000000.0
49104.0,2.177384,102981000000.0
49117.0,2.17364,103008000000.0
49149.0,2.166621,103075000000.0
49167.0,2.179194,103113000000.0
49264.0,2.194867,103316000000.0
49284.0,2.20322,103358000000.0
49298.0,2.190607,103387000000.0
49300.0,2.189668,103392000000.0
49319.0,2.186563,103432000000.0
49381.0,2.193902,103562000000.0
49437.0,2.201408,103679000000.0
49479.0,2.161381,103767000000.0
49546.0,2.199293,103908000000.0
49564.0,2.209146,103945000000.0
49580.0,2.179085,103979000000.0
49593.0,2.168898,104006000000.0
49604.0,2.217286,104029000000.0
49605.0,2.185413,104031000000.0
49629.0,2.181194,104082000000.0
49645.0,2.155945,104115000000.0
49656.0,2.179732,104138000000.0
49707.0,2.18521,104245000000.0
49714.0,2.186724,104260000000.0
49730.0,2.219088,104293000000.0
49743.0,2.185959,104321000000.0
49769.0,2.195605,104375000000.0
49775.0,2.191978,104388000000.0
49795.0,2.198787,104430000000.0
49899.0,2.172757,104648000000.0
49913.0,2.187832,104677000000.0
49951.0,2.199578,104757000000.0
49953.0,2.185005,104761000000.0
50012.0,2.203274,104885000000.0
50020.0,2.159914,104902000000.0
50032.0,2.170249,104927000000.0
50043.0,2.183624,104950000000.0
50090.0,2.208022,105048000000.0
50107.0,2.209807,105084000000.0
50187.0,2.221972,105252000000.0
50299.0,2.173642,105487000000.0
50315.0,2.177333,105520000000.0
50327.0,2.178672,105545000000.0
50328.0,2.174941,105548000000.0
50330.0,2.192862,105552000000.0
50332.0,2.183973,105556000000.0
50351.0,2.179011,105596000000.0
50352.0,2.189607,105598000000.0
50367.0,2.159493,105629000000.0
50372.0,2.208552,105640000000.0
50379.0,2.190559,105655000000.0
50428.0,2.174522,105757000000.0
50437.0,2.202529,105776000000.0
50443.0,2.189683,105789000000.0
50455.0,2.186191,105814000000.0
50475.0,2.187021,105856000000.0
50480.0,2.195889,105866000000.0
50483.0,2.176419,105873000000.0
50528.0,2.19699,105967000000.0
50531.0,2.156484,105973000000.0
50626.0,2.184568,106173000000.0
50647.0,2.200231,106217000000.0
50656.0,2.187363,106235000000.0
50661.0,2.167992,106246000000.0
50681.0,2.191771,106288000000.0
50709.0,2.199834,106347000000.0
50723.0,2.192785,106376000000.0
50739.0,2.187159,106409000000.0
50752.0,2.189165,106437000000.0
50792.0,2.169329,106521000000.0
50807.0,2.191742,106552000000.0
50825.0,2.18879,106590000000.0
50851.0,2.188779,106644000000.0
50933.0,2.171866,106816000000.0
50941.0,2.186757,106833000000.0
50943.0,2.175841,106837000000.0
50996.0,2.194845,106948000000.0
51007.0,2.172745,106972000000.0
51027.0,2.165267,107013000000.0
51048.0,2.179532,107058000000.0
51058.0,2.18198,107078000000.0
51064.0,2.209585,107091000000.0
51073.0,2.178492,107110000000.0
51088.0,2.173178,107141000000.0
51110.0,2.172572,107188000000.0
51143.0,2.171708,107257000000.0
51208.0,2.195493,107393000000.0
51228.0,2.189356,107435000000.0
51284.0,2.190871,107552000000.0
51299.0,2.200366,107584000000.0
51307.0,2.187492,107601000000.0
51323.0,2.192928,107634000000.0
51332.0,2.205434,107653000000.0
51368.0,2.172101,107729000000.0
51412.0,2.186302,107821000000.0
51439.0,2.166577,107877000000.0
51494.0,2.160452,107993000000.0
51495.0,2.187026,107995000000.0
51542.0,2.160438,108094000000.0
51548.0,2.196903,108106000000.0
51555.0,2.181559,108121000000.0
51558.0,2.196119,108127000000.0
51585.0,2.191714,108184000000.0
51593.0,2.197804,108200000000.0
51597.0,2.184641,108209000000.0
51628.0,2.204571,108274000000.0
51658.0,2.178344,108337000000.0
51682.0,2.208557,108387000000.0
51709.0,2.17223,108444000000.0
51722.0,2.183797,108471000000.0
51794.0,2.181355,108622000000.0
51799.0,2.157876,108632000000.0
51841.0,2.178656,108721000000.0
51949.0,2.184528,108947000000.0
51955.0,2.189863,108960000000.0
52001.0,2.195024,109056000000.0
52006.0,2.194271,109067000000.0
52023.0,2.178875,109102000000.0
52054.0,2.174925,109167000000.0
52056.0,2.194827,109171000000.0
52113.0,2.148682,109291000000.0
52184.0,2.190548,109440000000.0
52195.0,2.16225,109463000000.0
52202.0,2.183808,109478000000.0
52203.0,2.178604,109480000000.0
52214.0,2.172826,109503000000.0
52260.0,2.178621,109599000000.0
52282.0,2.186532,109645000000.0
52294.0,2.174189,109671000000.0
52391.0,2.1707,109874000000.0
52459.0,2.173061,110017000000.0
52461.0,2.159107,110021000000.0
52514.0,2.18626,110132000000.0
52529.0,2.179809,110163000000.0
52538.0,2.147114,110182000000.0
52600.0,2.162158,110312000000.0
52611.0,2.194927,110335000000.0
52635.0,2.143667,110386000000.0
52646.0,2.189284,110409000000.0
52658.0,2.172929,110434000000.0
52725.0,2.184424,110574000000.0
52727.0,2.192316,110579000000.0
52731.0,2.166786,110587000000.0
52780.0,2.180193,110690000000.0
52786.0,2.171837,110702000000.0
52787.0,2.175991,110704000000.0
52788.0,2.184976,110707000000.0
52834.0,2.180178,110803000000.0
52839.0,2.187648,110814000000.0
52906.0,2.181195,110954000000.0
52931.0,2.161508,111006000000.0
52957.0,2.18276,111061000000.0
52978.0,2.198488,111105000000.0
52980.0,2.172435,111109000000.0
52983.0,2.192375,111116000000.0
52989.0,2.148072,111128000000.0
53024.0,2.197043,111201000000.0
53082.0,2.193411,111323000000.0
53108.0,2.180927,111378000000.0
53109.0,2.192265,111380000000.0
53176.0,2.178123,111520000000.0
53186.0,2.174883,111541000000.0
53194.0,2.198232,111558000000.0
53198.0,2.1853,111566000000.0
53199.0,2.162413,111568000000.0
53231.0,2.1792,111636000000.0
53277.0,2.174244,111732000000.0
53301.0,2.192288,111782000000.0
53318.0,2.190292,111818000000.0
53323.0,2.186426,111829000000.0
53367.0,2.170314,111921000000.0
53373.0,2.185965,111933000000.0
53378.0,2.170608,111944000000.0
53396.0,2.1629,111982000000.0
53475.0,2.196331,112147000000.0
53476.0,2.207366,112149000000.0
53536.0,2.174534,112275000000.0
53539.0,2.183445,112282000000.0
53556.0,2.18277,112317000000.0
53623.0,2.175414,112458000000.0
53700.0,2.168678,112619000000.0
53701.0,2.166409,112621000000.0
53705.0,2.182626,112630000000.0
53790.0,2.19058,112808000000.0
53838.0,2.160172,112909000000.0
53852.0,2.174402,112938000000.0
53858.0,2.171805,112951000000.0
53875.0,2.198221,112986000000.0
53941.0,2.177046,113125000000.0
53969.0,2.184598,113183000000.0
53975.0,2.167559,113196000000.0
53981.0,2.164392,113208000000.0
54013.0,2.185642,113276000000.0
54036.0,2.190634,113324000000.0
54044.0,2.174431,113341000000.0
54049.0,2.177694,113351000000.0
54081.0,2.190053,113418000000.0
54089.0,2.19367,113435000000.0
54111.0,2.191978,113481000000.0
54191.0,2.169276,113649000000.0
54195.0,2.152623,113657000000.0
54214.0,2.197546,113697000000.0
54259.0,2.18012,113791000000.0
54266.0,2.162261,113806000000.0
54281.0,2.188944,113838000000.0
54315.0,2.182407,113909000000.0
54349.0,2.177252,113980000000.0
54359.0,2.17635,114001000000.0
54372.0,2.18545,114028000000.0
54414.0,2.179053,114117000000.0
54422.0,2.196136,114133000000.0
54434.0,2.197784,114158000000.0
54435.0,2.177683,114161000000.0
54439.0,2.175676,114169000000.0
54446.0,2.172435,114184000000.0
54453.0,2.173312,114198000000.0
54466.0,2.182277,114226000000.0
54473.0,2.19233,114240000000.0
54510.0,2.175294,114318000000.0
54602.0,2.174114,114511000000.0
54611.0,2.193796,114530000000.0
54636.0,2.169808,114582000000.0
54676.0,2.193689,114666000000.0
54678.0,2.182166,114670000000.0
54738.0,2.165637,114796000000.0
54774.0,2.186784,114872000000.0
54787.0,2.159405,114899000000.0
54820.0,2.182662,114968000000.0
54860.0,2.172847,115052000000.0
54896.0,2.164567,115127000000.0
54924.0,2.182322,115186000000.0
54956.0,2.175155,115253000000.0
54983.0,2.174835,115310000000.0
55005.0,2.162555,115356000000.0
55067.0,2.166738,115486000000.0
55126.0,2.192222,115610000000.0
55150.0,2.150373,115660000000.0
55159.0,2.1549,115679000000.0
55178.0,2.173504,115719000000.0
55187.0,2.166476,115738000000.0
55260.0,2.177814,115891000000.0
55318.0,2.163311,116012000000.0
55347.0,2.182472,116073000000.0
55353.0,2.174233,116086000000.0
55381.0,2.161163,116144000000.0
55393.0,2.187562,116170000000.0
55471.0,2.171429,116333000000.0
55472.0,2.178966,116335000000.0
55495.0,2.172791,116384000000.0
55499.0,2.157122,116392000000.0
55581.0,2.179971,116564000000.0
55617.0,2.158966,116639000000.0
55663.0,2.180058,116736000000.0
55667.0,2.189261,116744000000.0
55710.0,2.198236,116834000000.0
55738.0,2.177294,116893000000.0
55741.0,2.164598,116899000000.0
55792.0,2.149725,117006000000.0
55801.0,2.163792,117025000000.0
55821.0,2.166222,117067000000.0
55823.0,2.200913,117071000000.0
55825.0,2.185855,117076000000.0
55830.0,2.177055,117086000000.0
55856.0,2.168988,117141000000.0
55870.0,2.196402,117170000000.0
55907.0,2.156881,117248000000.0
55915.0,2.176768,117264000000.0
55931.0,2.159141,117298000000.0
56090.0,2.166505,117631000000.0
56097.0,2.186425,117646000000.0
56102.0,2.20256,117657000000.0
56136.0,2.203152,117728000000.0
56295.0,2.17314,118061000000.0
56321.0,2.180332,118116000000.0
56325.0,2.194673,118124000000.0
56326.0,2.196473,118126000000.0
56362.0,2.174634,118202000000.0
56393.0,2.17583,118267000000.0
56399.0,2.179206,118279000000.0
56487.0,2.180646,118464000000.0
56499.0,2.176106,118489000000.0
56539.0,2.170247,118573000000.0
56569.0,2.163247,118636000000.0
56598.0,2.177819,118697000000.0
56632.0,2.168477,118768000000.0
56665.0,2.170835,118837000000.0
56728.0,2.175901,118969000000.0
56758.0,2.199201,119032000000.0
56797.0,2.16437,119114000000.0
56810.0,2.189234,119141000000.0
56909.0,2.164071,119349000000.0
56943.0,2.165402,119420000000.0
56987.0,2.183356,119512000000.0
57035.0,2.172809,119613000000.0
57091.0,2.195136,119731000000.0
57116.0,2.17524,119783000000.0
57120.0,2.181371,119791000000.0
57130.0,2.170299,119812000000.0
57132.0,2.173305,119817000000.0
57133.0,2.174267,119819000000.0
57135.0,2.173924,119823000000.0
57158.0,2.158869,119871000000.0
57184.0,2.174297,119926000000.0
57212.0,2.17742,119984000000.0
57330.0,2.170675,120232000000.0
57345.0,2.160744,120263000000.0
57346.0,2.147923,120265000000.0
57360.0,2.161633,120295000000.0
57370.0,2.174858,120316000000.0
57389.0,2.159566,120356000000.0
57397.0,2.165506,120372000000.0
57475.0,2.175654,120536000000.0
57554.0,2.155524,120702000000.0
57583.0,2.166912,120762000000.0
57591.0,2.138204,120779000000.0
57635.0,2.177873,120871000000.0
57721.0,2.193733,121052000000.0
57748.0,2.160045,121108000000.0
57754.0,2.175501,121121000000.0
57777.0,2.169371,121169000000.0
57798.0,2.189245,121213000000.0
57813.0,2.169196,121245000000.0
57817.0,2.159049,121253000000.0
57831.0,2.157504,121282000000.0
57874.0,2.15214,121373000000.0
57883.0,2.165256,121392000000.0
57895.0,2.178802,121417000000.0
57930.0,2.156165,121490000000.0
57990.0,2.174482,121616000000.0
58021.0,2.147624,121681000000.0
58023.0,2.18665,121685000000.0
58042.0,2.14724,121725000000.0
58057.0,2.163354,121756000000.0
58063.0,2.161388,121769000000.0
58076.0,2.185518,121796000000.0
58089.0,2.165308,121824000000.0
58143.0,2.164274,121937000000.0
58162.0,2.15283,121977000000.0
58206.0,2.176891,122069000000.0
58216.0,2.148022,122090000000.0
58255.0,2.155702,122172000000.0
58309.0,2.190373,122285000000.0
58410.0,2.177619,122497000000.0
58503.0,2.151404,122692000000.0
58539.0,2.169257,122767000000.0
58542.0,2.16759,122774000000.0
58568.0,2.196878,122828000000.0
58625.0,2.181277,122948000000.0
58661.0,2.176703,123023000000.0
58670.0,2.156021,123042000000.0
58681.0,2.193835,123065000000.0
58709.0,2.160025,123124000000.0
58714.0,2.151886,123134000000.0
58720.0,2.169707,123147000000.0
58738.0,2.185516,123185000000.0
58757.0,2.179396,123224000000.0
58856.0,2.179165,123432000000.0
58887.0,2.157444,123497000000.0
58964.0,2.175246,123659000000.0
59012.0,2.176461,123759000000.0
59099.0,2.152532,123942000000.0
59143.0,2.182904,124034000000.0
59172.0,2.146293,124095000000.0
59210.0,2.163757,124174000000.0
59233.0,2.193881,124223000000.0
59243.0,2.189351,124244000000.0
59318.0,2.175399,124401000000.0
59368.0,2.163444,124506000000.0
59380.0,2.171327,124531000000.0
59414.0,2.16056,124602000000.0
59432.0,2.162782,124640000000.0
59444.0,2.179714,124665000000.0
59448.0,2.169952,124674000000.0
59453.0,2.165338,124684000000.0
59454.0,2.182264,124686000000.0
59461.0,2.129488,124701000000.0
59486.0,2.15583,124753000000.0
59539.0,2.161778,124864000000.0
59634.0,2.135774,125064000000.0
59642.0,2.17985,125080000000.0
59673.0,2.180888,125145000000.0
59684.0,2.169883,125169000000.0
59705.0,2.179777,125213000000.0
59730.0,2.173948,125265000000.0
59817.0,2.143213,125447000000.0
59875.0,2.157494,125569000000.0
59920.0,2.178183,125663000000.0
59921.0,2.166967,125666000000.0
59978.0,2.175961,125785000000.0
60027.0,2.164778,125888000000.0
60042.0,2.178489,125919000000.0
60104.0,2.157031,126049000000.0
60105.0,2.166799,126051000000.0
60121.0,2.166946,126085000000.0
60135.0,2.190537,126114000000.0
60161.0,2.151544,126169000000.0
60162.0,2.18505,126171000000.0
60172.0,2.153492,126192000000.0
60193.0,2.168928,126236000000.0
60196.0,2.142194,126242000000.0
60276.0,2.173033,126410000000.0
60451.0,2.159693,126777000000.0
60468.0,2.149729,126813000000.0
60475.0,2.163615,126827000000.0
60537.0,2.162872,126957000000.0
60543.0,2.156745,126970000000.0
60625.0,2.163767,127142000000.0
60632.0,2.18009,127157000000.0
60653.0,2.15998,127201000000.0
60761.0,2.14031,127427000000.0
60786.0,2.178692,127480000000.0
60788.0,2.169918,127484000000.0
60807.0,2.16993,127524000000.0
60833.0,2.162177,127578000000.0
60840.0,2.162375,127593000000.0
60902.0,2.169159,127723000000.0
60913.0,2.156018,127746000000.0
60925.0,2.159545,127771000000.0
60939.0,2.176978,127800000000.0
60944.0,2.161938,127811000000.0
61010.0,2.160537,127949000000.0
61030.0,2.163726,127991000000.0
61058.0,2.176274,128050000000.00002
61065.0,2.158693,128065000000.0
61090.0,2.190348,128116999999.99998
61134.0,2.165971,128209000000.0
61182.0,2.164401,128310000000.0
61204.0,2.145874,128356000000.0
61276.0,2.169614,128507000000.0
61277.0,2.151341,128508999999.99998
61302.0,2.18265,128562000000.00002
61325.0,2.184593,128610000000.00002
61352.0,2.15139,128667000000.0
61360.0,2.172154,128683000000.0
61395.0,2.168084,128757000000.0
61404.0,2.18189,128776000000.00002
61409.0,2.154501,128786000000.0
61432.0,2.175957,128834000000.0
61481.0,2.1611,128937000000.00002
61545.0,2.18242,129071000000.0
61576.0,2.173949,129136000000.0
61578.0,2.178558,129140999999.99998
61590.0,2.15416,129166000000.0
61637.0,2.154668,129264000000.00002
61705.0,2.156687,129407000000.00002
61788.0,2.179636,129580999999.99998
61792.0,2.163132,129589000000.0
61846.0,2.151363,129703000000.0
61860.0,2.17556,129732000000.0
61876.0,2.167209,129764999999.99998
61888.0,2.165699,129791000000.0
61932.0,2.144207,129883000000.00002
61958.0,2.158834,129937000000.00002
61985.0,2.1761,129994000000.0
61988.0,2.161745,130000000000.0
62049.0,2.163631,130127999999.99998
62077.0,2.159697,130187000000.00002
62082.0,2.159254,130197000000.0
62087.0,2.148359,130208000000.0
62093.0,2.152481,130221000000.0
62110.0,2.161715,130256000000.0
62137.0,2.178735,130312999999.99998
62146.0,2.170949,130332000000.0
62149.0,2.164624,130338000000.0
62227.0,2.168006,130502000000.00002
62251.0,2.157772,130552000000.0
62252.0,2.144015,130554000000.0
62254.0,2.169272,130558000000.0
62373.0,2.161424,130808000000.0
62376.0,2.157119,130814000000.0
62410.0,2.15735,130884999999.99998
62437.0,2.172363,130942000000.0
62444.0,2.177772,130957000000.0
62449.0,2.199921,130967000000.00002
62472.0,2.146085,131014999999.99998
62504.0,2.148788,131082000000.0
62559.0,2.166579,131198000000.0
62606.0,2.160063,131295999999.99998
62648.0,2.133394,131383999999.99998
62833.0,2.169286,131771999999.99998
62858.0,2.154052,131824999999.99998
62884.0,2.161359,131878999999.99998
62892.0,2.150946,131895999999.99998
62904.0,2.149157,131920999999.99998
62974.0,2.129652,132068000000.00002
63002.0,2.163176,132127000000.00002
63065.0,2.167847,132258999999.99998
63067.0,2.16159,132263000000.0
63074.0,2.148662,132277999999.99998
63144.0,2.163716,132425000000.00002
63145.0,2.166971,132427000000.0
63153.0,2.168252,132443999999.99998
63229.0,2.121525,132603000000.00002
63291.0,2.159842,132733000000.0
63315.0,2.169608,132782999999.99998
63354.0,2.137892,132865000000.00002
63389.0,2.154043,132937999999.99998
63393.0,2.161903,132947000000.0
63437.0,2.162178,133038999999.99998
63469.0,2.157496,133106000000.0
63494.0,2.163608,133158999999.99998
63535.0,2.138251,133245000000.0
63583.0,2.167152,133345000000.0
63603.0,2.181757,133387000000.0
63615.0,2.137773,133412000000.0
63620.0,2.153991,133423000000.0
63656.0,2.150565,133497999999.99998
63690.0,2.150192,133570000000.0
63786.0,2.164051,133770999999.99998
63790.0,2.158407,133779000000.0
63810.0,2.154917,133821000000.0
63818.0,2.159815,133838000000.0
63832.0,2.142002,133868000000.0
63853.0,2.153469,133912000000.0
63898.0,2.155011,134006000000.0
63900.0,2.178489,134009999999.99998
63926.0,2.189722,134065000000.0
63962.0,2.152795,134139999999.99998
63973.0,2.171845,134163000000.00002
63984.0,2.163095,134186000000.0
63987.0,2.187656,134193000000.00002
64004.0,2.158456,134228000000.00002
64068.0,2.152783,134362000000.0
64077.0,2.159488,134381000000.0
64080.0,2.119713,134388000000.0
64124.0,2.178924,134479999999.99998
64132.0,2.151943,134497000000.00002
64148.0,2.141625,134530000000.0
64211.0,2.152817,134662000000.0
64245.0,2.159256,134734000000.00002
64283.0,2.167837,134812999999.99998
64315.0,2.125608,134880000000.0
64335.0,2.17852,134922000000.0
64339.0,2.156877,134931000000.00002
64377.0,2.157925,135009999999.99998
64389.0,2.159925,135036000000.0
64407.0,2.146304,135073000000.0
64412.0,2.154017,135084000000.0
64421.0,2.16749,135103000000.00002
64449.0,2.149052,135161000000.0
64453.0,2.163003,135169999999.99998
64459.0,2.159468,135181999999.99998
64470.0,2.146417,135205000000.00002
64479.0,2.137976,135223999999.99998
64489.0,2.151539,135245000000.0
64502.0,2.173238,135273000000.0
64658.0,2.156134,135600000000.0
64674.0,2.169022,135633000000.00002
64730.0,2.154488,135751000000.0
64805.0,2.172164,135907999999.99998
64811.0,2.154509,135920999999.99998
64812.0,2.147006,135923000000.0
64823.0,2.15858,135946000000.0
64839.0,2.159493,135979000000.00002
64865.0,2.143966,136033999999.99998
64972.0,2.160593,136258000000.00002
64985.0,2.161686,136286000000.0
65019.0,2.121958,136357000000.0
65031.0,2.175891,136382000000.0
65081.0,2.144783,136487000000.0
65082.0,2.130378,136489000000.0
65128.0,2.176412,136585000000.00002
65144.0,2.145463,136619000000.0
65160.0,2.124869,136652999999.99998
65185.0,2.168345,136705000000.00002
65258.0,2.179699,136858000000.0
65285.0,2.160752,136914999999.99998
65307.0,2.169385,136961000000.00002
65324.0,2.122249,136996000000.00002
65339.0,2.160801,137027999999.99998
65400.0,2.138066,137156000000.0
65444.0,2.145346,137247999999.99998
65464.0,2.155944,137289999999.99998
65511.0,2.142031,137389000000.00002
65645.0,2.164887,137670000000.0
65690.0,2.163551,137764000000.0
65716.0,2.156447,137819000000.0
65742.0,2.150414,137873000000.0
65749.0,2.146382,137888000000.0
65767.0,2.165328,137925000000.0
65792.0,2.147325,137978000000.0
65837.0,2.163205,138072000000.0
65845.0,2.157716,138089000000.0
65846.0,2.164833,138091000000.0
65871.0,2.155213,138144000000.0
65874.0,2.18169,138150000000.0
65897.0,2.14193,138198000000.0
65901.0,2.132245,138207000000.0
65911.0,2.137247,138227000000.0
65997.0,2.149728,138408000000.0
66032.0,2.153061,138481000000.0
66061.0,2.144509,138542000000.0
66082.0,2.143774,138586000000.0
66084.0,2.15328,138590000000.0
66090.0,2.157805,138603000000.0
66125.0,2.135294,138676000000.0
66134.0,2.120356,138695000000.0
66157.0,2.157031,138743000000.0
66235.0,2.142791,138907000000.0
66258.0,2.152818,138955000000.0
66272.0,2.145681,138985000000.0
66299.0,2.154301,139041000000.0
66302.0,2.17257,139047000000.0
66316.0,2.144253,139077000000.0
66351.0,2.130873,139150000000.0
66421.0,2.163608,139297000000.0
66426.0,2.138892,139308000000.0
66495.0,2.129333,139452000000.0
66505.0,2.138544,139473000000.0
66507.0,2.128175,139477000000.0
66523.0,2.155703,139511000000.0
66554.0,2.153143,139576000000.0
66560.0,2.159361,139589000000.0
66610.0,2.142297,139693000000.0
66611.0,2.148783,139695000000.0
66804.0,2.145361,140100000000.0
66842.0,2.144325,140180000000.0
66855.0,2.164018,140207000000.0
66878.0,2.163124,140255000000.0
66889.0,2.183482,140278000000.0
66900.0,2.138382,140302000000.0
66912.0,2.122673,140327000000.0
66915.0,2.178511,140333000000.0
66945.0,2.139096,140396000000.0
66957.0,2.139903,140421000000.0
66978.0,2.126739,140465000000.0
67060.0,2.128995,140637000000.0
67065.0,2.165323,140648000000.0
67136.0,2.177032,140796000000.0
67147.0,2.150019,140820000000.0
67173.0,2.152847,140874000000.0
67232.0,2.162784,140998000000.0
67252.0,2.140004,141040000000.0
67273.0,2.151858,141084000000.0
67310.0,2.147932,141161000000.0
67312.0,2.153469,141166000000.0
67321.0,2.16401,141184000000.0
67338.0,2.157838,141220000000.0
67348.0,2.142496,141241000000.0
67359.0,2.155205,141264000000.0
67440.0,2.152669,141434000000.0
67442.0,2.149849,141438000000.0
67515.0,2.144051,141591000000.0
67529.0,2.153728,141621000000.0
67530.0,2.145818,141623000000.0
67592.0,2.149925,141753000000.0
67605.0,2.159115,141780000000.0
67620.0,2.143492,141812000000.0
67730.0,2.146375,142042000000.0
67734.0,2.165789,142051000000.0
67739.0,2.157125,142061000000.0
67803.0,2.150989,142195000000.0
67812.0,2.164717,142214000000.0
67814.0,2.161155,142218000000.0
67825.0,2.144668,142241000000.0
67827.0,2.126275,142246000000.0
67841.0,2.140894,142275000000.0
67867.0,2.149367,142330000000.0
67869.0,2.146246,142334000000.0
67886.0,2.160952,142369000000.0
67897.0,2.17034,142392000000.0
67899.0,2.160122,142397000000.0
67900.0,2.137519,142399000000.0
67911.0,2.123943,142422000000.0
67923.0,2.143643,142447000000.0
68007.0,2.165206,142623000000.0
68039.0,2.146306,142690000000.0
68051.0,2.153267,142715000000.0
68143.0,2.150794,142908000000.0
68166.0,2.121964,142957000000.0
68186.0,2.124878,142999000000.0
68222.0,2.138486,143074000000.0
68228.0,2.142632,143087000000.0
68258.0,2.158911,143149000000.0
68261.0,2.140068,143156000000.0
68350.0,2.160033,143342000000.0
68382.0,2.151276,143410000000.0
68439.0,2.132407,143529000000.0
68451.0,2.151186,143554000000.0
68491.0,2.158534,143638000000.0
68536.0,2.150064,143733000000.0
68572.0,2.180839,143808000000.0
68579.0,2.170856,143823000000.0
68602.0,2.113132,143871000000.0
68606.0,2.133101,143879000000.0
68609.0,2.128099,143886000000.0
68630.0,2.143215,143930000000.0
68666.0,2.169467,144005000000.0
68705.0,2.128788,144087000000.0
68717.0,2.109576,144112000000.0
68751.0,2.140477,144183000000.0
68760.0,2.16744,144202000000.0
68762.0,2.126386,144206000000.0
68791.0,2.118474,144267000000.0
68848.0,2.12829,144387000000.0
68869.0,2.125829,144431000000.0
68871.0,2.153508,144435000000.0
68879.0,2.153115,144452000000.0
68904.0,2.151902,144504000000.0
68955.0,2.141803,144611000000.0
68964.0,2.144174,144630000000.0
68992.0,2.160368,144689000000.0
69084.0,2.137891,144882000000.0
69088.0,2.143601,144890000000.0
69164.0,2.153561,145050000000.0
69209.0,2.142704,145144000000.0
69212.0,2.155595,145150000000.0
69255.0,2.125728,145240000000.0
69262.0,2.151529,145255000000.0
69270.0,2.133916,145272000000.0
69293.0,2.165153,145320000000.0
69300.0,2.162688,145335000000.0
69318.0,2.150149,145372000000.0
69321.0,2.144382,145379000000.0
69326.0,2.150547,145389000000.0
69344.0,2.140343,145427000000.0
69401.0,2.156227,145547000000.0
69404.0,2.166501,145553000000.0
69446.0,2.13534,145641000000.0
69453.0,2.152404,145656000000.0
69454.0,2.1659,145658000000.0
69533.0,2.131774,145823000000.0
69538.0,2.140844,145834000000.0
69569.0,2.144275,145899000000.0
69603.0,2.167761,145970000000.0
69606.0,2.140054,145976000000.0
69698.0,2.14603,146169000000.0
69721.0,2.154207,146218000000.0
69730.0,2.161891,146237000000.0
69747.0,2.151114,146272000000.0
69939.0,2.156866,146675000000.0
69942.0,2.152949,146681000000.0
69973.0,2.152894,146746000000.0
70000.0,2.14413,146803000000.0
70041.0,2.157344,146889000000.0
70055.0,2.140414,146918000000.0
70073.0,2.153658,146956000000.0
70099.0,2.150788,147010000000.0
70135.0,2.141775,147086000000.0
70142.0,2.154594,147101000000.0
70157.0,2.15207,147132000000.0
70160.0,2.14328,147138000000.0
70165.0,2.136436,147149000000.0
70189.0,2.169886,147199000000.0
70206.0,2.130677,147235000000.0
70223.0,2.154243,147270000000.0
70233.0,2.128565,147291000000.0
70253.0,2.148731,147333000000.0
70265.0,2.17275,147358000000.0
70336.0,2.147977,147507000000.0
70372.0,2.133491,147583000000.0
70377.0,2.139266,147593000000.0
70378.0,2.137222,147595000000.0
70384.0,2.127849,147608000000.0
70389.0,2.147113,147619000000.0
70430.0,2.132328,147705000000.0
70463.0,2.143208,147774000000.0
70467.0,2.129897,147782000000.0
70473.0,2.15509,147795000000.0
70485.0,2.138348,147820000000.0
70529.0,2.156739,147912000000.0
70536.0,2.142203,147927000000.0
70540.0,2.155785,147935000000.0
70589.0,2.118754,148038000000.0
70593.0,2.154058,148046000000.0
70610.0,2.153479,148082000000.0
70710.0,2.148896,148292000000.0
70810.0,2.145435,148501000000.0
70824.0,2.143815,148531000000.0
70840.0,2.136098,148564000000.0
70853.0,2.144032,148592000000.0
70876.0,2.127518,148640000000.0
70883.0,2.126636,148655000000.0
70912.0,2.131866,148715000000.0
70935.0,2.116394,148764000000.0
70937.0,2.132612,148768000000.0
70948.0,2.125578,148791000000.0
71036.0,2.143987,148975000000.0
71068.0,2.150025,149042000000.0
71098.0,2.146299,149105000000.0
71100.0,2.124355,149110000000.0
71208.0,2.159438,149336000000.0
71279.0,2.145678,149485000000.0
71313.0,2.151615,149556000000.0
71362.0,2.141168,149659000000.0
71398.0,2.151544,149735000000.0
71490.0,2.143928,149927000000.0
71499.0,2.146565,149946000000.0
71504.0,2.142866,149957000000.0
71505.0,2.151131,149959000000.0
71507.0,2.15166,149963000000.0
71542.0,2.150197,150037000000.0
71552.0,2.128483,150058000000.0
71576.0,2.159278,150108000000.0
71583.0,2.124112,150123000000.0
71595.0,2.142923,150148000000.0
71650.0,2.136709,150263000000.0
71673.0,2.14196,150311000000.0
71688.0,2.145386,150343000000.0
71713.0,2.146194,150395000000.0
71718.0,2.152508,150406000000.0
71746.0,2.111323,150464000000.0
71756.0,2.204929,150485000000.0
71759.0,2.14703,150492000000.0
