step,ce,tokens
53972.0,2.236392,141487000000.0
54027.0,2.220897,141631000000.0
54035.0,2.228356,141652000000.0
54040.0,2.217142,141665000000.0
54072.0,2.221211,141749000000.0
54102.0,2.213696,141828000000.0
54182.0,2.224838,142037000000.0
54186.0,2.241842,142048000000.0
54205.0,2.213014,142098000000.0
54250.0,2.238776,142216000000.0
54257.0,2.213878,142234000000.0
54272.0,2.217844,142273000000.0
54306.0,2.225195,142363000000.0
54340.0,2.234789,142452000000.0
54350.0,2.218455,142478000000.0
54363.0,2.233377,142512000000.0
54405.0,2.244215,142622000000.0
54425.0,2.232009,142674000000.0
54426.0,2.238581,142677000000.0
54437.0,2.218711,142706000000.0
54444.0,2.240656,142724000000.0
54457.0,2.245185,142758000000.0
54464.0,2.232025,142777000000.0
54501.0,2.224458,142874000000.0
54593.0,2.230188,143115000000.0
54602.0,2.21402,143138000000.0
54627.0,2.201198,143204000000.0
54667.0,2.235803,143309000000.0
54729.0,2.234455,143471000000.0
54765.0,2.213263,143566000000.0
54778.0,2.225495,143600000000.0
54851.0,2.236856,143791000000.0
54887.0,2.212148,143886000000.0
54915.0,2.220102,143959000000.0
54947.0,2.224008,144043000000.0
54974.0,2.214044,144114000000.0
54996.0,2.227186,144171000000.0
55058.0,2.208589,144334000000.0
55117.0,2.213051,144489000000.0
55141.0,2.2321,144551000000.0
55150.0,2.232143,144575000000.0
55169.0,2.203792,144625000000.0
55178.0,2.221387,144648000000.0
55251.0,2.241446,144840000000.0
55338.0,2.20715,145068000000.0
55344.0,2.241416,145084000000.0
55372.0,2.21329,145157000000.0
55462.0,2.211224,145393000000.0
55463.0,2.216474,145396000000.0
55486.0,2.230231,145456000000.0
55490.0,2.21596,145466000000.0
55572.0,2.205655,145681000000.0
55608.0,2.228464,145776000000.0
55654.0,2.21328,145896000000.0
55658.0,2.222234,145907000000.0
55701.0,2.217215,146019000000.0
55729.0,2.209476,146093000000.0
55732.0,2.245436,146101000000.0
55783.0,2.221911,146234000000.0
55814.0,2.227296,146316000000.0
55816.0,2.218877,146321000000.0
55821.0,2.215204,146334000000.0
55847.0,2.228364,146402000000.0
55861.0,2.249597,146439000000.0
55898.0,2.217206,146536000000.0
55906.0,2.247123,146557000000.0
55922.0,2.224454,146599000000.0
56081.0,2.20298,147016000000.0
56088.0,2.214464,147034000000.0
56093.0,2.217261,147047000000.0
56127.0,2.211454,147136000000.0
56286.0,2.210009,147553000000.0
56312.0,2.225655,147621000000.0
56316.0,2.230735,147632000000.0
56317.0,2.217584,147634000000.0
56353.0,2.208868,147729000000.0
56384.0,2.214188,147810000000.0
56390.0,2.220894,147826000000.0
56490.0,2.238163,148088000000.0
56530.0,2.238953,148193000000.0
56560.0,2.214557,148271000000.0
56589.0,2.229843,148347000000.0
56623.0,2.220861,148436000000.0
56656.0,2.222817,148523000000.0
56719.0,2.195745,148688000000.0
56749.0,2.203317,148767000000.0
56788.0,2.207603,148869000000.0
56801.0,2.225273,148903000000.0
56900.0,2.227282,149163000000.0
56934.0,2.222062,149252000000.0
57026.0,2.221204,149493000000.0
57082.0,2.237417,149640000000.0
57107.0,2.214671,149705000000.0
57111.0,2.221938,149716000000.0
57121.0,2.218816,149742000000.0
57123.0,2.200639,149747000000.0
57124.0,2.209037,149750000000.0
57126.0,2.2301,149755000000.0
57149.0,2.221219,149815000000.0
57175.0,2.215905,149883000000.0
57321.0,2.233799,150266000000.0
57336.0,2.221403,150306000000.0
57337.0,2.233248,150308000000.0
57351.0,2.21989,150345000000.0
57361.0,2.232003,150371000000.0
57380.0,2.216099,150421000000.0
57388.0,2.223994,150442000000.0
57466.0,2.215182,150646000000.0
57545.0,2.214587,150853000000.0
57582.0,2.212523,150950000000.0
57626.0,2.226248,151066000000.0
57712.0,2.223796,151291000000.0
57739.0,2.209646,151362000000.0
57745.0,2.209866,151378000000.0
57768.0,2.192625,151438000000.0
57789.0,2.221198,151493000000.0
57804.0,2.226969,151532000000.0
57808.0,2.214312,151543000000.0
57822.0,2.212415,151580000000.0
57865.0,2.21645,151692000000.0
57874.0,2.202216,151716000000.0
57921.0,2.22062,151839000000.0
57981.0,2.212061,151996000000.0
58012.0,2.223821,152078000000.0
58014.0,2.213093,152083000000.0
58048.0,2.228045,152172000000.0
58054.0,2.230751,152188000000.0
58067.0,2.226256,152222000000.0
58080.0,2.22335,152256000000.0
58134.0,2.238763,152397000000.0
58153.0,2.221334,152447000000.0
58197.0,2.218863,152563000000.0
58207.0,2.226252,152589000000.0
58246.0,2.240306,152691000000.0
58300.0,2.202459,152833000000.0
58401.0,2.216715,153097000000.0
58494.0,2.23651,153341000000.0
58530.0,2.212509,153436000000.0
58533.0,2.227929,153443000000.0
58559.0,2.226763,153512000000.0
58616.0,2.222176,153661000000.0
58661.0,2.215688,153779000000.0
58700.0,2.230365,153881000000.0
58705.0,2.216289,153894000000.0
58711.0,2.230985,153910000000.0
58729.0,2.197686,153957000000.0
58748.0,2.207044,154007000000.0
58847.0,2.232657,154267000000.0
58878.0,2.229156,154348000000.0
58955.0,2.209141,154550000000.0
59003.0,2.199396,154675000000.0
59090.0,2.200399,154904000000.0
59134.0,2.229687,155019000000.0
59201.0,2.235228,155194000000.0
59224.0,2.201365,155255000000.0
59234.0,2.224573,155281000000.0
59359.0,2.20034,155609000000.0
59371.0,2.223158,155640000000.0
59423.0,2.232121,155776000000.0
59435.0,2.207583,155808000000.0
59439.0,2.231013,155818000000.0
59444.0,2.204855,155832000000.0
59452.0,2.217777,155852000000.0
59477.0,2.218184,155918000000.0
59530.0,2.218319,156057000000.0
59625.0,2.209441,156306000000.0
59633.0,2.200901,156327000000.0
59664.0,2.1949,156408000000.0
59675.0,2.216257,156437000000.0
59721.0,2.237497,156558000000.0
59808.0,2.229112,156786000000.0
59866.0,2.223015,156938000000.0
59911.0,2.200617,157056000000.0
59912.0,2.211627,157058000000.0
59969.0,2.227352,157208000000.0
60018.0,2.194937,157336000000.0
60095.0,2.233835,157538000000.0
60096.0,2.21881,157541000000.0
60112.0,2.222103,157583000000.0
60126.0,2.233781,157619000000.0
60153.0,2.209961,157690000000.0
60184.0,2.233194,157771000000.0
60187.0,2.224481,157779000000.0
60267.0,2.225336,157989000000.0
60442.0,2.227089,158448000000.0
60459.0,2.21973,158492000000.0
60466.0,2.227098,158511000000.0
60528.0,2.209653,158673000000.0
60534.0,2.219801,158689000000.0
60616.0,2.206314,158904000000.0
60623.0,2.200715,158922000000.0
60644.0,2.255102,158977000000.0
60752.0,2.196671,159260000000.0
60777.0,2.219417,159326000000.0
60798.0,2.210837,159381000000.0
60824.0,2.194746,159449000000.0
60831.0,2.214502,159467000000.0
60893.0,2.208036,159630000000.0
60904.0,2.199309,159659000000.0
60916.0,2.215857,159690000000.0
60930.0,2.191107,159727000000.0
60935.0,2.211449,159740000000.0
61001.0,2.230142,159913000000.0
61021.0,2.205408,159966000000.0
61049.0,2.234022,160039000000.0
61056.0,2.203663,160057000000.0
61081.0,2.215995,160123000000.0
61125.0,2.227692,160238000000.0
61173.0,2.20733,160364000000.0
61195.0,2.206037,160422000000.0
61267.0,2.193247,160610000000.0
61268.0,2.216343,160613000000.0
61293.0,2.241928,160679000000.0
61316.0,2.224079,160739000000.0
61343.0,2.209593,160810000000.0
61386.0,2.217309,160922000000.0
61395.0,2.206847,160946000000.0
61400.0,2.198752,160959000000.0
61423.0,2.21145,161019000000.0
61472.0,2.215977,161148000000.0
61536.0,2.217124,161316000000.0
61567.0,2.207868,161397000000.0
61569.0,2.216581,161402000000.0
61581.0,2.217546,161434000000.0
61628.0,2.212016,161557000000.0
61696.0,2.240274,161735000000.0
61783.0,2.195098,161963000000.0
61837.0,2.195936,162105000000.0
61851.0,2.218376,162141000000.0
61867.0,2.201309,162183000000.0
61879.0,2.195735,162215000000.0
61923.0,2.220023,162330000000.0
61949.0,2.230281,162398000000.0
61976.0,2.215617,162469000000.0
61979.0,2.204931,162477000000.0
62040.0,2.199661,162637000000.0
62068.0,2.235698,162710000000.0
62073.0,2.210497,162723000000.0
62078.0,2.210651,162736000000.0
62084.0,2.208526,162752000000.0
62101.0,2.211244,162797000000.0
62137.0,2.1882,162891000000.0
62140.0,2.21792,162899000000.0
62218.0,2.236205,163103000000.0
62242.0,2.212405,163166000000.0
62245.0,2.215632,163174000000.0
62364.0,2.21255,163486000000.0
62367.0,2.211767,163494000000.0
62401.0,2.215234,163583000000.0
62428.0,2.205487,163654000000.0
62435.0,2.224118,163672000000.0
62440.0,2.207129,163685000000.0
62463.0,2.214953,163746000000.0
62495.0,2.210834,163830000000.0
62550.0,2.225864,163974000000.0
62597.0,2.201252,164097000000.0
62639.0,2.210519,164207000000.0
62824.0,2.1922,164692000000.0
62849.0,2.219424,164758000000.0
62875.0,2.204314,164826000000.0
62883.0,2.219395,164847000000.0
62895.0,2.21225,164878000000.0
62965.0,2.222215,165062000000.0
62993.0,2.2086,165135000000.0
63056.0,2.208016,165300000000.0
63058.0,2.200172,165305000000.0
63065.0,2.226239,165324000000.0
63135.0,2.218374,165507000000.0
63136.0,2.201004,165510000000.0
63144.0,2.216098,165531000000.0
63220.0,2.214576,165730000000.0
63282.0,2.220107,165893000000.0
63306.0,2.204692,165956000000.0
63345.0,2.21293,166058000000.0
63380.0,2.192815,166149000000.0
63384.0,2.233733,166160000000.0
63428.0,2.197126,166275000000.0
63460.0,2.195937,166359000000.0
63485.0,2.218707,166425000000.0
63526.0,2.217268,166532000000.0
63574.0,2.244488,166658000000.0
63594.0,2.213947,166710000000.0
63606.0,2.216818,166742000000.0
63611.0,2.193549,166755000000.0
63647.0,2.195801,166849000000.0
63681.0,2.201807,166939000000.0
63777.0,2.18505,167190000000.0
63781.0,2.223218,167201000000.0
63801.0,2.202001,167253000000.0
63809.0,2.217128,167274000000.0
63823.0,2.206654,167311000000.0
63844.0,2.190847,167366000000.0
63891.0,2.351296,167489000000.0
63917.0,2.2305,167557000000.0
63953.0,2.19483,167652000000.0
63964.0,2.216868,167680000000.0
63975.0,2.20057,167709000000.0
63978.0,2.187996,167717000000.0
63995.0,2.195038,167762000000.0
64068.0,2.220128,167953000000.0
64115.0,2.211757,168076000000.0
64123.0,2.223129,168097000000.0
64139.0,2.204595,168139000000.0
64202.0,2.234367,168304000000.0
64306.0,2.214176,168577000000.0
64326.0,2.205952,168629000000.0
64330.0,2.193218,168640000000.0
64368.0,2.211861,168739000000.0
64380.0,2.215331,168771000000.0
64398.0,2.208237,168818000000.0
64403.0,2.213944,168831000000.0
64412.0,2.213768,168855000000.0
64440.0,2.221207,168928000000.0
64444.0,2.234115,168939000000.0
64450.0,2.215555,168954000000.0
64461.0,2.226621,168983000000.0
64470.0,2.227633,169007000000.0
64480.0,2.204518,169033000000.0
64649.0,2.221162,169476000000.0
64665.0,2.219079,169518000000.0
64721.0,2.198583,169665000000.0
64796.0,2.226102,169861000000.0
64802.0,2.191814,169877000000.0
64814.0,2.214075,169909000000.0
64830.0,2.20133,169951000000.0
64856.0,2.182426,170019000000.0
64963.0,2.197985,170299000000.0
64976.0,2.216646,170333000000.0
65010.0,2.191937,170422000000.0
65022.0,2.220458,170454000000.0
65072.0,2.20594,170585000000.0
65073.0,2.231568,170588000000.0
65119.0,2.215981,170708000000.0
65135.0,2.212454,170750000000.0
65176.0,2.209326,170858000000.0
65249.0,2.213148,171049000000.0
65276.0,2.206287,171120000000.0
65298.0,2.207618,171177000000.0
65315.0,2.209908,171222000000.0
65330.0,2.214042,171261000000.0
65391.0,2.216792,171421000000.0
65455.0,2.238763,171589000000.0
65636.0,2.195842,172063000000.0
65707.0,2.191728,172250000000.0
65733.0,2.205638,172318000000.0
65740.0,2.209093,172336000000.0
65758.0,2.194515,172383000000.0
65783.0,2.213869,172449000000.0
65828.0,2.199657,172567000000.0
65836.0,2.223547,172588000000.0
65837.0,2.228455,172590000000.0
65862.0,2.222212,172656000000.0
65888.0,2.207639,172724000000.0
65892.0,2.222281,172735000000.0
65902.0,2.210276,172761000000.0
65988.0,2.209383,172986000000.0
66023.0,2.201541,173078000000.0
66052.0,2.207951,173154000000.0
66073.0,2.22525,173209000000.0
66075.0,2.196207,173214000000.0
66081.0,2.209248,173230000000.0
66116.0,2.200781,173322000000.0
66125.0,2.208666,173345000000.0
66148.0,2.191939,173406000000.0
66226.0,2.21429,173610000000.0
66249.0,2.187129,173670000000.0
66263.0,2.199188,173707000000.0
66290.0,2.205016,173778000000.0
66293.0,2.213752,173786000000.0
66307.0,2.203828,173822000000.0
66412.0,2.206637,174098000000.0
66417.0,2.222388,174111000000.0
66486.0,2.198282,174292000000.0
66496.0,2.199088,174318000000.0
66498.0,2.201499,174323000000.0
66545.0,2.205781,174446000000.0
66601.0,2.213885,174593000000.0
66602.0,2.226894,174596000000.0
66795.0,2.206835,175102000000.0
66846.0,2.188432,175235000000.0
66869.0,2.196249,175296000000.0
66880.0,2.194243,175325000000.0
66891.0,2.221569,175353000000.0
66903.0,2.201404,175385000000.0
66906.0,2.205876,175393000000.0
66936.0,2.20647,175471000000.0
66948.0,2.215847,175503000000.0
66969.0,2.215405,175558000000.0
67051.0,2.201563,175773000000.0
67056.0,2.217374,175786000000.0
67127.0,2.207283,175972000000.0
67138.0,2.208997,176001000000.0
67164.0,2.19188,176069000000.0
67223.0,2.193715,176224000000.0
67243.0,2.200666,176276000000.0
67264.0,2.202611,176331000000.0
67301.0,2.205505,176428000000.0
67303.0,2.203742,176433000000.0
67312.0,2.202445,176457000000.0
67329.0,2.206745,176502000000.0
67339.0,2.211688,176528000000.0
67506.0,2.197304,176966000000.0
67520.0,2.203875,177002000000.0
67521.0,2.210612,177005000000.0
67583.0,2.203099,177167000000.0
67596.0,2.21971,177201000000.0
67721.0,2.199546,177529000000.0
67725.0,2.188862,177540000000.0
67730.0,2.200092,177553000000.0
67794.0,2.211573,177721000000.0
67803.0,2.208865,177744000000.0
67816.0,2.191147,177778000000.0
67818.0,2.196858,177783000000.0
67832.0,2.200232,177820000000.0
67858.0,2.215383,177888000000.0
67877.0,2.196285,177938000000.0
67888.0,2.198843,177967000000.0
67890.0,2.197462,177972000000.0
67891.0,2.192662,177975000000.0
67902.0,2.216863,178004000000.0
67914.0,2.197047,178035000000.0
67998.0,2.196229,178255000000.0
68030.0,2.183796,178339000000.0
68042.0,2.208389,178371000000.0
68134.0,2.194749,178612000000.0
68157.0,2.180865,178672000000.0
68177.0,2.179082,178725000000.0
68213.0,2.222798,178819000000.0
68219.0,2.217089,178835000000.0
68341.0,2.22363,179154000000.0
68373.0,2.206761,179238000000.0
68430.0,2.209561,179388000000.0
68442.0,2.190433,179419000000.0
68482.0,2.19075,179524000000.0
68527.0,2.203173,179642000000.0
68563.0,2.217408,179736000000.0
68570.0,2.209543,179755000000.0
68593.0,2.196732,179815000000.0
68597.0,2.210926,179826000000.0
68600.0,2.204723,179833000000.0
68621.0,2.199598,179888000000.0
68657.0,2.201403,179983000000.0
68696.0,2.205351,180085000000.0
68742.0,2.216943,180206000000.0
68751.0,2.202129,180229000000.0
68753.0,2.183037,180234000000.0
68782.0,2.190209,180311000000.0
68839.0,2.219664,180460000000.0
68860.0,2.224686,180515000000.0
68862.0,2.220521,180520000000.0
68870.0,2.206958,180541000000.0
68895.0,2.178066,180607000000.0
68946.0,2.19009,180740000000.0
68955.0,2.22026,180764000000.0
68983.0,2.19801,180837000000.0
69075.0,2.250142,181079000000.0
69079.0,2.22356,181089000000.0
69155.0,2.224611,181288000000.0
69200.0,2.205091,181406000000.0
69203.0,2.200659,181414000000.0
69246.0,2.205398,181527000000.0
69253.0,2.204689,181545000000.0
69261.0,2.188446,181566000000.0
69284.0,2.198837,181626000000.0
69291.0,2.211212,181645000000.0
69312.0,2.226088,181700000000.0
69317.0,2.162677,181713000000.0
69335.0,2.186055,181760000000.0
69392.0,2.198636,181910000000.0
69437.0,2.208755,182028000000.0
69444.0,2.192698,182046000000.0
69445.0,2.204842,182049000000.0
69524.0,2.202384,182256000000.0
69560.0,2.208466,182350000000.0
69594.0,2.197765,182439000000.0
69689.0,2.220083,182688000000.0
69721.0,2.207026,182772000000.0
69738.0,2.196984,182817000000.0
69933.0,2.229937,183328000000.0
69964.0,2.190327,183409000000.0
69991.0,2.216511,183480000000.0
70032.0,2.213648,183587000000.0
70046.0,2.189709,183624000000.0
70064.0,2.177294,183671000000.0
70090.0,2.215712,183739000000.0
70126.0,2.181327,183834000000.0
70133.0,2.177385,183852000000.0
70151.0,2.188071,183899000000.0
70180.0,2.207731,183975000000.0
70197.0,2.200241,184020000000.0
70214.0,2.219593,184064000000.0
70244.0,2.212191,184143000000.0
70256.0,2.19015,184175000000.0
70327.0,2.203099,184361000000.0
70363.0,2.19715,184455000000.0
70368.0,2.202344,184468000000.0
70369.0,2.193765,184471000000.0
70375.0,2.193352,184486000000.0
70380.0,2.195518,184500000000.0
70421.0,2.212257,184607000000.0
70454.0,2.187641,184694000000.0
70458.0,2.186633,184704000000.0
70464.0,2.205969,184720000000.0
70476.0,2.213963,184751000000.0
70520.0,2.197721,184867000000.0
70527.0,2.194324,184885000000.0
70531.0,2.193846,184895000000.0
70584.0,2.204165,185034000000.0
70601.0,2.203242,185079000000.0
70701.0,2.193064,185341000000.0
70801.0,2.181265,185603000000.0
70815.0,2.181627,185640000000.0
70831.0,2.202804,185682000000.0
70867.0,2.215039,185776000000.0
70874.0,2.190963,185795000000.0
70903.0,2.183494,185871000000.0
70926.0,2.18454,185931000000.0
70928.0,2.220308,185936000000.0
70939.0,2.199534,185965000000.0
71027.0,2.199544,186196000000.0
71059.0,2.207107,186280000000.0
71089.0,2.197624,186358000000.0
71091.0,2.211683,186363000000.0
71199.0,2.213866,186647000000.0
71270.0,2.196107,186833000000.0
71304.0,2.198791,186922000000.0
71353.0,2.207927,187050000000.0
71389.0,2.175568,187145000000.0
71481.0,2.204095,187386000000.0
71490.0,2.205416,187409000000.0
71495.0,2.177428,187422000000.0
71496.0,2.21115,187425000000.0
71498.0,2.204292,187430000000.0
71533.0,2.199907,187522000000.0
71567.0,2.198893,187611000000.0
71574.0,2.191549,187630000000.0
71586.0,2.186835,187661000000.0
71641.0,2.184289,187805000000.0
71664.0,2.194471,187865000000.0
71679.0,2.200742,187905000000.0
71704.0,2.183546,187970000000.0
71709.0,2.198661,187983000000.0
71737.0,2.188494,188057000000.0
71747.0,2.193131,188083000000.0
71750.0,2.201144,188091000000.0
71787.0,2.200957,188188000000.0
71790.0,2.194331,188196000000.0
71848.0,2.185223,188348000000.0
71908.0,2.208156,188505000000.0
71928.0,2.177548,188558000000.0
71948.0,2.186935,188610000000.0
72020.0,2.184727,188799000000.0
72048.0,2.203842,188872000000.0
72108.0,2.213056,189029000000.0
72112.0,2.192007,189040000000.0
72147.0,2.186454,189132000000.0
72197.0,2.189957,189263000000.0
72247.0,2.185735,189394000000.0
72292.0,2.17978,189512000000.0
72326.0,2.191288,189601000000.0
72336.0,2.211986,189627000000.0
72341.0,2.193984,189640000000.0
72351.0,2.20296,189666000000.0
72355.0,2.19537,189677000000.0
72373.0,2.193048,189724000000.0
72404.0,2.179514,189805000000.0
72534.0,2.210435,190146000000.0
72561.0,2.206273,190217000000.0
72585.0,2.178199,190280000000.0
72606.0,2.172387,190335000000.0
72653.0,2.209014,190458000000.0
72736.0,2.217443,190676000000.0
72750.0,2.207299,190712000000.0
72757.0,2.224945,190731000000.0
72802.0,2.191904,190849000000.0
72856.0,2.207752,190990000000.0
72898.0,2.199125,191100000000.0
72920.0,2.202749,191158000000.0
72927.0,2.196441,191176000000.0
72952.0,2.164185,191242000000.0
72973.0,2.205535,191297000000.0
73021.0,2.191706,191423000000.0
73023.0,2.18471,191428000000.0
73060.0,2.175502,191525000000.0
73158.0,2.214666,191782000000.0
73190.0,2.191449,191866000000.0
73264.0,2.196851,192060000000.0
73271.0,2.187464,192078000000.0
73290.0,2.204741,192128000000.0
73320.0,2.182226,192207000000.0
73329.0,2.190721,192230000000.0
73345.0,2.183003,192272000000.0
73358.0,2.182252,192306000000.0
73418.0,2.202677,192464000000.0
73441.0,2.182967,192524000000.0
73558.0,2.200804,192831000000.0
73582.0,2.203176,192893000000.0
73642.0,2.189147,193051000000.0
73697.0,2.187797,193195000000.0
73840.0,2.192101,193570000000.0
74068.0,2.185085,194167000000.0
74098.0,2.180295,194246000000.0
74125.0,2.206294,194317000000.0
74183.0,2.197623,194469000000.0
74209.0,2.16829,194537000000.0
74224.0,2.200976,194576000000.0
74232.0,2.188748,194597000000.0
74358.0,2.190588,194928000000.0
74416.0,2.214875,195080000000.0
74482.0,2.201482,195253000000.0
74519.0,2.200324,195350000000.0
74532.0,2.192119,195384000000.0
74545.0,2.192291,195418000000.0
74594.0,2.185952,195546000000.0
74595.0,2.168088,195549000000.0
74668.0,2.191535,195740000000.0
74687.0,2.190566,195790000000.0
74732.0,2.189607,195908000000.0
74749.0,2.218123,195953000000.0
74760.0,2.197569,195981000000.0
74779.0,2.200078,196031000000.0
74799.0,2.180817,196084000000.0
74876.0,2.191251,196286000000.0
74941.0,2.198331,196456000000.0
74963.0,2.186107,196514000000.0
74997.0,2.182187,196603000000.0
75013.0,2.19709,196645000000.0
75015.0,2.21243,196650000000.0
75090.0,2.197054,196847000000.0
75153.0,2.178833,197012000000.0
75173.0,2.202478,197064000000.0
75213.0,2.194448,197169000000.0
75215.0,2.223816,197174000000.0
75232.0,2.184113,197219000000.0
75305.0,2.170491,197410000000.0
75306.0,2.181641,197413000000.0
75311.0,2.195965,197426000000.0
75316.0,2.169112,197439000000.0
75375.0,2.182735,197594000000.0
75385.0,2.190355,197620000000.0
75419.0,2.205659,197709000000.0
75423.0,2.182115,197719000000.0
75449.0,2.18041,197788000000.0
75501.0,2.193752,197924000000.0
75505.0,2.188533,197934000000.0
75524.0,2.171927,197984000000.0
75584.0,2.183844,198142000000.0
75593.0,2.184975,198165000000.0
75646.0,2.192585,198304000000.0
75649.0,2.175407,198312000000.0
75660.0,2.177803,198341000000.0
75668.0,2.185549,198362000000.0
75724.0,2.192678,198509000000.0
75741.0,2.206769,198553000000.0
75785.0,2.188034,198668000000.0
75801.0,2.179055,198710000000.0
75806.0,2.177294,198724000000.0
75810.0,2.187262,198734000000.0
75820.0,2.189079,198760000000.0
75824.0,2.171022,198771000000.0
75846.0,2.207485,198828000000.0
75927.0,2.182895,199041000000.0
75941.0,2.196323,199077000000.0
75956.0,2.197277,199117000000.0
76030.0,2.194086,199311000000.0
76070.0,2.171266,199416000000.0
76140.0,2.180894,199599000000.0
76145.0,2.196335,199612000000.0
76213.0,2.195685,199790000000.0
76319.0,2.198633,200068000000.0
76325.0,2.196175,200084000000.0
76362.0,2.174429,200181000000.0
76394.0,2.175795,200265000000.0
76398.0,2.189181,200275000000.0
76401.0,2.201317,200283000000.0
76411.0,2.174038,200309000000.0
76442.0,2.185114,200391000000.0
76481.0,2.188829,200493000000.0
76486.0,2.183805,200506000000.0
76530.0,2.192985,200621000000.0
76556.0,2.1758,200690000000.0
76563.0,2.171937,200708000000.0
76607.0,2.168306,200823000000.0
76706.0,2.193127,201083000000.0
76725.0,2.195784,201133000000.0
76750.0,2.184632,201198000000.0
76789.0,2.171056,201300000000.0
76803.0,2.19733,201337000000.0
76946.0,2.184757,201712000000.0
76993.0,2.195066,201835000000.0
76996.0,2.205621,201843000000.0
77057.0,2.200794,202003000000.0
77100.0,2.169562,202116000000.0
77103.0,2.193884,202124000000.0
77105.0,2.220769,202129000000.0
77110.0,2.164333,202142000000.0
77122.0,2.1889,202173000000.0
77123.0,2.170636,202176000000.0
77165.0,2.195449,202286000000.0
77178.0,2.167546,202320000000.0
77195.0,2.187747,202365000000.0
77213.0,2.204496,202412000000.0
77221.0,2.171353,202433000000.0
77233.0,2.182962,202464000000.0
77260.0,2.177233,202535000000.0
77370.0,2.195475,202823000000.0
77426.0,2.199377,202970000000.0
77473.0,2.170142,203093000000.0
77477.0,2.191304,203104000000.0
77582.0,2.195609,203379000000.0
77603.0,2.190352,203434000000.0
77690.0,2.176902,203662000000.0
77832.0,2.19526,204035000000.0
77848.0,2.199409,204076000000.0
77855.0,2.159102,204095000000.0
77871.0,2.194987,204137000000.0
77948.0,2.169899,204339000000.0
77970.0,2.191011,204396000000.0
77971.0,2.196718,204399000000.0
77983.0,2.187288,204430000000.0
78000.0,2.161513,204475000000.0
78004.0,2.185732,204485000000.0
78099.0,2.18021,204734000000.0
78114.0,2.158943,204774000000.0
78154.0,2.175473,204879000000.0
78159.0,2.206563,204892000000.0
78202.0,2.197347,205004000000.0
78208.0,2.177306,205020000000.0
78248.0,2.196201,205125000000.0
78320.0,2.199058,205314000000.0
78333.0,2.182631,205348000000.0
78359.0,2.161141,205416000000.0
78411.0,2.187485,205552000000.0
78498.0,2.188914,205780000000.0
78510.0,2.191131,205812000000.0
78511.0,2.181876,205814000000.0
78528.0,2.189323,205859000000.0
78551.0,2.211271,205919000000.0
78628.0,2.193962,206121000000.0
78631.0,2.177575,206129000000.0
78636.0,2.188692,206142000000.0
78646.0,2.182041,206168000000.0
78682.0,2.179846,206263000000.0
78684.0,2.181296,206268000000.0
78686.0,2.202637,206273000000.0
78751.0,2.188433,206444000000.0
78772.0,2.21258,206499000000.0
78780.0,2.193206,206520000000.0
78805.0,2.179017,206585000000.0
78869.0,2.187731,206753000000.0
78876.0,2.187761,206771000000.0
78887.0,2.178748,206800000000.0
78911.0,2.161179,206863000000.0
78926.0,2.196746,206902000000.0
79002.0,2.189858,207102000000.0
79053.0,2.195477,207235000000.0
79100.0,2.19242,207359000000.0
79125.0,2.183964,207424000000.0
79127.0,2.187327,207429000000.0
79167.0,2.176659,207534000000.0
79260.0,2.172504,207778000000.0
79399.0,2.18545,208142000000.0
79421.0,2.177153,208200000000.0
79424.0,2.186542,208208000000.0
79430.0,2.175731,208224000000.0
79454.0,2.187438,208287000000.0
79478.0,2.17907,208349000000.0
79516.0,2.18274,208449000000.0
79534.0,2.177529,208496000000.0
79785.0,2.178949,209154000000.0
79848.0,2.189535,209319000000.0
79856.0,2.181602,209340000000.0
79861.0,2.182809,209353000000.0
79880.0,2.16488,209403000000.0
79908.0,2.201632,209477000000.0
79912.0,2.17988,209487000000.0
79982.0,2.192986,209671000000.0
79987.0,2.191587,209684000000.0
80012.0,2.185688,209749000000.0
80023.0,2.175859,209778000000.0
80105.0,2.163979,209993000000.0
80121.0,2.195065,210035000000.0
80150.0,2.190999,210111000000.0
80175.0,2.192989,210177000000.0
80215.0,2.179052,210281000000.0
80283.0,2.175311,210460000000.0
80285.0,2.170872,210465000000.0
80300.0,2.17831,210504000000.0
80319.0,2.15449,210554000000.0
80345.0,2.170764,210622000000.0
80355.0,2.190398,210648000000.0
80432.0,2.189744,210850000000.0
80481.0,2.19257,210979000000.0
80515.0,2.192133,211068000000.0
80555.0,2.186219,211173000000.0
80571.0,2.186123,211215000000.0
80608.0,2.183258,211312000000.0
80633.0,2.17701,211377000000.0
80635.0,2.194473,211382000000.0
80640.0,2.174644,211396000000.0
80648.0,2.20288,211417000000.0
80698.0,2.202645,211548000000.0
80774.0,2.180301,211747000000.0
80787.0,2.164129,211781000000.0
80852.0,2.17522,211951000000.0
80879.0,2.181718,212022000000.0
80898.0,2.215012,212072000000.0
80959.0,2.184103,212232000000.0
81010.0,2.182817,212365000000.0
81018.0,2.181567,212386000000.0
81022.0,2.186856,212397000000.0
81060.0,2.153866,212497000000.0
81062.0,2.178943,212502000000.0
81125.0,2.193696,212667000000.0
81128.0,2.166125,212675000000.0
81136.0,2.180057,212696000000.0
81154.0,2.20158,212743000000.0
81255.0,2.176796,213008000000.0
81267.0,2.189548,213039000000.0
81302.0,2.182008,213131000000.0
81312.0,2.192385,213157000000.0
81343.0,2.185571,213238000000.0
81346.0,2.179293,213246000000.0
