step,ce,tokens
26194.0,2.312314,61802000000.0
26210.0,2.301706,61840000000.0
26272.0,2.297478,61986000000.0
26287.0,2.374572,62021000000.0
26310.0,2.313867,62075000000.0
26338.0,2.31273,62141000000.0
26343.0,2.314876,62153000000.0
26347.0,2.304758,62163000000.0
26371.0,2.297768,62219000000.0
26375.0,2.297853,62229000000.0
26416.0,2.309968,62326000000.0
26430.0,2.322749,62359000000.0
26431.0,2.307866,62361000000.0
26442.0,2.299935,62387000000.0
26457.0,2.317129,62422000000.0
26470.0,2.317742,62453000000.0
26494.0,2.322072,62510000000.0
26501.0,2.319259,62526000000.0
26521.0,2.321665,62573000000.0
26531.0,2.315751,62597000000.0
26547.0,2.315706,62635000000.0
26548.0,2.294332,62637000000.0
26574.0,2.306739,62698000000.0
26601.0,2.321346,62762000000.0
26630.0,2.326905,62830000000.0
26721.0,2.322071,63045000000.0
26739.0,2.321614,63088000000.0
26746.0,2.29804,63104000000.0
26748.0,2.306265,63109000000.0
26764.0,2.294008,63147000000.0
26773.0,2.29495,63168000000.0
26785.0,2.302775,63196000000.0
26796.0,2.320668,63222000000.0
26835.0,2.298107,63314000000.0
26861.0,2.320011,63375000000.0
26888.0,2.307139,63439000000.0
26974.0,2.330628,63642000000.0
27008.0,2.323229,63722000000.0
27049.0,2.324636,63819000000.0
27066.0,2.31042,63859000000.0
27156.0,2.325841,64071000000.0
27169.0,2.320914,64102000000.00001
27197.0,2.301105,64168000000.00001
27362.0,2.340644,64557000000.0
27392.0,2.308791,64628000000.0
27415.0,2.301557,64682000000.0
27420.0,2.299671,64694000000.0
27433.0,2.305596,64724999999.99999
27434.0,2.297471,64727000000.00001
27566.0,2.297806,65039000000.0
27597.0,2.292523,65111999999.99999
27608.0,2.296346,65138000000.00001
27624.0,2.322344,65176000000.0
27688.0,2.285381,65327000000.0
27701.0,2.30252,65357000000.0
27717.0,2.325265,65394999999.99999
27761.0,2.300092,65498999999.99999
27776.0,2.306751,65534000000.00001
27786.0,2.324497,65558000000.00001
27837.0,2.309554,65678000000.0
27851.0,2.302357,65711000000.0
27855.0,2.309891,65721000000.0
27858.0,2.298277,65727999999.99999
27870.0,2.300341,65756000000.0
27899.0,2.291055,65824000000.0
27940.0,2.315239,65921000000.00001
27942.0,2.307909,65926000000.0
27955.0,2.310448,65956000000.0
28056.0,2.310138,66194999999.99999
28092.0,2.317701,66280000000.0
28123.0,2.290813,66352999999.99999
28128.0,2.28694,66364999999.99999
28152.0,2.315326,66421000000.00001
28155.0,2.308151,66428000000.0
28233.0,2.29423,66611999999.99999
28265.0,2.291374,66688000000.0
28294.0,2.310045,66756000000.0
28423.0,2.317697,67061000000.00001
28441.0,2.309315,67102999999.99999
28474.0,2.324571,67181000000.0
28482.0,2.294411,67200000000.0
28497.0,2.30794,67235000000.0
28523.0,2.288607,67297000000.0
28575.0,2.292807,67419000000.0
28578.0,2.302855,67426000000.0
28581.0,2.332068,67433000000.00001
28636.0,2.303982,67563000000.0
28647.0,2.312464,67589000000.0
28665.0,2.289165,67632000000.00001
28669.0,2.320547,67641000000.00001
28724.0,2.30556,67771000000.0
28752.0,2.30021,67837000000.0
28834.0,2.312734,68030000000.0
28847.0,2.27741,68061000000.00001
28849.0,2.303036,68066000000.0
28927.0,2.284247,68250000000.0
29010.0,2.308124,68446000000.0
29016.0,2.294348,68459999999.99999
29100.0,2.315916,68658000000.0
29163.0,2.295623,68807000000.0
29167.0,2.307986,68816000000.0
29172.0,2.304981,68828000000.0
29201.0,2.31644,68896000000.0
29203.0,2.298793,68901000000.0
29204.0,2.295504,68903000000.0
29235.0,2.303727,68976000000.0
29241.0,2.294168,68991000000.0
29247.0,2.304809,69005000000.0
29290.0,2.291118,69106000000.0
29306.0,2.320894,69144000000.0
29326.0,2.294067,69191000000.0
29347.0,2.299555,69241000000.0
29369.0,2.30571,69293000000.0
29436.0,2.300464,69451000000.0
29531.0,2.315307,69675000000.0
29538.0,2.305941,69691000000.0
29612.0,2.330539,69866000000.0
29619.0,2.310792,69882000000.0
29621.0,2.302668,69887000000.0
29662.0,2.293995,69984000000.0
29692.0,2.293685,70055000000.0
29696.0,2.284392,70064000000.0
29700.0,2.311038,70073000000.0
29709.0,2.313305,70095000000.0
29711.0,2.320528,70099000000.0
29715.0,2.301074,70109000000.0
29740.0,2.302186,70168000000.0
29803.0,2.30835,70316000000.0
29810.0,2.31281,70333000000.0
29845.0,2.290855,70416000000.0
29878.0,2.309739,70493000000.0
29881.0,2.28615,70500000000.0
29915.0,2.303192,70581000000.0
29918.0,2.301006,70588000000.0
29929.0,2.314146,70614000000.0
29964.0,2.33372,70696000000.0
29968.0,2.316258,70706000000.0
29982.0,2.310655,70739000000.0
30005.0,2.306264,70793000000.0
30047.0,2.269403,70892000000.0
30052.0,2.320294,70904000000.0
30062.0,2.317004,70928000000.0
30084.0,2.312145,70979000000.0
30088.0,2.324692,70989000000.0
30160.0,2.311697,71159000000.0
30173.0,2.290601,71189000000.0
30178.0,2.281163,71201000000.0
30249.0,2.304673,71369000000.0
30346.0,2.295938,71598000000.0
30395.0,2.302991,71713000000.0
30430.0,2.312469,71796000000.0
30490.0,2.319363,71937000000.0
30529.0,2.291845,72029000000.0
30533.0,2.313511,72039000000.0
30535.0,2.296826,72043000000.0
30541.0,2.29792,72058000000.0
30636.0,2.334057,72282000000.0
30685.0,2.301631,72397000000.0
30704.0,2.306374,72442000000.0
30707.0,2.313499,72449000000.0
30725.0,2.314443,72492000000.0
30740.0,2.270129,72527000000.0
30741.0,2.294259,72529000000.0
30804.0,2.28986,72678000000.0
30844.0,2.307468,72772000000.0
30857.0,2.324803,72803000000.0
30885.0,2.30885,72869000000.0
30888.0,2.310711,72876000000.0
30914.0,2.298673,72938000000.0
30921.0,2.29418,72954000000.0
30942.0,2.292916,73004000000.0
30976.0,2.281854,73084000000.0
30988.0,2.297996,73112000000.0
31008.0,2.274221,73159000000.0
31020.0,2.306915,73188000000.0
31094.0,2.308682,73362000000.0
31103.0,2.297214,73384000000.0
31110.0,2.296325,73400000000.0
31119.0,2.303467,73421000000.0
31137.0,2.309888,73464000000.0
31163.0,2.294931,73525000000.0
31216.0,2.327875,73650000000.0
31218.0,2.30958,73655000000.0
31261.0,2.294465,73756000000.0
31262.0,2.288505,73759000000.0
31274.0,2.304669,73787000000.0
31355.0,2.293591,73978000000.0
31455.0,2.299225,74214000000.0
31539.0,2.305368,74412000000.0
31540.0,2.290842,74415000000.0
31541.0,2.300695,74417000000.0
31593.0,2.294875,74540000000.0
31645.0,2.303585,74662000000.0
31723.0,2.298402,74846000000.0
31760.0,2.3019,74934000000.0
31764.0,2.305414,74943000000.0
31784.0,2.300242,74990000000.0
31787.0,2.31467,74997000000.0
31815.0,2.306243,75063000000.0
31829.0,2.290659,75096000000.0
31840.0,2.273877,75122000000.0
31848.0,2.309181,75141000000.0
31878.0,2.299078,75212000000.0
31908.0,2.326869,75283000000.0
31934.0,2.294732,75344000000.0
31936.0,2.306133,75349000000.0
31939.0,2.296494,75356000000.0
31973.0,2.322667,75436000000.0
32020.0,2.311425,75547000000.0
32029.0,2.317264,75568000000.0
32043.0,2.324364,75601000000.0
32056.0,2.306391,75632000000.0
32070.0,2.302588,75665000000.0
32105.0,2.283657,75748000000.0
32140.0,2.278411,75830000000.0
32144.0,2.301321,75840000000.0
32182.0,2.297523,75929000000.0
32194.0,2.280727,75958000000.0
32204.0,2.290775,75981000000.0
32238.0,2.296025,76061000000.0
32274.0,2.291147,76146000000.0
32328.0,2.305503,76274000000.0
32358.0,2.269403,76344000000.0
32359.0,2.27807,76347000000.0
32373.0,2.267649,76380000000.0
32406.0,2.297876,76458000000.0
32448.0,2.282943,76557000000.0
32450.0,2.306569,76562000000.0
32550.0,2.310067,76797000000.0
32615.0,2.301172,76951000000.0
32639.0,2.295756,77007000000.0
32652.0,2.29506,77038000000.0
32654.0,2.308107,77043000000.0
32693.0,2.275096,77135000000.0
32777.0,2.326289,77333000000.0
32810.0,2.30381,77411000000.0
32870.0,2.29814,77552000000.0
32950.0,2.297219,77741000000.0
32954.0,2.294486,77751000000.0
33028.0,2.304213,77925000000.0
33039.0,2.286103,77951000000.0
33046.0,2.305226,77968000000.0
33066.0,2.309822,78015000000.0
33094.0,2.296939,78081000000.0
33112.0,2.300665,78123000000.0
33131.0,2.295959,78168000000.0
33135.0,2.291059,78178000000.0
33149.0,2.302644,78211000000.0
33151.0,2.299132,78215000000.0
33188.0,2.29046,78303000000.0
33265.0,2.288054,78484000000.0
33304.0,2.292077,78576000000.0
33313.0,2.27783,78598000000.0
33364.0,2.294753,78718000000.0
33492.0,2.291914,79020000000.0
33512.0,2.296252,79067000000.0
33543.0,2.268344,79140000000.0
33577.0,2.314223,79220000000.0
33584.0,2.27718,79237000000.0
33590.0,2.286475,79251000000.0
33632.0,2.281055,79350000000.0
33641.0,2.297879,79371000000.0
33702.0,2.300732,79515000000.0
33781.0,2.295984,79702000000.0
33787.0,2.305481,79716000000.0
33811.0,2.298544,79773000000.0
33847.0,2.280825,79857000000.0
33926.0,2.305837,80044000000.0
33945.0,2.305229,80089000000.0
33959.0,2.294377,80122000000.0
34029.0,2.262916,80287000000.0
34033.0,2.267412,80296000000.0
34077.0,2.277553,80400000000.0
34125.0,2.284415,80513000000.0
34161.0,2.299257,80598000000.0
34286.0,2.297819,80893000000.0
34304.0,2.308348,80936000000.0
34356.0,2.285137,81058000000.0
34366.0,2.282334,81082000000.0
34367.0,2.301841,81084000000.0
34401.0,2.310084,81165000000.0
34421.0,2.304159,81212000000.0
34514.0,2.269583,81431000000.0
34544.0,2.298103,81502000000.0
34554.0,2.305308,81525000000.0
34575.0,2.283806,81575000000.0
34579.0,2.296232,81584000000.0
34619.0,2.283584,81679000000.0
34646.0,2.313027,81743000000.0
34660.0,2.266131,81776000000.0
34683.0,2.286352,81830000000.0
34704.0,2.295961,81879000000.0
34718.0,2.288536,81912000000.0
34734.0,2.27337,81950000000.0
34749.0,2.29482,81986000000.0
34776.0,2.304784,82049000000.0
34787.0,2.283931,82075000000.0
34791.0,2.301469,82085000000.0
34814.0,2.283382,82139000000.0
34844.0,2.293595,82210000000.0
34905.0,2.301647,82354000000.0
34925.0,2.294596,82401000000.0
35005.0,2.303066,82590000000.0
35024.0,2.286358,82634000000.0
35059.0,2.29319,82717000000.0
35071.0,2.323014,82745000000.0
35116.0,2.317327,82851000000.0
35134.0,2.290453,82894000000.0
35146.0,2.275296,82922000000.0
35185.0,2.275735,83014000000.0
35224.0,2.258824,83106000000.0
35269.0,2.278587,83212000000.0
35299.0,2.295359,83283000000.0
35304.0,2.294237,83295000000.0
35337.0,2.279414,83373000000.0
35400.0,2.294956,83521000000.0
35408.0,2.286294,83540000000.0
35424.0,2.302821,83578000000.0
35496.0,2.275356,83748000000.0
35523.0,2.279415,83812000000.0
35588.0,2.29282,83965000000.0
35627.0,2.31062,84057000000.0
35710.0,2.292503,84253000000.0
35717.0,2.277049,84269000000.0
35747.0,2.264405,84340000000.0
35765.0,2.299003,84383000000.0
35774.0,2.267072,84404000000.0
35807.0,2.290765,84482000000.0
35811.0,2.287714,84491000000.0
35821.0,2.291917,84515000000.0
35833.0,2.297845,84543000000.0
35843.0,2.286673,84567000000.0
35864.0,2.298556,84616000000.0
35865.0,2.278447,84619000000.0
35966.0,2.293473,84857000000.0
35967.0,2.284247,84859000000.0
35973.0,2.325203,84873000000.0
36049.0,2.300199,85053000000.0
36108.0,2.315061,85192000000.0
36117.0,2.312759,85213000000.0
36238.0,2.267579,85499000000.0
36251.0,2.2767,85529000000.0
36336.0,2.308421,85730000000.0
36360.0,2.289873,85786000000.0
36363.0,2.268546,85793000000.0
36382.0,2.294584,85838000000.0
36395.0,2.323875,85869000000.0
36411.0,2.296777,85907000000.0
36458.0,2.287907,86018000000.0
36509.0,2.290812,86138000000.0
36603.0,2.281532,86360000000.0
36609.0,2.302804,86374000000.0
36702.0,2.294864,86593000000.0
36795.0,2.301027,86813000000.0
36802.0,2.288868,86829000000.0
36819.0,2.293511,86869000000.0
36875.0,2.290168,87001000000.0
36923.0,2.286984,87115000000.0
36928.0,2.292735,87126000000.0
36930.0,2.307364,87131000000.0
36946.0,2.291996,87169000000.0
36956.0,2.297534,87193000000.0
36970.0,2.306049,87226000000.0
36991.0,2.292663,87275000000.0
37019.0,2.292444,87341000000.0
37021.0,2.288145,87346000000.0
37043.0,2.296665,87398000000.0
37057.0,2.271537,87431000000.0
37081.0,2.285661,87487000000.0
37087.0,2.294962,87502000000.0
37185.0,2.307818,87733000000.0
37234.0,2.279311,87848000000.0
37271.0,2.273373,87936000000.0
37290.0,2.282931,87981000000.0
37296.0,2.261117,87995000000.0
37325.0,2.274996,88063000000.0
37360.0,2.295998,88146000000.0
37410.0,2.276401,88264000000.0
37483.0,2.264858,88436000000.0
37494.0,2.305316,88462000000.0
37615.0,2.282087,88747000000.0
37624.0,2.31386,88769000000.0
37645.0,2.268635,88818000000.0
37681.0,2.289398,88903000000.0
37687.0,2.277497,88917000000.0
37716.0,2.317705,88986000000.0
37717.0,2.30146,88988000000.0
37753.0,2.288764,89073000000.0
37790.0,2.27286,89160000000.0
37801.0,2.284843,89186000000.0
37804.0,2.276953,89193000000.0
37814.0,2.290591,89217000000.0
37838.0,2.283654,89273000000.0
37844.0,2.299239,89288000000.0
37853.0,2.301389,89309000000.0
37887.0,2.285394,89389000000.0
37897.0,2.27392,89413000000.0
37907.0,2.288104,89436000000.0
37921.0,2.292621,89469000000.0
37950.0,2.297184,89538000000.0
37956.0,2.30575,89552000000.0
38020.0,2.304195,89703000000.0
38022.0,2.272951,89708000000.0
38031.0,2.274669,89729000000.0
38034.0,2.309254,89736000000.0
38099.0,2.287515,89889000000.0
38115.0,2.264212,89927000000.0
38131.0,2.270686,89965000000.0
38132.0,2.287484,89967000000.0
38141.0,2.298365,89988000000.0
38184.0,2.291023,90090000000.0
38187.0,2.298165,90097000000.0
38269.0,2.27471,90290000000.0
38273.0,2.275731,90300000000.0
38277.0,2.28414,90309000000.0
38283.0,2.264987,90323000000.0
38338.0,2.261691,90453000000.0
38419.0,2.292313,90644000000.0
38454.0,2.307771,90727000000.0
38466.0,2.302436,90755000000.0
38472.0,2.291358,90769000000.0
38493.0,2.310171,90819000000.0
38506.0,2.286715,90849000000.0
38553.0,2.27551,90960000000.0
38575.0,2.306545,91012000000.0
38597.0,2.292211,91064000000.0
38662.0,2.305296,91217000000.0
38698.0,2.30501,91302000000.0
38794.0,2.295606,91529000000.0
38798.0,2.269236,91538000000.0
38857.0,2.285111,91678000000.0
38923.0,2.289687,91833000000.0
38939.0,2.281384,91871000000.0
38945.0,2.297286,91885000000.0
38959.0,2.287107,91918000000.0
38966.0,2.287071,91935000000.0
38983.0,2.29182,91975000000.0
39019.0,2.299953,92060000000.0
39040.0,2.273796,92109000000.0
39073.0,2.287202,92187000000.0
39074.0,2.275738,92189000000.0
39075.0,2.258715,92192000000.0
39082.0,2.28249,92208000000.0
39133.0,2.276848,92329000000.0
39138.0,2.290535,92340000000.0
39152.0,2.268034,92374000000.0
39181.0,2.284131,92442000000.0
39192.0,2.282491,92468000000.0
39194.0,2.291982,92473000000.0
39222.0,2.299962,92539000000.0
39238.0,2.299769,92576000000.0
39254.0,2.290855,92614000000.0
39290.0,2.292076,92699000000.0
39345.0,2.291229,92829000000.0
39354.0,2.279727,92850000000.0
39388.0,2.288484,92930000000.0
39412.0,2.284073,92987000000.0
39428.0,2.30215,93025000000.0
39454.0,2.279213,93086000000.0
39477.0,2.265556,93140000000.0
39509.0,2.280962,93216000000.0
39601.0,2.278963,93433000000.0
39683.0,2.283206,93626000000.0
39700.0,2.289982,93666000000.0
39711.0,2.26366,93692000000.0
39816.0,2.279861,93940000000.0
39827.0,2.296612,93966000000.0
39844.0,2.28888,94006000000.0
39862.0,2.247559,94049000000.0
39915.0,2.306908,94174000000.0
39972.0,2.28258,94308000000.0
40105.0,2.283221,94622000000.0
40117.0,2.278483,94650000000.0
40125.0,2.292115,94669000000.0
40203.0,2.271334,94853000000.0
40208.0,2.285876,94865000000.0
40267.0,2.300648,95004000000.0
40280.0,2.276567,95035000000.0
40307.0,2.275336,95099000000.0
40318.0,2.273663,95124000000.0
40415.0,2.286212,95353000000.0
40422.0,2.264918,95370000000.0
40469.0,2.281379,95481000000.0
40516.0,2.283309,95592000000.0
40569.0,2.277701,95717000000.0
40572.0,2.26652,95724000000.0
40594.0,2.286557,95776000000.0
40675.0,2.283604,95967000000.0
40776.0,2.282813,96205000000.0
40829.0,2.290483,96330000000.0
40864.0,2.263648,96413000000.0
40893.0,2.267164,96481000000.0
40897.0,2.28286,96490000000.0
40902.0,2.279252,96502000000.0
41023.0,2.271918,96788000000.0
41057.0,2.294763,96868000000.0
41061.0,2.294575,96877000000.0
41110.0,2.284691,96993000000.0
41115.0,2.262345,97005000000.0
41136.0,2.268043,97054000000.0
41148.0,2.252034,97083000000.0
41164.0,2.30389,97120000000.0
41214.0,2.30879,97238000000.0
41225.0,2.261248,97264000000.0
41264.0,2.397069,97356000000.0
41284.0,2.328362,97404000000.0
41296.0,2.326083,97432000000.0
41443.0,2.308476,97779000000.0
41456.0,2.275818,97809000000.0
41481.0,2.27703,97868000000.0
41510.0,2.294328,97937000000.0
41537.0,2.319426,98000000000.0
41555.0,2.277877,98043000000.0
41557.0,2.306503,98048000000.0
41603.0,2.29967,98156000000.0
41618.0,2.27724,98192000000.0
41641.0,2.289755,98246000000.0
41676.0,2.304034,98328000000.0
41792.0,2.277605,98602000000.0
41807.0,2.298823,98637000000.0
41881.0,2.290731,98812000000.0
41929.0,2.301967,98925000000.0
41988.0,2.273514,99064000000.0
41994.0,2.286619,99079000000.0
42032.0,2.285609,99168000000.0
42041.0,2.270221,99190000000.0
42043.0,2.290486,99194000000.0
42079.0,2.284211,99279000000.0
42084.0,2.269964,99291000000.0
42172.0,2.308513,99499000000.0
42179.0,2.2699,99515000000.0
42250.0,2.273938,99683000000.0
42270.0,2.28985,99730000000.0
42293.0,2.294801,99784000000.0
42322.0,2.272707,99852000000.0
42360.0,2.298203,99942000000.0
42432.0,2.25861,100112000000.0
42472.0,2.27251,100206000000.0
42475.0,2.265395,100213000000.0
42486.0,2.282777,100239000000.0
42503.0,2.272291,100280000000.0
42634.0,2.280041,100589000000.0
42640.0,2.270557,100603000000.0
42666.0,2.272937,100664000000.0
42693.0,2.254518,100728000000.0
42766.0,2.279966,100900000000.0
42789.0,2.29395,100954000000.0
42804.0,2.292764,100990000000.0
42811.0,2.29657,101006000000.0
42818.0,2.284238,101023000000.0
42836.0,2.262182,101065000000.0
42896.0,2.297487,101207000000.0
42962.0,2.294039,101362000000.0
43012.0,2.278348,101480000000.0
43049.0,2.290392,101568000000.0
43183.0,2.271432,101884000000.0
43206.0,2.282286,101938000000.0
43234.0,2.306902,102004000000.0
43249.0,2.261695,102040000000.0
43273.0,2.280709,102096000000.0
43356.0,2.299912,102292000000.0
43362.0,2.273408,102306000000.0
43363.0,2.284489,102309000000.0
43381.0,2.286491,102351000000.0
43396.0,2.290296,102386000000.0
43401.0,2.304962,102398000000.0
43426.0,2.275546,102457000000.0
43500.0,2.272455,102632000000.0
43504.0,2.281379,102641000000.0
43524.0,2.292536,102688000000.0
43525.0,2.265924,102691000000.0
43687.0,2.290907,103073000000.0
43701.0,2.283827,103106000000.0
43723.0,2.25589,103158000000.0
43727.0,2.277139,103167000000.0
43729.0,2.286083,103172000000.0
43761.0,2.294566,103248000000.0
43764.0,2.282859,103255000000.0
43805.0,2.285162,103351000000.0
43852.0,2.279789,103462000000.0
43895.0,2.287027,103564000000.0
43900.0,2.255973,103575000000.0
43935.0,2.278502,103658000000.0
44000.0,2.266598,103811000000.0
44009.0,2.293673,103833000000.0
44045.0,2.256878,103918000000.0
44053.0,2.278011,103936000000.0
44095.0,2.266563,104036000000.0
44102.0,2.314559,104052000000.0
44106.0,2.286739,104061000000.0
44137.0,2.273858,104135000000.0
44213.0,2.271956,104314000000.0
44308.0,2.276721,104538000000.0
44310.0,2.255254,104543000000.0
44312.0,2.277875,104547000000.0
44314.0,2.26246,104552000000.0
44324.0,2.28649,104576000000.0
44327.0,2.269617,104583000000.0
44353.0,2.269229,104644000000.0
44360.0,2.272595,104661000000.0
44384.0,2.290092,104717000000.0
44389.0,2.274505,104729000000.0
44424.0,2.281485,104812000000.0
44457.0,2.28373,104890000000.0
44475.0,2.267077,104932000000.0
44528.0,2.272457,105057000000.0
44612.0,2.266236,105255000000.0
44635.0,2.288269,105310000000.0
44639.0,2.260478,105319000000.0
44641.0,2.296502,105324000000.0
44682.0,2.267908,105420000000.0
44725.0,2.275236,105522000000.0
44811.0,2.274784,105725000000.0
44867.0,2.291461,105857000000.0
44873.0,2.279086,105871000000.0
44878.0,2.265892,105883000000.0
44911.0,2.280895,105961000000.0
44945.0,2.285996,106041000000.0
44957.0,2.291706,106069000000.0
44966.0,2.270748,106090000000.0
44999.0,2.299443,106168000000.0
45091.0,2.2799,106385000000.0
45135.0,2.286851,106489000000.0
45137.0,2.256497,106494000000.0
45175.0,2.256762,106584000000.0
45184.0,2.272951,106605000000.0
45193.0,2.291196,106626000000.0
45275.0,2.285403,106819000000.0
45290.0,2.284999,106855000000.0
45335.0,2.284439,106961000000.0
45347.0,2.268268,106989000000.0
45361.0,2.283864,107022000000.0
45415.0,2.273092,107150000000.0
45461.0,2.24968,107258000000.0
45503.0,2.286564,107357000000.0
45527.0,2.280507,107414000000.0
45542.0,2.288342,107449000000.0
45548.0,2.272215,107464000000.0
45560.0,2.273274,107492000000.0
45648.0,2.280206,107700000000.0
45650.0,2.274242,107704000000.0
45664.0,2.28963,107737000000.0
45715.0,2.282115,107858000000.0
45720.0,2.287831,107869000000.0
45898.0,2.28134,108289000000.0
45933.0,2.282847,108372000000.0
45957.0,2.263414,108429000000.0
45977.0,2.254944,108476000000.0
46002.0,2.255961,108535000000.0
46005.0,2.283353,108542000000.0
46030.0,2.299795,108601000000.0
46042.0,2.281134,108629000000.0
46118.0,2.26127,108808000000.0
46130.0,2.269402,108837000000.0
46149.0,2.275127,108882000000.0
46165.0,2.290038,108919000000.0
46184.0,2.286761,108964000000.0
46353.0,2.266657,109363000000.0
46358.0,2.290538,109375000000.0
46412.0,2.25156,109502000000.0
46419.0,2.271631,109519000000.0
46461.0,2.284403,109618000000.0
46465.0,2.310616,109627000000.0
46499.0,2.261659,109707000000.0
46517.0,2.266701,109750000000.0
46531.0,2.266459,109783000000.0
46542.0,2.285879,109809000000.0
46577.0,2.270111,109891000000.0
46593.0,2.265135,109929000000.0
46667.0,2.259153,110104000000.0
46684.0,2.255792,110144000000.0
46694.0,2.278544,110167000000.0
46715.0,2.284822,110217000000.0
46736.0,2.293878,110266000000.0
46748.0,2.270409,110295000000.0
46760.0,2.262077,110323000000.0
46783.0,2.269999,110377000000.0
46804.0,2.28506,110427000000.0
46856.0,2.239819,110550000000.0
46869.0,2.282536,110580000000.0
46917.0,2.275833,110693000000.0
47004.0,2.281107,110899000000.0
47080.0,2.278292,111078000000.0
47082.0,2.248844,111083000000.0
47097.0,2.263825,111118000000.0
47114.0,2.258747,111158000000.0
47134.0,2.26467,111205000000.0
47145.0,2.26871,111231000000.0
47160.0,2.288203,111267000000.0
47285.0,2.272634,111562000000.0
47341.0,2.281878,111694000000.0
47370.0,2.278019,111762000000.0
47383.0,2.272342,111793000000.0
47412.0,2.254184,111861000000.0
47463.0,2.257019,111982000000.0
47492.0,2.229826,112050000000.0
47497.0,2.277774,112062000000.0
47499.0,2.298492,112067000000.0
47504.0,2.279323,112078000000.0
47516.0,2.277304,112107000000.0
47530.0,2.263826,112140000000.0
47592.0,2.267901,112286000000.0
47602.0,2.270586,112310000000.0
47622.0,2.27894,112357000000.0
47632.0,2.265365,112380000000.0
47648.0,2.256221,112418000000.0
47653.0,2.265308,112430000000.0
47679.0,2.277237,112491000000.0
47741.0,2.249222,112638000000.0
47749.0,2.287925,112656000000.0
47783.0,2.272505,112737000000.0
47884.0,2.262919,112975000000.0
47941.0,2.253741,113109000000.0
47976.0,2.262753,113192000000.0
48010.0,2.273776,113272000000.0
48022.0,2.277901,113300000000.0
48057.0,2.297879,113383000000.0
48062.0,2.275275,113395000000.0
48078.0,2.278679,113433000000.0
48086.0,2.285278,113451000000.0
48119.0,2.262496,113529000000.0
48184.0,2.29143,113683000000.0
48214.0,2.262583,113753000000.0
48254.0,2.265785,113848000000.0
48265.0,2.272273,113874000000.0
48310.0,2.27482,113980000000.0
48319.0,2.264886,114001000000.0
48439.0,2.260717,114284000000.0
48446.0,2.274747,114301000000.0
48460.0,2.25508,114334000000.0
48463.0,2.262648,114341000000.0
48478.0,2.293753,114376000000.0
48500.0,2.274358,114428000000.0
48521.0,2.268186,114478000000.0
48572.0,2.284163,114598000000.0
48604.0,2.277901,114674000000.0
48629.0,2.279361,114733000000.0
48695.0,2.227423,114888000000.0
48796.0,2.259712,115127000000.0
48804.0,2.28339,115145000000.0
48826.0,2.251562,115197000000.0
48827.0,2.268633,115200000000.0
48904.0,2.280666,115381000000.0
48939.0,2.277994,115464000000.0
48946.0,2.262531,115480000000.0
48949.0,2.268332,115488000000.0
48966.0,2.268152,115528000000.0
48976.0,2.247582,115551000000.0
48991.0,2.273074,115587000000.0
49003.0,2.284007,115615000000.0
49144.0,2.269797,115948000000.0
49162.0,2.270097,115990000000.0
49259.0,2.286383,116219000000.0
49279.0,2.276183,116266000000.0
49293.0,2.299412,116299000000.0
49295.0,2.271167,116304000000.0
49314.0,2.27652,116349000000.0
49376.0,2.293141,116495000000.0
49432.0,2.258867,116627000000.0
49474.0,2.261475,116726000000.0
49541.0,2.237345,116884000000.0
49559.0,2.277987,116927000000.0
49575.0,2.240505,116964000000.0
49588.0,2.270157,116995000000.0
49599.0,2.254831,117021000000.0
49600.0,2.259995,117023000000.0
49624.0,2.254102,117080000000.0
49640.0,2.273457,117118000000.0
49651.0,2.275712,117144000000.0
49702.0,2.264465,117264000000.0
49709.0,2.274651,117281000000.0
49725.0,2.274509,117318000000.0
49738.0,2.25094,117349000000.0
49764.0,2.285287,117410000000.0
49770.0,2.261,117425000000.0
49790.0,2.254381,117472000000.0
49894.0,2.276872,117717000000.0
49908.0,2.257877,117750000000.0
49946.0,2.249402,117840000000.0
49948.0,2.259191,117844000000.0
50007.0,2.248013,117984000000.0
50015.0,2.267923,118003000000.0
50027.0,2.283864,118031000000.0
50038.0,2.27103,118057000000.0
50085.0,2.280931,118168000000.0
50102.0,2.284072,118208000000.0
50182.0,2.242731,118397000000.0
50294.0,2.26587,118661000000.0
50310.0,2.266483,118699000000.0
50322.0,2.280864,118727000000.0
50323.0,2.258019,118729000000.0
50325.0,2.271669,118734000000.0
50327.0,2.242066,118739000000.0
50346.0,2.250179,118783000000.0
50347.0,2.266142,118786000000.0
50362.0,2.254357,118821000000.0
50367.0,2.241707,118833000000.0
50374.0,2.274354,118850000000.0
50423.0,2.248533,118965000000.0
50432.0,2.276588,118986000000.0
50438.0,2.272475,119001000000.0
50450.0,2.279204,119029000000.0
50470.0,2.282912,119076000000.0
50475.0,2.272826,119088000000.0
50478.0,2.264271,119095000000.0
50523.0,2.26638,119201000000.0
50526.0,2.250465,119208000000.0
50621.0,2.254302,119432000000.0
50642.0,2.269293,119482000000.0
50651.0,2.261576,119503000000.0
50656.0,2.235161,119515000000.0
50676.0,2.242836,119562000000.0
50704.0,2.257768,119628000000.0
50718.0,2.259946,119661000000.0
50734.0,2.27556,119699000000.0
50747.0,2.266218,119730000000.0
50787.0,2.27598,119824000000.0
50802.0,2.247879,119859000000.0
50820.0,2.246805,119902000000.0
50846.0,2.256521,119963000000.0
50928.0,2.260421,120157000000.0
