step,ce,tokens
23294.0,2.358459,42747000000.0
23297.0,2.316632,42752000000.0
23328.0,2.308708,42809000000.0
23332.0,2.317156,42816000000.0
23349.0,2.318481,42847000000.0
23403.0,2.340855,42947000000.0
23407.0,2.336264,42954000000.0
23438.0,2.336745,43011000000.0
23561.0,2.34354,43236000000.0
23615.0,2.324305,43336000000.0
23669.0,2.345546,43435000000.0
23729.0,2.332525,43545000000.0
23753.0,2.340678,43589000000.0
23760.0,2.322264,43602000000.0
23821.0,2.355966,43714000000.0
23848.0,2.336011,43763000000.0
23955.0,2.336948,43959000000.0
23976.0,2.325373,43998000000.0
24003.0,2.349227,44048000000.0
24015.0,2.33019,44070000000.0
24099.0,2.339085,44224000000.0
24106.0,2.358465,44237000000.0
24118.0,2.32549,44259000000.0
24132.0,2.336082,44284000000.0
24153.0,2.316501,44323000000.0
24165.0,2.343745,44345000000.0
24188.0,2.345274,44387000000.0
24231.0,2.325755,44466000000.0
24241.0,2.301505,44484000000.0
24265.0,2.351606,44528000000.0
24290.0,2.346912,44574000000.0
24349.0,2.32325,44682000000.0
24393.0,2.322521,44763000000.0
24405.0,2.316775,44785000000.0
24406.0,2.330925,44787000000.0
24409.0,2.314815,44793000000.0
24450.0,2.323328,44868000000.0
24502.0,2.345316,44963000000.0
24503.0,2.353955,44965000000.0
24635.0,2.315341,45207000000.0
24640.0,2.335219,45216000000.0
24664.0,2.323949,45260000000.0
24683.0,2.346224,45295000000.0
24687.0,2.305153,45303000000.0
24741.0,2.362294,45402000000.0
24794.0,2.329394,45499000000.0
24802.0,2.307745,45514000000.0
24829.0,2.328621,45563000000.0
24832.0,2.323866,45569000000.0
24894.0,2.336002,45683000000.0
24915.0,2.326509,45721000000.0
24947.0,2.347581,45780000000.0
24958.0,2.306993,45800000000.0
25003.0,2.33132,45883000000.0
25066.0,2.313369,45998000000.0
25073.0,2.355395,46011000000.0
25091.0,2.358337,46044000000.0
25162.0,2.338917,46174000000.0
25201.0,2.331391,46246000000.0
25235.0,2.324581,46308000000.0
25314.0,2.351388,46453000000.0
25336.0,2.326056,46494000000.0
25344.0,2.324558,46508000000.0
25366.0,2.328993,46549000000.0
25383.0,2.373081,46580000000.0
25392.0,2.354035,46596000000.0
25411.0,2.334521,46631000000.0
25428.0,2.346031,46662000000.0
25541.0,2.344538,46870000000.0
25620.0,2.334051,47015000000.0
25639.0,2.324178,47050000000.0
25697.0,2.308865,47156000000.0
25718.0,2.341698,47195000000.0
25805.0,2.33827,47354000000.0
25809.0,2.346679,47362000000.0
25822.0,2.316572,47385000000.0
25833.0,2.317554,47406000000.0
25847.0,2.327542,47431000000.0
25957.0,2.328847,47633000000.0
26009.0,2.344157,47729000000.0
26035.0,2.337404,47776000000.0
26039.0,2.336078,47784000000.0
26042.0,2.319615,47789000000.0
26046.0,2.354101,47796000000.0
26060.0,2.32048,47822000000.0
26080.0,2.322977,47859000000.0
26084.0,2.344924,47866000000.0
26106.0,2.332697,47907000000.0
26183.0,2.363011,48048000000.0
26206.0,2.337329,48090000000.0
26221.0,2.340075,48118000000.0
26222.0,2.312385,48119000000.0
26284.0,2.451652,48233000000.0
26299.0,2.348046,48261000000.0
26322.0,2.32426,48303000000.0
26350.0,2.308252,48354000000.0
26355.0,2.326214,48363000000.0
26359.0,2.312817,48371000000.0
26383.0,2.324014,48415000000.0
26387.0,2.329296,48422000000.0
26414.0,2.33574,48472000000.0
26428.0,2.319069,48497000000.0
26442.0,2.334891,48523000000.0
26443.0,2.336865,48525000000.0
26452.0,2.325661,48541000000.0
26454.0,2.354788,48545000000.0
26465.0,2.336094,48565000000.0
26469.0,2.345689,48573000000.0
26482.0,2.322524,48597000000.0
26506.0,2.358653,48641000000.0
26513.0,2.322244,48653000000.0
26533.0,2.324996,48690000000.0
26543.0,2.338268,48708000000.0
26559.0,2.347409,48738000000.0
26560.0,2.339561,48740000000.0
26586.0,2.346048,48787000000.0
26613.0,2.320194,48837000000.0
26636.0,2.332533,48879000000.0
26642.0,2.32319,48890000000.0
26733.0,2.338526,49057000000.0
26751.0,2.29441,49090000000.0
26758.0,2.338222,49103000000.0
26760.0,2.334354,49107000000.0
26776.0,2.332108,49136000000.0
26785.0,2.349828,49153000000.0
26797.0,2.341378,49175000000.0
26808.0,2.320482,49195000000.0
26847.0,2.31538,49266000000.0
26873.0,2.341378,49314000000.0
26900.0,2.339973,49364000000.0
26967.0,2.329445,49486000000.0
26986.0,2.313508,49521000000.0
27020.0,2.325199,49584000000.0
27061.0,2.336496,49659000000.0
27078.0,2.320547,49690000000.0
27168.0,2.333685,49855000000.0
27181.0,2.344234,49879000000.0
27209.0,2.304359,49931000000.0
27374.0,2.306775,50233000000.0
27404.0,2.310266,50288000000.0
27427.0,2.312383,50331000000.0
27432.0,2.320624,50340000000.0
27445.0,2.330322,50364000000.0
27446.0,2.3149,50365000000.0
27490.0,2.342709,50446000000.0
27535.0,2.324863,50529000000.0
27578.0,2.355188,50608000000.0
27609.0,2.324967,50665000000.0
27620.0,2.342946,50685000000.0
27636.0,2.336746,50714000000.0
27700.0,2.33703,50832000000.0
27713.0,2.322033,50855000000.0
27729.0,2.313825,50885000000.0
27773.0,2.305963,50966000000.0
27788.0,2.311049,50993000000.0
27798.0,2.326447,51011000000.0
27849.0,2.323007,51105000000.0
27863.0,2.333038,51131000000.0
27867.0,2.324046,51138000000.0
27870.0,2.340879,51144000000.0
27882.0,2.336245,51166000000.0
27911.0,2.338375,51219000000.0
27933.0,2.3406,51259000000.0
27952.0,2.3503,51294000000.0
27954.0,2.345183,51298000000.0
27967.0,2.320928,51322000000.0
28068.0,2.317031,51507000000.0
28090.0,2.32225,51547000000.0
28102.0,2.326784,51569000000.0
28104.0,2.311169,51573000000.0
28135.0,2.324586,51630000000.0
28140.0,2.331789,51639000000.0
28164.0,2.350212,51683000000.0
28167.0,2.352214,51689000000.0
28245.0,2.335486,51832000000.0
28277.0,2.337233,51890000000.0
28306.0,2.317699,51944000000.0
28435.0,2.324554,52180000000.0
28453.0,2.32889,52213000000.0
28486.0,2.335495,52274000000.0
28494.0,2.329522,52289000000.0
28509.0,2.31214,52316000000.0
28535.0,2.34389,52364000000.0
28587.0,2.316696,52459000000.0
28590.0,2.316445,52465000000.0
28593.0,2.314043,52470000000.0
28648.0,2.325582,52571000000.0
28659.0,2.287009,52591000000.0
28677.0,2.335233,52624000000.0
28681.0,2.337911,52632000000.0
28736.0,2.323308,52733000000.0
28764.0,2.332873,52784000000.0
28846.0,2.324908,52934000000.0
28859.0,2.31308,52958000000.0
28861.0,2.296597,52962000000.0
28939.0,2.346614,53105000000.0
29022.0,2.316193,53257000000.0
29028.0,2.312849,53268000000.0
29112.0,2.323141,53423000000.0
29175.0,2.312089,53538000000.0
29179.0,2.313096,53546000000.0
29184.0,2.323281,53555000000.0
29213.0,2.313466,53608000000.0
29215.0,2.346371,53612000000.0
29216.0,2.316737,53613000000.0
29247.0,2.314638,53670000000.0
29253.0,2.355582,53681000000.0
29259.0,2.326888,53692000000.0
29302.0,2.328002,53771000000.0
29318.0,2.313064,53801000000.0
29338.0,2.336333,53837000000.0
29359.0,2.338737,53876000000.0
29381.0,2.337845,53916000000.0
29448.0,2.27944,54039000000.0
29543.0,2.319081,54213000000.0
29550.0,2.323217,54226000000.0
29624.0,2.331122,54362000000.0
29631.0,2.31869,54375000000.0
29633.0,2.327146,54379000000.0
29674.0,2.307197,54454000000.0
29704.0,2.328411,54509000000.0
29708.0,2.302058,54516000000.0
29712.0,2.308263,54524000000.0
29721.0,2.307217,54540000000.0
29723.0,2.301494,54544000000.0
29727.0,2.332308,54551000000.0
29747.0,2.346972,54588000000.0
29752.0,2.326444,54597000000.0
29815.0,2.315907,54713000000.0
29822.0,2.313156,54725000000.0
29857.0,2.342938,54790000000.0
29890.0,2.311687,54850000000.0
29893.0,2.34547,54856000000.0
29927.0,2.319072,54918000000.0
29930.0,2.339818,54924000000.0
29941.0,2.33706,54944000000.0
29976.0,2.320378,55008000000.0
29980.0,2.327913,55015000000.0
29994.0,2.312562,55041000000.0
30017.0,2.358374,55083000000.0
30059.0,2.305089,55160000000.0
30064.0,2.323546,55170000000.0
30074.0,2.305316,55188000000.0
30096.0,2.358882,55228000000.0
30100.0,2.324524,55236000000.0
30172.0,2.325527,55368000000.0
30185.0,2.31268,55392000000.0
30190.0,2.340361,55401000000.0
30261.0,2.301553,55531000000.0
30358.0,2.294229,55709000000.0
30407.0,2.301211,55799000000.0
30442.0,2.345561,55863000000.0
30502.0,2.31536,55973000000.0
30512.0,2.323781,55992000000.0
30541.0,2.337368,56045000000.0
30545.0,2.316496,56052000000.0
30547.0,2.329479,56056000000.0
30553.0,2.326711,56067000000.0
30648.0,2.33302,56241000000.0
30697.0,2.31695,56331000000.0
30716.0,2.332508,56366000000.0
30719.0,2.302976,56371000000.0
30737.0,2.313979,56404000000.0
30752.0,2.310419,56432000000.0
30753.0,2.323143,56434000000.0
30816.0,2.306277,56549000000.0
30856.0,2.329237,56623000000.0
30869.0,2.318866,56647000000.0
30885.0,2.303061,56676000000.0
30897.0,2.325295,56698000000.0
30900.0,2.319738,56704000000.0
30911.0,2.311191,56724000000.0
30926.0,2.314824,56751000000.0
30933.0,2.340321,56764000000.0
30954.0,2.322277,56803000000.0
30988.0,2.323141,56865000000.0
31000.0,2.286796,56887000000.0
31020.0,2.315491,56924000000.0
31032.0,2.325185,56946000000.0
31106.0,2.316556,57082000000.0
31115.0,2.322164,57098000000.0
31122.0,2.314243,57111000000.0
31131.0,2.316531,57127000000.0
31149.0,2.316459,57160000000.0
31175.0,2.298398,57208000000.0
31228.0,2.341222,57305000000.0
31230.0,2.344707,57309000000.0
31273.0,2.307454,57388000000.0
31274.0,2.337071,57390000000.0
31286.0,2.296544,57412000000.0
31341.0,2.303227,57513000000.0
31367.0,2.336387,57561000000.0
31368.0,2.310949,57562000000.0
31372.0,2.300388,57570000000.0
31467.0,2.294457,57744000000.0
31551.0,2.300696,57898000000.0
31552.0,2.317108,57900000000.0
31553.0,2.325084,57902000000.0
31560.0,2.335535,57915000000.0
31605.0,2.339327,57997000000.0
31654.0,2.329294,58087000000.0
31657.0,2.323924,58093000000.0
31735.0,2.322007,58236000000.0
31744.0,2.302928,58252000000.0
31772.0,2.304096,58304000000.0
31776.0,2.297141,58311000000.0
31796.0,2.293977,58348000000.0
31799.0,2.313929,58353000000.0
31827.0,2.323015,58405000000.0
31841.0,2.326202,58430000000.0
31852.0,2.306981,58451000000.0
31860.0,2.331056,58465000000.0
31890.0,2.305528,58520000000.0
31920.0,2.337379,58575000000.0
31946.0,2.323371,58623000000.0
31948.0,2.32164,58627000000.0
31951.0,2.34553,58632000000.0
31985.0,2.319944,58695000000.0
32032.0,2.297713,58781000000.0
32041.0,2.314394,58797000000.0
32055.0,2.308364,58823000000.0
32065.0,2.303222,58841000000.0
32068.0,2.307776,58847000000.0
32082.0,2.323373,58873000000.0
32117.0,2.325788,58937000000.0
32152.0,2.341579,59001000000.0
32156.0,2.311641,59008000000.0
32194.0,2.309352,59078000000.0
32206.0,2.298842,59100000000.0
32216.0,2.307648,59118000000.0
32250.0,2.303799,59181000000.0
32286.0,2.323853,59247000000.0
32340.0,2.316438,59346000000.0
32370.0,2.332275,59401000000.0
32371.0,2.337276,59403000000.0
32385.0,2.309825,59429000000.0
32418.0,2.321582,59489000000.0
32460.0,2.290885,59566000000.0
32462.0,2.321563,59570000000.0
32496.0,2.338743,59632000000.0
32562.0,2.288544,59753000000.0
32627.0,2.325543,59873000000.0
32631.0,2.311312,59880000000.0
32651.0,2.31081,59917000000.0
32664.0,2.297489,59941000000.0
32666.0,2.34043,59944000000.0
32705.0,2.322374,60016000000.0
32789.0,2.325186,60170000000.0
32822.0,2.350613,60230000000.0
32882.0,2.348423,60341000000.0
32962.0,2.309415,60487000000.0
32966.0,2.314118,60495000000.0
33040.0,2.310977,60630000000.0
33051.0,2.317845,60651000000.0
33058.0,2.299276,60664000000.0
33078.0,2.312023,60700000000.0
33106.0,2.29494,60752000000.0
33124.0,2.323516,60785000000.0
33143.0,2.331113,60820000000.0
33147.0,2.323161,60827000000.0
33161.0,2.298528,60853000000.0
33163.0,2.285779,60856000000.0
33200.0,2.317532,60924000000.0
33277.0,2.325071,61065000000.0
33316.0,2.31014,61137000000.0
33325.0,2.305756,61153000000.0
33376.0,2.291174,61247000000.0
33461.0,2.329459,61403000000.0
33504.0,2.311155,61482000000.0
33510.0,2.302205,61493000000.0
33524.0,2.340981,61519000000.0
33555.0,2.304436,61576000000.0
33589.0,2.291795,61638000000.0
33596.0,2.312509,61651000000.0
33602.0,2.286693,61662000000.0
33644.0,2.315931,61739000000.0
33653.0,2.304778,61755000000.0
33714.0,2.310422,61867000000.0
33793.0,2.335822,62012000000.0
33799.0,2.2917,62023000000.0
33823.0,2.320691,62067000000.0
33859.0,2.333163,62133000000.0
33938.0,2.299044,62278000000.0
33957.0,2.305388,62313000000.0
33971.0,2.32546,62339000000.0
34041.0,2.30939,62467000000.0
34045.0,2.325613,62475000000.0
34052.0,2.321386,62488000000.0
34089.0,2.292755,62555000000.0
34137.0,2.300097,62644000000.0
34173.0,2.306467,62710000000.0
34272.0,2.306922,62891000000.0
34298.0,2.319588,62939000000.0
34316.0,2.326067,62972000000.0
34368.0,2.309706,63067000000.0
34378.0,2.307946,63086000000.0
34379.0,2.319804,63088000000.0
34413.0,2.311444,63150000000.0
34433.0,2.292947,63187000000.0
34526.0,2.292856,63357000000.0
34556.0,2.308841,63412000000.0
34566.0,2.298562,63431000000.0
34587.0,2.303397,63469000000.0
34591.0,2.300245,63477000000.0
34624.0,2.314238,63537000000.0
34631.0,2.298636,63550000000.0
34658.0,2.292058,63600000000.0
34672.0,2.287837,63625000000.0
34695.0,2.291213,63667000000.0
34716.0,2.342097,63706000000.0
34730.0,2.300035,63732000000.0
34746.0,2.318591,63761000000.0
34761.0,2.323745,63789000000.0
34788.0,2.322964,63838000000.0
34799.0,2.296308,63858000000.0
34803.0,2.293396,63866000000.0
34821.0,2.303667,63899000000.0
34826.0,2.317513,63908000000.0
34856.0,2.290125,63963000000.0
34917.0,2.318534,64075000000.0
34937.0,2.303987,64111999999.99999
35017.0,2.282386,64257999999.99999
35036.0,2.294552,64293000000.00001
35071.0,2.301394,64357000000.0
35083.0,2.326238,64379000000.00001
35128.0,2.273344,64462000000.0
35146.0,2.31615,64495000000.00001
35158.0,2.290851,64516999999.99999
35197.0,2.295864,64589000000.0
35225.0,2.29608,64640000000.0
35236.0,2.297527,64660000000.0
35281.0,2.304711,64742999999.99999
35311.0,2.289453,64798000000.0
35316.0,2.302504,64807000000.0
35349.0,2.333917,64867999999.99999
35412.0,2.295524,64983000000.00001
35420.0,2.298848,64998000000.00001
35436.0,2.312193,65027000000.0
35508.0,2.301856,65159000000.00001
35517.0,2.308944,65176000000.0
35535.0,2.270914,65209000000.0
35600.0,2.264274,65328000000.0
35639.0,2.313232,65400000000.00001
35722.0,2.299738,65552000000.00001
35729.0,2.302786,65565000000.0
35759.0,2.313285,65620000000.00001
35777.0,2.294533,65653000000.00001
35786.0,2.31318,65669000000.0
35819.0,2.303989,65730000000.00001
35823.0,2.300808,65736999999.99999
35833.0,2.298742,65756000000.0
35845.0,2.31461,65778000000.00001
35855.0,2.309456,65796000000.00001
35876.0,2.311197,65834999999.99999
35877.0,2.30415,65836000000.0
35978.0,2.32357,66022000000.00001
35979.0,2.314429,66024000000.0
35985.0,2.313519,66035000000.0
36061.0,2.309294,66174000000.00001
36120.0,2.302136,66282000000.0
36129.0,2.332502,66299000000.00001
36165.0,2.283789,66364999999.99999
36250.0,2.320544,66521000000.0
36263.0,2.278884,66545000000.0
36348.0,2.328645,66700999999.99999
36372.0,2.303982,66745000000.00001
36375.0,2.318271,66750000000.0
36380.0,2.318639,66759000000.0
36394.0,2.314397,66785000000.0
36407.0,2.317269,66809000000.0
36423.0,2.296416,66837999999.99999
36470.0,2.328715,66925000000.0
36521.0,2.320577,67018000000.0
36615.0,2.322865,67191000000.0
36620.0,2.296887,67200000000.0
36621.0,2.301824,67202000000.0
36714.0,2.320246,67372000000.0
36789.0,2.291735,67510000000.00001
36807.0,2.315807,67543000000.00001
36814.0,2.297703,67556000000.0
36831.0,2.293943,67587000000.0
36887.0,2.300694,67690000000.0
36935.0,2.30576,67778000000.00001
36940.0,2.290073,67787000000.00001
36942.0,2.317344,67791000000.0
36958.0,2.291984,67819999999.99999
36968.0,2.253398,67837999999.99999
36982.0,2.279087,67864000000.00001
37003.0,2.314238,67903000000.00001
37031.0,2.328963,67953999999.99999
37033.0,2.310737,67958000000.0
37055.0,2.317912,67998000000.00001
37069.0,2.315845,68024000000.0
37093.0,2.283764,68068000000.0
37099.0,2.315394,68078999999.99999
37197.0,2.320403,68259000000.0
37246.0,2.306602,68349000000.0
37283.0,2.306759,68416000000.0
37302.0,2.317848,68450999999.99999
37308.0,2.298254,68462000000.0
37337.0,2.300822,68516000000.00001
37372.0,2.306364,68580000000.0
37422.0,2.304343,68672000000.0
37495.0,2.293988,68805000000.0
37506.0,2.299977,68826000000.0
37627.0,2.310208,69048000000.0
37636.0,2.276457,69064000000.0
37657.0,2.311087,69103000000.0
37693.0,2.312247,69169000000.0
37699.0,2.308618,69180000000.0
37728.0,2.297568,69233000000.0
37729.0,2.293033,69235000000.0
37765.0,2.313312,69301000000.0
37802.0,2.297883,69369000000.0
37813.0,2.296638,69389000000.0
37816.0,2.337861,69394000000.0
37826.0,2.306513,69413000000.0
37850.0,2.310496,69457000000.0
37856.0,2.310415,69468000000.0
37865.0,2.316039,69484000000.0
37899.0,2.314567,69547000000.0
37909.0,2.319414,69565000000.0
37919.0,2.290556,69584000000.0
37933.0,2.31895,69609000000.0
37962.0,2.320126,69662000000.0
37968.0,2.321398,69673000000.0
38032.0,2.292344,69791000000.0
38034.0,2.326907,69795000000.0
38035.0,2.289956,69796000000.0
38043.0,2.322217,69811000000.0
38046.0,2.296567,69817000000.0
38111.0,2.310713,69936000000.0
38127.0,2.323214,69965000000.0
38143.0,2.301794,69995000000.0
38144.0,2.287472,69996000000.0
38153.0,2.309565,70013000000.0
38196.0,2.321147,70092000000.0
38199.0,2.289852,70097000000.0
38281.0,2.30959,70248000000.0
38285.0,2.315782,70255000000.0
38289.0,2.297382,70262000000.0
38295.0,2.295154,70273000000.0
38350.0,2.303028,70374000000.0
38431.0,2.313965,70523000000.0
38466.0,2.297076,70587000000.0
38478.0,2.287235,70609000000.0
38484.0,2.286558,70620000000.0
38505.0,2.288216,70659000000.0
38518.0,2.324616,70683000000.0
38565.0,2.287283,70769000000.0
38587.0,2.294058,70809000000.0
38609.0,2.285841,70850000000.0
38674.0,2.321181,70969000000.0
38710.0,2.320869,71035000000.0
38727.0,2.31504,71066000000.0
38806.0,2.279682,71211000000.0
38810.0,2.317476,71218000000.0
38869.0,2.277616,71327000000.0
38935.0,2.310172,71448000000.0
38951.0,2.299462,71477000000.0
38957.0,2.301686,71488000000.0
38971.0,2.30435,71514000000.0
38978.0,2.300839,71527000000.0
38995.0,2.316904,71558000000.0
39031.0,2.295925,71624000000.0
39052.0,2.320847,71663000000.0
39085.0,2.287483,71723000000.0
39086.0,2.296865,71725000000.0
39087.0,2.306513,71727000000.0
39094.0,2.313413,71740000000.0
39145.0,2.307057,71833000000.0
39150.0,2.296659,71842000000.0
39164.0,2.297489,71868000000.0
39193.0,2.309324,71921000000.0
39204.0,2.31634,71941000000.0
39206.0,2.257066,71945000000.0
39234.0,2.305014,71997000000.0
39250.0,2.316164,72026000000.0
39266.0,2.329559,72055000000.0
39302.0,2.294726,72121000000.0
39357.0,2.311416,72222000000.0
39366.0,2.289688,72239000000.0
39400.0,2.29456,72301000000.0
39424.0,2.302959,72345000000.0
39440.0,2.299324,72375000000.0
39466.0,2.30314,72422000000.0
39489.0,2.294188,72464000000.0
39521.0,2.300004,72523000000.0
39613.0,2.322214,72692000000.0
39695.0,2.304766,72842000000.0
39712.0,2.286957,72874000000.0
39723.0,2.305649,72894000000.0
39828.0,2.285036,73087000000.0
39839.0,2.28542,73107000000.0
39856.0,2.279777,73138000000.0
39874.0,2.293253,73171000000.0
39927.0,2.311787,73268000000.0
39984.0,2.309903,73373000000.0
40117.0,2.29607,73617000000.0
40129.0,2.279489,73639000000.0
40137.0,2.330832,73654000000.0
40215.0,2.281857,73797000000.0
40220.0,2.297779,73806000000.0
40234.0,2.312118,73832000000.0
40279.0,2.312811,73914000000.0
40292.0,2.309798,73938000000.0
40319.0,2.284565,73988000000.0
40330.0,2.312893,74008000000.0
40427.0,2.282619,74186000000.0
40431.0,2.290969,74193000000.0
40434.0,2.280994,74199000000.0
40481.0,2.294125,74285000000.0
40528.0,2.310988,74371000000.0
40581.0,2.307016,74468000000.0
40584.0,2.329395,74474000000.0
40606.0,2.296876,74514000000.0
40687.0,2.290388,74663000000.0
40788.0,2.279853,74848000000.0
40841.0,2.304082,74945000000.0
40876.0,2.32565,75010000000.0
40905.0,2.32114,75063000000.0
40909.0,2.296235,75070000000.0
40914.0,2.29225,75079000000.0
41035.0,2.288151,75301000000.0
41058.0,2.29133,75344000000.0
41069.0,2.295584,75364000000.0
41073.0,2.301357,75371000000.0
41122.0,2.296933,75461000000.0
41127.0,2.291481,75470000000.0
41148.0,2.291471,75509000000.0
41160.0,2.293573,75531000000.0
41176.0,2.306445,75560000000.0
41226.0,2.297588,75652000000.0
41237.0,2.345248,75672000000.0
41276.0,2.288921,75744000000.0
41296.0,2.299518,75780000000.0
41308.0,2.279835,75802000000.0
41403.0,2.296201,75977000000.0
41455.0,2.2749,76072000000.0
41468.0,2.302941,76096000000.0
41493.0,2.289447,76142000000.0
41522.0,2.271896,76195000000.0
41549.0,2.303541,76245000000.0
41567.0,2.297138,76278000000.0
41569.0,2.301775,76281000000.0
41615.0,2.306454,76366000000.0
41630.0,2.300677,76393000000.0
41653.0,2.313822,76435000000.0
41688.0,2.28916,76500000000.0
41758.0,2.291711,76628000000.0
41804.0,2.295357,76713000000.0
41819.0,2.266078,76740000000.0
41893.0,2.278823,76876000000.0
41941.0,2.297803,76964000000.0
41943.0,2.307662,76968000000.0
42000.0,2.284466,77072000000.0
42006.0,2.311444,77083000000.0
42044.0,2.289505,77153000000.0
42053.0,2.270402,77169000000.0
42055.0,2.292805,77173000000.0
42091.0,2.294826,77239000000.0
42096.0,2.303691,77248000000.0
42184.0,2.327894,77410000000.0
42191.0,2.337944,77423000000.0
42262.0,2.30256,77553000000.0
42282.0,2.310965,77590000000.0
42305.0,2.27538,77632000000.0
42334.0,2.325433,77685000000.0
42356.0,2.282984,77725000000.0
42372.0,2.287835,77755000000.0
42444.0,2.309509,77887000000.0
42484.0,2.300662,77960000000.0
42487.0,2.281887,77966000000.0
42498.0,2.314835,77986000000.0
42501.0,2.285731,77992000000.0
42515.0,2.289321,78017000000.0
42646.0,2.300842,78258000000.0
42652.0,2.297455,78269000000.0
42678.0,2.291219,78316000000.0
42705.0,2.305088,78366000000.0
42778.0,2.311112,78500000000.0
42801.0,2.300461,78542000000.0
42816.0,2.293918,78570000000.0
42823.0,2.302238,78582000000.0
42830.0,2.305034,78595000000.0
42848.0,2.273164,78628000000.0
42892.0,2.305528,78709000000.0
42908.0,2.313156,78738000000.0
42974.0,2.307158,78859000000.0
43024.0,2.286005,78951000000.0
43061.0,2.291462,79019000000.0
43195.0,2.324697,79265000000.0
43218.0,2.295524,79307000000.0
43246.0,2.277374,79359000000.0
43261.0,2.314927,79386000000.0
43285.0,2.292619,79430000000.0
43368.0,2.287169,79582000000.0
43374.0,2.312946,79593000000.0
43375.0,2.292914,79595000000.0
43393.0,2.29125,79628000000.0
43408.0,2.280775,79656000000.0
43413.0,2.307386,79665000000.0
43438.0,2.263206,79711000000.0
43512.0,2.294169,79847000000.0
43516.0,2.299124,79854000000.0
43536.0,2.297426,79891000000.0
43537.0,2.276524,79893000000.0
43601.0,2.303248,80010000000.0
43699.0,2.279507,80190000000.0
43713.0,2.270889,80216000000.0
43735.0,2.297689,80256000000.0
43739.0,2.256504,80263000000.0
43741.0,2.270057,80267000000.0
43773.0,2.291491,80326000000.0
43776.0,2.290893,80331000000.0
43817.0,2.308616,80406000000.0
43864.0,2.305369,80493000000.0
43894.0,2.301226,80548000000.0
43907.0,2.286876,80572000000.0
43912.0,2.268955,80581000000.0
43947.0,2.287051,80645000000.0
44012.0,2.277743,80764000000.0
44021.0,2.2896,80781000000.0
44057.0,2.301603,80847000000.0
44065.0,2.333126,80861000000.0
44107.0,2.276951,80939000000.0
44114.0,2.281176,80951000000.0
44118.0,2.286472,80959000000.0
44149.0,2.275522,81016000000.0
44165.0,2.296799,81045000000.0
44182.0,2.283313,81076000000.0
44225.0,2.303772,81155000000.0
44262.0,2.28612,81223000000.0
44320.0,2.268275,81329000000.0
44322.0,2.285048,81333000000.0
44324.0,2.278906,81337000000.0
44326.0,2.287138,81340000000.0
44336.0,2.264756,81359000000.0
44339.0,2.28866,81364000000.0
44365.0,2.27634,81412000000.0
44372.0,2.291013,81425000000.0
44396.0,2.276305,81469000000.0
44401.0,2.275522,81478000000.0
44436.0,2.297928,81542000000.0
44469.0,2.28717,81603000000.0
44487.0,2.284574,81636000000.0
44540.0,2.275187,81733000000.0
44624.0,2.297181,81887000000.0
44647.0,2.298046,81929000000.0
44651.0,2.295885,81937000000.0
44653.0,2.294087,81940000000.0
44694.0,2.311065,82016000000.0
44737.0,2.278243,82095000000.0
44823.0,2.310048,82252000000.0
44879.0,2.301199,82355000000.0
44885.0,2.265205,82366000000.0
44890.0,2.28294,82375000000.0
44923.0,2.266773,82436000000.0
44957.0,2.29332,82498000000.0
44969.0,2.309451,82520000000.0
44978.0,2.306067,82537000000.0
45011.0,2.295405,82597000000.0
45103.0,2.277896,82766000000.0
45147.0,2.305721,82847000000.0
45149.0,2.308115,82851000000.0
45187.0,2.269812,82920000000.0
45196.0,2.284312,82937000000.0
45205.0,2.302917,82953000000.0
45287.0,2.301136,83104000000.0
45302.0,2.300954,83131000000.0
45347.0,2.305648,83214000000.0
45359.0,2.278796,83236000000.0
45373.0,2.302703,83262000000.0
45427.0,2.292682,83361000000.0
45447.0,2.322807,83397000000.0
45473.0,2.278582,83445000000.0
45515.0,2.2995,83522000000.0
45539.0,2.263573,83566000000.0
45554.0,2.296387,83594000000.0
45560.0,2.293308,83605000000.0
45563.0,2.272365,83610000000.0
45572.0,2.305106,83627000000.0
45660.0,2.331749,83788000000.0
45662.0,2.257647,83792000000.0
45676.0,2.287049,83818000000.0
45727.0,2.271169,83911000000.0
45731.0,2.310668,83919000000.0
45732.0,2.296495,83920000000.0
45910.0,2.268984,84247000000.0
45945.0,2.310259,84311000000.0
45969.0,2.238703,84355000000.0
45989.0,2.281848,84392000000.0
46014.0,2.296857,84438000000.0
46017.0,2.25545,84443000000.0
46042.0,2.290834,84489000000.0
46054.0,2.268008,84511000000.0
46129.0,2.298555,84649000000.0
46130.0,2.294785,84651000000.0
46142.0,2.27307,84673000000.0
46161.0,2.291576,84708000000.0
46177.0,2.295367,84737000000.0
46196.0,2.290021,84772000000.0
46198.0,2.288808,84776000000.0
46355.0,2.286349,85064000000.0
46365.0,2.295499,85082000000.0
46370.0,2.295362,85091000000.0
46424.0,2.292229,85190000000.0
46431.0,2.296654,85203000000.0
46473.0,2.29847,85280000000.0
46477.0,2.296661,85288000000.0
46511.0,2.266131,85350000000.0
46529.0,2.278882,85383000000.0
46543.0,2.294833,85409000000.0
46554.0,2.265662,85429000000.0
46589.0,2.238548,85493000000.0
46605.0,2.27058,85522000000.0
46679.0,2.291428,85658000000.0
46696.0,2.288286,85689000000.0
46706.0,2.296867,85708000000.0
46727.0,2.267807,85746000000.0
