step,ce,tokens
44976.0,2.627722,85481000000.0
45009.0,2.622671,85543000000.0
45101.0,2.608369,85718000000.0
45145.0,2.611446,85802000000.0
45147.0,2.634022,85806000000.0
45185.0,2.638183,85878000000.0
45194.0,2.623831,85895000000.0
45203.0,2.646634,85912000000.0
45285.0,2.638387,86068000000.0
45300.0,2.627267,86097000000.0
45345.0,2.616681,86182000000.0
45357.0,2.627926,86205000000.0
45371.0,2.904809,86231000000.0
45425.0,2.632079,86334000000.0
45445.0,2.645621,86372000000.0
45471.0,2.639383,86422000000.0
45513.0,2.627391,86501000000.0
45537.0,2.641189,86547000000.0
45552.0,2.61555,86575000000.0
45558.0,2.633614,86587000000.0
45561.0,2.627409,86593000000.0
45570.0,2.625901,86610000000.0
45658.0,2.635046,86777000000.0
45660.0,2.620593,86781000000.0
45674.0,2.632673,86807000000.0
45725.0,2.635535,86904000000.0
45729.0,2.614525,86912000000.0
45730.0,2.617416,86914000000.0
45908.0,2.621743,87252000000.0
45943.0,2.838739,87319000000.0
45950.0,2.745024,87332000000.0
45967.0,2.678757,87364000000.0
45987.0,2.614477,87402000000.0
46012.0,2.605384,87450000000.0
46015.0,2.642097,87455000000.0
46040.0,2.636236,87503000000.0
46052.0,2.623215,87526000000.0
46118.0,2.656374,87651000000.0
46127.0,2.6731,87668000000.0
46128.0,2.652455,87670000000.0
46140.0,2.615504,87693000000.0
46159.0,2.648898,87729000000.0
46175.0,2.640444,87760000000.0
46194.0,2.664003,87796000000.0
46196.0,2.644871,87799000000.0
46221.0,2.625779,87847000000.0
46353.0,2.61654,88098000000.0
46363.0,2.62445,88117000000.0
46368.0,2.621281,88126000000.0
46422.0,2.610767,88229000000.0
46429.0,2.625734,88242000000.0
46471.0,2.64746,88322000000.0
46475.0,2.614573,88330000000.0
46509.0,2.625162,88394000000.0
46527.0,2.651055,88429000000.0
46541.0,2.618796,88455000000.0
46552.0,2.62363,88476000000.0
46587.0,2.642965,88543000000.0
46603.0,2.639131,88573000000.0
46677.0,2.639361,88714000000.0
46694.0,2.649172,88746000000.0
46704.0,2.65891,88765000000.0
46725.0,2.632261,88805000000.0
46746.0,2.635626,88845000000.0
46758.0,2.648137,88868000000.0
46770.0,2.657872,88890000000.0
46793.0,2.629276,88934000000.0
46814.0,2.638292,88974000000.0
46866.0,2.624574,89073000000.0
46879.0,2.651076,89098000000.0
46927.0,2.639057,89189000000.0
47014.0,2.631114,89354000000.0
47090.0,2.623137,89499000000.0
47092.0,2.631977,89502000000.0
47107.0,2.657789,89531000000.0
47124.0,2.619311,89563000000.0
47144.0,2.635412,89601000000.0
47155.0,2.655319,89622000000.0
47163.0,2.64999,89637000000.0
47170.0,2.645102,89651000000.0
47295.0,2.618431,89888000000.0
47351.0,2.633824,89995000000.0
47380.0,2.649343,90050000000.0
47393.0,2.641954,90074000000.0
47422.0,2.614912,90129000000.0
47473.0,2.621622,90226000000.0
47502.0,2.606478,90282000000.0
47507.0,2.634984,90291000000.0
47509.0,2.622006,90295000000.0
47514.0,2.631398,90304000000.0
47526.0,2.65621,90327000000.0
47540.0,2.629725,90354000000.0
47557.0,2.615477,90386000000.0
47602.0,2.639578,90472000000.0
47612.0,2.608002,90491000000.0
47615.0,2.620817,90496000000.0
47622.0,2.631646,90510000000.0
47632.0,2.638165,90529000000.0
47642.0,2.63228,90548000000.0
47658.0,2.64912,90578000000.0
47663.0,2.646545,90588000000.0
47689.0,2.635604,90637000000.0
47751.0,2.651267,90755000000.0
47759.0,2.654824,90770000000.0
47793.0,2.616311,90835000000.0
47894.0,2.610822,91027000000.0
47951.0,2.619188,91135000000.0
47986.0,2.618268,91201000000.0
48020.0,2.603481,91266000000.0
48032.0,2.612246,91289000000.0
48067.0,2.616821,91355000000.0
48072.0,2.63313,91365000000.0
48088.0,2.629656,91395000000.0
48096.0,2.618511,91410000000.0
48129.0,2.638488,91473000000.0
48194.0,2.6476,91597000000.0
48224.0,2.628666,91654000000.0
48264.0,2.594605,91730000000.0
48275.0,2.606935,91751000000.0
48320.0,2.615629,91836000000.0
48329.0,2.591977,91853000000.0
48449.0,2.638252,92081000000.0
48456.0,2.624559,92095000000.0
48470.0,2.613139,92121000000.0
48473.0,2.621864,92127000000.0
48488.0,2.622929,92155000000.0
48510.0,2.629651,92197000000.0
48522.0,2.622398,92220000000.0
48531.0,2.629754,92237000000.0
48582.0,2.638592,92334000000.0
48614.0,2.605434,92395000000.0
48639.0,2.619515,92442000000.0
48705.0,2.630789,92568000000.0
48785.0,2.621879,92720000000.0
48806.0,2.630232,92760000000.0
48814.0,2.626408,92775000000.0
48825.0,2.635,92796000000.0
48836.0,2.647939,92817000000.0
48837.0,2.638309,92819000000.0
48914.0,2.610785,92965000000.0
48949.0,2.601596,93032000000.0
48956.0,2.615749,93045000000.0
48959.0,2.618699,93051000000.0
48976.0,2.622804,93083000000.0
48986.0,2.622796,93102000000.0
49001.0,2.624254,93130000000.0
49013.0,2.634445,93153000000.0
49109.0,2.643865,93336000000.0
49122.0,2.617795,93360000000.0
49154.0,2.834474,93421000000.0
49172.0,2.687025,93455000000.0
49269.0,2.601112,93640000000.0
49289.0,2.609337,93678000000.0
49303.0,2.589306,93704000000.0
49305.0,2.624114,93708000000.0
49324.0,2.623945,93744000000.0
49331.0,2.637243,93758000000.0
49386.0,2.689781,93862000000.0
49417.0,2.650772,93921000000.0
49442.0,2.624071,93969000000.0
49484.0,2.594892,94048000000.0
49551.0,2.653685,94176000000.0
49569.0,2.629493,94210000000.0
49585.0,2.636579,94240000000.0
49598.0,2.648044,94265000000.0
49609.0,2.619118,94286000000.0
49610.0,2.611578,94288000000.0
49634.0,2.606385,94334000000.0
49650.0,2.619034,94364000000.0
49661.0,2.633947,94385000000.0
49712.0,2.61475,94482000000.0
49719.0,2.624735,94495000000.0
49735.0,2.630133,94525000000.0
49748.0,2.616667,94550000000.0
49774.0,2.608802,94600000000.0
49780.0,2.608923,94611000000.0
49800.0,2.615345,94649000000.0
49904.0,2.628003,94847000000.0
49918.0,2.630473,94873000000.0
49956.0,2.609535,94945000000.0
49958.0,2.602436,94949000000.0
50006.0,2.62693,95041000000.0
50017.0,2.609298,95061000000.0
50025.0,2.639206,95077000000.0
50037.0,2.598838,95099000000.0
50048.0,2.620397,95120000000.0
50095.0,2.624926,95210000000.0
50112.0,2.605628,95242000000.0
50192.0,2.613484,95394000000.0
50304.0,2.60853,95607000000.0
50320.0,2.609971,95637000000.0
50332.0,2.640719,95660000000.0
50333.0,2.624513,95662000000.0
50335.0,2.625015,95666000000.0
50337.0,2.600949,95670000000.0
50356.0,2.63393,95706000000.0
50357.0,2.636127,95708000000.0
50372.0,2.613513,95736000000.0
50377.0,2.601228,95746000000.0
50384.0,2.630743,95759000000.0
50433.0,2.618808,95852000000.0
50442.0,2.623357,95869000000.0
50448.0,2.637516,95881000000.0
50460.0,2.621443,95903000000.0
50480.0,2.616489,95941000000.0
50485.0,2.616936,95951000000.0
50488.0,2.621745,95957000000.0
50533.0,2.624392,96042000000.0
50536.0,2.614872,96048000000.0
50631.0,2.619512,96228000000.0
50652.0,2.612345,96268000000.0
50661.0,2.636816,96285000000.0
50666.0,2.599736,96295000000.0
50686.0,2.616921,96333000000.0
50714.0,2.651971,96386000000.0
50728.0,2.580881,96413000000.0
50744.0,2.634215,96443000000.0
50757.0,2.630578,96468000000.0
50797.0,2.689787,96544000000.0
50810.0,2.629527,96569000000.0
50812.0,2.609926,96572000000.0
50830.0,2.623931,96607000000.0
50856.0,2.624658,96656000000.0
50938.0,2.625953,96812000000.0
50946.0,2.623071,96827000000.0
50948.0,2.602287,96831000000.0
51001.0,2.632748,96932000000.0
51012.0,2.612367,96952000000.0
51032.0,2.648465,96990000000.0
51047.0,2.626261,97019000000.0
51053.0,2.60979,97030000000.0
51063.0,2.635125,97049000000.0
51069.0,2.609375,97061000000.0
51078.0,2.587485,97078000000.0
51093.0,2.629658,97106000000.0
51115.0,2.608248,97148000000.0
51122.0,2.633704,97162000000.0
51148.0,2.629818,97211000000.0
51149.0,2.601455,97213000000.0
51213.0,2.623209,97334000000.0
51233.0,2.632727,97372000000.0
51289.0,2.630695,97479000000.0
51304.0,2.605656,97507000000.0
51312.0,2.614413,97523000000.0
51328.0,2.612227,97553000000.0
51337.0,2.626367,97570000000.0
51373.0,2.619348,97639000000.0
51417.0,2.80735,97722000000.0
51444.0,2.60288,97773000000.0
51499.0,2.604766,97878000000.0
51500.0,2.615211,97880000000.0
51547.0,2.601071,97969000000.0
51553.0,2.643774,97981000000.0
51560.0,2.632411,97994000000.0
51563.0,2.631982,98000000000.0
51590.0,2.630346,98051000000.0
51598.0,2.608836,98066000000.0
51602.0,2.639124,98074000000.0
51633.0,2.633368,98133000000.0
51663.0,2.604205,98190000000.0
51687.0,2.611752,98235000000.0
51714.0,2.589052,98287000000.0
51727.0,2.61904,98311000000.0
51799.0,2.617737,98448000000.0
51804.0,2.637118,98458000000.0
51846.0,2.597068,98538000000.0
51954.0,2.625698,98743000000.0
51960.0,2.624765,98754000000.0
52006.0,2.63223,98842000000.0
52011.0,2.633291,98851000000.0
52028.0,2.644109,98883000000.0
52059.0,2.636727,98942000000.0
52061.0,2.623252,98946000000.0
52118.0,2.604199,99054000000.0
52189.0,2.604589,99189000000.0
52200.0,2.615561,99210000000.0
52207.0,2.616438,99224000000.0
52208.0,2.629635,99226000000.0
52219.0,2.589824,99246000000.0
52265.0,2.625544,99334000000.0
52287.0,2.621168,99376000000.0
52299.0,2.615554,99398000000.0
52396.0,2.603083,99583000000.0
52464.0,2.6894,99712000000.0
52466.0,2.677923,99716000000.0
52519.0,2.621559,99817000000.0
52534.0,2.623375,99845000000.0
52543.0,2.610966,99862000000.0
52605.0,2.607739,99980000000.0
52616.0,2.599353,100001000000.0
52636.0,2.662184,100039000000.0
52640.0,2.582216,100047000000.0
52651.0,2.617337,100067000000.0
52663.0,2.622083,100090000000.0
52730.0,2.625927,100218000000.0
52732.0,2.597253,100221000000.0
52736.0,2.607535,100229000000.0
52785.0,2.628719,100322000000.0
52791.0,2.623317,100334000000.0
52792.0,2.595432,100335000000.0
52793.0,2.616624,100337000000.0
52839.0,2.617476,100425000000.0
52844.0,2.627644,100434000000.0
52911.0,2.628803,100562000000.0
52936.0,2.597089,100609000000.0
52962.0,2.624414,100659000000.0
52980.0,2.615096,100693000000.0
52983.0,2.646312,100698000000.0
52985.0,2.6271,100702000000.0
52988.0,2.60966,100708000000.0
52994.0,2.62653,100719000000.0
53029.0,2.6144,100786000000.0
53087.0,2.609546,100896000000.0
53113.0,2.607848,100945000000.0
53114.0,2.605352,100947000000.0
53181.0,2.632913,101075000000.0
53191.0,2.618942,101094000000.0
53199.0,2.608948,101109000000.0
53203.0,2.606046,101117000000.0
53204.0,2.631137,101118000000.0
53236.0,2.60879,101179000000.0
53282.0,2.592994,101267000000.0
53306.0,2.622202,101312000000.0
53323.0,2.593621,101345000000.0
53328.0,2.6279,101354000000.0
53372.0,2.57283,101438000000.0
53378.0,2.626818,101449000000.0
53383.0,2.602025,101459000000.0
53401.0,2.622418,101493000000.0
53480.0,2.615716,101643000000.0
53481.0,2.639976,101645000000.0
53541.0,2.616274,101759000000.0
53544.0,2.592725,101765000000.0
53561.0,2.594475,101797000000.0
53628.0,2.621663,101924000000.0
53705.0,2.609615,102071000000.0
53706.0,2.631093,102073000000.0
53710.0,2.607407,102080000000.0
53795.0,2.637038,102242000000.0
53843.0,2.590893,102333000000.0
53857.0,2.611122,102359000000.0
53863.0,2.603052,102371000000.0
53880.0,2.617701,102403000000.0
53946.0,2.615566,102529000000.0
53974.0,2.619486,102582000000.0
53980.0,2.59218,102593000000.0
53986.0,2.613357,102605000000.0
54018.0,2.61741,102665000000.0
54041.0,2.614348,102709000000.0
54049.0,2.629542,102724000000.0
54054.0,2.736202,102734000000.0
54086.0,2.659736,102795000000.0
54094.0,2.618741,102810000000.0
54116.0,2.623636,102852000000.0
54196.0,2.62201,103004000000.0
54200.0,2.606556,103011000000.0
54219.0,2.625751,103047000000.0
54264.0,2.620142,103133000000.0
54271.0,2.604217,103146000000.0
54286.0,2.601409,103175000000.0
54320.0,2.620443,103239000000.0
54354.0,2.598042,103304000000.0
54364.0,2.603053,103323000000.0
54377.0,2.613188,103348000000.0
54419.0,2.601507,103428000000.0
54422.0,2.643791,103433000000.0
54427.0,2.641536,103443000000.0
54439.0,2.596126,103466000000.0
54440.0,2.622154,103468000000.0
54444.0,2.615522,103475000000.0
54451.0,2.643243,103488000000.0
54458.0,2.641829,103502000000.0
54471.0,2.578432,103526000000.0
54478.0,2.630515,103540000000.0
54515.0,2.61141,103610000000.0
54607.0,2.592691,103785000000.0
54616.0,2.603701,103802000000.0
54641.0,2.601475,103850000000.0
54652.0,2.591966,103870000000.0
54681.0,2.602359,103926000000.0
54683.0,2.593932,103929000000.0
54743.0,2.612166,104043000000.0
54779.0,2.619452,104112000000.0
54792.0,2.586524,104137000000.0
54825.0,2.601299,104199000000.0
54865.0,2.628742,104275000000.0
54901.0,2.616951,104344000000.0
54929.0,2.605924,104397000000.0
54961.0,2.612941,104458000000.0
54988.0,2.602122,104509000000.0
55010.0,2.60089,104551000000.0
55072.0,2.609894,104669000000.0
55078.0,2.63488,104680000000.0
55131.0,2.61321,104781000000.0
55155.0,2.588155,104826000000.0
55164.0,2.592458,104844000000.0
55183.0,2.616482,104880000000.0
55192.0,2.584699,104897000000.0
55265.0,2.600295,105035000000.0
55318.0,2.62601,105136000000.0
55323.0,2.602644,105146000000.0
55352.0,2.640585,105201000000.0
55358.0,2.628946,105212000000.0
55386.0,2.614141,105265000000.0
55398.0,2.634397,105288000000.0
55476.0,2.596425,105436000000.0
55477.0,2.60179,105438000000.0
55500.0,2.593761,105482000000.0
55504.0,2.60236,105490000000.0
55586.0,2.595859,105646000000.0
55622.0,2.604239,105714000000.0
55668.0,2.604774,105801000000.0
55672.0,2.588013,105809000000.0
55715.0,2.607865,105891000000.0
55743.0,2.603978,105944000000.0
55746.0,2.61843,105950000000.0
55797.0,2.601495,106047000000.0
55806.0,2.610694,106064000000.0
55826.0,2.5973,106102000000.0
55828.0,2.607351,106105000000.0
55830.0,2.606641,106109000000.0
55835.0,2.587943,106119000000.0
55861.0,2.62595,106168000000.0
55875.0,2.597407,106195000000.0
55912.0,2.602128,106265000000.0
55920.0,2.605455,106280000000.0
55936.0,2.595251,106311000000.0
56014.0,2.610089,106459000000.0
56095.0,2.625495,106613000000.0
56102.0,2.613456,106626000000.0
56107.0,2.578478,106636000000.0
56141.0,2.597273,106700000000.0
56298.0,2.59648,106999000000.0
56300.0,2.581785,107003000000.0
56326.0,2.624905,107052000000.0
56330.0,2.588818,107060000000.0
56331.0,2.602465,107061000000.0
56367.0,2.597258,107130000000.0
56398.0,2.569854,107189000000.0
56404.0,2.59837,107200000000.0
56468.0,2.613186,107322000000.0
56492.0,2.689696,107367000000.0
56504.0,2.610976,107390000000.0
56544.0,2.635757,107466000000.0
56574.0,2.607282,107523000000.0
56580.0,2.606752,107535000000.0
56603.0,2.588058,107578000000.0
56637.0,2.618259,107643000000.0
56670.0,2.618827,107706000000.0
56733.0,2.612469,107825000000.0
56763.0,2.59437,107882000000.0
56802.0,2.596988,107957000000.0
56815.0,2.620297,107981000000.0
56914.0,2.588002,108169000000.0
56948.0,2.609136,108234000000.0
56992.0,2.605587,108318000000.0
57040.0,2.596562,108409000000.0
57063.0,2.600627,108453000000.0
57096.0,2.592916,108515000000.0
57121.0,2.588245,108563000000.0
57125.0,2.628659,108570000000.0
57135.0,2.583925,108589000000.0
57137.0,2.603075,108593000000.0
57138.0,2.593272,108595000000.0
57140.0,2.610307,108599000000.0
57163.0,2.596432,108643000000.0
57189.0,2.583877,108692000000.0
57217.0,2.612831,108745000000.0
57335.0,2.602794,108970000000.0
57350.0,2.613107,108998000000.0
57351.0,2.630072,109000000000.0
57365.0,2.60005,109027000000.0
57375.0,2.61256,109046000000.0
57394.0,2.619118,109082000000.0
57402.0,2.610683,109097000000.0
57480.0,2.587521,109245000000.0
57559.0,2.596865,109395000000.0
57568.0,2.574048,109412000000.0
57588.0,2.606706,109450000000.0
57596.0,2.599869,109466000000.0
57640.0,2.608043,109549000000.0
57726.0,2.582973,109713000000.0
57753.0,2.611678,109764000000.0
57759.0,2.633068,109775000000.0
57782.0,2.599835,109819000000.0
57803.0,2.59959,109859000000.0
57818.0,2.599391,109888000000.0
57822.0,2.604631,109895000000.0
57836.0,2.585862,109922000000.0
57879.0,2.584279,110003000000.0
57888.0,2.57926,110021000000.0
57900.0,2.606309,110043000000.0
57935.0,2.596235,110110000000.0
57995.0,2.599919,110224000000.0
58026.0,2.585262,110283000000.0
58028.0,2.580056,110287000000.0
58047.0,2.589481,110323000000.0
58062.0,2.60466,110351000000.0
58068.0,2.585121,110363000000.0
58081.0,2.598652,110387000000.0
58094.0,2.619945,110412000000.0
58148.0,2.613903,110515000000.0
58167.0,2.60096,110551000000.0
58211.0,2.588402,110634000000.0
58221.0,2.600616,110653000000.0
58260.0,2.607855,110728000000.0
58314.0,2.621315,110830000000.0
58415.0,2.615122,111022000000.0
58418.0,2.599274,111028000000.0
58508.0,2.627602,111199000000.0
58544.0,2.625934,111267000000.0
58547.0,2.585074,111273000000.0
58563.0,2.586649,111303000000.0
58573.0,2.616658,111322000000.0
58630.0,2.579455,111431000000.0
58666.0,2.58397,111499000000.0
58675.0,2.59529,111516000000.0
58686.0,2.584169,111537000000.0
58714.0,2.56025,111590000000.0
58719.0,2.57417,111600000000.0
58725.0,2.624378,111611000000.0
58743.0,2.616052,111646000000.0
58762.0,2.614419,111682000000.0
58797.0,2.597105,111748000000.0
58861.0,2.597958,111870000000.0
58892.0,2.590219,111929000000.0
58969.0,2.604421,112075000000.0
59017.0,2.577825,112166000000.0
59104.0,2.620851,112332000000.0
59148.0,2.608469,112415000000.0
59177.0,2.596845,112470000000.0
59215.0,2.58972,112543000000.0
59238.0,2.602508,112586000000.0
59248.0,2.596947,112605000000.0
59323.0,2.612249,112748000000.0
59373.0,2.630237,112843000000.0
59385.0,2.596061,112866000000.0
59419.0,2.5856,112930000000.0
59437.0,2.613424,112965000000.0
59449.0,2.595438,112987000000.0
59453.0,2.605613,112995000000.0
59458.0,2.612439,113004000000.0
59459.0,2.58992,113006000000.0
59466.0,2.619027,113020000000.0
59491.0,2.605524,113067000000.0
59518.0,2.596482,113118000000.0
59544.0,2.582669,113168000000.0
59579.0,2.598257,113234000000.0
59639.0,2.600462,113348000000.0
59647.0,2.574797,113364000000.0
59678.0,2.594999,113423000000.0
59689.0,2.594836,113443000000.0
59710.0,2.602261,113483000000.0
59735.0,2.611399,113531000000.0
59822.0,2.610525,113696000000.0
59880.0,2.597918,113806000000.0
59925.0,2.603231,113892000000.0
59926.0,2.580923,113894000000.0
59983.0,2.582036,114002000000.0
60032.0,2.613842,114095000000.0
60047.0,2.571058,114124000000.0
60109.0,2.590298,114242000000.0
60110.0,2.586272,114244000000.0
60126.0,2.577402,114274000000.0
60140.0,2.606107,114301000000.0
60166.0,2.562078,114350000000.0
60167.0,2.572508,114352000000.0
60177.0,2.586606,114371000000.0
60198.0,2.590361,114411000000.0
60201.0,2.593089,114417000000.0
60281.0,2.610154,114569000000.0
60451.0,2.578389,114892000000.0
60452.0,2.578984,114894000000.0
60456.0,2.592032,114901000000.0
60473.0,2.594054,114933000000.0
60480.0,2.595527,114947000000.0
60542.0,2.557648,115065000000.0
60548.0,2.617143,115076000000.0
60630.0,2.574085,115232000000.0
60637.0,2.607874,115245000000.0
60658.0,2.593011,115285000000.0
60766.0,2.610945,115490000000.0
60791.0,2.635767,115538000000.0
60793.0,2.602046,115542000000.0
60812.0,2.585242,115578000000.0
60838.0,2.617887,115627000000.0
60845.0,2.592061,115641000000.0
60907.0,2.583947,115758000000.0
60918.0,2.592196,115779000000.0
60930.0,2.599815,115802000000.0
60944.0,2.605928,115829000000.0
60949.0,2.59243,115838000000.0
61015.0,2.593159,115964000000.0
61035.0,2.578335,116002000000.0
61063.0,2.588319,116055000000.0
61070.0,2.603484,116068000000.0
61095.0,2.597081,116116000000.0
61115.0,2.591401,116154000000.0
61139.0,2.613217,116199000000.0
61140.0,2.586072,116201000000.0
61187.0,2.569867,116290000000.0
61209.0,2.609487,116332000000.0
61281.0,2.607363,116469000000.0
61282.0,2.58498,116471000000.0
61307.0,2.587359,116519000000.0
61330.0,2.585508,116562000000.0
61357.0,2.60489,116614000000.0
61365.0,2.59678,116629000000.0
61400.0,2.59132,116695000000.0
61409.0,2.584335,116712000000.0
61414.0,2.607737,116722000000.0
61437.0,2.607554,116766000000.0
61452.0,2.585244,116794000000.0
61486.0,2.576535,116859000000.0
61504.0,2.583313,116893000000.0
61550.0,2.618105,116980000000.0
61581.0,2.605084,117039000000.0
61583.0,2.597666,117043000000.0
61595.0,2.560529,117066000000.0
61642.0,2.601711,117155000000.0
61710.0,2.593434,117284000000.0
61793.0,2.574429,117442000000.0
61797.0,2.574434,117450000000.0
61851.0,2.588258,117552000000.0
61865.0,2.599558,117579000000.0
61881.0,2.579275,117609000000.0
61893.0,2.594359,117632000000.0
61937.0,2.606454,117716000000.0
61963.0,2.581519,117765000000.0
61990.0,2.600696,117817000000.0
61993.0,2.578646,117822000000.0
62054.0,2.661879,117938000000.0
62082.0,2.581639,117991000000.0
62087.0,2.586919,118001000000.0
62092.0,2.608376,118010000000.0
62098.0,2.60031,118022000000.0
62115.0,2.604362,118054000000.0
62142.0,2.606808,118106000000.0
62151.0,2.625497,118123000000.0
62154.0,2.588523,118128000000.0
62171.0,2.57126,118161000000.0
62232.0,2.592944,118277000000.0
62256.0,2.59506,118322000000.0
62257.0,2.571061,118324000000.0
62259.0,2.600338,118328000000.0
62378.0,2.584672,118554000000.0
62381.0,2.588363,118560000000.0
62415.0,2.608371,118624000000.0
62442.0,2.588998,118676000000.0
62449.0,2.558943,118689000000.0
62454.0,2.572405,118698000000.0
62477.0,2.5867,118742000000.0
62509.0,2.584411,118803000000.0
62564.0,2.586614,118908000000.0
62611.0,2.602569,118997000000.0
62653.0,2.6041,119077000000.0
62838.0,2.578821,119428000000.0
62863.0,2.818959,119476000000.0
62889.0,2.613455,119525000000.0
62897.0,2.581912,119540000000.0
62909.0,2.600294,119563000000.0
62949.0,2.591399,119639000000.0
62979.0,2.571468,119696000000.0
63007.0,2.574217,119749000000.0
63070.0,2.605615,119869000000.0
63072.0,2.591904,119873000000.0
63079.0,2.587059,119886000000.0
63149.0,2.604459,120019000000.0
63150.0,2.597057,120021000000.0
63158.0,2.623199,120036000000.0
63234.0,2.608235,120181000000.0
63296.0,2.592107,120299000000.0
63320.0,2.591424,120344000000.0
63359.0,2.597157,120418000000.0
63394.0,2.594719,120485000000.0
63398.0,2.567343,120493000000.0
63442.0,2.569852,120576000000.0
63474.0,2.600208,120637000000.0
63499.0,2.606907,120685000000.0
63540.0,2.576917,120762000000.0
63588.0,2.611525,120854000000.0
63596.0,2.588362,120869000000.0
63608.0,2.579079,120892000000.0
63620.0,2.614855,120915000000.0
63624.0,2.601897,120922000000.0
63625.0,2.612669,120924000000.0
63661.0,2.593781,120992000000.0
63695.0,2.576746,121057000000.0
63791.0,2.585824,121240000000.0
63795.0,2.598667,121247000000.0
63815.0,2.599481,121285000000.0
63823.0,2.571263,121300000000.0
63837.0,2.593743,121327000000.0
63858.0,2.563666,121367000000.0
63903.0,2.567436,121452000000.0
63905.0,2.608875,121456000000.0
63931.0,2.578128,121506000000.0
63967.0,2.549798,121574000000.0
63978.0,2.595743,121595000000.0
63989.0,2.58623,121616000000.0
63992.0,2.606511,121622000000.0
64009.0,2.589942,121654000000.0
64073.0,2.57508,121775000000.0
64082.0,2.584012,121793000000.0
64085.0,2.583631,121798000000.0
64129.0,2.577098,121882000000.0
64137.0,2.585727,121897000000.0
64153.0,2.575365,121927000000.0
64216.0,2.559295,122047000000.0
64250.0,2.571032,122112000000.0
64288.0,2.570242,122184000000.0
64320.0,2.589919,122245000000.0
64340.0,2.608805,122283000000.0
64344.0,2.559188,122291000000.0
64382.0,2.591269,122363000000.0
64391.0,2.570323,122380000000.0
64394.0,2.577482,122386000000.0
64412.0,2.592937,122420000000.0
64417.0,2.578965,122429000000.0
64426.0,2.572907,122446000000.0
64454.0,2.560597,122500000000.0
64458.0,2.56149,122507000000.0
64464.0,2.618689,122519000000.0
64475.0,2.582571,122539000000.0
64484.0,2.602997,122557000000.0
64494.0,2.593952,122576000000.0
64507.0,2.589878,122600000000.0
64663.0,2.577525,122897000000.0
64679.0,2.583358,122927000000.0
64735.0,2.586703,123034000000.0
64810.0,2.59326,123176000000.0
64816.0,2.591815,123188000000.0
64817.0,2.574684,123189000000.0
64828.0,2.599816,123210000000.0
64844.0,2.589319,123241000000.0
64870.0,2.5837,123290000000.0
64977.0,2.543923,123494000000.0
64990.0,2.561753,123518000000.0
65024.0,2.568327,123583000000.0
65036.0,2.572125,123606000000.0
65086.0,2.573112,123701000000.0
65087.0,2.575187,123703000000.0
65133.0,2.590021,123790000000.0
65149.0,2.576993,123820000000.0
65165.0,2.570838,123851000000.0
65190.0,2.58348,123898000000.0
65263.0,2.586373,124037000000.0
65290.0,2.554791,124088000000.0
65312.0,2.566754,124130000000.0
65329.0,2.586853,124163000000.0
65344.0,2.576179,124191000000.0
65405.0,2.697962,124307000000.0
65449.0,2.579884,124391000000.0
65469.0,2.579704,124429000000.0
65516.0,2.582629,124518000000.0
65650.0,2.556675,124773000000.0
65695.0,2.575681,124858000000.0
65721.0,2.582973,124908000000.0
65729.0,2.556074,124923000000.0
65747.0,2.572325,124957000000.0
65754.0,2.61869,124970000000.0
65772.0,2.580857,125004000000.0
65797.0,2.583344,125052000000.0
65842.0,2.578978,125138000000.0
65850.0,2.55875,125153000000.0
65851.0,2.56692,125155000000.0
65876.0,2.599348,125202000000.0
65879.0,2.543075,125208000000.0
65902.0,2.568253,125252000000.0
65906.0,2.588426,125259000000.0
65916.0,2.571667,125278000000.0
65965.0,2.576634,125371000000.0
66002.0,2.561133,125442000000.0
66037.0,2.597083,125508000000.0
66066.0,2.587246,125563000000.0
66087.0,2.584762,125603000000.0
66089.0,2.571571,125607000000.0
66095.0,2.594756,125618000000.0
66130.0,2.58951,125685000000.0
66139.0,2.582778,125702000000.0
66162.0,2.580928,125746000000.0
66240.0,2.581405,125894000000.0
66263.0,2.585957,125938000000.0
66277.0,2.588655,125964000000.0
66304.0,2.567854,126016000000.0
66307.0,2.557337,126021000000.0
66321.0,2.589382,126048000000.0
66356.0,2.596274,126114000000.0
66426.0,2.585955,126247000000.0
66431.0,2.585229,126257000000.0
66500.0,2.582775,126388000000.0
66510.0,2.548388,126407000000.0
66512.0,2.578306,126411000000.0
66528.0,2.594095,126441000000.0
66559.0,2.585064,126500000000.0
66565.0,2.573519,126512000000.0
66615.0,2.561995,126607000000.0
66616.0,2.586472,126609000000.0
66809.0,2.648004,126975000000.0
66847.0,2.572235,127048000000.0
66860.0,2.549359,127072000000.0
66883.0,2.568677,127116000000.0
66894.0,2.582469,127137000000.0
66905.0,2.575517,127158000000.0
66917.0,2.631262,127181000000.0
66920.0,2.59196,127186000000.0
66921.0,2.583249,127188000000.0
66950.0,2.582642,127243000000.0
66962.0,2.561751,127266000000.0
66983.0,2.597708,127306000000.0
67065.0,2.570711,127462000000.0
67070.0,2.564769,127471000000.0
67141.0,2.577321,127606000000.0
67152.0,2.583379,127627000000.0
67178.0,2.573812,127677000000.0
67237.0,2.582455,127789000000.0
67257.0,2.573441,127827000000.0
67278.0,2.604675,127867000000.0
67315.0,2.589608,127937000000.0
67317.0,2.560787,127941000000.0
67326.0,2.578962,127958000000.0
67343.0,2.574028,127990000000.0
67353.0,2.587569,128008999999.99998
