step,ce,tokens
24398.0,2.426331,51168000000.0
24399.0,2.418854,51171000000.0
24402.0,2.421201,51177000000.0
24495.0,2.419649,51372000000.0
24496.0,2.411561,51374000000.0
24628.0,2.416601,51651000000.0
24633.0,2.412812,51661000000.0
24657.0,2.393611,51712000000.0
24680.0,2.45215,51760000000.0
24734.0,2.433464,51873000000.0
24795.0,2.414579,52001000000.0
24822.0,2.401317,52058000000.0
24825.0,2.422626,52064000000.0
24887.0,2.407739,52194000000.0
24908.0,2.412715,52238000000.0
24940.0,2.405621,52305000000.0
24951.0,2.403483,52328000000.0
24996.0,2.418114,52423000000.0
25066.0,2.398579,52569000000.0
25084.0,2.428484,52607000000.0
25155.0,2.423361,52756000000.0
25194.0,2.413807,52838000000.0
25228.0,2.404238,52909000000.0
25307.0,2.404246,53075000000.0
25329.0,2.424325,53121000000.0
25337.0,2.384557,53138000000.0
25359.0,2.414946,53184000000.0
25376.0,2.417209,53219000000.0
25385.0,2.395288,53238000000.0
25404.0,2.417834,53278000000.0
25421.0,2.422663,53314000000.0
25534.0,2.392816,53551000000.0
25613.0,2.404524,53716000000.0
25632.0,2.428306,53756000000.0
25690.0,2.416617,53878000000.0
25798.0,2.427062,54104000000.0
25802.0,2.418423,54113000000.0
25815.0,2.3989,54140000000.0
25826.0,2.408604,54163000000.0
25840.0,2.378166,54193000000.0
25950.0,2.388946,54423000000.0
26002.0,2.41694,54532000000.0
26028.0,2.421872,54587000000.0
26032.0,2.394527,54595000000.0
26035.0,2.408284,54601000000.0
26039.0,2.408121,54610000000.0
26053.0,2.416825,54639000000.0
26073.0,2.418706,54681000000.0
26077.0,2.417075,54690000000.0
26099.0,2.400186,54736000000.0
26176.0,2.404732,54897000000.0
26199.0,2.399557,54945000000.0
26214.0,2.408631,54977000000.0
26215.0,2.42161,54979000000.0
26277.0,2.390905,55109000000.0
26292.0,2.418051,55140000000.0
26315.0,2.40145,55189000000.0
26343.0,2.421891,55247000000.0
26348.0,2.427736,55258000000.0
26352.0,2.420718,55266000000.0
26376.0,2.412724,55317000000.0
26380.0,2.426324,55325000000.0
26421.0,2.413985,55411000000.0
26435.0,2.424302,55440000000.0
26436.0,2.401301,55442000000.0
26445.0,2.402258,55461000000.0
26447.0,2.418365,55465000000.0
26458.0,2.413048,55489000000.0
26462.0,2.42648,55497000000.0
26475.0,2.377927,55524000000.0
26499.0,2.430995,55575000000.0
26506.0,2.4057,55589000000.0
26526.0,2.410614,55631000000.0
26536.0,2.435009,55652000000.0
26552.0,2.402971,55686000000.0
26553.0,2.432052,55688000000.0
26579.0,2.417372,55742000000.0
26606.0,2.387156,55799000000.0
26629.0,2.393118,55847000000.0
26635.0,2.416906,55860000000.0
26726.0,2.418205,56051000000.0
26744.0,2.407708,56088000000.0
26751.0,2.407554,56103000000.0
26753.0,2.410489,56107000000.0
26769.0,2.427343,56141000000.0
26778.0,2.415889,56160000000.0
26790.0,2.415729,56185000000.0
26801.0,2.409816,56208000000.0
26840.0,2.412027,56290000000.0
26866.0,2.417572,56344000000.0
26893.0,2.383398,56401000000.0
26979.0,2.399509,56581000000.0
27013.0,2.40081,56652000000.0
27054.0,2.377834,56738000000.0
27071.0,2.422153,56774000000.0
27161.0,2.421662,56963000000.0
27174.0,2.434643,56990000000.0
27202.0,2.381557,57049000000.0
27367.0,2.410523,57395000000.0
27397.0,2.422437,57458000000.0
27420.0,2.39602,57506000000.0
27425.0,2.420793,57516000000.0
27438.0,2.404298,57544000000.0
27439.0,2.391542,57546000000.0
27483.0,2.387006,57638000000.0
27528.0,2.389164,57732000000.0
27571.0,2.408742,57823000000.0
27602.0,2.410935,57888000000.0
27613.0,2.411002,57911000000.0
27629.0,2.421468,57944000000.0
27693.0,2.427706,58079000000.0
27706.0,2.416523,58106000000.0
27722.0,2.4283,58139000000.0
27766.0,2.405161,58232000000.0
27781.0,2.409949,58263000000.0
27791.0,2.412629,58284000000.0
27842.0,2.403101,58391000000.0
27856.0,2.402492,58420000000.0
27860.0,2.455947,58429000000.0
27863.0,2.410188,58435000000.0
27875.0,2.408722,58460000000.0
27904.0,2.403592,58521000000.0
27926.0,2.39988,58567000000.0
27945.0,2.407043,58607000000.0
27947.0,2.41693,58611000000.0
27960.0,2.395305,58638000000.0
28061.0,2.397403,58850000000.0
28097.0,2.419254,58926000000.0
28128.0,2.396027,58991000000.0
28133.0,2.429924,59001000000.0
28157.0,2.383492,59052000000.0
28160.0,2.403061,59058000000.0
28238.0,2.385474,59221000000.0
28270.0,2.391271,59289000000.0
28299.0,2.39542,59349000000.0
28428.0,2.404574,59620000000.0
28446.0,2.4137,59658000000.0
28479.0,2.401702,59727000000.0
28487.0,2.389346,59744000000.0
28502.0,2.412211,59775000000.0
28528.0,2.378284,59830000000.0
28580.0,2.402481,59939000000.0
28583.0,2.405331,59945000000.0
28586.0,2.401432,59951000000.0
28641.0,2.403819,60067000000.0
28652.0,2.407324,60090000000.0
28670.0,2.411231,60127000000.0
28674.0,2.399076,60136000000.0
28729.0,2.403161,60251000000.0
28757.0,2.390259,60310000000.0
28839.0,2.398134,60482000000.0
28852.0,2.398812,60509000000.0
28854.0,2.384689,60513000000.0
28932.0,2.397471,60677000000.0
29015.0,2.41029,60851000000.0
29021.0,2.405375,60864000000.0
29105.0,2.417687,61040000000.0
29168.0,2.400218,61172000000.0
29172.0,2.367004,61180000000.0
29177.0,2.390428,61191000000.0
29206.0,2.391907,61252000000.0
29208.0,2.391403,61256000000.0
29209.0,2.390501,61258000000.0
29240.0,2.379575,61323000000.0
29246.0,2.392493,61335000000.0
29252.0,2.394134,61348000000.0
29295.0,2.389776,61438000000.0
29311.0,2.406089,61472000000.0
29331.0,2.41246,61514000000.0
29352.0,2.408666,61558000000.0
29374.0,2.433916,61604000000.0
29441.0,2.424884,61744000000.0
29536.0,2.388773,61944000000.0
29543.0,2.39237,61958000000.0
29617.0,2.402763,62113000000.0
29624.0,2.385876,62128000000.0
29626.0,2.421766,62132000000.0
29667.0,2.400425,62218000000.0
29697.0,2.387572,62281000000.0
29701.0,2.381959,62290000000.0
29705.0,2.37912,62298000000.0
29714.0,2.386729,62317000000.0
29716.0,2.416339,62321000000.0
29720.0,2.396438,62329000000.0
29740.0,2.425924,62371000000.0
29745.0,2.418153,62382000000.0
29808.0,2.428248,62514000000.0
29815.0,2.395899,62529000000.0
29850.0,2.413799,62602000000.0
29883.0,2.387349,62671000000.0
29886.0,2.365183,62678000000.0
29920.0,2.375662,62749000000.0
29923.0,2.37442,62755000000.0
29934.0,2.413751,62778000000.0
29969.0,2.39265,62852000000.0
29973.0,2.416678,62860000000.0
29987.0,2.381634,62889000000.0
30010.0,2.412076,62938000000.0
30052.0,2.410752,63026000000.0
30057.0,2.424929,63036000000.0
30067.0,2.396035,63057000000.0
30089.0,2.39433,63103000000.0
30093.0,2.399806,63112000000.0
30165.0,2.410513,63263000000.0
30178.0,2.409528,63290000000.0
30183.0,2.406554,63300000000.0
30254.0,2.424218,63449000000.0
30351.0,2.392492,63653000000.0
30400.0,2.430683,63756000000.0
30435.0,2.380029,63829000000.0
30495.0,2.380079,63955000000.0
30534.0,2.436634,64037000000.00001
30538.0,2.41674,64045000000.0
30540.0,2.422115,64049000000.00001
30546.0,2.385401,64062000000.0
30641.0,2.390849,64260999999.99999
30690.0,2.398227,64364000000.00001
30709.0,2.405442,64404000000.0
30712.0,2.410357,64410000000.0
30730.0,2.38743,64447999999.99999
30745.0,2.401314,64479000000.0
30746.0,2.389651,64480999999.99999
30809.0,2.386319,64613000000.0
30849.0,2.395915,64697000000.0
30862.0,2.400349,64724000000.0
30890.0,2.39005,64783000000.0
30893.0,2.404599,64789000000.0
30919.0,2.408299,64843999999.99999
30926.0,2.409108,64858999999.99999
30947.0,2.400462,64903000000.00001
30981.0,2.408981,64974000000.0
30993.0,2.40077,64998999999.99999
31013.0,2.387272,65041000000.0
31025.0,2.416915,65066000000.0
31099.0,2.407961,65221000000.0
31108.0,2.404717,65239999999.99999
31115.0,2.407738,65254999999.99999
31124.0,2.403421,65274000000.0
31142.0,2.418267,65312000000.0
31168.0,2.408156,65366000000.0
31221.0,2.418094,65477000000.00001
31223.0,2.411874,65480999999.99999
31266.0,2.391291,65572000000.0
31267.0,2.395392,65574000000.0
31279.0,2.418219,65599000000.0
31334.0,2.416595,65714000000.0
31360.0,2.420683,65769000000.00001
31460.0,2.411086,65977999999.99999
31544.0,2.402964,66155000000.0
31545.0,2.402768,66157000000.0
31546.0,2.407885,66159000000.00001
31553.0,2.407987,66174000000.00001
31598.0,2.4109,66268000000.0
31647.0,2.388885,66370999999.99999
31650.0,2.377222,66376999999.99999
31728.0,2.403153,66541000000.0
31737.0,2.382643,66559000000.0
31765.0,2.409691,66617999999.99999
31769.0,2.406559,66626999999.99999
31789.0,2.383678,66668000000.00001
31792.0,2.391611,66675000000.0
31820.0,2.394571,66733000000.00001
31834.0,2.402585,66763000000.00001
31845.0,2.414168,66786000000.0
31853.0,2.373855,66803000000.0
31883.0,2.400599,66866000000.0
31913.0,2.398389,66929000000.0
31939.0,2.478091,66983000000.00001
31941.0,2.452802,66986999999.99999
31944.0,2.447392,66994000000.0
31978.0,2.388846,67065000000.0
32025.0,2.407287,67163000000.0
32034.0,2.396242,67182000000.0
32048.0,2.376394,67212000000.0
32058.0,2.389268,67233000000.00001
32061.0,2.398077,67239000000.00001
32075.0,2.420973,67268000000.0
32110.0,2.411574,67342000000.0
32145.0,2.39118,67415000000.00001
32149.0,2.403998,67423000000.0
32187.0,2.405658,67503000000.0
32199.0,2.40151,67528000000.00001
32209.0,2.39236,67549000000.00001
32243.0,2.408486,67620999999.99999
32279.0,2.440755,67696000000.0
32333.0,2.407837,67809000000.0
32363.0,2.412622,67872000000.0
32364.0,2.410832,67873999999.99999
32378.0,2.413997,67904000000.0
32411.0,2.436024,67973000000.0
32453.0,2.371063,68061000000.00001
32455.0,2.41051,68065000000.0
32555.0,2.38593,68275000000.00001
32620.0,2.385193,68411000000.0
32644.0,2.391713,68462000000.0
32657.0,2.407702,68489000000.00001
32659.0,2.386883,68492999999.99999
32698.0,2.38133,68575000000.0
32782.0,2.4128,68751000000.0
32815.0,2.414999,68820000000.0
32875.0,2.421661,68946000000.0
32955.0,2.392268,69114000000.0
32959.0,2.400442,69122000000.0
33033.0,2.41811,69277000000.0
33044.0,2.42032,69300000000.0
33051.0,2.430027,69315000000.0
33071.0,2.390395,69357000000.0
33099.0,2.431587,69416000000.0
33117.0,2.37812,69453000000.0
33136.0,2.379569,69493000000.0
33140.0,2.403952,69502000000.0
33154.0,2.399133,69531000000.0
33156.0,2.37372,69535000000.0
33193.0,2.406008,69613000000.0
33270.0,2.401597,69774000000.0
33309.0,2.40167,69856000000.0
33318.0,2.39806,69875000000.0
33369.0,2.413377,69982000000.0
33454.0,2.39267,70160000000.0
33497.0,2.419134,70250000000.0
33503.0,2.397639,70263000000.0
33517.0,2.386292,70292000000.0
33548.0,2.403215,70357000000.0
33582.0,2.374507,70429000000.0
33589.0,2.407477,70443000000.0
33595.0,2.394714,70456000000.0
33637.0,2.3827,70544000000.0
33646.0,2.398905,70563000000.0
33707.0,2.392982,70691000000.0
33786.0,2.390137,70856000000.0
33792.0,2.411098,70869000000.0
33816.0,2.415594,70919000000.0
33852.0,2.412336,70995000000.0
33931.0,2.402664,71161000000.0
33950.0,2.372479,71200000000.0
33964.0,2.392034,71230000000.0
34034.0,2.4029,71377000000.0
34038.0,2.396208,71385000000.0
34082.0,2.386268,71477000000.0
34130.0,2.404863,71578000000.0
34166.0,2.39519,71653000000.0
34291.0,2.396868,71916000000.0
34309.0,2.388051,71953000000.0
34361.0,2.402015,72062000000.0
34371.0,2.381907,72083000000.0
34372.0,2.393128,72085000000.0
34406.0,2.389803,72157000000.0
34426.0,2.376214,72199000000.0
34519.0,2.394871,72394000000.0
34549.0,2.398458,72457000000.0
34559.0,2.394488,72478000000.0
34580.0,2.41509,72522000000.0
34584.0,2.380166,72530000000.0
34617.0,2.420837,72599000000.0
34624.0,2.388043,72614000000.0
34651.0,2.413287,72671000000.0
34665.0,2.387766,72700000000.0
34688.0,2.40553,72748000000.0
34709.0,2.388319,72792000000.0
34723.0,2.412388,72822000000.0
34739.0,2.39652,72855000000.0
34754.0,2.39998,72887000000.0
34781.0,2.382236,72943000000.0
34792.0,2.376955,72966000000.0
34796.0,2.396064,72975000000.0
34814.0,2.366147,73012000000.0
34819.0,2.392359,73023000000.0
34849.0,2.397473,73086000000.0
34910.0,2.422839,73214000000.0
34930.0,2.399935,73256000000.0
35010.0,2.384666,73423000000.0
35029.0,2.398113,73463000000.0
35064.0,2.416934,73537000000.0
35076.0,2.396029,73562000000.0
35121.0,2.405587,73656000000.0
35139.0,2.39065,73694000000.0
35151.0,2.379154,73719000000.0
35190.0,2.402133,73801000000.0
35229.0,2.384457,73883000000.0
35274.0,2.39944,73977000000.0
35304.0,2.398903,74040000000.0
35309.0,2.395015,74050000000.0
35342.0,2.400647,74120000000.0
35405.0,2.380455,74252000000.0
35413.0,2.396226,74269000000.0
35429.0,2.389755,74302000000.0
35501.0,2.372769,74453000000.0
35528.0,2.37486,74510000000.0
35593.0,2.379796,74646000000.0
35632.0,2.389638,74728000000.0
35715.0,2.389733,74902000000.0
35722.0,2.371153,74917000000.0
35752.0,2.394017,74979000000.0
35770.0,2.388596,75017000000.0
35779.0,2.390957,75036000000.0
35812.0,2.379705,75105000000.0
35816.0,2.342505,75114000000.0
35826.0,2.377944,75135000000.0
35838.0,2.382535,75160000000.0
35848.0,2.395301,75181000000.0
35869.0,2.392235,75225000000.0
35870.0,2.395467,75227000000.0
35971.0,2.386232,75439000000.0
35972.0,2.420631,75441000000.0
35978.0,2.390809,75453000000.0
36054.0,2.376973,75613000000.0
36113.0,2.426943,75737000000.0
36122.0,2.401418,75755000000.0
36243.0,2.391894,76009000000.0
36256.0,2.370585,76036000000.0
36341.0,2.404685,76215000000.0
36365.0,2.413515,76265000000.0
36368.0,2.395971,76271000000.0
36387.0,2.388138,76311000000.0
36400.0,2.394283,76338000000.0
36416.0,2.372657,76372000000.0
36463.0,2.402754,76471000000.0
36514.0,2.391927,76578000000.0
36608.0,2.381045,76775000000.0
36613.0,2.365703,76785000000.0
36614.0,2.411366,76787000000.0
36707.0,2.410183,76982000000.0
36782.0,2.412759,77140000000.0
36800.0,2.361861,77177000000.0
36807.0,2.380142,77192000000.0
36824.0,2.395299,77228000000.0
36880.0,2.38228,77345000000.0
36928.0,2.385015,77446000000.0
36933.0,2.386337,77456000000.0
36935.0,2.422656,77460000000.0
36951.0,2.386556,77494000000.0
36961.0,2.388689,77515000000.0
36975.0,2.403229,77544000000.0
36996.0,2.380457,77588000000.0
37024.0,2.389244,77647000000.0
37026.0,2.388659,77651000000.0
37048.0,2.402051,77697000000.0
37062.0,2.384433,77727000000.0
37086.0,2.401199,77777000000.0
37092.0,2.387947,77790000000.0
37190.0,2.384803,77995000000.0
37239.0,2.387978,78098000000.0
37276.0,2.391906,78176000000.0
37295.0,2.396704,78215000000.0
37301.0,2.405792,78228000000.0
37330.0,2.373675,78289000000.0
37365.0,2.390864,78362000000.0
37415.0,2.390298,78467000000.0
37488.0,2.369556,78620000000.0
37499.0,2.358428,78643000000.0
37620.0,2.394148,78897000000.0
37629.0,2.371,78916000000.0
37650.0,2.397603,78960000000.0
37686.0,2.401214,79035000000.0
37692.0,2.358167,79048000000.0
37721.0,2.391149,79109000000.0
37722.0,2.384254,79111000000.0
37758.0,2.381682,79186000000.0
37795.0,2.404717,79264000000.0
37806.0,2.387724,79287000000.0
37809.0,2.365628,79293000000.0
37819.0,2.383625,79314000000.0
37843.0,2.375052,79365000000.0
37849.0,2.415407,79377000000.0
37858.0,2.373243,79396000000.0
37892.0,2.385972,79467000000.0
37902.0,2.396329,79488000000.0
37912.0,2.395355,79509000000.0
37926.0,2.388115,79539000000.0
37955.0,2.38611,79600000000.0
37961.0,2.387957,79612000000.0
38025.0,2.373727,79746000000.0
38027.0,2.398911,79750000000.0
38036.0,2.413556,79769000000.0
38039.0,2.371083,79776000000.0
38104.0,2.397256,79912000000.0
38120.0,2.372147,79946000000.0
38136.0,2.344537,79979000000.0
38137.0,2.39077,79981000000.0
38146.0,2.379338,80000000000.0
38189.0,2.392604,80090000000.0
38192.0,2.375422,80097000000.0
38274.0,2.38533,80268000000.0
38278.0,2.39009,80277000000.0
38282.0,2.366944,80285000000.0
38288.0,2.391484,80298000000.0
38343.0,2.389187,80413000000.0
38424.0,2.427955,80583000000.0
38459.0,2.385747,80656000000.0
38471.0,2.388321,80682000000.0
38477.0,2.374031,80694000000.0
38498.0,2.405907,80738000000.0
38511.0,2.377474,80766000000.0
38558.0,2.375257,80864000000.0
38580.0,2.371419,80910000000.0
38602.0,2.392941,80956000000.0
38667.0,2.373375,81093000000.0
38703.0,2.401004,81168000000.0
38799.0,2.364677,81369000000.0
38803.0,2.383957,81378000000.0
38862.0,2.381921,81502000000.0
38928.0,2.402304,81640000000.0
38944.0,2.385389,81674000000.0
38950.0,2.40017,81686000000.0
38964.0,2.370655,81716000000.0
38971.0,2.395083,81730000000.0
38988.0,2.378431,81766000000.0
39024.0,2.375677,81841000000.0
39045.0,2.36864,81885000000.0
39078.0,2.378124,81955000000.0
39079.0,2.378171,81957000000.0
39080.0,2.401248,81959000000.0
39087.0,2.411837,81973000000.0
39138.0,2.363437,82080000000.0
39143.0,2.357348,82091000000.0
39157.0,2.367383,82120000000.0
39186.0,2.375091,82181000000.0
39197.0,2.387347,82204000000.0
39199.0,2.370199,82208000000.0
39227.0,2.37973,82267000000.0
39243.0,2.387978,82301000000.0
39259.0,2.408057,82334000000.0
39295.0,2.357942,82410000000.0
39350.0,2.37107,82525000000.0
39359.0,2.395666,82544000000.0
39393.0,2.357419,82615000000.0
39417.0,2.370484,82666000000.0
39433.0,2.397353,82699000000.0
39459.0,2.38083,82754000000.0
39482.0,2.402392,82802000000.0
39514.0,2.386759,82869000000.0
39606.0,2.383938,83062000000.0
39688.0,2.390372,83234000000.0
39705.0,2.380169,83270000000.0
39716.0,2.386602,83293000000.0
39821.0,2.363686,83513000000.0
39832.0,2.388648,83536000000.0
39849.0,2.412572,83572000000.0
39867.0,2.384917,83609000000.0
39920.0,2.39091,83720000000.0
39977.0,2.390798,83840000000.0
40110.0,2.380387,84119000000.0
40122.0,2.395747,84144000000.0
40130.0,2.390398,84161000000.0
40208.0,2.394869,84324000000.0
40213.0,2.402886,84335000000.0
40227.0,2.391403,84364000000.0
40272.0,2.367143,84459000000.0
40285.0,2.364207,84486000000.0
40312.0,2.391145,84542000000.0
40323.0,2.389292,84566000000.0
40420.0,2.402579,84769000000.0
40427.0,2.374529,84784000000.0
40474.0,2.369475,84882000000.0
40521.0,2.372132,84981000000.0
40574.0,2.376175,85092000000.0
40577.0,2.405254,85098000000.0
40599.0,2.397752,85144000000.0
40680.0,2.375981,85314000000.0
40781.0,2.409004,85526000000.0
40834.0,2.377448,85637000000.0
40869.0,2.367672,85711000000.0
40898.0,2.392946,85771000000.0
40902.0,2.372187,85780000000.0
40907.0,2.368802,85790000000.0
41028.0,2.450424,86044000000.0
41051.0,2.380167,86092000000.0
41062.0,2.378745,86115000000.0
41066.0,2.375032,86124000000.0
41115.0,2.361462,86227000000.0
41120.0,2.393314,86237000000.0
41141.0,2.374795,86281000000.0
41153.0,2.36996,86306000000.0
41169.0,2.352323,86340000000.0
41219.0,2.375094,86445000000.0
41230.0,2.362876,86468000000.0
41269.0,2.398327,86549000000.0
41289.0,2.376835,86591000000.0
41301.0,2.383111,86617000000.0
41396.0,2.377788,86816000000.0
41448.0,2.385498,86925000000.0
41461.0,2.402177,86952000000.0
41486.0,2.388933,87005000000.0
41515.0,2.418144,87065000000.0
41542.0,2.396107,87122000000.0
41560.0,2.375589,87160000000.0
41562.0,2.376623,87164000000.0
41608.0,2.386675,87260000000.0
41623.0,2.36003,87292000000.0
41646.0,2.367808,87340000000.0
41681.0,2.369857,87413000000.0
41797.0,2.356074,87657000000.0
41812.0,2.364105,87688000000.0
41886.0,2.356607,87843000000.0
41934.0,2.358905,87944000000.0
41936.0,2.406728,87948000000.0
41993.0,2.407468,88068000000.0
41999.0,2.377701,88080000000.0
42037.0,2.354852,88160000000.0
42046.0,2.361063,88179000000.0
42048.0,2.379411,88183000000.0
42084.0,2.395598,88259000000.0
42089.0,2.352982,88269000000.0
42177.0,2.392799,88454000000.0
42184.0,2.375254,88468000000.0
42255.0,2.404341,88617000000.0
42275.0,2.3742,88659000000.0
42298.0,2.395792,88707000000.0
42327.0,2.408552,88768000000.0
42349.0,2.387453,88814000000.0
42365.0,2.390045,88848000000.0
42437.0,2.380333,88999000000.0
42477.0,2.368921,89083000000.0
42480.0,2.363335,89089000000.0
42491.0,2.377833,89112000000.0
42494.0,2.360386,89118000000.0
42508.0,2.365423,89148000000.0
42639.0,2.366673,89423000000.0
42645.0,2.382479,89435000000.0
42671.0,2.379765,89490000000.0
42698.0,2.364628,89546000000.0
42771.0,2.390428,89699000000.0
42794.0,2.389808,89748000000.0
42809.0,2.381868,89779000000.0
42816.0,2.398494,89794000000.0
42823.0,2.362705,89808000000.0
42841.0,2.394658,89846000000.0
42885.0,2.386121,89938000000.0
42901.0,2.38553,89972000000.0
42967.0,2.366415,90110000000.0
43017.0,2.390112,90215000000.0
43054.0,2.376667,90293000000.0
43188.0,2.372128,90574000000.0
43211.0,2.406148,90622000000.0
43239.0,2.377143,90681000000.0
43254.0,2.38755,90712000000.0
43278.0,2.41247,90763000000.0
43361.0,2.385003,90937000000.0
43367.0,2.388728,90949000000.0
43368.0,2.358849,90951000000.0
43386.0,2.350657,90989000000.0
43401.0,2.380796,91021000000.0
43406.0,2.374302,91031000000.0
43431.0,2.372481,91084000000.0
43505.0,2.378636,91239000000.0
43509.0,2.365149,91247000000.0
43529.0,2.361151,91289000000.0
43530.0,2.380995,91291000000.0
43692.0,2.385231,91631000000.0
43706.0,2.349901,91660000000.0
43728.0,2.355331,91706000000.0
43732.0,2.373102,91715000000.0
43734.0,2.37508,91719000000.0
43766.0,2.373127,91786000000.0
43769.0,2.370284,91792000000.0
43810.0,2.400873,91878000000.0
43857.0,2.369417,91977000000.0
43887.0,2.37574,92040000000.0
43900.0,2.377342,92067000000.0
43905.0,2.393929,92078000000.0
43940.0,2.390991,92151000000.0
44005.0,2.369033,92287000000.0
44014.0,2.392497,92306000000.0
44050.0,2.392731,92382000000.0
44058.0,2.357059,92398000000.0
44100.0,2.373361,92487000000.0
44107.0,2.360646,92501000000.0
44111.0,2.382828,92510000000.0
44142.0,2.369606,92575000000.0
44158.0,2.391249,92608000000.0
44218.0,2.362883,92734000000.0
44313.0,2.387702,92933000000.0
44315.0,2.354911,92937000000.0
44317.0,2.362049,92942000000.0
44319.0,2.355186,92946000000.0
44329.0,2.376059,92967000000.0
44332.0,2.358056,92973000000.0
44358.0,2.357767,93028000000.0
44365.0,2.375307,93042000000.0
44389.0,2.406263,93093000000.0
44394.0,2.379985,93103000000.0
44429.0,2.365743,93176000000.0
44462.0,2.371482,93246000000.0
44480.0,2.385573,93283000000.0
44533.0,2.387182,93395000000.0
44617.0,2.370832,93571000000.0
44640.0,2.358149,93619000000.0
44644.0,2.348054,93627000000.0
44646.0,2.377243,93632000000.0
44687.0,2.364357,93718000000.0
44730.0,2.338501,93808000000.0
44816.0,2.393758,93988000000.0
44872.0,2.37199,94106000000.0
44878.0,2.374873,94118000000.0
44883.0,2.363284,94129000000.0
44916.0,2.378994,94198000000.0
44950.0,2.391221,94269000000.0
44962.0,2.371638,94294000000.0
44971.0,2.384598,94313000000.0
45004.0,2.376054,94382000000.0
45096.0,2.368813,94575000000.0
45140.0,2.36851,94668000000.0
45142.0,2.375085,94672000000.0
45180.0,2.353922,94751000000.0
45189.0,2.365057,94770000000.0
45198.0,2.368786,94789000000.0
45280.0,2.374171,94961000000.0
45295.0,2.389421,94993000000.0
45340.0,2.357543,95087000000.0
45352.0,2.353889,95112000000.0
45366.0,2.392604,95141000000.0
45420.0,2.375501,95255000000.0
45466.0,2.365503,95351000000.0
45508.0,2.378943,95439000000.0
45532.0,2.377854,95490000000.0
45547.0,2.351014,95521000000.0
45553.0,2.36533,95534000000.0
45565.0,2.352953,95559000000.0
45653.0,2.38392,95743000000.0
45655.0,2.364548,95748000000.0
45669.0,2.388228,95777000000.0
45720.0,2.390448,95884000000.0
45725.0,2.386611,95894000000.0
45903.0,2.352893,96268000000.0
45938.0,2.358336,96341000000.0
45962.0,2.391083,96391000000.0
45982.0,2.359698,96433000000.0
46007.0,2.33943,96486000000.0
46010.0,2.387875,96492000000.0
46035.0,2.372856,96544000000.0
46047.0,2.380945,96570000000.0
46122.0,2.371405,96727000000.0
46123.0,2.369574,96729000000.0
46135.0,2.369249,96754000000.0
46154.0,2.362126,96794000000.0
46170.0,2.357347,96828000000.0
46189.0,2.369978,96867000000.0
46191.0,2.368988,96872000000.0
46348.0,2.390182,97201000000.0
46358.0,2.384313,97222000000.0
46363.0,2.370894,97232000000.0
46417.0,2.36402,97346000000.0
46424.0,2.35159,97360000000.0
46466.0,2.373238,97448000000.0
46470.0,2.38766,97457000000.0
46504.0,2.362265,97528000000.0
46522.0,2.374506,97566000000.0
46536.0,2.364938,97595000000.0
46547.0,2.373074,97618000000.0
46582.0,2.357595,97692000000.0
46598.0,2.376268,97725000000.0
46672.0,2.361036,97880000000.0
46689.0,2.37281,97916000000.0
46699.0,2.377295,97937000000.0
46720.0,2.393523,97981000000.0
46741.0,2.365265,98025000000.0
46753.0,2.362898,98050000000.0
46765.0,2.363805,98075000000.0
46788.0,2.353802,98124000000.0
46809.0,2.373127,98168000000.0
46861.0,2.365443,98277000000.0
46874.0,2.391599,98304000000.0
46922.0,2.371259,98405000000.0
47009.0,2.383949,98587000000.0
47085.0,2.383124,98746000000.0
47087.0,2.366671,98751000000.0
47102.0,2.383111,98782000000.0
47119.0,2.363124,98818000000.0
47139.0,2.381107,98860000000.0
47150.0,2.39569,98883000000.0
47158.0,2.361953,98900000000.0
47165.0,2.36834,98914000000.0
47290.0,2.367391,99176000000.0
47346.0,2.365281,99294000000.0
47375.0,2.347504,99355000000.0
47388.0,2.352934,99382000000.0
47417.0,2.379051,99443000000.0
47468.0,2.39017,99550000000.0
47497.0,2.351261,99611000000.0
47502.0,2.377516,99621000000.0
47504.0,2.358081,99625000000.0
47509.0,2.375035,99636000000.0
47521.0,2.36761,99661000000.0
47535.0,2.375973,99690000000.0
47597.0,2.362804,99820000000.0
47607.0,2.374219,99841000000.0
47610.0,2.374506,99848000000.0
47627.0,2.364413,99883000000.0
47637.0,2.354818,99904000000.0
47653.0,2.383542,99938000000.0
47658.0,2.368706,99948000000.0
47684.0,2.350277,100003000000.0
47746.0,2.35217,100133000000.0
47754.0,2.35712,100149000000.0
47788.0,2.334591,100221000000.0
47889.0,2.374511,100433000000.0
47946.0,2.357961,100552000000.0
47981.0,2.372587,100626000000.0
48015.0,2.372233,100697000000.0
48027.0,2.375826,100722000000.0
48062.0,2.384441,100795000000.0
48067.0,2.354493,100806000000.0
48083.0,2.369148,100839000000.0
48091.0,2.373968,100856000000.0
48124.0,2.356088,100925000000.0
48189.0,2.357042,101062000000.0
48219.0,2.355388,101125000000.0
48259.0,2.349079,101209000000.0
48270.0,2.372428,101232000000.0
48315.0,2.350271,101326000000.0
48324.0,2.353384,101345000000.0
48444.0,2.363323,101597000000.0
48451.0,2.35976,101611000000.0
48465.0,2.365026,101641000000.0
48468.0,2.350939,101647000000.0
48483.0,2.35764,101678000000.0
48505.0,2.352043,101724000000.0
48526.0,2.367863,101768000000.0
48577.0,2.382903,101875000000.0
48609.0,2.37218,101943000000.0
