step,ce,tokens
50936.0,2.380757,120175000000.0
50991.0,2.390141,120305000000.0
51002.0,2.411346,120331000000.0
51022.0,2.410594,120378000000.0
51043.0,2.379672,120428000000.0
51053.0,2.3929,120451000000.0
51059.0,2.390156,120466000000.0
51068.0,2.38053,120487000000.0
51083.0,2.387496,120522000000.0
51105.0,2.393591,120574000000.0
51138.0,2.380661,120652000000.0
51203.0,2.386022,120805000000.0
51223.0,2.394924,120853000000.0
51279.0,2.4028,120985000000.0
51294.0,2.369775,121020000000.0
51302.0,2.400137,121039000000.0
51318.0,2.370824,121077000000.0
51327.0,2.386915,121098000000.0
51363.0,2.410259,121183000000.0
51407.0,2.410535,121287000000.0
51434.0,2.378193,121350000000.0
51489.0,2.392107,121480000000.0
51490.0,2.375965,121483000000.0
51543.0,2.377159,121608000000.0
51550.0,2.384926,121624000000.0
51588.0,2.402643,121714000000.0
51592.0,2.375545,121723000000.0
51623.0,2.406703,121796000000.0
51653.0,2.404381,121867000000.0
51677.0,2.387825,121924000000.0
51704.0,2.394439,121987000000.0
51717.0,2.40634,122018000000.0
51789.0,2.400825,122188000000.0
51794.0,2.402681,122200000000.0
51836.0,2.383055,122299000000.0
51944.0,2.374009,122554000000.0
51950.0,2.402164,122568000000.0
51996.0,2.380087,122676000000.0
52001.0,2.402933,122688000000.0
52018.0,2.401123,122728000000.0
52049.0,2.391672,122801000000.0
52051.0,2.375297,122806000000.0
52108.0,2.376725,122941000000.0
52179.0,2.353474,123108000000.0
52190.0,2.371245,123134000000.0
52197.0,2.378212,123151000000.0
52198.0,2.394261,123153000000.0
52209.0,2.394594,123179000000.0
52277.0,2.389843,123339000000.0
52289.0,2.387537,123368000000.0
52386.0,2.374422,123596000000.0
52454.0,2.362463,123757000000.0
52456.0,2.385313,123762000000.0
52509.0,2.38214,123887000000.0
52524.0,2.396402,123922000000.0
52533.0,2.376337,123943000000.0
52595.0,2.391882,124090000000.0
52606.0,2.400422,124115000000.0
52630.0,2.378217,124172000000.0
52641.0,2.393808,124198000000.0
52653.0,2.391412,124226000000.0
52720.0,2.385214,124384000000.0
52722.0,2.384336,124389000000.0
52726.0,2.381233,124399000000.0
52775.0,2.387992,124514000000.0
52781.0,2.383833,124528000000.0
52782.0,2.391451,124531000000.0
52783.0,2.390646,124533000000.0
52829.0,2.409115,124642000000.0
52834.0,2.38484,124653000000.0
52901.0,2.357245,124811000000.0
52926.0,2.395954,124870000000.0
52952.0,2.414818,124932000000.0
52973.0,2.385798,124981000000.0
52975.0,2.372636,124986000000.0
52978.0,2.362831,124993000000.0
52984.0,2.403899,125007000000.0
53019.0,2.374622,125090000000.0
53077.0,2.420586,125227000000.0
53103.0,2.397112,125288000000.0
53104.0,2.370026,125290000000.0
53171.0,2.365012,125448000000.0
53181.0,2.391837,125472000000.0
53189.0,2.379726,125491000000.0
53193.0,2.392554,125500000000.0
53194.0,2.392412,125503000000.0
53272.0,2.387686,125687000000.0
53296.0,2.392678,125743000000.0
53313.0,2.39031,125784000000.0
53318.0,2.397597,125795000000.0
53362.0,2.397163,125899000000.0
53368.0,2.383495,125913000000.0
53373.0,2.359198,125925000000.0
53391.0,2.375,125968000000.0
53470.0,2.379746,126154000000.0
53471.0,2.40209,126156000000.0
53531.0,2.387177,126298000000.0
53534.0,2.397158,126305000000.0
53551.0,2.395425,126345000000.0
53618.0,2.369586,126503000000.0
53695.0,2.379538,126685000000.0
53696.0,2.357993,126687000000.0
53700.0,2.392266,126697000000.0
53785.0,2.386021,126897000000.0
53833.0,2.390876,127010000000.0
53847.0,2.393547,127043000000.0
53853.0,2.38226,127058000000.0
53870.0,2.373713,127098000000.0
53936.0,2.395404,127253000000.0
53964.0,2.393834,127319000000.0
53970.0,2.384766,127334000000.0
53976.0,2.372125,127348000000.0
54031.0,2.397452,127477000000.0
54039.0,2.402076,127496000000.0
54044.0,2.390117,127508000000.0
54076.0,2.371777,127584000000.0
54084.0,2.390936,127603000000.0
54106.0,2.405821,127654000000.0
54186.0,2.394381,127843000000.0
54190.0,2.36622,127853000000.0
54209.0,2.380527,127897000000.0
54254.0,2.374666,128003999999.99998
54261.0,2.356328,128020000000.00002
54276.0,2.36632,128056000000.00002
54310.0,2.367138,128136000000.0
54344.0,2.373593,128216000000.00002
54354.0,2.400966,128240000000.00002
54367.0,2.36969,128270000000.00002
54409.0,2.385047,128369000000.0
54429.0,2.380101,128416000000.0
54430.0,2.37683,128419000000.00002
54441.0,2.376837,128445000000.0
54448.0,2.386256,128461000000.00002
54461.0,2.383935,128491999999.99998
54468.0,2.385039,128508000000.00002
54505.0,2.366663,128596000000.0
54597.0,2.386887,128812999999.99998
54606.0,2.401695,128834000000.0
54631.0,2.38889,128893000000.0
54671.0,2.372332,128987000000.0
54733.0,2.406284,129133999999.99998
54769.0,2.403723,129219000000.0
54782.0,2.389258,129249000000.0
54855.0,2.384572,129422000000.0
54891.0,2.405978,129506000000.0
54919.0,2.38606,129573000000.0
54951.0,2.375634,129648000000.0
54978.0,2.373353,129711999999.99998
55000.0,2.374723,129764000000.00002
55062.0,2.39146,129910000000.0
55121.0,2.394574,130049000000.0
55145.0,2.384448,130106000000.0
55154.0,2.371158,130127000000.00002
55173.0,2.397944,130172000000.0
55182.0,2.399067,130193000000.00002
55255.0,2.370307,130365000000.00002
55342.0,2.380388,130571000000.0
55348.0,2.377761,130585000000.00002
55376.0,2.380388,130651000000.00002
55466.0,2.38284,130863000000.0
55467.0,2.36348,130865000000.00002
55490.0,2.410499,130919999999.99998
55494.0,2.370842,130929000000.0
55576.0,2.395795,131122999999.99998
55612.0,2.365704,131208000000.0
55658.0,2.406201,131316000000.0
55662.0,2.384553,131324999999.99998
55705.0,2.375127,131427000000.0
55733.0,2.381794,131493000000.0
55736.0,2.378382,131500000000.0
55787.0,2.369793,131620000000.0
55818.0,2.400881,131693999999.99998
55820.0,2.382116,131698000000.0
55825.0,2.384727,131710000000.00002
55851.0,2.371158,131770999999.99998
55865.0,2.384577,131804000000.0
55902.0,2.369281,131892000000.0
55910.0,2.398028,131911000000.0
55926.0,2.360076,131948000000.0
56085.0,2.374521,132323000000.0
56092.0,2.368282,132340000000.0
56097.0,2.367463,132352000000.0
56131.0,2.376474,132431999999.99998
56290.0,2.388238,132806999999.99998
56316.0,2.399232,132868000000.0
56320.0,2.37981,132877999999.99998
56321.0,2.373878,132880000000.0
56357.0,2.385457,132965000000.0
56388.0,2.389588,133038000000.00002
56394.0,2.367361,133052000000.0
56494.0,2.372292,133288000000.00002
56534.0,2.386445,133383000000.00002
56564.0,2.373631,133454000000.00002
56593.0,2.354768,133521999999.99998
56627.0,2.382904,133602000000.0
56660.0,2.387766,133680000000.0
56723.0,2.367676,133829000000.00002
56753.0,2.394887,133899000000.0
56792.0,2.376249,133991000000.00002
56805.0,2.377523,134021999999.99998
56904.0,2.378392,134256000000.0
56938.0,2.376908,134336000000.00002
57030.0,2.377526,134553000000.0
57086.0,2.378286,134685000000.0
57111.0,2.388499,134744000000.0
57115.0,2.371459,134753999999.99998
57125.0,2.389081,134776999999.99998
57127.0,2.384842,134782000000.00002
57128.0,2.39415,134783999999.99998
57130.0,2.360313,134788999999.99998
57153.0,2.382776,134842999999.99998
57179.0,2.37209,134905000000.0
57207.0,2.39079,134971000000.0
57325.0,2.377702,135249000000.0
57340.0,2.393526,135283999999.99998
57341.0,2.363528,135287000000.0
57355.0,2.378661,135320000000.0
57365.0,2.368836,135342999999.99998
57384.0,2.39256,135388000000.0
57392.0,2.364564,135407000000.00002
57470.0,2.37308,135591000000.00002
57549.0,2.359769,135776999999.99998
57578.0,2.393801,135846000000.0
57586.0,2.399867,135865000000.00002
57630.0,2.365176,135969000000.0
57716.0,2.402661,136170999999.99998
57743.0,2.380008,136235000000.00002
57749.0,2.374993,136249000000.0
57772.0,2.37001,136304000000.0
57793.0,2.359979,136353000000.00002
57808.0,2.367349,136389000000.00002
57812.0,2.369219,136398000000.0
57826.0,2.354502,136431000000.00002
57869.0,2.398552,136532000000.00002
57878.0,2.384193,136554000000.0
57925.0,2.39815,136664999999.99998
57985.0,2.399652,136806000000.00002
58016.0,2.351356,136878999999.99998
58018.0,2.35798,136883999999.99998
58037.0,2.353982,136929000000.0
58052.0,2.388671,136964000000.0
58058.0,2.369639,136978000000.00002
58071.0,2.375345,137008999999.99998
58084.0,2.378833,137039999999.99998
58138.0,2.381188,137167000000.0
58157.0,2.37704,137211999999.99998
58201.0,2.382822,137316000000.0
58211.0,2.355686,137339000000.0
58250.0,2.388024,137431000000.00002
58304.0,2.373951,137559000000.0
58405.0,2.387674,137797000000.0
58498.0,2.369487,138016000000.0
58534.0,2.348318,138101000000.0
58537.0,2.364724,138108000000.0
58563.0,2.350358,138170000000.0
58620.0,2.375958,138304000000.0
58665.0,2.377508,138410000000.0
58676.0,2.358243,138436000000.0
58704.0,2.385473,138502000000.0
58709.0,2.363217,138514000000.0
58715.0,2.359623,138528000000.0
58733.0,2.384309,138571000000.0
58752.0,2.405263,138616000000.0
58851.0,2.376033,138849000000.0
58882.0,2.370892,138922000000.0
58959.0,2.364194,139104000000.0
59007.0,2.362465,139217000000.0
59094.0,2.386427,139423000000.0
59138.0,2.366492,139526000000.0
59167.0,2.36744,139595000000.0
59205.0,2.376981,139684000000.0
59228.0,2.383885,139739000000.0
59238.0,2.380622,139762000000.0
59313.0,2.385543,139939000000.0
59363.0,2.357669,140057000000.0
59375.0,2.370066,140086000000.0
59409.0,2.39838,140166000000.0
59427.0,2.366888,140208000000.0
59439.0,2.374077,140237000000.0
59443.0,2.392383,140246000000.0
59448.0,2.385375,140258000000.0
59456.0,2.376752,140277000000.0
59481.0,2.352071,140336000000.0
59534.0,2.384444,140461000000.0
59629.0,2.369181,140685000000.0
59637.0,2.380872,140704000000.0
59668.0,2.379635,140777000000.0
59679.0,2.368119,140803000000.0
59725.0,2.385342,140911000000.0
59812.0,2.36482,141117000000.0
59870.0,2.375873,141253000000.0
59915.0,2.355445,141360000000.0
59916.0,2.390283,141362000000.0
59973.0,2.39085,141496000000.0
60022.0,2.393849,141612000000.0
60037.0,2.372623,141647000000.0
60099.0,2.373058,141794000000.0
60100.0,2.394974,141796000000.0
60116.0,2.367246,141834000000.0
60130.0,2.364474,141867000000.0
60156.0,2.385551,141928000000.0
60157.0,2.393392,141931000000.0
60167.0,2.364416,141954000000.0
60188.0,2.351401,142004000000.0
60191.0,2.360806,142011000000.0
60271.0,2.393915,142199000000.0
60446.0,2.376305,142612000000.0
60463.0,2.364378,142652000000.0
60470.0,2.354588,142669000000.0
60532.0,2.36759,142815000000.0
60538.0,2.362751,142829000000.0
60620.0,2.376263,143023000000.0
60627.0,2.377619,143039000000.0
60648.0,2.369695,143089000000.0
60756.0,2.364788,143344000000.0
60781.0,2.341434,143403000000.0
60802.0,2.371863,143452000000.0
60828.0,2.405325,143514000000.0
60835.0,2.362173,143530000000.0
60897.0,2.389379,143676000000.0
60908.0,2.380729,143702000000.0
60920.0,2.381092,143731000000.0
60934.0,2.355012,143764000000.0
60939.0,2.358414,143775000000.0
61005.0,2.38396,143931000000.0
61025.0,2.369217,143978000000.0
61053.0,2.373161,144044000000.0
61060.0,2.384069,144061000000.0
61085.0,2.389523,144120000000.0
61129.0,2.365751,144224000000.0
61177.0,2.370341,144337000000.0
61199.0,2.373462,144389000000.0
61271.0,2.373503,144559000000.0
61272.0,2.376022,144561000000.0
61297.0,2.368455,144620000000.0
61320.0,2.363583,144674000000.0
61347.0,2.386626,144738000000.0
61390.0,2.386282,144840000000.0
61399.0,2.382518,144861000000.0
61404.0,2.388063,144873000000.0
61427.0,2.399869,144927000000.0
61476.0,2.384465,145042000000.0
61540.0,2.362126,145193000000.0
61571.0,2.354608,145267000000.0
61573.0,2.365153,145271000000.0
61585.0,2.359301,145300000000.0
61632.0,2.37694,145410000000.0
61700.0,2.385665,145571000000.0
61787.0,2.371033,145776000000.0
61841.0,2.356779,145904000000.0
61855.0,2.380954,145937000000.0
61871.0,2.374715,145974000000.0
61883.0,2.380452,146003000000.0
61927.0,2.359309,146106000000.0
61953.0,2.364057,146168000000.0
61980.0,2.374048,146232000000.0
61983.0,2.369393,146239000000.0
62044.0,2.354205,146383000000.0
62072.0,2.357568,146449000000.0
62077.0,2.361099,146460000000.0
62082.0,2.365114,146472000000.0
62088.0,2.362162,146486000000.0
62105.0,2.362219,146526000000.0
62141.0,2.407221,146611000000.0
62144.0,2.364316,146618000000.0
62222.0,2.370176,146802000000.0
62246.0,2.361104,146859000000.0
62247.0,2.399959,146861000000.0
62249.0,2.389755,146866000000.0
62368.0,2.372658,147147000000.0
62371.0,2.355636,147154000000.0
62405.0,2.384682,147234000000.0
62432.0,2.376805,147298000000.0
62439.0,2.373927,147314000000.0
62444.0,2.334101,147326000000.0
62467.0,2.382653,147381000000.0
62499.0,2.366334,147456000000.0
62554.0,2.36939,147586000000.0
62601.0,2.377267,147697000000.0
62643.0,2.363339,147796000000.0
62828.0,2.364614,148232000000.0
62853.0,2.380947,148291000000.0
62879.0,2.368649,148353000000.0
62887.0,2.367665,148371000000.0
62899.0,2.370439,148400000000.0
62969.0,2.365252,148565000000.0
62997.0,2.359627,148631000000.0
63060.0,2.37325,148780000000.0
63062.0,2.369406,148784000000.0
63069.0,2.373605,148801000000.0
63139.0,2.36851,148966000000.0
63140.0,2.385788,148968000000.0
63148.0,2.35156,148987000000.0
63224.0,2.354859,149166000000.0
63286.0,2.373807,149313000000.0
63310.0,2.359866,149369000000.0
63349.0,2.372287,149461000000.0
63384.0,2.34751,149544000000.0
63388.0,2.380269,149553000000.0
63432.0,2.36555,149657000000.0
63464.0,2.382707,149733000000.0
63489.0,2.366351,149792000000.0
63530.0,2.362844,149888000000.0
63578.0,2.371337,150002000000.0
63598.0,2.354373,150049000000.0
63610.0,2.370064,150077000000.0
63615.0,2.364369,150089000000.0
63651.0,2.377423,150174000000.0
63685.0,2.361315,150254000000.0
63781.0,2.372946,150481000000.0
63785.0,2.367435,150490000000.0
63805.0,2.389296,150537000000.0
63813.0,2.372866,150556000000.0
63827.0,2.383455,150589000000.0
63848.0,2.398895,150639000000.0
63893.0,2.367337,150745000000.0
63895.0,2.380278,150750000000.0
63921.0,2.385802,150811000000.0
63957.0,2.367132,150896000000.0
63968.0,2.366743,150922000000.0
63979.0,2.353084,150948000000.0
63982.0,2.35258,150955000000.0
63999.0,2.37191,150995000000.0
64072.0,2.341839,151167000000.0
64119.0,2.352317,151278000000.0
64127.0,2.365461,151297000000.0
64143.0,2.37153,151335000000.0
64206.0,2.378709,151483000000.0
64278.0,2.368725,151653000000.0
64310.0,2.376987,151729000000.0
64330.0,2.355118,151776000000.0
64334.0,2.362582,151785000000.0
64372.0,2.359597,151875000000.0
64384.0,2.385427,151903000000.0
64402.0,2.356739,151946000000.0
64407.0,2.369968,151958000000.0
64416.0,2.354553,151979000000.0
64444.0,2.342335,152045000000.0
64448.0,2.365895,152054000000.0
64454.0,2.35368,152068000000.0
64465.0,2.350979,152094000000.0
64474.0,2.359045,152116000000.0
64484.0,2.369148,152139000000.0
64497.0,2.357243,152170000000.0
64653.0,2.361135,152538000000.0
64669.0,2.36727,152576000000.0
64725.0,2.384622,152708000000.0
64800.0,2.352858,152885000000.0
64806.0,2.366642,152899000000.0
64807.0,2.380283,152901000000.0
64818.0,2.365694,152927000000.0
64834.0,2.358471,152965000000.0
64860.0,2.369705,153026000000.0
64967.0,2.365136,153279000000.0
64980.0,2.350977,153309000000.0
65014.0,2.371625,153390000000.0
65026.0,2.345735,153418000000.0
65076.0,2.363322,153536000000.0
65077.0,2.354071,153538000000.0
65123.0,2.324045,153647000000.0
65139.0,2.340909,153685000000.0
65155.0,2.360547,153722000000.0
65180.0,2.360512,153781000000.0
65253.0,2.358678,153954000000.0
65280.0,2.35816,154017000000.0
65302.0,2.349041,154069000000.0
65319.0,2.360364,154109000000.0
65334.0,2.34693,154145000000.0
65395.0,2.371352,154289000000.0
65459.0,2.351697,154440000000.0
65506.0,2.340952,154550000000.0
65640.0,2.366815,154867000000.0
65711.0,2.368157,155034000000.0
65737.0,2.360003,155095000000.0
65744.0,2.356742,155112000000.0
65762.0,2.370457,155154000000.0
65787.0,2.352757,155213000000.0
65832.0,2.373877,155320000000.0
65840.0,2.359089,155338000000.0
65841.0,2.369061,155341000000.0
65866.0,2.367882,155400000000.0
65869.0,2.360452,155407000000.0
65892.0,2.362548,155461000000.0
65896.0,2.346686,155471000000.0
65906.0,2.357636,155494000000.0
65992.0,2.366956,155697000000.0
66027.0,2.359467,155780000000.0
66056.0,2.344908,155848000000.0
66077.0,2.342232,155898000000.0
66079.0,2.371515,155902000000.0
66085.0,2.387199,155916000000.0
66120.0,2.368275,155999000000.0
66129.0,2.387658,156020000000.0
66152.0,2.374505,156075000000.0
66230.0,2.360278,156259000000.0
66253.0,2.36039,156313000000.0
66267.0,2.376386,156346000000.0
66294.0,2.366986,156410000000.0
66297.0,2.327623,156417000000.0
66311.0,2.353614,156450000000.0
66416.0,2.369558,156697000000.0
66421.0,2.35807,156709000000.0
66490.0,2.353808,156872000000.0
66500.0,2.376974,156896000000.0
66502.0,2.363388,156900000000.0
66518.0,2.369957,156938000000.0
66549.0,2.369652,157011000000.0
66555.0,2.368486,157025000000.0
66605.0,2.339024,157143000000.0
66606.0,2.346507,157146000000.0
66799.0,2.369816,157601000000.0
66837.0,2.360329,157691000000.0
66850.0,2.343634,157721000000.0
66873.0,2.366374,157776000000.0
66884.0,2.354501,157802000000.0
66895.0,2.351886,157827000000.0
66907.0,2.343959,157856000000.0
66910.0,2.375175,157863000000.0
66940.0,2.342699,157934000000.0
66952.0,2.35953,157962000000.0
66973.0,2.351627,158011000000.0
67055.0,2.363715,158205000000.0
67060.0,2.368482,158217000000.0
67131.0,2.345417,158384000000.0
67142.0,2.328638,158410000000.0
67168.0,2.36994,158472000000.0
67227.0,2.354959,158611000000.0
67247.0,2.370503,158658000000.0
67268.0,2.365981,158707000000.0
67305.0,2.365282,158795000000.0
67307.0,2.37937,158799000000.0
67316.0,2.357972,158821000000.0
67333.0,2.37056,158861000000.0
67343.0,2.342796,158884000000.0
67435.0,2.364966,159101000000.0
67437.0,2.374037,159106000000.0
67510.0,2.354946,159278000000.0
67524.0,2.368177,159311000000.0
67525.0,2.366083,159314000000.0
67587.0,2.363136,159460000000.0
67600.0,2.385205,159491000000.0
67615.0,2.356429,159526000000.0
67725.0,2.357128,159786000000.0
67729.0,2.343365,159795000000.0
67734.0,2.384831,159807000000.0
67798.0,2.374564,159958000000.0
67807.0,2.356067,159979000000.0
67820.0,2.362052,160010000000.0
67822.0,2.331373,160015000000.0
67836.0,2.357572,160048000000.0
67862.0,2.337297,160109000000.0
67881.0,2.340112,160154000000.0
67892.0,2.350459,160180000000.0
67894.0,2.357546,160184000000.0
67895.0,2.356132,160187000000.0
67906.0,2.348349,160213000000.0
67918.0,2.370886,160241000000.0
68002.0,2.388534,160439000000.0
68034.0,2.365057,160515000000.0
68046.0,2.37042,160543000000.0
68138.0,2.378666,160760000000.0
68161.0,2.362461,160814000000.0
68181.0,2.353681,160862000000.0
68217.0,2.338195,160946000000.0
68223.0,2.358522,160961000000.0
68253.0,2.368552,161031000000.0
68256.0,2.368163,161038000000.0
68345.0,2.349917,161248000000.0
68377.0,2.360357,161324000000.0
68434.0,2.364948,161458000000.0
68446.0,2.349006,161487000000.0
68486.0,2.352948,161581000000.0
68531.0,2.363054,161687000000.0
68567.0,2.34458,161772000000.0
68574.0,2.37646,161789000000.0
68597.0,2.356884,161843000000.0
68601.0,2.3364,161852000000.0
68604.0,2.355849,161860000000.0
68625.0,2.351327,161909000000.0
68661.0,2.366788,161994000000.0
68700.0,2.342844,162086000000.0
68712.0,2.347683,162114000000.0
68746.0,2.34555,162195000000.0
68755.0,2.348059,162216000000.0
68757.0,2.339165,162220000000.0
68786.0,2.360868,162289000000.0
68843.0,2.32504,162423000000.0
68864.0,2.353301,162473000000.0
68866.0,2.354307,162478000000.0
68874.0,2.351092,162497000000.0
68899.0,2.330663,162555000000.0
68950.0,2.374405,162676000000.0
68959.0,2.36679,162697000000.0
68987.0,2.374007,162763000000.0
69079.0,2.344402,162980000000.0
69083.0,2.328032,162990000000.0
69159.0,2.350507,163169000000.0
69204.0,2.349885,163275000000.0
69207.0,2.346066,163282000000.0
69250.0,2.331302,163384000000.0
69257.0,2.368673,163400000000.0
69265.0,2.348633,163419000000.0
69288.0,2.371627,163473000000.0
69295.0,2.3716,163490000000.0
69313.0,2.38716,163532000000.0
69316.0,2.341542,163539000000.0
69321.0,2.376417,163551000000.0
69339.0,2.356355,163594000000.0
69396.0,2.346817,163728000000.0
69441.0,2.357862,163834000000.0
69448.0,2.331447,163851000000.0
69449.0,2.352431,163853000000.0
69528.0,2.352886,164039000000.0
69533.0,2.369658,164051000000.0
69564.0,2.354387,164124000000.0
69598.0,2.3718,164205000000.0
69601.0,2.362236,164212000000.0
69693.0,2.353231,164429000000.0
69725.0,2.369079,164504000000.0
69742.0,2.355767,164544000000.0
69937.0,2.337132,165004000000.0
69968.0,2.368114,165078000000.0
69995.0,2.354842,165141000000.0
70036.0,2.366373,165238000000.0
70050.0,2.355441,165271000000.0
70068.0,2.358195,165314000000.0
70094.0,2.352117,165375000000.0
70130.0,2.357729,165460000000.0
70137.0,2.364708,165476000000.0
70152.0,2.347163,165512000000.0
70155.0,2.357054,165519000000.0
70160.0,2.358374,165531000000.0
70184.0,2.359431,165587000000.0
70201.0,2.336433,165627000000.0
70218.0,2.329554,165667000000.0
70228.0,2.349118,165691000000.0
70248.0,2.361224,165738000000.0
70260.0,2.364861,165766000000.0
70331.0,2.369605,165934000000.0
70367.0,2.354632,166019000000.0
70372.0,2.358252,166031000000.0
70373.0,2.358727,166033000000.0
70379.0,2.357888,166047000000.0
70384.0,2.347563,166059000000.0
70425.0,2.370157,166156000000.0
70458.0,2.35056,166234000000.0
70462.0,2.32775,166243000000.0
70468.0,2.3749,166257000000.0
70480.0,2.336574,166286000000.0
70524.0,2.340591,166389000000.0
70531.0,2.355618,166406000000.0
70535.0,2.348848,166415000000.0
70584.0,2.338919,166531000000.0
70588.0,2.348242,166540000000.0
70605.0,2.3435,166580000000.0
70705.0,2.362435,166816000000.0
70805.0,2.340805,167052000000.0
70819.0,2.346418,167085000000.0
70835.0,2.326481,167123000000.0
70848.0,2.352277,167154000000.0
70871.0,2.373066,167208000000.0
70878.0,2.370703,167225000000.0
70907.0,2.330961,167293000000.0
70930.0,2.359845,167347000000.0
70932.0,2.370796,167352000000.0
70943.0,2.339998,167378000000.0
71031.0,2.367081,167586000000.0
71063.0,2.355674,167661000000.0
71093.0,2.370814,167732000000.0
71095.0,2.364918,167737000000.0
71203.0,2.322651,167991000000.0
71274.0,2.330813,168159000000.0
71308.0,2.351708,168239000000.0
71357.0,2.364292,168355000000.0
71393.0,2.337645,168440000000.0
71485.0,2.331228,168657000000.0
71494.0,2.362716,168678000000.0
71499.0,2.3601,168690000000.0
71500.0,2.320107,168692000000.0
71502.0,2.371817,168697000000.0
71537.0,2.343504,168779000000.0
71547.0,2.324321,168803000000.0
71571.0,2.36825,168860000000.0
71578.0,2.338535,168876000000.0
71590.0,2.34245,168904000000.0
71645.0,2.340282,169034000000.0
71668.0,2.364548,169088000000.0
71683.0,2.352918,169124000000.0
71708.0,2.355379,169183000000.0
71713.0,2.327528,169195000000.0
71741.0,2.355909,169261000000.0
71751.0,2.359888,169284000000.0
71754.0,2.355686,169291000000.0
71791.0,2.345505,169379000000.0
71794.0,2.349484,169386000000.0
71852.0,2.330662,169522000000.0
71912.0,2.344384,169664000000.0
71932.0,2.343072,169711000000.0
71952.0,2.364687,169758000000.0
72024.0,2.314278,169928000000.0
72052.0,2.32541,169994000000.0
72112.0,2.339413,170136000000.0
72116.0,2.350122,170145000000.0
72151.0,2.358842,170228000000.0
72201.0,2.352556,170346000000.0
72251.0,2.356847,170464000000.0
72282.0,2.340787,170537000000.0
72296.0,2.363053,170570000000.0
72330.0,2.337931,170650000000.0
72340.0,2.349205,170674000000.0
72345.0,2.354628,170686000000.0
72355.0,2.375062,170709000000.0
72359.0,2.340363,170719000000.0
72377.0,2.33936,170761000000.0
72408.0,2.335242,170834000000.0
72461.0,2.364761,170959000000.0
72538.0,2.337338,171141000000.0
72539.0,2.346821,171143000000.0
72565.0,2.339329,171205000000.0
72589.0,2.35037,171261000000.0
72610.0,2.36591,171311000000.0
72657.0,2.352307,171422000000.0
72740.0,2.346678,171618000000.0
72754.0,2.372158,171651000000.0
72761.0,2.319076,171667000000.0
72806.0,2.33809,171773000000.0
72860.0,2.347123,171901000000.0
72902.0,2.343469,172000000000.0
72924.0,2.337685,172052000000.0
72931.0,2.350351,172068000000.0
72956.0,2.334889,172127000000.0
72977.0,2.350659,172177000000.0
73025.0,2.320827,172290000000.0
73027.0,2.349916,172295000000.0
73064.0,2.339386,172382000000.0
73162.0,2.350243,172613000000.0
73194.0,2.359921,172689000000.0
73268.0,2.338109,172863000000.0
73275.0,2.336392,172880000000.0
73294.0,2.350757,172925000000.0
73307.0,2.344496,172955000000.0
73324.0,2.355661,172995000000.0
73333.0,2.352267,173017000000.0
73349.0,2.357318,173054000000.0
73362.0,2.348532,173085000000.0
73422.0,2.327583,173227000000.0
73445.0,2.337452,173281000000.0
73562.0,2.330157,173557000000.0
73586.0,2.349511,173614000000.0
73646.0,2.354973,173755000000.0
73701.0,2.323626,173885000000.0
73844.0,2.344476,174222000000.0
74072.0,2.33597,174760000000.0
74102.0,2.331728,174831000000.0
74129.0,2.343627,174895000000.0
74187.0,2.353742,175031000000.0
74213.0,2.32584,175093000000.0
74220.0,2.343199,175109000000.0
74228.0,2.352141,175128000000.0
74236.0,2.348181,175147000000.0
74362.0,2.340935,175444000000.0
74420.0,2.34395,175581000000.0
74434.0,2.346793,175614000000.0
74486.0,2.353062,175737000000.0
74490.0,2.350064,175746000000.0
74523.0,2.338001,175824000000.0
74536.0,2.367545,175855000000.0
74549.0,2.331908,175886000000.0
74578.0,2.333282,175954000000.0
74598.0,2.353487,176001000000.0
74599.0,2.331326,176003000000.0
74672.0,2.358437,176176000000.0
74691.0,2.345573,176221000000.0
74736.0,2.329179,176327000000.0
74753.0,2.341928,176367000000.0
74764.0,2.328011,176393000000.0
74783.0,2.312191,176438000000.0
74803.0,2.336078,176485000000.0
74880.0,2.347919,176666000000.0
74945.0,2.335559,176820000000.0
74967.0,2.342089,176872000000.0
75001.0,2.327395,176952000000.0
75017.0,2.357139,176990000000.0
75019.0,2.349371,176994000000.0
75094.0,2.353454,177171000000.0
75157.0,2.341983,177320000000.0
75177.0,2.348242,177367000000.0
75217.0,2.32145,177462000000.0
75219.0,2.352601,177466000000.0
75236.0,2.377257,177506000000.0
75309.0,2.329139,177679000000.0
75310.0,2.34406,177681000000.0
75315.0,2.343308,177693000000.0
75320.0,2.337511,177705000000.0
75379.0,2.359027,177844000000.0
75389.0,2.349495,177867000000.0
75423.0,2.326999,177948000000.0
75427.0,2.330869,177957000000.0
75453.0,2.314996,178018000000.0
75505.0,2.345931,178141000000.0
75509.0,2.328912,178150000000.0
75528.0,2.329152,178195000000.0
75588.0,2.325098,178337000000.0
75597.0,2.347545,178358000000.0
75630.0,2.314301,178436000000.0
75650.0,2.335533,178483000000.0
75653.0,2.340362,178490000000.0
75664.0,2.327806,178516000000.0
75672.0,2.345461,178535000000.0
75728.0,2.324303,178667000000.0
75745.0,2.364024,178707000000.0
75789.0,2.324602,178811000000.0
75805.0,2.368496,178849000000.0
75810.0,2.32844,178861000000.0
75814.0,2.365783,178870000000.0
75824.0,2.331701,178894000000.0
75828.0,2.357825,178903000000.0
75850.0,2.343343,178955000000.0
75873.0,2.346271,179009000000.0
