step,ce,tokens
26194.0,2.377365,61802000000.0
26210.0,2.36623,61840000000.0
26272.0,2.361868,61986000000.0
26287.0,2.40503,62021000000.0
26310.0,2.377469,62075000000.0
26338.0,2.379285,62141000000.0
26343.0,2.380404,62153000000.0
26347.0,2.372863,62163000000.0
26371.0,2.36417,62219000000.0
26375.0,2.362656,62229000000.0
26416.0,2.37508,62326000000.0
26430.0,2.387583,62359000000.0
26431.0,2.369702,62361000000.0
26442.0,2.364233,62387000000.0
26457.0,2.378964,62422000000.0
26470.0,2.381071,62453000000.0
26494.0,2.38477,62510000000.0
26501.0,2.381407,62526000000.0
26521.0,2.381191,62573000000.0
26531.0,2.37596,62597000000.0
26547.0,2.377937,62635000000.0
26548.0,2.355486,62637000000.0
26574.0,2.364526,62698000000.0
26601.0,2.385389,62762000000.0
26630.0,2.39329,62830000000.0
26721.0,2.385792,63045000000.0
26739.0,2.38517,63088000000.0
26746.0,2.362102,63104000000.0
26748.0,2.371817,63109000000.0
26764.0,2.355991,63147000000.0
26773.0,2.356052,63168000000.0
26785.0,2.364446,63196000000.0
26796.0,2.383617,63222000000.0
26835.0,2.358388,63314000000.0
26861.0,2.383676,63375000000.0
26888.0,2.368862,63439000000.0
26974.0,2.394382,63642000000.0
27008.0,2.396448,63722000000.0
27049.0,2.389924,63819000000.0
27066.0,2.372602,63859000000.0
27156.0,2.388809,64071000000.0
27169.0,2.383014,64102000000.00001
27197.0,2.364045,64168000000.00001
27362.0,2.402664,64557000000.0
27392.0,2.371531,64628000000.0
27415.0,2.365754,64682000000.0
27420.0,2.362517,64694000000.0
27433.0,2.370147,64724999999.99999
27434.0,2.36009,64727000000.00001
27566.0,2.359891,65039000000.0
27597.0,2.352589,65111999999.99999
27608.0,2.359058,65138000000.00001
27624.0,2.384827,65176000000.0
27688.0,2.348961,65327000000.0
27701.0,2.364445,65357000000.0
27717.0,2.388355,65394999999.99999
27761.0,2.361766,65498999999.99999
27776.0,2.369612,65534000000.00001
27786.0,2.387848,65558000000.00001
27837.0,2.373616,65678000000.0
27851.0,2.362625,65711000000.0
27855.0,2.372506,65721000000.0
27858.0,2.362337,65727999999.99999
27870.0,2.362816,65756000000.0
27899.0,2.353672,65824000000.0
27940.0,2.384374,65921000000.00001
27942.0,2.378223,65926000000.0
27955.0,2.378878,65956000000.0
28056.0,2.375611,66194999999.99999
28092.0,2.381151,66280000000.0
28123.0,2.35672,66352999999.99999
28128.0,2.35562,66364999999.99999
28152.0,2.386899,66421000000.00001
28155.0,2.377916,66428000000.0
28233.0,2.364439,66611999999.99999
28265.0,2.359295,66688000000.0
28294.0,2.37397,66756000000.0
28423.0,2.384282,67061000000.00001
28441.0,2.370968,67102999999.99999
28474.0,2.386909,67181000000.0
28482.0,2.360759,67200000000.0
28497.0,2.372466,67235000000.0
28523.0,2.351314,67297000000.0
28575.0,2.355835,67419000000.0
28578.0,2.364895,67426000000.0
28581.0,2.393201,67433000000.00001
28636.0,2.375426,67563000000.0
28647.0,2.375071,67589000000.0
28665.0,2.354691,67632000000.00001
28669.0,2.382696,67641000000.00001
28724.0,2.370096,67771000000.0
28752.0,2.362974,67837000000.0
28834.0,2.391248,68030000000.0
28847.0,2.340829,68061000000.00001
28849.0,2.366099,68066000000.0
28927.0,2.352628,68250000000.0
29010.0,2.373007,68446000000.0
29016.0,2.355791,68459999999.99999
29100.0,2.38036,68658000000.0
29163.0,2.359225,68807000000.0
29167.0,2.370995,68816000000.0
29172.0,2.372437,68828000000.0
29201.0,2.383439,68896000000.0
29203.0,2.370981,68901000000.0
29204.0,2.362103,68903000000.0
29235.0,2.367655,68976000000.0
29241.0,2.358496,68991000000.0
29247.0,2.366921,69005000000.0
29290.0,2.355251,69106000000.0
29306.0,2.387075,69144000000.0
29326.0,2.358201,69191000000.0
29347.0,2.367503,69241000000.0
29369.0,2.37122,69293000000.0
29436.0,2.369043,69451000000.0
29531.0,2.380683,69675000000.0
29538.0,2.368489,69691000000.0
29612.0,2.393958,69866000000.0
29619.0,2.37701,69882000000.0
29621.0,2.367886,69887000000.0
29662.0,2.357618,69984000000.0
29692.0,2.359174,70055000000.0
29696.0,2.349563,70064000000.0
29700.0,2.37631,70073000000.0
29709.0,2.377422,70095000000.0
29711.0,2.38179,70099000000.0
29715.0,2.365389,70109000000.0
29740.0,2.364017,70168000000.0
29803.0,2.371973,70316000000.0
29810.0,2.376351,70333000000.0
29845.0,2.353274,70416000000.0
29878.0,2.371569,70493000000.0
29881.0,2.347931,70500000000.0
29915.0,2.368254,70581000000.0
29918.0,2.366566,70588000000.0
29929.0,2.378371,70614000000.0
29964.0,2.390591,70696000000.0
29968.0,2.378363,70706000000.0
29982.0,2.383277,70739000000.0
30005.0,2.371567,70793000000.0
30047.0,2.331176,70892000000.0
30052.0,2.384912,70904000000.0
30062.0,2.429018,70928000000.0
30084.0,2.38229,70979000000.0
30088.0,2.391438,70989000000.0
30160.0,2.375733,71159000000.0
30173.0,2.349132,71189000000.0
30178.0,2.359606,71201000000.0
30249.0,2.367371,71369000000.0
30346.0,2.362311,71598000000.0
30395.0,2.370835,71713000000.0
30430.0,2.371293,71796000000.0
30490.0,2.37668,71937000000.0
30529.0,2.351625,72029000000.0
30533.0,2.375036,72039000000.0
30535.0,2.356104,72043000000.0
30541.0,2.359098,72058000000.0
30636.0,2.398253,72282000000.0
30685.0,2.369249,72397000000.0
30704.0,2.368905,72442000000.0
30707.0,2.375796,72449000000.0
30725.0,2.378352,72492000000.0
30740.0,2.330922,72527000000.0
30741.0,2.356205,72529000000.0
30804.0,2.357553,72678000000.0
30844.0,2.368268,72772000000.0
30857.0,2.387312,72803000000.0
30885.0,2.371483,72869000000.0
30888.0,2.373557,72876000000.0
30914.0,2.360305,72938000000.0
30921.0,2.353983,72954000000.0
30942.0,2.354712,73004000000.0
30976.0,2.345159,73084000000.0
30988.0,2.359602,73112000000.0
31008.0,2.339883,73159000000.0
31020.0,2.370037,73188000000.0
31094.0,2.367922,73362000000.0
31103.0,2.358321,73384000000.0
31110.0,2.358843,73400000000.0
31119.0,2.365099,73421000000.0
31137.0,2.376065,73464000000.0
31163.0,2.36617,73525000000.0
31216.0,2.392822,73650000000.0
31218.0,2.376124,73655000000.0
31261.0,2.359975,73756000000.0
31262.0,2.351953,73759000000.0
31274.0,2.371969,73787000000.0
31355.0,2.359442,73978000000.0
31455.0,2.365045,74214000000.0
31539.0,2.371731,74412000000.0
31540.0,2.357017,74415000000.0
31541.0,2.366305,74417000000.0
31593.0,2.359682,74540000000.0
31645.0,2.365615,74662000000.0
31723.0,2.361817,74846000000.0
31760.0,2.364325,74934000000.0
31764.0,2.368963,74943000000.0
31784.0,2.364875,74990000000.0
31787.0,2.386454,74997000000.0
31815.0,2.371814,75063000000.0
31829.0,2.353342,75096000000.0
31840.0,2.335722,75122000000.0
31848.0,2.376852,75141000000.0
31878.0,2.366932,75212000000.0
31908.0,2.389668,75283000000.0
31934.0,2.360362,75344000000.0
31936.0,2.370805,75349000000.0
31939.0,2.362835,75356000000.0
31973.0,2.385762,75436000000.0
32020.0,2.376225,75547000000.0
32029.0,2.37996,75568000000.0
32043.0,2.390825,75601000000.0
32056.0,2.371526,75632000000.0
32070.0,2.368818,75665000000.0
32105.0,2.346879,75748000000.0
32140.0,2.342134,75830000000.0
32144.0,2.368298,75840000000.0
32182.0,2.366732,75929000000.0
32194.0,2.34558,75958000000.0
32204.0,2.354484,75981000000.0
32238.0,2.361722,76061000000.0
32274.0,2.354855,76146000000.0
32328.0,2.370535,76274000000.0
32358.0,2.335481,76344000000.0
32359.0,2.342529,76347000000.0
32373.0,2.332276,76380000000.0
32406.0,2.362064,76458000000.0
32448.0,2.348937,76557000000.0
32450.0,2.373211,76562000000.0
32550.0,2.372882,76797000000.0
32615.0,2.364205,76951000000.0
32639.0,2.360444,77007000000.0
32652.0,2.357466,77038000000.0
32654.0,2.370241,77043000000.0
32693.0,2.337727,77135000000.0
32777.0,2.390797,77333000000.0
32810.0,2.367397,77411000000.0
32870.0,2.359333,77552000000.0
32950.0,2.35811,77741000000.0
32954.0,2.35773,77751000000.0
33028.0,2.367435,77925000000.0
33039.0,2.346145,77951000000.0
33046.0,2.366282,77968000000.0
33066.0,2.377988,78015000000.0
33094.0,2.359848,78081000000.0
33112.0,2.361435,78123000000.0
33131.0,2.36095,78168000000.0
33135.0,2.355007,78178000000.0
33149.0,2.364605,78211000000.0
33151.0,2.363665,78215000000.0
33188.0,2.35608,78303000000.0
33265.0,2.354623,78484000000.0
33304.0,2.361757,78576000000.0
33313.0,2.342132,78598000000.0
33364.0,2.361005,78718000000.0
33492.0,2.356012,79020000000.0
33512.0,2.362286,79067000000.0
33543.0,2.333712,79140000000.0
33577.0,2.378248,79220000000.0
33584.0,2.34089,79237000000.0
33590.0,2.350165,79251000000.0
33632.0,2.345386,79350000000.0
33641.0,2.361958,79371000000.0
33702.0,2.365978,79515000000.0
33781.0,2.357734,79702000000.0
33787.0,2.36839,79716000000.0
33811.0,2.365427,79773000000.0
33847.0,2.346959,79857000000.0
33926.0,2.367201,80044000000.0
33945.0,2.371866,80089000000.0
33959.0,2.3585,80122000000.0
34029.0,2.326894,80287000000.0
34033.0,2.333949,80296000000.0
34077.0,2.343237,80400000000.0
34125.0,2.350315,80513000000.0
34161.0,2.365647,80598000000.0
34286.0,2.360928,80893000000.0
34304.0,2.37321,80936000000.0
34356.0,2.34811,81058000000.0
34366.0,2.356648,81082000000.0
34367.0,2.38892,81084000000.0
34401.0,2.372581,81165000000.0
34421.0,2.366936,81212000000.0
34514.0,2.338519,81431000000.0
34544.0,2.363224,81502000000.0
34554.0,2.370116,81525000000.0
34575.0,2.347791,81575000000.0
34579.0,2.361801,81584000000.0
34619.0,2.348876,81679000000.0
34646.0,2.380655,81743000000.0
34660.0,2.334278,81776000000.0
34683.0,2.351095,81830000000.0
34704.0,2.359096,81879000000.0
34718.0,2.353278,81912000000.0
34734.0,2.338604,81950000000.0
34749.0,2.362437,81986000000.0
34776.0,2.369939,82049000000.0
34787.0,2.349811,82075000000.0
34791.0,2.367673,82085000000.0
34814.0,2.347968,82139000000.0
34844.0,2.364012,82210000000.0
34905.0,2.365771,82354000000.0
34925.0,2.359092,82401000000.0
35005.0,2.370359,82590000000.0
35024.0,2.353471,82634000000.0
35059.0,2.361189,82717000000.0
35071.0,2.390992,82745000000.0
35116.0,2.385547,82851000000.0
35134.0,2.357673,82894000000.0
35146.0,2.344373,82922000000.0
35185.0,2.342552,83014000000.0
35224.0,2.328663,83106000000.0
35269.0,2.344429,83212000000.0
35299.0,2.362411,83283000000.0
35304.0,2.362319,83295000000.0
35337.0,2.344399,83373000000.0
35400.0,2.360952,83521000000.0
35408.0,2.352579,83540000000.0
35424.0,2.367062,83578000000.0
35496.0,2.342522,83748000000.0
35523.0,2.346307,83812000000.0
35588.0,2.35904,83965000000.0
35627.0,2.377789,84057000000.0
35710.0,2.36796,84253000000.0
35717.0,2.352457,84269000000.0
35747.0,2.331959,84340000000.0
35765.0,2.365178,84383000000.0
35774.0,2.339198,84404000000.0
35807.0,2.356554,84482000000.0
35811.0,2.354006,84491000000.0
35821.0,2.355957,84515000000.0
35833.0,2.362317,84543000000.0
35843.0,2.352481,84567000000.0
35864.0,2.363693,84616000000.0
35865.0,2.344182,84619000000.0
35966.0,2.358945,84857000000.0
35967.0,2.349527,84859000000.0
35973.0,2.383741,84873000000.0
36049.0,2.367059,85053000000.0
36108.0,2.357204,85192000000.0
36117.0,2.371242,85213000000.0
36238.0,2.332839,85499000000.0
36251.0,2.341773,85529000000.0
36336.0,2.374126,85730000000.0
36360.0,2.354883,85786000000.0
36363.0,2.333567,85793000000.0
36382.0,2.359715,85838000000.0
36395.0,2.390487,85869000000.0
36411.0,2.361955,85907000000.0
36458.0,2.360927,86018000000.0
36509.0,2.363992,86138000000.0
36603.0,2.345164,86360000000.0
36609.0,2.365649,86374000000.0
36702.0,2.359804,86593000000.0
36795.0,2.366309,86813000000.0
36802.0,2.354424,86829000000.0
36819.0,2.356235,86869000000.0
36875.0,2.355667,87001000000.0
36923.0,2.352016,87115000000.0
36928.0,2.358591,87126000000.0
36930.0,2.371996,87131000000.0
36946.0,2.356273,87169000000.0
36956.0,2.359727,87193000000.0
36970.0,2.370963,87226000000.0
36991.0,2.35563,87275000000.0
37019.0,2.359535,87341000000.0
37021.0,2.353348,87346000000.0
37043.0,2.357272,87398000000.0
37057.0,2.3352,87431000000.0
37081.0,2.345731,87487000000.0
37087.0,2.358493,87502000000.0
37185.0,2.333268,87733000000.0
37234.0,2.337903,87848000000.0
37271.0,2.335227,87936000000.0
37290.0,2.347217,87981000000.0
37296.0,2.324246,87995000000.0
37325.0,2.338372,88063000000.0
37360.0,2.357668,88146000000.0
37410.0,2.339112,88264000000.0
37483.0,2.326098,88436000000.0
37494.0,2.370425,88462000000.0
37615.0,2.347179,88747000000.0
37624.0,2.376123,88769000000.0
37645.0,2.330032,88818000000.0
37681.0,2.351973,88903000000.0
37687.0,2.338984,88917000000.0
37716.0,2.382903,88986000000.0
37717.0,2.363718,88988000000.0
37753.0,2.349171,89073000000.0
37790.0,2.335776,89160000000.0
37801.0,2.348391,89186000000.0
37804.0,2.340372,89193000000.0
37814.0,2.3565,89217000000.0
37838.0,2.347145,89273000000.0
37844.0,2.362021,89288000000.0
37853.0,2.364761,89309000000.0
37887.0,2.350122,89389000000.0
37897.0,2.339118,89413000000.0
37907.0,2.351754,89436000000.0
37921.0,2.354963,89469000000.0
37950.0,2.362783,89538000000.0
37956.0,2.369068,89552000000.0
38020.0,2.36631,89703000000.0
38022.0,2.335361,89708000000.0
38031.0,2.339151,89729000000.0
38034.0,2.374028,89736000000.0
38099.0,2.350222,89889000000.0
38115.0,2.329321,89927000000.0
38131.0,2.335131,89965000000.0
38132.0,2.352321,89967000000.0
38141.0,2.360682,89988000000.0
38184.0,2.35541,90090000000.0
38187.0,2.361948,90097000000.0
38269.0,2.338309,90290000000.0
38273.0,2.338447,90300000000.0
38277.0,2.347848,90309000000.0
38283.0,2.329356,90323000000.0
38338.0,2.322542,90453000000.0
38419.0,2.354007,90644000000.0
38454.0,2.370565,90727000000.0
38466.0,2.363696,90755000000.0
38472.0,2.35459,90769000000.0
38493.0,2.373337,90819000000.0
38506.0,2.351822,90849000000.0
38553.0,2.340333,90960000000.0
38575.0,2.372176,91012000000.0
38597.0,2.356115,91064000000.0
38662.0,2.368721,91217000000.0
38698.0,2.372991,91302000000.0
38794.0,2.363394,91529000000.0
38798.0,2.33312,91538000000.0
38857.0,2.347057,91678000000.0
38923.0,2.367759,91833000000.0
38939.0,2.343181,91871000000.0
38945.0,2.358733,91885000000.0
38959.0,2.349593,91918000000.0
38966.0,2.353381,91935000000.0
38983.0,2.355001,91975000000.0
39019.0,2.377494,92060000000.0
39040.0,2.335497,92109000000.0
39073.0,2.349999,92187000000.0
39074.0,2.337931,92189000000.0
39075.0,2.321692,92192000000.0
39082.0,2.350368,92208000000.0
39133.0,2.340386,92329000000.0
39138.0,2.352474,92340000000.0
39152.0,2.331464,92374000000.0
39181.0,2.345678,92442000000.0
39192.0,2.342472,92468000000.0
39194.0,2.351781,92473000000.0
39222.0,2.360702,92539000000.0
39238.0,2.361573,92576000000.0
39254.0,2.353272,92614000000.0
39290.0,2.35576,92699000000.0
39345.0,2.358,92829000000.0
39354.0,2.345629,92850000000.0
39388.0,2.351301,92930000000.0
39412.0,2.347103,92987000000.0
39428.0,2.36538,93025000000.0
39454.0,2.34362,93086000000.0
39477.0,2.331131,93140000000.0
39509.0,2.34621,93216000000.0
39601.0,2.342903,93433000000.0
39683.0,2.345915,93626000000.0
39700.0,2.354424,93666000000.0
39711.0,2.326333,93692000000.0
39816.0,2.343,93940000000.0
39827.0,2.359285,93966000000.0
39844.0,2.352025,94006000000.0
39862.0,2.310594,94049000000.0
39915.0,2.372525,94174000000.0
39972.0,2.350375,94308000000.0
40105.0,2.348351,94622000000.0
40117.0,2.344859,94650000000.0
40125.0,2.357965,94669000000.0
40203.0,2.343019,94853000000.0
40208.0,2.351909,94865000000.0
40267.0,2.364803,95004000000.0
40280.0,2.344062,95035000000.0
40307.0,2.338969,95099000000.0
40318.0,2.338822,95124000000.0
40415.0,2.35146,95353000000.0
40422.0,2.331418,95370000000.0
40469.0,2.347801,95481000000.0
40516.0,2.34886,95592000000.0
40569.0,2.351758,95717000000.0
40572.0,2.340353,95724000000.0
40594.0,2.355582,95776000000.0
40675.0,2.348986,95967000000.0
40776.0,2.35078,96205000000.0
40829.0,2.359302,96330000000.0
40864.0,2.330086,96413000000.0
40893.0,2.332855,96481000000.0
40897.0,2.351453,96490000000.0
40902.0,2.348934,96502000000.0
41023.0,2.339253,96788000000.0
41057.0,2.347552,96868000000.0
41061.0,2.363496,96877000000.0
41110.0,2.352333,96993000000.0
41115.0,2.329186,97005000000.0
41136.0,2.335183,97054000000.0
41148.0,2.318076,97083000000.0
41164.0,2.369935,97120000000.0
41214.0,2.35932,97238000000.0
41225.0,2.323574,97264000000.0
41264.0,2.360574,97356000000.0
41284.0,2.359648,97404000000.0
41296.0,2.380566,97432000000.0
41443.0,2.379582,97779000000.0
41456.0,2.347592,97809000000.0
41481.0,2.343874,97868000000.0
41510.0,2.355184,97937000000.0
41537.0,2.354135,98000000000.0
41555.0,2.339747,98043000000.0
41557.0,2.367705,98048000000.0
41603.0,2.365269,98156000000.0
41618.0,2.340967,98192000000.0
41641.0,2.352755,98246000000.0
41676.0,2.370199,98328000000.0
41792.0,2.340597,98602000000.0
41807.0,2.360522,98637000000.0
41881.0,2.355523,98812000000.0
41929.0,2.366322,98925000000.0
41988.0,2.334699,99064000000.0
41994.0,2.351563,99079000000.0
42032.0,2.351557,99168000000.0
42041.0,2.333755,99190000000.0
42043.0,2.35302,99194000000.0
42079.0,2.347773,99279000000.0
42084.0,2.332622,99291000000.0
42172.0,2.371647,99499000000.0
42179.0,2.327713,99515000000.0
42250.0,2.338555,99683000000.0
42270.0,2.351524,99730000000.0
42293.0,2.356913,99784000000.0
42322.0,2.334702,99852000000.0
42360.0,2.360599,99942000000.0
42432.0,2.321194,100112000000.0
42472.0,2.334335,100206000000.0
42475.0,2.32712,100213000000.0
42486.0,2.34718,100239000000.0
42503.0,2.334973,100280000000.0
42634.0,2.344364,100589000000.0
42640.0,2.33375,100603000000.0
42666.0,2.337591,100664000000.0
42693.0,2.318563,100728000000.0
42766.0,2.340074,100900000000.0
42789.0,2.347522,100954000000.0
42804.0,2.352526,100990000000.0
42811.0,2.358327,101006000000.0
42818.0,2.347017,101023000000.0
42836.0,2.32347,101065000000.0
42896.0,2.346984,101207000000.0
42962.0,2.350645,101362000000.0
43012.0,2.333628,101480000000.0
43049.0,2.36963,101568000000.0
43183.0,2.331259,101884000000.0
43206.0,2.342721,101938000000.0
43234.0,2.366595,102004000000.0
43249.0,2.323732,102040000000.0
43273.0,2.342655,102096000000.0
43356.0,2.36139,102292000000.0
43362.0,2.33359,102306000000.0
43363.0,2.344917,102309000000.0
43381.0,2.342257,102351000000.0
43396.0,2.319479,102386000000.0
43401.0,2.335638,102398000000.0
43426.0,2.337476,102457000000.0
43500.0,2.334136,102632000000.0
43504.0,2.34232,102641000000.0
43524.0,2.337811,102688000000.0
43525.0,2.310895,102691000000.0
43687.0,2.355596,103073000000.0
43701.0,2.351085,103106000000.0
43723.0,2.319971,103158000000.0
43727.0,2.340094,103167000000.0
43729.0,2.348623,103172000000.0
43761.0,2.355551,103248000000.0
43764.0,2.345401,103255000000.0
43805.0,2.345358,103351000000.0
43852.0,2.338932,103462000000.0
43895.0,2.348382,103564000000.0
43900.0,2.318442,103575000000.0
43935.0,2.33721,103658000000.0
44000.0,2.32551,103811000000.0
44009.0,2.353418,103833000000.0
44045.0,2.320598,103918000000.0
44053.0,2.339774,103936000000.0
44095.0,2.328471,104036000000.0
44102.0,2.377347,104052000000.0
44106.0,2.348119,104061000000.0
44137.0,2.329693,104135000000.0
44213.0,2.331724,104314000000.0
44308.0,2.337308,104538000000.0
44310.0,2.316002,104543000000.0
44312.0,2.33903,104547000000.0
44314.0,2.324717,104552000000.0
44324.0,2.34935,104576000000.0
44327.0,2.329955,104583000000.0
44353.0,2.328353,104644000000.0
44360.0,2.331262,104661000000.0
44384.0,2.352831,104717000000.0
44389.0,2.338946,104729000000.0
44424.0,2.342561,104812000000.0
44457.0,2.344915,104890000000.0
44475.0,2.327101,104932000000.0
44528.0,2.334605,105057000000.0
44612.0,2.327894,105255000000.0
44635.0,2.350057,105310000000.0
44639.0,2.321585,105319000000.0
44641.0,2.358148,105324000000.0
44682.0,2.32879,105420000000.0
44725.0,2.33673,105522000000.0
44811.0,2.334573,105725000000.0
44867.0,2.351689,105857000000.0
44873.0,2.339283,105871000000.0
44878.0,2.326391,105883000000.0
44911.0,2.341167,105961000000.0
44945.0,2.346698,106041000000.0
44957.0,2.351636,106069000000.0
44966.0,2.330644,106090000000.0
44999.0,2.359375,106168000000.0
45091.0,2.341709,106385000000.0
45135.0,2.346742,106489000000.0
45137.0,2.317358,106494000000.0
45175.0,2.317274,106584000000.0
45184.0,2.334357,106605000000.0
45193.0,2.351688,106626000000.0
45275.0,2.345075,106819000000.0
45290.0,2.346094,106855000000.0
45335.0,2.343316,106961000000.0
45347.0,2.329293,106989000000.0
45361.0,2.34452,107022000000.0
45415.0,2.334456,107150000000.0
45461.0,2.309398,107258000000.0
45503.0,2.350293,107357000000.0
45527.0,2.343281,107414000000.0
45542.0,2.351146,107449000000.0
45548.0,2.334507,107464000000.0
45560.0,2.333546,107492000000.0
45648.0,2.341263,107700000000.0
45650.0,2.338179,107704000000.0
45664.0,2.356362,107737000000.0
45715.0,2.336102,107858000000.0
45720.0,2.347339,107869000000.0
45898.0,2.33626,108289000000.0
45933.0,2.345884,108372000000.0
45957.0,2.324873,108429000000.0
45977.0,2.317573,108476000000.0
46002.0,2.316116,108535000000.0
46005.0,2.34378,108542000000.0
46030.0,2.568412,108601000000.0
46042.0,2.382557,108629000000.0
46118.0,2.320405,108808000000.0
46130.0,2.330619,108837000000.0
46149.0,2.336509,108882000000.0
46165.0,2.349294,108919000000.0
46184.0,2.347237,108964000000.0
46353.0,2.330924,109363000000.0
46358.0,2.355163,109375000000.0
46412.0,2.312871,109502000000.0
46419.0,2.332386,109519000000.0
46461.0,2.339441,109618000000.0
46465.0,2.367164,109627000000.0
46499.0,2.322064,109707000000.0
46517.0,2.325185,109750000000.0
46531.0,2.327482,109783000000.0
46542.0,2.348684,109809000000.0
46577.0,2.329249,109891000000.0
46593.0,2.324274,109929000000.0
46667.0,2.319066,110104000000.0
46684.0,2.31666,110144000000.0
46694.0,2.338889,110167000000.0
46715.0,2.344135,110217000000.0
46736.0,2.354738,110266000000.0
46748.0,2.329577,110295000000.0
46760.0,2.320791,110323000000.0
46783.0,2.329704,110377000000.0
46804.0,2.34428,110427000000.0
46856.0,2.297276,110550000000.0
46869.0,2.338857,110580000000.0
46917.0,2.336225,110693000000.0
47004.0,2.342778,110899000000.0
47080.0,2.337352,111078000000.0
47082.0,2.308335,111083000000.0
47097.0,2.324622,111118000000.0
47114.0,2.319946,111158000000.0
47134.0,2.323213,111205000000.0
47145.0,2.32707,111231000000.0
47160.0,2.349226,111267000000.0
47285.0,2.332414,111562000000.0
47341.0,2.343717,111694000000.0
47370.0,2.337533,111762000000.0
47383.0,2.333716,111793000000.0
47412.0,2.31337,111861000000.0
47463.0,2.318589,111982000000.0
47492.0,2.292731,112050000000.0
47497.0,2.344691,112062000000.0
47499.0,2.361794,112067000000.0
47504.0,2.342085,112078000000.0
47516.0,2.33975,112107000000.0
47530.0,2.325052,112140000000.0
47592.0,2.331563,112286000000.0
47602.0,2.332543,112310000000.0
47622.0,2.343585,112357000000.0
47632.0,2.327777,112380000000.0
47648.0,2.322587,112418000000.0
47653.0,2.328683,112430000000.0
47679.0,2.335657,112491000000.0
47741.0,2.31314,112638000000.0
47749.0,2.348827,112656000000.0
47783.0,2.335685,112737000000.0
47884.0,2.326119,112975000000.0
47941.0,2.315558,113109000000.0
47976.0,2.324918,113192000000.0
48010.0,2.333826,113272000000.0
48022.0,2.341196,113300000000.0
48057.0,2.360642,113383000000.0
48062.0,2.338909,113395000000.0
48078.0,2.341457,113433000000.0
48086.0,2.346481,113451000000.0
48119.0,2.324605,113529000000.0
48184.0,2.352571,113683000000.0
48214.0,2.322493,113753000000.0
48254.0,2.327698,113848000000.0
48265.0,2.332523,113874000000.0
48310.0,2.336164,113980000000.0
48319.0,2.326369,114001000000.0
48439.0,2.32396,114284000000.0
48446.0,2.33776,114301000000.0
48460.0,2.315827,114334000000.0
48463.0,2.324413,114341000000.0
48478.0,2.354804,114376000000.0
48500.0,2.334771,114428000000.0
48521.0,2.328781,114478000000.0
48572.0,2.347241,114598000000.0
48604.0,2.342934,114674000000.0
48629.0,2.342329,114733000000.0
48695.0,2.289368,114888000000.0
48796.0,2.321086,115127000000.0
48804.0,2.349527,115145000000.0
48826.0,2.313844,115197000000.0
48827.0,2.331216,115200000000.0
48904.0,2.339999,115381000000.0
48939.0,2.339219,115464000000.0
48946.0,2.325097,115480000000.0
48949.0,2.33139,115488000000.0
48966.0,2.330298,115528000000.0
48976.0,2.308608,115551000000.0
48991.0,2.334568,115587000000.0
49003.0,2.346714,115615000000.0
49144.0,2.330456,115948000000.0
49162.0,2.33713,115990000000.0
49259.0,2.348723,116219000000.0
49279.0,2.336892,116266000000.0
49293.0,2.359747,116299000000.0
49295.0,2.331094,116304000000.0
49314.0,2.338214,116349000000.0
49376.0,2.345528,116495000000.0
49432.0,2.320481,116627000000.0
49474.0,2.322061,116726000000.0
49541.0,2.297712,116884000000.0
49559.0,2.337132,116927000000.0
49575.0,2.309103,116964000000.0
49588.0,2.329003,116995000000.0
49599.0,2.312462,117021000000.0
49600.0,2.316796,117023000000.0
49624.0,2.311087,117080000000.0
49640.0,3.08821,117118000000.0
49651.0,2.368417,117144000000.0
49702.0,2.320059,117264000000.0
49709.0,2.331743,117281000000.0
49725.0,2.335658,117318000000.0
49738.0,2.312795,117349000000.0
49764.0,2.347296,117410000000.0
49770.0,2.320771,117425000000.0
49790.0,2.316591,117472000000.0
49894.0,2.34274,117717000000.0
49908.0,2.323529,117750000000.0
49946.0,2.313001,117840000000.0
49948.0,2.323117,117844000000.0
50007.0,2.310855,117984000000.0
50015.0,2.330129,118003000000.0
50027.0,2.343737,118031000000.0
50038.0,2.333369,118057000000.0
50085.0,2.341506,118168000000.0
50102.0,2.343187,118208000000.0
50182.0,2.305791,118397000000.0
50294.0,2.329674,118661000000.0
50310.0,2.330281,118699000000.0
50322.0,2.347345,118727000000.0
50323.0,2.330528,118729000000.0
50325.0,2.34537,118734000000.0
50327.0,2.308026,118739000000.0
50346.0,2.311255,118783000000.0
50347.0,2.329114,118786000000.0
50362.0,2.317461,118821000000.0
50367.0,2.303422,118833000000.0
50374.0,2.339248,118850000000.0
50423.0,2.312004,118965000000.0
50432.0,2.339809,118986000000.0
50438.0,2.335266,119001000000.0
50450.0,2.341089,119029000000.0
50470.0,2.345654,119076000000.0
50475.0,2.334473,119088000000.0
50478.0,2.327601,119095000000.0
50523.0,2.331591,119201000000.0
50526.0,2.316158,119208000000.0
50621.0,2.319225,119432000000.0
50642.0,2.333827,119482000000.0
50651.0,2.325352,119503000000.0
50656.0,2.299923,119515000000.0
50676.0,2.307931,119562000000.0
50704.0,2.322867,119628000000.0
50718.0,2.323947,119661000000.0
50734.0,2.338696,119699000000.0
50747.0,2.330739,119730000000.0
50787.0,2.337574,119824000000.0
50802.0,2.313914,119859000000.0
50820.0,2.311575,119902000000.0
50846.0,2.321711,119963000000.0
50928.0,2.326181,120157000000.0
