step,ce,tokens
23294.0,2.255616,42747000000.0
23297.0,2.216468,42752000000.0
23328.0,2.209014,42809000000.0
23332.0,2.215099,42816000000.0
23349.0,2.214582,42847000000.0
23403.0,2.23897,42947000000.0
23407.0,2.233489,42954000000.0
23438.0,2.237633,43011000000.0
23561.0,2.242824,43236000000.0
23615.0,2.223192,43336000000.0
23669.0,2.242512,43435000000.0
23729.0,2.23122,43545000000.0
23753.0,2.23683,43589000000.0
23760.0,2.218001,43602000000.0
23821.0,2.253844,43714000000.0
23848.0,2.233666,43763000000.0
23955.0,2.237805,43959000000.0
23976.0,2.21971,43998000000.0
24003.0,2.248739,44048000000.0
24015.0,2.225658,44070000000.0
24099.0,2.236895,44224000000.0
24106.0,2.254252,44237000000.0
24118.0,2.223865,44259000000.0
24132.0,2.232938,44284000000.0
24153.0,2.214012,44323000000.0
24165.0,2.240023,44345000000.0
24188.0,2.242818,44387000000.0
24231.0,2.223097,44466000000.0
24241.0,2.201701,44484000000.0
24265.0,2.246278,44528000000.0
24290.0,2.24596,44574000000.0
24349.0,2.221468,44682000000.0
24393.0,2.221035,44763000000.0
24405.0,2.219213,44785000000.0
24406.0,2.238884,44787000000.0
24409.0,2.218058,44793000000.0
24450.0,2.219133,44868000000.0
24502.0,2.246042,44963000000.0
24503.0,2.25528,44965000000.0
24635.0,2.21081,45207000000.0
24640.0,2.259879,45216000000.0
24664.0,2.223212,45260000000.0
24683.0,2.241632,45295000000.0
24687.0,2.202724,45303000000.0
24741.0,2.259913,45402000000.0
24794.0,2.228703,45499000000.0
24802.0,2.203063,45514000000.0
24829.0,2.22646,45563000000.0
24832.0,2.224237,45569000000.0
24894.0,2.233038,45683000000.0
24915.0,2.222306,45721000000.0
24947.0,2.243999,45780000000.0
24958.0,2.20435,45800000000.0
25003.0,2.229752,45883000000.0
25066.0,2.213209,45998000000.0
25073.0,2.252577,46011000000.0
25091.0,2.252331,46044000000.0
25162.0,2.235104,46174000000.0
25201.0,2.233799,46246000000.0
25235.0,2.235084,46308000000.0
25314.0,2.249183,46453000000.0
25336.0,2.222416,46494000000.0
25344.0,2.221282,46508000000.0
25366.0,2.225959,46549000000.0
25383.0,2.269384,46580000000.0
25392.0,2.247749,46596000000.0
25411.0,2.229205,46631000000.0
25428.0,2.243089,46662000000.0
25541.0,2.242432,46870000000.0
25620.0,2.230061,47015000000.0
25639.0,2.221467,47050000000.0
25697.0,2.20778,47156000000.0
25718.0,2.238558,47195000000.0
25805.0,2.227375,47354000000.0
25809.0,2.239972,47362000000.0
25822.0,2.217618,47385000000.0
25833.0,2.221198,47406000000.0
25847.0,2.223097,47431000000.0
25957.0,2.224878,47633000000.0
26009.0,2.240176,47729000000.0
26035.0,2.229118,47776000000.0
26039.0,2.228749,47784000000.0
26042.0,2.2137,47789000000.0
26046.0,2.247149,47796000000.0
26060.0,2.211851,47822000000.0
26080.0,2.21581,47859000000.0
26084.0,2.239977,47866000000.0
26106.0,2.228053,47907000000.0
26183.0,2.251311,48048000000.0
26206.0,2.232481,48090000000.0
26221.0,2.234301,48118000000.0
26222.0,2.207488,48119000000.0
26284.0,2.225863,48233000000.0
26299.0,2.218035,48261000000.0
26322.0,2.218812,48303000000.0
26350.0,2.206589,48354000000.0
26355.0,2.223751,48363000000.0
26359.0,2.209862,48371000000.0
26383.0,2.22177,48415000000.0
26387.0,2.222367,48422000000.0
26414.0,2.224101,48472000000.0
26428.0,2.21365,48497000000.0
26442.0,2.215652,48523000000.0
26443.0,2.227543,48525000000.0
26452.0,2.218767,48541000000.0
26454.0,2.248583,48545000000.0
26465.0,2.230821,48565000000.0
26469.0,2.237399,48573000000.0
26482.0,2.214092,48597000000.0
26506.0,2.246154,48641000000.0
26513.0,2.214,48653000000.0
26533.0,2.217855,48690000000.0
26543.0,2.22926,48708000000.0
26559.0,2.238451,48738000000.0
26560.0,2.230585,48740000000.0
26586.0,2.233905,48787000000.0
26613.0,2.208415,48837000000.0
26636.0,2.220104,48879000000.0
26642.0,2.207493,48890000000.0
26733.0,2.227648,49057000000.0
26751.0,2.187511,49090000000.0
26758.0,2.226418,49103000000.0
26760.0,2.226326,49107000000.0
26776.0,2.223202,49136000000.0
26785.0,2.241273,49153000000.0
26797.0,2.229735,49175000000.0
26808.0,2.209123,49195000000.0
26847.0,2.210669,49266000000.0
26873.0,2.234341,49314000000.0
26900.0,2.232524,49364000000.0
26967.0,2.225259,49486000000.0
26986.0,2.200992,49521000000.0
27020.0,2.219121,49584000000.0
27061.0,2.226755,49659000000.0
27078.0,2.217061,49690000000.0
27168.0,2.223646,49855000000.0
27181.0,2.234579,49879000000.0
27209.0,2.196461,49931000000.0
27374.0,2.198979,50233000000.0
27404.0,2.201722,50288000000.0
27427.0,2.208205,50331000000.0
27432.0,2.211853,50340000000.0
27445.0,2.223784,50364000000.0
27446.0,2.206802,50365000000.0
27490.0,2.233176,50446000000.0
27535.0,2.217292,50529000000.0
27578.0,2.245435,50608000000.0
27609.0,2.221768,50665000000.0
27620.0,2.237492,50685000000.0
27636.0,2.231703,50714000000.0
27700.0,2.229587,50832000000.0
27713.0,2.214898,50855000000.0
27729.0,2.206534,50885000000.0
27773.0,2.19742,50966000000.0
27788.0,2.201976,50993000000.0
27798.0,2.21373,51011000000.0
27849.0,2.216037,51105000000.0
27863.0,2.223196,51131000000.0
27867.0,2.218179,51138000000.0
27870.0,2.233255,51144000000.0
27882.0,2.226554,51166000000.0
27911.0,2.228119,51219000000.0
27933.0,2.230651,51259000000.0
27952.0,2.241681,51294000000.0
27954.0,2.237248,51298000000.0
27967.0,2.214342,51322000000.0
28068.0,2.206423,51507000000.0
28090.0,2.212851,51547000000.0
28102.0,2.218792,51569000000.0
28104.0,2.20492,51573000000.0
28135.0,2.217912,51630000000.0
28140.0,2.220605,51639000000.0
28164.0,2.240447,51683000000.0
28167.0,2.247056,51689000000.0
28245.0,2.226177,51832000000.0
28277.0,2.229559,51890000000.0
28306.0,2.210416,51944000000.0
28435.0,2.217077,52180000000.0
28453.0,2.222251,52213000000.0
28486.0,2.224847,52274000000.0
28494.0,2.218529,52289000000.0
28509.0,2.203799,52316000000.0
28535.0,2.235422,52364000000.0
28587.0,2.21438,52459000000.0
28590.0,2.208919,52465000000.0
28593.0,2.207382,52470000000.0
28648.0,2.217867,52571000000.0
28659.0,2.180392,52591000000.0
28677.0,2.228935,52624000000.0
28681.0,2.229546,52632000000.0
28736.0,2.213582,52733000000.0
28764.0,2.226004,52784000000.0
28846.0,2.214955,52934000000.0
28859.0,2.206299,52958000000.0
28861.0,2.189919,52962000000.0
28939.0,2.239749,53105000000.0
29022.0,2.213396,53257000000.0
29028.0,2.206285,53268000000.0
29112.0,2.2166,53423000000.0
29175.0,2.206054,53538000000.0
29179.0,2.204911,53546000000.0
29184.0,2.211922,53555000000.0
29213.0,2.209785,53608000000.0
29215.0,2.241504,53612000000.0
29216.0,2.210866,53613000000.0
29247.0,2.208248,53670000000.0
29253.0,2.247299,53681000000.0
29259.0,2.218876,53692000000.0
29302.0,2.222066,53771000000.0
29318.0,2.206823,53801000000.0
29338.0,2.231023,53837000000.0
29359.0,2.228831,53876000000.0
29381.0,2.228088,53916000000.0
29448.0,2.171849,54039000000.0
29543.0,2.2074,54213000000.0
29550.0,2.211596,54226000000.0
29624.0,2.224988,54362000000.0
29631.0,2.210788,54375000000.0
29633.0,2.220984,54379000000.0
29674.0,2.201381,54454000000.0
29704.0,2.222351,54509000000.0
29708.0,2.198129,54516000000.0
29712.0,2.203224,54524000000.0
29721.0,2.20128,54540000000.0
29723.0,2.193569,54544000000.0
29727.0,2.225209,54551000000.0
29747.0,2.24167,54588000000.0
29752.0,2.221572,54597000000.0
29815.0,2.209325,54713000000.0
29822.0,2.208714,54725000000.0
29857.0,2.2387,54790000000.0
29890.0,2.204798,54850000000.0
29893.0,2.238194,54856000000.0
29927.0,2.214921,54918000000.0
29930.0,2.236199,54924000000.0
29941.0,2.230772,54944000000.0
29976.0,2.21304,55008000000.0
29980.0,2.220938,55015000000.0
29994.0,2.205019,55041000000.0
30017.0,2.251806,55083000000.0
30059.0,2.198617,55160000000.0
30064.0,2.216495,55170000000.0
30074.0,2.200977,55188000000.0
30096.0,2.252994,55228000000.0
30100.0,2.219144,55236000000.0
30172.0,2.219942,55368000000.0
30185.0,2.203526,55392000000.0
30190.0,2.231504,55401000000.0
30261.0,2.196436,55531000000.0
30358.0,2.184726,55709000000.0
30407.0,2.195312,55799000000.0
30442.0,2.237385,55863000000.0
30502.0,2.210148,55973000000.0
30512.0,2.217292,55992000000.0
30541.0,2.229402,56045000000.0
30545.0,2.213449,56052000000.0
30547.0,2.224015,56056000000.0
30553.0,2.221331,56067000000.0
30648.0,2.225487,56241000000.0
30697.0,2.211615,56331000000.0
30716.0,2.227968,56366000000.0
30719.0,2.195801,56371000000.0
30737.0,2.205958,56404000000.0
30752.0,2.207521,56432000000.0
30753.0,2.219446,56434000000.0
30816.0,2.199985,56549000000.0
30856.0,2.217741,56623000000.0
30869.0,2.213649,56647000000.0
30885.0,2.19681,56676000000.0
30897.0,2.223553,56698000000.0
30900.0,2.215327,56704000000.0
30911.0,2.203329,56724000000.0
30926.0,2.207758,56751000000.0
30933.0,2.234646,56764000000.0
30954.0,2.214728,56803000000.0
30988.0,2.216551,56865000000.0
31000.0,2.179537,56887000000.0
31020.0,2.214231,56924000000.0
31032.0,2.21675,56946000000.0
31106.0,2.209702,57082000000.0
31115.0,2.217721,57098000000.0
31122.0,2.209,57111000000.0
31131.0,2.211046,57127000000.0
31149.0,2.21176,57160000000.0
31175.0,2.193388,57208000000.0
31228.0,2.237858,57305000000.0
31230.0,2.23905,57309000000.0
31273.0,2.199733,57388000000.0
31274.0,2.231805,57390000000.0
31286.0,2.190531,57412000000.0
31341.0,2.194838,57513000000.0
31367.0,2.231818,57561000000.0
31368.0,2.203958,57562000000.0
31372.0,2.197949,57570000000.0
31467.0,2.184263,57744000000.0
31551.0,2.19438,57898000000.0
31552.0,2.213468,57900000000.0
31553.0,2.210495,57902000000.0
31560.0,2.232414,57915000000.0
31605.0,2.236541,57997000000.0
31654.0,2.196705,58087000000.0
31657.0,2.199021,58093000000.0
31735.0,2.215491,58236000000.0
31744.0,2.200568,58252000000.0
31772.0,2.199969,58304000000.0
31776.0,2.189453,58311000000.0
31796.0,2.188051,58348000000.0
31799.0,2.209829,58353000000.0
31827.0,2.211268,58405000000.0
31841.0,2.220198,58430000000.0
31852.0,2.19825,58451000000.0
31860.0,2.223653,58465000000.0
31890.0,2.194975,58520000000.0
31920.0,2.228004,58575000000.0
31946.0,2.218129,58623000000.0
31948.0,2.215856,58627000000.0
31951.0,2.23629,58632000000.0
31985.0,2.213108,58695000000.0
32032.0,2.190016,58781000000.0
32041.0,2.206068,58797000000.0
32055.0,2.203251,58823000000.0
32065.0,2.199326,58841000000.0
32068.0,2.202285,58847000000.0
32082.0,2.216639,58873000000.0
32117.0,2.218063,58937000000.0
32152.0,2.232545,59001000000.0
32156.0,2.206391,59008000000.0
32194.0,2.202233,59078000000.0
32206.0,2.192232,59100000000.0
32216.0,2.200097,59118000000.0
32250.0,2.197158,59181000000.0
32286.0,2.216458,59247000000.0
32340.0,2.210746,59346000000.0
32370.0,2.223574,59401000000.0
32371.0,2.226931,59403000000.0
32385.0,2.204604,59429000000.0
32418.0,2.215916,59489000000.0
32460.0,2.228287,59566000000.0
32462.0,2.241157,59570000000.0
32496.0,2.230221,59632000000.0
32562.0,2.180893,59753000000.0
32627.0,2.217428,59873000000.0
32631.0,2.202843,59880000000.0
32651.0,2.204671,59917000000.0
32664.0,2.190601,59941000000.0
32666.0,2.231532,59944000000.0
32705.0,2.248191,60016000000.0
32789.0,2.22052,60170000000.0
32822.0,2.249783,60230000000.0
32882.0,2.240044,60341000000.0
32962.0,2.205411,60487000000.0
32966.0,2.206605,60495000000.0
33040.0,2.20474,60630000000.0
33051.0,2.214763,60651000000.0
33058.0,2.194071,60664000000.0
33078.0,2.207328,60700000000.0
33106.0,2.190143,60752000000.0
33124.0,2.217296,60785000000.0
33143.0,2.228838,60820000000.0
33147.0,2.218285,60827000000.0
33161.0,2.198762,60853000000.0
33163.0,2.200521,60856000000.0
33200.0,2.209079,60924000000.0
33277.0,2.216061,61065000000.0
33316.0,2.208154,61137000000.0
33325.0,2.203452,61153000000.0
33376.0,2.186506,61247000000.0
33461.0,2.227969,61403000000.0
33504.0,2.20526,61482000000.0
33510.0,2.197146,61493000000.0
33524.0,2.235051,61519000000.0
33555.0,2.195403,61576000000.0
33589.0,2.183242,61638000000.0
33596.0,2.204945,61651000000.0
33602.0,2.178782,61662000000.0
33644.0,2.208905,61739000000.0
33653.0,2.19533,61755000000.0
33714.0,2.200946,61867000000.0
33793.0,2.231086,62012000000.0
33799.0,2.185636,62023000000.0
33823.0,2.214201,62067000000.0
33859.0,2.22572,62133000000.0
33938.0,2.192128,62278000000.0
33957.0,2.199467,62313000000.0
33971.0,2.217554,62339000000.0
34041.0,2.200681,62467000000.0
34045.0,2.218415,62475000000.0
34052.0,2.213803,62488000000.0
34089.0,2.182878,62555000000.0
34137.0,2.193434,62644000000.0
34173.0,2.201644,62710000000.0
34272.0,2.200801,62891000000.0
34298.0,2.212852,62939000000.0
34316.0,2.221595,62972000000.0
34368.0,2.202727,63067000000.0
34378.0,2.198801,63086000000.0
34379.0,2.211808,63088000000.0
34413.0,2.202127,63150000000.0
34433.0,2.188543,63187000000.0
34526.0,2.193933,63357000000.0
34556.0,2.204595,63412000000.0
34566.0,2.193847,63431000000.0
34587.0,2.196574,63469000000.0
34591.0,2.19505,63477000000.0
34624.0,2.207905,63537000000.0
34631.0,2.189888,63550000000.0
34658.0,2.184047,63600000000.0
34672.0,2.178299,63625000000.0
34695.0,2.184433,63667000000.0
34716.0,2.235627,63706000000.0
34730.0,2.19294,63732000000.0
34746.0,2.212163,63761000000.0
34761.0,2.217445,63789000000.0
34788.0,2.215193,63838000000.0
34799.0,2.190244,63858000000.0
34803.0,2.189044,63866000000.0
34821.0,2.195621,63899000000.0
34826.0,2.208305,63908000000.0
34856.0,2.184119,63963000000.0
34917.0,2.21396,64075000000.0
34937.0,2.198931,64111999999.99999
35017.0,2.178182,64257999999.99999
35036.0,2.188046,64293000000.00001
35071.0,2.197691,64357000000.0
35083.0,2.218583,64379000000.00001
35128.0,2.167285,64462000000.0
35146.0,2.209648,64495000000.00001
35158.0,2.184265,64516999999.99999
35197.0,2.191967,64589000000.0
35225.0,2.186477,64640000000.0
35236.0,2.193305,64660000000.0
35281.0,2.199226,64742999999.99999
35311.0,2.182861,64798000000.0
35316.0,2.197711,64807000000.0
35349.0,2.226825,64867999999.99999
35412.0,2.184735,64983000000.00001
35420.0,2.192628,64998000000.00001
35436.0,2.205823,65027000000.0
35508.0,2.19409,65159000000.00001
35517.0,2.202623,65176000000.0
35535.0,2.163527,65209000000.0
35600.0,2.156796,65328000000.0
35639.0,2.205516,65400000000.00001
35722.0,2.191626,65552000000.00001
35729.0,2.19423,65565000000.0
35759.0,2.206768,65620000000.00001
35777.0,2.186714,65653000000.00001
35786.0,2.203049,65669000000.0
35819.0,2.195105,65730000000.00001
35823.0,2.19295,65736999999.99999
35833.0,2.190956,65756000000.0
35845.0,2.204123,65778000000.00001
35855.0,2.199153,65796000000.00001
35876.0,2.198842,65834999999.99999
35877.0,2.195346,65836000000.0
35978.0,2.194851,66022000000.00001
35979.0,2.207459,66024000000.0
35985.0,2.199936,66035000000.0
36061.0,2.201577,66174000000.00001
36120.0,2.189436,66282000000.0
36129.0,2.224542,66299000000.00001
36165.0,2.172185,66364999999.99999
36250.0,2.209954,66521000000.0
36263.0,2.168816,66545000000.0
36348.0,2.217114,66700999999.99999
36372.0,2.193324,66745000000.00001
36375.0,2.207081,66750000000.0
36380.0,2.212687,66759000000.0
36394.0,2.202822,66785000000.0
36407.0,2.207444,66809000000.0
36423.0,2.182425,66837999999.99999
36470.0,2.221534,66925000000.0
36521.0,2.208707,67018000000.0
36615.0,2.210382,67191000000.0
36620.0,2.184932,67200000000.0
36621.0,2.192193,67202000000.0
36714.0,2.210527,67372000000.0
36789.0,2.189105,67510000000.00001
36807.0,2.342944,67543000000.00001
36814.0,2.2006,67556000000.0
36831.0,2.188354,67587000000.0
36887.0,2.188391,67690000000.0
36935.0,2.196284,67778000000.00001
36940.0,2.181946,67787000000.00001
36942.0,2.210477,67791000000.0
36958.0,2.183279,67819999999.99999
36968.0,2.145045,67837999999.99999
36982.0,2.174697,67864000000.00001
37003.0,2.204831,67903000000.00001
37031.0,2.219862,67953999999.99999
37033.0,2.202817,67958000000.0
37055.0,2.207491,67998000000.00001
37069.0,2.203048,68024000000.0
37093.0,2.176689,68068000000.0
37099.0,2.210703,68078999999.99999
37197.0,2.212799,68259000000.0
37246.0,2.198224,68349000000.0
37283.0,2.198722,68416000000.0
37302.0,2.213331,68450999999.99999
37308.0,2.191584,68462000000.0
37337.0,2.192541,68516000000.00001
37372.0,2.179387,68580000000.0
37422.0,2.19639,68672000000.0
37495.0,2.185129,68805000000.0
37506.0,2.193887,68826000000.0
37627.0,2.200077,69048000000.0
37636.0,2.164508,69064000000.0
37657.0,2.201448,69103000000.0
37693.0,2.205231,69169000000.0
37699.0,2.199963,69180000000.0
37728.0,2.187678,69233000000.0
37729.0,2.184404,69235000000.0
37765.0,2.204233,69301000000.0
37802.0,2.190078,69369000000.0
37813.0,2.18637,69389000000.0
37816.0,2.227615,69394000000.0
37826.0,2.199013,69413000000.0
37850.0,2.199053,69457000000.0
37856.0,2.200209,69468000000.0
37865.0,2.204199,69484000000.0
37899.0,2.205775,69547000000.0
37909.0,2.208423,69565000000.0
37919.0,2.182978,69584000000.0
37933.0,2.212905,69609000000.0
37962.0,2.215774,69662000000.0
37968.0,2.210951,69673000000.0
38032.0,2.183116,69791000000.0
38034.0,2.215597,69795000000.0
38035.0,2.178735,69796000000.0
38043.0,2.214729,69811000000.0
38046.0,2.18785,69817000000.0
38111.0,2.200647,69936000000.0
38127.0,2.214497,69965000000.0
38143.0,2.190995,69995000000.0
38144.0,2.181739,69996000000.0
38153.0,2.208428,70013000000.0
38196.0,2.210184,70092000000.0
38199.0,2.182896,70097000000.0
38281.0,2.199535,70248000000.0
38285.0,2.207934,70255000000.0
38289.0,2.188893,70262000000.0
38295.0,2.185847,70273000000.0
38350.0,2.195792,70374000000.0
38431.0,2.203635,70523000000.0
38466.0,2.183715,70587000000.0
38478.0,2.177852,70609000000.0
38484.0,2.174273,70620000000.0
38505.0,2.178127,70659000000.0
38518.0,2.214447,70683000000.0
38565.0,2.17968,70769000000.0
38587.0,2.18596,70809000000.0
38609.0,2.178412,70850000000.0
38674.0,2.211214,70969000000.0
38710.0,2.211191,71035000000.0
38727.0,2.208005,71066000000.0
38806.0,2.171412,71211000000.0
38810.0,2.208383,71218000000.0
38869.0,2.170625,71327000000.0
38935.0,2.199999,71448000000.0
38951.0,2.191283,71477000000.0
38957.0,2.192779,71488000000.0
38971.0,2.19522,71514000000.0
38978.0,2.194452,71527000000.0
38995.0,2.212571,71558000000.0
39031.0,2.190542,71624000000.0
39052.0,2.212591,71663000000.0
39085.0,2.179855,71723000000.0
39086.0,2.192224,71725000000.0
39087.0,2.199378,71727000000.0
39094.0,2.203366,71740000000.0
39145.0,2.196484,71833000000.0
39150.0,2.191029,71842000000.0
39164.0,2.189731,71868000000.0
39193.0,2.201701,71921000000.0
39204.0,2.209919,71941000000.0
39206.0,2.151059,71945000000.0
39234.0,2.196321,71997000000.0
39250.0,2.216964,72026000000.0
39266.0,2.224905,72055000000.0
39302.0,2.186009,72121000000.0
39357.0,2.204002,72222000000.0
39366.0,2.183213,72239000000.0
39400.0,2.182953,72301000000.0
39424.0,2.19463,72345000000.0
39440.0,2.191244,72375000000.0
39466.0,2.197147,72422000000.0
39489.0,2.185603,72464000000.0
39521.0,2.195454,72523000000.0
39613.0,2.212867,72692000000.0
39695.0,2.197735,72842000000.0
39712.0,2.178776,72874000000.0
39723.0,2.197799,72894000000.0
39828.0,2.177777,73087000000.0
39839.0,2.1795,73107000000.0
39856.0,2.172627,73138000000.0
39874.0,2.189138,73171000000.0
39927.0,2.203905,73268000000.0
39984.0,2.204313,73373000000.0
40117.0,2.188797,73617000000.0
40129.0,2.170835,73639000000.0
40137.0,2.221153,73654000000.0
40215.0,2.173043,73797000000.0
40220.0,2.190702,73806000000.0
40234.0,2.202695,73832000000.0
40279.0,2.212086,73914000000.0
40292.0,2.210779,73938000000.0
40319.0,2.178299,73988000000.0
40330.0,2.206303,74008000000.0
40427.0,2.176373,74186000000.0
40431.0,2.185083,74193000000.0
40434.0,2.176372,74199000000.0
40481.0,2.188787,74285000000.0
40528.0,2.206221,74371000000.0
40581.0,2.200622,74468000000.0
40584.0,2.222555,74474000000.0
40606.0,2.188215,74514000000.0
40687.0,2.183367,74663000000.0
40788.0,2.173988,74848000000.0
40841.0,2.197573,74945000000.0
40876.0,2.218101,75010000000.0
40905.0,2.216461,75063000000.0
40909.0,2.187717,75070000000.0
40914.0,2.18727,75079000000.0
41035.0,2.183184,75301000000.0
41058.0,2.18398,75344000000.0
41069.0,2.188958,75364000000.0
41073.0,2.196701,75371000000.0
41122.0,2.192986,75461000000.0
41127.0,2.18544,75470000000.0
41148.0,2.18833,75509000000.0
41160.0,2.188131,75531000000.0
41176.0,2.199639,75560000000.0
41226.0,2.193443,75652000000.0
41237.0,2.238258,75672000000.0
41276.0,2.183319,75744000000.0
41296.0,2.193575,75780000000.0
41308.0,2.175105,75802000000.0
41403.0,2.192931,75977000000.0
41455.0,2.169532,76072000000.0
41468.0,2.197936,76096000000.0
41493.0,2.182359,76142000000.0
41522.0,2.166584,76195000000.0
41549.0,2.198465,76245000000.0
41567.0,2.194756,76278000000.0
41569.0,2.192559,76281000000.0
41615.0,2.196737,76366000000.0
41630.0,2.19429,76393000000.0
41653.0,2.214214,76435000000.0
41688.0,2.185462,76500000000.0
41758.0,2.197242,76628000000.0
41804.0,2.192321,76713000000.0
41819.0,2.164326,76740000000.0
41893.0,2.172992,76876000000.0
41941.0,2.187174,76964000000.0
41943.0,2.200101,76968000000.0
42000.0,2.18029,77072000000.0
42006.0,2.20322,77083000000.0
42044.0,2.184056,77153000000.0
42053.0,2.164503,77169000000.0
42055.0,2.186307,77173000000.0
42091.0,2.1817,77239000000.0
42096.0,2.192186,77248000000.0
42184.0,2.188512,77410000000.0
42191.0,2.2156,77423000000.0
42262.0,2.19505,77553000000.0
42282.0,2.200886,77590000000.0
42305.0,2.166903,77632000000.0
42334.0,2.215912,77685000000.0
42356.0,2.17148,77725000000.0
42372.0,2.181186,77755000000.0
42444.0,2.198808,77887000000.0
42484.0,2.190639,77960000000.0
42487.0,2.175889,77966000000.0
42498.0,2.204623,77986000000.0
42501.0,2.175228,77992000000.0
42515.0,2.182778,78017000000.0
42646.0,2.192003,78258000000.0
42652.0,2.183878,78269000000.0
42678.0,2.181453,78316000000.0
42705.0,2.19181,78366000000.0
42778.0,2.20204,78500000000.0
42801.0,2.188316,78542000000.0
42816.0,2.185007,78570000000.0
42823.0,2.193216,78582000000.0
42830.0,2.192493,78595000000.0
42848.0,2.164404,78628000000.0
42892.0,2.195754,78709000000.0
42908.0,2.201733,78738000000.0
42974.0,2.197004,78859000000.0
43024.0,2.176469,78951000000.0
43061.0,2.181293,79019000000.0
43195.0,2.215275,79265000000.0
43218.0,2.18728,79307000000.0
43246.0,2.169326,79359000000.0
43261.0,2.20677,79386000000.0
43285.0,2.186419,79430000000.0
43368.0,2.179134,79582000000.0
43374.0,2.20524,79593000000.0
43375.0,2.185085,79595000000.0
43393.0,2.185277,79628000000.0
43408.0,2.171345,79656000000.0
43413.0,2.195946,79665000000.0
43438.0,2.152116,79711000000.0
43512.0,2.183719,79847000000.0
43516.0,2.191132,79854000000.0
43536.0,2.190797,79891000000.0
43537.0,2.164924,79893000000.0
43601.0,2.195629,80010000000.0
43699.0,2.178527,80190000000.0
43713.0,2.162987,80216000000.0
43735.0,2.187352,80256000000.0
43739.0,2.14666,80263000000.0
43741.0,2.15814,80267000000.0
43773.0,2.1841,80326000000.0
43776.0,2.183038,80331000000.0
43817.0,2.198021,80406000000.0
43864.0,2.197251,80493000000.0
43894.0,2.195459,80548000000.0
43907.0,2.18104,80572000000.0
43912.0,2.16267,80581000000.0
43947.0,2.18154,80645000000.0
44012.0,2.171994,80764000000.0
44021.0,2.180497,80781000000.0
44057.0,2.194024,80847000000.0
44065.0,2.225358,80861000000.0
44107.0,2.17065,80939000000.0
44114.0,2.176972,80951000000.0
44118.0,2.179204,80959000000.0
44149.0,2.170438,81016000000.0
44165.0,2.188272,81045000000.0
44182.0,2.178893,81076000000.0
44225.0,2.203468,81155000000.0
44262.0,2.177968,81223000000.0
44320.0,2.159167,81329000000.0
44322.0,2.177543,81333000000.0
44324.0,2.173474,81337000000.0
44326.0,2.178988,81340000000.0
44336.0,2.16087,81359000000.0
44339.0,2.180927,81364000000.0
44365.0,2.170394,81412000000.0
44372.0,2.181783,81425000000.0
44396.0,2.170608,81469000000.0
44401.0,2.170773,81478000000.0
44436.0,2.190006,81542000000.0
44469.0,2.179856,81603000000.0
44487.0,2.178978,81636000000.0
44540.0,2.168483,81733000000.0
44624.0,2.192631,81887000000.0
44647.0,2.192561,81929000000.0
44651.0,2.186239,81937000000.0
44653.0,2.186892,81940000000.0
44694.0,2.202996,82016000000.0
44737.0,2.173583,82095000000.0
44823.0,2.200742,82252000000.0
44879.0,2.195789,82355000000.0
44885.0,2.157582,82366000000.0
44890.0,2.175648,82375000000.0
44923.0,2.160892,82436000000.0
44957.0,2.186826,82498000000.0
44969.0,2.202007,82520000000.0
44978.0,2.201725,82537000000.0
45011.0,2.191024,82597000000.0
45103.0,2.173707,82766000000.0
45147.0,2.197731,82847000000.0
45149.0,2.201591,82851000000.0
45187.0,2.165023,82920000000.0
45196.0,2.176726,82937000000.0
45205.0,2.196992,82953000000.0
45287.0,2.192244,83104000000.0
45302.0,2.19419,83131000000.0
45347.0,2.19809,83214000000.0
45359.0,2.171141,83236000000.0
45373.0,2.19506,83262000000.0
45427.0,2.185925,83361000000.0
45447.0,2.215394,83397000000.0
45473.0,2.172456,83445000000.0
45515.0,2.192797,83522000000.0
45539.0,2.156458,83566000000.0
45554.0,2.190553,83594000000.0
45560.0,2.183552,83605000000.0
45563.0,2.165776,83610000000.0
45572.0,2.196539,83627000000.0
45660.0,2.224655,83788000000.0
45662.0,2.150206,83792000000.0
45676.0,2.183084,83818000000.0
45727.0,2.165504,83911000000.0
45731.0,2.204398,83919000000.0
45732.0,2.19025,83920000000.0
45910.0,2.161644,84247000000.0
45945.0,2.203125,84311000000.0
45969.0,2.130388,84355000000.0
45989.0,2.17749,84392000000.0
46014.0,2.189515,84438000000.0
46017.0,2.150266,84443000000.0
46042.0,2.182995,84489000000.0
46054.0,2.16311,84511000000.0
46129.0,2.188991,84649000000.0
46130.0,2.189741,84651000000.0
46142.0,2.166905,84673000000.0
46161.0,2.185985,84708000000.0
46177.0,2.179952,84737000000.0
46196.0,2.181794,84772000000.0
46198.0,2.17366,84776000000.0
46355.0,2.177493,85064000000.0
46365.0,2.185524,85082000000.0
46370.0,2.181817,85091000000.0
46424.0,2.181614,85190000000.0
46431.0,2.188216,85203000000.0
46473.0,2.189207,85280000000.0
46477.0,2.188707,85288000000.0
46511.0,2.157393,85350000000.0
46529.0,2.170318,85383000000.0
46543.0,2.185528,85409000000.0
46554.0,2.157124,85429000000.0
46589.0,2.132074,85493000000.0
46605.0,2.161403,85522000000.0
46679.0,2.186177,85658000000.0
46696.0,2.180748,85689000000.0
46706.0,2.190248,85708000000.0
46727.0,2.155797,85746000000.0
