step,ce,tokens
22258.0,2.753228,42304000000.0
22260.0,2.762931,42308000000.0
22379.0,2.773782,42534000000.0
22403.0,2.75194,42580000000.0
22469.0,2.751144,42705000000.0
22484.0,2.771192,42734000000.0
22520.0,2.740558,42802000000.0
22548.0,2.745612,42855000000.0
22639.0,2.826043,43028000000.0
22645.0,2.7668,43040000000.0
22655.0,2.780997,43059000000.0
22719.0,2.772458,43180000000.0
22720.0,2.764522,43182000000.0
22825.0,2.770438,43382000000.0
22826.0,2.748601,43384000000.0
22868.0,2.802521,43464000000.0
22999.0,2.800295,43713000000.0
23012.0,2.785752,43737000000.0
23035.0,2.763041,43781000000.0
23069.0,2.760669,43846000000.0
23104.0,2.762597,43912000000.0
23123.0,2.787964,43948000000.0
23133.0,2.792697,43967000000.0
23135.0,2.767423,43971000000.0
23177.0,2.759237,44051000000.0
23192.0,2.766503,44079000000.0
23235.0,2.744415,44161000000.0
23292.0,2.739201,44269000000.0
23295.0,2.766592,44275000000.0
23326.0,2.757008,44334000000.0
23330.0,2.743748,44342000000.0
23347.0,2.751894,44374000000.0
23401.0,2.732626,44477000000.0
23405.0,2.728679,44484000000.0
23436.0,2.764355,44543000000.0
23559.0,2.770137,44777000000.0
23613.0,2.796772,44879000000.0
23667.0,2.78055,44982000000.0
23727.0,2.749243,45096000000.0
23751.0,2.73588,45142000000.0
23758.0,2.736796,45155000000.0
23819.0,2.768102,45271000000.0
23846.0,2.761168,45322000000.0
23953.0,2.75104,45526000000.0
23964.0,2.750698,45547000000.0
23974.0,2.756647,45566000000.0
24001.0,2.788457,45617000000.0
24013.0,2.786148,45640000000.0
24097.0,2.762168,45799000000.0
24104.0,2.793132,45813000000.0
24116.0,2.762609,45835000000.0
24130.0,2.759649,45862000000.0
24151.0,2.804294,45902000000.0
24163.0,2.739911,45925000000.0
24186.0,2.740377,45968000000.0
24229.0,2.787797,46050000000.0
24239.0,2.755366,46069000000.0
24263.0,2.753132,46115000000.0
24288.0,2.771531,46162000000.0
24347.0,2.778452,46274000000.0
24391.0,2.749429,46358000000.0
24403.0,2.77757,46381000000.0
24404.0,2.758952,46383000000.0
24407.0,2.772605,46388000000.0
24448.0,2.73314,46466000000.0
24500.0,2.758862,46565000000.0
24501.0,2.748874,46567000000.0
24633.0,2.737553,46818000000.0
24638.0,2.780064,46828000000.0
24662.0,2.743863,46873000000.0
24681.0,2.776365,46909000000.0
24685.0,2.773693,46917000000.0
24739.0,2.739157,47019000000.0
24792.0,2.780181,47120000000.0
24800.0,2.746351,47135000000.0
24827.0,2.766389,47187000000.0
24830.0,2.74711,47192000000.0
24836.0,2.769361,47204000000.0
24892.0,2.785834,47310000000.0
24913.0,2.771269,47350000000.0
24945.0,2.781204,47411000000.0
24956.0,2.752954,47432000000.0
25001.0,2.738795,47517000000.0
25064.0,2.741534,47637000000.0
25071.0,2.758372,47650000000.0
25089.0,2.771442,47685000000.0
25153.0,2.824014,47806000000.0
25160.0,2.801676,47820000000.0
25199.0,2.743715,47894000000.0
25233.0,2.74246,47958000000.0
25312.0,2.774251,48108000000.0
25334.0,2.780658,48150000000.0
25342.0,2.801646,48165000000.0
25364.0,2.774928,48207000000.0
25381.0,2.754203,48240000000.0
25390.0,2.780622,48257000000.0
25409.0,2.747713,48293000000.0
25426.0,2.751537,48325000000.0
25539.0,2.762102,48540000000.0
25618.0,2.759063,48690000000.0
25637.0,2.746799,48726000000.0
25645.0,2.767785,48741000000.0
25695.0,2.747812,48836000000.0
25716.0,2.733227,48876000000.0
25803.0,2.783183,49042000000.0
25807.0,2.757013,49049000000.0
25820.0,2.766166,49074000000.0
25831.0,2.770097,49095000000.0
25845.0,2.74592,49121000000.0
25955.0,2.76258,49331000000.0
26007.0,2.770069,49429000000.0
26033.0,2.748031,49479000000.0
26037.0,2.757364,49486000000.0
26040.0,2.783643,49492000000.0
26044.0,2.723122,49500000000.0
26058.0,2.760543,49526000000.0
26078.0,2.795812,49564000000.0
26082.0,2.800924,49572000000.0
26104.0,2.734454,49614000000.0
26181.0,2.747404,49760000000.0
26204.0,2.760158,49804000000.0
26219.0,2.763242,49832000000.0
26220.0,2.784313,49834000000.0
26282.0,2.76017,49952000000.0
26297.0,2.788455,49981000000.0
26320.0,2.748941,50024000000.0
26348.0,2.745631,50077000000.0
26353.0,2.762544,50087000000.0
26357.0,2.744627,50095000000.0
26381.0,2.746078,50140000000.0
26385.0,2.771857,50148000000.0
26412.0,2.7641,50199000000.0
26426.0,2.725293,50226000000.0
26440.0,2.772651,50252000000.0
26441.0,2.755931,50254000000.0
26450.0,2.752997,50271000000.0
26452.0,2.749287,50275000000.0
26463.0,2.817546,50296000000.0
26467.0,2.781844,50304000000.0
26480.0,2.753925,50328000000.0
26504.0,2.743468,50374000000.0
26511.0,2.753983,50387000000.0
26531.0,2.771598,50425000000.0
26541.0,2.791321,50444000000.0
26557.0,2.775735,50475000000.0
26558.0,2.777703,50477000000.0
26584.0,2.782444,50526000000.0
26611.0,2.739496,50577000000.0
26634.0,2.745342,50621000000.0
26640.0,2.755624,50632000000.0
26731.0,2.791995,50805000000.0
26749.0,2.775193,50840000000.0
26756.0,2.754992,50853000000.0
26758.0,2.773351,50857000000.0
26774.0,2.732414,50887000000.0
26783.0,2.787253,50904000000.0
26795.0,2.737393,50927000000.0
26806.0,2.755822,50948000000.0
26845.0,2.802328,51022000000.0
26871.0,3.050854,51071000000.0
26898.0,2.826596,51123000000.0
26965.0,2.766125,51250000000.0
26984.0,2.753778,51286000000.0
27018.0,2.765449,51351000000.0
27059.0,2.740814,51429000000.0
27076.0,2.755717,51461000000.0
27130.0,2.76176,51564000000.0
27166.0,2.778264,51632000000.0
27179.0,2.74184,51657000000.0
27207.0,2.758826,51710000000.0
27372.0,2.74157,52024000000.0
27402.0,2.765281,52081000000.0
27425.0,2.752043,52124000000.0
27430.0,2.745605,52134000000.0
27443.0,2.756115,52159000000.0
27444.0,2.755669,52160000000.0
27488.0,2.76664,52244000000.0
27533.0,2.745719,52330000000.0
27534.0,2.751399,52331000000.0
27576.0,2.799108,52411000000.0
27607.0,2.750088,52470000000.0
27618.0,2.752522,52491000000.0
27634.0,2.782621,52522000000.0
27698.0,2.775113,52643000000.0
27711.0,2.760068,52668000000.0
27727.0,2.741784,52698000000.0
27766.0,2.792383,52772000000.0
27771.0,2.763375,52782000000.0
27786.0,2.779862,52810000000.0
27796.0,2.749668,52829000000.0
27815.0,2.754194,52866000000.0
27836.0,2.761727,52905000000.0
27846.0,2.753519,52924000000.0
27847.0,2.761287,52926000000.0
27861.0,2.769206,52953000000.0
27865.0,2.740736,52961000000.0
27868.0,2.740134,52966000000.0
27880.0,2.781138,52989000000.0
27909.0,2.739087,53044000000.0
27931.0,2.753515,53086000000.0
27950.0,2.773652,53122000000.0
27952.0,2.755448,53126000000.0
27965.0,2.756225,53151000000.0
28066.0,2.767999,53343000000.0
28088.0,2.73597,53384000000.0
28100.0,2.743227,53407000000.0
28102.0,2.776378,53411000000.0
28133.0,2.78626,53470000000.0
28138.0,2.764761,53479000000.0
28162.0,2.764173,53525000000.0
28165.0,2.744183,53531000000.0
28169.0,2.737146,53538000000.0
28243.0,2.753577,53679000000.0
28275.0,2.780321,53740000000.0
28304.0,2.767504,53795000000.0
28433.0,2.723553,54040000000.0
28451.0,2.730689,54074000000.0
28484.0,2.736497,54137000000.0
28492.0,2.73422,54152000000.0
28507.0,2.761054,54181000000.0
28533.0,2.736797,54230000000.0
28585.0,2.767011,54329000000.0
28588.0,2.736173,54335000000.0
28591.0,2.74845,54340000000.0
28646.0,2.734048,54445000000.0
28657.0,2.763838,54466000000.0
28675.0,2.756002,54500000000.0
28679.0,2.792306,54508000000.0
28734.0,2.767792,54612000000.0
28762.0,2.756674,54665000000.0
28812.0,2.781504,54760000000.0
28844.0,2.767592,54821000000.0
28857.0,2.764369,54846000000.0
28859.0,2.735989,54850000000.0
28937.0,2.746778,54998000000.0
29020.0,2.753652,55156000000.0
29026.0,2.759052,55167000000.0
29110.0,2.7349,55327000000.0
29173.0,2.749685,55446000000.0
29177.0,2.748099,55454000000.0
29182.0,2.753327,55464000000.0
29211.0,2.755232,55519000000.0
29213.0,2.745699,55522000000.0
29214.0,2.720195,55524000000.0
29245.0,2.741247,55583000000.0
29251.0,2.765957,55595000000.0
29257.0,2.740649,55606000000.0
29300.0,2.77351,55688000000.0
29316.0,2.757813,55718000000.0
29336.0,2.741305,55756000000.0
29357.0,2.7443,55796000000.0
29379.0,2.758487,55838000000.0
29446.0,2.746258,55965000000.0
29541.0,2.747843,56146000000.0
29548.0,2.750661,56159000000.0
29622.0,2.757228,56300000000.0
29629.0,2.72917,56313000000.0
29631.0,2.739872,56317000000.0
29672.0,2.750678,56395000000.0
29702.0,2.757566,56452000000.0
29706.0,2.754449,56459000000.0
29710.0,2.754334,56467000000.0
29719.0,2.758862,56484000000.0
29721.0,2.775517,56488000000.0
29725.0,2.743158,56496000000.0
29745.0,2.729429,56534000000.0
29750.0,2.750124,56543000000.0
29812.0,2.774581,56661000000.0
29813.0,2.739049,56663000000.0
29820.0,2.744876,56676000000.0
29855.0,2.760286,56743000000.0
29888.0,2.761741,56805000000.0
29891.0,2.748171,56811000000.0
29925.0,2.71562,56876000000.0
29928.0,2.761674,56881000000.0
29939.0,2.737576,56902000000.0
29972.0,2.752279,56965000000.0
29974.0,2.762797,56969000000.0
29978.0,2.746437,56976000000.0
29992.0,2.752193,57003000000.0
29999.0,2.737163,57016000000.0
30015.0,2.889929,57047000000.0
30057.0,2.7388,57127000000.0
30062.0,2.769016,57136000000.0
30072.0,2.768013,57155000000.0
30094.0,2.737812,57197000000.0
30098.0,2.771071,57204000000.0
30170.0,2.750362,57341000000.0
30183.0,2.779341,57366000000.0
30188.0,2.744611,57376000000.0
30259.0,2.764518,57510000000.0
30356.0,2.823789,57695000000.0
30405.0,2.748848,57788000000.0
30440.0,2.755647,57854000000.0
30500.0,2.7434,57968000000.0
30510.0,2.763537,57987000000.0
30539.0,2.741547,58043000000.0
30543.0,2.737528,58050000000.0
30545.0,2.790724,58054000000.0
30551.0,2.763634,58065000000.0
30646.0,2.743018,58246000000.0
30695.0,2.733751,58339000000.0
30714.0,2.769236,58375000000.0
30717.0,2.73389,58381000000.0
30735.0,2.728248,58415000000.0
30750.0,2.768995,58444000000.0
30751.0,2.761962,58446000000.0
30814.0,2.732756,58565000000.0
30854.0,2.752206,58641000000.0
30867.0,2.730508,58666000000.0
30883.0,2.737731,58696000000.0
30895.0,2.758351,58719000000.0
30898.0,2.735143,58725000000.0
30909.0,2.74031,58746000000.0
30924.0,2.74078,58774000000.0
30931.0,2.749189,58788000000.0
30952.0,2.739975,58828000000.0
30986.0,2.754437,58892000000.0
30998.0,2.752064,58915000000.0
31018.0,2.764354,58953000000.0
31030.0,2.780646,58976000000.0
31104.0,2.766062,59116000000.0
31113.0,2.745336,59134000000.0
31120.0,2.735255,59147000000.0
31129.0,2.750963,59164000000.0
31147.0,2.777352,59198000000.0
31173.0,2.775983,59248000000.0
31226.0,2.72385,59348000000.0
31228.0,2.715658,59352000000.0
31271.0,2.75728,59434000000.0
31272.0,2.76089,59436000000.0
31284.0,2.757899,59459000000.0
31339.0,2.761623,59563000000.0
31365.0,2.721384,59612000000.0
31366.0,2.736391,59614000000.0
31370.0,2.759277,59622000000.0
31390.0,2.774289,59660000000.0
31465.0,2.743225,59803000000.0
31549.0,2.755471,59962000000.0
31550.0,2.745982,59964000000.0
31551.0,2.774404,59966000000.0
31558.0,2.746637,59979000000.0
31603.0,2.745538,60065000000.0
31652.0,2.751293,60158000000.0
31655.0,2.731301,60164000000.0
31733.0,2.76424,60312000000.0
31742.0,2.764589,60329000000.0
31770.0,2.750875,60382000000.0
31774.0,2.774549,60390000000.0
31794.0,2.757828,60428000000.0
31797.0,2.739002,60433000000.0
31825.0,2.757396,60487000000.0
31839.0,2.722175,60513000000.0
31850.0,2.76391,60534000000.0
31858.0,2.767116,60549000000.0
31888.0,2.748448,60606000000.0
31918.0,2.73402,60663000000.0
31920.0,2.751523,60667000000.0
31944.0,2.73123,60713000000.0
31946.0,2.726264,60717000000.0
31949.0,2.745632,60722000000.0
31983.0,2.757861,60787000000.0
32030.0,2.733019,60876000000.0
32039.0,2.76776,60893000000.0
32053.0,2.73328,60920000000.0
32063.0,2.736649,60939000000.0
32066.0,2.751519,60945000000.0
32080.0,2.747456,60971000000.0
32115.0,2.763334,61038000000.0
32150.0,2.751474,61104000000.0
32154.0,2.727606,61112000000.0
32192.0,2.73793,61184000000.0
32204.0,2.734669,61207000000.0
32214.0,2.726942,61226000000.0
32248.0,2.735566,61291000000.0
32284.0,2.7604,61359000000.0
32338.0,2.748828,61462000000.0
32368.0,2.768742,61519000000.0
32369.0,2.761871,61521000000.0
32383.0,2.763275,61547000000.0
32416.0,2.753943,61610000000.0
32458.0,2.917683,61690000000.0
32460.0,2.914979,61694000000.0
32486.0,2.756291,61743000000.0
32494.0,2.744967,61758000000.0
32560.0,2.745185,61884000000.0
32625.0,2.745169,62007000000.0
32629.0,2.738389,62015000000.0
32649.0,2.732163,62053000000.0
32662.0,2.767778,62077000000.0
32664.0,2.760736,62081000000.0
32703.0,2.761795,62155000000.0
32787.0,2.731865,62315000000.0
32820.0,2.75647,62378000000.0
32880.0,2.73477,62492000000.0
32960.0,2.743937,62644000000.0
32964.0,2.742687,62651000000.0
33038.0,2.723154,62792000000.0
33049.0,2.753043,62813000000.0
33056.0,2.734655,62826000000.0
33076.0,2.74049,62864000000.0
33104.0,2.760804,62918000000.0
33122.0,2.753232,62952000000.0
33141.0,2.724754,62988000000.0
33145.0,2.724996,62995000000.0
33159.0,2.759017,63022000000.0
33161.0,2.767164,63026000000.0
33198.0,2.768846,63096000000.0
33275.0,2.770971,63243000000.0
33314.0,2.740798,63317000000.0
33323.0,2.750305,63334000000.0
33374.0,2.727553,63431000000.0
33459.0,2.758747,63592000000.0
33502.0,2.737386,63674000000.0
33508.0,2.735695,63685000000.0
33522.0,2.773255,63712000000.0
33553.0,2.784116,63771000000.0
33587.0,2.726488,63835000000.0
33594.0,2.756671,63849000000.0
33600.0,2.762884,63860000000.0
33642.0,2.742092,63940000000.0
33651.0,2.765832,63957000000.0
33712.0,2.753906,64072999999.99999
33791.0,2.750595,64223000000.0
33797.0,2.754243,64235000000.0
33821.0,2.985217,64280000000.0
33857.0,2.763429,64349000000.0
33936.0,2.735631,64498999999.99999
33955.0,2.744938,64535000000.0
33969.0,2.769008,64561000000.00001
34039.0,2.74363,64694999999.99999
34043.0,2.76996,64702000000.0
34050.0,2.751335,64715000000.0
34087.0,2.751057,64786000000.0
34135.0,2.755038,64876999999.99999
34171.0,2.727778,64944999999.99999
34270.0,2.73292,65134000000.0
34296.0,2.723957,65183000000.00001
34314.0,2.723653,65217000000.0
34366.0,2.730867,65316000000.0
34376.0,2.742944,65334999999.99999
34377.0,2.765415,65337000000.0
34411.0,2.728143,65402000000.0
34431.0,2.736714,65440000000.0
34524.0,2.712782,65616000000.0
34554.0,2.769017,65673000000.0
34564.0,2.798382,65691999999.99999
34585.0,2.729406,65732000000.0
34589.0,2.727259,65739999999.99999
34622.0,2.767821,65803000000.0
34629.0,2.733562,65816000000.0
34656.0,2.75131,65867000000.00001
34670.0,2.726804,65894000000.00001
34693.0,2.723987,65937000000.0
34707.0,2.739318,65964000000.0
34714.0,2.729807,65977000000.00001
34728.0,2.754623,66004000000.00001
34744.0,2.766293,66034000000.00001
34759.0,2.742319,66063000000.0
34786.0,2.76294,66114000000.00001
34797.0,2.748182,66135000000.00001
34801.0,2.759983,66143000000.0
34819.0,2.738496,66177000000.00001
34824.0,2.794841,66186000000.00001
34854.0,2.75719,66242999999.99999
34915.0,2.765277,66358999999.99999
34935.0,2.744653,66397000000.00001
35015.0,2.720999,66549000000.00001
35034.0,2.74083,66586000000.0
35069.0,2.714669,66652000000.0
35081.0,2.725011,66675000000.0
35126.0,2.786059,66760000000.00001
35144.0,2.755523,66795000000.0
35156.0,2.744316,66816999999.99999
35195.0,2.739881,66891999999.99999
35223.0,2.716857,66944999999.99999
35234.0,2.7263,66965999999.99999
35279.0,2.746048,67051000000.0
35309.0,2.750968,67108000000.00001
35314.0,2.744466,67117999999.99999
35347.0,2.757941,67180000000.00001
35410.0,2.73173,67300000000.0
35418.0,2.738957,67315000000.0
35434.0,2.762368,67346000000.0
35506.0,2.729685,67483000000.00001
35515.0,2.748844,67500000000.0
35533.0,2.754187,67534000000.00001
35598.0,2.743195,67657000000.0
35637.0,2.735714,67732000000.0
35720.0,2.743671,67888999999.99999
35727.0,2.744816,67903000000.00001
35757.0,2.764072,67959999999.99999
35775.0,2.742115,67994000000.0
35784.0,2.739732,68010999999.99999
35817.0,2.738023,68074000000.0
35821.0,2.731807,68081000000.0
35831.0,2.74486,68099999999.99999
35843.0,2.761255,68123000000.00001
35853.0,2.756329,68141999999.99999
35874.0,3.601834,68182000000.0
35875.0,3.205074,68184000000.0
35976.0,2.737079,68376000000.00001
35977.0,2.750507,68378000000.0
35983.0,2.777784,68388999999.99999
36059.0,2.74585,68534000000.00001
36118.0,2.747156,68646000000.0
36127.0,2.762373,68663000000.0
36163.0,2.755595,68731000000.0
36248.0,2.755495,68893000000.0
36261.0,2.728995,68918000000.0
36346.0,2.744209,69079000000.0
36370.0,2.762229,69125000000.0
36373.0,2.740993,69130000000.0
36378.0,2.736135,69140000000.0
36392.0,2.745887,69166000000.0
36405.0,2.72726,69191000000.0
36421.0,2.748455,69222000000.0
36468.0,2.723945,69311000000.0
36519.0,2.760288,69408000000.0
36613.0,2.731981,69587000000.0
36618.0,2.741297,69596000000.0
36619.0,2.743738,69598000000.0
36712.0,2.874509,69775000000.0
36787.0,2.74101,69917000000.0
36805.0,2.750715,69951000000.0
36812.0,2.758311,69965000000.0
36829.0,2.705765,69997000000.0
36885.0,2.726628,70103000000.0
36932.0,2.754368,70193000000.0
36933.0,2.721222,70195000000.0
36938.0,2.74192,70204000000.0
36940.0,2.740848,70208000000.0
36945.0,2.75698,70217000000.0
36950.0,2.738658,70227000000.0
36956.0,2.753314,70238000000.0
36966.0,2.750597,70257000000.0
36980.0,2.730342,70284000000.0
37001.0,2.71843,70324000000.0
37029.0,2.714902,70377000000.0
37031.0,2.729206,70381000000.0
37053.0,2.751556,70423000000.0
37067.0,2.722079,70449000000.0
37091.0,2.729353,70495000000.0
37097.0,2.724103,70506000000.0
37195.0,2.747276,70693000000.0
37244.0,2.806592,70786000000.0
37281.0,2.724817,70856000000.0
37300.0,2.703591,70892000000.0
37306.0,2.741894,70904000000.0
37335.0,2.752991,70959000000.0
37370.0,2.721095,71025000000.0
37420.0,2.745217,71120000000.0
37493.0,2.717345,71259000000.0
37504.0,2.732674,71280000000.0
37515.0,2.736183,71301000000.0
37625.0,2.754305,71510000000.0
37634.0,2.732444,71527000000.0
37642.0,2.731509,71542000000.0
37655.0,2.741269,71567000000.0
37691.0,2.731185,71635000000.0
37697.0,2.739916,71647000000.0
37726.0,2.737525,71702000000.0
37727.0,2.706996,71704000000.0
37763.0,2.724527,71772000000.0
37800.0,2.730049,71842000000.0
37811.0,2.734578,71863000000.0
37814.0,2.75103,71869000000.0
37824.0,2.74836,71888000000.0
37848.0,2.719003,71934000000.0
37854.0,2.697919,71945000000.0
37863.0,2.728074,71962000000.0
37897.0,2.739987,72027000000.0
37907.0,2.725107,72046000000.0
37917.0,2.733392,72065000000.0
37931.0,2.723619,72091000000.0
37960.0,2.730262,72147000000.0
37966.0,2.754883,72158000000.0
38030.0,2.756628,72280000000.0
38032.0,2.728186,72283000000.0
38033.0,2.738534,72285000000.0
38041.0,2.735727,72300000000.0
38044.0,2.739599,72306000000.0
38109.0,2.69232,72430000000.0
38125.0,2.753584,72460000000.0
38141.0,2.73594,72491000000.0
38142.0,2.738557,72492000000.0
38151.0,2.731959,72510000000.0
38194.0,2.744861,72591000000.0
38197.0,2.734518,72597000000.0
38279.0,2.731973,72753000000.0
38283.0,2.720213,72760000000.0
38287.0,2.717433,72768000000.0
38293.0,2.758446,72779000000.0
38348.0,2.72878,72884000000.0
38429.0,2.752556,73038000000.0
38464.0,2.747869,73104000000.0
38476.0,2.73165,73127000000.0
38482.0,2.724825,73139000000.0
38503.0,2.727802,73179000000.0
38516.0,2.727558,73203000000.0
38563.0,2.72477,73293000000.0
38585.0,2.740235,73334000000.0
38607.0,2.732516,73376000000.0
38672.0,2.73763,73500000000.0
38708.0,2.758215,73568000000.0
38725.0,2.738866,73600000000.0
38804.0,2.710769,73751000000.0
38808.0,2.703014,73758000000.0
38867.0,2.743443,73870000000.0
38933.0,2.753988,73996000000.0
38949.0,2.744117,74026000000.0
38955.0,2.719531,74038000000.0
38969.0,2.716959,74064000000.0
38976.0,2.726226,74078000000.0
38993.0,2.725603,74110000000.0
39029.0,2.728878,74178000000.0
39050.0,2.7501,74218000000.0
39083.0,2.715405,74281000000.0
39084.0,2.717176,74283000000.0
39085.0,2.728052,74285000000.0
39092.0,2.735476,74298000000.0
39143.0,2.723928,74395000000.0
39148.0,2.714011,74404000000.0
39162.0,2.72128,74431000000.0
39191.0,2.748142,74486000000.0
39202.0,2.70375,74507000000.0
39204.0,2.722593,74511000000.0
39232.0,2.727695,74564000000.0
39248.0,2.718093,74594000000.0
39264.0,2.719932,74625000000.0
39300.0,2.739142,74693000000.0
39355.0,2.730279,74798000000.0
39364.0,2.736316,74815000000.0
39398.0,2.761498,74880000000.0
39422.0,2.719893,74925000000.0
39438.0,2.709346,74956000000.0
39464.0,2.717302,75005000000.0
39487.0,2.711455,75049000000.0
39519.0,2.737213,75109000000.0
39611.0,2.72393,75284000000.0
39693.0,2.754284,75440000000.0
39710.0,2.722637,75473000000.0
39721.0,2.727135,75493000000.0
39826.0,2.725972,75693000000.0
39837.0,2.716504,75714000000.0
39854.0,2.725454,75746000000.0
39872.0,2.730557,75780000000.0
39925.0,2.710322,75881000000.0
39982.0,2.718805,75989000000.0
40115.0,2.744669,76242000000.0
40127.0,2.757855,76265000000.0
40135.0,2.734238,76280000000.0
40213.0,2.710635,76428000000.0
40218.0,2.71756,76438000000.0
40232.0,2.732925,76465000000.0
40277.0,2.705258,76550000000.0
40290.0,2.730061,76575000000.0
40317.0,2.703846,76626000000.0
40328.0,2.870738,76647000000.0
40362.0,2.752337,76712000000.0
40425.0,2.700569,76831000000.0
40429.0,2.729979,76839000000.0
40432.0,2.709476,76845000000.0
40479.0,2.73406,76934000000.0
40526.0,2.712568,77023000000.0
40579.0,2.74161,77124000000.0
40582.0,2.720872,77130000000.0
40604.0,2.706314,77172000000.0
40685.0,2.717107,77326000000.0
40786.0,2.727838,77517000000.0
40839.0,2.742706,77618000000.0
40874.0,2.747287,77685000000.0
40903.0,2.755649,77740000000.0
40907.0,2.720105,77747000000.0
40912.0,2.730494,77757000000.0
41033.0,2.765224,77987000000.0
41056.0,2.745466,78031000000.0
41067.0,2.73938,78052000000.0
41071.0,2.710258,78059000000.0
41120.0,2.727556,78152000000.0
41125.0,2.724393,78162000000.0
41146.0,2.707398,78202000000.0
41158.0,2.717506,78224000000.0
41174.0,2.70622,78255000000.0
41224.0,2.730701,78350000000.0
41235.0,2.698298,78371000000.0
41274.0,2.724703,78445000000.0
41294.0,2.712059,78483000000.0
41306.0,2.74546,78506000000.0
41401.0,2.704266,78686000000.0
41453.0,2.791087,78785000000.0
41466.0,2.747587,78810000000.0
41491.0,2.774915,78857000000.0
41520.0,2.803458,78912000000.0
41547.0,2.752669,78964000000.0
41565.0,2.69966,78998000000.0
41567.0,2.727563,79002000000.0
41613.0,2.743914,79089000000.0
41628.0,2.749344,79118000000.0
41651.0,2.731724,79161000000.0
41686.0,2.740079,79228000000.0
41756.0,2.724339,79361000000.0
41802.0,2.741752,79448000000.0
41817.0,2.713838,79477000000.0
41891.0,2.73422,79618000000.0
41939.0,2.729442,79709000000.0
41941.0,2.719956,79713000000.0
41998.0,2.719796,79821000000.0
42004.0,2.749776,79832000000.0
42042.0,2.752017,79905000000.0
42051.0,2.767277,79922000000.0
42053.0,2.717395,79925000000.0
42089.0,2.736544,79994000000.0
42094.0,2.740712,80003000000.0
42182.0,2.71036,80171000000.0
42189.0,2.713709,80184000000.0
42260.0,2.729648,80319000000.0
42280.0,2.731616,80357000000.0
42303.0,2.724832,80401000000.0
42317.0,2.726058,80427000000.0
42332.0,2.749875,80456000000.0
42354.0,2.734149,80498000000.0
42370.0,2.744246,80528000000.0
42442.0,2.808326,80665000000.0
42482.0,2.717235,80741000000.0
42485.0,2.746257,80747000000.0
42496.0,2.732401,80767000000.0
42499.0,2.728287,80773000000.0
42513.0,2.700628,80800000000.0
42538.0,2.72146,80847000000.0
42542.0,2.70774,80855000000.0
42644.0,2.71768,81049000000.0
42650.0,2.705123,81060000000.0
42676.0,2.707682,81110000000.0
42703.0,2.717357,81161000000.0
42776.0,2.721753,81300000000.0
42799.0,2.722076,81343000000.0
42814.0,2.719464,81372000000.0
42821.0,2.724792,81385000000.0
42828.0,2.725494,81398000000.0
42846.0,2.714489,81433000000.0
42890.0,2.731509,81516000000.0
42906.0,2.701415,81547000000.0
42965.0,2.715337,81659000000.0
42972.0,2.741148,81672000000.0
43022.0,2.733813,81767000000.0
43059.0,2.703832,81837000000.0
43193.0,2.683047,82092000000.0
43214.0,2.735173,82132000000.0
43216.0,2.711423,82136000000.0
43244.0,2.722656,82189000000.0
43259.0,2.729235,82218000000.0
43283.0,2.717736,82263000000.0
43366.0,2.720975,82421000000.0
43372.0,2.696587,82432000000.0
43373.0,2.711898,82434000000.0
43391.0,2.702479,82468000000.0
43406.0,2.708591,82497000000.0
43411.0,2.691109,82506000000.0
43436.0,2.798916,82554000000.0
43510.0,2.709518,82695000000.0
43514.0,2.731822,82702000000.0
43534.0,2.724687,82740000000.0
43535.0,2.712632,82742000000.0
43599.0,2.690127,82864000000.0
43697.0,2.704072,83050000000.0
43711.0,2.740816,83077000000.0
43733.0,2.705576,83118000000.0
43737.0,2.721611,83126000000.0
43739.0,2.729847,83130000000.0
43771.0,2.718633,83191000000.0
43774.0,2.729563,83196000000.0
43815.0,2.761525,83274000000.0
43862.0,2.715673,83364000000.0
43863.0,2.759139,83365000000.0
43892.0,2.699604,83421000000.0
43905.0,2.720388,83445000000.0
43910.0,2.732435,83455000000.0
43945.0,2.752504,83521000000.0
44010.0,2.708373,83645000000.0
44019.0,2.724968,83662000000.0
44055.0,2.74589,83730000000.0
44063.0,2.715396,83746000000.0
44105.0,2.73914,83825000000.0
44112.0,2.730828,83839000000.0
44116.0,2.708735,83846000000.0
44136.0,2.711007,83884000000.0
44147.0,2.704849,83905000000.0
44163.0,2.729218,83936000000.0
44180.0,2.692244,83968000000.0
44223.0,2.695086,84050000000.0
44260.0,2.721165,84120000000.0
44313.0,2.719398,84221000000.0
44318.0,2.747041,84230000000.0
44320.0,2.719018,84234000000.0
44322.0,2.721855,84238000000.0
44324.0,2.710712,84242000000.0
44334.0,2.710187,84261000000.0
44337.0,2.711893,84266000000.0
44363.0,2.716412,84316000000.0
44370.0,2.708694,84329000000.0
44394.0,2.714968,84375000000.0
44399.0,2.728579,84384000000.0
44434.0,2.732478,84451000000.0
44467.0,2.705254,84513000000.0
44485.0,2.743428,84548000000.0
44538.0,2.730006,84648000000.0
44622.0,2.718558,84808000000.0
44645.0,2.725456,84852000000.0
44649.0,2.709651,84859000000.0
44651.0,2.722852,84863000000.0
44692.0,2.706688,84941000000.0
44735.0,2.69401,85023000000.0
44821.0,2.720606,85186000000.0
44877.0,2.721136,85293000000.0
44883.0,2.710178,85304000000.0
44888.0,2.710023,85314000000.0
44921.0,2.743413,85376000000.0
44955.0,2.739899,85441000000.0
44967.0,2.706516,85464000000.0
