step,ce,tokens
24398.0,2.195719,51168000000.0
24399.0,2.194155,51171000000.0
24402.0,2.19611,51177000000.0
24495.0,2.194995,51372000000.0
24496.0,2.190158,51374000000.0
24628.0,2.194515,51651000000.0
24633.0,2.188485,51661000000.0
24657.0,2.172138,51712000000.0
24680.0,2.230528,51760000000.0
24734.0,2.212143,51873000000.0
24795.0,2.193317,52001000000.0
24822.0,2.183574,52058000000.0
24825.0,2.198749,52064000000.0
24887.0,2.186205,52194000000.0
24908.0,2.190491,52238000000.0
24940.0,2.201132,52305000000.0
24951.0,2.188529,52328000000.0
24996.0,2.194963,52423000000.0
25066.0,2.173398,52569000000.0
25084.0,2.204525,52607000000.0
25155.0,2.203211,52756000000.0
25194.0,2.193651,52838000000.0
25228.0,2.184912,52909000000.0
25307.0,2.18704,53075000000.0
25329.0,2.201036,53121000000.0
25337.0,2.164324,53138000000.0
25359.0,2.194894,53184000000.0
25376.0,2.200238,53219000000.0
25385.0,2.181098,53238000000.0
25404.0,2.200005,53278000000.0
25421.0,2.198929,53314000000.0
25534.0,2.175003,53551000000.0
25613.0,2.182378,53716000000.0
25632.0,2.207573,53756000000.0
25690.0,2.19236,53878000000.0
25798.0,2.205496,54104000000.0
25802.0,2.195394,54113000000.0
25815.0,2.178468,54140000000.0
25826.0,2.187352,54163000000.0
25840.0,2.154883,54193000000.0
25950.0,2.169417,54423000000.0
26002.0,2.190855,54532000000.0
26028.0,2.197374,54587000000.0
26032.0,2.166777,54595000000.0
26035.0,2.18778,54601000000.0
26039.0,2.181666,54610000000.0
26053.0,2.192215,54639000000.0
26073.0,2.191648,54681000000.0
26077.0,2.196133,54690000000.0
26099.0,2.177637,54736000000.0
26176.0,2.182243,54897000000.0
26199.0,2.172589,54945000000.0
26214.0,2.185772,54977000000.0
26215.0,2.196497,54979000000.0
26277.0,2.164249,55109000000.0
26292.0,2.193946,55140000000.0
26315.0,2.174641,55189000000.0
26343.0,2.197946,55247000000.0
26348.0,2.204517,55258000000.0
26352.0,2.198895,55266000000.0
26376.0,2.188836,55317000000.0
26380.0,2.202692,55325000000.0
26421.0,2.190526,55411000000.0
26435.0,2.198001,55440000000.0
26436.0,2.174162,55442000000.0
26445.0,2.183141,55461000000.0
26447.0,2.196777,55465000000.0
26458.0,2.187473,55489000000.0
26462.0,2.203205,55497000000.0
26475.0,2.155704,55524000000.0
26499.0,2.208868,55575000000.0
26506.0,2.186339,55589000000.0
26526.0,2.183381,55631000000.0
26536.0,2.211356,55652000000.0
26552.0,2.182913,55686000000.0
26553.0,2.210133,55688000000.0
26579.0,2.196082,55742000000.0
26606.0,2.169166,55799000000.0
26629.0,2.168569,55847000000.0
26635.0,2.192602,55860000000.0
26726.0,2.195038,56051000000.0
26744.0,2.183954,56088000000.0
26751.0,2.182292,56103000000.0
26753.0,2.184223,56107000000.0
26769.0,2.202693,56141000000.0
26778.0,2.193157,56160000000.0
26790.0,2.196718,56185000000.0
26801.0,2.188499,56208000000.0
26840.0,2.192295,56290000000.0
26866.0,2.192961,56344000000.0
26893.0,2.160532,56401000000.0
26979.0,2.176732,56581000000.0
27013.0,2.178732,56652000000.0
27054.0,2.153631,56738000000.0
27071.0,2.19804,56774000000.0
27161.0,2.19996,56963000000.0
27174.0,2.210301,56990000000.0
27202.0,2.158726,57049000000.0
27367.0,2.186984,57395000000.0
27397.0,2.200322,57458000000.0
27420.0,2.174727,57506000000.0
27425.0,2.197056,57516000000.0
27438.0,2.181738,57544000000.0
27439.0,2.166816,57546000000.0
27483.0,2.161133,57638000000.0
27528.0,2.165311,57732000000.0
27571.0,2.180939,57823000000.0
27602.0,2.185282,57888000000.0
27613.0,2.18506,57911000000.0
27629.0,2.196388,57944000000.0
27693.0,2.194455,58079000000.0
27706.0,2.193462,58106000000.0
27722.0,2.199355,58139000000.0
27766.0,2.181009,58232000000.0
27781.0,2.189313,58263000000.0
27791.0,2.187261,58284000000.0
27842.0,2.175786,58391000000.0
27856.0,2.173791,58420000000.0
27860.0,2.233235,58429000000.0
27863.0,2.185736,58435000000.0
27875.0,2.181608,58460000000.0
27904.0,2.176064,58521000000.0
27926.0,2.180443,58567000000.0
27945.0,2.180651,58607000000.0
27947.0,2.191947,58611000000.0
27960.0,2.170881,58638000000.0
28061.0,2.175741,58850000000.0
28097.0,2.194273,58926000000.0
28128.0,2.16914,58991000000.0
28133.0,2.202968,59001000000.0
28157.0,2.161452,59052000000.0
28160.0,2.179711,59058000000.0
28238.0,2.164551,59221000000.0
28270.0,2.167561,59289000000.0
28299.0,2.177546,59349000000.0
28428.0,2.18231,59620000000.0
28446.0,2.191437,59658000000.0
28479.0,2.181566,59727000000.0
28487.0,2.165514,59744000000.0
28502.0,2.186765,59775000000.0
28528.0,2.173564,59830000000.0
28580.0,2.177517,59939000000.0
28583.0,2.179005,59945000000.0
28586.0,2.176777,59951000000.0
28641.0,2.179852,60067000000.0
28652.0,2.187452,60090000000.0
28670.0,2.187331,60127000000.0
28674.0,2.179341,60136000000.0
28729.0,2.180047,60251000000.0
28757.0,2.165882,60310000000.0
28839.0,2.181662,60482000000.0
28852.0,2.174924,60509000000.0
28854.0,2.163654,60513000000.0
28932.0,2.176639,60677000000.0
29015.0,2.189274,60851000000.0
29021.0,2.185648,60864000000.0
29105.0,2.192031,61040000000.0
29168.0,2.174337,61172000000.0
29172.0,2.147554,61180000000.0
29177.0,2.171798,61191000000.0
29206.0,2.168998,61252000000.0
29208.0,2.171507,61256000000.0
29209.0,2.165611,61258000000.0
29240.0,2.159889,61323000000.0
29246.0,2.171607,61335000000.0
29252.0,2.172764,61348000000.0
29295.0,2.165581,61438000000.0
29311.0,2.18447,61472000000.0
29331.0,2.188287,61514000000.0
29352.0,2.186174,61558000000.0
29374.0,2.208498,61604000000.0
29441.0,2.200942,61744000000.0
29536.0,2.164425,61944000000.0
29543.0,2.170046,61958000000.0
29617.0,2.183921,62113000000.0
29624.0,2.167315,62128000000.0
29626.0,2.197652,62132000000.0
29667.0,2.177296,62218000000.0
29697.0,2.158987,62281000000.0
29701.0,2.160032,62290000000.0
29705.0,2.158175,62298000000.0
29714.0,2.165869,62317000000.0
29716.0,2.191396,62321000000.0
29720.0,2.17651,62329000000.0
29740.0,2.201913,62371000000.0
29745.0,2.197872,62382000000.0
29808.0,2.201712,62514000000.0
29815.0,2.175451,62529000000.0
29850.0,2.188139,62602000000.0
29883.0,2.161757,62671000000.0
29886.0,2.141114,62678000000.0
29920.0,2.153501,62749000000.0
29923.0,2.154992,62755000000.0
29934.0,2.185202,62778000000.0
29969.0,2.168584,62852000000.0
29973.0,2.188349,62860000000.0
29987.0,2.159546,62889000000.0
30010.0,2.189634,62938000000.0
30052.0,2.188027,63026000000.0
30057.0,2.199783,63036000000.0
30067.0,2.175115,63057000000.0
30089.0,2.170417,63103000000.0
30093.0,2.176352,63112000000.0
30165.0,2.182858,63263000000.0
30178.0,2.183522,63290000000.0
30183.0,2.177227,63300000000.0
30254.0,2.197562,63449000000.0
30351.0,2.166214,63653000000.0
30400.0,2.194752,63756000000.0
30435.0,2.148901,63829000000.0
30495.0,2.157315,63955000000.0
30534.0,2.203356,64037000000.00001
30538.0,2.186044,64045000000.0
30540.0,2.191535,64049000000.00001
30546.0,2.158593,64062000000.0
30641.0,2.165205,64260999999.99999
30690.0,2.170779,64364000000.00001
30709.0,2.175915,64404000000.0
30712.0,2.178165,64410000000.0
30730.0,2.157219,64447999999.99999
30745.0,2.170786,64479000000.0
30746.0,2.161467,64480999999.99999
30809.0,2.158056,64613000000.0
30849.0,2.168393,64697000000.0
30862.0,2.179651,64724000000.0
30890.0,2.165551,64783000000.0
30893.0,2.177464,64789000000.0
30919.0,2.182682,64843999999.99999
30926.0,2.180932,64858999999.99999
30947.0,2.173535,64903000000.00001
30981.0,2.179027,64974000000.0
30993.0,2.173663,64998999999.99999
31013.0,2.157435,65041000000.0
31025.0,2.190715,65066000000.0
31099.0,2.179817,65221000000.0
31108.0,2.178002,65239999999.99999
31115.0,2.180415,65254999999.99999
31124.0,2.173065,65274000000.0
31142.0,2.191543,65312000000.0
31168.0,2.181257,65366000000.0
31221.0,2.189985,65477000000.00001
31223.0,2.178332,65480999999.99999
31266.0,2.166493,65572000000.0
31267.0,2.170955,65574000000.0
31279.0,2.188058,65599000000.0
31334.0,2.189892,65714000000.0
31360.0,2.194552,65769000000.00001
31460.0,2.184896,65977999999.99999
31544.0,2.179681,66155000000.0
31545.0,2.179105,66157000000.0
31546.0,2.184904,66159000000.00001
31553.0,2.183869,66174000000.00001
31598.0,2.182978,66268000000.0
31647.0,2.163374,66370999999.99999
31650.0,2.150988,66376999999.99999
31728.0,2.1702,66541000000.0
31737.0,2.154282,66559000000.0
31765.0,2.183017,66617999999.99999
31769.0,2.182556,66626999999.99999
31789.0,2.161559,66668000000.00001
31792.0,2.168494,66675000000.0
31820.0,2.165859,66733000000.00001
31834.0,2.175934,66763000000.00001
31845.0,2.188387,66786000000.0
31853.0,2.148968,66803000000.0
31883.0,2.172793,66866000000.0
31913.0,2.173259,66929000000.0
31939.0,2.178411,66983000000.00001
31941.0,2.170016,66986999999.99999
31944.0,2.183479,66994000000.0
31978.0,2.167136,67065000000.0
32025.0,2.181387,67163000000.0
32034.0,2.166114,67182000000.0
32048.0,2.149029,67212000000.0
32058.0,2.160471,67233000000.00001
32061.0,2.173823,67239000000.00001
32075.0,2.207573,67268000000.0
32110.0,2.199211,67342000000.0
32145.0,2.166384,67415000000.00001
32149.0,2.17695,67423000000.0
32187.0,2.172625,67503000000.0
32199.0,2.172685,67528000000.00001
32209.0,2.171012,67549000000.00001
32243.0,2.208416,67620999999.99999
32279.0,2.210365,67696000000.0
32333.0,2.177012,67809000000.0
32363.0,2.185841,67872000000.0
32364.0,2.185953,67873999999.99999
32378.0,2.192506,67904000000.0
32411.0,2.214516,67973000000.0
32453.0,2.12982,68061000000.00001
32455.0,2.171118,68065000000.0
32555.0,2.161613,68275000000.00001
32620.0,2.15916,68411000000.0
32644.0,2.170424,68462000000.0
32657.0,2.177026,68489000000.00001
32659.0,2.160827,68492999999.99999
32698.0,2.156399,68575000000.0
32782.0,2.189266,68751000000.0
32815.0,2.190871,68820000000.0
32875.0,2.199724,68946000000.0
32955.0,2.16488,69114000000.0
32959.0,2.178904,69122000000.0
33033.0,2.188311,69277000000.0
33044.0,2.196149,69300000000.0
33051.0,2.204878,69315000000.0
33071.0,2.156777,69357000000.0
33099.0,2.207493,69416000000.0
33117.0,2.152648,69453000000.0
33136.0,2.154765,69493000000.0
33140.0,2.176578,69502000000.0
33154.0,2.176241,69531000000.0
33156.0,2.146023,69535000000.0
33193.0,2.211097,69613000000.0
33270.0,2.172808,69774000000.0
33309.0,2.180122,69856000000.0
33318.0,2.173974,69875000000.0
33369.0,2.186739,69982000000.0
33454.0,2.164782,70160000000.0
33497.0,2.192713,70250000000.0
33503.0,2.174964,70263000000.0
33517.0,2.165205,70292000000.0
33548.0,2.173335,70357000000.0
33582.0,2.148016,70429000000.0
33589.0,2.182041,70443000000.0
33595.0,2.169928,70456000000.0
33637.0,2.161263,70544000000.0
33646.0,2.170026,70563000000.0
33707.0,2.166385,70691000000.0
33786.0,2.162391,70856000000.0
33792.0,2.182413,70869000000.0
33816.0,2.186279,70919000000.0
33852.0,2.18646,70995000000.0
33931.0,2.177976,71161000000.0
33950.0,2.146209,71200000000.0
33964.0,2.170036,71230000000.0
34034.0,2.177517,71377000000.0
34038.0,2.170821,71385000000.0
34082.0,2.157425,71477000000.0
34130.0,2.180728,71578000000.0
34166.0,2.170668,71653000000.0
34291.0,2.170568,71916000000.0
34309.0,2.162161,71953000000.0
34361.0,2.17252,72062000000.0
34371.0,2.157955,72083000000.0
34372.0,2.166422,72085000000.0
34406.0,2.166197,72157000000.0
34426.0,2.151493,72199000000.0
34519.0,2.170373,72394000000.0
34549.0,2.174372,72457000000.0
34559.0,2.168787,72478000000.0
34580.0,2.189925,72522000000.0
34584.0,2.155267,72530000000.0
34617.0,2.199212,72599000000.0
34624.0,2.158063,72614000000.0
34651.0,2.188718,72671000000.0
34665.0,2.162003,72700000000.0
34688.0,2.178725,72748000000.0
34709.0,2.158463,72792000000.0
34723.0,2.187744,72822000000.0
34739.0,2.163071,72855000000.0
34754.0,2.173675,72887000000.0
34781.0,2.158748,72943000000.0
34792.0,2.152871,72966000000.0
34796.0,2.170511,72975000000.0
34814.0,2.149045,73012000000.0
34819.0,2.175147,73023000000.0
34849.0,2.160899,73086000000.0
34910.0,2.190744,73214000000.0
34930.0,2.17236,73256000000.0
35010.0,2.158989,73423000000.0
35029.0,2.167676,73463000000.0
35064.0,2.20319,73537000000.0
35076.0,2.16656,73562000000.0
35121.0,2.177159,73656000000.0
35139.0,2.162494,73694000000.0
35151.0,2.147052,73719000000.0
35190.0,2.176217,73801000000.0
35229.0,2.161593,73883000000.0
35274.0,2.175559,73977000000.0
35304.0,2.166056,74040000000.0
35309.0,2.167246,74050000000.0
35342.0,2.171224,74120000000.0
35405.0,2.160412,74252000000.0
35413.0,2.162718,74269000000.0
35429.0,2.162978,74302000000.0
35501.0,2.145559,74453000000.0
35528.0,2.145389,74510000000.0
35593.0,2.155827,74646000000.0
35632.0,2.164779,74728000000.0
35715.0,2.164389,74902000000.0
35722.0,2.148284,74917000000.0
35752.0,2.168491,74979000000.0
35770.0,2.16252,75017000000.0
35779.0,2.171645,75036000000.0
35812.0,2.159733,75105000000.0
35816.0,2.125937,75114000000.0
35826.0,2.15082,75135000000.0
35838.0,2.157725,75160000000.0
35848.0,2.172138,75181000000.0
35869.0,2.168616,75225000000.0
35870.0,2.175228,75227000000.0
35971.0,2.162978,75439000000.0
35972.0,2.18949,75441000000.0
35978.0,2.167872,75453000000.0
36054.0,2.152508,75613000000.0
36113.0,2.201684,75737000000.0
36122.0,2.177965,75755000000.0
36243.0,2.166799,76009000000.0
36256.0,2.148104,76036000000.0
36341.0,2.178998,76215000000.0
36365.0,2.184073,76265000000.0
36368.0,2.171235,76271000000.0
36387.0,2.160775,76311000000.0
36400.0,2.164715,76338000000.0
36416.0,2.149072,76372000000.0
36463.0,2.177464,76471000000.0
36514.0,2.166153,76578000000.0
36608.0,2.155573,76775000000.0
36613.0,2.139315,76785000000.0
36614.0,2.185243,76787000000.0
36707.0,2.182839,76982000000.0
36782.0,2.186365,77140000000.0
36800.0,2.136579,77177000000.0
36807.0,2.154014,77192000000.0
36824.0,2.170485,77228000000.0
36880.0,2.157024,77345000000.0
36928.0,2.153111,77446000000.0
36933.0,2.158815,77456000000.0
36935.0,2.197943,77460000000.0
36951.0,2.163433,77494000000.0
36961.0,2.159822,77515000000.0
36975.0,2.17804,77544000000.0
36996.0,2.155822,77588000000.0
37024.0,2.163238,77647000000.0
37026.0,2.163254,77651000000.0
37048.0,2.177844,77697000000.0
37062.0,2.155334,77727000000.0
37086.0,2.176909,77777000000.0
37092.0,2.159105,77790000000.0
37190.0,2.159016,77995000000.0
37239.0,2.162634,78098000000.0
37276.0,2.162838,78176000000.0
37295.0,2.166454,78215000000.0
37301.0,2.179167,78228000000.0
37330.0,2.152247,78289000000.0
37365.0,2.160287,78362000000.0
37415.0,2.162504,78467000000.0
37488.0,2.145455,78620000000.0
37499.0,2.130479,78643000000.0
37620.0,2.169397,78897000000.0
37629.0,2.143831,78916000000.0
37650.0,2.172647,78960000000.0
37686.0,2.174517,79035000000.0
37692.0,2.133039,79048000000.0
37721.0,2.16436,79109000000.0
37722.0,2.156065,79111000000.0
37758.0,2.159415,79186000000.0
37795.0,2.20335,79264000000.0
37806.0,2.168159,79287000000.0
37809.0,2.143136,79293000000.0
37819.0,2.157555,79314000000.0
37843.0,2.163582,79365000000.0
37849.0,2.194612,79377000000.0
37858.0,2.152491,79396000000.0
37892.0,2.1565,79467000000.0
37902.0,2.166643,79488000000.0
37912.0,2.164387,79509000000.0
37926.0,2.159178,79539000000.0
37955.0,2.156036,79600000000.0
37961.0,2.160084,79612000000.0
38025.0,2.14938,79746000000.0
38027.0,2.176386,79750000000.0
38036.0,2.183829,79769000000.0
38039.0,2.146122,79776000000.0
38104.0,2.17257,79912000000.0
38120.0,2.148115,79946000000.0
38136.0,2.121866,79979000000.0
38137.0,2.16225,79981000000.0
38146.0,2.152479,80000000000.0
38189.0,2.172102,80090000000.0
38192.0,2.151846,80097000000.0
38274.0,2.161395,80268000000.0
38278.0,2.161563,80277000000.0
38282.0,2.141249,80285000000.0
38288.0,2.166082,80298000000.0
38343.0,2.163747,80413000000.0
38424.0,2.204702,80583000000.0
38459.0,2.164114,80656000000.0
38471.0,2.162241,80682000000.0
38477.0,2.143816,80694000000.0
38498.0,2.183183,80738000000.0
38511.0,2.151337,80766000000.0
38558.0,2.150529,80864000000.0
38580.0,2.152143,80910000000.0
38602.0,2.165216,80956000000.0
38667.0,2.151747,81093000000.0
38703.0,2.175903,81168000000.0
38799.0,2.142189,81369000000.0
38803.0,2.149342,81378000000.0
38862.0,2.161429,81502000000.0
38928.0,2.176082,81640000000.0
38944.0,2.163343,81674000000.0
38950.0,2.177325,81686000000.0
38964.0,2.146443,81716000000.0
38971.0,2.169829,81730000000.0
38988.0,2.150254,81766000000.0
39024.0,2.148405,81841000000.0
39045.0,2.144623,81885000000.0
39078.0,2.151754,81955000000.0
39079.0,2.150852,81957000000.0
39080.0,2.174941,81959000000.0
39087.0,2.185558,81973000000.0
39138.0,2.139838,82080000000.0
39143.0,2.133056,82091000000.0
39157.0,2.145619,82120000000.0
39186.0,2.154879,82181000000.0
39197.0,2.162191,82204000000.0
39199.0,2.143788,82208000000.0
39227.0,2.159057,82267000000.0
39243.0,2.164787,82301000000.0
39259.0,2.182812,82334000000.0
39295.0,2.132899,82410000000.0
39350.0,2.147985,82525000000.0
39359.0,2.182022,82544000000.0
39393.0,2.129677,82615000000.0
39417.0,2.140951,82666000000.0
39433.0,2.174127,82699000000.0
39459.0,2.154655,82754000000.0
39482.0,2.178994,82802000000.0
39514.0,2.164316,82869000000.0
39606.0,2.15754,83062000000.0
39688.0,2.160858,83234000000.0
39705.0,2.159117,83270000000.0
39716.0,2.165051,83293000000.0
39821.0,2.136025,83513000000.0
39832.0,2.161988,83536000000.0
39849.0,2.152993,83572000000.0
39867.0,2.151301,83609000000.0
39920.0,2.162814,83720000000.0
39977.0,2.163313,83840000000.0
40110.0,2.151399,84119000000.0
40122.0,2.177445,84144000000.0
40130.0,2.159922,84161000000.0
40208.0,2.166532,84324000000.0
40213.0,2.173865,84335000000.0
40227.0,2.162487,84364000000.0
40272.0,2.140292,84459000000.0
40285.0,2.13604,84486000000.0
40312.0,2.159584,84542000000.0
40323.0,2.164479,84566000000.0
40420.0,2.172762,84769000000.0
40427.0,2.145481,84784000000.0
40474.0,2.138516,84882000000.0
40521.0,2.144779,84981000000.0
40574.0,2.141366,85092000000.0
40577.0,2.174861,85098000000.0
40599.0,2.165622,85144000000.0
40680.0,2.149495,85314000000.0
40781.0,2.184141,85526000000.0
40834.0,2.150677,85637000000.0
40869.0,2.137521,85711000000.0
40898.0,2.163418,85771000000.0
40902.0,2.145177,85780000000.0
40907.0,2.138298,85790000000.0
41028.0,2.163709,86044000000.0
41051.0,2.152894,86092000000.0
41062.0,2.153192,86115000000.0
41066.0,2.150473,86124000000.0
41115.0,2.134541,86227000000.0
41120.0,2.159771,86237000000.0
41141.0,2.146318,86281000000.0
41153.0,2.139839,86306000000.0
41169.0,2.125846,86340000000.0
41219.0,2.143846,86445000000.0
41230.0,2.130455,86468000000.0
41269.0,2.171096,86549000000.0
41289.0,2.148455,86591000000.0
41301.0,2.154647,86617000000.0
41396.0,2.149461,86816000000.0
41448.0,2.156658,86925000000.0
41461.0,2.169069,86952000000.0
41486.0,2.162167,87005000000.0
41515.0,2.189934,87065000000.0
41542.0,2.170063,87122000000.0
41560.0,2.144985,87160000000.0
41562.0,2.149895,87164000000.0
41608.0,2.152027,87260000000.0
41623.0,2.134475,87292000000.0
41646.0,2.135573,87340000000.0
41681.0,2.141939,87413000000.0
41797.0,2.128448,87657000000.0
41812.0,2.139091,87688000000.0
41886.0,2.128458,87843000000.0
41934.0,2.133121,87944000000.0
41936.0,2.179054,87948000000.0
41993.0,2.176618,88068000000.0
41999.0,2.15022,88080000000.0
42037.0,2.129083,88160000000.0
42046.0,2.132809,88179000000.0
42048.0,2.151676,88183000000.0
42084.0,2.168755,88259000000.0
42089.0,2.127035,88269000000.0
42177.0,2.164996,88454000000.0
42184.0,2.145246,88468000000.0
42255.0,2.177973,88617000000.0
42275.0,2.146176,88659000000.0
42298.0,2.163904,88707000000.0
42327.0,2.180698,88768000000.0
42349.0,2.165357,88814000000.0
42365.0,2.16203,88848000000.0
42437.0,2.14898,88999000000.0
42477.0,2.138491,89083000000.0
42480.0,2.135824,89089000000.0
42491.0,2.150723,89112000000.0
42494.0,2.129981,89118000000.0
42508.0,2.132328,89148000000.0
42639.0,2.136824,89423000000.0
42645.0,2.152752,89435000000.0
42671.0,2.15146,89490000000.0
42698.0,2.136959,89546000000.0
42771.0,2.160836,89699000000.0
42794.0,2.130652,89748000000.0
42809.0,2.147007,89779000000.0
42816.0,2.170293,89794000000.0
42823.0,2.134951,89808000000.0
42841.0,2.168878,89846000000.0
42885.0,2.156661,89938000000.0
42901.0,2.160877,89972000000.0
42967.0,2.139652,90110000000.0
43017.0,2.164821,90215000000.0
43054.0,2.148599,90293000000.0
43188.0,2.146707,90574000000.0
43211.0,2.177576,90622000000.0
43239.0,2.143779,90681000000.0
43254.0,2.16035,90712000000.0
43278.0,2.180251,90763000000.0
43361.0,2.155794,90937000000.0
43367.0,2.15749,90949000000.0
43368.0,2.128677,90951000000.0
43386.0,2.113987,90989000000.0
43401.0,2.153451,91021000000.0
43406.0,2.145283,91031000000.0
43431.0,2.142143,91084000000.0
43505.0,2.161885,91239000000.0
43509.0,2.148948,91247000000.0
43529.0,2.131279,91289000000.0
43530.0,2.149059,91291000000.0
43692.0,2.162769,91631000000.0
43706.0,2.119037,91660000000.0
43728.0,2.124686,91706000000.0
43732.0,2.146521,91715000000.0
43734.0,2.148957,91719000000.0
43766.0,2.14841,91786000000.0
43769.0,2.142452,91792000000.0
43810.0,2.17432,91878000000.0
43857.0,2.139042,91977000000.0
43887.0,2.148056,92040000000.0
43900.0,2.155951,92067000000.0
43905.0,2.16504,92078000000.0
43940.0,2.161661,92151000000.0
44005.0,2.140502,92287000000.0
44014.0,2.164818,92306000000.0
44050.0,2.165451,92382000000.0
44058.0,2.12691,92398000000.0
44100.0,2.144413,92487000000.0
44107.0,2.138191,92501000000.0
44111.0,2.157687,92510000000.0
44142.0,2.147168,92575000000.0
44158.0,2.155058,92608000000.0
44218.0,2.136908,92734000000.0
44313.0,2.157998,92933000000.0
44315.0,2.127993,92937000000.0
44317.0,2.134215,92942000000.0
44319.0,2.128625,92946000000.0
44329.0,2.142174,92967000000.0
44332.0,2.127607,92973000000.0
44358.0,2.131017,93028000000.0
44365.0,2.150995,93042000000.0
44389.0,2.17382,93093000000.0
44394.0,2.1501,93103000000.0
44429.0,2.142797,93176000000.0
44462.0,2.138396,93246000000.0
44480.0,2.15614,93283000000.0
44533.0,2.160836,93395000000.0
44617.0,2.144497,93571000000.0
44640.0,2.13486,93619000000.0
44644.0,2.125504,93627000000.0
44646.0,2.147453,93632000000.0
44687.0,2.134608,93718000000.0
44730.0,2.112001,93808000000.0
44816.0,2.164967,93988000000.0
44872.0,2.146229,94106000000.0
44878.0,2.152146,94118000000.0
44883.0,2.137818,94129000000.0
44916.0,2.14963,94198000000.0
44950.0,2.161737,94269000000.0
44962.0,2.141107,94294000000.0
44971.0,2.155969,94313000000.0
45004.0,2.146172,94382000000.0
45096.0,2.139963,94575000000.0
45140.0,2.140149,94668000000.0
45142.0,2.1442,94672000000.0
45180.0,2.130074,94751000000.0
45189.0,2.140199,94770000000.0
45198.0,2.144763,94789000000.0
45280.0,2.148321,94961000000.0
45295.0,2.162241,94993000000.0
45340.0,2.126134,95087000000.0
45352.0,2.1274,95112000000.0
45366.0,2.160714,95141000000.0
45420.0,2.152542,95255000000.0
45466.0,2.140745,95351000000.0
45508.0,2.156205,95439000000.0
45532.0,2.148332,95490000000.0
45547.0,2.125321,95521000000.0
45553.0,2.136424,95534000000.0
45565.0,2.128036,95559000000.0
45653.0,2.152323,95743000000.0
45655.0,2.134377,95748000000.0
45669.0,2.161225,95777000000.0
45720.0,2.16566,95884000000.0
45725.0,2.159765,95894000000.0
45903.0,2.124775,96268000000.0
45938.0,2.129381,96341000000.0
45962.0,2.164399,96391000000.0
45982.0,2.133977,96433000000.0
46007.0,2.115349,96486000000.0
46010.0,2.158354,96492000000.0
46035.0,2.141072,96544000000.0
46047.0,2.15876,96570000000.0
46122.0,2.144262,96727000000.0
46123.0,2.143334,96729000000.0
46135.0,2.146195,96754000000.0
46154.0,2.139367,96794000000.0
46170.0,2.132765,96828000000.0
46189.0,2.145606,96867000000.0
46191.0,2.139146,96872000000.0
46348.0,2.155489,97201000000.0
46358.0,2.154755,97222000000.0
46363.0,2.141831,97232000000.0
46417.0,2.136541,97346000000.0
46424.0,2.124246,97360000000.0
46466.0,2.149201,97448000000.0
46470.0,2.157295,97457000000.0
46504.0,2.136161,97528000000.0
46522.0,2.143778,97566000000.0
46536.0,2.129061,97595000000.0
46547.0,2.143441,97618000000.0
46582.0,2.140145,97692000000.0
46598.0,2.135757,97725000000.0
46672.0,2.134208,97880000000.0
46689.0,2.144435,97916000000.0
46699.0,2.148883,97937000000.0
46720.0,2.16084,97981000000.0
46741.0,2.138492,98025000000.0
46753.0,2.133223,98050000000.0
46765.0,2.136731,98075000000.0
46788.0,2.128121,98124000000.0
46809.0,2.148463,98168000000.0
46861.0,2.134618,98277000000.0
46874.0,2.167221,98304000000.0
46922.0,2.142721,98405000000.0
47009.0,2.151645,98587000000.0
47085.0,2.152766,98746000000.0
47087.0,2.140085,98751000000.0
47102.0,2.159384,98782000000.0
47119.0,2.141776,98818000000.0
47139.0,2.155712,98860000000.0
47150.0,2.167582,98883000000.0
47158.0,2.135357,98900000000.0
47165.0,2.141884,98914000000.0
47290.0,2.138064,99176000000.0
47346.0,2.136778,99294000000.0
47375.0,2.123593,99355000000.0
47388.0,2.124618,99382000000.0
47417.0,2.152176,99443000000.0
47468.0,2.162751,99550000000.0
47497.0,2.122457,99611000000.0
47502.0,2.146504,99621000000.0
47504.0,2.130243,99625000000.0
47509.0,2.148649,99636000000.0
47521.0,2.140172,99661000000.0
47535.0,2.150455,99690000000.0
47597.0,2.135645,99820000000.0
47607.0,2.145895,99841000000.0
47610.0,2.146153,99848000000.0
47627.0,2.141342,99883000000.0
47637.0,2.124917,99904000000.0
47653.0,2.157035,99938000000.0
47658.0,2.198532,99948000000.0
47684.0,2.127136,100003000000.0
47746.0,2.12867,100133000000.0
47754.0,2.12838,100149000000.0
47788.0,2.108585,100221000000.0
47889.0,2.14535,100433000000.0
47946.0,2.130263,100552000000.0
47981.0,2.143981,100626000000.0
48015.0,2.143989,100697000000.0
48027.0,2.149814,100722000000.0
48062.0,2.154261,100795000000.0
48067.0,2.132344,100806000000.0
48083.0,2.140663,100839000000.0
48091.0,2.150339,100856000000.0
48124.0,2.130729,100925000000.0
48189.0,2.129891,101062000000.0
48219.0,2.130126,101125000000.0
48259.0,2.11814,101209000000.0
48270.0,2.146299,101232000000.0
48315.0,2.128213,101326000000.0
48324.0,2.12457,101345000000.0
48444.0,2.134832,101597000000.0
48451.0,2.133355,101611000000.0
48465.0,2.144321,101641000000.0
48468.0,2.129182,101647000000.0
48483.0,2.135124,101678000000.0
48505.0,2.125784,101724000000.0
48526.0,2.144072,101768000000.0
48577.0,2.155164,101875000000.0
48609.0,2.140975,101943000000.0
