step,ce,tokens
26194.0,2.263178,61802000000.0
26210.0,2.251498,61840000000.0
26272.0,2.246298,61986000000.0
26287.0,2.287909,62021000000.0
26310.0,2.26215,62075000000.0
26338.0,2.264279,62141000000.0
26343.0,2.269176,62153000000.0
26347.0,2.25913,62163000000.0
26371.0,2.249439,62219000000.0
26375.0,2.249815,62229000000.0
26416.0,2.255975,62326000000.0
26430.0,2.272315,62359000000.0
26431.0,2.257325,62361000000.0
26442.0,2.248115,62387000000.0
26457.0,2.265365,62422000000.0
26470.0,2.264231,62453000000.0
26494.0,2.267064,62510000000.0
26501.0,2.266235,62526000000.0
26521.0,2.266894,62573000000.0
26531.0,2.262573,62597000000.0
26547.0,2.263209,62635000000.0
26548.0,2.24095,62637000000.0
26574.0,2.251645,62698000000.0
26601.0,2.269722,62762000000.0
26630.0,2.274975,62830000000.0
26721.0,2.268664,63045000000.0
26739.0,2.266993,63088000000.0
26746.0,2.243686,63104000000.0
26748.0,2.252993,63109000000.0
26764.0,2.241575,63147000000.0
26773.0,2.243689,63168000000.0
26785.0,2.250174,63196000000.0
26796.0,2.267725,63222000000.0
26835.0,2.246238,63314000000.0
26861.0,2.267997,63375000000.0
26888.0,2.252004,63439000000.0
26974.0,2.277878,63642000000.0
27008.0,2.271183,63722000000.0
27049.0,2.268938,63819000000.0
27066.0,2.258164,63859000000.0
27156.0,2.272834,64071000000.0
27169.0,2.267351,64102000000.00001
27197.0,2.248247,64168000000.00001
27362.0,2.290845,64557000000.0
27392.0,2.256547,64628000000.0
27415.0,2.251159,64682000000.0
27420.0,2.264591,64694000000.0
27433.0,2.255103,64724999999.99999
27434.0,2.244855,64727000000.00001
27566.0,2.245131,65039000000.0
27597.0,2.236109,65111999999.99999
27608.0,2.243343,65138000000.00001
27624.0,2.265996,65176000000.0
27688.0,2.23192,65327000000.0
27701.0,2.248596,65357000000.0
27717.0,2.271399,65394999999.99999
27761.0,2.248039,65498999999.99999
27776.0,2.25433,65534000000.00001
27786.0,2.270455,65558000000.00001
27837.0,2.259222,65678000000.0
27851.0,2.247211,65711000000.0
27855.0,2.257019,65721000000.0
27858.0,2.247018,65727999999.99999
27870.0,2.248665,65756000000.0
27899.0,2.237613,65824000000.0
27940.0,2.262092,65921000000.00001
27942.0,2.255952,65926000000.0
27955.0,2.255959,65956000000.0
28056.0,2.257817,66194999999.99999
28092.0,2.264977,66280000000.0
28123.0,2.238789,66352999999.99999
28128.0,2.233998,66364999999.99999
28152.0,2.262622,66421000000.00001
28155.0,2.254789,66428000000.0
28233.0,2.245948,66611999999.99999
28265.0,2.239927,66688000000.0
28294.0,2.259169,66756000000.0
28423.0,2.26598,67061000000.00001
28441.0,2.25567,67102999999.99999
28474.0,2.271976,67181000000.0
28482.0,2.240407,67200000000.0
28497.0,2.255557,67235000000.0
28523.0,2.235971,67297000000.0
28575.0,2.239907,67419000000.0
28578.0,2.24946,67426000000.0
28581.0,2.279921,67433000000.00001
28636.0,2.249893,67563000000.0
28647.0,2.260068,67589000000.0
28665.0,2.237701,67632000000.00001
28669.0,2.26561,67641000000.00001
28724.0,2.251827,67771000000.0
28752.0,2.247243,67837000000.0
28834.0,2.257324,68030000000.0
28847.0,2.222516,68061000000.00001
28849.0,2.251107,68066000000.0
28927.0,2.230614,68250000000.0
29010.0,2.254938,68446000000.0
29016.0,2.240692,68459999999.99999
29100.0,2.262192,68658000000.0
29163.0,2.242078,68807000000.0
29167.0,2.254603,68816000000.0
29172.0,2.249819,68828000000.0
29201.0,2.263499,68896000000.0
29203.0,2.244674,68901000000.0
29204.0,2.243016,68903000000.0
29235.0,2.250959,68976000000.0
29241.0,2.242842,68991000000.0
29247.0,2.251202,69005000000.0
29290.0,2.239106,69106000000.0
29306.0,2.264818,69144000000.0
29326.0,2.240391,69191000000.0
29347.0,2.247188,69241000000.0
29369.0,2.252704,69293000000.0
29436.0,2.250748,69451000000.0
29531.0,2.262996,69675000000.0
29538.0,2.253563,69691000000.0
29612.0,2.278492,69866000000.0
29619.0,2.257172,69882000000.0
29621.0,2.248679,69887000000.0
29662.0,2.237905,69984000000.0
29692.0,2.241231,70055000000.0
29696.0,2.233094,70064000000.0
29700.0,2.255948,70073000000.0
29709.0,2.258674,70095000000.0
29711.0,2.268192,70099000000.0
29715.0,2.246125,70109000000.0
29740.0,2.248003,70168000000.0
29803.0,2.255304,70316000000.0
29810.0,2.25952,70333000000.0
29845.0,2.240235,70416000000.0
29878.0,2.259293,70493000000.0
29881.0,2.233271,70500000000.0
29915.0,2.249624,70581000000.0
29918.0,2.246876,70588000000.0
29929.0,2.260167,70614000000.0
29964.0,2.272906,70696000000.0
29968.0,2.259362,70706000000.0
29982.0,2.261441,70739000000.0
30005.0,2.258146,70793000000.0
30047.0,2.21954,70892000000.0
30052.0,2.266825,70904000000.0
30062.0,2.263305,70928000000.0
30084.0,2.257847,70979000000.0
30088.0,2.268864,70989000000.0
30160.0,2.258982,71159000000.0
30173.0,2.238396,71189000000.0
30178.0,2.225371,71201000000.0
30249.0,2.251507,71369000000.0
30346.0,2.244772,71598000000.0
30395.0,2.250139,71713000000.0
30430.0,2.252498,71796000000.0
30490.0,2.258826,71937000000.0
30529.0,2.230263,72029000000.0
30533.0,2.255414,72039000000.0
30535.0,2.237984,72043000000.0
30541.0,2.241691,72058000000.0
30636.0,2.27724,72282000000.0
30685.0,2.245672,72397000000.0
30704.0,2.250563,72442000000.0
30707.0,2.257187,72449000000.0
30725.0,2.258208,72492000000.0
30740.0,2.213426,72527000000.0
30741.0,2.237755,72529000000.0
30804.0,2.242495,72678000000.0
30844.0,2.251443,72772000000.0
30857.0,2.269718,72803000000.0
30885.0,2.254287,72869000000.0
30888.0,2.255188,72876000000.0
30914.0,2.24538,72938000000.0
30921.0,2.23832,72954000000.0
30942.0,2.236733,73004000000.0
30976.0,2.224987,73084000000.0
30988.0,2.242965,73112000000.0
31008.0,2.222128,73159000000.0
31020.0,2.252666,73188000000.0
31094.0,2.253618,73362000000.0
31103.0,2.242498,73384000000.0
31110.0,2.241712,73400000000.0
31119.0,2.250382,73421000000.0
31137.0,2.254306,73464000000.0
31163.0,2.240387,73525000000.0
31216.0,2.273978,73650000000.0
31218.0,2.254137,73655000000.0
31261.0,2.238818,73756000000.0
31262.0,2.234643,73759000000.0
31274.0,2.250227,73787000000.0
31355.0,2.238708,73978000000.0
31455.0,2.245234,74214000000.0
31539.0,2.251916,74412000000.0
31540.0,2.23816,74415000000.0
31541.0,2.245399,74417000000.0
31593.0,2.242347,74540000000.0
31645.0,2.249102,74662000000.0
31723.0,2.243321,74846000000.0
31760.0,2.244915,74934000000.0
31764.0,2.250881,74943000000.0
31784.0,2.242113,74990000000.0
31787.0,2.248876,74997000000.0
31815.0,2.251468,75063000000.0
31829.0,2.236467,75096000000.0
31840.0,2.220735,75122000000.0
31848.0,2.253326,75141000000.0
31878.0,2.243857,75212000000.0
31908.0,2.271427,75283000000.0
31934.0,2.250204,75344000000.0
31936.0,2.25953,75349000000.0
31939.0,2.246774,75356000000.0
31973.0,2.267552,75436000000.0
32020.0,2.256159,75547000000.0
32029.0,2.26153,75568000000.0
32043.0,2.269255,75601000000.0
32056.0,2.2582,75632000000.0
32070.0,2.24824,75665000000.0
32105.0,2.230742,75748000000.0
32140.0,2.227342,75830000000.0
32144.0,2.248857,75840000000.0
32182.0,2.246071,75929000000.0
32194.0,2.228578,75958000000.0
32204.0,2.238096,75981000000.0
32238.0,2.243014,76061000000.0
32274.0,2.239581,76146000000.0
32328.0,2.252707,76274000000.0
32358.0,2.217261,76344000000.0
32359.0,2.225562,76347000000.0
32373.0,2.216359,76380000000.0
32406.0,2.242674,76458000000.0
32448.0,2.23056,76557000000.0
32450.0,2.252713,76562000000.0
32550.0,2.256262,76797000000.0
32615.0,2.246306,76951000000.0
32639.0,2.243381,77007000000.0
32652.0,2.241778,77038000000.0
32654.0,2.254831,77043000000.0
32693.0,2.220623,77135000000.0
32777.0,2.274345,77333000000.0
32810.0,2.249691,77411000000.0
32870.0,2.244393,77552000000.0
32950.0,2.242712,77741000000.0
32954.0,2.24309,77751000000.0
33028.0,2.250247,77925000000.0
33039.0,2.228391,77951000000.0
33046.0,2.25182,77968000000.0
33066.0,2.254554,78015000000.0
33094.0,2.243695,78081000000.0
33112.0,2.246102,78123000000.0
33131.0,2.242523,78168000000.0
33135.0,2.236437,78178000000.0
33149.0,2.250709,78211000000.0
33151.0,2.245221,78215000000.0
33188.0,2.23684,78303000000.0
33265.0,2.2327,78484000000.0
33304.0,2.239405,78576000000.0
33313.0,2.22451,78598000000.0
33364.0,2.242588,78718000000.0
33492.0,2.240226,79020000000.0
33512.0,2.245365,79067000000.0
33543.0,2.215815,79140000000.0
33577.0,2.25792,79220000000.0
33584.0,2.222144,79237000000.0
33590.0,2.234573,79251000000.0
33632.0,2.234206,79350000000.0
33641.0,2.24667,79371000000.0
33702.0,2.249398,79515000000.0
33781.0,2.244076,79702000000.0
33787.0,2.252072,79716000000.0
33811.0,2.24492,79773000000.0
33847.0,2.229831,79857000000.0
33926.0,2.255137,80044000000.0
33945.0,2.253927,80089000000.0
33959.0,2.244018,80122000000.0
34029.0,2.214255,80287000000.0
34033.0,2.217697,80296000000.0
34077.0,2.225564,80400000000.0
34125.0,2.232375,80513000000.0
34161.0,2.248474,80598000000.0
34286.0,2.244878,80893000000.0
34304.0,2.255827,80936000000.0
34356.0,2.236488,81058000000.0
34366.0,2.232784,81082000000.0
34367.0,2.248116,81084000000.0
34401.0,2.257761,81165000000.0
34421.0,2.252216,81212000000.0
34514.0,2.218352,81431000000.0
34544.0,2.247042,81502000000.0
34554.0,2.256844,81525000000.0
34575.0,2.231581,81575000000.0
34579.0,2.242717,81584000000.0
34619.0,2.231,81679000000.0
34646.0,2.260258,81743000000.0
34660.0,2.21582,81776000000.0
34683.0,2.234808,81830000000.0
34704.0,2.24412,81879000000.0
34718.0,2.235801,81912000000.0
34734.0,2.221891,81950000000.0
34749.0,2.244153,81986000000.0
34776.0,2.249791,82049000000.0
34787.0,2.231581,82075000000.0
34791.0,2.248554,82085000000.0
34814.0,2.230134,82139000000.0
34844.0,2.242325,82210000000.0
34905.0,2.251809,82354000000.0
34925.0,2.241879,82401000000.0
35005.0,2.255111,82590000000.0
35024.0,2.235595,82634000000.0
35059.0,2.240187,82717000000.0
35071.0,2.267762,82745000000.0
35116.0,2.265287,82851000000.0
35134.0,2.236101,82894000000.0
35146.0,2.223522,82922000000.0
35185.0,2.224457,83014000000.0
35224.0,2.205323,83106000000.0
35269.0,2.22652,83212000000.0
35299.0,2.243623,83283000000.0
35304.0,2.242995,83295000000.0
35337.0,2.225301,83373000000.0
35400.0,2.243702,83521000000.0
35408.0,2.23643,83540000000.0
35424.0,2.250782,83578000000.0
35496.0,2.223922,83748000000.0
35523.0,2.229698,83812000000.0
35588.0,2.239631,83965000000.0
35627.0,2.258744,84057000000.0
35710.0,2.240079,84253000000.0
35717.0,2.227256,84269000000.0
35747.0,2.214674,84340000000.0
35765.0,2.247942,84383000000.0
35774.0,2.216158,84404000000.0
35807.0,2.237704,84482000000.0
35811.0,2.234475,84491000000.0
35821.0,2.239981,84515000000.0
35833.0,2.243981,84543000000.0
35843.0,2.23389,84567000000.0
35864.0,2.24543,84616000000.0
35865.0,2.224879,84619000000.0
35966.0,2.239744,84857000000.0
35967.0,2.230838,84859000000.0
35973.0,2.265319,84873000000.0
36049.0,2.247977,85053000000.0
36108.0,2.241995,85192000000.0
36117.0,2.253796,85213000000.0
36238.0,2.215338,85499000000.0
36251.0,2.225651,85529000000.0
36336.0,2.251769,85730000000.0
36360.0,2.237272,85786000000.0
36363.0,2.214239,85793000000.0
36382.0,2.240135,85838000000.0
36395.0,2.268322,85869000000.0
36411.0,2.241971,85907000000.0
36458.0,2.23382,86018000000.0
36509.0,2.235827,86138000000.0
36603.0,2.22748,86360000000.0
36609.0,2.24902,86374000000.0
36702.0,2.239806,86593000000.0
36795.0,2.246594,86813000000.0
36802.0,2.236057,86829000000.0
36819.0,2.240298,86869000000.0
36875.0,2.236025,87001000000.0
36923.0,2.232424,87115000000.0
36928.0,2.238694,87126000000.0
36930.0,2.25367,87131000000.0
36946.0,2.239295,87169000000.0
36956.0,2.243778,87193000000.0
36970.0,2.253379,87226000000.0
36991.0,2.238456,87275000000.0
37019.0,2.238222,87341000000.0
37021.0,2.234111,87346000000.0
37043.0,2.242974,87398000000.0
37057.0,2.218902,87431000000.0
37081.0,2.230959,87487000000.0
37087.0,2.241641,87502000000.0
37185.0,2.215225,87733000000.0
37234.0,2.221218,87848000000.0
37271.0,2.219682,87936000000.0
37290.0,2.227979,87981000000.0
37296.0,2.2088,87995000000.0
37325.0,2.221191,88063000000.0
37360.0,2.240642,88146000000.0
37410.0,2.223216,88264000000.0
37483.0,2.210022,88436000000.0
37494.0,2.251794,88462000000.0
37615.0,2.228091,88747000000.0
37624.0,2.259895,88769000000.0
37645.0,2.215226,88818000000.0
37681.0,2.235704,88903000000.0
37687.0,2.222227,88917000000.0
37716.0,2.263631,88986000000.0
37717.0,2.248212,88988000000.0
37753.0,2.233194,89073000000.0
37790.0,2.218833,89160000000.0
37801.0,2.231007,89186000000.0
37804.0,2.223873,89193000000.0
37814.0,2.236887,89217000000.0
37838.0,2.229832,89273000000.0
37844.0,2.244991,89288000000.0
37853.0,2.246941,89309000000.0
37887.0,2.231281,89389000000.0
37897.0,2.222205,89413000000.0
37907.0,2.233901,89436000000.0
37921.0,2.236899,89469000000.0
37950.0,2.243626,89538000000.0
37956.0,2.251154,89552000000.0
38020.0,2.251686,89703000000.0
38022.0,2.240004,89708000000.0
38031.0,2.224541,89729000000.0
38034.0,2.255214,89736000000.0
38099.0,2.235272,89889000000.0
38115.0,2.210247,89927000000.0
38131.0,2.217159,89965000000.0
38132.0,2.233619,89967000000.0
38141.0,2.24384,89988000000.0
38184.0,2.237453,90090000000.0
38187.0,2.24462,90097000000.0
38269.0,2.221902,90290000000.0
38273.0,2.221166,90300000000.0
38277.0,2.229355,90309000000.0
38283.0,2.213377,90323000000.0
38338.0,2.206587,90453000000.0
38419.0,2.237902,90644000000.0
38454.0,2.255155,90727000000.0
38466.0,2.24923,90755000000.0
38472.0,2.237508,90769000000.0
38493.0,2.256391,90819000000.0
38506.0,2.231046,90849000000.0
38553.0,2.220867,90960000000.0
38575.0,2.252289,91012000000.0
38597.0,2.236806,91064000000.0
38662.0,2.249237,91217000000.0
38698.0,2.251385,91302000000.0
38794.0,2.241586,91529000000.0
38798.0,2.215206,91538000000.0
38857.0,2.230428,91678000000.0
38923.0,2.230406,91833000000.0
38939.0,2.226235,91871000000.0
38945.0,2.24195,91885000000.0
38959.0,2.232277,91918000000.0
38966.0,2.230815,91935000000.0
38983.0,2.2349,91975000000.0
39019.0,2.244162,92060000000.0
39040.0,2.21999,92109000000.0
39073.0,2.232948,92187000000.0
39074.0,2.220274,92189000000.0
39075.0,2.205024,92192000000.0
39082.0,2.227851,92208000000.0
39133.0,2.224638,92329000000.0
39138.0,2.246201,92340000000.0
39152.0,2.216326,92374000000.0
39181.0,2.231452,92442000000.0
39192.0,2.241084,92468000000.0
39194.0,2.242662,92473000000.0
39222.0,2.243171,92539000000.0
39238.0,2.242857,92576000000.0
39254.0,2.236382,92614000000.0
39290.0,2.238687,92699000000.0
39345.0,2.238526,92829000000.0
39354.0,2.225304,92850000000.0
39388.0,2.233396,92930000000.0
39412.0,2.230853,92987000000.0
39428.0,2.246766,93025000000.0
39454.0,2.226021,93086000000.0
39477.0,2.211418,93140000000.0
39509.0,2.227865,93216000000.0
39601.0,2.225038,93433000000.0
39683.0,2.229503,93626000000.0
39700.0,2.236831,93666000000.0
39711.0,2.211733,93692000000.0
39816.0,2.225079,93940000000.0
39827.0,2.24262,93966000000.0
39844.0,2.235817,94006000000.0
39862.0,2.19254,94049000000.0
39915.0,2.251554,94174000000.0
39972.0,2.230399,94308000000.0
40105.0,2.229914,94622000000.0
40117.0,2.225939,94650000000.0
40125.0,2.238059,94669000000.0
40203.0,2.218795,94853000000.0
40208.0,2.232399,94865000000.0
40267.0,2.249374,95004000000.0
40280.0,2.224446,95035000000.0
40307.0,2.221736,95099000000.0
40318.0,2.221428,95124000000.0
40415.0,2.233271,95353000000.0
40422.0,2.209167,95370000000.0
40469.0,2.228423,95481000000.0
40516.0,2.231959,95592000000.0
40569.0,2.22882,95717000000.0
40572.0,2.216435,95724000000.0
40594.0,2.234032,95776000000.0
40675.0,2.233603,95967000000.0
40776.0,2.232841,96205000000.0
40829.0,2.238897,96330000000.0
40864.0,2.224954,96413000000.0
40893.0,2.214674,96481000000.0
40897.0,2.229822,96490000000.0
40902.0,2.227348,96502000000.0
41023.0,2.223682,96788000000.0
41057.0,2.234921,96868000000.0
41061.0,2.243767,96877000000.0
41110.0,2.235176,96993000000.0
41115.0,2.212381,97005000000.0
41136.0,2.219669,97054000000.0
41148.0,2.202253,97083000000.0
41164.0,2.252443,97120000000.0
41214.0,2.243509,97238000000.0
41225.0,2.206391,97264000000.0
41264.0,2.245829,97356000000.0
41284.0,2.246874,97404000000.0
41296.0,2.265089,97432000000.0
41443.0,2.254016,97779000000.0
41456.0,2.22134,97809000000.0
41481.0,2.221087,97868000000.0
41510.0,2.241387,97937000000.0
41537.0,2.236639,98000000000.0
41555.0,2.222658,98043000000.0
41557.0,2.253199,98048000000.0
41603.0,2.2485,98156000000.0
41618.0,2.223884,98192000000.0
41641.0,2.241249,98246000000.0
41676.0,2.251551,98328000000.0
41792.0,2.224527,98602000000.0
41807.0,2.24698,98637000000.0
41881.0,2.23943,98812000000.0
41929.0,2.251091,98925000000.0
41988.0,2.22281,99064000000.0
41994.0,2.234133,99079000000.0
42032.0,2.234376,99168000000.0
42041.0,2.218362,99190000000.0
42043.0,2.239258,99194000000.0
42079.0,2.23432,99279000000.0
42084.0,2.21791,99291000000.0
42172.0,2.254978,99499000000.0
42179.0,2.213251,99515000000.0
42250.0,2.221392,99683000000.0
42270.0,2.237023,99730000000.0
42293.0,2.241883,99784000000.0
42322.0,2.216674,99852000000.0
42360.0,2.27445,99942000000.0
42432.0,2.205891,100112000000.0
42472.0,2.220099,100206000000.0
42475.0,2.212717,100213000000.0
42486.0,2.231683,100239000000.0
42503.0,2.21874,100280000000.0
42634.0,2.227628,100589000000.0
42640.0,2.220926,100603000000.0
42666.0,2.222619,100664000000.0
42693.0,2.202824,100728000000.0
42766.0,2.226216,100900000000.0
42789.0,2.233102,100954000000.0
42804.0,2.237578,100990000000.0
42811.0,2.243121,101006000000.0
42818.0,2.231837,101023000000.0
42836.0,2.209609,101065000000.0
42896.0,2.231834,101207000000.0
42962.0,2.236777,101362000000.0
43012.0,2.22041,101480000000.0
43049.0,2.235416,101568000000.0
43183.0,2.214091,101884000000.0
43206.0,2.226629,101938000000.0
43234.0,2.249926,102004000000.0
43249.0,2.206653,102040000000.0
43273.0,2.224544,102096000000.0
43356.0,2.244246,102292000000.0
43362.0,2.218879,102306000000.0
43363.0,2.229095,102309000000.0
43381.0,2.231592,102351000000.0
43396.0,2.204014,102386000000.0
43401.0,2.221349,102398000000.0
43426.0,2.220314,102457000000.0
43500.0,2.214738,102632000000.0
43504.0,2.224326,102641000000.0
43524.0,2.218609,102688000000.0
43525.0,2.191964,102691000000.0
43687.0,2.23816,103073000000.0
43701.0,2.233155,103106000000.0
43723.0,2.207531,103158000000.0
43727.0,2.227255,103167000000.0
43729.0,2.235755,103172000000.0
43761.0,2.245115,103248000000.0
43764.0,2.236761,103255000000.0
43805.0,2.2314,103351000000.0
43852.0,2.22631,103462000000.0
43895.0,2.239405,103564000000.0
43900.0,2.204088,103575000000.0
43935.0,2.22122,103658000000.0
44000.0,2.209805,103811000000.0
44009.0,2.237466,103833000000.0
44045.0,2.201982,103918000000.0
44053.0,2.221481,103936000000.0
44095.0,2.212517,104036000000.0
44102.0,2.258253,104052000000.0
44106.0,2.232064,104061000000.0
44137.0,2.21681,104135000000.0
44213.0,2.21692,104314000000.0
44308.0,2.222408,104538000000.0
44310.0,2.199646,104543000000.0
44312.0,2.221862,104547000000.0
44314.0,2.20665,104552000000.0
44324.0,2.230646,104576000000.0
44327.0,2.21363,104583000000.0
44353.0,2.212934,104644000000.0
44360.0,2.215336,104661000000.0
44384.0,2.232941,104717000000.0
44389.0,2.219321,104729000000.0
44424.0,2.226245,104812000000.0
44457.0,2.227531,104890000000.0
44475.0,2.211324,104932000000.0
44528.0,2.216381,105057000000.0
44612.0,2.21116,105255000000.0
44635.0,2.231351,105310000000.0
44639.0,2.203858,105319000000.0
44641.0,2.241286,105324000000.0
44682.0,2.211505,105420000000.0
44725.0,2.218956,105522000000.0
44811.0,2.221649,105725000000.0
44867.0,2.234923,105857000000.0
44873.0,2.223002,105871000000.0
44878.0,2.211346,105883000000.0
44911.0,2.226398,105961000000.0
44945.0,2.229737,106041000000.0
44957.0,2.23864,106069000000.0
44966.0,2.216928,106090000000.0
44999.0,2.24547,106168000000.0
45091.0,2.223208,106385000000.0
45135.0,2.231637,106489000000.0
45137.0,2.200439,106494000000.0
45175.0,2.203573,106584000000.0
45184.0,2.21826,106605000000.0
45193.0,2.236028,106626000000.0
45275.0,2.227854,106819000000.0
45290.0,2.228988,106855000000.0
45335.0,2.228823,106961000000.0
45347.0,2.213082,106989000000.0
45361.0,2.227807,107022000000.0
45415.0,2.218273,107150000000.0
45461.0,2.192961,107258000000.0
45503.0,2.231357,107357000000.0
45527.0,2.225626,107414000000.0
45542.0,2.232125,107449000000.0
45548.0,2.21829,107464000000.0
45560.0,2.217113,107492000000.0
45648.0,2.222664,107700000000.0
45650.0,2.220151,107704000000.0
45664.0,2.23444,107737000000.0
45715.0,2.221519,107858000000.0
45720.0,2.231101,107869000000.0
45898.0,2.217441,108289000000.0
45933.0,2.228391,108372000000.0
45957.0,2.208318,108429000000.0
45977.0,2.200663,108476000000.0
46002.0,2.200041,108535000000.0
46005.0,2.227062,108542000000.0
46030.0,2.241183,108601000000.0
46042.0,2.219428,108629000000.0
46118.0,2.204827,108808000000.0
46130.0,2.210965,108837000000.0
46149.0,2.221261,108882000000.0
46165.0,2.233718,108919000000.0
46184.0,2.230357,108964000000.0
46353.0,2.206454,109363000000.0
46358.0,2.23249,109375000000.0
46412.0,2.195942,109502000000.0
46419.0,2.215835,109519000000.0
46461.0,2.219345,109618000000.0
46465.0,2.246511,109627000000.0
46499.0,2.206138,109707000000.0
46517.0,2.208914,109750000000.0
46531.0,2.209679,109783000000.0
46542.0,2.227148,109809000000.0
46577.0,2.212581,109891000000.0
46593.0,2.206806,109929000000.0
46667.0,2.202186,110104000000.0
46684.0,2.199088,110144000000.0
46694.0,2.220327,110167000000.0
46715.0,2.22889,110217000000.0
46736.0,2.236249,110266000000.0
46748.0,2.213942,110295000000.0
46760.0,2.204427,110323000000.0
46783.0,2.214007,110377000000.0
46804.0,2.229378,110427000000.0
46856.0,2.184621,110550000000.0
46869.0,2.221675,110580000000.0
46917.0,2.219638,110693000000.0
47004.0,2.224863,110899000000.0
47080.0,2.221761,111078000000.0
47082.0,2.192228,111083000000.0
47097.0,2.20688,111118000000.0
47114.0,2.201836,111158000000.0
47134.0,2.206708,111205000000.0
47145.0,2.211247,111231000000.0
47160.0,2.230042,111267000000.0
47285.0,2.216742,111562000000.0
47341.0,2.224083,111694000000.0
47370.0,2.220891,111762000000.0
47383.0,2.215935,111793000000.0
47412.0,2.198077,111861000000.0
47463.0,2.200777,111982000000.0
47492.0,2.176035,112050000000.0
47497.0,2.221896,112062000000.0
47499.0,2.242025,112067000000.0
47504.0,2.222217,112078000000.0
47516.0,2.220447,112107000000.0
47530.0,2.207762,112140000000.0
47592.0,2.215002,112286000000.0
47602.0,2.212536,112310000000.0
47622.0,2.223631,112357000000.0
47632.0,2.208167,112380000000.0
47648.0,2.201327,112418000000.0
47653.0,2.210208,112430000000.0
47679.0,2.221011,112491000000.0
47741.0,2.195296,112638000000.0
47749.0,2.23534,112656000000.0
47783.0,2.215608,112737000000.0
47884.0,2.208157,112975000000.0
47941.0,2.198896,113109000000.0
47976.0,2.208952,113192000000.0
48010.0,2.220708,113272000000.0
48022.0,2.242412,113300000000.0
48057.0,2.243342,113383000000.0
48062.0,2.219604,113395000000.0
48078.0,2.222747,113433000000.0
48086.0,2.229121,113451000000.0
48119.0,2.208749,113529000000.0
48184.0,2.23515,113683000000.0
48214.0,2.21685,113753000000.0
48254.0,2.210994,113848000000.0
48265.0,2.215785,113874000000.0
48310.0,2.218728,113980000000.0
48319.0,2.213091,114001000000.0
48439.0,2.207056,114284000000.0
48446.0,2.221339,114301000000.0
48460.0,2.20294,114334000000.0
48463.0,2.210245,114341000000.0
48478.0,2.24198,114376000000.0
48500.0,2.221106,114428000000.0
48521.0,2.214054,114478000000.0
48572.0,2.232208,114598000000.0
48604.0,2.22437,114674000000.0
48629.0,2.226128,114733000000.0
48695.0,2.172958,114888000000.0
48796.0,2.20561,115127000000.0
48804.0,2.228851,115145000000.0
48826.0,2.198161,115197000000.0
48827.0,2.213285,115200000000.0
48904.0,2.2267,115381000000.0
48939.0,2.224807,115464000000.0
48946.0,2.206934,115480000000.0
48949.0,2.213392,115488000000.0
48966.0,2.213685,115528000000.0
48976.0,2.191871,115551000000.0
48991.0,2.218468,115587000000.0
49003.0,2.229412,115615000000.0
49144.0,2.21605,115948000000.0
49162.0,2.214215,115990000000.0
49259.0,2.231155,116219000000.0
49279.0,2.221366,116266000000.0
49293.0,2.244873,116299000000.0
49295.0,2.214643,116304000000.0
49314.0,2.221832,116349000000.0
49376.0,2.229802,116495000000.0
49432.0,2.203877,116627000000.0
49474.0,2.208449,116726000000.0
49541.0,2.18379,116884000000.0
49559.0,2.217959,116927000000.0
49575.0,2.185294,116964000000.0
49588.0,2.215392,116995000000.0
49599.0,2.19994,117021000000.0
49600.0,2.204274,117023000000.0
49624.0,2.198841,117080000000.0
49640.0,2.22061,117118000000.0
49651.0,2.219408,117144000000.0
49702.0,2.205741,117264000000.0
49709.0,2.21582,117281000000.0
49725.0,2.216998,117318000000.0
49738.0,2.194756,117349000000.0
49764.0,2.228518,117410000000.0
49770.0,2.204258,117425000000.0
49790.0,2.197474,117472000000.0
49894.0,2.222248,117717000000.0
49908.0,2.201578,117750000000.0
49946.0,2.194771,117840000000.0
49948.0,2.202371,117844000000.0
50007.0,2.192762,117984000000.0
50015.0,2.212042,118003000000.0
50027.0,2.226589,118031000000.0
50038.0,2.215197,118057000000.0
50085.0,2.224898,118168000000.0
50102.0,2.227141,118208000000.0
50182.0,2.18724,118397000000.0
50294.0,2.206876,118661000000.0
50310.0,2.211074,118699000000.0
50322.0,2.226692,118727000000.0
50323.0,2.202912,118729000000.0
50325.0,2.217739,118734000000.0
50327.0,2.18629,118739000000.0
50346.0,2.193714,118783000000.0
50347.0,2.209241,118786000000.0
50362.0,2.197536,118821000000.0
50367.0,2.185739,118833000000.0
50374.0,2.218447,118850000000.0
50423.0,2.193997,118965000000.0
50432.0,2.220655,118986000000.0
50438.0,2.216881,119001000000.0
50450.0,2.224434,119029000000.0
50470.0,2.228147,119076000000.0
50475.0,2.219784,119088000000.0
50478.0,2.21021,119095000000.0
50523.0,2.207643,119201000000.0
50526.0,2.199689,119208000000.0
50621.0,2.197945,119432000000.0
50642.0,2.214307,119482000000.0
50651.0,2.207227,119503000000.0
50656.0,2.180965,119515000000.0
50676.0,2.187375,119562000000.0
50704.0,2.218112,119628000000.0
50718.0,2.207301,119661000000.0
50734.0,2.218889,119699000000.0
50747.0,2.206991,119730000000.0
50787.0,2.220846,119824000000.0
50802.0,2.193862,119859000000.0
50820.0,2.194133,119902000000.0
50846.0,2.201978,119963000000.0
50928.0,2.207202,120157000000.0
