step,ce,tokens
26532.0,2.499185,60860000000.0
26549.0,2.49035,60899000000.0
26575.0,2.514252,60959000000.0
26602.0,2.498434,61021000000.0
26631.0,2.499583,61087000000.0
26722.0,2.506761,61296000000.0
26740.0,2.505459,61337000000.0
26747.0,2.498267,61353000000.0
26749.0,2.491471,61358000000.0
26765.0,2.489165,61395000000.0
26774.0,2.488286,61415000000.0
26786.0,2.49802,61443000000.0
26797.0,2.487214,61468000000.0
26836.0,2.511395,61558000000.0
26862.0,2.508123,61617000000.0
26889.0,2.503636,61679000000.0
26975.0,2.50615,61876000000.0
27009.0,2.517015,61954000000.0
27050.0,2.530827,62049000000.0
27067.0,2.479384,62087000000.0
27157.0,2.526857,62294000000.0
27170.0,2.498652,62324000000.0
27198.0,2.49352,62388000000.0
27363.0,2.524372,62766000000.0
27393.0,2.5034,62835000000.0
27416.0,2.502289,62888000000.0
27421.0,2.509429,62899000000.0
27434.0,2.500629,62929000000.0
27435.0,2.502054,62932000000.0
27567.0,2.507589,63234000000.0
27598.0,2.495414,63305000000.0
27609.0,2.479273,63331000000.0
27625.0,2.503297,63367000000.0
27689.0,2.506732,63514000000.0
27702.0,2.47665,63544000000.0
27718.0,2.487394,63581000000.0
27762.0,2.488652,63682000000.0
27777.0,2.515777,63716000000.0
27787.0,2.505137,63739000000.0
27838.0,2.515856,63856000000.0
27852.0,2.504764,63888000000.0
27856.0,2.480932,63897000000.0
27859.0,2.504501,63904000000.0
27871.0,2.488329,63932000000.0
27900.0,2.511129,63998000000.0
27941.0,2.490102,64092000000.0
27943.0,2.504994,64096999999.99999
27956.0,2.501044,64126999999.99999
28057.0,2.5132,64358000000.00001
28093.0,2.496801,64441000000.0
28124.0,2.499647,64512000000.0
28129.0,2.511299,64522999999.99999
28153.0,2.482769,64578999999.99999
28156.0,2.502336,64584999999.99999
28234.0,2.500003,64763999999.99999
28266.0,2.493045,64837999999.99999
28295.0,2.50802,64904000000.0
28424.0,2.490611,65200000000.0
28442.0,2.514607,65241000000.0
28475.0,2.467742,65316999999.99999
28483.0,2.497828,65334999999.99999
28498.0,2.503127,65370000000.00001
28524.0,2.496853,65430000000.00001
28576.0,2.498352,65549000000.00001
28579.0,2.488602,65556000000.0
28582.0,2.505423,65563000000.0
28637.0,2.502223,65688999999.99999
28648.0,2.521192,65714000000.0
28666.0,2.494891,65754999999.99999
28670.0,2.495776,65763999999.99999
28725.0,2.496687,65891000000.00001
28753.0,2.503977,65955000000.0
28835.0,2.515124,66143000000.0
28848.0,2.5092,66173000000.0
28850.0,2.499971,66177000000.00001
28928.0,2.488307,66355999999.99999
29011.0,2.50936,66547000000.0
29017.0,2.488255,66560000000.0
29101.0,2.514628,66753000000.0
29168.0,2.496847,66907000000.0
29173.0,2.483294,66918000000.00001
29202.0,2.487333,66985000000.0
29204.0,2.485249,66989000000.00001
29205.0,2.508597,66992000000.00001
29236.0,2.49703,67063000000.0
29242.0,2.509991,67075999999.99999
29248.0,2.511147,67090000000.0
29291.0,2.501819,67188999999.99999
29307.0,2.491687,67226000000.0
29327.0,2.47999,67271000000.0
29348.0,2.478323,67319999999.99999
29370.0,2.51062,67370000000.00001
29437.0,2.531769,67524000000.0
29532.0,2.497488,67742000000.00001
29539.0,2.497258,67757999999.99999
29622.0,2.511244,67947999999.99999
29663.0,2.502776,68042000000.0
29693.0,2.485616,68111000000.00001
29697.0,2.492045,68120000000.00001
29701.0,2.510935,68129000000.00001
29710.0,2.504494,68150000000.00001
29712.0,2.485088,68154000000.0
29716.0,2.502522,68164000000.0
29741.0,2.499467,68221000000.0
29811.0,2.506683,68382000000.00001
29846.0,2.494498,68462000000.0
29879.0,2.527037,68538000000.0
29882.0,2.502198,68544000000.0
29916.0,2.503606,68622000000.0
29919.0,2.479861,68629000000.00001
29930.0,2.486013,68655000000.0
29965.0,2.500583,68735000000.0
29969.0,2.463776,68744000000.0
29983.0,2.50479,68776000000.0
30006.0,2.497093,68829000000.0
30048.0,2.493789,68925000000.0
30053.0,2.498779,68937000000.0
30063.0,2.511995,68960000000.0
30085.0,2.51061,69010000000.0
30089.0,2.512032,69019000000.0
30161.0,2.514698,69184000000.0
30174.0,2.495224,69214000000.0
30179.0,2.527539,69226000000.0
30250.0,2.486831,69389000000.0
30347.0,2.504586,69611000000.0
30396.0,2.494688,69723000000.0
30431.0,2.479897,69804000000.0
30491.0,2.514294,69941000000.0
30530.0,2.506393,70031000000.0
30534.0,2.481422,70040000000.0
30536.0,2.470503,70045000000.0
30542.0,2.512249,70058000000.0
30637.0,2.471503,70276000000.0
30686.0,2.483239,70389000000.0
30705.0,2.503404,70432000000.0
30708.0,2.497401,70439000000.0
30726.0,2.502679,70480000000.0
30741.0,2.503063,70515000000.0
30742.0,2.488748,70517000000.0
30805.0,2.512095,70662000000.0
30845.0,2.492202,70753000000.0
30858.0,2.521788,70783000000.0
30886.0,2.486283,70847000000.0
30889.0,2.492518,70854000000.0
30915.0,2.492269,70914000000.0
30922.0,2.488612,70930000000.0
30943.0,2.497817,70978000000.0
30977.0,2.496805,71056000000.0
30989.0,2.486318,71084000000.0
31009.0,2.465017,71129000000.0
31021.0,2.493499,71157000000.0
31095.0,2.476798,71327000000.0
31104.0,2.504192,71347000000.0
31111.0,2.500894,71363000000.0
31120.0,2.48122,71384000000.0
31138.0,2.495021,71425000000.0
31164.0,2.490095,71485000000.0
31217.0,2.470695,71607000000.0
31219.0,2.482533,71611000000.0
31262.0,2.476707,71710000000.0
31263.0,2.500682,71712000000.0
31275.0,2.505637,71740000000.0
31356.0,2.533412,71925000000.0
31456.0,2.474879,72155000000.0
31540.0,2.522137,72347000000.0
31541.0,2.513862,72350000000.0
31542.0,2.531117,72352000000.0
31594.0,2.505549,72471000000.0
31646.0,2.469125,72591000000.0
31724.0,2.478178,72770000000.0
31761.0,2.507447,72854000000.0
31765.0,2.492476,72864000000.0
31785.0,2.494436,72909000000.0
31788.0,2.480659,72916000000.0
31816.0,2.512444,72981000000.0
31830.0,2.470926,73013000000.0
31841.0,2.514692,73038000000.0
31849.0,2.49578,73056000000.0
31879.0,2.491752,73125000000.0
31909.0,2.512201,73194000000.0
31935.0,2.490988,73254000000.0
31940.0,2.499052,73265000000.0
31974.0,2.50632,73343000000.0
32021.0,2.495996,73451000000.0
32030.0,2.494845,73471000000.0
32044.0,2.489598,73504000000.0
32057.0,2.489965,73533000000.0
32071.0,2.504436,73565000000.0
32106.0,2.497212,73646000000.0
32141.0,2.515392,73726000000.0
32145.0,2.516116,73735000000.0
32183.0,2.514044,73822000000.0
32195.0,2.502359,73850000000.0
32205.0,2.495631,73873000000.0
32239.0,2.468031,73951000000.0
32275.0,2.483746,74033000000.0
32329.0,2.483554,74157000000.0
32359.0,2.492699,74226000000.0
32360.0,2.512725,74228000000.0
32374.0,2.488816,74260000000.0
32407.0,2.489699,74336000000.0
32449.0,2.545663,74433000000.0
32451.0,2.479734,74437000000.0
32551.0,2.488828,74666000000.0
32616.0,2.509703,74816000000.0
32640.0,2.497472,74871000000.0
32655.0,2.505584,74905000000.0
32694.0,2.468964,74994000000.0
32778.0,2.483887,75187000000.0
32811.0,2.461974,75263000000.0
32871.0,2.502316,75400000000.0
32951.0,2.45531,75584000000.0
32955.0,2.495657,75593000000.0
33029.0,2.484307,75763000000.0
33040.0,2.503553,75788000000.0
33047.0,2.499887,75804000000.0
33067.0,2.508804,75850000000.0
33095.0,2.483422,75914000000.0
33113.0,2.469435,75956000000.0
33132.0,2.499559,75999000000.0
33136.0,2.516645,76008000000.0
33150.0,2.49924,76040000000.0
33152.0,2.497012,76045000000.0
33189.0,2.497437,76130000000.0
33266.0,2.488482,76307000000.0
33305.0,2.484604,76396000000.0
33314.0,2.512729,76417000000.0
33365.0,2.494986,76534000000.0
33493.0,2.487138,76827000000.0
33513.0,2.471663,76873000000.0
33544.0,2.483892,76944000000.0
33578.0,2.484579,77022000000.0
33585.0,2.492293,77038000000.0
33591.0,2.488402,77052000000.0
33633.0,2.483659,77148000000.0
33642.0,2.481607,77169000000.0
33703.0,2.489185,77309000000.0
33782.0,2.480965,77490000000.0
33788.0,2.487618,77504000000.0
33812.0,2.48199,77559000000.0
33848.0,2.476094,77641000000.0
33927.0,2.470431,77823000000.0
33946.0,2.472363,77866000000.0
33960.0,2.490289,77898000000.0
34030.0,2.47509,78059000000.0
34034.0,2.510351,78068000000.0
34078.0,2.514159,78169000000.0
34126.0,2.478724,78279000000.0
34162.0,2.60408,78362000000.0
34287.0,2.501508,78648000000.0
34305.0,2.503736,78690000000.0
34357.0,2.498886,78809000000.0
34367.0,2.515913,78832000000.0
34368.0,2.486955,78834000000.0
34402.0,2.495523,78912000000.0
34422.0,2.502923,78958000000.0
34515.0,2.513524,79171000000.0
34545.0,2.465768,79240000000.0
34555.0,2.492868,79263000000.0
34576.0,2.502608,79311000000.0
34580.0,2.506766,79321000000.0
34620.0,2.507886,79412000000.0
34647.0,2.493539,79474000000.0
34661.0,2.485075,79506000000.0
34684.0,2.509233,79559000000.0
34705.0,2.480452,79607000000.0
34719.0,2.483495,79639000000.0
34735.0,2.510703,79676000000.0
34750.0,2.524624,79710000000.0
34777.0,2.499778,79772000000.0
34788.0,2.481511,79798000000.0
34792.0,2.491417,79807000000.0
34815.0,2.479274,79860000000.0
34845.0,2.509881,79928000000.0
34906.0,2.487172,80068000000.0
34926.0,2.487929,80114000000.0
35006.0,2.486579,80298000000.0
35025.0,2.454502,80341000000.0
35060.0,2.491736,80422000000.0
35072.0,2.495844,80449000000.0
35135.0,2.490178,80594000000.0
35147.0,2.510553,80621000000.0
35186.0,2.48879,80711000000.0
35225.0,2.466123,80800000000.0
35270.0,2.498593,80903000000.0
35300.0,2.511452,80972000000.0
35305.0,2.481116,80983000000.0
35338.0,2.476587,81059000000.0
35401.0,2.485416,81204000000.0
35409.0,2.473644,81222000000.0
35425.0,2.48108,81259000000.0
35524.0,2.488416,81486000000.0
35589.0,2.480134,81635000000.0
35628.0,2.523387,81724000000.0
35711.0,2.485529,81915000000.0
35718.0,2.488188,81931000000.0
35748.0,2.507319,82000000000.0
35766.0,2.492907,82041000000.0
35775.0,2.515675,82062000000.0
35808.0,2.484832,82137000000.0
35812.0,2.482573,82146000000.0
35822.0,2.479686,82169000000.0
35834.0,2.51614,82197000000.0
35844.0,2.48066,82220000000.0
35865.0,2.482562,82268000000.0
35866.0,2.481372,82270000000.0
35967.0,2.472132,82502000000.0
35968.0,2.483141,82504000000.0
35974.0,2.489843,82518000000.0
36050.0,2.499567,82692000000.0
36109.0,2.475692,82828000000.0
36118.0,2.532057,82848000000.0
36239.0,2.491215,83126000000.0
36252.0,2.517647,83156000000.0
36337.0,2.484381,83351000000.0
36361.0,2.478488,83406000000.0
36364.0,2.458121,83413000000.0
36383.0,2.515463,83456000000.0
36396.0,2.475322,83486000000.0
36412.0,2.490755,83523000000.0
36459.0,2.490199,83630000000.0
36510.0,2.48957,83747000000.0
36604.0,2.486265,83963000000.0
36610.0,2.477168,83977000000.0
36703.0,2.478852,84190000000.0
36796.0,2.465227,84403000000.0
36803.0,2.485543,84420000000.0
36820.0,2.460787,84459000000.0
36876.0,2.510862,84587000000.0
36924.0,2.470378,84697000000.0
36929.0,2.498979,84709000000.0
36947.0,2.486269,84750000000.0
36957.0,2.488128,84773000000.0
36971.0,2.495492,84805000000.0
36992.0,2.495712,84853000000.0
37022.0,2.481649,84922000000.0
37044.0,2.477359,84972000000.0
37058.0,2.480139,85004000000.0
37082.0,2.461207,85060000000.0
37088.0,2.491312,85073000000.0
37186.0,2.483551,85298000000.0
37235.0,2.456991,85410000000.0
37272.0,2.478085,85495000000.0
37291.0,2.451121,85539000000.0
37297.0,2.478421,85553000000.0
37326.0,2.472301,85619000000.0
37361.0,2.476819,85699000000.0
37411.0,2.498867,85814000000.0
37484.0,2.48491,85982000000.0
37495.0,2.466345,86007000000.0
37616.0,2.489964,86284000000.0
37625.0,2.506658,86305000000.0
37646.0,2.497695,86353000000.0
37682.0,2.479112,86436000000.0
37688.0,2.486402,86450000000.0
37717.0,2.471731,86516000000.0
37718.0,2.468594,86518000000.0
37754.0,2.473734,86601000000.0
37791.0,2.46638,86686000000.0
37802.0,2.534384,86711000000.0
37805.0,2.513652,86718000000.0
37815.0,2.49214,86741000000.0
37839.0,2.474671,86796000000.0
37845.0,2.495675,86810000000.0
37854.0,2.51439,86830000000.0
37888.0,2.472599,86908000000.0
37898.0,2.48651,86931000000.0
37908.0,2.468249,86954000000.0
37922.0,2.484551,86986000000.0
37951.0,2.480737,87053000000.0
37957.0,2.507365,87067000000.0
38021.0,2.496113,87213000000.0
38023.0,2.463526,87218000000.0
38032.0,2.50155,87239000000.0
38035.0,2.489714,87245000000.0
38100.0,2.484393,87395000000.0
38116.0,2.465578,87431000000.0
38132.0,2.452728,87468000000.0
38133.0,2.493247,87470000000.0
38142.0,2.457942,87491000000.0
38185.0,2.496497,87590000000.0
38188.0,2.502784,87596000000.0
38270.0,2.472052,87784000000.0
38274.0,2.466006,87794000000.0
38284.0,2.463708,87817000000.0
38339.0,2.47759,87943000000.0
38420.0,2.500874,88129000000.0
38455.0,2.486937,88209000000.0
38467.0,2.475299,88236000000.0
38473.0,2.457088,88250000000.0
38494.0,2.470777,88298000000.0
38507.0,2.476535,88328000000.0
38554.0,2.450665,88436000000.0
38576.0,2.497912,88486000000.0
38663.0,2.489522,88686000000.0
38699.0,2.5084,88769000000.0
38795.0,2.490984,88989000000.0
38799.0,2.475952,88998000000.0
38858.0,2.472852,89133000000.0
38924.0,2.478939,89285000000.0
38940.0,2.476064,89321000000.0
38946.0,2.489795,89335000000.0
38960.0,2.479985,89367000000.0
38967.0,2.486227,89383000000.0
38984.0,2.479352,89422000000.0
39020.0,2.490989,89505000000.0
39041.0,2.490999,89553000000.0
39074.0,2.479056,89629000000.0
39075.0,2.467797,89631000000.0
39076.0,2.47151,89633000000.0
39083.0,2.489572,89649000000.0
39134.0,2.479302,89766000000.0
39139.0,2.483583,89778000000.0
39153.0,2.500212,89810000000.0
39182.0,2.476624,89876000000.0
39193.0,2.479258,89902000000.0
39195.0,2.482072,89906000000.0
39223.0,2.478425,89970000000.0
39239.0,2.480195,90007000000.0
39255.0,2.500031,90044000000.0
39291.0,2.46483,90126000000.0
39355.0,2.484018,90273000000.0
39389.0,2.496702,90351000000.0
39413.0,2.484826,90406000000.0
39429.0,2.455098,90443000000.0
39455.0,2.490658,90503000000.0
39478.0,2.484688,90555000000.0
39510.0,2.501822,90629000000.0
39602.0,2.494926,90840000000.0
39684.0,2.471777,91028000000.0
39701.0,2.501671,91067000000.0
39712.0,2.482915,91092000000.0
39817.0,2.481185,91333000000.0
39828.0,2.482716,91358000000.0
39845.0,2.509579,91397000000.0
39863.0,2.486627,91438000000.0
39916.0,2.491429,91560000000.0
39973.0,2.506328,91691000000.0
40106.0,2.485329,91996000000.0
40118.0,2.462867,92023000000.0
40126.0,2.478644,92042000000.0
40204.0,2.485928,92221000000.0
40209.0,2.47121,92232000000.0
40268.0,2.454767,92367000000.0
40281.0,2.462879,92397000000.0
40308.0,2.477123,92459000000.0
40319.0,2.481491,92484000000.0
40416.0,2.496804,92707000000.0
40423.0,2.479936,92723000000.0
40470.0,2.515473,92831000000.0
40517.0,2.466539,92939000000.0
40570.0,2.475009,93060000000.0
40573.0,2.493377,93067000000.0
40595.0,2.494275,93117000000.0
40676.0,2.480653,93303000000.0
40777.0,2.471962,93535000000.0
40830.0,2.454765,93657000000.0
40865.0,2.494112,93737000000.0
40894.0,2.479414,93803000000.0
40898.0,2.480269,93812000000.0
40903.0,2.485475,93824000000.0
41024.0,2.474669,94102000000.0
41058.0,2.498727,94179000000.0
41062.0,2.486443,94189000000.0
41111.0,2.490549,94301000000.0
41116.0,2.493377,94313000000.0
41137.0,2.485999,94361000000.0
41149.0,2.472644,94388000000.0
41165.0,2.491559,94425000000.0
41215.0,2.488354,94540000000.0
41226.0,2.488999,94565000000.0
41265.0,2.489212,94654000000.0
41285.0,2.469797,94700000000.0
41297.0,2.4731,94728000000.0
41444.0,2.463583,95065000000.0
41457.0,2.449013,95095000000.0
41482.0,2.47717,95152000000.0
41511.0,2.481642,95219000000.0
41538.0,2.46378,95280000000.0
41556.0,2.455473,95322000000.0
41558.0,2.482837,95326000000.0
41604.0,2.463732,95432000000.0
41619.0,2.489266,95466000000.0
41642.0,2.485337,95519000000.0
41677.0,2.490883,95599000000.0
41793.0,2.477086,95865000000.0
41808.0,2.483932,95900000000.0
41882.0,2.47931,96070000000.0
41930.0,2.484025,96180000000.0
41989.0,2.482663,96315000000.0
41995.0,2.474479,96329000000.0
42033.0,2.475098,96416000000.0
42042.0,2.457397,96437000000.0
42044.0,2.491023,96441000000.0
42080.0,2.481424,96524000000.0
42085.0,2.478022,96535000000.0
42173.0,2.482926,96737000000.0
42180.0,2.494503,96753000000.0
42251.0,2.482208,96916000000.0
42271.0,2.473868,96962000000.0
42323.0,2.461129,97081000000.0
42361.0,2.478357,97168000000.0
42433.0,2.477559,97333000000.0
42473.0,2.452616,97425000000.0
42476.0,2.512109,97432000000.0
42487.0,2.495328,97457000000.0
42504.0,2.481892,97496000000.0
42635.0,2.471113,97797000000.0
42641.0,2.481488,97811000000.0
42667.0,2.456779,97870000000.0
42694.0,2.462567,97932000000.0
42767.0,2.507502,98100000000.0
42790.0,2.465521,98152000000.0
42805.0,2.457536,98187000000.0
42812.0,2.448792,98203000000.0
42819.0,2.492208,98219000000.0
42837.0,2.495887,98260000000.0
42897.0,2.473063,98398000000.0
42963.0,2.470609,98549000000.0
43013.0,2.454892,98664000000.0
43050.0,2.476664,98749000000.0
43184.0,2.458775,99056000000.0
43207.0,2.488559,99109000000.0
43235.0,2.468419,99173000000.0
43250.0,2.475714,99207000000.0
43274.0,2.464388,99262000000.0
43357.0,2.482791,99453000000.0
43363.0,2.464903,99467000000.0
43364.0,2.469914,99469000000.0
43382.0,2.464522,99510000000.0
43397.0,2.476809,99545000000.0
43402.0,2.471909,99556000000.0
43427.0,2.451442,99613000000.0
43501.0,2.498267,99783000000.0
43505.0,2.478359,99792000000.0
43525.0,2.48643,99838000000.0
43526.0,2.484956,99840000000.0
43688.0,2.473521,100212000000.0
43702.0,2.446495,100244000000.0
43724.0,2.473141,100295000000.0
43728.0,2.469444,100304000000.0
43730.0,2.462756,100308000000.0
43762.0,2.487018,100382000000.0
43765.0,2.484588,100389000000.0
43806.0,2.472738,100483000000.0
43853.0,2.44543,100591000000.0
43896.0,2.474903,100689000000.0
43901.0,2.485798,100701000000.0
43936.0,2.464154,100781000000.0
44001.0,2.467936,100930000000.0
44010.0,2.465413,100951000000.0
44046.0,2.479246,101033000000.0
44054.0,2.476128,101052000000.0
44096.0,2.460935,101148000000.0
44103.0,2.465871,101164000000.0
44107.0,2.47835,101173000000.0
44138.0,2.458761,101244000000.0
44214.0,2.492817,101419000000.0
44309.0,2.476775,101637000000.0
44311.0,2.465693,101641000000.0
44313.0,2.484456,101646000000.0
44315.0,2.457676,101650000000.0
44325.0,2.444268,101673000000.0
44328.0,2.467834,101680000000.0
44354.0,2.470839,101740000000.0
44361.0,2.480736,101756000000.0
44385.0,2.492341,101811000000.0
44425.0,2.478166,101903000000.0
44458.0,2.442563,101978000000.0
44476.0,2.464854,102020000000.0
44529.0,2.461824,102141000000.0
44613.0,2.468564,102334000000.0
44636.0,2.453588,102387000000.0
44640.0,2.476036,102396000000.0
44642.0,2.468321,102400000000.0
44683.0,2.475512,102494000000.0
44726.0,2.45649,102593000000.0
44812.0,2.497858,102790000000.0
44868.0,2.461622,102919000000.0
44874.0,2.500899,102932000000.0
44879.0,2.479079,102944000000.0
44912.0,2.46971,103020000000.0
44946.0,2.485996,103098000000.0
44958.0,2.475037,103125000000.0
44967.0,2.453711,103146000000.0
45000.0,2.444337,103221000000.0
45092.0,2.488059,103433000000.0
45136.0,2.461961,103533000000.0
45138.0,2.473702,103538000000.0
45185.0,2.455458,103646000000.0
45194.0,2.482444,103666000000.0
45276.0,2.483049,103855000000.0
45291.0,2.463395,103889000000.0
45336.0,2.456824,103992000000.0
45348.0,2.492061,104020000000.0
45362.0,2.513404,104052000000.0
45416.0,2.486331,104176000000.0
45462.0,2.479652,104281000000.0
45504.0,2.47098,104378000000.0
45528.0,2.478575,104433000000.0
45543.0,2.479638,104467000000.0
45549.0,2.480945,104481000000.0
45561.0,2.453291,104508000000.0
45649.0,2.489937,104710000000.0
45651.0,2.469373,104715000000.0
45665.0,2.471197,104747000000.0
45716.0,2.473651,104864000000.0
45721.0,2.460363,104875000000.0
45899.0,2.471472,105284000000.0
45934.0,2.437759,105364000000.0
45958.0,2.486144,105419000000.0
45978.0,2.482296,105465000000.0
46003.0,2.478723,105522000000.0
46006.0,2.454279,105529000000.0
46031.0,2.460882,105586000000.0
46043.0,2.458374,105614000000.0
46119.0,2.475745,105788000000.0
46131.0,2.43969,105816000000.0
46150.0,2.458493,105859000000.0
46166.0,2.46971,105896000000.0
46185.0,2.468133,105940000000.0
46354.0,2.450265,106327000000.0
46359.0,2.472009,106339000000.0
46413.0,2.477122,106463000000.0
46420.0,2.474994,106479000000.0
46462.0,2.467772,106575000000.0
46466.0,2.447722,106584000000.0
46500.0,2.476577,106662000000.0
46518.0,2.477907,106703000000.0
46532.0,2.461758,106736000000.0
46543.0,2.462014,106761000000.0
46578.0,2.478445,106841000000.0
46594.0,2.452677,106878000000.0
46668.0,2.487421,107047000000.0
46685.0,2.457712,107086000000.0
46695.0,2.448527,107109000000.0
46716.0,2.46453,107158000000.0
46737.0,2.462446,107206000000.0
46749.0,2.449261,107233000000.0
46761.0,2.464424,107261000000.0
46784.0,2.465141,107314000000.0
46805.0,2.461105,107362000000.0
46857.0,2.442448,107481000000.0
46870.0,2.469089,107511000000.0
46918.0,2.488999,107621000000.0
47005.0,2.457324,107820000000.0
47081.0,2.465592,107995000000.0
47083.0,2.462857,107999000000.0
47098.0,2.461528,108034000000.0
47115.0,2.459505,108073000000.0
47135.0,2.489866,108119000000.0
47146.0,2.46288,108144000000.0
47161.0,2.474032,108178000000.0
47286.0,2.463724,108465000000.0
47342.0,2.463292,108593000000.0
47371.0,2.462628,108660000000.0
47384.0,2.464767,108690000000.0
47413.0,2.465985,108756000000.0
47464.0,2.470223,108873000000.0
47493.0,2.450447,108940000000.0
47498.0,2.458111,108951000000.0
47500.0,2.461218,108956000000.0
47505.0,2.46678,108967000000.0
47517.0,2.4657,108995000000.0
47531.0,2.463938,109027000000.0
47593.0,2.454866,109169000000.0
47603.0,2.470526,109192000000.0
47623.0,2.448309,109238000000.0
47633.0,2.476554,109261000000.0
47649.0,2.44637,109298000000.0
47654.0,2.459902,109309000000.0
47680.0,2.464995,109369000000.0
47742.0,2.455002,109511000000.0
47750.0,2.47279,109529000000.0
47784.0,2.45717,109607000000.0
47885.0,2.449073,109839000000.0
47942.0,2.463381,109970000000.0
47977.0,2.46934,110050000000.0
48023.0,2.468276,110156000000.0
48058.0,2.461529,110236000000.0
48063.0,2.447832,110247000000.0
48079.0,2.447786,110284000000.0
48087.0,2.454865,110302000000.0
48120.0,2.447957,110378000000.0
48185.0,2.461051,110527000000.0
48215.0,2.4689,110596000000.0
48255.0,2.460227,110688000000.0
48266.0,2.448937,110713000000.0
48311.0,2.469268,110816000000.0
48320.0,2.421751,110837000000.0
48440.0,2.464844,111112000000.0
48447.0,2.43313,111128000000.0
48461.0,2.477523,111160000000.0
48464.0,2.482674,111167000000.0
48479.0,2.481568,111201000000.0
48501.0,2.461372,111252000000.0
48522.0,2.457692,111300000000.0
48573.0,2.461957,111417000000.0
48605.0,2.467451,111490000000.0
48630.0,2.463358,111548000000.0
48696.0,2.475004,111699000000.0
48797.0,2.466099,111931000000.0
48827.0,2.442927,112000000000.0
48828.0,2.444433,112002000000.0
48905.0,2.486595,112179000000.0
48940.0,2.476906,112259000000.0
48947.0,2.473039,112275000000.0
48950.0,2.473902,112282000000.0
48967.0,2.463724,112321000000.0
48977.0,2.457175,112344000000.0
48992.0,2.466929,112378000000.0
49004.0,2.479652,112406000000.0
49145.0,2.477025,112729000000.0
49163.0,2.480484,112770000000.0
49260.0,2.457698,112993000000.0
49280.0,2.480395,113039000000.0
49296.0,2.449009,113075000000.0
49315.0,2.454567,113119000000.0
49377.0,2.474552,113261000000.0
49433.0,2.478375,113390000000.0
49475.0,2.470582,113486000000.0
49542.0,2.487718,113640000000.0
49560.0,2.484113,113681000000.0
49576.0,2.441336,113718000000.0
49589.0,2.453912,113748000000.0
49600.0,2.463989,113773000000.0
49601.0,2.448402,113775000000.0
49625.0,2.490379,113830000000.0
49641.0,2.449769,113867000000.0
49652.0,2.46987,113892000000.0
49703.0,2.444146,114009000000.0
49710.0,2.4708,114025000000.0
49726.0,2.472525,114062000000.0
49739.0,2.459857,114092000000.0
49765.0,2.456423,114151000000.0
49771.0,2.474845,114165000000.0
49791.0,2.457907,114211000000.0
49895.0,2.456579,114449000000.0
49909.0,2.48187,114482000000.0
49947.0,2.488832,114569000000.0
49949.0,2.468092,114573000000.0
50008.0,2.462264,114709000000.0
50016.0,2.476923,114727000000.0
50028.0,2.453656,114755000000.0
50039.0,2.456555,114780000000.0
50086.0,2.439263,114888000000.0
50103.0,2.458777,114927000000.0
50183.0,2.459724,115110000000.0
50295.0,2.446885,115367000000.0
50323.0,2.492429,115431000000.0
50324.0,2.472637,115433000000.0
50326.0,2.449061,115438000000.0
50328.0,2.45211,115443000000.0
50347.0,2.456013,115486000000.0
50348.0,2.458737,115489000000.0
50363.0,2.462842,115523000000.0
50368.0,2.47479,115534000000.0
50375.0,2.457652,115550000000.0
50424.0,2.449042,115663000000.0
50433.0,2.456868,115683000000.0
50439.0,2.459506,115697000000.0
50451.0,2.449473,115725000000.0
50471.0,2.507262,115771000000.0
50476.0,2.485118,115782000000.0
50479.0,2.474682,115789000000.0
50524.0,2.445094,115892000000.0
50527.0,2.458577,115899000000.0
50622.0,2.466173,116117000000.0
50643.0,2.461724,116165000000.0
50652.0,2.458333,116186000000.0
50657.0,2.4706,116197000000.0
50677.0,2.490267,116243000000.0
50705.0,2.460868,116307000000.0
50719.0,2.466233,116340000000.0
50735.0,2.451607,116376000000.0
50748.0,2.46201,116406000000.0
50788.0,2.479318,116498000000.0
50803.0,2.472322,116532000000.0
50821.0,2.484807,116573000000.0
50847.0,2.4746,116633000000.0
50929.0,2.447696,116821000000.0
50937.0,2.441232,116840000000.0
50992.0,2.44347,116966000000.0
51003.0,2.462582,116991000000.0
51023.0,2.456604,117037000000.0
51044.0,2.452195,117085000000.0
51054.0,2.443428,117108000000.0
51060.0,2.465071,117122000000.0
51069.0,2.460672,117142000000.0
51084.0,2.432453,117177000000.0
51106.0,2.433223,117227000000.0
51139.0,2.462726,117303000000.0
51204.0,2.449224,117452000000.0
51224.0,2.465442,117498000000.0
51280.0,2.415659,117626000000.0
51295.0,2.441247,117661000000.0
51303.0,2.464698,117679000000.0
51319.0,2.472683,117716000000.0
51328.0,2.447387,117736000000.0
51364.0,2.459582,117819000000.0
51408.0,2.459686,117920000000.0
51435.0,2.495033,117982000000.0
51490.0,2.455908,118108000000.0
51491.0,2.420338,118110000000.0
51544.0,2.457959,118232000000.0
51551.0,2.457831,118248000000.0
51589.0,2.464712,118335000000.0
51593.0,2.466455,118344000000.0
51624.0,2.473649,118415000000.0
51654.0,2.479803,118484000000.0
51678.0,2.449338,118539000000.0
51705.0,2.451114,118601000000.0
51718.0,2.477293,118631000000.0
51790.0,2.449859,118796000000.0
51795.0,2.460436,118808000000.0
51837.0,2.465821,118904000000.0
51945.0,2.46181,119152000000.0
51951.0,2.455435,119165000000.0
51997.0,2.472898,119271000000.0
52002.0,2.476485,119282000000.0
