step,ce,tokens
46748.0,2.354043,85785000000.0
46760.0,2.355076,85807000000.0
46772.0,2.361891,85829000000.0
46795.0,2.361403,85871000000.0
46816.0,2.359837,85910000000.0
46868.0,2.366204,86005000000.0
46881.0,2.334461,86029000000.0
46929.0,2.339304,86117000000.0
47016.0,2.347756,86277000000.0
47092.0,2.344608,86416000000.0
47094.0,2.356986,86420000000.0
47109.0,2.361305,86447000000.0
47126.0,2.392138,86478000000.0
47146.0,2.33004,86515000000.0
47157.0,2.360832,86535000000.0
47165.0,2.366659,86550000000.0
47172.0,2.333419,86563000000.0
47297.0,2.351579,86792000000.0
47353.0,2.347163,86895000000.0
47382.0,2.338802,86948000000.0
47395.0,2.31378,86972000000.0
47424.0,2.350215,87025000000.0
47475.0,2.350713,87119000000.0
47504.0,2.344217,87172000000.0
47509.0,2.359682,87181000000.0
47511.0,2.356147,87185000000.0
47516.0,2.353301,87194000000.0
47528.0,2.356773,87216000000.0
47542.0,2.363868,87242000000.0
47604.0,2.347395,87356000000.0
47614.0,2.339524,87374000000.0
47617.0,2.377124,87379000000.0
47634.0,2.321267,87411000000.0
47644.0,2.335783,87429000000.0
47660.0,2.321666,87458000000.0
47665.0,2.298686,87467000000.0
47691.0,2.366102,87515000000.0
47753.0,2.371438,87629000000.0
47761.0,2.354643,87644000000.0
47795.0,2.33823,87706000000.0
47896.0,2.332272,87891000000.0
47953.0,2.339307,87996000000.0
47988.0,2.351394,88060000000.0
48022.0,2.328681,88123000000.0
48034.0,2.337485,88145000000.0
48069.0,2.358008,88209000000.0
48074.0,2.350367,88218000000.0
48090.0,2.334698,88247000000.0
48098.0,2.336919,88262000000.0
48131.0,2.345638,88323000000.0
48196.0,2.333503,88442000000.0
48226.0,2.338266,88497000000.0
48266.0,2.300944,88570000000.0
48277.0,2.336018,88591000000.0
48322.0,2.335219,88673000000.0
48331.0,2.335515,88690000000.0
48451.0,2.331019,88910000000.0
48458.0,2.340053,88923000000.0
48472.0,2.351866,88948000000.0
48475.0,2.323705,88954000000.0
48490.0,2.373117,88981000000.0
48512.0,2.334288,89022000000.0
48533.0,2.346825,89060000000.0
48584.0,2.317806,89154000000.0
48616.0,2.32793,89213000000.0
48641.0,2.32475,89258000000.0
48707.0,2.325627,89380000000.0
48787.0,2.361861,89526000000.0
48808.0,2.33463,89565000000.0
48816.0,2.334351,89580000000.0
48838.0,2.349773,89620000000.0
48839.0,2.360794,89622000000.0
48916.0,2.31914,89763000000.0
48951.0,2.31318,89827000000.0
48958.0,2.355618,89840000000.0
48961.0,2.362336,89846000000.0
48978.0,2.309538,89877000000.0
48988.0,2.332506,89895000000.0
49003.0,2.358772,89923000000.0
49015.0,2.33949,89945000000.0
49111.0,2.350262,90121000000.0
49124.0,2.353247,90145000000.0
49156.0,2.337005,90203000000.0
49174.0,2.336616,90237000000.0
49271.0,2.336189,90415000000.0
49291.0,2.334786,90451000000.0
49305.0,2.372855,90477000000.0
49307.0,2.317245,90481000000.0
49326.0,2.363622,90515000000.0
49333.0,2.345311,90528000000.0
49388.0,2.370417,90629000000.0
49419.0,2.321184,90686000000.0
49444.0,2.340165,90732000000.0
49486.0,2.305151,90809000000.0
49553.0,2.340614,90932000000.0
49571.0,2.338916,90965000000.0
49587.0,2.324848,90994000000.0
49600.0,2.329149,91018000000.0
49611.0,2.334663,91038000000.0
49612.0,2.319055,91040000000.0
49636.0,2.321562,91084000000.0
49652.0,2.346162,91114000000.0
49663.0,2.325717,91134000000.0
49714.0,2.324291,91227000000.0
49721.0,2.321378,91240000000.0
49737.0,2.328712,91270000000.0
49750.0,2.344777,91293000000.0
49776.0,2.354506,91341000000.0
49782.0,2.3419,91352000000.0
49802.0,2.366094,91389000000.0
49906.0,2.331643,91580000000.0
49920.0,2.356165,91605000000.0
49958.0,2.328481,91675000000.0
49960.0,2.346051,91679000000.0
50019.0,2.331007,91787000000.0
50027.0,2.346743,91802000000.0
50039.0,2.357422,91824000000.0
50050.0,2.354577,91844000000.0
50097.0,2.331668,91930000000.0
50114.0,2.32295,91961000000.0
50194.0,2.361475,92108000000.0
50306.0,2.306294,92314000000.0
50322.0,2.340194,92343000000.0
50334.0,2.360338,92365000000.0
50335.0,2.31174,92367000000.0
50337.0,2.360115,92371000000.0
50339.0,2.328784,92374000000.0
50358.0,2.338433,92409000000.0
50359.0,2.341854,92411000000.0
50374.0,2.353384,92439000000.0
50379.0,2.33223,92448000000.0
50386.0,2.338086,92461000000.0
50435.0,2.349733,92550000000.0
50444.0,2.323963,92567000000.0
50450.0,2.328794,92578000000.0
50462.0,2.332102,92600000000.0
50482.0,2.342343,92637000000.0
50487.0,2.345737,92646000000.0
50490.0,2.340006,92651000000.0
50535.0,2.325765,92734000000.0
50538.0,2.35479,92739000000.0
50633.0,2.336871,92914000000.0
50654.0,2.341109,92952000000.0
50663.0,2.336073,92969000000.0
50668.0,2.324116,92978000000.0
50688.0,2.347311,93015000000.0
50716.0,2.340133,93066000000.0
50730.0,2.363242,93092000000.0
50746.0,2.328787,93121000000.0
50759.0,2.312889,93145000000.0
50799.0,2.326691,93218000000.0
50814.0,2.325208,93246000000.0
50832.0,2.372047,93279000000.0
50858.0,2.361597,93327000000.0
50940.0,2.323226,93477000000.0
50948.0,2.354671,93492000000.0
50950.0,2.324872,93495000000.0
51003.0,2.350615,93593000000.0
51014.0,2.331985,93613000000.0
51034.0,2.312118,93650000000.0
51055.0,2.36148,93688000000.0
51065.0,2.351421,93707000000.0
51071.0,2.331108,93718000000.0
51080.0,2.346954,93734000000.0
51095.0,2.324689,93762000000.0
51117.0,2.349717,93802000000.0
51150.0,2.327363,93862000000.0
51151.0,2.315035,93864000000.0
51215.0,2.334746,93982000000.0
51235.0,2.355911,94018000000.0
51291.0,2.362731,94121000000.0
51306.0,2.37746,94149000000.0
51314.0,2.341873,94163000000.0
51330.0,2.323383,94193000000.0
51339.0,2.344596,94209000000.0
51375.0,2.305302,94275000000.0
51419.0,2.353461,94356000000.0
51446.0,2.334044,94406000000.0
51501.0,2.328306,94507000000.0
51502.0,2.352304,94508000000.0
51549.0,2.34209,94595000000.0
51555.0,2.343578,94606000000.0
51562.0,2.332038,94619000000.0
51565.0,2.356722,94624000000.0
51592.0,2.334987,94674000000.0
51600.0,2.339282,94688000000.0
51604.0,2.345014,94696000000.0
51635.0,2.330446,94752000000.0
51665.0,2.330094,94808000000.0
51689.0,2.328415,94852000000.0
51716.0,2.315917,94901000000.0
51729.0,2.332378,94925000000.0
51801.0,2.332107,95057000000.0
51806.0,2.353322,95066000000.0
51848.0,2.344765,95143000000.0
51956.0,2.324036,95342000000.0
51962.0,2.341665,95353000000.0
52008.0,2.32912,95437000000.0
52013.0,2.345658,95446000000.0
52030.0,2.335564,95477000000.0
52061.0,2.336484,95534000000.0
52063.0,2.324098,95538000000.0
52120.0,2.329464,95642000000.0
52191.0,2.344156,95773000000.0
52202.0,2.318276,95793000000.0
52209.0,2.340783,95806000000.0
52210.0,2.320117,95808000000.0
52221.0,2.321373,95828000000.0
52267.0,2.355517,95912000000.0
52289.0,2.333757,95953000000.0
52301.0,2.327142,95975000000.0
52398.0,2.32842,96153000000.0
52466.0,2.312203,96277000000.0
52468.0,2.346189,96281000000.0
52521.0,2.321224,96378000000.0
52536.0,2.319667,96406000000.0
52545.0,2.344823,96422000000.0
52607.0,2.344284,96536000000.0
52618.0,2.334253,96556000000.0
52642.0,2.307502,96600000000.0
52653.0,2.318108,96621000000.0
52665.0,2.359567,96643000000.0
52732.0,2.318417,96765000000.0
52734.0,2.357599,96769000000.0
52738.0,2.335208,96776000000.0
52787.0,2.349185,96866000000.0
52793.0,2.357335,96877000000.0
52794.0,2.356542,96879000000.0
52795.0,2.313924,96881000000.0
52841.0,2.359129,96965000000.0
52846.0,2.334317,96975000000.0
52913.0,2.321435,97098000000.0
52938.0,2.348969,97143000000.0
52964.0,2.339332,97191000000.0
52985.0,2.344593,97230000000.0
52987.0,2.345763,97233000000.0
52990.0,2.344763,97239000000.0
52996.0,2.343188,97250000000.0
53031.0,2.315062,97314000000.0
53089.0,2.345486,97421000000.0
53115.0,2.316462,97468000000.0
53116.0,2.317725,97470000000.0
53183.0,2.342955,97593000000.0
53193.0,2.333772,97611000000.0
53201.0,2.31845,97626000000.0
53205.0,2.349028,97633000000.0
53206.0,2.330602,97635000000.0
53238.0,2.307122,97694000000.0
53284.0,2.344596,97778000000.0
53308.0,2.308381,97822000000.0
53325.0,2.322132,97854000000.0
53330.0,2.338339,97863000000.0
53374.0,2.333348,97944000000.0
53380.0,2.335458,97955000000.0
53385.0,2.352167,97964000000.0
53403.0,2.334128,97997000000.0
53482.0,2.339826,98142000000.0
53483.0,2.302958,98144000000.0
53543.0,2.333376,98254000000.0
53546.0,2.348491,98259000000.0
53563.0,2.318352,98290000000.0
53630.0,2.347006,98413000000.0
53707.0,2.317679,98555000000.0
53708.0,2.32958,98556000000.0
53712.0,2.335993,98564000000.0
53797.0,2.315173,98720000000.0
53845.0,2.331322,98808000000.0
53859.0,2.307673,98834000000.0
53865.0,2.327968,98845000000.0
53882.0,2.303918,98876000000.0
53948.0,2.30693,98997000000.0
53976.0,2.3191,99048000000.0
53982.0,2.319278,99059000000.0
53988.0,2.35232,99070000000.0
54020.0,2.331019,99129000000.0
54043.0,2.358363,99171000000.0
54051.0,2.329661,99186000000.0
54056.0,2.32688,99195000000.0
54088.0,2.331801,99254000000.0
54096.0,2.339961,99268000000.0
54118.0,2.348887,99309000000.0
54198.0,2.339954,99456000000.0
54202.0,2.336015,99463000000.0
54221.0,2.361942,99498000000.0
54266.0,2.322344,99580000000.0
54273.0,2.344223,99593000000.0
54288.0,2.351427,99621000000.0
54322.0,2.32601,99683000000.0
54356.0,2.329966,99746000000.0
54366.0,2.337415,99764000000.0
54379.0,2.318298,99788000000.0
54421.0,2.317634,99865000000.0
54424.0,2.345838,99870000000.0
54429.0,2.325707,99879000000.0
54441.0,2.318295,99902000000.0
54442.0,2.328823,99903000000.0
54446.0,2.332463,99911000000.0
54453.0,2.333431,99924000000.0
54460.0,2.342545,99936000000.0
54473.0,2.324595,99960000000.0
54480.0,2.332254,99973000000.0
54517.0,2.311022,100041000000.0
54609.0,2.330246,100210000000.0
54618.0,2.348756,100226000000.0
54643.0,2.354365,100272000000.0
54683.0,2.313877,100346000000.0
54685.0,2.34104,100349000000.0
54745.0,2.33294,100459000000.0
54781.0,2.316496,100525000000.0
54794.0,2.30159,100549000000.0
54827.0,2.291142,100610000000.0
54867.0,2.298797,100683000000.0
54903.0,2.355111,100749000000.0
54931.0,2.345274,100801000000.0
54963.0,2.352714,100859000000.0
54990.0,2.31389,100909000000.0
55012.0,2.347282,100949000000.0
55074.0,2.315374,101063000000.0
55133.0,2.332919,101171000000.0
55157.0,2.316321,101215000000.0
55166.0,2.325057,101232000000.0
55185.0,2.320355,101267000000.0
55194.0,2.339156,101283000000.0
55267.0,2.339259,101417000000.0
55320.0,2.340859,101514000000.0
55325.0,2.338221,101524000000.0
55354.0,2.325791,101577000000.0
55360.0,2.323078,101588000000.0
55388.0,2.321651,101639000000.0
55400.0,2.330446,101661000000.0
55478.0,2.334431,101804000000.0
55479.0,2.312757,101806000000.0
55502.0,2.3074,101848000000.0
55506.0,2.341612,101856000000.0
55588.0,2.334474,102006000000.0
55624.0,2.351156,102072000000.0
55670.0,2.334694,102157000000.0
55674.0,2.30098,102164000000.0
55717.0,2.305918,102243000000.0
55745.0,2.331234,102294000000.0
55748.0,2.334766,102300000000.0
55799.0,2.344273,102393000000.0
55808.0,2.346852,102410000000.0
55828.0,2.331486,102447000000.0
55830.0,2.31661,102450000000.0
55832.0,2.323233,102454000000.0
55837.0,2.337236,102463000000.0
55863.0,2.336418,102511000000.0
55877.0,2.326789,102537000000.0
55914.0,2.326441,102604000000.0
55922.0,2.328849,102619000000.0
55938.0,2.324046,102649000000.0
56097.0,2.332695,102940000000.0
56104.0,2.316912,102953000000.0
56109.0,2.336319,102962000000.0
56143.0,2.361811,103025000000.0
56302.0,2.332991,103316000000.0
56328.0,2.291187,103364000000.0
56332.0,2.364506,103372000000.0
56333.0,2.33391,103373000000.0
56369.0,2.33103,103439000000.0
56400.0,2.327165,103496000000.0
56406.0,2.319396,103507000000.0
56470.0,2.327466,103625000000.0
56494.0,2.329234,103669000000.0
56506.0,2.316035,103691000000.0
56546.0,2.301754,103764000000.0
56576.0,2.313169,103819000000.0
56582.0,2.352795,103830000000.0
56605.0,2.330338,103872000000.0
56639.0,2.308656,103935000000.0
56672.0,2.340539,103995000000.0
56735.0,2.330787,104111000000.0
56765.0,2.340861,104166000000.0
56804.0,2.316409,104238000000.0
56817.0,2.321198,104261000000.0
56916.0,2.33593,104443000000.0
56950.0,2.322771,104506000000.0
56994.0,2.340642,104586000000.0
57042.0,2.313718,104674000000.0
57065.0,2.338996,104717000000.0
57098.0,2.294694,104777000000.0
57123.0,2.327313,104823000000.0
57127.0,2.331407,104830000000.0
57137.0,2.305962,104849000000.0
57139.0,2.336912,104852000000.0
57140.0,2.284952,104854000000.0
57142.0,2.342535,104858000000.0
57165.0,2.339439,104900000000.0
57191.0,2.311175,104948000000.0
57219.0,2.318608,104999000000.0
57337.0,2.315193,105216000000.0
57352.0,2.309209,105243000000.0
57353.0,2.326459,105245000000.0
57367.0,2.340634,105271000000.0
57377.0,2.321541,105289000000.0
57396.0,2.33593,105324000000.0
57404.0,2.302783,105339000000.0
57482.0,2.318232,105482000000.0
57561.0,2.332478,105627000000.0
57590.0,2.302766,105680000000.0
57598.0,2.312998,105695000000.0
57642.0,2.322701,105775000000.0
57728.0,2.352052,105933000000.0
57755.0,2.303087,105983000000.0
57761.0,2.320201,105994000000.0
57784.0,2.314293,106036000000.0
57805.0,2.294827,106074000000.0
57820.0,2.310474,106102000000.0
57824.0,2.326073,106109000000.0
57838.0,2.316338,106135000000.0
57881.0,2.353989,106214000000.0
57890.0,2.282318,106230000000.0
57902.0,2.323954,106252000000.0
57937.0,2.30349,106317000000.0
57997.0,2.311425,106427000000.0
58028.0,2.327865,106484000000.0
58030.0,2.318557,106487000000.0
58049.0,2.32983,106522000000.0
58064.0,2.34096,106550000000.0
58070.0,2.314703,106561000000.0
58083.0,2.316856,106585000000.0
58096.0,2.309965,106608000000.0
58150.0,2.323362,106708000000.0
58169.0,2.32269,106742000000.0
58213.0,2.305657,106823000000.0
58223.0,2.315519,106842000000.0
58262.0,2.32068,106913000000.0
58316.0,2.327997,107012000000.0
58417.0,2.359646,107197000000.0
58420.0,2.345866,107203000000.0
58510.0,2.329397,107368000000.0
58546.0,2.316974,107434000000.0
58549.0,2.329036,107440000000.0
58575.0,2.335789,107487000000.0
58632.0,2.293173,107592000000.0
58668.0,2.306665,107658000000.0
58677.0,2.333273,107675000000.0
58688.0,2.315566,107695000000.0
58716.0,2.322886,107746000000.0
58721.0,2.312099,107755000000.0
58727.0,2.307004,107766000000.0
58745.0,2.334821,107799000000.0
58764.0,2.345281,107834000000.0
58799.0,2.338814,107898000000.0
58863.0,2.349411,108016000000.0
58894.0,2.31392,108073000000.0
58971.0,2.302828,108214000000.0
59019.0,2.323668,108302000000.0
59106.0,2.327844,108462000000.0
59150.0,2.333845,108543000000.0
59179.0,2.307182,108596000000.0
59217.0,2.303483,108666000000.0
59240.0,2.321609,108708000000.0
59250.0,2.303943,108726000000.0
59325.0,2.302119,108864000000.0
59375.0,2.312574,108955000000.0
59387.0,2.327031,108977000000.0
59421.0,2.348471,109040000000.0
59439.0,2.330528,109073000000.0
59451.0,2.307776,109095000000.0
59455.0,2.3125,109102000000.0
59460.0,2.308837,109111000000.0
59461.0,2.322762,109113000000.0
59468.0,2.313833,109126000000.0
59493.0,2.332165,109172000000.0
59520.0,2.327492,109222000000.0
59546.0,2.315,109269000000.0
59581.0,2.344377,109333000000.0
59641.0,2.339322,109444000000.0
59649.0,2.305862,109458000000.0
59680.0,2.327415,109515000000.0
59691.0,2.322191,109535000000.0
59712.0,2.323384,109574000000.0
59737.0,2.315361,109620000000.0
59824.0,2.320898,109779000000.0
59882.0,2.313047,109886000000.0
59927.0,2.348308,109968000000.0
59928.0,2.313257,109970000000.0
59985.0,2.287448,110075000000.0
60034.0,2.302367,110165000000.0
60049.0,2.311387,110192000000.0
60111.0,2.314701,110306000000.0
60112.0,2.322539,110308000000.0
60128.0,2.303407,110337000000.0
60142.0,2.305427,110363000000.0
60168.0,2.304973,110411000000.0
60169.0,2.331138,110412000000.0
60179.0,2.331434,110431000000.0
60200.0,2.321295,110469000000.0
60203.0,2.32159,110475000000.0
60283.0,2.311246,110622000000.0
60453.0,2.346011,110934000000.0
60454.0,2.335268,110935000000.0
60458.0,2.343658,110943000000.0
60475.0,2.305588,110974000000.0
60482.0,2.295583,110987000000.0
60544.0,2.347131,111101000000.0
60550.0,2.300846,111112000000.0
60632.0,2.312283,111262000000.0
60639.0,2.305557,111275000000.0
60660.0,2.334167,111313000000.0
60768.0,2.318549,111512000000.0
60793.0,2.338253,111557000000.0
60795.0,2.313807,111561000000.0
60814.0,2.341655,111596000000.0
60840.0,2.296309,111644000000.0
60847.0,2.343894,111657000000.0
60909.0,2.306584,111770000000.0
60920.0,2.303045,111791000000.0
60932.0,2.303285,111813000000.0
60946.0,2.301245,111838000000.0
60951.0,2.327932,111847000000.0
61017.0,2.306335,111969000000.0
61037.0,2.316737,112005000000.0
61065.0,2.3308,112057000000.0
61072.0,2.309628,112069000000.0
61097.0,2.315763,112115000000.0
61141.0,2.319585,112196000000.0
61142.0,2.313299,112198000000.0
61189.0,2.323376,112284000000.0
61211.0,2.317132,112325000000.0
61283.0,2.299218,112457000000.0
61284.0,2.306181,112458000000.0
61309.0,2.310637,112504000000.0
61332.0,2.340294,112547000000.0
61359.0,2.341285,112596000000.0
61367.0,2.312462,112611000000.0
61402.0,2.32414,112675000000.0
61411.0,2.33508,112692000000.0
61416.0,2.325346,112701000000.0
61439.0,2.310274,112743000000.0
61454.0,2.324073,112770000000.0
61488.0,2.33305,112833000000.0
61506.0,2.311967,112866000000.0
61552.0,2.3026,112950000000.0
61583.0,2.30087,113007000000.0
61585.0,2.30912,113011000000.0
61597.0,2.304023,113033000000.0
61644.0,2.309321,113119000000.0
61712.0,2.303064,113244000000.0
61795.0,2.289821,113396000000.0
61799.0,2.324367,113403000000.0
61853.0,2.31325,113503000000.0
61867.0,2.313609,113528000000.0
61883.0,2.3124,113558000000.0
61895.0,2.303409,113580000000.0
61939.0,2.316453,113660000000.0
61965.0,2.298042,113708000000.0
61992.0,2.331398,113758000000.0
61995.0,2.307226,113763000000.0
62056.0,2.309952,113875000000.0
62084.0,2.300037,113926000000.0
62089.0,2.314442,113936000000.0
62094.0,2.327773,113945000000.0
62100.0,2.309977,113956000000.0
62117.0,2.3002,113987000000.0
62144.0,2.324684,114037000000.0
62153.0,2.303094,114053000000.0
62156.0,2.311869,114059000000.0
62173.0,2.310032,114090000000.0
62234.0,2.314371,114202000000.0
62258.0,2.323591,114246000000.0
62259.0,2.293516,114248000000.0
62261.0,2.302392,114251000000.0
62380.0,2.317293,114470000000.0
62383.0,2.289889,114475000000.0
62417.0,2.33933,114538000000.0
62444.0,2.30885,114587000000.0
62451.0,2.29875,114600000000.0
62456.0,2.301552,114609000000.0
62479.0,2.324697,114651000000.0
62511.0,2.305448,114710000000.0
62566.0,2.308289,114811000000.0
62613.0,2.32387,114897000000.0
62655.0,2.300886,114974000000.0
62840.0,2.315511,115314000000.0
62865.0,2.293852,115360000000.0
62891.0,2.320569,115407000000.0
62899.0,2.329076,115422000000.0
62911.0,2.315427,115444000000.0
62951.0,2.289734,115517000000.0
62981.0,2.306149,115572000000.0
63009.0,2.311067,115624000000.0
63072.0,2.31622,115739000000.0
63074.0,2.283562,115743000000.0
63081.0,2.325513,115756000000.0
63151.0,2.294256,115884000000.0
63152.0,2.32567,115886000000.0
63160.0,2.305297,115901000000.0
63236.0,2.328566,116040000000.0
63298.0,2.311841,116154000000.0
63322.0,2.304065,116198000000.0
63361.0,2.298105,116270000000.0
63396.0,2.307359,116334000000.0
63400.0,2.314545,116341000000.0
63444.0,2.291925,116422000000.0
63476.0,2.291356,116481000000.0
63501.0,2.305775,116527000000.0
63542.0,2.317402,116602000000.0
63590.0,2.315201,116690000000.0
63610.0,2.284798,116727000000.0
63622.0,2.298463,116749000000.0
63626.0,2.326927,116756000000.0
63627.0,2.291027,116758000000.0
63663.0,2.299236,116824000000.0
63697.0,2.287821,116886000000.0
63793.0,2.304302,117063000000.0
63797.0,2.331948,117070000000.0
63817.0,2.304783,117107000000.0
63825.0,2.310143,117121000000.0
63839.0,2.296411,117147000000.0
63860.0,2.327023,117185000000.0
63905.0,2.299574,117268000000.0
63907.0,2.314554,117272000000.0
63933.0,2.310884,117319000000.0
63969.0,2.340444,117385000000.0
63980.0,2.316441,117406000000.0
63991.0,2.334966,117426000000.0
63994.0,2.278067,117431000000.0
64011.0,2.313079,117463000000.0
64075.0,2.298854,117580000000.0
64084.0,2.328011,117596000000.0
64087.0,2.340388,117602000000.0
64131.0,2.333775,117683000000.0
64139.0,2.333597,117697000000.0
64155.0,2.319338,117727000000.0
64218.0,2.320063,117842000000.0
64252.0,2.286181,117905000000.0
64290.0,2.329832,117974000000.0
64322.0,2.30655,118033000000.0
64342.0,2.299633,118070000000.0
64346.0,2.333274,118077000000.0
64384.0,2.309909,118147000000.0
64393.0,2.307516,118164000000.0
64396.0,2.317194,118169000000.0
64414.0,2.313661,118202000000.0
64419.0,2.328758,118211000000.0
64428.0,2.321495,118228000000.0
64456.0,2.317166,118279000000.0
64460.0,2.291153,118286000000.0
64466.0,2.309424,118297000000.0
64477.0,2.317325,118318000000.0
64486.0,2.314071,118334000000.0
64496.0,2.30089,118353000000.0
64509.0,2.33774,118376000000.0
64665.0,2.310128,118663000000.0
64681.0,2.316893,118692000000.0
64737.0,2.31936,118795000000.0
64812.0,2.331417,118932000000.0
64818.0,2.325491,118943000000.0
64819.0,2.324245,118945000000.0
64830.0,2.287783,118965000000.0
64846.0,2.316646,118995000000.0
64872.0,2.287648,119042000000.0
64979.0,2.300899,119239000000.0
64992.0,2.301354,119263000000.0
65026.0,2.289423,119325000000.0
65038.0,2.305125,119347000000.0
65088.0,2.302337,119439000000.0
65089.0,2.32029,119441000000.0
65135.0,2.318161,119525000000.0
65151.0,2.297711,119554000000.0
65167.0,2.308083,119584000000.0
65192.0,2.302067,119630000000.0
65265.0,2.2989,119764000000.0
65292.0,2.302709,119813000000.0
65314.0,2.315776,119854000000.0
65331.0,2.292776,119885000000.0
65346.0,2.311451,119912000000.0
65407.0,2.300639,120024000000.0
65451.0,2.299892,120105000000.0
65471.0,2.286265,120142000000.0
65518.0,2.337591,120228000000.0
65652.0,2.292787,120474000000.0
65697.0,2.303141,120556000000.0
65723.0,2.32085,120604000000.0
65749.0,2.300242,120652000000.0
65756.0,2.304299,120665000000.0
65774.0,2.292244,120698000000.0
65799.0,2.290551,120744000000.0
65844.0,2.300834,120826000000.0
65852.0,2.302426,120841000000.0
65853.0,2.275337,120843000000.0
65878.0,2.293142,120888000000.0
65881.0,2.316842,120894000000.0
65904.0,2.294871,120936000000.0
65908.0,2.319207,120944000000.0
65918.0,2.292641,120962000000.0
66004.0,2.315208,121120000000.0
66039.0,2.314201,121184000000.0
66068.0,2.301342,121237000000.0
66089.0,2.315286,121276000000.0
66091.0,2.313122,121279000000.0
66097.0,2.300362,121290000000.0
66132.0,2.311977,121355000000.0
66141.0,2.330475,121371000000.0
66164.0,2.309856,121413000000.0
66242.0,2.29585,121556000000.0
66265.0,2.31518,121599000000.0
66279.0,2.295904,121624000000.0
66306.0,2.316617,121674000000.0
66309.0,2.31781,121679000000.0
66323.0,2.28941,121705000000.0
66358.0,2.291246,121769000000.0
66428.0,2.315609,121898000000.0
66433.0,2.285596,121907000000.0
66502.0,2.29268,122034000000.0
66512.0,2.301736,122052000000.0
66514.0,2.307306,122056000000.0
66530.0,2.308913,122085000000.0
66561.0,2.334872,122142000000.0
66567.0,2.293456,122153000000.0
66617.0,2.308121,122245000000.0
66618.0,2.299161,122246000000.0
66811.0,2.30654,122601000000.0
66849.0,2.305017,122670000000.0
66862.0,2.288931,122694000000.0
66885.0,2.293049,122736000000.0
66896.0,2.288818,122757000000.0
66907.0,2.296068,122777000000.0
66919.0,2.301498,122799000000.0
66922.0,2.290009,122804000000.0
66923.0,2.287367,122806000000.0
66952.0,2.308546,122859000000.0
66964.0,2.317001,122881000000.0
66985.0,2.309891,122920000000.0
67067.0,2.29537,123070000000.0
67072.0,2.270428,123079000000.0
67143.0,2.304804,123210000000.0
67154.0,2.308089,123230000000.0
67180.0,2.306856,123278000000.0
67239.0,2.307781,123386000000.0
67259.0,2.301626,123423000000.0
67280.0,2.314275,123461000000.0
67317.0,2.285365,123529000000.0
67319.0,2.279706,123533000000.0
67328.0,2.310179,123549000000.0
67345.0,2.322035,123580000000.0
67355.0,2.290072,123599000000.0
67366.0,2.294985,123619000000.0
67371.0,2.278861,123628000000.0
67411.0,2.292034,123702000000.0
67447.0,2.30052,123768000000.0
67449.0,2.310426,123771000000.0
67522.0,2.300172,123905000000.0
67536.0,2.268355,123931000000.0
67537.0,2.300164,123933000000.0
67599.0,2.286469,124047000000.0
67612.0,2.303183,124070000000.0
67627.0,2.277639,124098000000.0
67737.0,2.287517,124300000000.0
67741.0,2.283104,124307000000.0
67746.0,2.33329,124316000000.0
67810.0,2.312739,124434000000.0
67818.0,2.302506,124448000000.0
67819.0,2.304335,124450000000.0
67821.0,2.283547,124454000000.0
67832.0,2.272367,124474000000.0
67834.0,2.294903,124478000000.0
67848.0,2.302454,124503000000.0
67874.0,2.318297,124551000000.0
67876.0,2.280846,124555000000.0
67893.0,2.31077,124586000000.0
67904.0,2.298874,124606000000.0
67906.0,2.30013,124610000000.0
67907.0,2.310947,124612000000.0
67918.0,2.311451,124632000000.0
67930.0,2.306702,124654000000.0
67945.0,2.307302,124681000000.0
68014.0,2.314938,124808000000.0
68046.0,2.258238,124867000000.0
68058.0,2.293286,124889000000.0
68150.0,2.309147,125058000000.0
68173.0,2.30447,125100000000.0
68193.0,2.269395,125137000000.0
68229.0,2.315366,125203000000.0
68235.0,2.319606,125214000000.0
68253.0,2.282415,125247000000.0
68265.0,2.296598,125269000000.0
68268.0,2.286568,125274000000.0
68357.0,2.300061,125437000000.0
68389.0,2.277485,125496000000.0
68446.0,2.308473,125601000000.0
68458.0,2.319548,125623000000.0
68498.0,2.268501,125696000000.0
68543.0,2.320972,125779000000.0
68579.0,2.306388,125845000000.0
68586.0,2.28341,125858000000.0
68609.0,2.321674,125900000000.0
68613.0,2.312857,125907000000.0
68616.0,2.291569,125913000000.0
68637.0,2.308327,125951000000.0
68673.0,2.294799,126017000000.0
68712.0,2.283601,126089000000.0
68724.0,2.318991,126111000000.0
68758.0,2.298883,126173000000.0
68767.0,2.285807,126190000000.0
68769.0,2.282218,126194000000.0
68798.0,2.306736,126247000000.0
68855.0,2.29816,126351000000.0
68876.0,2.297646,126390000000.0
68878.0,2.305769,126394000000.0
68886.0,2.284794,126408000000.0
68911.0,2.288886,126454000000.0
68962.0,2.315187,126548000000.0
68971.0,2.302847,126564000000.0
68999.0,2.302454,126616000000.0
69091.0,2.297837,126784000000.0
69095.0,2.286223,126792000000.0
69171.0,2.288905,126931000000.0
69216.0,2.288707,127014000000.0
69219.0,2.300976,127019000000.0
69262.0,2.277796,127098000000.0
69269.0,2.290614,127111000000.0
69277.0,2.324344,127126000000.0
69300.0,2.289232,127168000000.0
69307.0,2.321481,127181000000.0
69325.0,2.268175,127214000000.0
69328.0,2.29688,127219000000.0
69333.0,2.280801,127228000000.0
69351.0,2.293163,127261000000.0
69408.0,2.301292,127366000000.0
