step,ce,tokens
29199.0,2.333665,72719000000.0
29201.0,2.370104,72724000000.0
29202.0,2.326187,72726000000.0
29233.0,2.360262,72803000000.0
29239.0,2.317091,72818000000.0
29245.0,2.346422,72833000000.0
29288.0,2.335564,72940000000.0
29304.0,2.340549,72980000000.0
29324.0,2.34669,73030000000.0
29345.0,2.322796,73082000000.0
29434.0,2.329131,73304000000.0
29536.0,2.341053,73558000000.0
29619.0,2.3071,73765000000.0
29660.0,2.321163,73867000000.0
29690.0,2.374335,73942000000.0
29694.0,2.307145,73951000000.0
29698.0,2.335556,73961000000.0
29709.0,2.336523,73989000000.0
29713.0,2.323243,73999000000.0
29738.0,2.329558,74061000000.0
29808.0,2.333489,74235000000.0
29843.0,2.321843,74323000000.0
29876.0,2.335383,74405000000.0
29879.0,2.339823,74412000000.0
29913.0,2.331811,74497000000.0
29916.0,2.324982,74504000000.0
29927.0,2.335518,74532000000.0
29966.0,2.345285,74629000000.0
29980.0,2.325214,74664000000.0
30003.0,2.331214,74721000000.0
30045.0,2.323907,74826000000.0
30050.0,2.33146,74838000000.0
30060.0,2.328015,74863000000.0
30082.0,2.328794,74918000000.0
30086.0,2.340901,74928000000.0
30158.0,2.336697,75107000000.0
30171.0,2.324809,75139000000.0
30176.0,2.329443,75152000000.0
30247.0,2.336637,75329000000.0
30344.0,2.320745,75570000000.0
30393.0,2.337813,75692000000.0
30488.0,2.334001,75929000000.0
30527.0,2.327734,76026000000.0
30531.0,2.313355,76036000000.0
30533.0,2.329752,76041000000.0
30539.0,2.328353,76056000000.0
30634.0,2.31908,76292000000.0
30683.0,2.33796,76414000000.0
30702.0,2.315176,76462000000.0
30705.0,2.334544,76469000000.0
30723.0,2.340372,76514000000.0
30738.0,2.314118,76551000000.0
30739.0,2.321223,76554000000.0
30802.0,2.341212,76711000000.0
30842.0,2.309839,76810000000.0
30883.0,2.309357,76913000000.0
30886.0,2.33757,76920000000.0
30912.0,2.321289,76985000000.0
30919.0,2.320326,77002000000.0
30940.0,2.332736,77054000000.0
30974.0,2.354569,77139000000.0
31006.0,2.346917,77219000000.0
31018.0,2.330661,77249000000.0
31092.0,2.341148,77433000000.0
31101.0,2.339485,77455000000.0
31108.0,2.348959,77473000000.0
31117.0,2.356937,77495000000.0
31135.0,2.340015,77540000000.0
31161.0,2.345293,77605000000.0
31214.0,2.329244,77737000000.0
31216.0,2.323233,77742000000.0
31259.0,2.331204,77849000000.0
31260.0,2.357751,77851000000.0
31272.0,2.333268,77881000000.0
31353.0,2.353054,78083000000.0
31453.0,2.338423,78332000000.0
31537.0,2.336936,78541000000.0
31539.0,2.35675,78546000000.0
31591.0,2.308975,78676000000.0
31721.0,2.327393,78999000000.0
31758.0,2.32065,79092000000.0
31762.0,2.313228,79102000000.0
31782.0,2.31819,79151000000.0
31785.0,2.319477,79159000000.0
31813.0,2.332014,79229000000.0
31827.0,2.339525,79263000000.0
31838.0,2.316662,79291000000.0
31846.0,2.336915,79311000000.0
31876.0,2.327642,79385000000.0
31906.0,2.324409,79460000000.0
31932.0,2.335606,79525000000.0
31937.0,2.439305,79537000000.0
32018.0,2.301466,79739000000.0
32027.0,2.348898,79762000000.0
32041.0,2.348858,79796000000.0
32054.0,2.305006,79829000000.0
32068.0,2.349357,79864000000.0
32103.0,2.341687,79951000000.0
32138.0,2.328544,80038000000.0
32142.0,2.327288,80048000000.0
32180.0,2.322729,80143000000.0
32202.0,2.313462,80197000000.0
32236.0,2.346465,80282000000.0
32272.0,2.349995,80372000000.0
32326.0,2.33352,80506000000.0
32356.0,2.31718,80581000000.0
32357.0,2.353409,80583000000.0
32371.0,2.322509,80618000000.0
32404.0,2.339889,80700000000.0
32446.0,2.315123,80805000000.0
32448.0,2.303245,80810000000.0
32548.0,2.317179,81059000000.0
32613.0,2.304138,81221000000.0
32637.0,2.34399,81281000000.0
32652.0,2.345243,81318000000.0
32691.0,2.343568,81415000000.0
32775.0,2.299604,81624000000.0
32808.0,2.335815,81706000000.0
32868.0,2.320764,81856000000.0
32948.0,2.351438,82055000000.0
32952.0,2.343219,82065000000.0
33026.0,2.326692,82249000000.0
33037.0,2.314852,82277000000.0
33044.0,2.32645,82294000000.0
33064.0,2.346457,82344000000.0
33092.0,2.323149,82414000000.0
33110.0,2.342504,82459000000.0
33129.0,2.307129,82506000000.0
33147.0,2.326583,82551000000.0
33149.0,2.322806,82556000000.0
33186.0,2.32855,82648000000.0
33263.0,2.314946,82840000000.0
33302.0,2.31698,82937000000.0
33311.0,2.32282,82959000000.0
33362.0,2.353657,83086000000.0
33490.0,2.33419,83405000000.0
33510.0,2.341494,83455000000.0
33541.0,2.326422,83532000000.0
33575.0,2.342847,83617000000.0
33582.0,2.316284,83634000000.0
33588.0,2.287881,83649000000.0
33630.0,2.313307,83754000000.0
33639.0,2.313809,83776000000.0
33700.0,2.334284,83928000000.0
33779.0,2.344856,84125000000.0
33785.0,2.340624,84140000000.0
33809.0,2.321173,84199000000.0
33845.0,2.315516,84289000000.0
33924.0,2.315978,84486000000.0
33943.0,2.332526,84533000000.0
33957.0,2.308556,84568000000.0
34027.0,2.327926,84742000000.0
34031.0,2.323636,84752000000.0
34075.0,2.335725,84862000000.0
34123.0,2.332394,84981000000.0
34159.0,2.324174,85071000000.0
34284.0,2.336316,85382000000.0
34302.0,2.315347,85427000000.0
34364.0,2.331519,85581000000.0
34365.0,2.330945,85584000000.0
34399.0,2.31706,85669000000.0
34419.0,2.30506,85718000000.0
34512.0,2.335202,85950000000.0
34542.0,2.34219,86025000000.0
34552.0,2.327739,86050000000.0
34573.0,2.320408,86102000000.0
34577.0,2.296702,86112000000.0
34617.0,2.32909,86212000000.0
34644.0,2.329812,86279000000.0
34658.0,2.34498,86314000000.0
34681.0,2.326989,86371000000.0
34702.0,2.32179,86423000000.0
34716.0,2.3438,86458000000.0
34732.0,2.309122,86498000000.0
34747.0,2.341706,86535000000.0
34774.0,2.321546,86603000000.0
34785.0,2.315458,86630000000.0
34789.0,2.330931,86640000000.0
34812.0,2.331904,86697000000.0
34842.0,2.315026,86772000000.0
34903.0,2.32984,86924000000.0
34923.0,2.301934,86974000000.0
35003.0,2.305309,87173000000.0
35057.0,2.332388,87307000000.0
35069.0,2.303113,87337000000.0
35132.0,2.324058,87494000000.0
35144.0,2.310273,87524000000.0
35183.0,2.316941,87621000000.0
35267.0,2.322636,87830000000.0
35297.0,2.312896,87905000000.0
35302.0,2.324598,87917000000.0
35335.0,2.31337,88000000000.0
35398.0,2.31804,88157000000.0
35406.0,2.30227,88176000000.0
35422.0,2.325676,88216000000.0
35521.0,2.338166,88463000000.0
35586.0,2.319798,88625000000.0
35625.0,2.321669,88722000000.0
35708.0,2.315775,88929000000.0
35715.0,2.316359,88946000000.0
35745.0,2.325446,89021000000.0
35763.0,2.316751,89066000000.0
35772.0,2.31673,89088000000.0
35805.0,2.342229,89170000000.0
35809.0,2.321221,89180000000.0
35819.0,2.33257,89205000000.0
35831.0,2.334731,89235000000.0
35841.0,2.30711,89260000000.0
35862.0,2.309052,89312000000.0
35863.0,2.340748,89315000000.0
35964.0,2.335692,89566000000.0
35965.0,2.332429,89569000000.0
35971.0,2.428514,89584000000.0
36047.0,2.318004,89773000000.0
36106.0,2.311269,89920000000.0
36115.0,2.319618,89942000000.0
36236.0,2.33168,90243000000.0
36249.0,2.320876,90276000000.0
36334.0,2.349796,90488000000.0
36358.0,2.33304,90547000000.0
36361.0,2.33752,90555000000.0
36393.0,2.326177,90634000000.0
36409.0,2.348484,90674000000.0
36456.0,2.320647,90791000000.0
36507.0,2.321876,90918000000.0
36601.0,2.335025,91152000000.0
36700.0,2.32541,91399000000.0
36793.0,2.35008,91631000000.0
36800.0,2.316509,91648000000.0
36817.0,2.326092,91690000000.0
36873.0,2.325634,91830000000.0
36944.0,2.305681,92007000000.0
36954.0,2.313573,92032000000.0
36968.0,2.317711,92066000000.0
36989.0,2.309745,92119000000.0
37041.0,2.321207,92248000000.0
37055.0,2.337887,92283000000.0
37079.0,2.331257,92343000000.0
37085.0,2.329313,92358000000.0
37183.0,2.318789,92602000000.0
37232.0,2.32168,92724000000.0
37269.0,2.324506,92816000000.0
37288.0,2.330079,92863000000.0
37294.0,2.297883,92878000000.0
37323.0,2.313324,92950000000.0
37358.0,2.326485,93038000000.0
37408.0,2.316587,93162000000.0
37481.0,2.327701,93344000000.0
37492.0,2.314519,93371000000.0
37613.0,2.32713,93673000000.0
37622.0,2.334941,93695000000.0
37643.0,2.316407,93747000000.0
37679.0,2.343815,93837000000.0
37685.0,2.344076,93852000000.0
37714.0,2.303358,93924000000.0
37715.0,2.316549,93927000000.0
37751.0,2.329099,94016000000.0
37788.0,2.314323,94109000000.0
37799.0,2.332056,94136000000.0
37802.0,2.348097,94143000000.0
37812.0,2.342274,94168000000.0
37842.0,2.320119,94243000000.0
37851.0,2.341077,94265000000.0
37885.0,2.309439,94350000000.0
37895.0,2.348231,94375000000.0
37905.0,2.325162,94400000000.0
37919.0,2.301468,94435000000.0
37954.0,2.319478,94522000000.0
38018.0,2.334133,94681000000.0
38020.0,2.336947,94686000000.0
38029.0,2.317933,94709000000.0
38032.0,2.300083,94716000000.0
38097.0,2.333893,94878000000.0
38113.0,2.312632,94918000000.0
38129.0,2.306652,94958000000.0
38130.0,2.310933,94960000000.0
38139.0,2.314555,94983000000.0
38182.0,2.302794,95090000000.0
38185.0,2.322934,95097000000.0
38267.0,2.318863,95301000000.0
38271.0,2.319443,95311000000.0
38281.0,2.315861,95336000000.0
38336.0,2.351707,95473000000.0
38417.0,2.31565,95675000000.0
38452.0,2.342357,95762000000.0
38470.0,2.325697,95807000000.0
38491.0,2.315379,95859000000.0
38504.0,2.324962,95892000000.0
38551.0,2.320939,96009000000.0
38573.0,2.322978,96063000000.0
38660.0,2.316002,96280000000.0
38696.0,2.317029,96370000000.0
38792.0,2.317336,96609000000.0
38796.0,2.341336,96619000000.0
38855.0,2.308139,96766000000.0
38921.0,2.310826,96930000000.0
38937.0,2.301005,96970000000.0
38943.0,2.322401,96985000000.0
38957.0,2.329444,97020000000.0
38964.0,2.336503,97037000000.0
38981.0,2.306564,97080000000.0
39017.0,2.316321,97169000000.0
39038.0,2.322144,97221000000.0
39071.0,2.321351,97304000000.0
39072.0,2.322825,97306000000.0
39073.0,2.338532,97309000000.0
39080.0,2.314017,97326000000.0
39131.0,2.329431,97453000000.0
39150.0,2.307734,97500000000.0
39179.0,2.313523,97573000000.0
39190.0,2.339946,97600000000.0
39220.0,2.355997,97675000000.0
39236.0,2.316279,97715000000.0
39252.0,2.293993,97754000000.0
39352.0,2.321157,98003000000.0
39386.0,2.313769,98088000000.0
39410.0,2.328424,98148000000.0
39426.0,2.299236,98188000000.0
39452.0,2.328147,98252000000.0
39475.0,2.321172,98310000000.0
39507.0,2.335334,98389000000.0
39599.0,2.336481,98619000000.0
39681.0,2.316097,98823000000.0
39698.0,2.332942,98865000000.0
39709.0,2.333519,98893000000.0
39814.0,2.32399,99154000000.0
39825.0,2.317541,99181000000.0
39842.0,2.31474,99224000000.0
39860.0,2.305031,99269000000.0
39913.0,2.332345,99401000000.0
39970.0,2.318522,99542000000.0
40103.0,2.293936,99874000000.0
40115.0,2.310935,99904000000.0
40123.0,2.318684,99924000000.0
40201.0,2.285866,100118000000.0
40206.0,2.324307,100130000000.0
40265.0,2.316446,100277000000.0
40278.0,2.295741,100310000000.0
40305.0,2.310286,100377000000.0
40316.0,2.338005,100404000000.0
40413.0,2.320712,100646000000.0
40420.0,2.299578,100663000000.0
40467.0,2.303297,100780000000.0
40514.0,2.328471,100897000000.0
40567.0,2.337318,101029000000.0
40570.0,2.296285,101037000000.0
40592.0,2.314521,101092000000.0
40673.0,2.298268,101293000000.0
40774.0,2.370229,101545000000.0
40827.0,2.3085,101677000000.0
40862.0,2.304474,101764000000.0
40891.0,2.308515,101836000000.0
40895.0,2.328329,101846000000.0
40900.0,2.316517,101859000000.0
41021.0,2.326749,102160000000.0
41055.0,2.286531,102245000000.0
41059.0,2.302487,102255000000.0
41108.0,2.322612,102377000000.0
41113.0,2.318204,102389000000.0
41146.0,2.323414,102471000000.0
41162.0,2.326865,102511000000.0
41212.0,2.318342,102636000000.0
41223.0,2.294436,102663000000.0
41282.0,2.318393,102810000000.0
41294.0,2.332297,102840000000.0
41441.0,2.28611,103206000000.0
41479.0,2.301122,103300000000.0
41508.0,2.345957,103373000000.0
41535.0,2.313826,103440000000.0
41553.0,2.331645,103485000000.0
41555.0,2.322375,103490000000.0
41601.0,2.307357,103604000000.0
41616.0,2.336118,103642000000.0
41639.0,2.314642,103699000000.0
41674.0,2.29692,103786000000.0
41790.0,2.328303,104075000000.0
41805.0,2.318656,104112000000.0
41879.0,2.313002,104297000000.0
41927.0,2.315703,104416000000.0
41986.0,2.309513,104563000000.0
41992.0,2.308164,104578000000.0
42030.0,2.3146,104673000000.0
42039.0,2.303607,104695000000.0
42041.0,2.312248,104700000000.0
42077.0,2.315032,104790000000.0
42082.0,2.308243,104802000000.0
42170.0,2.313405,105021000000.0
42177.0,2.283577,105039000000.0
42248.0,2.300281,105216000000.0
42268.0,2.309566,105265000000.0
42320.0,2.290331,105395000000.0
42358.0,2.326297,105489000000.0
42430.0,2.318606,105669000000.0
42470.0,2.301383,105768000000.0
42473.0,2.319853,105776000000.0
42484.0,2.330023,105803000000.0
42632.0,2.311329,106172000000.0
42638.0,2.291395,106187000000.0
42664.0,2.302103,106252000000.0
42691.0,2.322165,106319000000.0
42764.0,2.299382,106501000000.0
42787.0,2.316957,106558000000.0
42802.0,2.29875,106595000000.0
42809.0,2.300764,106613000000.0
42816.0,2.311183,106630000000.0
42894.0,2.322402,106824000000.0
42960.0,2.309027,106989000000.0
43010.0,2.301239,107113000000.0
43047.0,2.311315,107205000000.0
43181.0,2.347421,107539000000.0
43204.0,2.327354,107596000000.0
43232.0,2.289432,107666000000.0
43247.0,2.295844,107703000000.0
43271.0,2.305673,107763000000.0
43354.0,2.3068,107970000000.0
43360.0,2.297674,107985000000.0
43361.0,2.316606,107987000000.0
43379.0,2.300428,108032000000.0
43394.0,2.300128,108070000000.0
43399.0,2.317267,108082000000.0
43424.0,2.30195,108144000000.0
43498.0,2.289491,108329000000.0
43502.0,2.315564,108338000000.0
43522.0,2.341395,108388000000.0
43523.0,2.308014,108391000000.0
43699.0,2.315692,108829000000.0
43721.0,2.317757,108884000000.0
43727.0,2.316335,108899000000.0
43759.0,2.327999,108979000000.0
43762.0,2.303182,108986000000.0
43803.0,2.293295,109088000000.0
43850.0,2.306906,109205000000.0
43893.0,2.303187,109312000000.0
43933.0,2.287766,109412000000.0
44007.0,2.303819,109596000000.0
44043.0,2.359121,109686000000.0
44051.0,2.328621,109706000000.0
44093.0,2.320122,109810000000.0
44100.0,2.293818,109828000000.0
44135.0,2.315312,109915000000.0
44211.0,2.298507,110104000000.0
44308.0,2.310537,110346000000.0
44312.0,2.312818,110356000000.0
44322.0,2.310199,110381000000.0
44325.0,2.302213,110388000000.0
44351.0,2.329111,110453000000.0
44358.0,2.324425,110470000000.0
44382.0,2.317799,110530000000.0
44422.0,2.301497,110630000000.0
44455.0,2.310601,110712000000.0
44473.0,2.295683,110757000000.0
44526.0,2.322476,110889000000.0
44610.0,2.292266,111098000000.0
44633.0,2.29139,111155000000.0
44637.0,2.33275,111165000000.0
44639.0,2.317787,111170000000.0
44680.0,2.303332,111272000000.0
44723.0,2.321205,111379000000.0
44809.0,2.34191,111593000000.0
44865.0,2.310424,111733000000.0
44871.0,2.298605,111748000000.0
44876.0,2.303612,111760000000.0
44943.0,2.309014,111927000000.0
44955.0,2.305353,111957000000.0
44964.0,2.305794,111979000000.0
44997.0,2.317324,112062000000.0
45089.0,2.301862,112291000000.0
45133.0,2.307227,112400000000.0
45135.0,2.309131,112405000000.0
45182.0,2.302691,112522000000.0
45191.0,2.292104,112545000000.0
45273.0,2.326333,112749000000.0
45333.0,2.308423,112898000000.0
45345.0,2.2835,112928000000.0
45359.0,2.303877,112963000000.0
45413.0,2.314333,113098000000.0
45459.0,2.320547,113212000000.0
45501.0,2.293314,113317000000.0
45525.0,2.300872,113376000000.0
45540.0,2.294546,113414000000.0
45558.0,2.301041,113459000000.0
45646.0,2.318392,113678000000.0
45648.0,2.325477,113683000000.0
45662.0,2.294724,113718000000.0
45713.0,2.304516,113845000000.0
45718.0,2.317304,113857000000.0
45896.0,2.324352,114300000000.0
45931.0,2.284894,114388000000.0
45955.0,2.313875,114447000000.0
45975.0,2.322181,114497000000.0
46000.0,2.315782,114559000000.0
46003.0,2.292897,114567000000.0
46028.0,2.312579,114629000000.0
46040.0,2.315447,114659000000.0
46116.0,2.310829,114848000000.0
46128.0,2.342559,114878000000.0
46147.0,2.304619,114926000000.0
46163.0,2.318235,114965000000.0
46182.0,2.311698,115013000000.0
46351.0,2.315842,115434000000.0
46356.0,2.313502,115446000000.0
46410.0,2.315367,115580000000.0
46417.0,2.305979,115598000000.0
46459.0,2.308109,115702000000.0
46463.0,2.319052,115712000000.0
46497.0,2.306906,115797000000.0
46515.0,2.31089,115842000000.0
46529.0,2.304598,115877000000.0
46540.0,2.287934,115904000000.0
46575.0,2.311708,115991000000.0
46591.0,2.304687,116031000000.0
46665.0,2.34644,116216000000.0
46682.0,2.303918,116258000000.0
46692.0,2.301898,116283000000.0
46713.0,2.29769,116335000000.0
46734.0,2.306913,116387000000.0
46746.0,2.323167,116417000000.0
46758.0,2.289628,116447000000.0
46781.0,2.297453,116504000000.0
46802.0,2.295851,116557000000.0
46854.0,2.291955,116686000000.0
46867.0,2.308208,116719000000.0
46915.0,2.295391,116838000000.0
47002.0,2.305679,117055000000.0
47078.0,2.289548,117244000000.0
47080.0,2.290782,117249000000.0
47095.0,2.304258,117286000000.0
47112.0,2.309096,117329000000.0
47132.0,2.345625,117379000000.0
47143.0,2.319323,117406000000.0
47158.0,2.313392,117443000000.0
47339.0,2.302613,117894000000.0
47368.0,2.306946,117966000000.0
47381.0,2.299976,117999000000.0
47410.0,2.285545,118071000000.0
47490.0,2.323239,118270000000.0
47495.0,2.281864,118283000000.0
47497.0,2.294882,118287000000.0
47502.0,2.285459,118300000000.0
47514.0,2.303183,118330000000.0
47528.0,2.280351,118365000000.0
47590.0,2.285423,118519000000.0
47600.0,2.303123,118544000000.0
47620.0,2.312955,118594000000.0
47630.0,2.295092,118619000000.0
47646.0,2.310161,118659000000.0
47651.0,2.317267,118671000000.0
47677.0,2.313833,118736000000.0
47739.0,2.329266,118890000000.0
47747.0,2.3098,118910000000.0
47781.0,2.311657,118995000000.0
47882.0,2.28434,119246000000.0
48020.0,2.309924,119590000000.0
48055.0,2.30803,119677000000.0
48076.0,2.309796,119729000000.0
48084.0,2.281937,119749000000.0
48117.0,2.28769,119832000000.0
48212.0,2.330344,120068000000.0
48252.0,2.325087,120168000000.0
48263.0,2.292638,120195000000.0
48308.0,2.300827,120307000000.0
48317.0,2.298996,120330000000.0
48437.0,2.320899,120628000000.0
48458.0,2.311188,120681000000.0
48461.0,2.298906,120688000000.0
48498.0,2.26945,120780000000.0
48519.0,2.295019,120833000000.0
48570.0,2.288316,120960000000.0
48602.0,2.31587,121039000000.0
48627.0,2.321258,121102000000.0
48693.0,2.301143,121266000000.0
48794.0,2.317213,121518000000.0
48824.0,2.302939,121592000000.0
48825.0,2.308726,121595000000.0
48902.0,2.298284,121786000000.0
48937.0,2.297975,121874000000.0
48944.0,2.308009,121891000000.0
48947.0,2.307717,121899000000.0
48964.0,2.310442,121941000000.0
48974.0,2.306052,121966000000.0
48989.0,2.301577,122003000000.0
49142.0,2.289223,122384000000.0
49160.0,2.316828,122429000000.0
49257.0,2.297909,122671000000.0
49277.0,2.309929,122720000000.0
49293.0,2.287124,122760000000.0
49312.0,2.288702,122808000000.0
49374.0,2.295315,122962000000.0
49472.0,2.28453,123206000000.0
49539.0,2.310491,123373000000.0
49557.0,2.303285,123418000000.0
49573.0,2.309377,123458000000.0
49586.0,2.308777,123490000000.0
49598.0,2.285254,123520000000.0
49622.0,2.310557,123580000000.0
49638.0,2.286054,123619000000.0
49649.0,2.314124,123647000000.0
49700.0,2.316474,123774000000.0
49707.0,2.2935,123791000000.0
49723.0,2.300553,123831000000.0
49736.0,2.290089,123863000000.0
49762.0,2.284025,123928000000.0
49768.0,2.290978,123943000000.0
49788.0,2.271863,123993000000.0
49906.0,2.309352,124287000000.0
49944.0,2.313444,124381000000.0
49946.0,2.295254,124386000000.0
50005.0,2.302939,124533000000.0
50013.0,2.299951,124553000000.0
50025.0,2.294178,124583000000.0
50083.0,2.321253,124728000000.0
50100.0,2.301552,124770000000.0
50292.0,2.292796,125248000000.0
50320.0,2.310608,125318000000.0
50321.0,2.31115,125320000000.0
50323.0,2.306973,125325000000.0
50325.0,2.28424,125330000000.0
50344.0,2.300375,125378000000.0
50345.0,2.313865,125380000000.0
50360.0,2.307201,125417000000.0
50365.0,2.291333,125430000000.0
50421.0,2.295528,125569000000.0
50430.0,2.311433,125592000000.0
50436.0,2.300098,125607000000.0
50448.0,2.311779,125637000000.0
50468.0,2.299643,125686000000.0
50473.0,2.27781,125699000000.0
50476.0,2.302521,125706000000.0
50521.0,2.283466,125818000000.0
50524.0,2.2908,125826000000.0
50619.0,2.317748,126062000000.0
50640.0,2.3105,126115000000.0
50649.0,2.281757,126137000000.0
50654.0,2.299372,126150000000.0
50674.0,2.299699,126199000000.0
50702.0,2.299753,126269000000.0
50716.0,2.315414,126304000000.0
50732.0,2.291255,126344000000.0
50745.0,2.297408,126376000000.0
50785.0,2.325508,126476000000.0
50800.0,2.303785,126513000000.0
50818.0,2.300296,126558000000.0
50844.0,2.280739,126623000000.0
50989.0,2.272465,126984000000.0
51000.0,2.300661,127011000000.0
51020.0,2.300804,127061000000.0
51051.0,2.303678,127138000000.0
51057.0,2.296134,127153000000.0
51066.0,2.295331,127176000000.0
51081.0,2.248326,127213000000.0
51103.0,2.270184,127268000000.0
51136.0,2.283201,127350000000.0
51201.0,2.284503,127512000000.0
51221.0,2.321375,127562000000.0
51277.0,2.284731,127701000000.0
51292.0,2.296941,127738000000.0
51300.0,2.28516,127758000000.0
51316.0,2.280984,127798000000.0
51325.0,2.288282,127821000000.0
51361.0,2.303587,127910000000.0
51405.0,2.275742,128020000000.00002
51432.0,2.306071,128086999999.99998
51487.0,2.288874,128223999999.99998
51488.0,2.291005,128227000000.0
51541.0,2.298053,128359000000.00002
51548.0,2.298681,128376000000.0
51590.0,2.297583,128481000000.0
51621.0,2.296842,128558000000.0
51651.0,2.307607,128632000000.0
51675.0,2.312128,128692000000.0
51702.0,2.281407,128758999999.99998
51787.0,2.317658,128971000000.0
51792.0,2.308738,128984000000.00002
51834.0,2.292044,129088000000.0
51942.0,2.287735,129357000000.0
51948.0,2.298479,129372000000.00002
51994.0,2.298465,129487000000.0
51999.0,2.310865,129499000000.0
52016.0,2.297994,129541000000.0
52047.0,2.29041,129619000000.0
52049.0,2.296349,129624000000.0
52106.0,2.294257,129765999999.99998
52177.0,2.316693,129942000000.0
52188.0,2.282332,129970000000.0
52195.0,2.301088,129987000000.0
52196.0,2.286977,129990000000.00002
52207.0,2.396356,130017000000.0
52275.0,2.300524,130186000000.0
52287.0,2.297248,130216000000.00002
52384.0,2.285149,130458000000.0
52452.0,2.322759,130627000000.00002
52454.0,2.316352,130632000000.0
52522.0,2.290411,130802000000.0
52531.0,2.29355,130824000000.00002
52593.0,2.290743,130978000000.00002
52628.0,2.314961,131066000000.0
52639.0,2.305235,131092999999.99998
52718.0,2.288851,131289999999.99998
52720.0,2.29917,131294999999.99998
52724.0,2.283822,131305000000.0
52773.0,2.300254,131427000000.0
52781.0,2.292588,131447000000.0
52832.0,2.300972,131574000000.00002
52899.0,2.30565,131740000000.00002
52924.0,2.291504,131803000000.0
52971.0,2.304582,131919999999.99998
52973.0,2.298613,131925000000.00002
52976.0,2.297156,131931999999.99998
52982.0,2.279395,131947000000.0
53017.0,2.292944,132033999999.99998
53075.0,2.301911,132179000000.0
53101.0,2.285119,132244000000.0
53102.0,2.262666,132246000000.00002
53169.0,2.301542,132413000000.00002
53179.0,2.289952,132437999999.99998
53187.0,2.320965,132458000000.0
53191.0,2.30839,132467999999.99998
53192.0,2.283754,132470000000.0
53270.0,2.282576,132663999999.99998
53294.0,2.336056,132723999999.99998
53366.0,2.286793,132902999999.99998
53371.0,2.298783,132916000000.0
53389.0,2.284684,132961000000.00002
53468.0,2.320752,133157000000.00002
53529.0,2.257706,133309000000.0
53532.0,2.295917,133317000000.0
53549.0,2.299636,133359000000.00002
53616.0,2.297987,133526000000.00002
53693.0,2.30362,133717999999.99998
53694.0,2.263596,133720000000.0
53698.0,2.275092,133729999999.99998
53783.0,2.306772,133942000000.0
53831.0,2.292539,134061000000.0
53845.0,2.286191,134096000000.0
53851.0,2.302867,134110999999.99998
53868.0,2.270761,134154000000.0
53934.0,2.293267,134318000000.00002
53962.0,2.261616,134388000000.0
53968.0,2.282034,134402999999.99998
53974.0,2.289102,134418000000.0
54029.0,2.284629,134555000000.0
54037.0,2.285812,134574999999.99998
54042.0,2.281818,134586999999.99998
54074.0,2.276732,134667000000.0
54104.0,2.298,134741000000.00002
54184.0,2.305286,134941000000.0
54188.0,2.318079,134951000000.0
54207.0,2.27948,134997999999.99998
54252.0,2.324624,135110000000.00002
54259.0,2.298717,135127000000.00002
54274.0,2.289734,135164999999.99998
54308.0,2.288615,135249000000.0
54342.0,2.287536,135334000000.0
54352.0,2.313788,135359000000.00002
54365.0,2.287157,135390999999.99998
54407.0,2.288529,135496000000.00002
54427.0,2.292207,135545999999.99998
54439.0,2.268675,135576000000.0
54446.0,2.279395,135592999999.99998
54459.0,2.276565,135625000000.0
54466.0,2.269907,135643000000.0
54503.0,2.290706,135735000000.00002
54604.0,2.292171,135987000000.0
54629.0,2.277798,136049000000.0
54669.0,2.268016,136148000000.0
54731.0,2.293459,136303000000.0
54780.0,2.291283,136425000000.00002
54853.0,2.306141,136607000000.0
54889.0,2.811371,136696000000.0
54917.0,2.296816,136765999999.99998
54949.0,2.299299,136846000000.0
54976.0,2.288836,136913000000.00002
54998.0,2.320308,136967999999.99998
55060.0,2.293607,137122000000.00002
55119.0,2.300493,137269000000.0
55143.0,2.275596,137329000000.00002
55152.0,2.290462,137351000000.0
55171.0,2.294362,137399000000.0
55180.0,2.29916,137420999999.99998
55253.0,2.285669,137603000000.0
55340.0,2.290708,137819000000.0
55346.0,2.303052,137834000000.0
55374.0,2.272944,137904000000.0
55464.0,2.346594,138128000000.0
55465.0,2.321831,138131000000.0
55488.0,2.301412,138188000000.0
55574.0,2.287745,138402000000.0
55610.0,2.29948,138492000000.0
55656.0,2.301286,138606000000.0
55660.0,2.292708,138616000000.0
55703.0,2.272987,138723000000.0
55731.0,2.299433,138793000000.0
55734.0,2.307631,138801000000.0
55785.0,2.266927,138928000000.0
55816.0,2.293162,139005000000.0
55818.0,2.303154,139010000000.0
55823.0,2.292734,139022000000.0
55849.0,2.298725,139087000000.0
55863.0,2.278513,139122000000.0
55900.0,2.30537,139214000000.0
55908.0,2.316819,139234000000.0
55924.0,2.280042,139274000000.0
56083.0,2.287441,139670000000.0
56090.0,2.301244,139687000000.0
56095.0,2.283616,139700000000.0
56129.0,2.300649,139784000000.0
56288.0,2.287113,140180000000.0
56314.0,2.293232,140245000000.0
56318.0,2.302492,140255000000.0
56319.0,2.302097,140258000000.0
56355.0,2.310226,140347000000.0
56386.0,2.293054,140424000000.0
56392.0,2.291679,140439000000.0
56492.0,2.289967,140688000000.0
56532.0,2.300213,140788000000.0
56562.0,2.290813,140863000000.0
56625.0,2.297975,141020000000.0
56658.0,2.278627,141102000000.0
56721.0,2.302799,141259000000.0
