step,ce,tokens
22258.0,2.509774,42304000000.0
22260.0,2.516542,42308000000.0
22379.0,2.516953,42534000000.0
22403.0,2.507043,42580000000.0
22469.0,2.501087,42705000000.0
22484.0,2.526257,42734000000.0
22520.0,2.500942,42802000000.0
22548.0,2.502962,42855000000.0
22639.0,2.550535,43028000000.0
22645.0,2.511016,43040000000.0
22655.0,2.539378,43059000000.0
22719.0,2.525376,43180000000.0
22720.0,2.519382,43182000000.0
22825.0,2.527755,43382000000.0
22826.0,2.506968,43384000000.0
22868.0,2.554338,43464000000.0
22999.0,2.547372,43713000000.0
23012.0,2.542013,43737000000.0
23035.0,2.521806,43781000000.0
23069.0,2.500937,43846000000.0
23104.0,2.511518,43912000000.0
23123.0,2.535308,43948000000.0
23133.0,2.545479,43967000000.0
23135.0,2.516443,43971000000.0
23177.0,2.511136,44051000000.0
23192.0,2.528521,44079000000.0
23235.0,2.501194,44161000000.0
23292.0,2.499827,44269000000.0
23295.0,2.519043,44275000000.0
23326.0,2.510429,44334000000.0
23330.0,2.498357,44342000000.0
23347.0,2.515759,44374000000.0
23401.0,2.494778,44477000000.0
23405.0,2.491538,44484000000.0
23436.0,2.524407,44543000000.0
23559.0,2.518329,44777000000.0
23613.0,2.52466,44879000000.0
23667.0,2.53128,44982000000.0
23727.0,2.501558,45096000000.0
23751.0,2.496284,45142000000.0
23758.0,2.493365,45155000000.0
23819.0,2.52369,45271000000.0
23846.0,2.493336,45322000000.0
23953.0,2.507092,45526000000.0
23964.0,2.499053,45547000000.0
23974.0,2.513746,45566000000.0
24001.0,2.545586,45617000000.0
24013.0,2.53887,45640000000.0
24097.0,2.515721,45799000000.0
24104.0,2.541376,45813000000.0
24116.0,2.512229,45835000000.0
24130.0,2.510797,45862000000.0
24151.0,2.545062,45902000000.0
24163.0,2.499152,45925000000.0
24186.0,2.491857,45968000000.0
24229.0,2.541584,46050000000.0
24239.0,2.509233,46069000000.0
24263.0,2.512735,46115000000.0
24288.0,2.523334,46162000000.0
24347.0,2.537334,46274000000.0
24391.0,2.506913,46358000000.0
24403.0,2.529148,46381000000.0
24404.0,2.509817,46383000000.0
24407.0,2.529649,46388000000.0
24448.0,2.493652,46466000000.0
24500.0,2.52042,46565000000.0
24501.0,2.50747,46567000000.0
24633.0,2.49812,46818000000.0
24638.0,2.533151,46828000000.0
24662.0,2.493392,46873000000.0
24681.0,2.527876,46909000000.0
24685.0,2.530102,46917000000.0
24739.0,2.498778,47019000000.0
24792.0,2.535702,47120000000.0
24800.0,2.50784,47135000000.0
24827.0,2.535399,47187000000.0
24830.0,2.512352,47192000000.0
24836.0,2.526874,47204000000.0
24892.0,2.527148,47310000000.0
24913.0,2.576364,47350000000.0
24945.0,2.518376,47411000000.0
24956.0,2.512496,47432000000.0
25001.0,2.497259,47517000000.0
25064.0,2.501214,47637000000.0
25071.0,2.517555,47650000000.0
25089.0,2.525727,47685000000.0
25153.0,2.50789,47806000000.0
25160.0,2.507333,47820000000.0
25199.0,2.501617,47894000000.0
25233.0,2.500029,47958000000.0
25312.0,2.532456,48108000000.0
25334.0,2.528959,48150000000.0
25342.0,2.543406,48165000000.0
25364.0,2.508061,48207000000.0
25381.0,2.513144,48240000000.0
25390.0,2.534294,48257000000.0
25409.0,2.505438,48293000000.0
25426.0,2.51171,48325000000.0
25539.0,2.524414,48540000000.0
25618.0,2.50754,48690000000.0
25637.0,2.518829,48726000000.0
25645.0,2.526548,48741000000.0
25695.0,2.503899,48836000000.0
25716.0,2.491844,48876000000.0
25803.0,2.539552,49042000000.0
25807.0,2.510714,49049000000.0
25820.0,2.518667,49074000000.0
25831.0,2.532672,49095000000.0
25845.0,2.507609,49121000000.0
25955.0,2.522181,49331000000.0
26007.0,2.517697,49429000000.0
26033.0,2.506243,49479000000.0
26037.0,2.509659,49486000000.0
26040.0,2.541073,49492000000.0
26044.0,2.484336,49500000000.0
26058.0,2.500041,49526000000.0
26078.0,2.512123,49564000000.0
26082.0,2.523881,49572000000.0
26104.0,2.492445,49614000000.0
26181.0,2.495792,49760000000.0
26204.0,2.504075,49804000000.0
26219.0,2.516084,49832000000.0
26220.0,2.53379,49834000000.0
26282.0,2.500172,49952000000.0
26297.0,2.534161,49981000000.0
26320.0,2.597529,50024000000.0
26348.0,2.507853,50077000000.0
26353.0,2.524315,50087000000.0
26357.0,2.500382,50095000000.0
26381.0,2.496239,50140000000.0
26385.0,2.513678,50148000000.0
26412.0,2.516299,50199000000.0
26426.0,2.491601,50226000000.0
26440.0,2.522657,50252000000.0
26441.0,2.508789,50254000000.0
26450.0,2.511304,50271000000.0
26452.0,2.508825,50275000000.0
26463.0,2.529566,50296000000.0
26467.0,2.510604,50304000000.0
26480.0,2.511737,50328000000.0
26504.0,2.492675,50374000000.0
26511.0,2.507679,50387000000.0
26531.0,2.525475,50425000000.0
26541.0,2.539841,50444000000.0
26557.0,2.518546,50475000000.0
26558.0,2.519361,50477000000.0
26584.0,2.525235,50526000000.0
26611.0,2.501119,50577000000.0
26634.0,2.500549,50621000000.0
26640.0,2.509567,50632000000.0
26731.0,2.527124,50805000000.0
26749.0,2.534721,50840000000.0
26756.0,2.510998,50853000000.0
26758.0,2.523536,50857000000.0
26774.0,2.491341,50887000000.0
26783.0,2.548532,50904000000.0
26795.0,2.497022,50927000000.0
26806.0,2.519205,50948000000.0
26845.0,2.533517,51022000000.0
26871.0,2.511456,51071000000.0
26898.0,2.512039,51123000000.0
26965.0,2.507128,51250000000.0
26984.0,2.502285,51286000000.0
27018.0,2.511466,51351000000.0
27059.0,2.491843,51429000000.0
27076.0,2.504526,51461000000.0
27130.0,2.515393,51564000000.0
27166.0,2.529382,51632000000.0
27179.0,2.494672,51657000000.0
27207.0,2.509004,51710000000.0
27372.0,2.49757,52024000000.0
27402.0,2.519334,52081000000.0
27425.0,2.503121,52124000000.0
27430.0,2.487145,52134000000.0
27443.0,2.51173,52159000000.0
27444.0,2.508579,52160000000.0
27488.0,2.523048,52244000000.0
27533.0,2.507846,52330000000.0
27534.0,2.517278,52331000000.0
27576.0,2.521066,52411000000.0
27607.0,2.502108,52470000000.0
27618.0,2.500883,52491000000.0
27634.0,2.532791,52522000000.0
27698.0,2.535289,52643000000.0
27711.0,2.51495,52668000000.0
27727.0,2.498981,52698000000.0
27766.0,2.536868,52772000000.0
27771.0,2.519093,52782000000.0
27786.0,2.528576,52810000000.0
27796.0,2.502079,52829000000.0
27815.0,2.508184,52866000000.0
27836.0,2.520381,52905000000.0
27846.0,2.510306,52924000000.0
27847.0,2.519027,52926000000.0
27861.0,2.520747,52953000000.0
27865.0,2.494241,52961000000.0
27868.0,2.493369,52966000000.0
27880.0,2.522877,52989000000.0
27909.0,2.497192,53044000000.0
27931.0,2.508845,53086000000.0
27950.0,2.5317,53122000000.0
27952.0,2.513479,53126000000.0
27965.0,2.506061,53151000000.0
28066.0,2.521035,53343000000.0
28088.0,2.489385,53384000000.0
28100.0,2.495989,53407000000.0
28102.0,2.524465,53411000000.0
28133.0,2.497067,53470000000.0
28138.0,2.485595,53479000000.0
28162.0,2.516461,53525000000.0
28165.0,2.495321,53531000000.0
28169.0,2.488863,53538000000.0
28243.0,2.496533,53679000000.0
28275.0,2.533359,53740000000.0
28304.0,2.506812,53795000000.0
28433.0,2.473588,54040000000.0
28451.0,2.475684,54074000000.0
28484.0,2.48712,54137000000.0
28492.0,2.485468,54152000000.0
28507.0,2.505926,54181000000.0
28533.0,2.487569,54230000000.0
28585.0,2.515823,54329000000.0
28588.0,2.4863,54335000000.0
28591.0,2.501528,54340000000.0
28646.0,2.485845,54445000000.0
28657.0,2.509228,54466000000.0
28675.0,2.510864,54500000000.0
28679.0,2.53576,54508000000.0
28734.0,2.514617,54612000000.0
28762.0,2.512646,54665000000.0
28812.0,2.492538,54760000000.0
28844.0,2.51687,54821000000.0
28857.0,2.520342,54846000000.0
28859.0,2.493988,54850000000.0
28937.0,2.498663,54998000000.0
29020.0,2.500835,55156000000.0
29026.0,2.510118,55167000000.0
29110.0,2.489866,55327000000.0
29173.0,2.506082,55446000000.0
29177.0,2.505867,55454000000.0
29182.0,2.506938,55464000000.0
29211.0,2.511155,55519000000.0
29213.0,2.498,55522000000.0
29214.0,2.475682,55524000000.0
29245.0,2.493663,55583000000.0
29251.0,2.519379,55595000000.0
29257.0,2.500077,55606000000.0
29300.0,2.518275,55688000000.0
29316.0,2.502438,55718000000.0
29336.0,2.490326,55756000000.0
29357.0,2.50335,55796000000.0
29379.0,2.506064,55838000000.0
29446.0,2.494438,55965000000.0
29541.0,2.498757,56146000000.0
29548.0,2.505303,56159000000.0
29622.0,2.499084,56300000000.0
29629.0,2.475891,56313000000.0
29631.0,2.487415,56317000000.0
29672.0,2.499841,56395000000.0
29702.0,2.502661,56452000000.0
29706.0,2.506803,56459000000.0
29710.0,2.506933,56467000000.0
29719.0,2.507048,56484000000.0
29721.0,2.525632,56488000000.0
29725.0,2.486974,56496000000.0
29745.0,2.483,56534000000.0
29750.0,2.495604,56543000000.0
29812.0,2.526321,56661000000.0
29813.0,2.489557,56663000000.0
29820.0,2.496454,56676000000.0
29855.0,2.562397,56743000000.0
29888.0,2.512453,56805000000.0
29891.0,2.500605,56811000000.0
29925.0,2.473691,56876000000.0
29928.0,2.510366,56881000000.0
29939.0,2.489066,56902000000.0
29972.0,2.50187,56965000000.0
29974.0,2.508096,56969000000.0
29978.0,2.501135,56976000000.0
29992.0,2.510846,57003000000.0
29999.0,2.489725,57016000000.0
30015.0,2.498517,57047000000.0
30057.0,2.493207,57127000000.0
30062.0,2.512385,57136000000.0
30072.0,2.512028,57155000000.0
30094.0,2.491924,57197000000.0
30098.0,2.516444,57204000000.0
30170.0,2.504582,57341000000.0
30183.0,2.524348,57366000000.0
30188.0,2.496926,57376000000.0
30259.0,2.514583,57510000000.0
30356.0,2.512834,57695000000.0
30405.0,2.506192,57788000000.0
30440.0,2.512055,57854000000.0
30500.0,2.495716,57968000000.0
30510.0,2.506793,57987000000.0
30539.0,2.488855,58043000000.0
30543.0,2.474254,58050000000.0
30545.0,2.525754,58054000000.0
30551.0,2.506121,58065000000.0
30646.0,2.49923,58246000000.0
30695.0,2.482655,58339000000.0
30714.0,2.524761,58375000000.0
30717.0,2.485638,58381000000.0
30735.0,2.47922,58415000000.0
30750.0,2.524863,58444000000.0
30751.0,2.518586,58446000000.0
30814.0,2.482447,58565000000.0
30854.0,2.505497,58641000000.0
30867.0,2.489786,58666000000.0
30883.0,2.4971,58696000000.0
30895.0,2.513831,58719000000.0
30898.0,2.493062,58725000000.0
30909.0,2.49781,58746000000.0
30924.0,2.497638,58774000000.0
30931.0,2.500006,58788000000.0
30952.0,2.49985,58828000000.0
30986.0,2.507218,58892000000.0
30998.0,2.511885,58915000000.0
31018.0,2.51938,58953000000.0
31030.0,2.535556,58976000000.0
31104.0,2.512942,59116000000.0
31113.0,2.498383,59134000000.0
31120.0,2.491414,59147000000.0
31129.0,2.50274,59164000000.0
31147.0,2.530571,59198000000.0
31173.0,2.507226,59248000000.0
31226.0,2.484046,59348000000.0
31228.0,2.473357,59352000000.0
31271.0,2.507587,59434000000.0
31272.0,2.511834,59436000000.0
31284.0,2.512135,59459000000.0
31339.0,2.516348,59563000000.0
31365.0,2.47816,59612000000.0
31366.0,2.492444,59614000000.0
31370.0,2.512814,59622000000.0
31390.0,2.52604,59660000000.0
31465.0,2.493555,59803000000.0
31549.0,2.511306,59962000000.0
31550.0,2.501871,59964000000.0
31551.0,2.527013,59966000000.0
31558.0,2.500009,59979000000.0
31603.0,2.503076,60065000000.0
31652.0,2.508506,60158000000.0
31655.0,2.488864,60164000000.0
31733.0,2.517592,60312000000.0
31742.0,2.524012,60329000000.0
31770.0,2.505791,60382000000.0
31774.0,2.528376,60390000000.0
31794.0,2.506698,60428000000.0
31797.0,2.491911,60433000000.0
31825.0,2.496483,60487000000.0
31839.0,2.474101,60513000000.0
31850.0,2.517568,60534000000.0
31858.0,2.515782,60549000000.0
31888.0,2.503797,60606000000.0
31918.0,2.482052,60663000000.0
31920.0,2.500673,60667000000.0
31944.0,2.484845,60713000000.0
31946.0,2.481878,60717000000.0
31949.0,2.499076,60722000000.0
31983.0,2.514926,60787000000.0
32030.0,2.495421,60876000000.0
32039.0,2.526515,60893000000.0
32053.0,2.482949,60920000000.0
32063.0,2.486185,60939000000.0
32066.0,2.504946,60945000000.0
32080.0,2.497287,60971000000.0
32115.0,2.51387,61038000000.0
32150.0,2.504207,61104000000.0
32154.0,2.486487,61112000000.0
32192.0,2.490938,61184000000.0
32204.0,2.489727,61207000000.0
32214.0,2.480289,61226000000.0
32248.0,2.488206,61291000000.0
32284.0,2.484549,61359000000.0
32338.0,2.500184,61462000000.0
32368.0,2.526191,61519000000.0
32369.0,2.521087,61521000000.0
32383.0,2.511337,61547000000.0
32416.0,2.50026,61610000000.0
32458.0,2.499578,61690000000.0
32460.0,2.522409,61694000000.0
32486.0,2.496567,61743000000.0
32494.0,2.495332,61758000000.0
32560.0,2.484348,61884000000.0
32625.0,2.495025,62007000000.0
32629.0,2.484673,62015000000.0
32649.0,2.481993,62053000000.0
32662.0,2.508203,62077000000.0
32664.0,2.503653,62081000000.0
32703.0,2.511426,62155000000.0
32787.0,2.481793,62315000000.0
32820.0,2.50499,62378000000.0
32880.0,2.485655,62492000000.0
32960.0,2.492468,62644000000.0
32964.0,2.496588,62651000000.0
33038.0,2.480319,62792000000.0
33049.0,2.49486,62813000000.0
33056.0,2.487641,62826000000.0
33076.0,2.495432,62864000000.0
33104.0,2.505802,62918000000.0
33122.0,2.499489,62952000000.0
33141.0,2.477069,62988000000.0
33145.0,2.477087,62995000000.0
33159.0,2.511628,63022000000.0
33161.0,2.524462,63026000000.0
33198.0,2.522264,63096000000.0
33275.0,2.509971,63243000000.0
33314.0,2.498632,63317000000.0
33323.0,2.49775,63334000000.0
33374.0,2.483874,63431000000.0
33459.0,2.496012,63592000000.0
33502.0,2.491495,63674000000.0
33508.0,2.481506,63685000000.0
33522.0,2.511371,63712000000.0
33553.0,2.532766,63771000000.0
33587.0,2.497464,63835000000.0
33594.0,2.511452,63849000000.0
33600.0,2.514732,63860000000.0
33642.0,2.484302,63940000000.0
33651.0,2.52349,63957000000.0
33712.0,2.510239,64072999999.99999
33791.0,2.504078,64223000000.0
33797.0,2.513444,64235000000.0
33821.0,2.486429,64280000000.0
33857.0,2.491414,64349000000.0
33936.0,2.492248,64498999999.99999
33955.0,2.498671,64535000000.0
33969.0,2.516494,64561000000.00001
34039.0,2.496037,64694999999.99999
34043.0,2.521044,64702000000.0
34050.0,2.506519,64715000000.0
34087.0,2.504035,64786000000.0
34135.0,2.508856,64876999999.99999
34171.0,2.485262,64944999999.99999
34270.0,2.487694,65134000000.0
34296.0,2.474031,65183000000.00001
34314.0,2.483803,65217000000.0
34366.0,2.483036,65316000000.0
34376.0,2.492651,65334999999.99999
34377.0,2.514883,65337000000.0
34411.0,2.484305,65402000000.0
34431.0,2.49006,65440000000.0
34524.0,2.489758,65616000000.0
34554.0,2.488103,65673000000.0
34564.0,2.507983,65691999999.99999
34585.0,2.484711,65732000000.0
34589.0,2.484811,65739999999.99999
34622.0,2.490207,65803000000.0
34629.0,2.478965,65816000000.0
34656.0,2.505868,65867000000.00001
34670.0,2.478711,65894000000.00001
34693.0,2.475995,65937000000.0
34707.0,2.492983,65964000000.0
34714.0,2.474966,65977000000.00001
34728.0,2.506913,66004000000.00001
34744.0,2.513135,66034000000.00001
34759.0,2.494627,66063000000.0
34786.0,2.513272,66114000000.00001
34797.0,2.499815,66135000000.00001
34801.0,2.51054,66143000000.0
34819.0,2.48667,66177000000.00001
34824.0,2.492461,66186000000.00001
34854.0,2.503298,66242999999.99999
34915.0,2.51674,66358999999.99999
34935.0,2.493926,66397000000.00001
35015.0,2.473855,66549000000.00001
35034.0,2.500746,66586000000.0
35069.0,2.46559,66652000000.0
35081.0,2.478199,66675000000.0
35126.0,2.502039,66760000000.00001
35144.0,2.505442,66795000000.0
35156.0,2.504885,66816999999.99999
35195.0,2.492221,66891999999.99999
35223.0,2.470835,66944999999.99999
35234.0,2.47477,66965999999.99999
35279.0,2.500185,67051000000.0
35309.0,2.568345,67108000000.00001
35314.0,2.529982,67117999999.99999
35347.0,2.506961,67180000000.00001
35410.0,2.488721,67300000000.0
35418.0,2.488632,67315000000.0
35434.0,2.492934,67346000000.0
35506.0,2.484016,67483000000.00001
35515.0,2.505974,67500000000.0
35533.0,2.509944,67534000000.00001
35598.0,2.489922,67657000000.0
35637.0,2.483198,67732000000.0
35720.0,2.491498,67888999999.99999
35727.0,2.502126,67903000000.00001
35757.0,2.51145,67959999999.99999
35775.0,2.484354,67994000000.0
35784.0,2.488807,68010999999.99999
35817.0,2.488226,68074000000.0
35821.0,2.484938,68081000000.0
35831.0,2.497,68099999999.99999
35843.0,2.513134,68123000000.00001
35853.0,2.496581,68141999999.99999
35874.0,2.498752,68182000000.0
35875.0,2.487514,68184000000.0
35976.0,2.483146,68376000000.00001
35977.0,2.502722,68378000000.0
35983.0,2.509399,68388999999.99999
36059.0,2.503931,68534000000.00001
36118.0,2.485062,68646000000.0
36127.0,2.502606,68663000000.0
36163.0,2.499537,68731000000.0
36248.0,2.491997,68893000000.0
36261.0,2.476907,68918000000.0
36346.0,2.488584,69079000000.0
36370.0,2.507769,69125000000.0
36373.0,2.485021,69130000000.0
36378.0,2.487974,69140000000.0
36392.0,2.487192,69166000000.0
36405.0,2.472591,69191000000.0
36421.0,2.498891,69222000000.0
36468.0,2.480654,69311000000.0
36519.0,2.504639,69408000000.0
36613.0,2.480695,69587000000.0
36618.0,2.49863,69596000000.0
36619.0,2.50042,69598000000.0
36712.0,2.495309,69775000000.0
36787.0,2.490115,69917000000.0
36805.0,2.505563,69951000000.0
36812.0,2.506405,69965000000.0
36829.0,2.460624,69997000000.0
36885.0,2.478452,70103000000.0
36932.0,2.504869,70193000000.0
36933.0,2.46836,70195000000.0
36938.0,2.49352,70204000000.0
36940.0,2.493604,70208000000.0
36945.0,2.503958,70217000000.0
36950.0,2.490731,70227000000.0
36956.0,2.495343,70238000000.0
36966.0,2.498289,70257000000.0
36980.0,2.480828,70284000000.0
37001.0,2.4711,70324000000.0
37029.0,2.464693,70377000000.0
37031.0,2.481933,70381000000.0
37053.0,2.498573,70423000000.0
37067.0,2.478137,70449000000.0
37091.0,2.483025,70495000000.0
37097.0,2.482531,70506000000.0
37195.0,2.495693,70693000000.0
37244.0,2.509764,70786000000.0
37281.0,2.47173,70856000000.0
37300.0,2.458125,70892000000.0
37306.0,2.497463,70904000000.0
37335.0,2.496259,70959000000.0
37370.0,2.471483,71025000000.0
37420.0,2.495632,71120000000.0
37493.0,2.468108,71259000000.0
37504.0,2.488546,71280000000.0
37515.0,2.487689,71301000000.0
37625.0,2.519368,71510000000.0
37634.0,2.486825,71527000000.0
37642.0,2.483319,71542000000.0
37655.0,2.492662,71567000000.0
37691.0,2.487275,71635000000.0
37697.0,2.494074,71647000000.0
37726.0,2.497238,71702000000.0
37727.0,2.467827,71704000000.0
37763.0,2.478902,71772000000.0
37800.0,2.484332,71842000000.0
37811.0,2.496936,71863000000.0
37814.0,2.511618,71869000000.0
37824.0,2.506648,71888000000.0
37848.0,2.478021,71934000000.0
37854.0,2.446957,71945000000.0
37863.0,2.480218,71962000000.0
37897.0,2.49804,72027000000.0
37907.0,2.486845,72046000000.0
37917.0,2.488062,72065000000.0
37931.0,2.53145,72091000000.0
37960.0,2.492771,72147000000.0
37966.0,2.479018,72158000000.0
38030.0,2.517738,72280000000.0
38032.0,2.488272,72283000000.0
38033.0,2.497807,72285000000.0
38041.0,2.492773,72300000000.0
38044.0,2.486936,72306000000.0
38109.0,2.449873,72430000000.0
38125.0,2.505573,72460000000.0
38141.0,2.497508,72491000000.0
38142.0,2.500435,72492000000.0
38151.0,2.485687,72510000000.0
38194.0,2.494436,72591000000.0
38197.0,2.491391,72597000000.0
38279.0,2.486024,72753000000.0
38283.0,2.470689,72760000000.0
38287.0,2.469555,72768000000.0
38293.0,2.511117,72779000000.0
38348.0,2.486648,72884000000.0
38429.0,2.506091,73038000000.0
38464.0,2.498069,73104000000.0
38476.0,2.490214,73127000000.0
38482.0,2.479736,73139000000.0
38503.0,2.479272,73179000000.0
38516.0,2.47924,73203000000.0
38563.0,2.482997,73293000000.0
38585.0,2.499718,73334000000.0
38607.0,2.483802,73376000000.0
38672.0,2.491117,73500000000.0
38708.0,2.511995,73568000000.0
38725.0,2.490738,73600000000.0
38804.0,2.463704,73751000000.0
38808.0,2.462109,73758000000.0
38867.0,2.503985,73870000000.0
38933.0,2.504119,73996000000.0
38949.0,2.502623,74026000000.0
38955.0,2.472658,74038000000.0
38969.0,2.471271,74064000000.0
38976.0,2.477195,74078000000.0
38993.0,2.48519,74110000000.0
39029.0,2.484547,74178000000.0
39050.0,2.50408,74218000000.0
39083.0,2.469424,74281000000.0
39084.0,2.469918,74283000000.0
39085.0,2.483544,74285000000.0
39092.0,2.494037,74298000000.0
39143.0,2.486818,74395000000.0
39148.0,2.47736,74404000000.0
39162.0,2.478913,74431000000.0
39191.0,2.510319,74486000000.0
39202.0,2.460489,74507000000.0
39204.0,2.481861,74511000000.0
39232.0,2.494442,74564000000.0
39248.0,2.473605,74594000000.0
39264.0,2.475522,74625000000.0
39300.0,2.493625,74693000000.0
39355.0,2.488286,74798000000.0
39364.0,2.494535,74815000000.0
39398.0,2.51886,74880000000.0
39422.0,2.469718,74925000000.0
39438.0,2.467628,74956000000.0
39464.0,2.47859,75005000000.0
39487.0,2.470262,75049000000.0
39519.0,2.495096,75109000000.0
39611.0,2.487263,75284000000.0
39693.0,2.515071,75440000000.0
39710.0,2.479172,75473000000.0
39721.0,2.47968,75493000000.0
39826.0,2.488382,75693000000.0
39837.0,2.474428,75714000000.0
39854.0,2.479139,75746000000.0
39872.0,2.485032,75780000000.0
39925.0,2.463067,75881000000.0
39982.0,2.47687,75989000000.0
40115.0,2.49875,76242000000.0
40127.0,2.504257,76265000000.0
40135.0,2.489548,76280000000.0
40213.0,2.462142,76428000000.0
40218.0,2.470593,76438000000.0
40232.0,2.488757,76465000000.0
40277.0,2.458721,76550000000.0
40290.0,2.48603,76575000000.0
40317.0,2.459274,76626000000.0
40328.0,2.471265,76647000000.0
40362.0,2.500764,76712000000.0
40425.0,2.448733,76831000000.0
40429.0,2.479141,76839000000.0
40432.0,2.45866,76845000000.0
40479.0,2.481802,76934000000.0
40526.0,2.459738,77023000000.0
40579.0,2.498455,77124000000.0
40582.0,2.474402,77130000000.0
40604.0,2.46065,77172000000.0
40685.0,2.473105,77326000000.0
40786.0,2.482553,77517000000.0
40839.0,2.493777,77618000000.0
40874.0,2.503304,77685000000.0
40903.0,2.507177,77740000000.0
40907.0,2.477212,77747000000.0
40912.0,2.489788,77757000000.0
41033.0,2.513391,77987000000.0
41056.0,2.496042,78031000000.0
41067.0,2.500375,78052000000.0
41071.0,2.487653,78059000000.0
41120.0,2.485194,78152000000.0
41125.0,2.481778,78162000000.0
41146.0,2.462258,78202000000.0
41158.0,2.476577,78224000000.0
41174.0,2.467694,78255000000.0
41224.0,2.489521,78350000000.0
41235.0,2.461302,78371000000.0
41274.0,2.486919,78445000000.0
41294.0,2.473001,78483000000.0
41306.0,2.497075,78506000000.0
41401.0,2.460566,78686000000.0
41453.0,2.479226,78785000000.0
41466.0,2.489675,78810000000.0
41491.0,2.508267,78857000000.0
41520.0,2.484739,78912000000.0
41547.0,2.50351,78964000000.0
41565.0,2.458234,78998000000.0
41567.0,2.483225,79002000000.0
41613.0,2.48822,79089000000.0
41628.0,2.500242,79118000000.0
41651.0,2.477652,79161000000.0
41686.0,2.479535,79228000000.0
41756.0,2.466862,79361000000.0
41802.0,2.4797,79448000000.0
41817.0,2.465037,79477000000.0
41891.0,2.474402,79618000000.0
41939.0,2.47008,79709000000.0
41941.0,2.468913,79713000000.0
41998.0,2.469178,79821000000.0
42004.0,2.500519,79832000000.0
42042.0,2.497706,79905000000.0
42051.0,2.51209,79922000000.0
42053.0,2.472018,79925000000.0
42089.0,2.489098,79994000000.0
42094.0,2.486423,80003000000.0
42182.0,2.460872,80171000000.0
42189.0,2.467224,80184000000.0
42260.0,2.479262,80319000000.0
42280.0,2.483148,80357000000.0
42303.0,2.478354,80401000000.0
42317.0,2.482789,80427000000.0
42332.0,2.500681,80456000000.0
42354.0,2.48542,80498000000.0
42370.0,2.498258,80528000000.0
42442.0,2.506863,80665000000.0
42482.0,2.473971,80741000000.0
42485.0,2.4968,80747000000.0
42496.0,2.48194,80767000000.0
42499.0,2.476216,80773000000.0
42513.0,2.453534,80800000000.0
42538.0,2.471689,80847000000.0
42542.0,2.457942,80855000000.0
42644.0,2.471551,81049000000.0
42650.0,2.457107,81060000000.0
42676.0,2.458205,81110000000.0
42703.0,2.473962,81161000000.0
42776.0,2.475008,81300000000.0
42799.0,2.478605,81343000000.0
42814.0,2.474315,81372000000.0
42821.0,2.479155,81385000000.0
42828.0,2.47847,81398000000.0
42846.0,2.470677,81433000000.0
42890.0,2.490444,81516000000.0
42906.0,2.450488,81547000000.0
42965.0,2.469551,81659000000.0
42972.0,2.49908,81672000000.0
43022.0,2.487431,81767000000.0
43059.0,2.460967,81837000000.0
43193.0,2.440617,82092000000.0
43214.0,2.491174,82132000000.0
43216.0,2.477247,82136000000.0
43244.0,2.475777,82189000000.0
43259.0,2.482969,82218000000.0
43283.0,2.47359,82263000000.0
43366.0,2.47244,82421000000.0
43372.0,2.450272,82432000000.0
43373.0,2.465141,82434000000.0
43391.0,2.461161,82468000000.0
43406.0,2.457924,82497000000.0
43411.0,2.448221,82506000000.0
43436.0,2.490445,82554000000.0
43510.0,2.467542,82695000000.0
43514.0,2.485943,82702000000.0
43534.0,2.479124,82740000000.0
43535.0,2.467013,82742000000.0
43599.0,2.44939,82864000000.0
43697.0,2.465919,83050000000.0
43711.0,2.498606,83077000000.0
43733.0,2.458553,83118000000.0
43737.0,2.479473,83126000000.0
43739.0,2.491742,83130000000.0
43771.0,2.477163,83191000000.0
43774.0,2.482553,83196000000.0
43815.0,2.502514,83274000000.0
43862.0,2.454623,83364000000.0
43863.0,2.500264,83365000000.0
43892.0,2.461044,83421000000.0
43905.0,2.47127,83445000000.0
43910.0,2.487598,83455000000.0
43945.0,2.48932,83521000000.0
44010.0,2.462732,83645000000.0
44019.0,2.477733,83662000000.0
44055.0,2.49996,83730000000.0
44063.0,2.469002,83746000000.0
44105.0,2.490825,83825000000.0
44112.0,2.489576,83839000000.0
44116.0,2.465413,83846000000.0
44136.0,2.463909,83884000000.0
44147.0,2.457587,83905000000.0
44163.0,2.485141,83936000000.0
44180.0,2.447857,83968000000.0
44223.0,2.447544,84050000000.0
44260.0,2.475547,84120000000.0
44313.0,2.474082,84221000000.0
44318.0,2.503752,84230000000.0
44320.0,2.473228,84234000000.0
44322.0,2.474336,84238000000.0
44324.0,2.467827,84242000000.0
44334.0,2.46698,84261000000.0
44337.0,2.467537,84266000000.0
44363.0,2.46867,84316000000.0
44370.0,2.462108,84329000000.0
44394.0,2.473142,84375000000.0
44399.0,2.480411,84384000000.0
44434.0,2.494741,84451000000.0
44467.0,2.460687,84513000000.0
44485.0,2.495546,84548000000.0
44538.0,2.48613,84648000000.0
44622.0,2.512257,84808000000.0
44645.0,2.48599,84852000000.0
44649.0,2.472287,84859000000.0
44651.0,2.479408,84863000000.0
44692.0,2.463455,84941000000.0
44735.0,2.450524,85023000000.0
44821.0,2.479342,85186000000.0
44877.0,2.483059,85293000000.0
44883.0,2.470805,85304000000.0
44888.0,2.467593,85314000000.0
44921.0,2.502044,85376000000.0
44955.0,2.499301,85441000000.0
44967.0,2.462927,85464000000.0
