step,ce,tokens
56803.0,2.366249,141463000000.0
56902.0,2.372385,141709000000.0
56936.0,2.355345,141794000000.0
57028.0,2.369561,142023000000.0
57084.0,2.335496,142163000000.0
57109.0,2.352437,142225000000.0
57113.0,2.350958,142235000000.0
57123.0,2.3571,142260000000.0
57125.0,2.360457,142265000000.0
57126.0,2.359775,142267000000.0
57128.0,2.36342,142272000000.0
57151.0,2.35998,142330000000.0
57177.0,2.372753,142394000000.0
57323.0,2.357664,142758000000.0
57338.0,2.365155,142795000000.0
57339.0,2.345168,142798000000.0
57353.0,2.344905,142833000000.0
57363.0,2.349842,142857000000.0
57382.0,2.348891,142905000000.0
57390.0,2.341335,142925000000.0
57468.0,2.337551,143119000000.0
57547.0,2.379295,143316000000.0
57584.0,2.355499,143408000000.0
57628.0,2.357389,143517000000.0
57714.0,2.346379,143732000000.0
57741.0,2.354573,143799000000.0
57747.0,2.362915,143814000000.0
57770.0,2.327613,143871000000.0
57791.0,2.362581,143923000000.0
57806.0,2.343958,143961000000.0
57810.0,2.369679,143971000000.0
57824.0,2.367182,144006000000.0
57867.0,2.321068,144113000000.0
57876.0,2.352437,144135000000.0
57923.0,2.352242,144252000000.0
57983.0,2.343219,144401000000.0
58014.0,2.356071,144479000000.0
58016.0,2.351909,144484000000.0
58050.0,2.355027,144568000000.0
58056.0,2.354625,144583000000.0
58069.0,2.349742,144616000000.0
58082.0,2.346946,144648000000.0
58155.0,2.32158,144830000000.0
58199.0,2.352762,144939000000.0
58209.0,2.350743,144964000000.0
58248.0,2.337259,145061000000.0
58302.0,2.329757,145196000000.0
58403.0,2.347107,145447000000.0
58496.0,2.364825,145679000000.0
58532.0,2.325768,145769000000.0
58535.0,2.352247,145776000000.0
58561.0,2.483491,145841000000.0
58618.0,2.358488,145983000000.0
58663.0,2.34731,146095000000.0
58702.0,2.359452,146192000000.0
58707.0,2.376821,146205000000.0
58713.0,2.369773,146219000000.0
58731.0,2.361131,146264000000.0
58750.0,2.37188,146312000000.0
58849.0,2.378208,146558000000.0
58957.0,2.358967,146827000000.0
59005.0,2.339381,146947000000.0
59092.0,2.368858,147163000000.0
59136.0,2.35426,147273000000.0
59203.0,2.368088,147440000000.0
59226.0,2.361481,147497000000.0
59236.0,2.372292,147522000000.0
59361.0,2.707945,147833000000.0
59373.0,2.358763,147863000000.0
59425.0,2.330957,147993000000.0
59437.0,2.355417,148022000000.0
59441.0,2.337616,148032000000.0
59446.0,2.362015,148045000000.0
59454.0,2.37092,148065000000.0
59479.0,2.354727,148127000000.0
59532.0,2.365583,148259000000.0
59627.0,2.351026,148496000000.0
59635.0,2.370358,148516000000.0
59677.0,2.35185,148620000000.0
59810.0,2.351569,148951000000.0
59868.0,2.352553,149096000000.0
59913.0,2.360255,149208000000.0
59914.0,2.347346,149210000000.0
59971.0,2.378862,149352000000.0
60020.0,2.342047,149474000000.0
60097.0,2.364268,149666000000.0
60098.0,2.362263,149669000000.0
60114.0,2.346684,149708000000.0
60128.0,2.347139,149743000000.0
60155.0,2.348825,149811000000.0
60186.0,2.337462,149888000000.0
60189.0,2.363646,149895000000.0
60269.0,2.360417,150094000000.0
60444.0,2.33802,150530000000.0
60461.0,2.346776,150573000000.0
60468.0,2.367737,150590000000.0
60530.0,2.349738,150744000000.0
60536.0,2.359825,150759000000.0
60618.0,2.342317,150964000000.0
60625.0,2.326601,150981000000.0
60754.0,2.33294,151302000000.0
60826.0,2.374626,151482000000.0
60833.0,2.346493,151499000000.0
60895.0,2.361592,151653000000.0
60906.0,2.359796,151681000000.0
60918.0,2.35521,151711000000.0
60932.0,2.363465,151746000000.0
60937.0,2.336283,151758000000.0
61003.0,2.33722,151922000000.0
61051.0,2.325016,152042000000.0
61058.0,2.328951,152059000000.0
61083.0,2.334076,152122000000.0
61127.0,2.346627,152231000000.0
61175.0,2.353269,152351000000.0
61197.0,2.365637,152406000000.0
61269.0,2.358711,152585000000.0
61270.0,2.357491,152587000000.0
61318.0,2.363034,152707000000.0
61345.0,2.336884,152774000000.0
61388.0,2.366661,152881000000.0
61397.0,2.343107,152904000000.0
61402.0,2.362466,152916000000.0
61425.0,2.321388,152973000000.0
61474.0,2.351001,153095000000.0
61538.0,2.349661,153255000000.0
61569.0,2.362307,153332000000.0
61571.0,2.369175,153337000000.0
61583.0,2.336206,153367000000.0
61698.0,2.34795,153653000000.0
61785.0,2.355733,153870000000.0
61839.0,2.36659,154004000000.0
61853.0,2.36359,154039000000.0
61869.0,2.34355,154079000000.0
61881.0,2.337729,154109000000.0
61925.0,2.362156,154219000000.0
61951.0,2.360074,154283000000.0
61978.0,2.350808,154351000000.0
61981.0,2.356155,154358000000.0
62042.0,2.370998,154510000000.0
62070.0,2.349846,154580000000.0
62075.0,2.336903,154592000000.0
62080.0,2.357138,154605000000.0
62086.0,2.332901,154619000000.0
62103.0,2.356879,154662000000.0
62139.0,2.349428,154751000000.0
62142.0,2.332201,154759000000.0
62220.0,2.34195,154953000000.0
62244.0,2.352538,155013000000.0
62247.0,2.323664,155020000000.0
62369.0,2.342968,155324000000.0
62403.0,2.342926,155409000000.0
62430.0,2.34441,155476000000.0
62437.0,2.343795,155494000000.0
62442.0,2.328252,155506000000.0
62465.0,2.357555,155563000000.0
62497.0,2.34921,155643000000.0
62552.0,2.34165,155780000000.0
62599.0,2.321322,155897000000.0
62641.0,2.358979,156002000000.0
62826.0,2.333073,156462000000.0
62851.0,2.355765,156525000000.0
62877.0,2.348857,156589000000.0
62885.0,2.344124,156609000000.0
62897.0,2.3684,156639000000.0
62967.0,2.348014,156813000000.0
62995.0,2.343988,156883000000.0
63058.0,2.350292,157040000000.0
63060.0,2.3475,157045000000.0
63067.0,2.342381,157063000000.0
63137.0,2.331833,157237000000.0
63138.0,2.352427,157239000000.0
63222.0,2.349072,157449000000.0
63284.0,2.333384,157603000000.0
63308.0,2.340219,157663000000.0
63347.0,2.332087,157760000000.0
63382.0,2.334451,157847000000.0
63386.0,2.325216,157857000000.0
63430.0,2.34294,157967000000.0
63462.0,2.325907,158046000000.0
63487.0,2.317877,158108000000.0
63528.0,2.359938,158211000000.0
63576.0,2.329349,158330000000.0
63596.0,2.340331,158380000000.0
63608.0,2.330038,158410000000.0
63613.0,2.337113,158422000000.0
63649.0,2.360073,158512000000.0
63683.0,2.346285,158597000000.0
63779.0,2.329675,158836000000.0
63783.0,2.348322,158846000000.0
63803.0,2.343508,158895000000.0
63811.0,2.333998,158915000000.0
63825.0,2.331257,158950000000.0
63846.0,2.352114,159003000000.0
63893.0,2.320629,159120000000.0
63919.0,2.339161,159184000000.0
63955.0,2.350894,159274000000.0
63966.0,2.368611,159301000000.0
63977.0,2.327946,159329000000.0
63980.0,2.344939,159336000000.0
63997.0,2.365474,159379000000.0
64070.0,2.331663,159560000000.0
64117.0,2.353866,159677000000.0
64125.0,2.33425,159697000000.0
64141.0,2.343825,159737000000.0
64204.0,2.352136,159894000000.0
64308.0,2.327936,160153000000.0
64328.0,2.352702,160203000000.0
64332.0,2.331706,160213000000.0
64400.0,2.369495,160382000000.0
64405.0,2.338331,160395000000.0
64414.0,2.329471,160417000000.0
64442.0,2.367276,160487000000.0
64446.0,2.336771,160497000000.0
64452.0,2.341373,160512000000.0
64463.0,2.339488,160539000000.0
64472.0,2.34107,160561000000.0
64482.0,2.326595,160586000000.0
64651.0,2.32657,161007000000.0
64667.0,2.354214,161047000000.0
64723.0,2.333225,161187000000.0
64798.0,2.334872,161373000000.0
64804.0,2.347234,161388000000.0
64816.0,2.350977,161418000000.0
64832.0,2.356365,161458000000.0
64858.0,2.336788,161523000000.0
64965.0,2.355318,161789000000.0
64978.0,2.354138,161822000000.0
65012.0,2.338703,161906000000.0
65024.0,2.32326,161936000000.0
65074.0,2.383369,162061000000.0
65075.0,2.348866,162063000000.0
65121.0,2.332634,162178000000.0
65137.0,2.361186,162218000000.0
65178.0,2.342257,162320000000.0
65251.0,2.33028,162501000000.0
65278.0,2.33713,162569000000.0
65300.0,2.351475,162624000000.0
65317.0,2.352279,162666000000.0
65332.0,2.356958,162703000000.0
65393.0,2.339515,162855000000.0
65457.0,2.314882,163015000000.0
65638.0,2.350277,163465000000.0
65709.0,2.352546,163642000000.0
65735.0,2.361645,163707000000.0
65742.0,2.345563,163724000000.0
65760.0,2.363106,163769000000.0
65785.0,2.330648,163831000000.0
65830.0,2.333375,163943000000.0
65838.0,2.342402,163963000000.0
65839.0,2.339384,163966000000.0
65864.0,2.340382,164028000000.0
65890.0,2.371763,164093000000.0
65894.0,2.351768,164103000000.0
65904.0,2.337649,164128000000.0
65990.0,2.339891,164342000000.0
66025.0,2.338036,164429000000.0
66054.0,2.334092,164501000000.0
66075.0,2.350209,164554000000.0
66077.0,2.348033,164559000000.0
66083.0,2.333061,164573000000.0
66118.0,2.332862,164661000000.0
66127.0,2.338067,164683000000.0
66150.0,2.309933,164740000000.0
66228.0,2.345499,164935000000.0
66251.0,2.342396,164992000000.0
66292.0,2.342782,165094000000.0
66309.0,2.363681,165136000000.0
66419.0,2.361176,165410000000.0
66498.0,2.335985,165607000000.0
66547.0,2.334592,165729000000.0
66603.0,2.323305,165868000000.0
66604.0,2.323942,165871000000.0
66797.0,2.341771,166352000000.0
66848.0,2.362145,166479000000.0
66871.0,2.32453,166536000000.0
66882.0,2.338685,166563000000.0
66893.0,2.315075,166591000000.0
66905.0,2.332097,166621000000.0
66908.0,2.342312,166628000000.0
66938.0,2.304796,166703000000.0
66950.0,2.339156,166733000000.0
66971.0,2.330326,166785000000.0
67053.0,2.333606,166989000000.0
67058.0,2.333439,167002000000.0
67129.0,2.312544,167178000000.0
67140.0,2.338,167206000000.0
67166.0,2.332055,167271000000.0
67225.0,2.326705,167417000000.0
67245.0,2.345675,167467000000.0
67266.0,2.344044,167520000000.0
67303.0,2.344431,167612000000.0
67305.0,2.338427,167617000000.0
67314.0,2.326077,167639000000.0
67331.0,2.345488,167681000000.0
67341.0,2.314903,167706000000.0
67508.0,2.359688,168122000000.0
67522.0,2.320375,168157000000.0
67523.0,2.329904,168160000000.0
67585.0,2.331853,168314000000.0
67598.0,2.342718,168346000000.0
67727.0,2.345807,168668000000.0
67732.0,2.322555,168680000000.0
67796.0,2.360054,168839000000.0
67805.0,2.329495,168862000000.0
67818.0,2.354788,168894000000.0
67820.0,2.332726,168899000000.0
67834.0,2.350406,168934000000.0
67860.0,2.352793,168999000000.0
67879.0,2.329294,169046000000.0
67890.0,2.34187,169074000000.0
67892.0,2.321886,169079000000.0
67893.0,2.328981,169081000000.0
67904.0,2.326009,169108000000.0
67916.0,2.335402,169138000000.0
68000.0,2.346842,169348000000.0
68032.0,2.340782,169427000000.0
68044.0,2.338502,169457000000.0
68136.0,2.327636,169686000000.0
68159.0,2.325014,169743000000.0
68179.0,2.318301,169793000000.0
68215.0,2.340969,169883000000.0
68221.0,2.313953,169898000000.0
68343.0,2.352755,170202000000.0
68375.0,2.321503,170281000000.0
68432.0,2.322982,170423000000.0
68444.0,2.358958,170453000000.0
68484.0,2.341971,170553000000.0
68529.0,2.33693,170665000000.0
68565.0,2.335627,170755000000.0
68572.0,2.333247,170772000000.0
68595.0,2.344495,170829000000.0
68599.0,2.347065,170839000000.0
68602.0,2.343596,170847000000.0
68623.0,2.349239,170899000000.0
68659.0,2.33322,170989000000.0
68698.0,2.340148,171086000000.0
68744.0,2.318396,171200000000.0
68755.0,2.326444,171228000000.0
68784.0,2.32017,171300000000.0
68841.0,2.311152,171442000000.0
68862.0,2.363242,171494000000.0
68864.0,2.321896,171499000000.0
68872.0,2.317586,171519000000.0
68897.0,2.335335,171581000000.0
68948.0,2.349623,171708000000.0
68957.0,2.350501,171731000000.0
68985.0,2.353189,171801000000.0
69077.0,2.339855,172030000000.0
69081.0,2.326474,172040000000.0
69157.0,2.334763,172229000000.0
69202.0,2.337834,172341000000.0
69205.0,2.310757,172348000000.0
69248.0,2.335354,172455000000.0
69255.0,2.35311,172473000000.0
69263.0,2.339859,172493000000.0
69286.0,2.320134,172550000000.0
69293.0,2.330829,172568000000.0
69314.0,2.346755,172620000000.0
69319.0,2.326679,172632000000.0
69337.0,2.319,172677000000.0
69394.0,2.336313,172819000000.0
69446.0,2.325077,172949000000.0
69447.0,2.318683,172951000000.0
69526.0,2.330277,173148000000.0
69562.0,2.317395,173237000000.0
69596.0,2.33696,173322000000.0
69691.0,2.32679,173559000000.0
69723.0,2.324967,173638000000.0
69740.0,2.335453,173681000000.0
69935.0,2.349129,174166000000.0
69966.0,2.349407,174244000000.0
69993.0,2.330473,174311000000.0
70034.0,2.339137,174413000000.0
70048.0,2.336119,174448000000.0
70066.0,2.340921,174493000000.0
70092.0,2.32552,174557000000.0
70128.0,2.328642,174647000000.0
70135.0,2.346562,174664000000.0
70153.0,2.343871,174709000000.0
70199.0,2.337373,174824000000.0
70216.0,2.341796,174866000000.0
70246.0,2.324237,174941000000.0
70258.0,2.342716,174971000000.0
70329.0,2.340599,175148000000.0
70365.0,2.330563,175237000000.0
70370.0,2.323031,175250000000.0
70371.0,2.337597,175252000000.0
70377.0,2.330581,175267000000.0
70382.0,2.34388,175280000000.0
70423.0,2.351642,175382000000.0
70456.0,2.304037,175464000000.0
70460.0,2.320231,175474000000.0
70466.0,2.314331,175489000000.0
70478.0,2.339889,175519000000.0
70522.0,2.339375,175628000000.0
70529.0,2.334108,175646000000.0
70533.0,2.333401,175656000000.0
70586.0,2.331278,175788000000.0
70603.0,2.332037,175830000000.0
70703.0,2.339182,176079000000.0
70803.0,2.329973,176328000000.0
70833.0,2.314012,176403000000.0
70876.0,2.353839,176510000000.0
70905.0,2.394303,176582000000.0
70928.0,2.331313,176639000000.0
70930.0,2.34024,176644000000.0
70941.0,2.30875,176672000000.0
71029.0,2.338111,176891000000.0
71061.0,2.325427,176971000000.0
71091.0,2.336432,177045000000.0
71093.0,2.350137,177050000000.0
71272.0,2.338449,177496000000.0
71306.0,2.335251,177581000000.0
71355.0,2.330249,177703000000.0
71391.0,2.338162,177792000000.0
71483.0,2.344193,178021000000.0
71492.0,2.349079,178044000000.0
71498.0,2.307335,178059000000.0
71500.0,2.322156,178064000000.0
71535.0,2.313222,178151000000.0
71569.0,2.337036,178236000000.0
71576.0,2.340704,178253000000.0
71588.0,2.327451,178283000000.0
71643.0,2.334005,178420000000.0
71666.0,2.3406,178477000000.0
71681.0,2.314613,178515000000.0
71706.0,2.334442,178577000000.0
71711.0,2.337098,178589000000.0
71739.0,2.333287,178659000000.0
71749.0,2.326244,178684000000.0
71752.0,2.333576,178691000000.0
71789.0,2.346077,178784000000.0
71792.0,2.315129,178791000000.0
71850.0,2.341902,178935000000.0
71910.0,2.319889,179085000000.0
71930.0,2.33115,179135000000.0
71950.0,2.313265,179184000000.0
72022.0,2.320679,179364000000.0
72050.0,2.343628,179434000000.0
72110.0,2.30857,179583000000.0
72114.0,2.340711,179593000000.0
72149.0,2.32765,179680000000.0
72199.0,2.30333,179805000000.0
72249.0,2.335501,179929000000.0
72294.0,2.323517,180041000000.0
72328.0,2.3179,180126000000.0
72338.0,2.297175,180151000000.0
72343.0,2.337028,180163000000.0
72353.0,2.361827,180188000000.0
72357.0,2.305112,180198000000.0
72375.0,2.321167,180243000000.0
72406.0,2.324999,180320000000.0
72536.0,2.335352,180644000000.0
72563.0,2.342135,180711000000.0
72587.0,2.324087,180771000000.0
72608.0,2.330096,180823000000.0
72752.0,2.329537,181182000000.0
72759.0,2.324791,181199000000.0
72804.0,2.306443,181311000000.0
72858.0,2.330201,181446000000.0
72900.0,2.326447,181550000000.0
72922.0,2.328955,181605000000.0
72929.0,2.329316,181623000000.0
72954.0,2.342098,181685000000.0
72975.0,2.332129,181737000000.0
73023.0,2.322248,181857000000.0
73062.0,2.326355,181954000000.0
73160.0,2.323146,182198000000.0
73192.0,2.294256,182278000000.0
73266.0,2.344869,182462000000.0
73273.0,2.340727,182479000000.0
73292.0,2.343286,182527000000.0
73322.0,2.33559,182601000000.0
73331.0,2.318076,182624000000.0
73347.0,2.334954,182664000000.0
73360.0,2.324787,182696000000.0
73420.0,2.331445,182845000000.0
73560.0,2.317017,183194000000.0
73584.0,2.320849,183254000000.0
73644.0,2.312178,183403000000.0
73699.0,2.317054,183540000000.0
73842.0,2.316859,183896000000.0
74070.0,2.327252,184464000000.0
74100.0,2.322971,184539000000.0
74127.0,2.327573,184606000000.0
74185.0,2.344482,184750000000.0
74211.0,2.331761,184815000000.0
74226.0,2.337019,184853000000.0
74234.0,2.333423,184872000000.0
74360.0,2.308723,185186000000.0
74418.0,2.320216,185331000000.0
74521.0,2.324389,185587000000.0
74534.0,2.335601,185620000000.0
74547.0,2.320716,185652000000.0
74596.0,2.340757,185774000000.0
74597.0,2.340779,185776000000.0
74670.0,2.327281,185958000000.0
74689.0,2.328788,186006000000.0
74734.0,2.342578,186118000000.0
74751.0,2.349893,186160000000.0
74762.0,2.309871,186187000000.0
74781.0,2.329338,186235000000.0
74801.0,2.34433,186285000000.0
74878.0,2.33309,186476000000.0
74965.0,2.328942,186693000000.0
74999.0,2.337597,186778000000.0
75015.0,2.320629,186817000000.0
75017.0,2.31484,186822000000.0
75092.0,2.325575,187009000000.0
75155.0,2.32617,187166000000.0
75175.0,2.331426,187216000000.0
75215.0,2.33603,187316000000.0
75217.0,2.337892,187321000000.0
75234.0,2.334465,187363000000.0
75307.0,2.304661,187545000000.0
75308.0,2.313217,187547000000.0
75313.0,2.338882,187560000000.0
75318.0,2.336996,187572000000.0
75377.0,2.312423,187719000000.0
75387.0,2.322235,187744000000.0
75421.0,2.32104,187829000000.0
75425.0,2.352531,187838000000.0
75503.0,2.32884,188033000000.0
75507.0,2.322685,188043000000.0
75526.0,2.337636,188090000000.0
75586.0,2.33743,188239000000.0
75595.0,2.297037,188262000000.0
75648.0,2.324162,188394000000.0
75651.0,2.352704,188401000000.0
75662.0,2.347611,188429000000.0
75670.0,2.357924,188449000000.0
75726.0,2.325711,188588000000.0
75743.0,2.328758,188630000000.0
75787.0,2.336696,188740000000.0
75803.0,2.320497,188780000000.0
75808.0,2.326851,188792000000.0
75812.0,2.336236,188802000000.0
75822.0,2.325882,188827000000.0
75826.0,2.329487,188837000000.0
75848.0,2.344797,188892000000.0
75929.0,2.336893,189094000000.0
75943.0,2.324146,189129000000.0
75958.0,2.337468,189166000000.0
76032.0,2.312855,189350000000.0
76072.0,2.333949,189450000000.0
76142.0,2.327159,189624000000.0
76147.0,2.295346,189637000000.0
76215.0,2.31041,189806000000.0
76321.0,2.320989,190070000000.0
76327.0,2.344462,190085000000.0
76364.0,2.3258,190177000000.0
76396.0,2.30397,190257000000.0
76400.0,2.302551,190267000000.0
76403.0,2.323761,190274000000.0
76413.0,2.315316,190299000000.0
76444.0,2.316411,190376000000.0
76483.0,2.320549,190473000000.0
76532.0,2.337656,190595000000.0
76558.0,2.322853,190660000000.0
76565.0,2.325732,190678000000.0
76609.0,2.314373,190787000000.0
76708.0,2.34919,191034000000.0
76727.0,2.328182,191081000000.0
76752.0,2.337955,191143000000.0
76791.0,2.3124,191240000000.0
76805.0,2.324617,191275000000.0
76948.0,2.331372,191631000000.0
76995.0,2.319961,191748000000.0
76998.0,2.31934,191756000000.0
77059.0,2.328171,191908000000.0
77102.0,2.308853,192015000000.0
77105.0,2.343904,192022000000.0
77107.0,2.331096,192027000000.0
77112.0,2.302708,192040000000.0
77124.0,2.348901,192070000000.0
77125.0,2.314898,192072000000.0
77167.0,2.301113,192177000000.0
77180.0,2.317537,192209000000.0
77197.0,2.322566,192251000000.0
77215.0,2.327584,192296000000.0
77223.0,2.345907,192316000000.0
77235.0,2.307065,192346000000.0
77262.0,2.332453,192413000000.0
77428.0,2.332225,192827000000.0
77475.0,2.346605,192944000000.0
77584.0,2.32142,193215000000.0
77605.0,2.345355,193267000000.0
77692.0,2.331657,193484000000.0
77834.0,2.328236,193838000000.0
77850.0,2.313534,193878000000.0
77857.0,2.306564,193895000000.0
77873.0,2.314528,193935000000.0
77950.0,2.32011,194127000000.0
77972.0,2.331537,194181000000.0
77973.0,2.326125,194184000000.0
77985.0,2.321545,194214000000.0
78002.0,2.315206,194256000000.0
78006.0,2.308168,194266000000.0
78101.0,2.323472,194503000000.0
78116.0,2.327116,194540000000.0
78156.0,2.31822,194640000000.0
78161.0,2.309791,194652000000.0
78204.0,2.330939,194759000000.0
78210.0,2.337705,194774000000.0
78250.0,2.321863,194874000000.0
78322.0,2.31521,195053000000.0
78335.0,2.325343,195085000000.0
78361.0,2.321301,195150000000.0
78413.0,2.334224,195280000000.0
78500.0,2.320542,195496000000.0
78512.0,2.336093,195526000000.0
78513.0,2.314252,195529000000.0
78530.0,2.335884,195571000000.0
78553.0,2.311224,195628000000.0
78630.0,2.334078,195820000000.0
78633.0,2.321816,195828000000.0
78638.0,2.331565,195840000000.0
78648.0,2.322367,195865000000.0
78684.0,2.308786,195955000000.0
78688.0,2.331449,195965000000.0
78753.0,2.316477,196126000000.0
78774.0,2.313546,196179000000.0
78782.0,2.328241,196199000000.0
78807.0,2.33169,196261000000.0
78871.0,2.322718,196420000000.0
78878.0,2.319673,196438000000.0
78889.0,2.330037,196465000000.0
78913.0,2.326664,196525000000.0
78928.0,2.322633,196562000000.0
79004.0,2.306304,196752000000.0
79055.0,2.329331,196879000000.0
79102.0,2.329472,196996000000.0
79127.0,2.315171,197058000000.0
79129.0,2.312796,197063000000.0
79169.0,2.287179,197162000000.0
79262.0,2.310661,197394000000.0
79401.0,2.324655,197740000000.0
79423.0,2.333292,197795000000.0
79426.0,2.29874,197802000000.0
79432.0,2.301678,197817000000.0
79456.0,2.286175,197877000000.0
79480.0,2.313333,197937000000.0
79518.0,2.303875,198032000000.0
79787.0,2.332997,198701000000.0
79850.0,2.289751,198858000000.0
79858.0,2.321855,198878000000.0
79863.0,2.32356,198891000000.0
79882.0,2.333934,198938000000.0
79910.0,2.311094,199008000000.0
79914.0,2.299535,199018000000.0
79984.0,2.313116,199192000000.0
79989.0,2.303012,199205000000.0
80014.0,2.299812,199267000000.0
80025.0,2.320199,199294000000.0
80107.0,2.298688,199498000000.0
80123.0,2.307465,199538000000.0
80152.0,2.306977,199610000000.0
80177.0,2.305792,199673000000.0
80217.0,2.318588,199772000000.0
80285.0,2.311505,199942000000.0
80287.0,2.297346,199947000000.0
80302.0,2.320872,199984000000.0
80321.0,2.323936,200031000000.0
80347.0,2.32313,200096000000.0
80357.0,2.308729,200121000000.0
80434.0,2.328196,200313000000.0
80483.0,2.326269,200435000000.0
80517.0,2.318899,200519000000.0
80557.0,2.336059,200619000000.0
80573.0,2.319933,200659000000.0
80610.0,2.310428,200751000000.0
80635.0,2.312461,200813000000.0
80637.0,2.327219,200818000000.0
80642.0,2.326627,200831000000.0
80650.0,2.328744,200851000000.0
80700.0,2.324256,200975000000.0
80776.0,2.343642,201164000000.0
80789.0,2.309479,201197000000.0
80854.0,2.335279,201359000000.0
80881.0,2.320823,201426000000.0
80900.0,2.294683,201473000000.0
80961.0,2.313946,201625000000.0
81012.0,2.322028,201752000000.0
81020.0,2.315411,201772000000.0
81062.0,2.303588,201877000000.0
81064.0,2.318008,201882000000.0
81127.0,2.296429,202039000000.0
81130.0,2.344031,202046000000.0
81138.0,2.318959,202066000000.0
81156.0,2.316124,202111000000.0
81257.0,2.318032,202362000000.0
81269.0,2.339064,202392000000.0
81304.0,2.342356,202479000000.0
81314.0,2.329831,202504000000.0
81345.0,2.311652,202581000000.0
81348.0,2.320126,202589000000.0
81359.0,2.327262,202616000000.0
81422.0,2.318838,202773000000.0
81427.0,2.31519,202786000000.0
81430.0,2.334192,202793000000.0
81523.0,2.333917,203025000000.0
81579.0,2.347876,203164000000.0
81618.0,2.324702,203261000000.0
81632.0,2.322767,203296000000.0
81659.0,2.317327,203363000000.0
81700.0,2.324692,203466000000.0
81721.0,2.307423,203518000000.0
81731.0,2.316926,203543000000.0
81754.0,2.309137,203600000000.0
81770.0,2.306483,203640000000.0
81801.0,2.298974,203717000000.0
81829.0,2.293901,203787000000.0
81845.0,2.302278,203827000000.0
81876.0,2.305099,203904000000.0
81882.0,2.307005,203919000000.0
81901.0,2.325274,203966000000.0
81975.0,2.310126,204150000000.0
81977.0,2.301802,204155000000.0
82004.0,2.340384,204223000000.0
82022.0,2.331703,204267000000.0
82025.0,2.301793,204275000000.0
82063.0,2.316762,204370000000.0
82093.0,2.318627,204444000000.0
82115.0,2.321168,204499000000.0
82155.0,2.30754,204599000000.0
82179.0,2.302997,204658000000.0
82184.0,2.307709,204671000000.0
82212.0,2.315377,204741000000.0
82252.0,2.292489,204840000000.0
82300.0,2.331665,204960000000.0
82301.0,2.296831,204962000000.0
82334.0,2.306135,205044000000.0
82339.0,2.292133,205057000000.0
82369.0,2.310108,205132000000.0
82399.0,2.295514,205206000000.0
82471.0,2.335702,205386000000.0
82495.0,2.313158,205445000000.0
82567.0,2.30977,205625000000.0
82579.0,2.307098,205655000000.0
82588.0,2.324986,205677000000.0
82618.0,2.33084,205752000000.0
82642.0,2.326295,205811000000.0
82646.0,2.314787,205821000000.0
82665.0,2.309785,205869000000.0
82680.0,2.323421,205906000000.0
82748.0,2.315216,206075000000.0
82766.0,2.325773,206120000000.0
82767.0,2.316394,206123000000.0
82801.0,2.322496,206207000000.0
82816.0,2.313496,206245000000.0
82832.0,2.321651,206285000000.0
82838.0,2.316792,206300000000.0
82849.0,2.319908,206327000000.0
82923.0,2.316019,206511000000.0
83008.0,2.322423,206723000000.0
83030.0,2.292465,206778000000.0
83054.0,2.307403,206838000000.0
83067.0,2.322426,206870000000.0
83100.0,2.33588,206952000000.0
83119.0,2.33124,206999000000.0
83136.0,2.326593,207042000000.0
83138.0,2.341084,207047000000.0
83161.0,2.30644,207104000000.0
83242.0,2.31807,207306000000.0
83256.0,2.30341,207341000000.0
83276.0,2.306889,207390000000.0
83299.0,2.326474,207448000000.0
83332.0,2.286041,207530000000.0
83373.0,2.287126,207632000000.0
83428.0,2.286625,207769000000.0
83459.0,2.303465,207846000000.0
83486.0,2.317688,207913000000.0
83524.0,2.301643,208008000000.0
83574.0,2.312232,208133000000.0
83618.0,2.306845,208242000000.0
83650.0,2.302681,208322000000.0
83663.0,2.309994,208354000000.0
83700.0,2.301962,208446000000.0
83704.0,2.301276,208456000000.0
83730.0,2.305001,208521000000.0
83808.0,2.310009,208715000000.0
83814.0,2.292069,208730000000.0
83932.0,2.310066,209024000000.0
83935.0,2.31273,209032000000.0
83955.0,2.305097,209081000000.0
84017.0,2.31085,209236000000.0
84027.0,2.313936,209261000000.0
84105.0,2.313553,209455000000.0
84133.0,2.299353,209525000000.0
84138.0,2.303081,209537000000.0
84147.0,2.345113,209559000000.0
84283.0,2.311117,209898000000.0
84289.0,2.316451,209913000000.0
84344.0,2.311925,210050000000.0
84375.0,2.3169,210127000000.0
84387.0,2.31636,210157000000.0
84408.0,2.290146,210209000000.0
84454.0,2.315355,210324000000.0
84462.0,2.306899,210344000000.0
84524.0,2.276856,210498000000.0
84557.0,2.318057,210581000000.0
84619.0,2.328184,210735000000.0
84649.0,2.310551,210810000000.0
84656.0,2.33455,210827000000.0
84736.0,2.31685,211026000000.0
84773.0,2.327659,211118000000.0
84802.0,2.2943,211191000000.0
84815.0,2.295729,211223000000.0
84834.0,2.31546,211270000000.0
84919.0,2.303808,211482000000.0
84928.0,2.319251,211504000000.0
84979.0,2.284529,211631000000.0
84981.0,2.300236,211636000000.0
85043.0,2.300439,211791000000.0
85054.0,2.300416,211818000000.0
85086.0,2.318177,211898000000.0
85171.0,2.332129,212110000000.0
85193.0,2.280449,212164000000.0
85202.0,2.305258,212187000000.0
85205.0,2.298774,212194000000.0
85214.0,2.309574,212217000000.0
85237.0,2.294893,212274000000.0
85264.0,2.311742,212341000000.0
