step,ce,tokens
48634.0,2.560051,101995000000.0
48700.0,2.577371,102133000000.0
48801.0,2.568087,102345000000.0
48809.0,2.581909,102362000000.0
48831.0,2.579595,102408000000.0
48832.0,2.592961,102410000000.0
48909.0,2.613435,102572000000.0
48944.0,2.545861,102645000000.0
48951.0,2.600466,102660000000.0
48954.0,2.580827,102666000000.0
48971.0,2.581349,102702000000.0
48981.0,2.602546,102723000000.0
48996.0,2.576076,102754000000.0
49008.0,2.585669,102779000000.0
49104.0,2.563686,102981000000.0
49117.0,2.580582,103008000000.0
49149.0,2.565649,103075000000.0
49167.0,2.579348,103113000000.0
49264.0,2.593162,103316000000.0
49284.0,2.604474,103358000000.0
49298.0,2.583935,103387000000.0
49300.0,2.580516,103392000000.0
49319.0,2.58645,103432000000.0
49381.0,2.593272,103562000000.0
49437.0,2.600799,103679000000.0
49479.0,2.552639,103767000000.0
49546.0,2.599157,103908000000.0
49564.0,2.603537,103945000000.0
49580.0,2.563122,103979000000.0
49593.0,2.558194,104006000000.0
49604.0,2.60249,104029000000.0
49605.0,2.575146,104031000000.0
49629.0,2.583805,104082000000.0
49645.0,2.548469,104115000000.0
49656.0,2.578612,104138000000.0
49707.0,2.581383,104245000000.0
49714.0,2.581838,104260000000.0
49730.0,2.615479,104293000000.0
49743.0,2.582578,104321000000.0
49769.0,2.591414,104375000000.0
49775.0,2.581207,104388000000.0
49795.0,2.58791,104430000000.0
49899.0,2.567683,104648000000.0
49913.0,2.58066,104677000000.0
49951.0,2.588267,104757000000.0
49953.0,2.583512,104761000000.0
50012.0,2.594555,104885000000.0
50020.0,2.557138,104902000000.0
50032.0,2.569263,104927000000.0
50043.0,2.576547,104950000000.0
50090.0,2.598744,105048000000.0
50107.0,2.601614,105084000000.0
50187.0,2.616937,105252000000.0
50299.0,2.571117,105487000000.0
50315.0,2.564959,105520000000.0
50327.0,2.567919,105545000000.0
50328.0,2.563482,105548000000.0
50330.0,2.592542,105552000000.0
50332.0,2.575807,105556000000.0
50351.0,2.567116,105596000000.0
50352.0,2.579758,105598000000.0
50367.0,2.548261,105629000000.0
50372.0,2.602577,105640000000.0
50379.0,2.581179,105655000000.0
50428.0,2.564215,105757000000.0
50437.0,2.592317,105776000000.0
50443.0,2.579918,105789000000.0
50455.0,2.577629,105814000000.0
50475.0,2.580506,105856000000.0
50480.0,2.591727,105866000000.0
50483.0,2.57006,105873000000.0
50528.0,2.594153,105967000000.0
50531.0,2.553816,105973000000.0
50626.0,2.573947,106173000000.0
50647.0,2.589008,106217000000.0
50656.0,2.577788,106235000000.0
50661.0,2.561768,106246000000.0
50681.0,2.588474,106288000000.0
50709.0,2.593188,106347000000.0
50723.0,2.586164,106376000000.0
50739.0,2.579934,106409000000.0
50752.0,2.588481,106437000000.0
50792.0,2.566688,106521000000.0
50807.0,2.575657,106552000000.0
50825.0,2.588618,106590000000.0
50851.0,2.584026,106644000000.0
50933.0,2.565667,106816000000.0
50941.0,2.580185,106833000000.0
50943.0,2.570708,106837000000.0
50996.0,2.58541,106948000000.0
51007.0,2.57026,106972000000.0
51027.0,2.550406,107013000000.0
51048.0,2.561591,107058000000.0
51058.0,2.571644,107078000000.0
51064.0,2.603947,107091000000.0
51073.0,2.571414,107110000000.0
51088.0,2.566607,107141000000.0
51110.0,2.56305,107188000000.0
51143.0,2.571058,107257000000.0
51208.0,2.585707,107393000000.0
51228.0,2.582596,107435000000.0
51284.0,2.589331,107552000000.0
51299.0,2.593917,107584000000.0
51307.0,2.582056,107601000000.0
51323.0,2.586635,107634000000.0
51332.0,2.596209,107653000000.0
51368.0,2.738496,107729000000.0
51412.0,2.581038,107821000000.0
51439.0,2.569256,107877000000.0
51494.0,2.561255,107993000000.0
51495.0,2.587801,107995000000.0
51542.0,2.551189,108094000000.0
51548.0,2.595182,108106000000.0
51555.0,2.576795,108121000000.0
51558.0,2.595736,108127000000.0
51585.0,2.585756,108184000000.0
51593.0,2.592772,108200000000.0
51597.0,2.58792,108209000000.0
51628.0,2.598689,108274000000.0
51658.0,2.570863,108337000000.0
51682.0,2.608148,108387000000.0
51709.0,2.574848,108444000000.0
51722.0,2.571718,108471000000.0
51794.0,2.586233,108622000000.0
51799.0,2.553851,108632000000.0
51841.0,2.57347,108721000000.0
51949.0,2.585788,108947000000.0
51955.0,2.582152,108960000000.0
52001.0,2.590022,109056000000.0
52006.0,2.587596,109067000000.0
52023.0,2.568169,109102000000.0
52054.0,2.56829,109167000000.0
52056.0,2.585009,109171000000.0
52113.0,2.537386,109291000000.0
52184.0,2.590236,109440000000.0
52195.0,2.584436,109463000000.0
52202.0,2.593933,109478000000.0
52203.0,2.588481,109480000000.0
52214.0,2.566519,109503000000.0
52260.0,2.575949,109599000000.0
52282.0,2.580154,109645000000.0
52294.0,2.576682,109671000000.0
52391.0,2.607355,109874000000.0
52459.0,2.566854,110017000000.0
52461.0,2.558524,110021000000.0
52514.0,2.587512,110132000000.0
52529.0,2.57935,110163000000.0
52538.0,2.545544,110182000000.0
52600.0,2.558228,110312000000.0
52611.0,2.59462,110335000000.0
52635.0,2.541961,110386000000.0
52646.0,2.587873,110409000000.0
52658.0,2.567467,110434000000.0
52725.0,2.580187,110574000000.0
52727.0,2.593331,110579000000.0
52731.0,2.559818,110587000000.0
52780.0,2.577312,110690000000.0
52786.0,2.565617,110702000000.0
52787.0,2.566892,110704000000.0
52788.0,2.583251,110707000000.0
52834.0,2.5738,110803000000.0
52839.0,2.580062,110814000000.0
52906.0,2.570609,110954000000.0
52931.0,2.554643,111006000000.0
52957.0,2.571536,111061000000.0
52978.0,2.592642,111105000000.0
52980.0,2.570652,111109000000.0
52983.0,2.58885,111116000000.0
52989.0,2.537258,111128000000.0
53024.0,2.595767,111201000000.0
53082.0,2.58731,111323000000.0
53108.0,2.572078,111378000000.0
53109.0,2.581487,111380000000.0
53176.0,2.570897,111520000000.0
53186.0,2.563377,111541000000.0
53194.0,2.599046,111558000000.0
53198.0,2.575227,111566000000.0
53199.0,2.55429,111568000000.0
53231.0,2.574899,111636000000.0
53277.0,2.57118,111732000000.0
53301.0,2.59149,111782000000.0
53318.0,2.581335,111818000000.0
53323.0,2.583841,111829000000.0
53367.0,2.563295,111921000000.0
53373.0,2.583894,111933000000.0
53378.0,2.566973,111944000000.0
53396.0,2.561552,111982000000.0
53475.0,2.587596,112147000000.0
53476.0,2.604054,112149000000.0
53536.0,2.578857,112275000000.0
53539.0,2.58509,112282000000.0
53556.0,2.579845,112317000000.0
53623.0,2.566398,112458000000.0
53700.0,2.573082,112619000000.0
53701.0,2.565118,112621000000.0
53705.0,2.574153,112630000000.0
53790.0,2.584417,112808000000.0
53838.0,2.555964,112909000000.0
53852.0,2.579302,112938000000.0
53858.0,2.565096,112951000000.0
53875.0,2.593503,112986000000.0
53941.0,2.563312,113125000000.0
53969.0,2.582368,113183000000.0
53975.0,2.560261,113196000000.0
53981.0,2.557987,113208000000.0
54013.0,2.582064,113276000000.0
54036.0,2.579697,113324000000.0
54044.0,2.573125,113341000000.0
54049.0,2.565952,113351000000.0
54081.0,2.582966,113418000000.0
54089.0,2.590439,113435000000.0
54111.0,2.597781,113481000000.0
54191.0,2.568436,113649000000.0
54195.0,2.539405,113657000000.0
54214.0,2.587958,113697000000.0
54259.0,2.575065,113791000000.0
54266.0,2.55968,113806000000.0
54281.0,2.588383,113838000000.0
54315.0,2.571403,113909000000.0
54349.0,2.57534,113980000000.0
54359.0,2.568109,114001000000.0
54372.0,2.579915,114028000000.0
54414.0,2.566341,114117000000.0
54422.0,2.592312,114133000000.0
54434.0,2.592813,114158000000.0
54435.0,2.56967,114161000000.0
54439.0,2.566401,114169000000.0
54446.0,2.565459,114184000000.0
54453.0,2.566427,114198000000.0
54466.0,2.582668,114226000000.0
54473.0,2.587149,114240000000.0
54510.0,2.565272,114318000000.0
54602.0,2.567791,114511000000.0
54611.0,2.592565,114530000000.0
54636.0,2.567534,114582000000.0
54676.0,2.585378,114666000000.0
54678.0,2.574355,114670000000.0
54738.0,2.561087,114796000000.0
54774.0,2.579316,114872000000.0
54787.0,2.548542,114899000000.0
54820.0,2.579282,114968000000.0
54860.0,2.562491,115052000000.0
54896.0,2.571443,115127000000.0
54924.0,2.577493,115186000000.0
54956.0,2.569115,115253000000.0
54983.0,2.5774,115310000000.0
55005.0,2.548879,115356000000.0
55067.0,2.560822,115486000000.0
55126.0,2.591051,115610000000.0
55150.0,2.545852,115660000000.0
55159.0,2.551572,115679000000.0
55178.0,2.559425,115719000000.0
55187.0,2.565847,115738000000.0
55260.0,2.574203,115891000000.0
55318.0,2.552839,116012000000.0
55347.0,2.573205,116073000000.0
55353.0,2.568509,116086000000.0
55381.0,2.557034,116144000000.0
55393.0,2.583282,116170000000.0
55471.0,2.560179,116333000000.0
55472.0,2.576438,116335000000.0
55495.0,2.567102,116384000000.0
55499.0,2.556486,116392000000.0
55581.0,2.576202,116564000000.0
55617.0,2.5548,116639000000.0
55663.0,2.568741,116736000000.0
55667.0,2.584404,116744000000.0
55710.0,2.592705,116834000000.0
55738.0,2.577058,116893000000.0
55741.0,2.563707,116899000000.0
55792.0,2.54018,117006000000.0
55801.0,2.5533,117025000000.0
55821.0,2.556065,117067000000.0
55823.0,2.595323,117071000000.0
55825.0,2.585717,117076000000.0
55830.0,2.56697,117086000000.0
55856.0,2.563829,117141000000.0
55870.0,2.591787,117170000000.0
55907.0,2.55663,117248000000.0
55915.0,2.564413,117264000000.0
55931.0,2.547749,117298000000.0
56090.0,2.556672,117631000000.0
56097.0,2.585864,117646000000.0
56102.0,2.597034,117657000000.0
56136.0,2.599954,117728000000.0
56295.0,2.570674,118061000000.0
56321.0,2.571821,118116000000.0
56325.0,2.588002,118124000000.0
56326.0,2.591729,118126000000.0
56362.0,2.593092,118202000000.0
56393.0,2.578794,118267000000.0
56399.0,2.573884,118279000000.0
56487.0,2.580785,118464000000.0
56499.0,2.580252,118489000000.0
56539.0,2.565825,118573000000.0
56569.0,2.552258,118636000000.0
56598.0,2.573855,118697000000.0
56632.0,2.570628,118768000000.0
56665.0,2.56349,118837000000.0
56728.0,2.575794,118969000000.0
56758.0,2.594371,119032000000.0
56797.0,2.55661,119114000000.0
56810.0,2.588707,119141000000.0
56909.0,2.557342,119349000000.0
56943.0,2.562869,119420000000.0
56987.0,2.574331,119512000000.0
57035.0,2.564637,119613000000.0
57091.0,2.593591,119731000000.0
57116.0,2.572031,119783000000.0
57120.0,2.580411,119791000000.0
57130.0,2.56407,119812000000.0
57132.0,2.566845,119817000000.0
57133.0,2.571309,119819000000.0
57135.0,2.567246,119823000000.0
57158.0,2.545934,119871000000.0
57184.0,2.561732,119926000000.0
57212.0,2.569402,119984000000.0
57330.0,2.561917,120232000000.0
57345.0,2.559492,120263000000.0
57346.0,2.539052,120265000000.0
57360.0,2.570802,120295000000.0
57370.0,2.565367,120316000000.0
57389.0,2.553509,120356000000.0
57397.0,2.55694,120372000000.0
57475.0,2.564933,120536000000.0
57554.0,2.553717,120702000000.0
57583.0,2.562109,120762000000.0
57591.0,2.530552,120779000000.0
57635.0,2.573474,120871000000.0
57721.0,2.588911,121052000000.0
57748.0,2.556097,121108000000.0
57754.0,2.569883,121121000000.0
57777.0,2.563874,121169000000.0
57798.0,2.582587,121213000000.0
57813.0,2.565674,121245000000.0
57817.0,2.558962,121253000000.0
57831.0,2.554967,121282000000.0
57874.0,2.54279,121373000000.0
57883.0,2.566605,121392000000.0
57895.0,2.57122,121417000000.0
57930.0,2.553193,121490000000.0
57990.0,2.571802,121616000000.0
58021.0,2.541199,121681000000.0
58023.0,2.580227,121685000000.0
58042.0,2.537447,121725000000.0
58057.0,2.557194,121756000000.0
58063.0,2.554765,121769000000.0
58076.0,2.725842,121796000000.0
58089.0,2.651166,121824000000.0
58143.0,2.560245,121937000000.0
58162.0,2.549986,121977000000.0
58206.0,2.576274,122069000000.0
58216.0,2.548204,122090000000.0
58255.0,2.546343,122172000000.0
58309.0,2.589887,122285000000.0
58410.0,2.573796,122497000000.0
58503.0,2.545294,122692000000.0
58539.0,2.56487,122767000000.0
58542.0,2.558962,122774000000.0
58568.0,2.592942,122828000000.0
58625.0,2.576475,122948000000.0
58661.0,2.573879,123023000000.0
58670.0,2.544775,123042000000.0
58681.0,2.590163,123065000000.0
58709.0,2.560903,123124000000.0
58714.0,2.54798,123134000000.0
58720.0,2.564612,123147000000.0
58738.0,2.580415,123185000000.0
58757.0,2.575005,123224000000.0
58856.0,2.572,123432000000.0
58887.0,2.547299,123497000000.0
58964.0,2.609209,123659000000.0
59012.0,2.568412,123759000000.0
59099.0,2.547446,123942000000.0
59143.0,2.581913,124034000000.0
59172.0,2.540953,124095000000.0
59210.0,2.558735,124174000000.0
59233.0,2.5895,124223000000.0
59243.0,2.583899,124244000000.0
59318.0,2.569518,124401000000.0
59368.0,2.564934,124506000000.0
59380.0,2.560177,124531000000.0
59414.0,2.564285,124602000000.0
59432.0,2.55121,124640000000.0
59444.0,2.574838,124665000000.0
59448.0,2.562413,124674000000.0
59453.0,2.563584,124684000000.0
59454.0,2.577912,124686000000.0
59461.0,2.521255,124701000000.0
59486.0,2.552567,124753000000.0
59539.0,2.557763,124864000000.0
59634.0,2.52446,125064000000.0
59642.0,2.579138,125080000000.0
59673.0,2.568251,125145000000.0
59684.0,2.569622,125169000000.0
59705.0,2.577486,125213000000.0
59730.0,2.575489,125265000000.0
59817.0,2.535377,125447000000.0
59875.0,2.546977,125569000000.0
59920.0,2.576482,125663000000.0
59921.0,2.558342,125666000000.0
59978.0,2.580394,125785000000.0
60027.0,2.562873,125888000000.0
60042.0,2.570718,125919000000.0
60104.0,2.553869,126049000000.0
60105.0,2.565876,126051000000.0
60121.0,2.562099,126085000000.0
60135.0,2.588921,126114000000.0
60161.0,2.547758,126169000000.0
60162.0,2.581623,126171000000.0
60172.0,2.544921,126192000000.0
60193.0,2.560875,126236000000.0
60196.0,2.531867,126242000000.0
60276.0,2.560908,126410000000.0
60451.0,2.552574,126777000000.0
60468.0,2.536015,126813000000.0
60475.0,2.555823,126827000000.0
60537.0,2.562661,126957000000.0
60543.0,2.557312,126970000000.0
60625.0,2.557182,127142000000.0
60632.0,2.571987,127157000000.0
60653.0,2.549024,127201000000.0
60761.0,2.536273,127427000000.0
60786.0,2.54822,127480000000.0
60788.0,2.53691,127484000000.0
60807.0,2.563068,127524000000.0
60833.0,2.551651,127578000000.0
60840.0,2.560166,127593000000.0
60902.0,2.559728,127723000000.0
60913.0,2.544826,127746000000.0
60925.0,2.557512,127771000000.0
60939.0,2.566214,127800000000.0
60944.0,2.557063,127811000000.0
61010.0,2.557024,127949000000.0
61030.0,2.553682,127991000000.0
61058.0,2.568066,128050000000.00002
61065.0,2.546688,128065000000.0
61090.0,2.576997,128116999999.99998
61134.0,2.562244,128209000000.0
61182.0,2.550673,128310000000.0
61204.0,2.53641,128356000000.0
61276.0,2.563624,128507000000.0
61277.0,2.552735,128508999999.99998
61302.0,2.574828,128562000000.00002
61325.0,2.575463,128610000000.00002
61352.0,2.547411,128667000000.0
61360.0,2.562862,128683000000.0
61395.0,2.560171,128757000000.0
61404.0,2.574944,128776000000.00002
61409.0,2.544362,128786000000.0
61432.0,2.588822,128834000000.0
61481.0,2.549613,128937000000.00002
61545.0,2.572915,129071000000.0
61576.0,2.577433,129136000000.0
61578.0,2.580443,129140999999.99998
61590.0,2.545445,129166000000.0
61637.0,2.547418,129264000000.00002
61705.0,2.551407,129407000000.00002
61788.0,2.581512,129580999999.99998
61792.0,2.563221,129589000000.0
61846.0,2.555909,129703000000.0
61860.0,2.568047,129732000000.0
61876.0,2.564861,129764999999.99998
61888.0,2.565137,129791000000.0
61932.0,2.540814,129883000000.00002
61958.0,2.562516,129937000000.00002
61985.0,2.567473,129994000000.0
61988.0,2.56483,130000000000.0
62049.0,2.560231,130127999999.99998
62077.0,2.555589,130187000000.00002
62082.0,2.551622,130197000000.0
62087.0,2.545586,130208000000.0
62093.0,2.544758,130221000000.0
62110.0,2.558166,130256000000.0
62137.0,2.575661,130312999999.99998
62146.0,2.562382,130332000000.0
62149.0,2.558215,130338000000.0
62227.0,2.555456,130502000000.00002
62251.0,2.553405,130552000000.0
62252.0,2.542819,130554000000.0
62254.0,2.564785,130558000000.0
62373.0,2.55586,130808000000.0
62376.0,2.552753,130814000000.0
62410.0,2.549876,130884999999.99998
62437.0,2.56855,130942000000.0
62444.0,2.570444,130957000000.0
62449.0,2.589971,130967000000.00002
62472.0,2.542697,131014999999.99998
62504.0,2.544805,131082000000.0
62559.0,2.556432,131198000000.0
62606.0,2.55064,131295999999.99998
62648.0,2.527129,131383999999.99998
62833.0,2.566031,131771999999.99998
62858.0,2.554493,131824999999.99998
62884.0,2.562588,131878999999.99998
62892.0,2.546973,131895999999.99998
62904.0,2.536795,131920999999.99998
62974.0,2.519418,132068000000.00002
63002.0,2.569929,132127000000.00002
63065.0,2.559368,132258999999.99998
63067.0,2.549735,132263000000.0
63074.0,2.544997,132277999999.99998
63144.0,2.556088,132425000000.00002
63145.0,2.564965,132427000000.0
63153.0,2.565127,132443999999.99998
63229.0,2.515999,132603000000.00002
63291.0,2.555952,132733000000.0
63315.0,2.565383,132782999999.99998
63354.0,2.527921,132865000000.00002
63389.0,2.542387,132937999999.99998
63393.0,2.552687,132947000000.0
63437.0,2.549025,133038999999.99998
63469.0,2.553217,133106000000.0
63494.0,2.556193,133158999999.99998
63535.0,2.542129,133245000000.0
63583.0,2.563374,133345000000.0
63603.0,2.583148,133387000000.0
63615.0,2.533363,133412000000.0
63620.0,2.545692,133423000000.0
63656.0,2.545814,133497999999.99998
63690.0,2.566401,133570000000.0
63786.0,2.567024,133770999999.99998
63790.0,2.55623,133779000000.0
63810.0,2.55653,133821000000.0
63818.0,2.561471,133838000000.0
63832.0,2.54454,133868000000.0
63853.0,2.543331,133912000000.0
63898.0,2.553141,134006000000.0
63900.0,2.581306,134009999999.99998
63926.0,2.576589,134065000000.0
63962.0,2.550921,134139999999.99998
63973.0,2.566151,134163000000.00002
63984.0,2.555542,134186000000.0
63987.0,2.586938,134193000000.00002
64004.0,2.559093,134228000000.00002
64068.0,2.549647,134362000000.0
64077.0,2.556632,134381000000.0
64080.0,2.518441,134388000000.0
64124.0,2.566807,134479999999.99998
64132.0,2.550666,134497000000.00002
64148.0,2.544726,134530000000.0
64211.0,2.55726,134662000000.0
64245.0,2.547023,134734000000.00002
64283.0,2.568642,134812999999.99998
64315.0,2.526694,134880000000.0
64335.0,2.581806,134922000000.0
64339.0,2.542189,134931000000.00002
64377.0,2.570978,135009999999.99998
64389.0,2.566822,135036000000.0
64407.0,2.527175,135073000000.0
64412.0,2.554777,135084000000.0
64421.0,2.559578,135103000000.00002
64449.0,2.54103,135161000000.0
64453.0,2.549265,135169999999.99998
64459.0,2.554952,135181999999.99998
64470.0,2.546526,135205000000.00002
64479.0,2.530698,135223999999.99998
64489.0,2.545429,135245000000.0
64502.0,2.571235,135273000000.0
64658.0,2.55145,135600000000.0
64674.0,2.566237,135633000000.00002
64730.0,2.543189,135751000000.0
64805.0,2.56518,135907999999.99998
64811.0,2.559852,135920999999.99998
64812.0,2.548023,135923000000.0
64823.0,2.552587,135946000000.0
64839.0,2.551874,135979000000.00002
64865.0,2.533657,136033999999.99998
64972.0,2.553796,136258000000.00002
64985.0,2.560112,136286000000.0
65019.0,2.508842,136357000000.0
65031.0,2.568068,136382000000.0
65081.0,2.539415,136487000000.0
65082.0,2.523725,136489000000.0
65128.0,2.568709,136585000000.00002
65144.0,2.540024,136619000000.0
65160.0,2.521942,136652999999.99998
65185.0,2.556513,136705000000.00002
65258.0,2.570985,136858000000.0
65285.0,2.55142,136914999999.99998
65307.0,2.569781,136961000000.00002
65324.0,2.522162,136996000000.00002
65339.0,2.557887,137027999999.99998
65400.0,2.535198,137156000000.0
65444.0,2.536311,137247999999.99998
65464.0,2.547332,137289999999.99998
65511.0,2.53641,137389000000.00002
65645.0,2.554491,137670000000.0
65690.0,2.552867,137764000000.0
65716.0,2.544156,137819000000.0
65742.0,2.553523,137873000000.0
65749.0,2.544812,137888000000.0
65767.0,2.556527,137925000000.0
65792.0,2.536646,137978000000.0
65837.0,2.555462,138072000000.0
65845.0,2.549872,138089000000.0
65846.0,2.558517,138091000000.0
65871.0,2.54815,138144000000.0
65874.0,2.572902,138150000000.0
65897.0,2.534369,138198000000.0
65901.0,2.522971,138207000000.0
65911.0,2.535658,138227000000.0
65997.0,2.540456,138408000000.0
66032.0,2.549624,138481000000.0
66061.0,2.595226,138542000000.0
66082.0,2.543236,138586000000.0
66084.0,2.546145,138590000000.0
66090.0,2.548789,138603000000.0
66125.0,2.527362,138676000000.0
66134.0,2.514179,138695000000.0
66157.0,2.554496,138743000000.0
66235.0,2.53361,138907000000.0
66258.0,2.549989,138955000000.0
66272.0,2.545972,138985000000.0
66299.0,2.547331,139041000000.0
66302.0,2.567261,139047000000.0
66316.0,2.538868,139077000000.0
66351.0,2.525765,139150000000.0
66421.0,2.560712,139297000000.0
66426.0,2.531231,139308000000.0
66495.0,2.523284,139452000000.0
66505.0,2.526421,139473000000.0
66507.0,2.522782,139477000000.0
66523.0,2.550616,139511000000.0
66554.0,2.548742,139576000000.0
66560.0,2.55168,139589000000.0
66610.0,2.538609,139693000000.0
66611.0,2.54771,139695000000.0
66804.0,2.544694,140100000000.0
66842.0,2.539243,140180000000.0
66855.0,2.565961,140207000000.0
66878.0,2.554216,140255000000.0
66889.0,2.578687,140278000000.0
66900.0,2.525459,140302000000.0
66912.0,2.516286,140327000000.0
66915.0,2.579659,140333000000.0
66945.0,2.528336,140396000000.0
66957.0,2.534966,140421000000.0
66978.0,2.525503,140465000000.0
67060.0,2.515867,140637000000.0
67065.0,2.561763,140648000000.0
67136.0,2.573267,140796000000.0
67147.0,2.53354,140820000000.0
67173.0,2.539853,140874000000.0
67232.0,2.553962,140998000000.0
67252.0,2.535377,141040000000.0
67273.0,2.546203,141084000000.0
67310.0,2.54272,141161000000.0
67312.0,2.545978,141166000000.0
67321.0,2.555352,141184000000.0
67338.0,2.551291,141220000000.0
67348.0,2.533857,141241000000.0
67359.0,2.548624,141264000000.0
67440.0,2.5435,141434000000.0
67442.0,2.547698,141438000000.0
67515.0,2.541869,141591000000.0
67529.0,2.540799,141621000000.0
67530.0,2.537514,141623000000.0
67592.0,2.533598,141753000000.0
67605.0,2.552482,141780000000.0
67620.0,2.543718,141812000000.0
67730.0,2.533392,142042000000.0
67734.0,2.567855,142051000000.0
67739.0,2.581851,142061000000.0
67803.0,2.54188,142195000000.0
67812.0,2.558747,142214000000.0
67814.0,2.548705,142218000000.0
67825.0,2.536056,142241000000.0
67827.0,2.516042,142246000000.0
67841.0,2.534138,142275000000.0
67867.0,2.543135,142330000000.0
67869.0,2.541063,142334000000.0
67886.0,2.552286,142369000000.0
67897.0,2.565072,142392000000.0
67899.0,2.548604,142397000000.0
67900.0,2.525507,142399000000.0
67911.0,2.519197,142422000000.0
67923.0,2.52925,142447000000.0
68007.0,2.556475,142623000000.0
68039.0,2.533205,142690000000.0
68051.0,2.542049,142715000000.0
68143.0,2.545096,142908000000.0
68166.0,2.509075,142957000000.0
68186.0,2.512095,142999000000.0
68222.0,2.530971,143074000000.0
68228.0,2.535592,143087000000.0
68258.0,2.548625,143149000000.0
68261.0,2.534488,143156000000.0
68350.0,2.550815,143342000000.0
68382.0,2.537114,143410000000.0
68439.0,2.527832,143529000000.0
68451.0,2.546832,143554000000.0
68491.0,2.542763,143638000000.0
68536.0,2.53508,143733000000.0
68572.0,2.573705,143808000000.0
68579.0,2.565215,143823000000.0
68602.0,2.505675,143871000000.0
68606.0,2.525347,143879000000.0
68609.0,2.521221,143886000000.0
68630.0,2.529862,143930000000.0
68666.0,2.56169,144005000000.0
68705.0,2.52247,144087000000.0
68717.0,2.510139,144112000000.0
68751.0,2.535992,144183000000.0
68760.0,2.566514,144202000000.0
68762.0,2.518883,144206000000.0
68791.0,2.51839,144267000000.0
68848.0,2.526706,144387000000.0
68869.0,2.518402,144431000000.0
68871.0,2.547919,144435000000.0
68879.0,2.553931,144452000000.0
68904.0,2.543039,144504000000.0
68955.0,2.532141,144611000000.0
68964.0,2.537113,144630000000.0
68992.0,2.546698,144689000000.0
69084.0,2.522104,144882000000.0
69088.0,2.536012,144890000000.0
69164.0,2.541709,145050000000.0
69209.0,2.53989,145144000000.0
69212.0,2.546375,145150000000.0
69255.0,2.517474,145240000000.0
69262.0,2.547121,145255000000.0
69270.0,2.521217,145272000000.0
69293.0,2.553664,145320000000.0
69300.0,2.55375,145335000000.0
69318.0,2.546417,145372000000.0
69321.0,2.540906,145379000000.0
69326.0,2.541614,145389000000.0
69344.0,2.526524,145427000000.0
69401.0,2.550975,145547000000.0
69404.0,2.57224,145553000000.0
69446.0,2.531073,145641000000.0
69453.0,2.543255,145656000000.0
69454.0,2.556693,145658000000.0
69533.0,2.523934,145823000000.0
69538.0,2.532528,145834000000.0
69569.0,2.53686,145899000000.0
69603.0,2.556194,145970000000.0
69606.0,2.534503,145976000000.0
69698.0,2.533868,146169000000.0
69721.0,2.550119,146218000000.0
69730.0,2.553963,146237000000.0
69747.0,2.544822,146272000000.0
69939.0,2.55399,146675000000.0
69942.0,2.543221,146681000000.0
69973.0,2.54582,146746000000.0
70000.0,2.535886,146803000000.0
70041.0,2.550486,146889000000.0
70055.0,2.534276,146918000000.0
70073.0,2.540041,146956000000.0
70099.0,2.539463,147010000000.0
70135.0,2.525079,147086000000.0
70142.0,2.550588,147101000000.0
70157.0,2.540007,147132000000.0
70160.0,2.530974,147138000000.0
70165.0,2.524307,147149000000.0
70189.0,2.560948,147199000000.0
70206.0,2.51513,147235000000.0
70223.0,2.548802,147270000000.0
70233.0,2.526082,147291000000.0
70253.0,2.541297,147333000000.0
70265.0,2.565508,147358000000.0
70336.0,2.540985,147507000000.0
70372.0,2.524518,147583000000.0
70377.0,2.529925,147593000000.0
70378.0,2.532827,147595000000.0
70384.0,2.524424,147608000000.0
70389.0,2.538453,147619000000.0
70430.0,2.525143,147705000000.0
70463.0,2.536898,147774000000.0
70467.0,2.521356,147782000000.0
70473.0,2.545671,147795000000.0
70485.0,2.52566,147820000000.0
70529.0,2.545248,147912000000.0
70536.0,2.530915,147927000000.0
70540.0,2.542194,147935000000.0
70589.0,2.512726,148038000000.0
70593.0,2.54351,148046000000.0
70610.0,2.550493,148082000000.0
70710.0,2.542229,148292000000.0
70810.0,2.539437,148501000000.0
70824.0,2.536158,148531000000.0
70840.0,2.532674,148564000000.0
70853.0,2.536296,148592000000.0
70876.0,2.509714,148640000000.0
70883.0,2.525259,148655000000.0
70912.0,2.530403,148715000000.0
70935.0,2.505686,148764000000.0
70937.0,2.522073,148768000000.0
70948.0,2.515699,148791000000.0
71036.0,2.534371,148975000000.0
71068.0,2.547394,149042000000.0
71098.0,2.538656,149105000000.0
71100.0,2.516657,149110000000.0
71208.0,2.547392,149336000000.0
71279.0,2.538415,149485000000.0
71313.0,2.537567,149556000000.0
71362.0,2.535605,149659000000.0
71398.0,2.539012,149735000000.0
71490.0,2.538632,149927000000.0
71499.0,2.540421,149946000000.0
71504.0,2.534052,149957000000.0
71505.0,2.547583,149959000000.0
71507.0,2.542708,149963000000.0
71542.0,2.537549,150037000000.0
71552.0,2.523221,150058000000.0
71576.0,2.54973,150108000000.0
71583.0,2.5127,150123000000.0
71595.0,2.542996,150148000000.0
71650.0,2.526499,150263000000.0
71673.0,2.536634,150311000000.0
71688.0,2.529036,150343000000.0
71713.0,2.535967,150395000000.0
71718.0,2.546113,150406000000.0
71746.0,2.507016,150464000000.0
71756.0,2.548899,150485000000.0
71759.0,2.535569,150492000000.0
71796.0,2.547844,150569000000.0
