step,ce,tokens
50936.0,2.144995,120175000000.0
50991.0,2.151731,120305000000.0
51002.0,2.171545,120331000000.0
51022.0,2.173445,120378000000.0
51043.0,2.141597,120428000000.0
51053.0,2.15785,120451000000.0
51059.0,2.148409,120466000000.0
51068.0,2.145584,120487000000.0
51083.0,2.149477,120522000000.0
51105.0,2.153353,120574000000.0
51138.0,2.141227,120652000000.0
51203.0,2.151272,120805000000.0
51223.0,2.162723,120853000000.0
51279.0,2.163308,120985000000.0
51294.0,2.133904,121020000000.0
51302.0,2.160714,121039000000.0
51318.0,2.131234,121077000000.0
51327.0,2.153554,121098000000.0
51363.0,2.175244,121183000000.0
51407.0,2.172596,121287000000.0
51434.0,2.138983,121350000000.0
51489.0,2.15871,121480000000.0
51490.0,2.140358,121483000000.0
51543.0,2.141822,121608000000.0
51550.0,2.150812,121624000000.0
51588.0,2.171391,121714000000.0
51592.0,2.143626,121723000000.0
51623.0,2.173275,121796000000.0
51653.0,2.16769,121867000000.0
51677.0,2.156158,121924000000.0
51704.0,2.161382,121987000000.0
51717.0,2.173269,122018000000.0
51789.0,2.162668,122188000000.0
51794.0,2.167907,122200000000.0
51836.0,2.148856,122299000000.0
51944.0,2.1337,122554000000.0
51950.0,2.163988,122568000000.0
51996.0,2.14476,122676000000.0
52001.0,2.172279,122688000000.0
52018.0,2.167098,122728000000.0
52049.0,2.159263,122801000000.0
52051.0,2.140261,122806000000.0
52108.0,2.144399,122941000000.0
52179.0,2.122018,123108000000.0
52190.0,2.140772,123134000000.0
52197.0,2.147981,123151000000.0
52198.0,2.161172,123153000000.0
52209.0,2.164045,123179000000.0
52277.0,2.152111,123339000000.0
52289.0,2.153718,123368000000.0
52386.0,2.137841,123596000000.0
52454.0,2.12588,123757000000.0
52456.0,2.148031,123762000000.0
52509.0,2.150545,123887000000.0
52524.0,2.159774,123922000000.0
52533.0,2.145378,123943000000.0
52595.0,2.131881,124090000000.0
52606.0,2.147914,124115000000.0
52630.0,2.139783,124172000000.0
52641.0,2.159046,124198000000.0
52653.0,2.157149,124226000000.0
52720.0,2.147028,124384000000.0
52722.0,2.142897,124389000000.0
52726.0,2.141931,124399000000.0
52775.0,2.15508,124514000000.0
52781.0,2.148535,124528000000.0
52782.0,2.157868,124531000000.0
52783.0,2.153741,124533000000.0
52829.0,2.170733,124642000000.0
52834.0,2.149178,124653000000.0
52901.0,2.116018,124811000000.0
52926.0,2.152999,124870000000.0
52952.0,2.178616,124932000000.0
52973.0,2.149959,124981000000.0
52975.0,2.137577,124986000000.0
52978.0,2.1253,124993000000.0
52984.0,2.168228,125007000000.0
53019.0,2.135551,125090000000.0
53077.0,2.181143,125227000000.0
53103.0,2.158767,125288000000.0
53104.0,2.133841,125290000000.0
53171.0,2.125324,125448000000.0
53181.0,2.151269,125472000000.0
53189.0,2.145379,125491000000.0
53193.0,2.15552,125500000000.0
53194.0,2.157911,125503000000.0
53272.0,2.147741,125687000000.0
53296.0,2.149588,125743000000.0
53313.0,2.146333,125784000000.0
53318.0,2.160141,125795000000.0
53362.0,2.161793,125899000000.0
53368.0,2.148932,125913000000.0
53373.0,2.123129,125925000000.0
53391.0,2.139677,125968000000.0
53470.0,2.141808,126154000000.0
53471.0,2.158771,126156000000.0
53531.0,2.152076,126298000000.0
53534.0,2.163899,126305000000.0
53551.0,2.161444,126345000000.0
53618.0,2.132724,126503000000.0
53695.0,2.14755,126685000000.0
53696.0,2.125611,126687000000.0
53700.0,2.155594,126697000000.0
53785.0,2.149627,126897000000.0
53833.0,2.145439,127010000000.0
53847.0,2.154231,127043000000.0
53853.0,2.145541,127058000000.0
53870.0,2.13653,127098000000.0
53936.0,2.149395,127253000000.0
53964.0,2.158852,127319000000.0
53970.0,2.146464,127334000000.0
53976.0,2.135972,127348000000.0
54031.0,2.161601,127477000000.0
54039.0,2.160836,127496000000.0
54044.0,2.151236,127508000000.0
54076.0,2.136752,127584000000.0
54084.0,2.152922,127603000000.0
54106.0,2.16793,127654000000.0
54186.0,2.156296,127843000000.0
54190.0,2.130374,127853000000.0
54209.0,2.143522,127897000000.0
54254.0,2.13949,128003999999.99998
54261.0,2.120755,128020000000.00002
54276.0,2.130641,128056000000.00002
54310.0,2.130376,128136000000.0
54344.0,2.13657,128216000000.00002
54354.0,2.165394,128240000000.00002
54367.0,2.133159,128270000000.00002
54409.0,2.152737,128369000000.0
54429.0,2.1414,128416000000.0
54430.0,2.140802,128419000000.00002
54441.0,2.137484,128445000000.0
54448.0,2.153372,128461000000.00002
54461.0,2.147443,128491999999.99998
54468.0,2.145336,128508000000.00002
54505.0,2.126371,128596000000.0
54597.0,2.157911,128812999999.99998
54606.0,2.163062,128834000000.0
54631.0,2.151269,128893000000.0
54671.0,2.135622,128987000000.0
54733.0,2.174483,129133999999.99998
54769.0,2.171779,129219000000.0
54782.0,2.151975,129249000000.0
54855.0,2.148234,129422000000.0
54891.0,2.166819,129506000000.0
54919.0,2.15379,129573000000.0
54951.0,2.136538,129648000000.0
54978.0,2.13467,129711999999.99998
55000.0,2.133567,129764000000.00002
55062.0,2.153912,129910000000.0
55121.0,2.154595,130049000000.0
55145.0,2.148304,130106000000.0
55154.0,2.132486,130127000000.00002
55173.0,2.159107,130172000000.0
55182.0,2.161736,130193000000.00002
55255.0,2.132777,130365000000.00002
55342.0,2.143703,130571000000.0
55348.0,2.143571,130585000000.00002
55376.0,2.145832,130651000000.00002
55466.0,2.147742,130863000000.0
55467.0,2.128878,130865000000.00002
55490.0,2.169317,130919999999.99998
55494.0,2.136452,130929000000.0
55576.0,2.157089,131122999999.99998
55612.0,2.129478,131208000000.0
55658.0,2.162392,131316000000.0
55662.0,2.154322,131324999999.99998
55705.0,2.139919,131427000000.0
55733.0,2.145667,131493000000.0
55736.0,2.143637,131500000000.0
55787.0,2.129906,131620000000.0
55818.0,2.161846,131693999999.99998
55820.0,2.146075,131698000000.0
55825.0,2.150869,131710000000.00002
55851.0,2.136125,131770999999.99998
55865.0,2.151874,131804000000.0
55902.0,2.119979,131892000000.0
55910.0,2.160277,131911000000.0
55926.0,2.126124,131948000000.0
56085.0,2.135098,132323000000.0
56092.0,2.134431,132340000000.0
56097.0,2.129235,132352000000.0
56131.0,2.138232,132431999999.99998
56290.0,2.152953,132806999999.99998
56316.0,2.163878,132868000000.0
56320.0,2.146564,132877999999.99998
56321.0,2.138634,132880000000.0
56357.0,2.148489,132965000000.0
56388.0,2.157392,133038000000.00002
56394.0,2.131075,133052000000.0
56494.0,2.137539,133288000000.00002
56534.0,2.148258,133383000000.00002
56564.0,2.137074,133454000000.00002
56593.0,2.117573,133521999999.99998
56627.0,2.150164,133602000000.0
56660.0,2.154838,133680000000.0
56723.0,2.131054,133829000000.00002
56753.0,2.197484,133899000000.0
56792.0,2.136244,133991000000.00002
56805.0,2.138931,134021999999.99998
56904.0,2.144186,134256000000.0
56938.0,2.141374,134336000000.00002
57030.0,2.140187,134553000000.0
57086.0,2.141273,134685000000.0
57111.0,2.150496,134744000000.0
57115.0,2.13477,134753999999.99998
57125.0,2.14955,134776999999.99998
57127.0,2.152544,134782000000.00002
57128.0,2.161446,134783999999.99998
57130.0,2.126454,134788999999.99998
57153.0,2.145844,134842999999.99998
57179.0,2.139366,134905000000.0
57207.0,2.155617,134971000000.0
57325.0,2.141031,135249000000.0
57340.0,2.155573,135283999999.99998
57341.0,2.127242,135287000000.0
57355.0,2.139904,135320000000.0
57365.0,2.133175,135342999999.99998
57384.0,2.155092,135388000000.0
57392.0,2.13053,135407000000.00002
57470.0,2.137663,135591000000.00002
57549.0,2.130517,135776999999.99998
57578.0,2.159046,135846000000.0
57586.0,2.16726,135865000000.00002
57630.0,2.124089,135969000000.0
57716.0,2.143596,136170999999.99998
57743.0,2.135982,136235000000.00002
57749.0,2.139928,136249000000.0
57772.0,2.140342,136304000000.0
57793.0,2.127453,136353000000.00002
57808.0,2.134008,136389000000.00002
57812.0,2.140105,136398000000.0
57826.0,2.117033,136431000000.00002
57869.0,2.161104,136532000000.00002
57878.0,2.15574,136554000000.0
57925.0,2.15162,136664999999.99998
57985.0,2.163612,136806000000.00002
58016.0,2.121038,136878999999.99998
58018.0,2.121014,136883999999.99998
58037.0,2.119013,136929000000.0
58052.0,2.15346,136964000000.0
58058.0,2.138401,136978000000.00002
58071.0,2.135083,137008999999.99998
58084.0,2.14312,137039999999.99998
58138.0,2.146319,137167000000.0
58157.0,2.143401,137211999999.99998
58201.0,2.148555,137316000000.0
58211.0,2.117368,137339000000.0
58250.0,2.154365,137431000000.00002
58304.0,2.142579,137559000000.0
58405.0,2.152977,137797000000.0
58498.0,2.132397,138016000000.0
58534.0,2.11196,138101000000.0
58537.0,2.132176,138108000000.0
58563.0,2.113621,138170000000.0
58620.0,2.142214,138304000000.0
58665.0,2.136787,138410000000.0
58676.0,2.128425,138436000000.0
58704.0,2.14252,138502000000.0
58709.0,2.124243,138514000000.0
58715.0,2.128148,138528000000.0
58733.0,2.1451,138571000000.0
58752.0,2.147458,138616000000.0
58851.0,2.139239,138849000000.0
58882.0,2.134754,138922000000.0
58959.0,2.126426,139104000000.0
59007.0,2.131444,139217000000.0
59094.0,2.143855,139423000000.0
59138.0,2.130252,139526000000.0
59167.0,2.132063,139595000000.0
59205.0,2.142462,139684000000.0
59228.0,2.147427,139739000000.0
59238.0,2.141139,139762000000.0
59313.0,2.146155,139939000000.0
59363.0,2.118216,140057000000.0
59375.0,2.132136,140086000000.0
59409.0,2.161452,140166000000.0
59427.0,2.125489,140208000000.0
59439.0,2.14017,140237000000.0
59443.0,2.152667,140246000000.0
59448.0,2.145802,140258000000.0
59456.0,2.140496,140277000000.0
59481.0,2.114349,140336000000.0
59534.0,2.144973,140461000000.0
59629.0,2.126994,140685000000.0
59637.0,2.143519,140704000000.0
59668.0,2.143271,140777000000.0
59679.0,2.126526,140803000000.0
59725.0,2.148972,140911000000.0
59812.0,2.123238,141117000000.0
59870.0,2.140271,141253000000.0
59915.0,2.119309,141360000000.0
59916.0,2.154606,141362000000.0
59973.0,2.155149,141496000000.0
60022.0,2.152839,141612000000.0
60037.0,2.138761,141647000000.0
60099.0,2.13792,141794000000.0
60100.0,2.174496,141796000000.0
60116.0,2.135798,141834000000.0
60130.0,2.123199,141867000000.0
60156.0,2.170604,141928000000.0
60157.0,2.154566,141931000000.0
60167.0,2.124421,141954000000.0
60188.0,2.10966,142004000000.0
60191.0,2.126299,142011000000.0
60271.0,2.152241,142199000000.0
60446.0,2.141581,142612000000.0
60463.0,2.127757,142652000000.0
60470.0,2.119407,142669000000.0
60532.0,2.131985,142815000000.0
60538.0,2.127878,142829000000.0
60620.0,2.139467,143023000000.0
60627.0,2.135821,143039000000.0
60648.0,2.135985,143089000000.0
60756.0,2.120023,143344000000.0
60781.0,2.1046,143403000000.0
60802.0,2.138156,143452000000.0
60828.0,2.165607,143514000000.0
60835.0,2.126148,143530000000.0
60897.0,2.149139,143676000000.0
60908.0,2.140816,143702000000.0
60920.0,2.145554,143731000000.0
60934.0,2.12099,143764000000.0
60939.0,2.123444,143775000000.0
61005.0,2.146,143931000000.0
61025.0,2.134995,143978000000.0
61053.0,2.136791,144044000000.0
61060.0,2.143942,144061000000.0
61085.0,2.153762,144120000000.0
61129.0,2.126067,144224000000.0
61177.0,2.13498,144337000000.0
61199.0,2.133808,144389000000.0
61271.0,2.135572,144559000000.0
61272.0,2.143146,144561000000.0
61297.0,2.132434,144620000000.0
61320.0,2.126957,144674000000.0
61347.0,2.146484,144738000000.0
61390.0,2.149457,144840000000.0
61399.0,2.14724,144861000000.0
61404.0,2.147055,144873000000.0
61427.0,2.164799,144927000000.0
61476.0,2.149699,145042000000.0
61540.0,2.12722,145193000000.0
61571.0,2.116127,145267000000.0
61573.0,2.127206,145271000000.0
61585.0,2.115551,145300000000.0
61632.0,2.138315,145410000000.0
61700.0,2.149201,145571000000.0
61787.0,2.136811,145776000000.0
61841.0,2.122284,145904000000.0
61855.0,2.146177,145937000000.0
61871.0,2.135635,145974000000.0
61883.0,2.149299,146003000000.0
61927.0,2.123572,146106000000.0
61953.0,2.12923,146168000000.0
61980.0,2.133629,146232000000.0
61983.0,2.120465,146239000000.0
62044.0,2.124308,146383000000.0
62072.0,2.122325,146449000000.0
62077.0,2.122587,146460000000.0
62082.0,2.132012,146472000000.0
62088.0,2.128621,146486000000.0
62105.0,2.125841,146526000000.0
62141.0,2.170731,146611000000.0
62144.0,2.127082,146618000000.0
62222.0,2.135502,146802000000.0
62246.0,2.12348,146859000000.0
62247.0,2.159693,146861000000.0
62249.0,2.153338,146866000000.0
62368.0,2.136146,147147000000.0
62371.0,2.119332,147154000000.0
62405.0,2.150594,147234000000.0
62432.0,2.133296,147298000000.0
62439.0,2.134669,147314000000.0
62444.0,2.095252,147326000000.0
62467.0,2.14689,147381000000.0
62499.0,2.123888,147456000000.0
62554.0,2.136027,147586000000.0
62601.0,2.13887,147697000000.0
62643.0,2.126819,147796000000.0
62828.0,2.127053,148232000000.0
62853.0,2.140428,148291000000.0
62879.0,2.129917,148353000000.0
62887.0,2.128137,148371000000.0
62899.0,2.135005,148400000000.0
62969.0,2.12857,148565000000.0
62997.0,2.11986,148631000000.0
63060.0,2.138705,148780000000.0
63062.0,2.132249,148784000000.0
63069.0,2.136608,148801000000.0
63139.0,2.133572,148966000000.0
63140.0,2.145684,148968000000.0
63148.0,2.11649,148987000000.0
63224.0,2.118455,149166000000.0
63286.0,2.139266,149313000000.0
63310.0,2.120785,149369000000.0
63349.0,2.136768,149461000000.0
63384.0,2.115279,149544000000.0
63388.0,2.13624,149553000000.0
63432.0,2.124729,149657000000.0
63464.0,2.143793,149733000000.0
63489.0,2.123382,149792000000.0
63530.0,2.125947,149888000000.0
63578.0,2.133913,150002000000.0
63598.0,2.112888,150049000000.0
63610.0,2.131284,150077000000.0
63615.0,2.127724,150089000000.0
63651.0,2.139477,150174000000.0
63685.0,2.123648,150254000000.0
63781.0,2.126098,150481000000.0
63785.0,2.133456,150490000000.0
63805.0,2.150763,150537000000.0
63813.0,2.134212,150556000000.0
63827.0,2.144535,150589000000.0
63848.0,2.160444,150639000000.0
63893.0,2.126464,150745000000.0
63895.0,2.141683,150750000000.0
63921.0,2.150045,150811000000.0
63957.0,2.128821,150896000000.0
63968.0,2.133161,150922000000.0
63979.0,2.114915,150948000000.0
63982.0,2.115822,150955000000.0
63999.0,2.134415,150995000000.0
64072.0,2.105489,151167000000.0
64119.0,2.118104,151278000000.0
64127.0,2.131542,151297000000.0
64143.0,2.129843,151335000000.0
64206.0,2.141733,151483000000.0
64278.0,2.129358,151653000000.0
64310.0,2.143915,151729000000.0
64330.0,2.121205,151776000000.0
64334.0,2.130733,151785000000.0
64372.0,2.122775,151875000000.0
64384.0,2.14338,151903000000.0
64402.0,2.119365,151946000000.0
64407.0,2.135271,151958000000.0
64416.0,2.115604,151979000000.0
64444.0,2.103593,152045000000.0
64448.0,2.128441,152054000000.0
64454.0,2.117788,152068000000.0
64465.0,2.114713,152094000000.0
64474.0,2.12544,152116000000.0
64484.0,2.13505,152139000000.0
64497.0,2.118636,152170000000.0
64653.0,2.119878,152538000000.0
64669.0,2.131557,152576000000.0
64725.0,2.148741,152708000000.0
64800.0,2.118473,152885000000.0
64806.0,2.132085,152899000000.0
64807.0,2.145473,152901000000.0
64818.0,2.1342,152927000000.0
64834.0,2.124753,152965000000.0
64860.0,2.132139,153026000000.0
64967.0,2.13063,153279000000.0
64980.0,2.115441,153309000000.0
65014.0,2.132885,153390000000.0
65026.0,2.106549,153418000000.0
65076.0,2.129681,153536000000.0
65077.0,2.118825,153538000000.0
65123.0,2.091714,153647000000.0
65139.0,2.100563,153685000000.0
65155.0,2.128654,153722000000.0
65180.0,2.12468,153781000000.0
65253.0,2.123437,153954000000.0
65280.0,2.114333,154017000000.0
65302.0,2.115153,154069000000.0
65319.0,2.118031,154109000000.0
65334.0,2.108952,154145000000.0
65395.0,2.136647,154289000000.0
65459.0,2.114172,154440000000.0
65506.0,2.103549,154550000000.0
65640.0,2.130371,154867000000.0
65711.0,2.133103,155034000000.0
65737.0,2.11963,155095000000.0
65744.0,2.124418,155112000000.0
65762.0,2.135235,155154000000.0
65787.0,2.124392,155213000000.0
65832.0,2.135903,155320000000.0
65840.0,2.122662,155338000000.0
65841.0,2.133397,155341000000.0
65866.0,2.131985,155400000000.0
65869.0,2.129734,155407000000.0
65892.0,2.127708,155461000000.0
65896.0,2.110537,155471000000.0
65906.0,2.124027,155494000000.0
65992.0,2.130172,155697000000.0
66027.0,2.12521,155780000000.0
66056.0,2.109002,155848000000.0
66077.0,2.107383,155898000000.0
66079.0,2.136212,155902000000.0
66085.0,2.149225,155916000000.0
66120.0,2.133409,155999000000.0
66129.0,2.148681,156020000000.0
66152.0,2.138383,156075000000.0
66230.0,2.121485,156259000000.0
66253.0,2.124924,156313000000.0
66267.0,2.137519,156346000000.0
66294.0,2.134676,156410000000.0
66297.0,2.090234,156417000000.0
66311.0,2.11535,156450000000.0
66416.0,2.135855,156697000000.0
66421.0,2.116976,156709000000.0
66490.0,2.117726,156872000000.0
66500.0,2.13901,156896000000.0
66502.0,2.126766,156900000000.0
66518.0,2.129797,156938000000.0
66549.0,2.13512,157011000000.0
66555.0,2.128027,157025000000.0
66605.0,2.106947,157143000000.0
66606.0,2.114276,157146000000.0
66799.0,2.132226,157601000000.0
66837.0,2.125239,157691000000.0
66850.0,2.10507,157721000000.0
66873.0,2.131837,157776000000.0
66884.0,2.119501,157802000000.0
66895.0,2.11374,157827000000.0
66907.0,2.111449,157856000000.0
66910.0,2.140802,157863000000.0
66940.0,2.105885,157934000000.0
66952.0,2.124366,157962000000.0
66973.0,2.112885,158011000000.0
67055.0,2.121937,158205000000.0
67060.0,2.129548,158217000000.0
67131.0,2.10623,158384000000.0
67142.0,2.091883,158410000000.0
67168.0,2.133639,158472000000.0
67227.0,2.116489,158611000000.0
67247.0,2.119682,158658000000.0
67268.0,2.128086,158707000000.0
67305.0,2.128397,158795000000.0
67307.0,2.141613,158799000000.0
67316.0,2.120649,158821000000.0
67333.0,2.132242,158861000000.0
67343.0,2.106076,158884000000.0
67435.0,2.122666,159101000000.0
67437.0,2.136116,159106000000.0
67510.0,2.119751,159278000000.0
67524.0,2.13292,159311000000.0
67525.0,2.129182,159314000000.0
67587.0,2.127666,159460000000.0
67600.0,2.149866,159491000000.0
67615.0,2.119014,159526000000.0
67725.0,2.123546,159786000000.0
67729.0,2.110804,159795000000.0
67734.0,2.146805,159807000000.0
67798.0,2.124419,159958000000.0
67807.0,2.11956,159979000000.0
67820.0,2.12255,160010000000.0
67822.0,2.095604,160015000000.0
67836.0,2.125922,160048000000.0
67862.0,2.103418,160109000000.0
67881.0,2.104165,160154000000.0
67892.0,2.116499,160180000000.0
67894.0,2.121613,160184000000.0
67895.0,2.123429,160187000000.0
67906.0,2.117905,160213000000.0
67918.0,2.134455,160241000000.0
68002.0,2.146676,160439000000.0
68034.0,2.128592,160515000000.0
68046.0,2.129651,160543000000.0
68138.0,2.141438,160760000000.0
68161.0,2.12887,160814000000.0
68181.0,2.119485,160862000000.0
68217.0,2.106556,160946000000.0
68223.0,2.12115,160961000000.0
68253.0,2.134082,161031000000.0
68256.0,2.132247,161038000000.0
68345.0,2.113758,161248000000.0
68377.0,2.124468,161324000000.0
68434.0,2.13196,161458000000.0
68446.0,2.116574,161487000000.0
68486.0,2.121231,161581000000.0
68531.0,2.126997,161687000000.0
68567.0,2.111584,161772000000.0
68574.0,2.140296,161789000000.0
68597.0,2.114886,161843000000.0
68601.0,2.104614,161852000000.0
68604.0,2.12,161860000000.0
68625.0,2.114554,161909000000.0
68661.0,2.130799,161994000000.0
68700.0,2.109306,162086000000.0
68712.0,2.119184,162114000000.0
68746.0,2.110289,162195000000.0
68755.0,2.116267,162216000000.0
68757.0,2.102454,162220000000.0
68786.0,2.1238,162289000000.0
68843.0,2.08621,162423000000.0
68864.0,2.117229,162473000000.0
68866.0,2.123782,162478000000.0
68874.0,2.115512,162497000000.0
68899.0,2.096643,162555000000.0
68950.0,2.140268,162676000000.0
68959.0,2.129539,162697000000.0
68987.0,2.140067,162763000000.0
69079.0,2.111253,162980000000.0
69083.0,2.09737,162990000000.0
69159.0,2.115641,163169000000.0
69204.0,2.113078,163275000000.0
69207.0,2.110849,163282000000.0
69250.0,2.097596,163384000000.0
69257.0,2.132916,163400000000.0
69265.0,2.112649,163419000000.0
69288.0,2.139178,163473000000.0
69295.0,2.133049,163490000000.0
69313.0,2.144379,163532000000.0
69316.0,2.127622,163539000000.0
69321.0,2.143669,163551000000.0
69339.0,2.12421,163594000000.0
69396.0,2.113856,163728000000.0
69441.0,2.120223,163834000000.0
69448.0,2.092114,163851000000.0
69449.0,2.113419,163853000000.0
69528.0,2.119664,164039000000.0
69533.0,2.131994,164051000000.0
69564.0,2.120539,164124000000.0
69598.0,2.134933,164205000000.0
69601.0,2.123365,164212000000.0
69693.0,2.117615,164429000000.0
69725.0,2.128388,164504000000.0
69742.0,2.120417,164544000000.0
69937.0,2.101858,165004000000.0
69968.0,2.136632,165078000000.0
69995.0,2.115341,165141000000.0
70036.0,2.129582,165238000000.0
70050.0,2.119755,165271000000.0
70068.0,2.124738,165314000000.0
70094.0,2.112295,165375000000.0
70130.0,2.122341,165460000000.0
70137.0,2.124476,165476000000.0
70152.0,2.11584,165512000000.0
70155.0,2.123354,165519000000.0
70160.0,2.120608,165531000000.0
70184.0,2.122752,165587000000.0
70201.0,2.101767,165627000000.0
70218.0,2.095994,165667000000.0
70228.0,2.114747,165691000000.0
70248.0,2.12001,165738000000.0
70260.0,2.127332,165766000000.0
70331.0,2.1293,165934000000.0
70367.0,2.117139,166019000000.0
70372.0,2.119077,166031000000.0
70373.0,2.121095,166033000000.0
70379.0,2.127595,166047000000.0
70384.0,2.112687,166059000000.0
70425.0,2.131258,166156000000.0
70458.0,2.113833,166234000000.0
70462.0,2.092951,166243000000.0
70468.0,2.138652,166257000000.0
70480.0,2.102268,166286000000.0
70524.0,2.100806,166389000000.0
70531.0,2.119715,166406000000.0
70535.0,2.117723,166415000000.0
70584.0,2.107949,166531000000.0
70588.0,2.109454,166540000000.0
70605.0,2.108707,166580000000.0
70705.0,2.124603,166816000000.0
70805.0,2.104596,167052000000.0
70819.0,2.109069,167085000000.0
70835.0,2.089155,167123000000.0
70848.0,2.115641,167154000000.0
70871.0,2.133656,167208000000.0
70878.0,2.13102,167225000000.0
70907.0,2.096295,167293000000.0
70930.0,2.119534,167347000000.0
70932.0,2.130986,167352000000.0
70943.0,2.105252,167378000000.0
71031.0,2.12867,167586000000.0
71063.0,2.119174,167661000000.0
71093.0,2.134274,167732000000.0
71095.0,2.127849,167737000000.0
71203.0,2.085804,167991000000.0
71274.0,2.091496,168159000000.0
71308.0,2.112778,168239000000.0
71357.0,2.124118,168355000000.0
71393.0,2.101291,168440000000.0
71485.0,2.094389,168657000000.0
71494.0,2.125329,168678000000.0
71499.0,2.122607,168690000000.0
71500.0,2.083891,168692000000.0
71502.0,2.135446,168697000000.0
71537.0,2.105852,168779000000.0
71547.0,2.0903,168803000000.0
71571.0,2.131469,168860000000.0
71578.0,2.101171,168876000000.0
71590.0,2.109801,168904000000.0
71645.0,2.103154,169034000000.0
71668.0,2.127334,169088000000.0
71683.0,2.114763,169124000000.0
71708.0,2.114123,169183000000.0
71713.0,2.089628,169195000000.0
71741.0,2.122897,169261000000.0
71751.0,2.125167,169284000000.0
71754.0,2.124657,169291000000.0
71791.0,2.108482,169379000000.0
71794.0,2.11669,169386000000.0
71852.0,2.098063,169522000000.0
71912.0,2.108345,169664000000.0
71932.0,2.106036,169711000000.0
71952.0,2.131169,169758000000.0
72024.0,2.083857,169928000000.0
72052.0,2.091625,169994000000.0
72112.0,2.107034,170136000000.0
72116.0,2.11248,170145000000.0
72151.0,2.125911,170228000000.0
72201.0,2.118928,170346000000.0
72251.0,2.123478,170464000000.0
72282.0,2.108929,170537000000.0
72296.0,2.124418,170570000000.0
72330.0,2.101208,170650000000.0
72340.0,2.106986,170674000000.0
72345.0,2.115135,170686000000.0
72355.0,2.134759,170709000000.0
72359.0,2.10021,170719000000.0
72377.0,2.105352,170761000000.0
72408.0,2.10063,170834000000.0
72461.0,2.130701,170959000000.0
72538.0,2.102829,171141000000.0
72539.0,2.116364,171143000000.0
72565.0,2.108501,171205000000.0
72589.0,2.122997,171261000000.0
72610.0,2.125801,171311000000.0
72657.0,2.116372,171422000000.0
72740.0,2.111485,171618000000.0
72754.0,2.136261,171651000000.0
72761.0,2.081635,171667000000.0
72806.0,2.100235,171773000000.0
72860.0,2.108866,171901000000.0
72902.0,2.110969,172000000000.0
72924.0,2.102272,172052000000.0
72931.0,2.116879,172068000000.0
72956.0,2.099138,172127000000.0
72977.0,2.115695,172177000000.0
73025.0,2.084341,172290000000.0
73027.0,2.115471,172295000000.0
73064.0,2.104916,172382000000.0
73162.0,2.11602,172613000000.0
73194.0,2.124468,172689000000.0
73268.0,2.101674,172863000000.0
73275.0,2.106502,172880000000.0
73294.0,2.113638,172925000000.0
73307.0,2.1138,172955000000.0
73324.0,2.11833,172995000000.0
73333.0,2.119557,173017000000.0
73349.0,2.121813,173054000000.0
73362.0,2.113833,173085000000.0
73422.0,2.092129,173227000000.0
73445.0,2.107187,173281000000.0
73562.0,2.096456,173557000000.0
73586.0,2.110069,173614000000.0
73646.0,2.119879,173755000000.0
73701.0,2.088243,173885000000.0
73844.0,2.105993,174222000000.0
74072.0,2.103421,174760000000.0
74102.0,2.093695,174831000000.0
74129.0,2.10903,174895000000.0
74187.0,2.116397,175031000000.0
74213.0,2.091892,175093000000.0
74220.0,2.108052,175109000000.0
74228.0,2.117809,175128000000.0
74236.0,2.112489,175147000000.0
74362.0,2.106996,175444000000.0
74420.0,2.107348,175581000000.0
74434.0,2.114908,175614000000.0
74486.0,2.117166,175737000000.0
74490.0,2.114559,175746000000.0
74523.0,2.105499,175824000000.0
74536.0,2.128537,175855000000.0
74549.0,2.096938,175886000000.0
74578.0,2.096243,175954000000.0
74598.0,2.11323,176001000000.0
74599.0,2.097173,176003000000.0
74672.0,2.121525,176176000000.0
74691.0,2.109818,176221000000.0
74736.0,2.093645,176327000000.0
74753.0,2.10604,176367000000.0
74764.0,2.093441,176393000000.0
74783.0,2.074603,176438000000.0
74803.0,2.101763,176485000000.0
74880.0,2.111824,176666000000.0
74945.0,2.096972,176820000000.0
74967.0,2.107148,176872000000.0
75001.0,2.088455,176952000000.0
75017.0,2.122767,176990000000.0
75019.0,2.1141,176994000000.0
75094.0,2.115393,177171000000.0
75157.0,2.106132,177320000000.0
75177.0,2.109869,177367000000.0
75217.0,2.084905,177462000000.0
75219.0,2.117616,177466000000.0
75236.0,2.143861,177506000000.0
75309.0,2.095779,177679000000.0
75310.0,2.109865,177681000000.0
75315.0,2.107827,177693000000.0
75320.0,2.105469,177705000000.0
75379.0,2.12193,177844000000.0
75389.0,2.11279,177867000000.0
75423.0,2.092407,177948000000.0
75427.0,2.098888,177957000000.0
75453.0,2.083538,178018000000.0
75505.0,2.10717,178141000000.0
75509.0,2.095601,178150000000.0
75528.0,2.096016,178195000000.0
75588.0,2.091121,178337000000.0
75597.0,2.112264,178358000000.0
75630.0,2.08322,178436000000.0
75650.0,2.098047,178483000000.0
75653.0,2.102854,178490000000.0
75664.0,2.096937,178516000000.0
75672.0,2.112312,178535000000.0
75728.0,2.086873,178667000000.0
75745.0,2.127276,178707000000.0
75789.0,2.083114,178811000000.0
75805.0,2.129311,178849000000.0
75810.0,2.088144,178861000000.0
75814.0,2.125095,178870000000.0
75824.0,2.096563,178894000000.0
75828.0,2.123136,178903000000.0
75850.0,2.108386,178955000000.0
75873.0,2.105326,179009000000.0
