step,ce,tokens
27697.0,2.198344,72609000000.0
27713.0,2.21147,72651000000.0
27757.0,2.216277,72766000000.0
27772.0,2.231725,72805000000.0
27782.0,2.219489,72831000000.0
27833.0,2.207886,72965000000.0
27847.0,2.214973,73002000000.0
27851.0,2.195078,73012000000.0
27854.0,2.21373,73020000000.0
27866.0,2.225053,73052000000.0
27895.0,2.223809,73128000000.0
27936.0,2.23454,73235000000.0
27938.0,2.215173,73240000000.0
27951.0,2.220866,73274000000.0
28052.0,2.228203,73539000000.0
28088.0,2.219599,73634000000.0
28119.0,2.22049,73715000000.0
28124.0,2.212678,73728000000.0
28148.0,2.189059,73791000000.0
28151.0,2.217842,73799000000.0
28261.0,2.241943,74087000000.0
28419.0,2.20511,74501000000.0
28437.0,2.222608,74549000000.0
28470.0,2.213687,74635000000.0
28478.0,2.227798,74656000000.0
28493.0,2.203537,74695000000.0
28519.0,2.203883,74763000000.0
28571.0,2.197122,74900000000.0
28574.0,2.227415,74908000000.0
28577.0,2.203444,74916000000.0
28632.0,2.206886,75060000000.0
28643.0,2.223736,75089000000.0
28661.0,2.201735,75136000000.0
28665.0,2.198312,75146000000.0
28720.0,2.203777,75290000000.0
28748.0,2.214364,75364000000.0
28830.0,2.228464,75579000000.0
28845.0,2.219057,75618000000.0
28923.0,2.207777,75823000000.0
29006.0,2.22828,76040000000.0
29012.0,2.215814,76056000000.0
29096.0,2.22847,76276000000.0
29163.0,2.192612,76452000000.0
29168.0,2.22411,76465000000.0
29197.0,2.201805,76541000000.0
29199.0,2.217169,76546000000.0
29200.0,2.191657,76549000000.0
29231.0,2.210141,76630000000.0
29237.0,2.229819,76646000000.0
29243.0,2.232605,76661000000.0
29286.0,2.22885,76774000000.0
29302.0,2.214361,76816000000.0
29322.0,2.204667,76868000000.0
29343.0,2.222509,76924000000.0
29365.0,2.22299,76981000000.0
29432.0,2.216187,77157000000.0
29534.0,2.208773,77424000000.0
29617.0,2.20851,77642000000.0
29658.0,2.221191,77749000000.0
29688.0,2.219696,77828000000.0
29692.0,2.216927,77838000000.0
29696.0,2.21966,77849000000.0
29705.0,2.200096,77872000000.0
29707.0,2.229007,77878000000.0
29711.0,2.221084,77888000000.0
29736.0,2.209813,77954000000.0
29806.0,2.203824,78137000000.0
29841.0,2.221728,78229000000.0
29874.0,2.208948,78316000000.0
29877.0,2.203403,78323000000.0
29911.0,2.22372,78413000000.0
29914.0,2.200596,78420000000.0
29925.0,2.227353,78449000000.0
29960.0,2.221267,78541000000.0
29964.0,2.198227,78551000000.0
29978.0,2.203853,78588000000.0
30001.0,2.217663,78648000000.0
30043.0,2.21024,78759000000.0
30048.0,2.211563,78772000000.0
30058.0,2.199092,78798000000.0
30080.0,2.22494,78856000000.0
30084.0,2.216581,78866000000.0
30156.0,2.218341,79055000000.0
30169.0,2.222247,79089000000.0
30174.0,2.209819,79102000000.0
30245.0,2.215492,79288000000.0
30342.0,2.194478,79542000000.0
30391.0,2.219024,79671000000.0
30486.0,2.214236,79920000000.0
30525.0,2.218882,80022000000.0
30529.0,2.231361,80033000000.0
30531.0,2.207135,80038000000.0
30537.0,2.20703,80054000000.0
30632.0,2.217402,80303000000.0
30681.0,2.205373,80431000000.0
30700.0,2.217041,80481000000.0
30703.0,2.200328,80489000000.0
30721.0,2.246045,80536000000.0
30736.0,2.230383,80575000000.0
30737.0,2.223065,80578000000.0
30800.0,2.217303,80743000000.0
30840.0,2.206923,80848000000.0
30853.0,2.228055,80882000000.0
30881.0,2.218789,80955000000.0
30884.0,2.222545,80963000000.0
30910.0,2.206524,81031000000.0
30917.0,2.217847,81050000000.0
30938.0,2.192963,81105000000.0
30972.0,2.198284,81194000000.0
30984.0,2.208366,81225000000.0
31004.0,2.231807,81278000000.0
31016.0,2.216127,81309000000.0
31090.0,2.223869,81503000000.0
31099.0,2.223178,81527000000.0
31106.0,2.200406,81545000000.0
31115.0,2.199076,81569000000.0
31133.0,2.205287,81616000000.0
31159.0,2.230436,81684000000.0
31212.0,2.208466,81823000000.0
31214.0,2.201497,81828000000.0
31257.0,2.217652,81941000000.0
31258.0,2.234668,81944000000.0
31270.0,2.236234,81975000000.0
31351.0,2.210243,82187000000.0
31451.0,2.218099,82450000000.0
31535.0,2.207166,82670000000.0
31537.0,2.212735,82675000000.0
31589.0,2.197582,82811000000.0
31641.0,2.211786,82948000000.0
31719.0,2.220456,83152000000.0
31756.0,2.20455,83249000000.0
31760.0,2.195337,83260000000.0
31780.0,2.204852,83312000000.0
31783.0,2.22759,83320000000.0
31811.0,2.213644,83393000000.0
31825.0,2.231099,83430000000.0
31836.0,2.208534,83459000000.0
31844.0,2.216523,83480000000.0
31874.0,2.206038,83558000000.0
31904.0,2.198797,83637000000.0
31930.0,2.213378,83705000000.0
31935.0,2.20777,83718000000.0
31969.0,2.215818,83807000000.0
32016.0,2.211494,83931000000.0
32025.0,2.215171,83954000000.0
32039.0,2.219833,83991000000.0
32052.0,2.209244,84025000000.0
32066.0,2.216772,84062000000.0
32101.0,2.196243,84153000000.0
32136.0,2.205388,84245000000.0
32140.0,2.19577,84256000000.0
32178.0,2.165746,84355000000.0
32200.0,2.215186,84413000000.0
32234.0,2.214546,84502000000.0
32270.0,2.190613,84596000000.0
32324.0,2.217051,84738000000.0
32354.0,2.221046,84817000000.0
32355.0,2.201153,84819000000.0
32369.0,2.204026,84856000000.0
32402.0,2.198431,84943000000.0
32444.0,2.217528,85053000000.0
32446.0,2.201295,85058000000.0
32546.0,2.211377,85320000000.0
32611.0,2.190765,85490000000.0
32635.0,2.207871,85553000000.0
32650.0,2.203652,85593000000.0
32689.0,2.203009,85695000000.0
32773.0,2.198978,85915000000.0
32806.0,2.21739,86002000000.0
32866.0,2.217742,86159000000.0
32946.0,2.210794,86369000000.0
32950.0,2.212707,86379000000.0
33024.0,2.223185,86573000000.0
33035.0,2.201152,86602000000.0
33042.0,2.213572,86620000000.0
33062.0,2.210732,86673000000.0
33090.0,2.203944,86746000000.0
33108.0,2.209607,86793000000.0
33127.0,2.198723,86843000000.0
33145.0,2.217202,86890000000.0
33147.0,2.212498,86895000000.0
33184.0,2.209005,86992000000.0
33261.0,2.22866,87194000000.0
33300.0,2.202006,87297000000.0
33309.0,2.207815,87320000000.0
33360.0,2.218035,87454000000.0
33488.0,2.186514,87789000000.0
33508.0,2.183368,87842000000.0
33539.0,2.208252,87923000000.0
33573.0,2.210613,88012000000.0
33580.0,2.192578,88031000000.0
33586.0,2.224631,88046000000.0
33628.0,2.199737,88156000000.0
33637.0,2.197726,88180000000.0
33698.0,2.196595,88340000000.0
33777.0,2.218969,88547000000.0
33783.0,2.186075,88563000000.0
33807.0,2.211881,88626000000.0
33843.0,2.202679,88720000000.0
33922.0,2.174645,88927000000.0
33941.0,2.202438,88977000000.0
33955.0,2.221704,89014000000.0
34025.0,2.191901,89197000000.0
34029.0,2.198574,89208000000.0
34073.0,2.206183,89323000000.0
34121.0,2.224407,89449000000.0
34157.0,2.209295,89543000000.0
34282.0,2.188768,89871000000.0
34300.0,2.18604,89918000000.0
34352.0,2.202775,90054000000.0
34362.0,2.202722,90081000000.0
34363.0,2.198312,90083000000.0
34397.0,2.20345,90172000000.0
34417.0,2.209534,90225000000.0
34510.0,2.203146,90469000000.0
34540.0,2.217119,90547000000.0
34550.0,2.209322,90573000000.0
34571.0,2.219884,90628000000.0
34575.0,2.232236,90639000000.0
34615.0,2.186084,90744000000.0
34642.0,2.211863,90815000000.0
34656.0,2.215277,90851000000.0
34679.0,2.192193,90912000000.0
34700.0,2.194273,90967000000.0
34714.0,2.202906,91003000000.0
34730.0,2.212075,91045000000.0
34745.0,2.19678,91085000000.0
34772.0,2.196313,91155000000.0
34783.0,2.20606,91184000000.0
34787.0,2.194159,91195000000.0
34810.0,2.21421,91255000000.0
34840.0,2.193762,91334000000.0
34901.0,2.189033,91493000000.0
34921.0,2.223803,91546000000.0
35001.0,2.201793,91756000000.0
35020.0,2.221536,91805000000.0
35055.0,2.197844,91897000000.0
35067.0,2.205645,91929000000.0
35130.0,2.188874,92094000000.0
35142.0,2.218113,92125000000.0
35181.0,2.189294,92228000000.0
35265.0,2.214383,92448000000.0
35295.0,2.230289,92526000000.0
35300.0,2.208227,92539000000.0
35333.0,2.209018,92626000000.0
35396.0,2.204323,92791000000.0
35404.0,2.194573,92812000000.0
35420.0,2.202971,92854000000.0
35519.0,2.199385,93114000000.0
35584.0,2.216002,93284000000.0
35623.0,2.187596,93386000000.0
35706.0,2.210935,93604000000.0
35713.0,2.222653,93622000000.0
35743.0,2.196778,93701000000.0
35761.0,2.194352,93748000000.0
35770.0,2.195835,93772000000.0
35803.0,2.205593,93858000000.0
35807.0,2.199758,93869000000.0
35817.0,2.188598,93895000000.0
35829.0,2.205427,93926000000.0
35839.0,2.20546,93952000000.0
35860.0,2.194142,94007000000.0
35861.0,2.205001,94010000000.0
35962.0,2.185493,94275000000.0
35963.0,2.197409,94277000000.0
35969.0,2.199702,94293000000.0
36045.0,2.193168,94492000000.0
36104.0,2.209791,94647000000.0
36113.0,2.214276,94671000000.0
36234.0,2.202934,94988000000.0
36247.0,2.191164,95022000000.0
36332.0,2.18362,95245000000.0
36356.0,2.17994,95308000000.0
36359.0,2.214052,95316000000.0
36391.0,2.207166,95399000000.0
36407.0,2.184095,95441000000.0
36454.0,2.189995,95565000000.0
36505.0,2.196239,95698000000.0
36599.0,2.207407,95945000000.0
36698.0,2.204951,96204000000.0
36791.0,2.203072,96448000000.0
36798.0,2.201891,96466000000.0
36815.0,2.203648,96511000000.0
36871.0,2.190198,96658000000.0
36919.0,2.200443,96784000000.0
36942.0,2.191005,96844000000.0
36952.0,2.207077,96870000000.0
36966.0,2.186491,96907000000.0
36987.0,2.207565,96962000000.0
37017.0,2.179372,97040000000.0
37039.0,2.19513,97098000000.0
37053.0,2.225924,97135000000.0
37077.0,2.196233,97198000000.0
37083.0,2.188216,97213000000.0
37181.0,2.190618,97470000000.0
37230.0,2.219459,97599000000.0
37267.0,2.198452,97696000000.0
37286.0,2.228453,97746000000.0
37292.0,2.180078,97761000000.0
37321.0,2.206383,97837000000.0
37356.0,2.210407,97929000000.0
37406.0,2.184066,98060000000.0
37479.0,2.207626,98252000000.0
37490.0,2.196149,98280000000.0
37611.0,2.199377,98598000000.0
37620.0,2.168557,98621000000.0
37641.0,2.190382,98676000000.0
37677.0,2.200384,98771000000.0
37683.0,2.233092,98786000000.0
37712.0,2.216468,98862000000.0
37713.0,2.219266,98865000000.0
37749.0,2.208195,98959000000.0
37786.0,2.179825,99056000000.0
37797.0,2.216875,99085000000.0
37800.0,2.217747,99093000000.0
37810.0,2.198969,99119000000.0
37840.0,2.202474,99198000000.0
37849.0,2.191052,99222000000.0
37883.0,2.204914,99311000000.0
37893.0,2.20025,99337000000.0
37903.0,2.219296,99363000000.0
37917.0,2.214244,99400000000.0
37952.0,2.163219,99492000000.0
38016.0,2.196123,99659000000.0
38018.0,2.205028,99665000000.0
38027.0,2.192604,99688000000.0
38030.0,2.212732,99696000000.0
38095.0,2.203428,99866000000.0
38111.0,2.204407,99908000000.0
38127.0,2.208935,99950000000.0
38128.0,2.200519,99953000000.0
38137.0,2.223751,99976000000.0
38180.0,2.214565,100089000000.0
38183.0,2.191141,100097000000.0
38265.0,2.180627,100312000000.0
38269.0,2.198095,100323000000.0
38279.0,2.20496,100349000000.0
38334.0,2.20101,100493000000.0
38415.0,2.216252,100705000000.0
38450.0,2.198702,100797000000.0
38468.0,2.182379,100844000000.0
38489.0,2.19549,100899000000.0
38502.0,2.209654,100933000000.0
38549.0,2.217555,101057000000.0
38571.0,2.199859,101114000000.0
38658.0,2.211283,101342000000.0
38694.0,2.181418,101437000000.0
38790.0,2.198627,101688000000.0
38794.0,2.209074,101699000000.0
38853.0,2.198077,101853000000.0
38919.0,2.2025,102026000000.0
38935.0,2.220667,102068000000.0
38941.0,2.189377,102084000000.0
38955.0,2.192115,102121000000.0
38962.0,2.199964,102139000000.0
38979.0,2.214447,102184000000.0
39015.0,2.20879,102278000000.0
39036.0,2.183438,102333000000.0
39069.0,2.200115,102420000000.0
39070.0,2.189809,102422000000.0
39071.0,2.196569,102425000000.0
39078.0,2.204724,102443000000.0
39129.0,2.200024,102577000000.0
39148.0,2.191025,102627000000.0
39177.0,2.190923,102703000000.0
39188.0,2.202374,102732000000.0
39218.0,2.196121,102810000000.0
39234.0,2.192806,102852000000.0
39250.0,2.1855,102894000000.0
39286.0,2.182884,102989000000.0
39350.0,2.197293,103156000000.0
39384.0,2.186722,103245000000.0
39408.0,2.200565,103308000000.0
39424.0,2.183698,103350000000.0
39450.0,2.207883,103418000000.0
39473.0,2.218887,103479000000.0
39505.0,2.197436,103563000000.0
39597.0,2.189534,103804000000.0
39679.0,2.204751,104019000000.0
39696.0,2.203568,104063000000.0
39707.0,2.208522,104092000000.0
39812.0,2.195307,104367000000.0
39823.0,2.194344,104396000000.0
39840.0,2.203086,104441000000.0
39858.0,2.204507,104488000000.0
39911.0,2.195799,104627000000.0
39968.0,2.17023,104776000000.0
40101.0,2.194325,105125000000.0
40113.0,2.172065,105156000000.0
40121.0,2.169001,105177000000.0
40199.0,2.21073,105382000000.0
40204.0,2.180615,105395000000.0
40263.0,2.186227,105550000000.0
40276.0,2.191687,105584000000.0
40303.0,2.193431,105655000000.0
40314.0,2.184518,105683000000.0
40411.0,2.186381,105938000000.0
40418.0,2.176611,105956000000.0
40465.0,2.199298,106079000000.0
40512.0,2.196268,106202000000.0
40565.0,2.180423,106341000000.0
40568.0,2.196364,106349000000.0
40590.0,2.16416,106407000000.0
40671.0,2.189991,106619000000.0
40772.0,2.184663,106884000000.0
40825.0,2.203321,107023000000.0
40860.0,2.18497,107115000000.0
40889.0,2.185231,107191000000.0
40893.0,2.193727,107201000000.0
40898.0,2.186663,107214000000.0
41019.0,2.180478,107531000000.0
41053.0,2.20446,107621000000.0
41057.0,2.189859,107631000000.0
41106.0,2.197331,107760000000.0
41111.0,2.187437,107773000000.0
41144.0,2.203552,107859000000.0
41160.0,2.211485,107901000000.0
41210.0,2.180323,108032000000.0
41221.0,2.199125,108061000000.0
41280.0,2.168633,108216000000.0
41292.0,2.190124,108247000000.0
41439.0,2.178657,108632000000.0
41452.0,2.187875,108667000000.0
41477.0,2.181086,108732000000.0
41506.0,2.189311,108808000000.0
41533.0,2.181907,108879000000.0
41551.0,2.195625,108926000000.0
41553.0,2.200253,108931000000.0
41599.0,2.172085,109052000000.0
41614.0,2.206025,109091000000.0
41637.0,2.201574,109152000000.0
41672.0,2.210141,109243000000.0
41788.0,2.200965,109547000000.0
41803.0,2.165522,109587000000.0
41877.0,2.183995,109781000000.0
41925.0,2.183991,109906000000.0
41984.0,2.180866,110061000000.0
41990.0,2.199091,110077000000.0
42028.0,2.174097,110177000000.0
42037.0,2.199164,110200000000.0
42039.0,2.187213,110205000000.0
42075.0,2.180197,110300000000.0
42080.0,2.168713,110313000000.0
42168.0,2.204138,110544000000.0
42175.0,2.19674,110562000000.0
42246.0,2.192289,110748000000.0
42266.0,2.195813,110800000000.0
42318.0,2.189382,110937000000.0
42356.0,2.195373,111036000000.0
42428.0,2.21177,111225000000.0
42468.0,2.18418,111330000000.0
42471.0,2.206066,111338000000.0
42482.0,2.193355,111367000000.0
42499.0,2.186213,111411000000.0
42630.0,2.165665,111755000000.0
42636.0,2.176485,111770000000.0
42662.0,2.176702,111838000000.0
42689.0,2.183566,111909000000.0
42762.0,2.185296,112101000000.0
42785.0,2.194357,112161000000.0
42800.0,2.198734,112200000000.0
42807.0,2.213661,112219000000.0
42814.0,2.203438,112237000000.0
42892.0,2.18836,112441000000.0
42958.0,2.196987,112614000000.0
43008.0,2.171643,112746000000.0
43045.0,2.189534,112843000000.0
43179.0,2.199436,113194000000.0
43202.0,2.18068,113254000000.0
43230.0,2.194285,113327000000.0
43245.0,2.184203,113367000000.0
43269.0,2.193249,113430000000.0
43352.0,2.19704,113647000000.0
43358.0,2.184877,113663000000.0
43359.0,2.197215,113666000000.0
43377.0,2.180603,113713000000.0
43392.0,2.184134,113752000000.0
43397.0,2.187303,113765000000.0
43422.0,2.196462,113831000000.0
43496.0,2.197765,114025000000.0
43500.0,2.188062,114035000000.0
43520.0,2.17391,114088000000.0
43521.0,2.180766,114090000000.0
43683.0,2.191022,114515000000.0
43697.0,2.17861,114552000000.0
43719.0,2.171788,114609000000.0
43723.0,2.176183,114620000000.0
43725.0,2.186114,114625000000.0
43757.0,2.183336,114709000000.0
43760.0,2.195659,114717000000.0
43801.0,2.203101,114824000000.0
43848.0,2.196095,114948000000.0
43891.0,2.180074,115060000000.0
43931.0,2.205608,115165000000.0
44005.0,2.175212,115359000000.0
44041.0,2.180876,115453000000.0
44049.0,2.203731,115474000000.0
44091.0,2.193181,115585000000.0
44098.0,2.162521,115603000000.0
44102.0,2.189877,115613000000.0
44133.0,2.198493,115695000000.0
44209.0,2.178916,115894000000.0
44306.0,2.18079,116148000000.0
44308.0,2.192997,116153000000.0
44310.0,2.196588,116159000000.0
44320.0,2.17754,116185000000.0
44323.0,2.200434,116193000000.0
44349.0,2.174576,116261000000.0
44356.0,2.199316,116279000000.0
44380.0,2.181074,116342000000.0
44420.0,2.174281,116447000000.0
44453.0,2.194927,116533000000.0
44471.0,2.190831,116581000000.0
44524.0,2.203406,116720000000.0
44608.0,2.174064,116940000000.0
44631.0,2.182377,117000000000.0
44635.0,2.16699,117011000000.0
44637.0,2.181165,117016000000.0
44678.0,2.197356,117123000000.0
44721.0,2.194732,117236000000.0
44807.0,2.180746,117461000000.0
44863.0,2.180356,117608000000.0
44869.0,2.171286,117624000000.0
44874.0,2.189618,117637000000.0
44941.0,2.208287,117813000000.0
44953.0,2.183315,117844000000.0
44962.0,2.2039,117868000000.0
44995.0,2.180224,117954000000.0
45087.0,2.200685,118195000000.0
45131.0,2.198111,118311000000.0
45133.0,2.188753,118316000000.0
45180.0,2.168362,118439000000.0
45189.0,2.177413,118463000000.0
45271.0,2.18483,118678000000.0
45331.0,2.169992,118835000000.0
45343.0,2.189588,118867000000.0
45357.0,2.177347,118903000000.0
45411.0,2.156653,119045000000.0
45457.0,2.183311,119165000000.0
45499.0,2.188176,119276000000.0
45523.0,2.198121,119338000000.0
45538.0,2.178113,119378000000.0
45544.0,2.186163,119393000000.0
45556.0,2.187398,119425000000.0
45644.0,2.188282,119656000000.0
45646.0,2.187694,119661000000.0
45660.0,2.184062,119698000000.0
45711.0,2.167032,119831000000.0
45716.0,2.180187,119844000000.0
45894.0,2.160388,120311000000.0
45929.0,2.186409,120403000000.0
45953.0,2.174631,120466000000.0
45973.0,2.168633,120518000000.0
45998.0,2.172446,120584000000.0
46001.0,2.187852,120591000000.0
46026.0,2.168876,120657000000.0
46038.0,2.182289,120688000000.0
46114.0,2.168489,120888000000.0
46126.0,2.194077,120919000000.0
46145.0,2.184678,120969000000.0
46161.0,2.183155,121011000000.0
46180.0,2.207406,121061000000.0
46349.0,2.188415,121504000000.0
46354.0,2.180344,121517000000.0
46408.0,2.181792,121658000000.0
46415.0,2.179189,121677000000.0
46457.0,2.178483,121787000000.0
46461.0,2.204199,121797000000.0
46495.0,2.195673,121886000000.0
46513.0,2.179861,121934000000.0
46527.0,2.171021,121970000000.0
46538.0,2.177884,121999000000.0
46573.0,2.160747,122091000000.0
46589.0,2.177444,122133000000.0
46663.0,2.197566,122327000000.0
46680.0,2.173534,122371000000.0
46690.0,2.183892,122398000000.0
46711.0,2.163222,122453000000.0
46732.0,2.165802,122508000000.0
46744.0,2.169769,122539000000.0
46756.0,2.173038,122571000000.0
46779.0,2.179356,122631000000.0
46800.0,2.168555,122686000000.0
46852.0,2.190506,122822000000.0
46865.0,2.201582,122856000000.0
46913.0,2.180827,122982000000.0
47000.0,2.199828,123210000000.0
47076.0,2.183609,123410000000.0
47078.0,2.21226,123415000000.0
47093.0,2.192595,123454000000.0
47110.0,2.165312,123499000000.0
47130.0,2.198409,123551000000.0
47141.0,2.196893,123580000000.0
47156.0,2.174388,123619000000.0
47337.0,2.168101,124094000000.0
47366.0,2.181808,124170000000.0
47379.0,2.15838,124204000000.0
47408.0,2.183251,124280000000.0
47459.0,2.190839,124414000000.0
47488.0,2.181811,124490000000.0
47493.0,2.164797,124503000000.0
47495.0,2.177713,124508000000.0
47500.0,2.172096,124521000000.0
47512.0,2.180741,124552000000.0
47526.0,2.195419,124589000000.0
47588.0,2.1692,124752000000.0
47598.0,2.185524,124778000000.0
47618.0,2.190209,124830000000.0
47628.0,2.172376,124857000000.0
47644.0,2.17112,124899000000.0
47649.0,2.199918,124912000000.0
47675.0,2.175773,124980000000.0
47737.0,2.177463,125142000000.0
47745.0,2.205663,125163000000.0
47779.0,2.160692,125252000000.0
47880.0,2.164052,125517000000.0
47937.0,2.176831,125667000000.0
48018.0,2.167563,125879000000.0
48053.0,2.146506,125971000000.0
48058.0,2.184286,125984000000.0
48074.0,2.179963,126026000000.0
48082.0,2.183926,126047000000.0
48115.0,2.171395,126133000000.0
48180.0,2.199111,126304000000.0
48210.0,2.160022,126382000000.0
48250.0,2.187226,126487000000.0
48261.0,2.172155,126516000000.0
48306.0,2.183118,126634000000.0
48315.0,2.165684,126657000000.0
48435.0,2.155766,126972000000.0
48456.0,2.184698,127027000000.0
48459.0,2.166109,127035000000.0
48496.0,2.190517,127132000000.0
48517.0,2.171581,127187000000.0
48568.0,2.182119,127321000000.0
48600.0,2.178867,127405000000.0
48625.0,2.175823,127470000000.0
48691.0,2.179293,127643000000.0
48792.0,2.181122,127908000000.0
48822.0,2.156854,127987000000.0
48823.0,2.17054,127989000000.0
48900.0,2.169886,128191000000.0
48935.0,2.171901,128282999999.99998
48942.0,2.189705,128300999999.99998
48945.0,2.18782,128309000000.0
48962.0,2.197831,128354000000.00002
48972.0,2.160414,128380000000.0
48987.0,2.175104,128419000000.00002
49140.0,2.188602,128820000000.0
49158.0,2.157035,128866999999.99998
49255.0,2.221087,129122000000.00002
49275.0,2.18064,129174000000.0
49291.0,2.197028,129216000000.00002
49310.0,2.195091,129265999999.99998
49372.0,2.193101,129428000000.0
49428.0,2.160991,129574999999.99998
49470.0,2.1853,129685000000.0
49537.0,2.161936,129860999999.99998
49555.0,2.181519,129907999999.99998
49571.0,2.177711,129949999999.99998
49584.0,2.169585,129984000000.00002
49596.0,2.17152,130015999999.99998
49620.0,2.168719,130078000000.0
49636.0,2.176157,130120000000.0
49647.0,2.160978,130149000000.0
49698.0,2.179208,130282999999.99998
49705.0,2.19767,130300999999.99998
49721.0,2.164853,130342999999.99998
49734.0,2.155519,130377000000.00002
49760.0,2.184863,130445000000.0
49766.0,2.174119,130461000000.00002
49786.0,2.178436,130514000000.00002
49890.0,2.194811,130786000000.0
49904.0,2.166754,130823000000.0
49942.0,2.176144,130923000000.0
49944.0,2.172397,130928000000.0
50003.0,2.167505,131082000000.0
50011.0,2.175087,131103000000.00002
50023.0,2.183065,131134999999.99998
50034.0,2.182422,131163999999.99998
50081.0,2.183799,131287000000.0
50098.0,2.175735,131332000000.0
50178.0,2.18125,131541000000.0
50290.0,2.176445,131835000000.00002
50318.0,2.195839,131907999999.99998
50319.0,2.191201,131911000000.0
50321.0,2.178057,131916000000.0
50323.0,2.171417,131920999999.99998
50342.0,2.140255,131971000000.0
50343.0,2.195892,131973999999.99998
50358.0,2.185515,132013000000.0
50363.0,2.166812,132026000000.00002
50370.0,2.153056,132044999999.99998
50419.0,2.17562,132173000000.0
50428.0,2.170609,132197000000.0
50434.0,2.173105,132211999999.99998
50446.0,2.166505,132244000000.0
50466.0,2.176802,132295999999.99998
50471.0,2.18105,132309000000.0
50474.0,2.173325,132317000000.0
50519.0,2.184258,132435000000.0
50522.0,2.184709,132443000000.00002
50617.0,2.186279,132692000000.0
50638.0,2.181152,132747000000.00002
50647.0,2.165826,132770999999.99998
50652.0,2.185908,132783999999.99998
50672.0,2.184144,132836000000.00002
50700.0,2.157313,132910000000.0
50714.0,2.17645,132946000000.0
50730.0,2.177729,132988000000.0
50743.0,2.164051,133021999999.99998
50783.0,2.193871,133127000000.00002
50798.0,2.178168,133167000000.0
50816.0,2.197459,133214000000.0
50842.0,2.175529,133282000000.00002
50924.0,2.179093,133497000000.00002
50932.0,2.192218,133518000000.0
50987.0,2.187276,133662000000.0
50998.0,2.19385,133691000000.0
51018.0,2.19016,133743000000.0
51039.0,2.175091,133798000000.0
51049.0,2.181852,133824999999.99998
51055.0,2.193794,133840000000.0
51064.0,2.175441,133864000000.0
51079.0,2.185651,133902999999.99998
51101.0,2.181105,133961000000.00002
51134.0,2.189356,134047000000.0
51199.0,2.159863,134217999999.99998
51219.0,2.16136,134270000000.00002
51275.0,2.169305,134417000000.0
51290.0,2.189686,134455999999.99998
51298.0,2.181032,134477000000.0
51314.0,2.180036,134519000000.0
51323.0,2.164606,134543000000.0
51359.0,2.15247,134637000000.0
51403.0,2.164385,134752999999.99998
51430.0,2.175135,134823000000.0
51485.0,2.175754,134967000000.00002
51486.0,2.184715,134970000000.0
51539.0,2.187315,135109000000.00002
51546.0,2.17216,135127000000.00002
51584.0,2.186026,135227000000.0
51588.0,2.167437,135237000000.0
51619.0,2.171768,135318999999.99998
51649.0,2.160538,135396999999.99998
51673.0,2.172064,135460000000.00002
51700.0,2.175273,135531000000.0
51713.0,2.186333,135565000000.0
51785.0,2.171237,135753999999.99998
51790.0,2.184446,135767000000.0
51832.0,2.159807,135877000000.00002
51940.0,2.170204,136160000000.0
51946.0,2.166829,136175999999.99998
51992.0,2.155843,136297000000.0
51997.0,2.14752,136310000000.0
52014.0,2.156763,136354000000.00002
52045.0,2.171632,136435000000.0
52047.0,2.166506,136441000000.0
52104.0,2.167804,136590000000.0
52175.0,2.174963,136776000000.00002
52186.0,2.180239,136805000000.0
52193.0,2.163601,136823000000.0
52194.0,2.175367,136826000000.0
52205.0,2.134935,136854999999.99998
52273.0,2.164207,137032999999.99998
52285.0,2.156412,137065000000.0
52382.0,2.177127,137318999999.99998
52450.0,2.184328,137497000000.0
52452.0,2.162681,137502000000.0
52505.0,2.157666,137641000000.0
52520.0,2.160312,137681000000.0
52529.0,2.176812,137704000000.0
52591.0,2.16491,137867000000.0
52602.0,2.160683,137896000000.0
52626.0,2.164676,137959000000.0
52637.0,2.181953,137987000000.0
52716.0,2.176577,138194000000.0
52718.0,2.185261,138200000000.0
52722.0,2.169817,138210000000.0
52771.0,2.169897,138339000000.0
52777.0,2.172882,138354000000.0
52779.0,2.156927,138360000000.0
52830.0,2.177481,138493000000.0
52897.0,2.158089,138669000000.0
52922.0,2.182968,138734000000.0
52969.0,2.163062,138858000000.0
52971.0,2.166136,138863000000.0
52974.0,2.163935,138871000000.0
52980.0,2.162666,138887000000.0
53015.0,2.186181,138978000000.0
53073.0,2.20154,139130000000.0
53099.0,2.154647,139198000000.0
53100.0,2.156267,139201000000.0
53167.0,2.167453,139377000000.0
53177.0,2.183299,139403000000.0
53185.0,2.172691,139424000000.0
53189.0,2.17126,139434000000.0
53190.0,2.186738,139437000000.0
53268.0,2.173622,139641000000.0
53292.0,2.162569,139704000000.0
53364.0,2.1728,139893000000.0
53369.0,2.180195,139906000000.0
53387.0,2.170092,139953000000.0
53466.0,2.172628,140161000000.0
53527.0,2.195096,140320000000.0
53530.0,2.144436,140328000000.0
53547.0,2.162924,140373000000.0
53614.0,2.169642,140549000000.0
53691.0,2.147499,140750000000.0
53692.0,2.186712,140753000000.0
53696.0,2.164326,140763000000.0
53781.0,2.171894,140986000000.0
53829.0,2.178499,141112000000.0
53843.0,2.174596,141149000000.0
53849.0,2.172109,141165000000.0
53866.0,2.161473,141209000000.0
53932.0,2.176134,141382000000.0
53960.0,2.18319,141456000000.0
53966.0,2.165331,141471000000.0
