step,ce,tokens
29910.0,2.302134,86251000000.0
29921.0,2.290163,86283000000.0
29960.0,2.308546,86395000000.0
29974.0,2.279714,86435000000.0
29997.0,2.296727,86502000000.0
30039.0,2.288064,86623000000.0
30044.0,2.263109,86637000000.0
30054.0,2.319192,86666000000.0
30076.0,2.269085,86730000000.0
30080.0,2.288665,86741000000.0
30152.0,2.293177,86949000000.0
30165.0,2.290749,86986000000.0
30170.0,2.298937,87001000000.0
30241.0,2.282226,87205000000.0
30338.0,2.295231,87485000000.0
30387.0,2.284627,87626000000.0
30482.0,2.310912,87900000000.0
30521.0,2.294606,88013000000.0
30525.0,2.305982,88024000000.0
30527.0,2.290685,88030000000.0
30533.0,2.314713,88047000000.0
30628.0,2.300594,88321000000.0
30677.0,2.304805,88463000000.0
30696.0,2.297723,88517000000.0
30699.0,2.298985,88526000000.0
30717.0,2.301484,88578000000.0
30732.0,2.291192,88621000000.0
30733.0,2.282196,88624000000.0
30796.0,2.287804,88806000000.0
30836.0,2.284543,88921000000.0
30877.0,2.304424,89039000000.0
30880.0,2.291116,89048000000.0
30906.0,2.276984,89123000000.0
30913.0,2.310433,89143000000.0
30934.0,2.301811,89204000000.0
30968.0,2.277011,89302000000.0
31000.0,2.30505,89394000000.0
31012.0,2.280003,89429000000.0
31086.0,2.29117,89642000000.0
31095.0,2.305861,89668000000.0
31102.0,2.294667,89688000000.0
31111.0,2.28806,89714000000.0
31129.0,2.296997,89766000000.0
31155.0,2.304413,89841000000.0
31208.0,2.299349,89994000000.0
31210.0,2.294779,90000000000.0
31253.0,2.287282,90124000000.0
31254.0,2.290798,90126000000.0
31266.0,2.272924,90161000000.0
31347.0,2.281679,90395000000.0
31447.0,2.289777,90683000000.0
31531.0,2.307171,90925000000.0
31533.0,2.306204,90931000000.0
31585.0,2.300818,91081000000.0
31715.0,2.280448,91456000000.0
31752.0,2.278315,91562000000.0
31756.0,2.282072,91574000000.0
31776.0,2.293742,91632000000.0
31779.0,2.306947,91640000000.0
31807.0,2.301982,91721000000.0
31821.0,2.27327,91761000000.0
31832.0,2.289787,91793000000.0
31840.0,2.287436,91816000000.0
31870.0,2.296464,91903000000.0
31900.0,2.288523,91989000000.0
31926.0,2.295352,92064000000.0
31931.0,2.308233,92079000000.0
32012.0,2.307466,92312000000.0
32021.0,2.296391,92338000000.0
32035.0,2.279962,92378000000.0
32048.0,2.284872,92416000000.0
32062.0,2.279124,92456000000.0
32097.0,2.288549,92557000000.0
32132.0,2.292461,92658000000.0
32136.0,2.297112,92670000000.0
32174.0,2.30582,92779000000.0
32196.0,2.298077,92843000000.0
32230.0,2.293723,92941000000.0
32266.0,2.288735,93045000000.0
32320.0,2.310535,93200000000.0
32350.0,2.308403,93287000000.0
32351.0,2.298837,93290000000.0
32365.0,2.263105,93330000000.0
32398.0,2.27983,93425000000.0
32440.0,2.285798,93546000000.0
32442.0,2.303746,93552000000.0
32542.0,2.28812,93840000000.0
32607.0,2.290726,94028000000.0
32631.0,2.290685,94097000000.0
32646.0,2.289409,94140000000.0
32685.0,2.278777,94253000000.0
32769.0,2.288479,94495000000.0
32802.0,2.300208,94590000000.0
32862.0,2.284549,94763000000.0
32942.0,2.309691,94994000000.0
32946.0,2.285747,95005000000.0
33020.0,2.286623,95219000000.0
33031.0,2.272966,95251000000.0
33038.0,2.287027,95271000000.0
33058.0,2.301492,95328000000.0
33086.0,2.298791,95409000000.0
33104.0,2.283838,95461000000.0
33123.0,2.290882,95516000000.0
33141.0,2.290994,95568000000.0
33143.0,2.299133,95574000000.0
33180.0,2.295293,95680000000.0
33257.0,2.295267,95902000000.0
33296.0,2.284293,96015000000.0
33305.0,2.308732,96041000000.0
33356.0,2.29152,96188000000.0
33484.0,2.300633,96557000000.0
33504.0,2.298072,96614000000.0
33535.0,2.303217,96704000000.0
33569.0,2.295557,96802000000.0
33576.0,2.290746,96822000000.0
33582.0,2.298982,96839000000.0
33624.0,2.299392,96961000000.0
33633.0,2.277436,96986000000.0
33694.0,2.301775,97162000000.0
33773.0,2.272851,97390000000.0
33779.0,2.284862,97407000000.0
33803.0,2.27538,97477000000.0
33839.0,2.270925,97580000000.0
33918.0,2.284201,97808000000.0
33937.0,2.298328,97863000000.0
33951.0,2.306253,97903000000.0
34021.0,2.274527,98105000000.0
34025.0,2.269208,98117000000.0
34069.0,2.28889,98244000000.0
34153.0,2.291044,98486000000.0
34278.0,2.283709,98846000000.0
34296.0,2.427263,98898000000.0
34358.0,2.296052,99077000000.0
34359.0,2.26729,99080000000.0
34393.0,2.294075,99178000000.0
34413.0,2.267204,99236000000.0
34506.0,2.309075,99504000000.0
34536.0,2.2975,99590000000.0
34571.0,2.291621,99691000000.0
34611.0,2.288437,99807000000.0
34638.0,2.280088,99884000000.0
34652.0,2.289015,99925000000.0
34675.0,2.280557,99991000000.0
34696.0,2.283454,100052000000.0
34710.0,2.287398,100092000000.0
34726.0,2.240694,100138000000.0
34741.0,2.26512,100181000000.0
34768.0,2.284613,100259000000.0
34779.0,2.279281,100291000000.0
34806.0,2.268929,100369000000.0
34836.0,2.281832,100455000000.0
34897.0,2.278203,100631000000.0
34917.0,2.292155,100689000000.0
34997.0,2.283376,100920000000.0
35051.0,2.290639,101075000000.0
35063.0,2.281126,101110000000.0
35126.0,2.267487,101292000000.0
35177.0,2.253054,101439000000.0
35261.0,2.286537,101681000000.0
35291.0,2.291724,101767000000.0
35296.0,2.292847,101782000000.0
35329.0,2.299124,101877000000.0
35392.0,2.263983,102059000000.0
35400.0,2.285929,102082000000.0
35416.0,2.272489,102128000000.0
35515.0,2.285614,102413000000.0
35580.0,2.297708,102601000000.0
35619.0,2.295228,102713000000.0
35702.0,2.287956,102953000000.0
35709.0,2.27439,102973000000.0
35739.0,2.28861,103059000000.0
35757.0,2.306249,103111000000.0
35766.0,2.282114,103137000000.0
35803.0,2.286211,103244000000.0
35813.0,2.290297,103273000000.0
35835.0,2.291633,103336000000.0
35856.0,2.276175,103397000000.0
35857.0,2.274304,103400000000.0
35958.0,2.31142,103691000000.0
35959.0,2.306326,103694000000.0
35965.0,2.278452,103711000000.0
36041.0,2.276359,103930000000.0
36100.0,2.307584,104100000000.0
36109.0,2.288732,104126000000.0
36230.0,2.260998,104475000000.0
36243.0,2.281899,104513000000.0
36328.0,2.275416,104758000000.0
36352.0,2.282321,104827000000.0
36355.0,2.302068,104836000000.0
36387.0,2.267168,104928000000.0
36450.0,2.2986,105110000000.0
36501.0,2.270008,105257000000.0
36595.0,2.272708,105528000000.0
36694.0,2.271483,105813000000.0
36787.0,2.286853,106081000000.0
36794.0,2.276602,106101000000.0
36811.0,2.294655,106150000000.0
36867.0,2.278518,106312000000.0
36938.0,2.298855,106517000000.0
36948.0,2.289243,106546000000.0
36962.0,2.281548,106586000000.0
36983.0,2.28077,106646000000.0
37035.0,2.272731,106796000000.0
37049.0,2.285002,106837000000.0
37073.0,2.26999,106906000000.0
37079.0,2.271738,106923000000.0
37177.0,2.274238,107206000000.0
37226.0,2.29624,107347000000.0
37263.0,2.286151,107454000000.0
37282.0,2.27896,107509000000.0
37288.0,2.271352,107526000000.0
37317.0,2.28418,107610000000.0
37352.0,2.279328,107711000000.0
37402.0,2.284159,107855000000.0
37475.0,2.304922,108065000000.0
37486.0,2.285696,108097000000.0
37607.0,2.28665,108446000000.0
37616.0,2.274787,108472000000.0
37637.0,2.284305,108532000000.0
37673.0,2.274216,108636000000.0
37679.0,2.270001,108653000000.0
37708.0,2.272935,108737000000.0
37709.0,2.265533,108740000000.0
37745.0,2.286529,108844000000.0
37782.0,2.276851,108950000000.0
37793.0,2.274825,108982000000.0
37796.0,2.231184,108991000000.0
37806.0,2.273825,109020000000.0
37836.0,2.288968,109106000000.0
37845.0,2.272829,109132000000.0
37879.0,2.272593,109230000000.0
37889.0,2.291339,109259000000.0
37899.0,2.279661,109288000000.0
37913.0,2.279201,109328000000.0
37948.0,2.280221,109429000000.0
38012.0,2.268006,109614000000.0
38014.0,2.287942,109619000000.0
38023.0,2.279941,109645000000.0
38026.0,2.281996,109654000000.0
38091.0,2.271759,109841000000.0
38107.0,2.274903,109888000000.0
38123.0,2.270103,109934000000.0
38124.0,2.285127,109937000000.0
38133.0,2.267868,109963000000.0
38176.0,2.273496,110087000000.0
38179.0,2.289816,110095000000.0
38261.0,2.282387,110332000000.0
38265.0,2.271692,110343000000.0
38275.0,2.263169,110372000000.0
38330.0,2.282022,110531000000.0
38411.0,2.277848,110764000000.0
38446.0,2.287565,110865000000.0
38464.0,2.284149,110917000000.0
38485.0,2.269634,110978000000.0
38498.0,2.278424,111015000000.0
38545.0,2.26997,111151000000.0
38567.0,2.27359,111214000000.0
38654.0,2.266934,111465000000.0
38690.0,2.255825,111569000000.0
38786.0,2.272168,111846000000.0
38790.0,2.275487,111857000000.0
38849.0,2.275275,112027000000.0
38915.0,2.334146,112218000000.0
38931.0,2.29945,112264000000.0
38937.0,2.270796,112281000000.0
38951.0,2.265883,112321000000.0
38958.0,2.289817,112342000000.0
38975.0,2.283536,112391000000.0
39011.0,2.2617,112494000000.0
39032.0,2.295196,112555000000.0
39065.0,2.26622,112650000000.0
39066.0,2.278646,112653000000.0
39067.0,2.284663,112656000000.0
39074.0,2.283975,112676000000.0
39125.0,2.26461,112823000000.0
39144.0,2.28619,112878000000.0
39173.0,2.27504,112962000000.0
39184.0,2.266131,112993000000.0
39214.0,2.289343,113080000000.0
39230.0,2.27684,113126000000.0
39246.0,2.276211,113172000000.0
39346.0,2.277294,113460000000.0
39380.0,2.283957,113558000000.0
39404.0,2.254122,113628000000.0
39420.0,2.274615,113674000000.0
39446.0,2.27272,113749000000.0
39469.0,2.275263,113815000000.0
39501.0,2.284523,113907000000.0
39593.0,2.271506,114173000000.0
39675.0,2.274163,114409000000.0
39692.0,2.290288,114458000000.0
39703.0,2.277544,114490000000.0
39808.0,2.269905,114793000000.0
39819.0,2.286625,114824000000.0
39836.0,2.276361,114873000000.0
39854.0,2.273413,114925000000.0
39907.0,2.284895,115078000000.0
39964.0,2.283852,115242000000.0
40097.0,2.275201,115626000000.0
40109.0,2.254894,115661000000.0
40117.0,2.278726,115684000000.0
40195.0,2.272155,115909000000.0
40200.0,2.273717,115923000000.0
40259.0,2.302389,116093000000.0
40272.0,2.260446,116131000000.0
40299.0,2.283912,116208000000.0
40310.0,2.274427,116240000000.0
40407.0,2.271165,116520000000.0
40414.0,2.282245,116540000000.0
40461.0,2.27383,116676000000.0
40508.0,2.27942,116811000000.0
40561.0,2.254482,116964000000.0
40564.0,2.275967,116973000000.0
40586.0,2.278339,117036000000.0
40667.0,2.269053,117270000000.0
40768.0,2.287202,117561000000.0
40821.0,2.262522,117714000000.0
40856.0,2.285299,117815000000.0
40885.0,2.262835,117898000000.0
40889.0,2.266716,117910000000.0
40894.0,2.25676,117924000000.0
41015.0,2.277784,118273000000.0
41049.0,2.273291,118371000000.0
41053.0,2.285852,118383000000.0
41102.0,2.256571,118524000000.0
41107.0,2.263409,118538000000.0
41140.0,2.286723,118634000000.0
41156.0,2.27758,118680000000.0
41206.0,2.269196,118824000000.0
41217.0,2.283654,118856000000.0
41276.0,2.262834,119026000000.0
41288.0,2.260402,119060000000.0
41435.0,2.264265,119484000000.0
41473.0,2.262547,119594000000.0
41529.0,2.265808,119755000000.0
41547.0,2.259778,119807000000.0
41549.0,2.26133,119813000000.0
41595.0,2.268995,119946000000.0
41610.0,2.257622,119989000000.0
41633.0,2.29284,120055000000.0
41668.0,2.272879,120156000000.0
41784.0,2.265698,120491000000.0
41799.0,2.260922,120534000000.0
41873.0,2.286174,120747000000.0
41921.0,2.253452,120886000000.0
41980.0,2.272039,121056000000.0
41986.0,2.250609,121073000000.0
42024.0,2.285427,121183000000.0
42033.0,2.263238,121209000000.0
42035.0,2.304426,121214000000.0
42071.0,2.266434,121318000000.0
42076.0,2.262485,121333000000.0
42164.0,2.259011,121586000000.0
42171.0,2.271645,121607000000.0
42242.0,2.268614,121811000000.0
42262.0,2.271831,121869000000.0
42314.0,2.277577,122019000000.0
42352.0,2.276314,122128000000.0
42424.0,2.29923,122336000000.0
42464.0,2.256075,122451000000.0
42467.0,2.277524,122460000000.0
42478.0,2.282411,122492000000.0
42626.0,2.273554,122919000000.0
42632.0,2.264784,122936000000.0
42658.0,2.25973,123011000000.0
42685.0,2.248916,123089000000.0
42758.0,2.277115,123299000000.0
42781.0,2.27832,123365000000.0
42796.0,2.273942,123409000000.0
42803.0,2.297455,123429000000.0
42810.0,2.250266,123449000000.0
42888.0,2.262747,123674000000.0
42954.0,2.261933,123864000000.0
43004.0,2.263337,124009000000.0
43041.0,2.270419,124115000000.0
43175.0,2.272429,124502000000.0
43198.0,2.269084,124568000000.0
43226.0,2.261487,124649000000.0
43241.0,2.298249,124692000000.0
43265.0,2.253377,124761000000.0
43348.0,2.281068,125000000000.0
43354.0,2.269448,125018000000.0
43355.0,2.269693,125021000000.0
43373.0,2.265364,125073000000.0
43388.0,2.272876,125116000000.0
43393.0,2.259702,125130000000.0
43418.0,2.269392,125202000000.0
43492.0,2.279296,125416000000.0
43496.0,2.271005,125427000000.0
43516.0,2.249923,125485000000.0
43517.0,2.271115,125488000000.0
43693.0,2.265265,125995000000.0
43715.0,2.274116,126059000000.0
43721.0,2.264741,126076000000.0
43753.0,2.269676,126168000000.0
43756.0,2.28661,126177000000.0
43797.0,2.277928,126295000000.0
43844.0,2.275485,126431000000.0
43887.0,2.250836,126555000000.0
43927.0,2.255675,126670000000.0
44001.0,2.255538,126883000000.0
44037.0,2.259622,126987000000.0
44045.0,2.260888,127010000000.0
44087.0,2.261485,127131000000.0
44094.0,2.262238,127152000000.0
44129.0,2.281416,127253000000.0
44205.0,2.26678,127472000000.0
44302.0,2.285629,127751000000.0
44306.0,2.281564,127763000000.0
44316.0,2.274698,127792000000.0
44319.0,2.271426,127800000000.0
44345.0,2.285657,127875000000.0
44352.0,2.245138,127896000000.0
44376.0,2.25375,127965000000.0
44416.0,2.286424,128080000000.00002
44449.0,2.272527,128175000000.00002
44467.0,2.25124,128227000000.0
44520.0,2.256328,128380000000.0
44604.0,2.261403,128622000000.00002
44627.0,2.288455,128689000000.0
44631.0,2.262511,128699999999.99998
44633.0,2.272911,128705999999.99998
44674.0,2.2775,128824000000.00002
44717.0,2.261786,128948000000.0
44803.0,2.257848,129196000000.0
44859.0,2.276444,129358000000.0
44865.0,2.274595,129375000000.0
44937.0,2.288983,129582000000.0
44949.0,2.274231,129616999999.99998
44958.0,2.272622,129643000000.0
44991.0,2.268604,129738000000.0
45083.0,2.251179,130003999999.99998
45127.0,2.276361,130130000000.0
45129.0,2.262332,130136000000.0
45176.0,2.254646,130271999999.99998
45185.0,2.269897,130298000000.0
45267.0,2.268429,130533999999.99998
45327.0,2.284203,130707000000.0
45339.0,2.258536,130741999999.99998
45353.0,2.261456,130782000000.00002
45407.0,2.256157,130937999999.99998
45453.0,2.266536,131070000000.0
45495.0,2.257235,131192000000.0
45519.0,2.255287,131261000000.0
45534.0,2.26629,131304000000.0
45552.0,2.263896,131356000000.0
45640.0,2.253314,131610000000.00002
45642.0,2.278168,131615000000.00002
45656.0,2.261419,131656000000.0
45707.0,2.264474,131803000000.0
45712.0,2.272793,131817000000.0
45890.0,2.259014,132330999999.99998
45925.0,2.262593,132431000000.00002
45949.0,2.253772,132501000000.0
45969.0,2.263387,132558000000.0
45994.0,2.270719,132630000000.0
45997.0,2.275497,132639000000.00002
46022.0,2.257228,132711000000.00002
46034.0,2.260979,132746000000.00002
46110.0,2.262188,132965000000.0
46122.0,2.263597,133000000000.0
46141.0,2.300423,133054000000.0
46157.0,2.272377,133100000000.0
46176.0,2.255405,133155000000.0
46345.0,2.26407,133643000000.0
46350.0,2.259347,133657000000.00002
46404.0,2.264338,133812999999.99998
46411.0,2.289055,133833000000.0
46453.0,2.269542,133954000000.00002
46457.0,2.289951,133966000000.00002
46491.0,2.280274,134064000000.0
46509.0,2.264622,134115000000.00002
46523.0,2.28226,134156000000.0
46534.0,2.273927,134187999999.99998
46569.0,2.256665,134288999999.99998
46585.0,2.263015,134335000000.00002
46659.0,2.261559,134548000000.0
46676.0,2.281766,134597000000.00002
46686.0,2.253379,134626000000.0
46707.0,2.274036,134686000000.0
46728.0,2.2499,134747000000.00002
46740.0,2.280972,134782000000.00002
46752.0,2.282496,134816000000.0
46775.0,2.257815,134883000000.00002
46796.0,2.26449,134943000000.00002
46848.0,2.269378,135092999999.99998
46861.0,2.260497,135131000000.0
46909.0,2.250466,135269000000.0
46996.0,2.284496,135520000000.00002
47072.0,2.262463,135739000000.0
47074.0,2.261459,135745000000.0
47089.0,2.277956,135788000000.00002
47106.0,2.275458,135836999999.99998
47126.0,2.274384,135895000000.00002
47137.0,2.272825,135925999999.99998
47152.0,2.254765,135970000000.0
47333.0,2.261145,136491999999.99998
47362.0,2.25873,136574999999.99998
47375.0,2.240077,136613000000.0
47404.0,2.26373,136696000000.0
47484.0,2.250528,136927000000.0
47489.0,2.255652,136941000000.0
47491.0,2.275491,136947000000.0
47496.0,2.278135,136961999999.99998
47508.0,2.23768,136996000000.00002
47522.0,2.262218,137037000000.0
47584.0,2.245208,137215000000.0
47594.0,2.248388,137244000000.0
47614.0,2.268559,137302000000.0
47624.0,2.242595,137330999999.99998
47640.0,2.261429,137377000000.00002
47645.0,2.255104,137390999999.99998
47671.0,2.265505,137466000000.0
47733.0,2.251606,137645000000.0
47741.0,2.255908,137668000000.0
47775.0,2.263644,137766000000.0
47876.0,2.270324,138057000000.0
48014.0,2.237712,138455000000.0
48049.0,2.250474,138556000000.0
48078.0,2.272857,138640000000.0
48111.0,2.267771,138735000000.0
48206.0,2.261246,139009000000.0
48246.0,2.255501,139124000000.0
48257.0,2.264972,139156000000.0
48302.0,2.271815,139286000000.0
48311.0,2.279889,139312000000.0
48431.0,2.26508,139658000000.0
48452.0,2.273612,139718000000.0
48455.0,2.257795,139727000000.0
48492.0,2.263186,139834000000.0
48513.0,2.257062,139894000000.0
48564.0,2.262573,140041000000.0
48596.0,2.258454,140134000000.0
48621.0,2.266769,140206000000.0
48687.0,2.249485,140396000000.0
48788.0,2.269447,140687000000.0
48818.0,2.275341,140774000000.0
48819.0,2.25437,140777000000.0
48896.0,2.262609,140999000000.0
48931.0,2.252714,141100000000.0
48938.0,2.262921,141120000000.0
48941.0,2.256972,141128000000.0
48958.0,2.269049,141177000000.0
48968.0,2.264104,141206000000.0
48983.0,2.264316,141249000000.0
49136.0,2.250686,141691000000.0
49154.0,2.259392,141743000000.0
49251.0,2.264959,142022000000.0
49271.0,2.245832,142080000000.0
49287.0,2.263201,142126000000.0
49368.0,2.260671,142360000000.0
49466.0,2.272483,142642000000.0
49533.0,2.281903,142835000000.0
49551.0,2.257703,142887000000.0
49567.0,2.286515,142933000000.0
49580.0,2.26308,142971000000.0
49592.0,2.272894,143006000000.0
49616.0,2.243296,143075000000.0
49632.0,2.250867,143121000000.0
49643.0,2.257808,143153000000.0
49694.0,2.254843,143300000000.0
49701.0,2.264975,143320000000.0
49717.0,2.263936,143366000000.0
49730.0,2.24756,143404000000.0
49756.0,2.276508,143478000000.0
49762.0,2.277169,143496000000.0
49782.0,2.272746,143553000000.0
49900.0,2.266206,143894000000.0
49938.0,2.264772,144003000000.0
49940.0,2.231571,144009000000.0
49999.0,2.272155,144179000000.0
50007.0,2.273298,144202000000.0
50019.0,2.261322,144237000000.0
50077.0,2.261249,144404000000.0
50094.0,2.270334,144453000000.0
50286.0,2.26393,145007000000.0
50314.0,2.277557,145088000000.0
50315.0,2.260058,145090000000.0
50317.0,2.252499,145096000000.0
50319.0,2.260411,145102000000.0
50338.0,2.249884,145157000000.0
50339.0,2.249488,145160000000.0
50354.0,2.261589,145203000000.0
50359.0,2.264633,145217000000.0
50415.0,2.261988,145379000000.0
50424.0,2.247276,145405000000.0
50430.0,2.246848,145422000000.0
50442.0,2.265875,145457000000.0
50462.0,2.272031,145514000000.0
50467.0,2.240246,145529000000.0
50470.0,2.259938,145537000000.0
50515.0,2.250374,145667000000.0
50518.0,2.283403,145676000000.0
50613.0,2.247896,145950000000.0
50634.0,2.273764,146010000000.0
50643.0,2.242733,146036000000.0
50648.0,2.26399,146051000000.0
50668.0,2.265975,146108000000.0
50696.0,2.258812,146189000000.0
50710.0,2.229555,146229000000.0
50726.0,2.260711,146276000000.0
50739.0,2.2726,146313000000.0
50779.0,2.272972,146428000000.0
50794.0,2.264301,146472000000.0
50812.0,2.282287,146524000000.0
50838.0,2.274989,146599000000.0
50983.0,2.253113,147017000000.0
50994.0,2.269045,147048000000.0
51014.0,2.264712,147106000000.0
51045.0,2.274215,147195000000.0
51051.0,2.26666,147213000000.0
51060.0,2.26663,147239000000.0
51075.0,2.262109,147282000000.0
51097.0,2.264479,147345000000.0
51130.0,2.267931,147441000000.0
51195.0,2.253003,147628000000.0
51215.0,2.270805,147686000000.0
51271.0,2.260762,147847000000.0
51286.0,2.245606,147890000000.0
51294.0,2.269883,147913000000.0
51310.0,2.274554,147960000000.0
51319.0,2.246228,147986000000.0
51355.0,2.262387,148089000000.0
51399.0,2.267021,148216000000.0
51426.0,2.250782,148294000000.0
51481.0,2.24758,148453000000.0
51482.0,2.257461,148456000000.0
51535.0,2.238468,148608000000.0
51542.0,2.267952,148629000000.0
51584.0,2.255349,148750000000.0
51645.0,2.267174,148926000000.0
51669.0,2.224153,148995000000.0
51696.0,2.248333,149073000000.0
51781.0,2.229326,149318000000.0
51786.0,2.26326,149332000000.0
51828.0,2.25418,149453000000.0
51936.0,2.249535,149765000000.0
51942.0,2.253098,149782000000.0
51988.0,2.259039,149915000000.0
51993.0,2.251575,149929000000.0
52010.0,2.237429,149978000000.0
52041.0,2.256369,150067000000.0
52043.0,2.267351,150073000000.0
52100.0,2.264855,150238000000.0
52171.0,2.266053,150442000000.0
52182.0,2.258075,150474000000.0
52189.0,2.25554,150494000000.0
52190.0,2.255955,150497000000.0
52201.0,2.244445,150529000000.0
52269.0,2.264123,150725000000.0
52281.0,2.263809,150760000000.0
52378.0,2.245643,151039000000.0
52446.0,2.255279,151235000000.0
52448.0,2.234233,151241000000.0
52516.0,2.249262,151437000000.0
52525.0,2.266335,151463000000.0
52587.0,2.253827,151642000000.0
52622.0,2.269792,151743000000.0
52633.0,2.262155,151775000000.0
52714.0,2.261278,152008000000.0
52718.0,2.252673,152020000000.0
52767.0,2.24499,152161000000.0
52775.0,2.242592,152184000000.0
52826.0,2.27209,152331000000.0
52893.0,2.266535,152524000000.0
52918.0,2.265351,152596000000.0
52965.0,2.264637,152732000000.0
52967.0,2.27444,152738000000.0
52970.0,2.27583,152746000000.0
52976.0,2.301133,152764000000.0
53011.0,2.25748,152865000000.0
53069.0,2.266429,153032000000.0
53095.0,2.276947,153107000000.0
53096.0,2.279854,153110000000.0
53173.0,2.265724,153332000000.0
53181.0,2.270161,153355000000.0
53185.0,2.247304,153366000000.0
53186.0,2.246487,153369000000.0
53264.0,2.249819,153594000000.0
53288.0,2.276625,153663000000.0
53360.0,2.248969,153871000000.0
53365.0,2.260548,153885000000.0
53383.0,2.249143,153937000000.0
53462.0,2.266529,154165000000.0
53523.0,2.242618,154341000000.0
53526.0,2.273925,154350000000.0
53543.0,2.281225,154399000000.0
53610.0,2.232582,154592000000.0
53687.0,2.269745,154814000000.0
53688.0,2.240991,154817000000.0
53692.0,2.255175,154828000000.0
53777.0,2.241021,155073000000.0
53839.0,2.26032,155252000000.0
53845.0,2.257761,155269000000.0
53862.0,2.26009,155318000000.0
53928.0,2.246645,155509000000.0
53956.0,2.25769,155590000000.0
53962.0,2.225262,155607000000.0
53968.0,2.242684,155624000000.0
54023.0,2.24293,155783000000.0
54031.0,2.266113,155806000000.0
54036.0,2.263605,155820000000.0
54068.0,2.251348,155913000000.0
54098.0,2.259343,155999000000.0
54178.0,2.247235,156230000000.0
54182.0,2.241085,156241000000.0
54201.0,2.245885,156296000000.0
54246.0,2.269095,156426000000.0
54253.0,2.260837,156446000000.0
54268.0,2.244771,156489000000.0
54302.0,2.260566,156587000000.0
54336.0,2.272255,156685000000.0
54346.0,2.252988,156714000000.0
54359.0,2.257663,156752000000.0
54401.0,2.257219,156873000000.0
54421.0,2.254796,156930000000.0
54433.0,2.235816,156965000000.0
54440.0,2.252662,156985000000.0
54453.0,2.267579,157023000000.0
54460.0,2.251276,157043000000.0
54497.0,2.240874,157150000000.0
54598.0,2.247511,157441000000.0
54623.0,2.242694,157513000000.0
54663.0,2.251151,157628000000.0
54725.0,2.240333,157807000000.0
54774.0,2.24257,157948000000.0
54847.0,2.262216,158159000000.0
54883.0,2.264151,158263000000.0
54911.0,2.228285,158343000000.0
54943.0,2.239885,158436000000.0
54970.0,2.267708,158513000000.0
54992.0,2.250484,158577000000.0
55054.0,2.244757,158756000000.0
55113.0,2.258054,158926000000.0
55137.0,2.265098,158995000000.0
55146.0,2.24718,159021000000.0
55165.0,2.263579,159076000000.0
55174.0,2.251534,159102000000.0
55334.0,2.258383,159563000000.0
55340.0,2.255836,159580000000.0
55368.0,2.264897,159661000000.0
55458.0,2.253276,159921000000.0
55459.0,2.243059,159924000000.0
55482.0,2.234081,159990000000.0
55568.0,2.267624,160238000000.0
55604.0,2.246664,160342000000.0
55650.0,2.225364,160474000000.0
55654.0,2.253762,160486000000.0
55697.0,2.239801,160610000000.0
55725.0,2.227018,160691000000.0
55728.0,2.250734,160699000000.0
55779.0,2.246594,160846000000.0
55810.0,2.242232,160936000000.0
55812.0,2.265974,160941000000.0
55817.0,2.233884,160956000000.0
55843.0,2.265509,161031000000.0
55857.0,2.256387,161071000000.0
55894.0,2.244795,161178000000.0
55902.0,2.24652,161201000000.0
55918.0,2.258728,161247000000.0
56077.0,2.25527,161706000000.0
56084.0,2.254126,161726000000.0
56089.0,2.264723,161740000000.0
56123.0,2.239443,161838000000.0
56282.0,2.244605,162297000000.0
56308.0,2.268185,162372000000.0
56312.0,2.259019,162383000000.0
56313.0,2.252942,162386000000.0
56349.0,2.252682,162490000000.0
56380.0,2.269945,162579000000.0
56386.0,2.27516,162597000000.0
56486.0,2.234663,162885000000.0
56526.0,2.258424,163000000000.0
56556.0,2.245913,163087000000.0
56619.0,2.244278,163269000000.0
56652.0,2.239377,163364000000.0
56715.0,2.246768,163545000000.0
56745.0,2.247095,163632000000.0
56797.0,2.256813,163782000000.0
56896.0,2.258076,164067000000.0
56930.0,2.270277,164165000000.0
57022.0,2.239758,164431000000.0
57078.0,2.24816,164592000000.0
57103.0,2.231786,164664000000.0
57107.0,2.245209,164676000000.0
57117.0,2.25383,164705000000.0
57119.0,2.232307,164710000000.0
57120.0,2.234067,164713000000.0
57122.0,2.23109,164719000000.0
57145.0,2.265465,164785000000.0
57171.0,2.25948,164860000000.0
57317.0,2.246439,165281000000.0
57332.0,2.255678,165325000000.0
57333.0,2.251605,165327000000.0
57347.0,2.250007,165368000000.0
57357.0,2.241064,165397000000.0
57376.0,2.250145,165451000000.0
57384.0,2.23431,165474000000.0
57462.0,2.250485,165699000000.0
57541.0,2.260737,165927000000.0
57578.0,2.262166,166034000000.0
57622.0,2.270622,166161000000.0
57708.0,2.235506,166409000000.0
57735.0,2.251658,166487000000.0
57741.0,2.231398,166504000000.0
57764.0,2.256591,166570000000.0
57785.0,2.248817,166631000000.0
57800.0,2.267266,166674000000.0
57804.0,2.237847,166686000000.0
57818.0,2.2485,166726000000.0
57861.0,2.225669,166850000000.0
57870.0,2.237635,166876000000.0
57917.0,2.248125,167011000000.0
57977.0,2.229974,167184000000.0
58008.0,2.244142,167274000000.0
58010.0,2.240566,167280000000.0
58044.0,2.238323,167378000000.0
58050.0,2.240705,167395000000.0
58063.0,2.242669,167432000000.0
58076.0,2.239406,167470000000.0
