step,ce,tokens
46748.0,2.235984,85785000000.0
46760.0,2.237846,85807000000.0
46772.0,2.242916,85829000000.0
46795.0,2.244946,85871000000.0
46816.0,2.24372,85910000000.0
46868.0,2.265001,86005000000.0
46881.0,2.217827,86029000000.0
46929.0,2.220879,86117000000.0
47016.0,2.232027,86277000000.0
47092.0,2.228117,86416000000.0
47094.0,2.240561,86420000000.0
47109.0,2.245211,86447000000.0
47126.0,2.276564,86478000000.0
47146.0,2.215072,86515000000.0
47157.0,2.243609,86535000000.0
47165.0,2.250286,86550000000.0
47172.0,2.218553,86563000000.0
47297.0,2.233675,86792000000.0
47353.0,2.227718,86895000000.0
47382.0,2.224072,86948000000.0
47395.0,2.196829,86972000000.0
47424.0,2.236067,87025000000.0
47475.0,2.234161,87119000000.0
47504.0,2.227262,87172000000.0
47509.0,2.244961,87181000000.0
47511.0,2.242192,87185000000.0
47516.0,2.238036,87194000000.0
47528.0,2.241527,87216000000.0
47542.0,2.2482,87242000000.0
47604.0,2.232345,87356000000.0
47614.0,2.221133,87374000000.0
47617.0,2.260237,87379000000.0
47634.0,2.205197,87411000000.0
47644.0,2.220596,87429000000.0
47660.0,2.207494,87458000000.0
47665.0,2.183171,87467000000.0
47691.0,2.249372,87515000000.0
47753.0,2.25325,87629000000.0
47761.0,2.236415,87644000000.0
47795.0,2.224308,87706000000.0
47896.0,2.215418,87891000000.0
47953.0,2.222399,87996000000.0
47988.0,2.235777,88060000000.0
48022.0,2.214342,88123000000.0
48034.0,2.222278,88145000000.0
48069.0,2.240387,88209000000.0
48074.0,2.234266,88218000000.0
48090.0,2.220256,88247000000.0
48098.0,2.220251,88262000000.0
48131.0,2.228868,88323000000.0
48196.0,2.220605,88442000000.0
48226.0,2.223081,88497000000.0
48266.0,2.18803,88570000000.0
48277.0,2.219367,88591000000.0
48322.0,2.22066,88673000000.0
48331.0,2.217589,88690000000.0
48451.0,2.214677,88910000000.0
48458.0,2.226025,88923000000.0
48472.0,2.238269,88948000000.0
48475.0,2.209919,88954000000.0
48490.0,2.25832,88981000000.0
48512.0,2.220366,89022000000.0
48533.0,2.23209,89060000000.0
48584.0,2.204382,89154000000.0
48616.0,2.209746,89213000000.0
48641.0,2.208985,89258000000.0
48707.0,2.205196,89380000000.0
48787.0,2.244908,89526000000.0
48808.0,2.218093,89565000000.0
48816.0,2.21636,89580000000.0
48838.0,2.233143,89620000000.0
48839.0,2.244756,89622000000.0
48916.0,2.202817,89763000000.0
48951.0,2.198676,89827000000.0
48958.0,2.242279,89840000000.0
48961.0,2.245904,89846000000.0
48978.0,2.188617,89877000000.0
48988.0,2.216384,89895000000.0
49003.0,2.240144,89923000000.0
49015.0,2.225231,89945000000.0
49111.0,2.231454,90121000000.0
49124.0,2.235524,90145000000.0
49156.0,2.22185,90203000000.0
49174.0,2.223757,90237000000.0
49271.0,2.220121,90415000000.0
49291.0,2.217612,90451000000.0
49305.0,2.249546,90477000000.0
49307.0,2.197277,90481000000.0
49326.0,2.249413,90515000000.0
49333.0,2.229427,90528000000.0
49388.0,2.252432,90629000000.0
49419.0,2.204798,90686000000.0
49444.0,2.223598,90732000000.0
49486.0,2.190926,90809000000.0
49553.0,2.223302,90932000000.0
49571.0,2.222693,90965000000.0
49587.0,2.2072,90994000000.0
49600.0,2.211841,91018000000.0
49611.0,2.215831,91038000000.0
49612.0,2.20274,91040000000.0
49636.0,2.20432,91084000000.0
49652.0,2.226835,91114000000.0
49663.0,2.208187,91134000000.0
49714.0,2.208049,91227000000.0
49721.0,2.206219,91240000000.0
49737.0,2.213799,91270000000.0
49750.0,2.259617,91293000000.0
49776.0,2.24293,91341000000.0
49782.0,2.225104,91352000000.0
49802.0,2.247216,91389000000.0
49906.0,2.21258,91580000000.0
49920.0,2.240744,91605000000.0
49958.0,2.214705,91675000000.0
49960.0,2.232247,91679000000.0
50019.0,2.218928,91787000000.0
50027.0,2.236946,91802000000.0
50039.0,2.242352,91824000000.0
50050.0,2.25497,91844000000.0
50097.0,2.211862,91930000000.0
50114.0,2.204121,91961000000.0
50194.0,2.253658,92108000000.0
50306.0,2.189627,92314000000.0
50322.0,2.225371,92343000000.0
50334.0,2.24588,92365000000.0
50335.0,2.19701,92367000000.0
50337.0,2.245583,92371000000.0
50339.0,2.214456,92374000000.0
50358.0,2.224194,92409000000.0
50359.0,2.225784,92411000000.0
50374.0,2.238658,92439000000.0
50379.0,2.207342,92448000000.0
50386.0,2.22054,92461000000.0
50435.0,2.234537,92550000000.0
50444.0,2.208119,92567000000.0
50450.0,2.213981,92578000000.0
50462.0,2.213917,92600000000.0
50482.0,2.227833,92637000000.0
50487.0,2.226266,92646000000.0
50490.0,2.225516,92651000000.0
50535.0,2.208634,92734000000.0
50538.0,2.236355,92739000000.0
50633.0,2.221923,92914000000.0
50654.0,2.224553,92952000000.0
50663.0,2.221225,92969000000.0
50668.0,2.205795,92978000000.0
50688.0,2.232143,93015000000.0
50716.0,2.225522,93066000000.0
50730.0,2.247859,93092000000.0
50746.0,2.213207,93121000000.0
50759.0,2.199585,93145000000.0
50799.0,2.211184,93218000000.0
50814.0,2.2071,93246000000.0
50832.0,2.254206,93279000000.0
50858.0,2.24513,93327000000.0
50940.0,2.209537,93477000000.0
50948.0,2.23841,93492000000.0
50950.0,2.204849,93495000000.0
51003.0,2.236659,93593000000.0
51014.0,2.218439,93613000000.0
51034.0,2.196798,93650000000.0
51055.0,2.242236,93688000000.0
51065.0,2.237324,93707000000.0
51071.0,2.213771,93718000000.0
51080.0,2.232396,93734000000.0
51095.0,2.206777,93762000000.0
51117.0,2.235545,93802000000.0
51150.0,2.210388,93862000000.0
51151.0,2.20026,93864000000.0
51215.0,2.218245,93982000000.0
51235.0,2.240827,94018000000.0
51291.0,2.244644,94121000000.0
51306.0,2.242339,94149000000.0
51314.0,2.224699,94163000000.0
51330.0,2.209281,94193000000.0
51339.0,2.231626,94209000000.0
51375.0,2.189999,94275000000.0
51419.0,2.236995,94356000000.0
51446.0,2.216516,94406000000.0
51501.0,2.21455,94507000000.0
51502.0,2.235119,94508000000.0
51549.0,2.223561,94595000000.0
51555.0,2.226018,94606000000.0
51562.0,2.212635,94619000000.0
51565.0,2.238774,94624000000.0
51592.0,2.220049,94674000000.0
51600.0,2.221192,94688000000.0
51604.0,2.22988,94696000000.0
51635.0,2.217123,94752000000.0
51665.0,2.209803,94808000000.0
51689.0,2.21198,94852000000.0
51716.0,2.200566,94901000000.0
51729.0,2.21384,94925000000.0
51801.0,2.216165,95057000000.0
51806.0,2.23839,95066000000.0
51848.0,2.226729,95143000000.0
51956.0,2.207205,95342000000.0
51962.0,2.229377,95353000000.0
52008.0,2.213113,95437000000.0
52013.0,2.229274,95446000000.0
52030.0,2.231717,95477000000.0
52061.0,2.217964,95534000000.0
52063.0,2.20827,95538000000.0
52120.0,2.212257,95642000000.0
52191.0,2.229558,95773000000.0
52202.0,2.199846,95793000000.0
52209.0,2.221585,95806000000.0
52210.0,2.206756,95808000000.0
52221.0,2.207651,95828000000.0
52267.0,2.241771,95912000000.0
52289.0,2.21815,95953000000.0
52301.0,2.209739,95975000000.0
52398.0,2.212687,96153000000.0
52466.0,2.194741,96277000000.0
52468.0,2.231486,96281000000.0
52521.0,2.206191,96378000000.0
52536.0,2.20319,96406000000.0
52545.0,2.22815,96422000000.0
52607.0,2.227031,96536000000.0
52618.0,2.219204,96556000000.0
52642.0,2.191509,96600000000.0
52653.0,2.205393,96621000000.0
52665.0,2.243889,96643000000.0
52732.0,2.202073,96765000000.0
52734.0,2.242783,96769000000.0
52738.0,2.218736,96776000000.0
52787.0,2.233508,96866000000.0
52793.0,2.234902,96877000000.0
52794.0,2.23933,96879000000.0
52795.0,2.194192,96881000000.0
52841.0,2.2401,96965000000.0
52846.0,2.219202,96975000000.0
52913.0,2.207903,97098000000.0
52938.0,2.234805,97143000000.0
52964.0,2.224525,97191000000.0
52985.0,2.222902,97230000000.0
52987.0,2.225626,97233000000.0
52990.0,2.229201,97239000000.0
52996.0,2.226764,97250000000.0
53031.0,2.200534,97314000000.0
53089.0,2.229481,97421000000.0
53115.0,2.199975,97468000000.0
53116.0,2.199615,97470000000.0
53183.0,2.228029,97593000000.0
53193.0,2.209998,97611000000.0
53201.0,2.198357,97626000000.0
53205.0,2.219824,97633000000.0
53206.0,2.212752,97635000000.0
53238.0,2.195342,97694000000.0
53284.0,2.226504,97778000000.0
53308.0,2.193916,97822000000.0
53325.0,2.206402,97854000000.0
53330.0,2.217853,97863000000.0
53374.0,2.219635,97944000000.0
53380.0,2.21836,97955000000.0
53385.0,2.234998,97964000000.0
53403.0,2.218651,97997000000.0
53482.0,2.22329,98142000000.0
53483.0,2.186527,98144000000.0
53543.0,2.218856,98254000000.0
53546.0,2.231745,98259000000.0
53563.0,2.201081,98290000000.0
53630.0,2.229206,98413000000.0
53707.0,2.203671,98555000000.0
53708.0,2.21355,98556000000.0
53712.0,2.217468,98564000000.0
53797.0,2.202271,98720000000.0
53845.0,2.213347,98808000000.0
53859.0,2.193213,98834000000.0
53865.0,2.211574,98845000000.0
53882.0,2.187778,98876000000.0
53948.0,2.194586,98997000000.0
53976.0,2.199974,99048000000.0
53982.0,2.201386,99059000000.0
53988.0,2.233786,99070000000.0
54020.0,2.221879,99129000000.0
54043.0,2.242425,99171000000.0
54051.0,2.214638,99186000000.0
54056.0,2.211342,99195000000.0
54088.0,2.215096,99254000000.0
54096.0,2.222826,99268000000.0
54118.0,2.233417,99309000000.0
54198.0,2.223527,99456000000.0
54202.0,2.220195,99463000000.0
54221.0,2.244961,99498000000.0
54266.0,2.206712,99580000000.0
54273.0,2.229285,99593000000.0
54288.0,2.233936,99621000000.0
54322.0,2.210682,99683000000.0
54356.0,2.215551,99746000000.0
54366.0,2.222497,99764000000.0
54379.0,2.202661,99788000000.0
54421.0,2.202497,99865000000.0
54424.0,2.23139,99870000000.0
54429.0,2.211992,99879000000.0
54441.0,2.203954,99902000000.0
54442.0,2.212727,99903000000.0
54446.0,2.217964,99911000000.0
54453.0,2.219342,99924000000.0
54460.0,2.225336,99936000000.0
54473.0,2.208643,99960000000.0
54480.0,2.218928,99973000000.0
54517.0,2.194131,100041000000.0
54609.0,2.212184,100210000000.0
54618.0,2.230062,100226000000.0
54643.0,2.238508,100272000000.0
54683.0,2.198164,100346000000.0
54685.0,2.225471,100349000000.0
54745.0,2.218353,100459000000.0
54781.0,2.19941,100525000000.0
54794.0,2.1862,100549000000.0
54827.0,2.174781,100610000000.0
54867.0,2.185942,100683000000.0
54903.0,2.237245,100749000000.0
54931.0,2.230163,100801000000.0
54963.0,2.233187,100859000000.0
54990.0,2.196096,100909000000.0
55012.0,2.233075,100949000000.0
55074.0,2.199989,101063000000.0
55133.0,2.216858,101171000000.0
55157.0,2.202974,101215000000.0
55166.0,2.208009,101232000000.0
55185.0,2.204782,101267000000.0
55194.0,2.222111,101283000000.0
55267.0,2.222843,101417000000.0
55320.0,2.224416,101514000000.0
55325.0,2.221025,101524000000.0
55354.0,2.210151,101577000000.0
55360.0,2.207206,101588000000.0
55388.0,2.205547,101639000000.0
55400.0,2.214269,101661000000.0
55478.0,2.219457,101804000000.0
55479.0,2.198312,101806000000.0
55502.0,2.193082,101848000000.0
55506.0,2.225574,101856000000.0
55588.0,2.21671,102006000000.0
55624.0,2.236413,102072000000.0
55670.0,2.219007,102157000000.0
55674.0,2.186717,102164000000.0
55717.0,2.190773,102243000000.0
55745.0,2.21844,102294000000.0
55748.0,2.219217,102300000000.0
55799.0,2.225059,102393000000.0
55808.0,2.225348,102410000000.0
55828.0,2.216807,102447000000.0
55830.0,2.203807,102450000000.0
55832.0,2.207317,102454000000.0
55837.0,2.222661,102463000000.0
55863.0,2.218554,102511000000.0
55877.0,2.20699,102537000000.0
55914.0,2.210015,102604000000.0
55922.0,2.214526,102619000000.0
55938.0,2.210411,102649000000.0
56097.0,2.217849,102940000000.0
56104.0,2.199204,102953000000.0
56109.0,2.219674,102962000000.0
56143.0,2.24406,103025000000.0
56302.0,2.214612,103316000000.0
56328.0,2.174151,103364000000.0
56332.0,2.249501,103372000000.0
56333.0,2.217991,103373000000.0
56369.0,2.217271,103439000000.0
56400.0,2.210029,103496000000.0
56406.0,2.202824,103507000000.0
56470.0,2.214188,103625000000.0
56494.0,2.213063,103669000000.0
56506.0,2.20265,103691000000.0
56546.0,2.184373,103764000000.0
56576.0,2.196714,103819000000.0
56582.0,2.237096,103830000000.0
56605.0,2.213304,103872000000.0
56639.0,2.192137,103935000000.0
56672.0,2.222895,103995000000.0
56735.0,2.215729,104111000000.0
56765.0,2.224573,104166000000.0
56804.0,2.199775,104238000000.0
56817.0,2.207181,104261000000.0
56916.0,2.219085,104443000000.0
56950.0,2.203713,104506000000.0
56994.0,2.221567,104586000000.0
57042.0,2.196903,104674000000.0
57065.0,2.217947,104717000000.0
57098.0,2.179692,104777000000.0
57123.0,2.211265,104823000000.0
57127.0,2.21531,104830000000.0
57137.0,2.18897,104849000000.0
57139.0,2.221978,104852000000.0
57140.0,2.167731,104854000000.0
57142.0,2.225034,104858000000.0
57165.0,2.221031,104900000000.0
57191.0,2.192644,104948000000.0
57219.0,2.202908,104999000000.0
57337.0,2.197808,105216000000.0
57352.0,2.19338,105243000000.0
57353.0,2.209661,105245000000.0
57367.0,2.22366,105271000000.0
57377.0,2.204662,105289000000.0
57396.0,2.218937,105324000000.0
57404.0,2.185643,105339000000.0
57482.0,2.20062,105482000000.0
57561.0,2.217641,105627000000.0
57590.0,2.187558,105680000000.0
57598.0,2.192888,105695000000.0
57642.0,2.207127,105775000000.0
57728.0,2.236125,105933000000.0
57755.0,2.185337,105983000000.0
57761.0,2.202532,105994000000.0
57784.0,2.195414,106036000000.0
57805.0,2.181307,106074000000.0
57820.0,2.192952,106102000000.0
57824.0,2.208854,106109000000.0
57838.0,2.202007,106135000000.0
57881.0,2.235522,106214000000.0
57890.0,2.169323,106230000000.0
57902.0,2.207108,106252000000.0
57937.0,2.189248,106317000000.0
57997.0,2.19552,106427000000.0
58028.0,2.211014,106484000000.0
58030.0,2.202275,106487000000.0
58049.0,2.212255,106522000000.0
58064.0,2.224967,106550000000.0
58070.0,2.198668,106561000000.0
58083.0,2.202102,106585000000.0
58096.0,2.183027,106608000000.0
58150.0,2.210257,106708000000.0
58169.0,2.209754,106742000000.0
58213.0,2.18932,106823000000.0
58223.0,2.200576,106842000000.0
58262.0,2.200723,106913000000.0
58316.0,2.219251,107012000000.0
58417.0,2.241538,107197000000.0
58420.0,2.22942,107203000000.0
58510.0,2.211627,107368000000.0
58546.0,2.200106,107434000000.0
58549.0,2.212803,107440000000.0
58575.0,2.219659,107487000000.0
58632.0,2.176809,107592000000.0
58668.0,2.196797,107658000000.0
58677.0,2.217439,107675000000.0
58688.0,2.198543,107695000000.0
58716.0,2.204284,107746000000.0
58721.0,2.197456,107755000000.0
58727.0,2.190776,107766000000.0
58745.0,2.214793,107799000000.0
58764.0,2.229219,107834000000.0
58799.0,2.220672,107898000000.0
58863.0,2.23391,108016000000.0
58894.0,2.197553,108073000000.0
58971.0,2.182573,108214000000.0
59019.0,2.204669,108302000000.0
59106.0,2.207084,108462000000.0
59150.0,2.215435,108543000000.0
59179.0,2.190367,108596000000.0
59217.0,2.190408,108666000000.0
59240.0,2.203036,108708000000.0
59250.0,2.191461,108726000000.0
59325.0,2.185106,108864000000.0
59375.0,2.194219,108955000000.0
59387.0,2.210819,108977000000.0
59421.0,2.231395,109040000000.0
59439.0,2.213692,109073000000.0
59451.0,2.19175,109095000000.0
59455.0,2.196485,109102000000.0
59460.0,2.188745,109111000000.0
59461.0,2.20755,109113000000.0
59468.0,2.197567,109126000000.0
59493.0,2.216324,109172000000.0
59520.0,2.206269,109222000000.0
59546.0,2.199145,109269000000.0
59581.0,2.22576,109333000000.0
59641.0,2.223141,109444000000.0
59649.0,2.191729,109458000000.0
59680.0,2.210261,109515000000.0
59691.0,2.206952,109535000000.0
59712.0,2.216126,109574000000.0
59737.0,2.200741,109620000000.0
59824.0,2.201588,109779000000.0
59882.0,2.197439,109886000000.0
59927.0,2.231012,109968000000.0
59928.0,2.197856,109970000000.0
59985.0,2.171257,110075000000.0
60034.0,2.188468,110165000000.0
60049.0,2.193805,110192000000.0
60111.0,2.19639,110306000000.0
60112.0,2.214864,110308000000.0
60128.0,2.187167,110337000000.0
60142.0,2.188001,110363000000.0
60168.0,2.186658,110411000000.0
60169.0,2.214918,110412000000.0
60179.0,2.212626,110431000000.0
60200.0,2.205258,110469000000.0
60203.0,2.203034,110475000000.0
60283.0,2.194515,110622000000.0
60453.0,2.229188,110934000000.0
60454.0,2.218976,110935000000.0
60458.0,2.225982,110943000000.0
60475.0,2.190197,110974000000.0
60482.0,2.178988,110987000000.0
60544.0,2.233652,111101000000.0
60550.0,2.185121,111112000000.0
60632.0,2.196493,111262000000.0
60639.0,2.190587,111275000000.0
60660.0,2.218261,111313000000.0
60768.0,2.204534,111512000000.0
60793.0,2.222206,111557000000.0
60795.0,2.196698,111561000000.0
60814.0,2.223672,111596000000.0
60840.0,2.181827,111644000000.0
60847.0,2.226713,111657000000.0
60909.0,2.189399,111770000000.0
60920.0,2.186893,111791000000.0
60932.0,2.189149,111813000000.0
60946.0,2.187218,111838000000.0
60951.0,2.210111,111847000000.0
61017.0,2.188381,111969000000.0
61037.0,2.198653,112005000000.0
61065.0,2.211674,112057000000.0
61072.0,2.192965,112069000000.0
61097.0,2.201002,112115000000.0
61141.0,2.20506,112196000000.0
61142.0,2.198356,112198000000.0
61189.0,2.203604,112284000000.0
61211.0,2.199641,112325000000.0
61283.0,2.184609,112457000000.0
61284.0,2.189609,112458000000.0
61309.0,2.195321,112504000000.0
61332.0,2.224488,112547000000.0
61359.0,2.226249,112596000000.0
61367.0,2.192363,112611000000.0
61402.0,2.201974,112675000000.0
61411.0,2.220721,112692000000.0
61416.0,2.207877,112701000000.0
61439.0,2.19256,112743000000.0
61454.0,2.207831,112770000000.0
61488.0,2.215988,112833000000.0
61506.0,2.193762,112866000000.0
61552.0,2.185957,112950000000.0
61583.0,2.184575,113007000000.0
61585.0,2.19176,113011000000.0
61597.0,2.189033,113033000000.0
61644.0,2.192256,113119000000.0
61712.0,2.183786,113244000000.0
61795.0,2.171614,113396000000.0
61799.0,2.207878,113403000000.0
61853.0,2.194901,113503000000.0
61867.0,2.193446,113528000000.0
61883.0,2.194705,113558000000.0
61895.0,2.180373,113580000000.0
61939.0,2.200703,113660000000.0
61965.0,2.179791,113708000000.0
61992.0,2.213278,113758000000.0
61995.0,2.190522,113763000000.0
62056.0,2.190769,113875000000.0
62084.0,2.181203,113926000000.0
62089.0,2.197464,113936000000.0
62094.0,2.207306,113945000000.0
62100.0,2.194323,113956000000.0
62117.0,2.183477,113987000000.0
62144.0,2.207696,114037000000.0
62153.0,2.185216,114053000000.0
62156.0,2.194036,114059000000.0
62173.0,2.190252,114090000000.0
62234.0,2.196496,114202000000.0
62258.0,2.207452,114246000000.0
62259.0,2.178021,114248000000.0
62261.0,2.184528,114251000000.0
62380.0,2.199317,114470000000.0
62383.0,2.175828,114475000000.0
62417.0,2.220545,114538000000.0
62444.0,2.19225,114587000000.0
62451.0,2.201936,114600000000.0
62456.0,2.184534,114609000000.0
62479.0,2.207842,114651000000.0
62511.0,2.184444,114710000000.0
62566.0,2.192128,114811000000.0
62613.0,2.206821,114897000000.0
62655.0,2.18667,114974000000.0
62840.0,2.196428,115314000000.0
62865.0,2.174968,115360000000.0
62891.0,2.203364,115407000000.0
62899.0,2.211437,115422000000.0
62911.0,2.199943,115444000000.0
62951.0,2.174278,115517000000.0
62981.0,2.190548,115572000000.0
63009.0,2.193921,115624000000.0
63072.0,2.19883,115739000000.0
63074.0,2.165485,115743000000.0
63081.0,2.205236,115756000000.0
63151.0,2.183299,115884000000.0
63152.0,2.210785,115886000000.0
63160.0,2.189078,115901000000.0
63236.0,2.216051,116040000000.0
63298.0,2.197584,116154000000.0
63322.0,2.189217,116198000000.0
63361.0,2.184904,116270000000.0
63396.0,2.195406,116334000000.0
63400.0,2.200554,116341000000.0
63444.0,2.176775,116422000000.0
63476.0,2.176329,116481000000.0
63501.0,2.192704,116527000000.0
63542.0,2.198905,116602000000.0
63590.0,2.203347,116690000000.0
63610.0,2.172215,116727000000.0
63622.0,2.186169,116749000000.0
63626.0,2.211618,116756000000.0
63627.0,2.176837,116758000000.0
63663.0,2.183223,116824000000.0
63697.0,2.172115,116886000000.0
63793.0,2.189825,117063000000.0
63797.0,2.213153,117070000000.0
63817.0,2.188523,117107000000.0
63825.0,2.196872,117121000000.0
63839.0,2.176871,117147000000.0
63860.0,2.211656,117185000000.0
63905.0,2.186431,117268000000.0
63907.0,2.198118,117272000000.0
63933.0,2.196999,117319000000.0
63969.0,2.224476,117385000000.0
63980.0,2.200526,117406000000.0
63991.0,2.220825,117426000000.0
63994.0,2.166554,117431000000.0
64011.0,2.199181,117463000000.0
64075.0,2.186825,117580000000.0
64084.0,2.213727,117596000000.0
64087.0,2.224999,117602000000.0
64131.0,2.216468,117683000000.0
64139.0,2.216833,117697000000.0
64155.0,2.204711,117727000000.0
64218.0,2.206346,117842000000.0
64252.0,2.174386,117905000000.0
64290.0,2.209655,117974000000.0
64322.0,2.19066,118033000000.0
64342.0,2.182576,118070000000.0
64346.0,2.217201,118077000000.0
64384.0,2.192834,118147000000.0
64393.0,2.193053,118164000000.0
64396.0,2.202879,118169000000.0
64414.0,2.199773,118202000000.0
64419.0,2.214019,118211000000.0
64428.0,2.205698,118228000000.0
64456.0,2.201208,118279000000.0
64460.0,2.176301,118286000000.0
64466.0,2.19578,118297000000.0
64477.0,2.202322,118318000000.0
64486.0,2.195875,118334000000.0
64496.0,2.186549,118353000000.0
64509.0,2.22292,118376000000.0
64665.0,2.195301,118663000000.0
64681.0,2.200669,118692000000.0
64737.0,2.202143,118795000000.0
64812.0,2.20751,118932000000.0
64818.0,2.206876,118943000000.0
64819.0,2.204223,118945000000.0
64830.0,2.171174,118965000000.0
64846.0,2.200067,118995000000.0
64872.0,2.174371,119042000000.0
64979.0,2.18704,119239000000.0
64992.0,2.188912,119263000000.0
65026.0,2.172655,119325000000.0
65038.0,2.186855,119347000000.0
65088.0,2.18869,119439000000.0
65089.0,2.204833,119441000000.0
65135.0,2.20101,119525000000.0
65151.0,2.181894,119554000000.0
65167.0,2.190267,119584000000.0
65192.0,2.187304,119630000000.0
65265.0,2.182472,119764000000.0
65292.0,2.187398,119813000000.0
65314.0,2.201053,119854000000.0
65331.0,2.173735,119885000000.0
65346.0,2.193989,119912000000.0
65407.0,2.181776,120024000000.0
65451.0,2.186266,120105000000.0
65471.0,2.170729,120142000000.0
65518.0,2.218347,120228000000.0
65652.0,2.17801,120474000000.0
65697.0,2.185904,120556000000.0
65723.0,2.20362,120604000000.0
65749.0,2.182424,120652000000.0
65756.0,2.189811,120665000000.0
65774.0,2.175427,120698000000.0
65799.0,2.176765,120744000000.0
65844.0,2.184343,120826000000.0
65852.0,2.186571,120841000000.0
65853.0,2.157127,120843000000.0
65878.0,2.179318,120888000000.0
65881.0,2.20236,120894000000.0
65904.0,2.175801,120936000000.0
65908.0,2.1995,120944000000.0
65918.0,2.177465,120962000000.0
66004.0,2.201411,121120000000.0
66039.0,2.198275,121184000000.0
66068.0,2.183327,121237000000.0
66089.0,2.19766,121276000000.0
66091.0,2.197405,121279000000.0
66097.0,2.187458,121290000000.0
66132.0,2.194904,121355000000.0
66141.0,2.213036,121371000000.0
66164.0,2.191183,121413000000.0
66242.0,2.180206,121556000000.0
66265.0,2.197683,121599000000.0
66279.0,2.181024,121624000000.0
66306.0,2.200832,121674000000.0
66309.0,2.19958,121679000000.0
66323.0,2.177185,121705000000.0
66358.0,2.174417,121769000000.0
66428.0,2.199393,121898000000.0
66433.0,2.171197,121907000000.0
66502.0,2.179182,122034000000.0
66512.0,2.185897,122052000000.0
66514.0,2.192836,122056000000.0
66530.0,2.193713,122085000000.0
66561.0,2.220152,122142000000.0
66567.0,2.175814,122153000000.0
66617.0,2.192088,122245000000.0
66618.0,2.181912,122246000000.0
66811.0,2.192617,122601000000.0
66849.0,2.190494,122670000000.0
66862.0,2.173111,122694000000.0
66885.0,2.182129,122736000000.0
66896.0,2.173988,122757000000.0
66907.0,2.182004,122777000000.0
66919.0,2.188149,122799000000.0
66922.0,2.174551,122804000000.0
66923.0,2.17214,122806000000.0
66952.0,2.197209,122859000000.0
66964.0,2.201546,122881000000.0
66985.0,2.196198,122920000000.0
67067.0,2.180084,123070000000.0
67072.0,2.157062,123079000000.0
67143.0,2.189597,123210000000.0
67154.0,2.191875,123230000000.0
67180.0,2.190187,123278000000.0
67239.0,2.190809,123386000000.0
67259.0,2.188118,123423000000.0
67280.0,2.198641,123461000000.0
67317.0,2.169366,123529000000.0
67319.0,2.165167,123533000000.0
67328.0,2.195551,123549000000.0
67345.0,2.207108,123580000000.0
67355.0,2.17385,123599000000.0
67366.0,2.181751,123619000000.0
67371.0,2.165267,123628000000.0
67411.0,2.177588,123702000000.0
67447.0,2.183149,123768000000.0
67449.0,2.196623,123771000000.0
67522.0,2.185957,123905000000.0
67536.0,2.155596,123931000000.0
67537.0,2.187388,123933000000.0
67599.0,2.170934,124047000000.0
67612.0,2.191118,124070000000.0
67627.0,2.162603,124098000000.0
67737.0,2.171472,124300000000.0
67741.0,2.167044,124307000000.0
67746.0,2.215194,124316000000.0
67810.0,2.200033,124434000000.0
67818.0,2.185547,124448000000.0
67819.0,2.186745,124450000000.0
67821.0,2.16887,124454000000.0
67832.0,2.154468,124474000000.0
67834.0,2.180666,124478000000.0
67848.0,2.186735,124503000000.0
67874.0,2.202306,124551000000.0
67876.0,2.163368,124555000000.0
67893.0,2.197652,124586000000.0
67904.0,2.182943,124606000000.0
67906.0,2.184515,124610000000.0
67907.0,2.204403,124612000000.0
67918.0,2.193741,124632000000.0
67930.0,2.192782,124654000000.0
67945.0,2.1907,124681000000.0
68014.0,2.198669,124808000000.0
68046.0,2.146203,124867000000.0
68058.0,2.176956,124889000000.0
68150.0,2.192608,125058000000.0
68173.0,2.188435,125100000000.0
68193.0,2.153889,125137000000.0
68229.0,2.200425,125203000000.0
68235.0,2.20522,125214000000.0
68253.0,2.166209,125247000000.0
68265.0,2.17681,125269000000.0
68268.0,2.170529,125274000000.0
68357.0,2.184588,125437000000.0
68389.0,2.160031,125496000000.0
68446.0,2.189504,125601000000.0
68458.0,2.205947,125623000000.0
68498.0,2.152932,125696000000.0
68543.0,2.203981,125779000000.0
68579.0,2.191475,125845000000.0
68586.0,2.164331,125858000000.0
68609.0,2.208422,125900000000.0
68613.0,2.20052,125907000000.0
68616.0,2.177695,125913000000.0
68637.0,2.192919,125951000000.0
68673.0,2.178786,126017000000.0
68712.0,2.167182,126089000000.0
68724.0,2.20367,126111000000.0
68758.0,2.180659,126173000000.0
68767.0,2.170361,126190000000.0
68769.0,2.166816,126194000000.0
68798.0,2.188952,126247000000.0
68855.0,2.184315,126351000000.0
68876.0,2.18201,126390000000.0
68878.0,2.192986,126394000000.0
68886.0,2.16925,126408000000.0
68911.0,2.17435,126454000000.0
68962.0,2.197527,126548000000.0
68971.0,2.18736,126564000000.0
68999.0,2.186537,126616000000.0
69091.0,2.182731,126784000000.0
69095.0,2.17381,126792000000.0
69171.0,2.176403,126931000000.0
69216.0,2.176027,127014000000.0
69219.0,2.182914,127019000000.0
69262.0,2.161203,127098000000.0
69269.0,2.177059,127111000000.0
69277.0,2.21031,127126000000.0
69300.0,2.17142,127168000000.0
69307.0,2.202798,127181000000.0
69325.0,2.152455,127214000000.0
69328.0,2.183816,127219000000.0
69333.0,2.164228,127228000000.0
69351.0,2.179425,127261000000.0
69408.0,2.18357,127366000000.0
